,year,week_num,start_date,end_date,rank,music,singer,album
48,2016,1,2015.12.27,2016.01.02,49,크리스마스니까,"성시경, 박효신, 이석훈, 서인국, 빅스 (VIXX)",Jelly Christmas 2012 Heart Project
49,2016,1,2015.12.27,2016.01.02,50,안아보자,포맨 (4Men),4MEN 1st Live Album
50,2016,1,2015.12.27,2016.01.02,51,보라빛향기,WABLE (와블),응답하라 1988 OST Part 6
51,2016,1,2015.12.27,2016.01.02,52,겁 (Feat. 태양),MINO (송민호),쇼미더머니 4 Episode 5
52,2016,1,2015.12.27,2016.01.02,53,지못미,iKON,WELCOME BACK
53,2016,1,2015.12.27,2016.01.02,54,Do It For Fun,산이 (San E),Do It For Fun
54,2016,1,2015.12.27,2016.01.02,55,아마도 그건,"크러쉬 (CRUSH), 로꼬(LOCO)",투유 프로젝트 - 슈가맨 Part 3
55,2016,1,2015.12.27,2016.01.02,56,심쿵해 (Heart Attack),AOA,Heart Attack
56,2016,1,2015.12.27,2016.01.02,57,꺼내 먹어요,자이언티(Zion.T),Eat
57,2016,1,2015.12.27,2016.01.02,58,어깨,"소유 (SOYOU), 권정열",어깨
58,2016,1,2015.12.27,2016.01.02,59,그런 사람 (Woman Ver.),린 (LYn),오 마이 비너스 OST Part 7
59,2016,1,2015.12.27,2016.01.02,60,I`m Not The Only One,Sam Smith,In The Lonely Hour
60,2016,1,2015.12.27,2016.01.02,61,북두칠성,로이킴,북두칠성
61,2016,1,2015.12.27,2016.01.02,62,모르나봐,"소유 (SOYOU), 브라더수",그녀는 예뻤다 OST Part.4
62,2016,1,2015.12.27,2016.01.02,63,Girl x Friend,EXO,"SING FOR YOU - 겨울 스페셜 앨범, 2015"
63,2016,1,2015.12.27,2016.01.02,64,무중력 (Feat. 달총 of Cheeze & 쟈코비 플래닛),올티(Olltii),무중력
64,2016,1,2015.12.27,2016.01.02,65,가질 수 없는 너,거미,투유 프로젝트 - 슈가맨 Part.7
65,2016,1,2015.12.27,2016.01.02,66,꿀잼,다이나믹 듀오 (Dynamic Duo),GRAND CARNIVAL
66,2016,1,2015.12.27,2016.01.02,67,웃픈 하루,god,god Single Album
67,2016,1,2015.12.27,2016.01.02,68,세월이 가면,기현(Kihyun),응답하라 1988 OST Part 9
68,2016,1,2015.12.27,2016.01.02,69,Dumb Dumb,레드벨벳(Red Velvet),The Red - The 1st Album
69,2016,1,2015.12.27,2016.01.02,70,뱅뱅뱅 (BANG BANG BANG),BIGBANG (빅뱅),A
70,2016,1,2015.12.27,2016.01.02,71,기억 속의 먼 그대에게,박효신,Neo Classicism
71,2016,1,2015.12.27,2016.01.02,72,양화대교,자이언티(Zion.T),양화대교
72,2016,1,2015.12.27,2016.01.02,73,백세인생,이애란,백세인생
73,2016,1,2015.12.27,2016.01.02,74,야생화,박효신,야생화
74,2016,1,2015.12.27,2016.01.02,75,리듬 타 (RHYTHM TA),iKON,WELCOME BACK
75,2016,1,2015.12.27,2016.01.02,76,푸르던,아이유 (IU),CHAT-SHIRE
76,2016,1,2015.12.27,2016.01.02,77,Hello Bitches,CL,Hello Bitches
77,2016,1,2015.12.27,2016.01.02,78,Zeze,아이유 (IU),CHAT-SHIRE
78,2016,1,2015.12.27,2016.01.02,79,HOME,브라운 아이드 소울 (Brown Eyed Soul),BROWN EYED SOUL 정규 4집 `SOUL COOKE`
79,2016,1,2015.12.27,2016.01.02,80,Must Have Love (Feat. 에릭남),가인,열두 시가 되면
80,2016,1,2015.12.27,2016.01.02,81,4 Walls,f(x),4 Walls - The 4th Album
81,2016,1,2015.12.27,2016.01.02,82,오늘은,"솔지, 유재환, 정형돈",돈 워리 뮤직 Vol. 1
82,2016,1,2015.12.27,2016.01.02,83,오만과 편견 (Feat. 수란),지코 (ZICO),GALLERY
83,2016,1,2015.12.27,2016.01.02,84,세가지 소원 (Wish Tree),레드벨벳(Red Velvet),세가지 소원 (Wish Tree) - WINTER GARDEN
84,2016,1,2015.12.27,2016.01.02,85,위잉위잉,혁오 (hyukoh),20
85,2016,1,2015.12.27,2016.01.02,86,보통연애 (Feat. 박보람),박경,보통연애
86,2016,1,2015.12.27,2016.01.02,87,발자국 (On the snow),EXO,"SING FOR YOU - 겨울 스페셜 앨범, 2015"
87,2016,1,2015.12.27,2016.01.02,88,이럴거면 그러지말지 (Feat. 영현),백아연,이럴거면 그러지말지
88,2016,1,2015.12.27,2016.01.02,89,Okey Dokey,"MINO (송민호), 지코 (ZICO)",쇼미더머니 4 Episode 6
89,2016,1,2015.12.27,2016.01.02,90,LOVE ME RIGHT,EXO,LOVE ME RIGHT - The 2nd Album Repackage
90,2016,1,2015.12.27,2016.01.02,91,가끔,지아 (Zia),그녀는 예뻤다 OST Part 2
91,2016,1,2015.12.27,2016.01.02,92,사랑난로,"서인국, 빅스(VIXX), 박정아, 박윤하",Jelly Christmas 2015 - 4랑
92,2016,1,2015.12.27,2016.01.02,93,그 남잔 말야,엠씨더맥스 (M.C The Max),냄새를 보는 소녀 OST Part 5
93,2016,1,2015.12.27,2016.01.02,94,CALL ME BABY,EXO,The 2nd Album `EXODUS`
94,2016,1,2015.12.27,2016.01.02,95,"말해 Yes Or No (Feat. PENOMECO, The Quiett)",지코 (ZICO),말해 Yes Or No
95,2016,1,2015.12.27,2016.01.02,96,VENI VIDI VICI (Feat. DJ Wegun),지코 (ZICO),GALLERY
96,2016,1,2015.12.27,2016.01.02,97,꿀,40 (포티),꿀
97,2016,1,2015.12.27,2016.01.02,98,Heaven,조권,투유 프로젝트 - 슈가맨 Part 9
98,2016,1,2015.12.27,2016.01.02,99,Break,빈지노 (Beenzino),Break
99,2016,1,2015.12.27,2016.01.02,100,그런 사람 (Duet Ver.),"린(LYn), 신용재",오 마이 비너스 OST Part 3
100,2016,2,2016.01.03,2016.01.09,1,Dream,"수지, 백현 (BAEKHYUN)",Dream
101,2016,2,2016.01.03,2016.01.09,2,또 하루 (Feat. 개코),Gary (개리),또 하루
102,2016,2,2016.01.03,2016.01.09,3,니가 하면 로맨스 (feat.다비치),케이윌 (K.Will),니가 하면 로맨스
103,2016,2,2016.01.03,2016.01.09,4,어땠을까,김나영,어땠을까
104,2016,2,2016.01.03,2016.01.09,5,소녀,오혁,응답하라 1988 OST Part 3
105,2016,2,2016.01.03,2016.01.09,6,걱정말아요 그대,이적,응답하라 1988 OST Part 2
106,2016,2,2016.01.03,2016.01.09,7,함께,노을,응답하라 1988 OST Part 7
107,2016,2,2016.01.03,2016.01.09,8,세월이 가면,기현(Kihyun),응답하라 1988 OST Part 9
108,2016,2,2016.01.03,2016.01.09,9,DADDY (Feat. CL of 2NE1),싸이 (Psy),칠집싸이다
109,2016,2,2016.01.03,2016.01.09,10,유레카 (Feat. Zion.T),지코 (ZICO),GALLERY
110,2016,2,2016.01.03,2016.01.09,11,OOH-AHH하게,TWICE,THE STORY BEGINS
111,2016,2,2016.01.03,2016.01.09,12,청춘 (Feat. 김창완),김필,응답하라 1988 OST Part 1
112,2016,2,2016.01.03,2016.01.09,13,혜화동 (혹은 쌍문동),박보람,응답하라 1988 OST Part 4
113,2016,2,2016.01.03,2016.01.09,14,사랑이 맞을거야,윤미래 (T),사랑이 맞을거야
114,2016,2,2016.01.03,2016.01.09,15,나팔바지,싸이 (Psy),칠집싸이다
115,2016,2,2016.01.03,2016.01.09,16,다시 (Feat. 유재석),터보,AGAIN (다시)
116,2016,2,2016.01.03,2016.01.09,17,Hello,Adele,Hello
117,2016,2,2016.01.03,2016.01.09,18,네게 줄 수 있는건 오직 사랑뿐,디셈버 (December),응답하라 1988 OST Part 5
118,2016,2,2016.01.03,2016.01.09,19,매일 그대와,소진 (걸스데이),응답하라 1988 OST Part 8
119,2016,2,2016.01.03,2016.01.09,20,또 다시 사랑,임창정,또 다시 사랑
120,2016,2,2016.01.03,2016.01.09,21,Boys And Girls (Feat. Babylon),지코 (ZICO),Boys And Girls
121,2016,2,2016.01.03,2016.01.09,22,HOT PINK,EXID,HOT PINK
122,2016,2,2016.01.03,2016.01.09,23,우주를 건너,백예린,FRANK
123,2016,2,2016.01.03,2016.01.09,24,Sing For You,EXO,"SING FOR YOU - 겨울 스페셜 앨범, 2015"
124,2016,2,2016.01.03,2016.01.09,25,덤앤더머 (DUMB & DUMBER),iKON,WELCOME BACK
125,2016,2,2016.01.03,2016.01.09,26,오늘부터 우리는 (Me gustas tu),여자친구 (GFRIEND),2nd Mini Album `Flower Bud`
126,2016,2,2016.01.03,2016.01.09,27,못먹는 감 (Sour Grapes),"산이 (San E), 매드 클라운(Mad Clown)",못먹는 감
127,2016,2,2016.01.03,2016.01.09,28,화이트 (WHITE) (Feat. 박재범),다비치,D-MAKE
128,2016,2,2016.01.03,2016.01.09,29,Ah-Choo,러블리즈,Lovelyz8
129,2016,2,2016.01.03,2016.01.09,30,스물셋,아이유 (IU),CHAT-SHIRE
130,2016,2,2016.01.03,2016.01.09,31,I (Feat. 버벌진트),태연 (TAEYEON),I - The 1st Mini Album
131,2016,2,2016.01.03,2016.01.09,32,취향저격,iKON,WELCOME BACK
132,2016,2,2016.01.03,2016.01.09,33,친구라도 될 걸 그랬어,거미,Like Them
133,2016,2,2016.01.03,2016.01.09,34,불공평해 (Unfair),EXO,"SING FOR YOU - 겨울 스페셜 앨범, 2015"
134,2016,2,2016.01.03,2016.01.09,35,No Make Up,자이언티(Zion.T),No Make Up
135,2016,2,2016.01.03,2016.01.09,36,이미 슬픈 사랑,이영현,투유 프로젝트 - 슈가맨 Part.12
136,2016,2,2016.01.03,2016.01.09,37,이젠 잊기로 해요,여은 (멜로디데이),응답하라 1988 OST Part 10
137,2016,2,2016.01.03,2016.01.09,38,Dream (Feat. XIA of JYJ),싸이 (Psy),칠집싸이다
138,2016,2,2016.01.03,2016.01.09,39,열두 시가 되면,가인,열두 시가 되면
139,2016,2,2016.01.03,2016.01.09,40,밤의 멜로디,브라운 아이드 소울 (Brown Eyed Soul),BROWN EYED SOUL 정규 4집 `SOUL COOKE`
140,2016,2,2016.01.03,2016.01.09,41,이별밖에,노을,이별밖에
141,2016,2,2016.01.03,2016.01.09,42,호구 (Prod. by Fisherman of wybh) (Feat. 브라더수),기리보이(Giriboy),호구
142,2016,2,2016.01.03,2016.01.09,43,바람이나 좀 쐐 (Feat. MIWOO),Gary (개리),2002
143,2016,2,2016.01.03,2016.01.09,44,차가운 손 (Feat. XOXO),프리스타일,차가운 손
144,2016,2,2016.01.03,2016.01.09,45,RUN,방탄소년단,화양연화 pt.2
145,2016,2,2016.01.03,2016.01.09,46,Dream (Club Live Ver.),"수지, 백현 (BAEKHYUN)",Dream
146,2016,2,2016.01.03,2016.01.09,47,I Remember You (Feat. Zion.T),싸이 (Psy),칠집싸이다
147,2016,2,2016.01.03,2016.01.09,48,Dear Santa,소녀시대-태티서 (Girls’ Generation-TTS),Dear Santa - X-Mas Special
148,2016,2,2016.01.03,2016.01.09,49,아니라고,iKON,WELCOME BACK
149,2016,2,2016.01.03,2016.01.09,50,아마도 그건,"크러쉬 (CRUSH), 로꼬(LOCO)",투유 프로젝트 - 슈가맨 Part 3
150,2016,2,2016.01.03,2016.01.09,51,겁 (Feat. 태양),MINO (송민호),쇼미더머니 4 Episode 5
151,2016,2,2016.01.03,2016.01.09,52,안아보자,포맨 (4Men),4MEN 1st Live Album
152,2016,2,2016.01.03,2016.01.09,53,심쿵해 (Heart Attack),AOA,Heart Attack
153,2016,2,2016.01.03,2016.01.09,54,니 얼굴,"루이(긱스), 이현우",니 얼굴
154,2016,2,2016.01.03,2016.01.09,55,왜 또,iKON,WELCOME BACK
155,2016,2,2016.01.03,2016.01.09,56,꺼내 먹어요,자이언티(Zion.T),Eat
156,2016,2,2016.01.03,2016.01.09,57,I`m Not The Only One,Sam Smith,In The Lonely Hour
157,2016,2,2016.01.03,2016.01.09,58,보라빛향기,WABLE (와블),응답하라 1988 OST Part 6
158,2016,2,2016.01.03,2016.01.09,59,지못미,iKON,WELCOME BACK
159,2016,2,2016.01.03,2016.01.09,60,Love Line,"효린, 범키, 주영",Love Line
160,2016,2,2016.01.03,2016.01.09,61,어깨,"소유 (SOYOU), 권정열",어깨
161,2016,2,2016.01.03,2016.01.09,62,Dumb Dumb,레드벨벳(Red Velvet),The Red - The 1st Album
162,2016,2,2016.01.03,2016.01.09,63,백세인생,이애란,백세인생
163,2016,2,2016.01.03,2016.01.09,64,북두칠성,로이킴,북두칠성
164,2016,2,2016.01.03,2016.01.09,65,불꽃,초아 (AOA),불꽃
165,2016,2,2016.01.03,2016.01.09,66,어떻게 사랑이 그래요 (여전사 캣츠걸),여전사 캣츠걸,복면가왕 40회
166,2016,2,2016.01.03,2016.01.09,67,기억 속의 먼 그대에게,박효신,Neo Classicism
167,2016,2,2016.01.03,2016.01.09,68,야생화,박효신,야생화
168,2016,2,2016.01.03,2016.01.09,69,모르나봐,"소유 (SOYOU), 브라더수",그녀는 예뻤다 OST Part.4
169,2016,2,2016.01.03,2016.01.09,70,가질 수 없는 너,거미,투유 프로젝트 - 슈가맨 Part.7
170,2016,2,2016.01.03,2016.01.09,71,양화대교,자이언티(Zion.T),양화대교
171,2016,2,2016.01.03,2016.01.09,72,뱅뱅뱅 (BANG BANG BANG),BIGBANG (빅뱅),A
172,2016,2,2016.01.03,2016.01.09,73,Girl x Friend,EXO,"SING FOR YOU - 겨울 스페셜 앨범, 2015"
173,2016,2,2016.01.03,2016.01.09,74,이럴거면 그러지말지 (Feat. 영현),백아연,이럴거면 그러지말지
174,2016,2,2016.01.03,2016.01.09,75,푸르던,아이유 (IU),CHAT-SHIRE
175,2016,2,2016.01.03,2016.01.09,76,꿀잼,다이나믹 듀오 (Dynamic Duo),GRAND CARNIVAL
176,2016,2,2016.01.03,2016.01.09,77,리듬 타 (RHYTHM TA),iKON,WELCOME BACK
177,2016,2,2016.01.03,2016.01.09,78,Zeze,아이유 (IU),CHAT-SHIRE
178,2016,2,2016.01.03,2016.01.09,79,보통연애 (Feat. 박보람),박경,보통연애
179,2016,2,2016.01.03,2016.01.09,80,4 Walls,f(x),4 Walls - The 4th Album
180,2016,2,2016.01.03,2016.01.09,81,LOVE ME RIGHT,EXO,LOVE ME RIGHT - The 2nd Album Repackage
181,2016,2,2016.01.03,2016.01.09,82,위잉위잉,혁오 (hyukoh),20
182,2016,2,2016.01.03,2016.01.09,83,웃픈 하루,god,god Single Album
183,2016,2,2016.01.03,2016.01.09,84,Okey Dokey,"MINO (송민호), 지코 (ZICO)",쇼미더머니 4 Episode 6
184,2016,2,2016.01.03,2016.01.09,85,크리스마스니까,"성시경, 박효신, 이석훈, 서인국, 빅스 (VIXX)",Jelly Christmas 2012 Heart Project
185,2016,2,2016.01.03,2016.01.09,86,비가 내리면 (Feat. 라비 of 빅스),멜로디데이,비가 내리면
186,2016,2,2016.01.03,2016.01.09,87,오늘은,"솔지, 유재환, 정형돈",돈 워리 뮤직 Vol. 1
187,2016,2,2016.01.03,2016.01.09,88,스며든다,서예안,스며든다
188,2016,2,2016.01.03,2016.01.09,89,너 같은,Dal★shabet (달샤벳),The 9th Mini Album `Naturalness`
189,2016,2,2016.01.03,2016.01.09,90,가끔,지아 (Zia),그녀는 예뻤다 OST Part 2
190,2016,2,2016.01.03,2016.01.09,91,Hello Bitches,CL,Hello Bitches
191,2016,2,2016.01.03,2016.01.09,92,그 남잔 말야,엠씨더맥스 (M.C The Max),냄새를 보는 소녀 OST Part 5
192,2016,2,2016.01.03,2016.01.09,93,HOME,브라운 아이드 소울 (Brown Eyed Soul),BROWN EYED SOUL 정규 4집 `SOUL COOKE`
193,2016,2,2016.01.03,2016.01.09,94,오만과 편견 (Feat. 수란),지코 (ZICO),GALLERY
194,2016,2,2016.01.03,2016.01.09,95,그런 사람 (Duet Ver.),"린(LYn), 신용재",오 마이 비너스 OST Part 3
195,2016,2,2016.01.03,2016.01.09,96,발자국 (On the snow),EXO,"SING FOR YOU - 겨울 스페셜 앨범, 2015"
196,2016,2,2016.01.03,2016.01.09,97,"말해 Yes Or No (Feat. PENOMECO, The Quiett)",지코 (ZICO),말해 Yes Or No
197,2016,2,2016.01.03,2016.01.09,98,가질래,"술제이(SOOL J), 40, 울티마(ULTIMA), 조성범",가질래
198,2016,2,2016.01.03,2016.01.09,99,CALL ME BABY,EXO,The 2nd Album `EXODUS`
199,2016,2,2016.01.03,2016.01.09,100,Break,빈지노 (Beenzino),Break
200,2016,3,2016.01.10,2016.01.16,1,Dream,"수지, 백현 (BAEKHYUN)",Dream
201,2016,3,2016.01.10,2016.01.16,2,니가 하면 로맨스 (feat.다비치),케이윌 (K.Will),니가 하면 로맨스
202,2016,3,2016.01.10,2016.01.16,3,또 하루 (Feat. 개코),Gary (개리),또 하루
203,2016,3,2016.01.10,2016.01.16,4,걱정말아요 그대,이적,응답하라 1988 OST Part 2
204,2016,3,2016.01.10,2016.01.16,5,소녀,오혁,응답하라 1988 OST Part 3
205,2016,3,2016.01.10,2016.01.16,6,이젠 잊기로 해요,여은 (멜로디데이),응답하라 1988 OST Part 10
206,2016,3,2016.01.10,2016.01.16,7,"사랑가시 (민호, 태현)",위너(WINNER),ENTRY SINGLE `사랑가시`
207,2016,3,2016.01.10,2016.01.16,8,어땠을까,김나영,어땠을까
208,2016,3,2016.01.10,2016.01.16,9,함께,노을,응답하라 1988 OST Part 7
209,2016,3,2016.01.10,2016.01.16,10,세월이 가면,기현(Kihyun),응답하라 1988 OST Part 9
210,2016,3,2016.01.10,2016.01.16,11,OOH-AHH하게,TWICE,THE STORY BEGINS
211,2016,3,2016.01.10,2016.01.16,12,청춘 (Feat. 김창완),김필,응답하라 1988 OST Part 1
212,2016,3,2016.01.10,2016.01.16,13,혜화동 (혹은 쌍문동),박보람,응답하라 1988 OST Part 4
213,2016,3,2016.01.10,2016.01.16,14,DADDY (Feat. CL of 2NE1),싸이 (Psy),칠집싸이다
214,2016,3,2016.01.10,2016.01.16,15,유레카 (Feat. Zion.T),지코 (ZICO),GALLERY
215,2016,3,2016.01.10,2016.01.16,16,잘 지내고 있니,"윤미래 (T), 펀치 (Punch)",잘 지내고 있니
216,2016,3,2016.01.10,2016.01.16,17,네게 줄 수 있는건 오직 사랑뿐,디셈버 (December),응답하라 1988 OST Part 5
217,2016,3,2016.01.10,2016.01.16,18,나팔바지,싸이 (Psy),칠집싸이다
218,2016,3,2016.01.10,2016.01.16,19,또 다시 사랑,임창정,또 다시 사랑
219,2016,3,2016.01.10,2016.01.16,20,로코 드라마,신혜성,delight
220,2016,3,2016.01.10,2016.01.16,21,사랑이 맞을거야,윤미래 (T),사랑이 맞을거야
221,2016,3,2016.01.10,2016.01.16,22,Hello,Adele,Hello
222,2016,3,2016.01.10,2016.01.16,23,매일 그대와,소진 (걸스데이),응답하라 1988 OST Part 8
223,2016,3,2016.01.10,2016.01.16,24,Boys And Girls (Feat. Babylon),지코 (ZICO),Boys And Girls
224,2016,3,2016.01.10,2016.01.16,25,다시 (Feat. 유재석),터보,AGAIN (다시)
225,2016,3,2016.01.10,2016.01.16,26,우주를 건너,백예린,FRANK
226,2016,3,2016.01.10,2016.01.16,27,HOT PINK,EXID,HOT PINK
227,2016,3,2016.01.10,2016.01.16,28,오늘부터 우리는 (Me gustas tu),여자친구 (GFRIEND),2nd Mini Album `Flower Bud`
228,2016,3,2016.01.10,2016.01.16,29,친구라도 될 걸 그랬어,거미,Like Them
229,2016,3,2016.01.10,2016.01.16,30,Better Man (Feat. 타블로),범키,Better Man
230,2016,3,2016.01.10,2016.01.16,31,Sing For You,EXO,"SING FOR YOU - 겨울 스페셜 앨범, 2015"
231,2016,3,2016.01.10,2016.01.16,32,덤앤더머 (DUMB & DUMBER),iKON,WELCOME BACK
232,2016,3,2016.01.10,2016.01.16,33,못먹는 감 (Sour Grapes),"산이 (San E), 매드 클라운(Mad Clown)",못먹는 감
233,2016,3,2016.01.10,2016.01.16,34,스물셋,아이유 (IU),CHAT-SHIRE
234,2016,3,2016.01.10,2016.01.16,35,Ah-Choo,러블리즈,Lovelyz8
235,2016,3,2016.01.10,2016.01.16,36,취향저격,iKON,WELCOME BACK
236,2016,3,2016.01.10,2016.01.16,37,I (Feat. 버벌진트),태연 (TAEYEON),I - The 1st Mini Album
237,2016,3,2016.01.10,2016.01.16,38,화이트 (WHITE) (Feat. 박재범),다비치,D-MAKE
238,2016,3,2016.01.10,2016.01.16,39,No Make Up,자이언티(Zion.T),No Make Up
239,2016,3,2016.01.10,2016.01.16,40,불공평해 (Unfair),EXO,"SING FOR YOU - 겨울 스페셜 앨범, 2015"
240,2016,3,2016.01.10,2016.01.16,41,Dream (Feat. XIA of JYJ),싸이 (Psy),칠집싸이다
241,2016,3,2016.01.10,2016.01.16,42,왈칵 (Feat. 여은 of 멜로디데이),배치기,왈칵
242,2016,3,2016.01.10,2016.01.16,43,바람이나 좀 쐐 (Feat. MIWOO),Gary (개리),2002
243,2016,3,2016.01.10,2016.01.16,44,아마도 그건,"크러쉬 (CRUSH), 로꼬(LOCO)",투유 프로젝트 - 슈가맨 Part 3
244,2016,3,2016.01.10,2016.01.16,45,겁 (Feat. 태양),MINO (송민호),쇼미더머니 4 Episode 5
245,2016,3,2016.01.10,2016.01.16,46,보라빛향기,WABLE (와블),응답하라 1988 OST Part 6
246,2016,3,2016.01.10,2016.01.16,47,이미 슬픈 사랑,이영현,투유 프로젝트 - 슈가맨 Part.12
247,2016,3,2016.01.10,2016.01.16,48,이별밖에,노을,이별밖에
248,2016,3,2016.01.10,2016.01.16,49,심쿵해 (Heart Attack),AOA,Heart Attack
249,2016,3,2016.01.10,2016.01.16,50,RUN,방탄소년단,화양연화 pt.2
250,2016,3,2016.01.10,2016.01.16,51,열두 시가 되면,가인,열두 시가 되면
251,2016,3,2016.01.10,2016.01.16,52,그 사람이 너니까,V.O.S,"Re:union, The real"
252,2016,3,2016.01.10,2016.01.16,53,I`m Not The Only One,Sam Smith,In The Lonely Hour
253,2016,3,2016.01.10,2016.01.16,54,밤의 멜로디,브라운 아이드 소울 (Brown Eyed Soul),BROWN EYED SOUL 정규 4집 `SOUL COOKE`
254,2016,3,2016.01.10,2016.01.16,55,I Remember You (Feat. Zion.T),싸이 (Psy),칠집싸이다
255,2016,3,2016.01.10,2016.01.16,56,안아보자,포맨 (4Men),4MEN 1st Live Album
256,2016,3,2016.01.10,2016.01.16,57,꺼내 먹어요,자이언티(Zion.T),Eat
257,2016,3,2016.01.10,2016.01.16,58,기억날 그날이 와도,앤씨아 (NC.A),응답하라 1988 OST Part 11
258,2016,3,2016.01.10,2016.01.16,59,PLASTIC (feat.비와이_BewhY),정준일,UNDERWATER
259,2016,3,2016.01.10,2016.01.16,60,호구 (Prod. by Fisherman of wybh) (Feat. 브라더수),기리보이(Giriboy),호구
