,year,week_num,start_date,end_date,rank,music,singer,album
22,2013,1,2012.12.30,2013.01.05,23,"1,2,3,4 (원,투,쓰리,포)",이하이,"1,2,3,4 (원,투,쓰리,포)"
23,2013,1,2012.12.30,2013.01.05,24,보여줄게,에일리 (Ailee),Invitation
24,2013,1,2012.12.30,2013.01.05,25,안아보자,제아,Just JeA
25,2013,1,2012.12.30,2013.01.05,26,서랍정리,빅마마 (BigMama),서랍정리
26,2013,1,2012.12.30,2013.01.05,27,다 잊었니,투빅 (2BiC),다 잊었니
27,2013,1,2012.12.30,2013.01.05,28,회상 (Feat. 주석),김종국,김종국 2012 Remake : 회상
28,2013,1,2012.12.30,2013.01.05,29,이사람,"효린, 전효성, 현아, 니콜, 나나",2012 SBS가요대전 The Color Of K-Pop (Dazzing Red)
29,2013,1,2012.12.30,2013.01.05,30,"? (물음표) (Feat. 최자, Zion.T)",프라이머리 (Primary),Primary And The Messengers LP
30,2013,1,2012.12.30,2013.01.05,31,Yesterday,"정진운 (2am), 엘조 (틴탑), 이준 (엠블랙), 호야 (인피니트), 이기광 (비스트)",2012 SBS가요대전 The Color Of K-Pop (Dynamic Black)
31,2013,1,2012.12.30,2013.01.05,32,썸데이 (원곡가수 김동희),더 원 (The One),`나는 가수다 2` 2012 가왕전 세미파이널
32,2013,1,2012.12.30,2013.01.05,33,힐링이 필요해,로이킴,슈퍼스타K4 TOP12 Part 6
33,2013,1,2012.12.30,2013.01.05,34,다 예뻐,"한선화 (시크릿), 영재 (B.A.P)",다 예뻐
34,2013,1,2012.12.30,2013.01.05,35,먼지가 되어,"로이킴, 정준영",슈퍼스타K4 TOP12 Part 1
35,2013,1,2012.12.30,2013.01.05,36,인어공주,"강지영, 보라, 한선화, 허가윤, 리지",2012 SBS가요대전 The Color Of K-Pop (Mystic White)
36,2013,1,2012.12.30,2013.01.05,37,이러지마 제발 (Please Don`t...),케이윌 (K.Will),The 3rd Album Part 1
37,2013,1,2012.12.30,2013.01.05,38,휘파람,로이킴,슈퍼스타K4 TOP12 Part 2
38,2013,1,2012.12.30,2013.01.05,39,사랑이 다른 사랑으로 잊혀지네,하림,Whistle In A Maze
39,2013,1,2012.12.30,2013.01.05,40,귀여워,"별, 권정열 (10cm)",귀여워
40,2013,1,2012.12.30,2013.01.05,41,백야,넬 (Nell),Holding Onto Gravity
41,2013,1,2012.12.30,2013.01.05,42,One Day More (김연아 2012 NRW 트로피 연기곡),Les Miserables Cast,레미제라블 (Les Miserables Highlights From The Motion Picture Soundtrack) OST
42,2013,1,2012.12.30,2013.01.05,43,바람기억,나얼,Principle Of My Soul
43,2013,1,2012.12.30,2013.01.05,44,All For You,"정은지, 서인국",응답하라 1997 Love Story Part 1 OST
44,2013,1,2012.12.30,2013.01.05,45,스쳐간다,로이킴,스쳐간다
45,2013,1,2012.12.30,2013.01.05,46,Beautiful Day,"지나 (G.NA), 산체스",DOKKUN Project Part 2
46,2013,1,2012.12.30,2013.01.05,47,My Grown Up Christmas List (Christmas Wish),에일리 (Ailee),"Hitman Project #1 : A Tribute To The Hitman, David Foster"
47,2013,1,2012.12.30,2013.01.05,48,All I Want For Christmas Is You,Mariah Carey,Merry Christmas (Deluxe Anniversary Edition)
48,2013,1,2012.12.30,2013.01.05,49,있기 없기,Dal★Shabet (달샤벳),있기 없기
49,2013,1,2012.12.30,2013.01.05,50,허수아비,이하이,허수아비
50,2013,1,2012.12.30,2013.01.05,51,인연 (원곡가수 이선희),소향,`나는 가수다 2` 2012 가왕전 4강전
51,2013,1,2012.12.30,2013.01.05,52,눈물이 주르륵,손담비,눈물이 주르륵
52,2013,1,2012.12.30,2013.01.05,53,남자 없이 잘 살아,Miss A,Independent Women Part Ⅲ
53,2013,1,2012.12.30,2013.01.05,54,흰눈 사이로 하이힐 타고,"오렌지 캬라멜 (Orange Caramel), 뉴이스트 (NU`EST)",흰눈 사이로 하이힐 타고
54,2013,1,2012.12.30,2013.01.05,55,If You Love Me (Feat. 박재범),NS Yoon-G,If You Love Me
55,2013,1,2012.12.30,2013.01.05,56,Ice Cream,현아 (HyunA),Melting
56,2013,1,2012.12.30,2013.01.05,57,똑같은 사랑 똑같은 이별,어반 자카파 (Urban Zakapa),(02)
57,2013,1,2012.12.30,2013.01.05,58,Young Girls,Bruno Mars,Unorthodox Jukebox
58,2013,1,2012.12.30,2013.01.05,59,피어나,가인,Talk About S.
59,2013,1,2012.12.30,2013.01.05,60,그 자리에 있어,스탠딩 에그(Standing Egg),Ballad With Windy
60,2013,1,2012.12.30,2013.01.05,61,오늘 뭐해?,헬로비너스 (Hello Venus),오늘 뭐해?
61,2013,1,2012.12.30,2013.01.05,62,숲,이승기,숲
62,2013,1,2012.12.30,2013.01.05,63,From Mark,하동균,Mark
63,2013,1,2012.12.30,2013.01.05,64,슬픈 인연 (원곡가수 나미),이은미,`나는 가수다 2` 2012 가왕전 세미파이널
64,2013,1,2012.12.30,2013.01.05,65,사랑한다는 말,이승기,숲
65,2013,1,2012.12.30,2013.01.05,66,닐리리맘보,블락비 (Block B),1집 Block Buster
66,2013,1,2012.12.30,2013.01.05,67,말리꽃 (원곡가수 이승철),이정,`나는 가수다 2` 10월 B조 경연
67,2013,1,2012.12.30,2013.01.05,68,눈물 같은 사람,최강창민,전우치 OST Part 2
68,2013,1,2012.12.30,2013.01.05,69,독약 (毒藥) (Feat. 해리),더 씨야 (The Seeya),Love U
69,2013,1,2012.12.30,2013.01.05,70,노스텔지아,가인,노스텔지아
70,2013,1,2012.12.30,2013.01.05,71,쩔어,뚱스,쩔어
71,2013,1,2012.12.30,2013.01.05,72,니 얼굴 떠올라,별,보고싶다 OST Part 3
72,2013,1,2012.12.30,2013.01.05,73,I Dreamed A Dream,Anne Hathaway,레미제라블 (Les Miserables Highlights From The Motion Picture Soundtrack) OST
73,2013,1,2012.12.30,2013.01.05,74,천국이니까 (Winter Rain),엠블랙 (MBLAQ),드라마의 제왕 OST Part 4
74,2013,1,2012.12.30,2013.01.05,75,Tears Always Win,Alicia Keys,5집 Girl On Fire
75,2013,1,2012.12.30,2013.01.05,76,멀어질까봐,C-Clown (씨클라운),Young Love
76,2013,1,2012.12.30,2013.01.05,77,사랑하면 안돼요,이석훈,보고싶다 OST Part 4
77,2013,1,2012.12.30,2013.01.05,78,I Need You,"허각, 지아 (Zia)",I Need You
78,2013,1,2012.12.30,2013.01.05,79,미리 메리 크리스마스 (Feat. 천둥),아이유 (IU),Real
79,2013,1,2012.12.30,2013.01.05,80,걸어 본다,비원에이포 (B1A4),B1A4 The 3rd Mini Album (In The Wind)
80,2013,1,2012.12.30,2013.01.05,81,Happy Brand New Year,"버벌진트 (Verbal Jint), 팬텀 (Phantom), 애즈원 (As One), 미스에스 (Miss $), 스윙스 (Swings), 앤썬 (N-SON), 범키",Brand New Year
81,2013,1,2012.12.30,2013.01.05,82,춥다 (Feat. 이하이),에픽하이 (EPIK HIGH),7집 99
82,2013,1,2012.12.30,2013.01.05,83,저녁 하늘,에일리 (Ailee),Invitation
83,2013,1,2012.12.30,2013.01.05,84,눈물이 툭 (Feat. 박경),지아 (Zia),눈물이 툭
84,2013,1,2012.12.30,2013.01.05,85,응급실,정준영,슈퍼스타K4 TOP12 Part 5
85,2013,1,2012.12.30,2013.01.05,86,나를 잊지마요,걸스데이 (Girl`s Day),Girl`s Day Party #5
86,2013,1,2012.12.30,2013.01.05,87,사랑은 눈꽃처럼,XIA(준수),세상 어디에도 없는 착한남자 OST Part 1
87,2013,1,2012.12.30,2013.01.05,88,립스틱 (Lip Stick),오렌지 캬라멜 (Orange Caramel),립스틱 (LIPSTICK)
88,2013,1,2012.12.30,2013.01.05,89,Missing You (Feat. 김윤아),G-Dragon,One Of A Kind
89,2013,1,2012.12.30,2013.01.05,90,Call Me Maybe,Carly Rae Jepsen,Call Me Maybe
90,2013,1,2012.12.30,2013.01.05,91,아프지마,이루 (Eru),아프지마
91,2013,1,2012.12.30,2013.01.05,92,크레용 (Crayon),G-Dragon,One Of A Kind
92,2013,1,2012.12.30,2013.01.05,93,Officially Missing You,긱스 (Geeks),Officially Missing You
93,2013,1,2012.12.30,2013.01.05,94,강남스타일,싸이 (Psy),6집 싸이6甲 Part 1
94,2013,1,2012.12.30,2013.01.05,95,On My Own,Samantha Barks,레미제라블 (Les Miserables Highlights From The Motion Picture Soundtrack) OST
95,2013,1,2012.12.30,2013.01.05,96,사랑해 봤니,이정,Thank You
96,2013,1,2012.12.30,2013.01.05,97,난리Good!!! (AIR),개코 (다이나믹 듀오),난리Good!!! (AIR)
97,2013,1,2012.12.30,2013.01.05,98,독 (Feat. E-Sens),프라이머리 (Primary),Primary And The Messengers LP
98,2013,1,2012.12.30,2013.01.05,99,사랑아,더 원 (The One),`나는 가수다 2` 2012 가왕전 개막제
99,2013,1,2012.12.30,2013.01.05,100,함께라면 (Feat. 김진표),클래지콰이 (Clazziquai),함께라면 (Can`t Go On My Own)
100,2013,2,2013.01.06,2013.01.12,1,I Got A Boy,소녀시대,4집 I Got A Boy
101,2013,2,2013.01.06,2013.01.12,2,이사람,"효린, 전효성, 현아, 니콜, 나나",2012 SBS가요대전 The Color Of K-Pop (Dazzing Red)
102,2013,2,2013.01.06,2013.01.12,3,Dancing Queen,소녀시대,4집 I Got A Boy
103,2013,2,2013.01.06,2013.01.12,4,싫다,백지영,싫다
104,2013,2,2013.01.06,2013.01.12,5,안아보자,제아,Just JeA
105,2013,2,2013.01.06,2013.01.12,6,되돌리다,이승기,숲
106,2013,2,2013.01.06,2013.01.12,7,Goodbye To Romance,써니힐 (Sunny Hill),Antique Romance
107,2013,2,2013.01.06,2013.01.12,8,카페인,양요섭,The First Collage
108,2013,2,2013.01.06,2013.01.12,9,Yesterday,"정진운 (2am), 엘조 (틴탑), 이준 (엠블랙), 호야 (인피니트), 이기광 (비스트)",2012 SBS가요대전 The Color Of K-Pop (Dynamic Black)
109,2013,2,2013.01.06,2013.01.12,10,인어공주,"강지영, 보라, 한선화, 허가윤, 리지",2012 SBS가요대전 The Color Of K-Pop (Mystic White)
110,2013,2,2013.01.06,2013.01.12,11,매력있어,AKMU (악뮤),SBS K팝 스타 시즌2 매력있어
111,2013,2,2013.01.06,2013.01.12,12,그 사람 (원곡가수 이승철),더 원 (The One),`나는 가수다 2` 2012 가왕전 파이널
112,2013,2,2013.01.06,2013.01.12,13,일년전에,"장현승, 정은지, 김남주",`A Cube` For Season # White
113,2013,2,2013.01.06,2013.01.12,14,Express 999,소녀시대,4집 I Got A Boy
114,2013,2,2013.01.06,2013.01.12,15,서랍정리,빅마마 (BigMama),서랍정리
115,2013,2,2013.01.06,2013.01.12,16,눈물나게 아름다운,"조권, 니엘, 지오, 양요섭, 우현",2012 SBS가요대전 The Color Of K-Pop (Dramatic Blue)
116,2013,2,2013.01.06,2013.01.12,17,다 잊었니,투빅 (2BiC),다 잊었니
117,2013,2,2013.01.06,2013.01.12,18,Talk That,시크릿 (Secret),Talk That
118,2013,2,2013.01.06,2013.01.12,19,사랑은 이렇게,케이윌 (K.Will),청담동 앨리스 OST Part 4
119,2013,2,2013.01.06,2013.01.12,20,반창꼬,노을,반창꼬
120,2013,2,2013.01.06,2013.01.12,21,Baby Maybe,소녀시대,I Got A Boy
121,2013,2,2013.01.06,2013.01.12,22,다 예뻐,"한선화 (시크릿), 영재 (B.A.P)",다 예뻐
122,2013,2,2013.01.06,2013.01.12,23,"Officially Missing You, Too","긱스 (Geeks), 소유",re;code Episode I
123,2013,2,2013.01.06,2013.01.12,24,하지 못한 말,노을,4집 Time For Love
124,2013,2,2013.01.06,2013.01.12,25,혼자라고 생각말기,김보경,학교 OST Part 3
125,2013,2,2013.01.06,2013.01.12,26,크리스마스니까,"성시경, 박효신, 이석훈, 서인국, 빅스 (VIXX)",Jelly Christmas 2012 Heart Project
126,2013,2,2013.01.06,2013.01.12,27,나쁜 사람,주니엘 (JUNIEL),원앤원 (1 & 1)
127,2013,2,2013.01.06,2013.01.12,28,말해봐 (Talk Talk),소녀시대,I Got A Boy
128,2013,2,2013.01.06,2013.01.12,29,Don`t Go,디셈버 (December),2집 The Last Legacy
129,2013,2,2013.01.06,2013.01.12,30,유리아이 (Lost In Love),소녀시대,I Got A Boy
130,2013,2,2013.01.06,2013.01.12,31,Promise,소녀시대,I Got A Boy
131,2013,2,2013.01.06,2013.01.12,32,다리꼬지마,AKMU (악뮤),SBS K팝 스타 시즌2 `다리꼬지마`
132,2013,2,2013.01.06,2013.01.12,33,아프지마,이루 (Eru),아프지마
133,2013,2,2013.01.06,2013.01.12,34,"1,2,3,4 (원,투,쓰리,포)",이하이,"1,2,3,4 (원,투,쓰리,포)"
134,2013,2,2013.01.06,2013.01.12,35,일 년째,지아 (Zia),Anemone
135,2013,2,2013.01.06,2013.01.12,36,키다리 아저씨,백아연,청담동 앨리스 OST Part 3
136,2013,2,2013.01.06,2013.01.12,37,보여줄게,에일리 (Ailee),Invitation
137,2013,2,2013.01.06,2013.01.12,38,낭만길 (Romantic St.),소녀시대,4집 I Got A Boy
138,2013,2,2013.01.06,2013.01.12,39,"? (물음표) (Feat. 최자, Zion.T)",프라이머리 (Primary),Primary And The Messengers LP
139,2013,2,2013.01.06,2013.01.12,40,300원짜리 커피,소울스타 (Soul Star),300원짜리 커피
140,2013,2,2013.01.06,2013.01.12,41,Look At Me,소녀시대,4집 I Got A Boy
141,2013,2,2013.01.06,2013.01.12,42,XYZ,소녀시대,4집 I Got A Boy
142,2013,2,2013.01.06,2013.01.12,43,Spectrum,S.M. The Performance,S.M. The Performance `Spectrum`
143,2013,2,2013.01.06,2013.01.12,44,힐링이 필요해,로이킴,슈퍼스타K4 TOP12 Part 6
144,2013,2,2013.01.06,2013.01.12,45,하얀 겨울,"김범수, 박정현",하얀 겨울
145,2013,2,2013.01.06,2013.01.12,46,아무나 (Feat. 길미),은지원,아무나
146,2013,2,2013.01.06,2013.01.12,47,하얀 설레임 (White Love),"케이윌 (K.Will), 소유 (SOYOU), 정민",Starship Planet 2012 (스타쉽플래닛)
147,2013,2,2013.01.06,2013.01.12,48,먼지가 되어,"로이킴, 정준영",슈퍼스타K4 TOP12 Part 1
148,2013,2,2013.01.06,2013.01.12,49,썸데이 (원곡가수 김동희),더 원 (The One),`나는 가수다 2` 2012 가왕전 세미파이널
149,2013,2,2013.01.06,2013.01.12,50,그대가 잠든 사이,제아,Just JeA
150,2013,2,2013.01.06,2013.01.12,51,이러지마 제발 (Please Don`t...),케이윌 (K.Will),The 3rd Album Part 1
151,2013,2,2013.01.06,2013.01.12,52,귀여워,"별, 권정열 (10cm)",귀여워
152,2013,2,2013.01.06,2013.01.12,53,You Raise Me Up (원곡가수 Brian Kennedy),더 원 (The One),`나는 가수다 2` 2012 가왕전 파이널
153,2013,2,2013.01.06,2013.01.12,54,Thank U For,XIA(준수),Thank U For
154,2013,2,2013.01.06,2013.01.12,55,휘파람,로이킴,슈퍼스타K4 TOP12 Part 2
155,2013,2,2013.01.06,2013.01.12,56,사랑이 다른 사랑으로 잊혀지네,하림,Whistle In A Maze
156,2013,2,2013.01.06,2013.01.12,57,I Like That,Glam,I Like That
157,2013,2,2013.01.06,2013.01.12,58,One Day More (김연아 2012 NRW 트로피 연기곡),Les Miserables Cast,레미제라블 (Les Miserables Highlights From The Motion Picture Soundtrack) OST
158,2013,2,2013.01.06,2013.01.12,59,나만 몰랐던 이야기 (원곡가수 아이유),이은미,`나는 가수다 2` 2012 가왕전 파이널
159,2013,2,2013.01.06,2013.01.12,60,Call Me Maybe,Carly Rae Jepsen,Call Me Maybe
160,2013,2,2013.01.06,2013.01.12,61,니 얼굴 떠올라,별,보고싶다 OST Part 3
161,2013,2,2013.01.06,2013.01.12,62,있기 없기,Dal★Shabet (달샤벳),있기 없기
162,2013,2,2013.01.06,2013.01.12,63,바람기억,나얼,Principle Of My Soul
163,2013,2,2013.01.06,2013.01.12,64,눈물이 주르륵,손담비,눈물이 주르륵
164,2013,2,2013.01.06,2013.01.12,65,회상 (Feat. 주석),김종국,김종국 2012 Remake : 회상
165,2013,2,2013.01.06,2013.01.12,66,All For You,"정은지, 서인국",응답하라 1997 Love Story Part 1 OST
166,2013,2,2013.01.06,2013.01.12,67,스쳐간다,로이킴,스쳐간다
167,2013,2,2013.01.06,2013.01.12,68,Open Arms,"한동근, 소울슈프림",위대한 탄생 3 - 멘토 서바이벌 Part 1 (김태원 편)
168,2013,2,2013.01.06,2013.01.12,69,Young Girls,Bruno Mars,Unorthodox Jukebox
169,2013,2,2013.01.06,2013.01.12,70,강북멋쟁이,정형돈,박명수의 어떤가요
170,2013,2,2013.01.06,2013.01.12,71,백야,넬 (Nell),Holding Onto Gravity
171,2013,2,2013.01.06,2013.01.12,72,If You Love Me (Feat. 박재범),NS Yoon-G,If You Love Me
172,2013,2,2013.01.06,2013.01.12,73,인연 (원곡가수 이선희),소향,`나는 가수다 2` 2012 가왕전 4강전
173,2013,2,2013.01.06,2013.01.12,74,오늘 뭐해?,헬로비너스 (Hello Venus),오늘 뭐해?
174,2013,2,2013.01.06,2013.01.12,75,I Dreamed A Dream,Anne Hathaway,레미제라블 (Les Miserables Highlights From The Motion Picture Soundtrack) OST
175,2013,2,2013.01.06,2013.01.12,76,똑같은 사랑 똑같은 이별,어반 자카파 (Urban Zakapa),(02)
176,2013,2,2013.01.06,2013.01.12,77,닐리리맘보,블락비 (Block B),1집 Block Buster
177,2013,2,2013.01.06,2013.01.12,78,남자 없이 잘 살아,Miss A,Independent Women Part Ⅲ
178,2013,2,2013.01.06,2013.01.12,79,허수아비,이하이,허수아비
179,2013,2,2013.01.06,2013.01.12,80,저녁 하늘,에일리 (Ailee),Invitation
180,2013,2,2013.01.06,2013.01.12,81,피어나,가인,Talk About S.
181,2013,2,2013.01.06,2013.01.12,82,말리꽃 (원곡가수 이승철),이정,`나는 가수다 2` 10월 B조 경연
182,2013,2,2013.01.06,2013.01.12,83,Beautiful Day,"지나 (G.NA), 산체스",DOKKUN Project Part 2
183,2013,2,2013.01.06,2013.01.12,84,Ice Cream,현아 (HyunA),Melting
184,2013,2,2013.01.06,2013.01.12,85,Officially Missing You,긱스 (Geeks),Officially Missing You
185,2013,2,2013.01.06,2013.01.12,86,On My Own,Samantha Barks,레미제라블 (Les Miserables Highlights From The Motion Picture Soundtrack) OST
186,2013,2,2013.01.06,2013.01.12,87,사랑아,더 원 (The One),`나는 가수다 2` 2012 가왕전 개막제
187,2013,2,2013.01.06,2013.01.12,88,독약 (毒藥) (Feat. 해리),더 씨야 (The Seeya),Love U
188,2013,2,2013.01.06,2013.01.12,89,크레용 (Crayon),G-Dragon,One Of A Kind
189,2013,2,2013.01.06,2013.01.12,90,떨어진다 눈물이,왁스 (Wax),보고싶다 OST Part 1
190,2013,2,2013.01.06,2013.01.12,91,I Need You,"허각, 지아 (Zia)",I Need You
191,2013,2,2013.01.06,2013.01.12,92,Tears Always Win,Alicia Keys,5집 Girl On Fire
192,2013,2,2013.01.06,2013.01.12,93,걸어 본다,비원에이포 (B1A4),B1A4 The 3rd Mini Album (In The Wind)
193,2013,2,2013.01.06,2013.01.12,94,눈물 같은 사람,최강창민,전우치 OST Part 2
194,2013,2,2013.01.06,2013.01.12,95,사랑은 눈꽃처럼,XIA(준수),세상 어디에도 없는 착한남자 OST Part 1
195,2013,2,2013.01.06,2013.01.12,96,립스틱 (Lip Stick),오렌지 캬라멜 (Orange Caramel),립스틱 (LIPSTICK)
196,2013,2,2013.01.06,2013.01.12,97,Gangsta Boy,유키스 (U-Kiss),Gangsta Boy
197,2013,2,2013.01.06,2013.01.12,98,숲,이승기,숲
198,2013,2,2013.01.06,2013.01.12,99,나를 잊지마요,걸스데이 (Girl`s Day),Girl`s Day Party #5
199,2013,2,2013.01.06,2013.01.12,100,응급실,정준영,슈퍼스타K4 TOP12 Part 5
200,2013,3,2013.01.13,2013.01.19,1,강북멋쟁이,정형돈,박명수의 어떤가요
201,2013,3,2013.01.13,2013.01.19,2,I Got A Boy,소녀시대,4집 I Got A Boy
202,2013,3,2013.01.13,2013.01.19,3,싫다,백지영,싫다
203,2013,3,2013.01.13,2013.01.19,4,메뚜기월드,유재석,박명수의 어떤가요
204,2013,3,2013.01.13,2013.01.19,5,시작이 좋아 (Feat. 강민희),버벌진트 (Verbla Jint),시작이 좋아
205,2013,3,2013.01.13,2013.01.19,6,섹시 보이 (Feat. 영지),하하,박명수의 어떤가요
206,2013,3,2013.01.13,2013.01.19,7,Dancing Queen,소녀시대,4집 I Got A Boy
207,2013,3,2013.01.13,2013.01.19,8,엄마를 닮았네,길 (리쌍),박명수의 어떤가요
208,2013,3,2013.01.13,2013.01.19,9,Goodbye To Romance,써니힐 (Sunny Hill),Antique Romance
209,2013,3,2013.01.13,2013.01.19,10,이사람,"효린, 전효성, 현아, 니콜, 나나",2012 SBS가요대전 The Color Of K-Pop (Dazzing Red)
210,2013,3,2013.01.13,2013.01.19,11,되돌리다,이승기,숲
211,2013,3,2013.01.13,2013.01.19,12,카페인,양요섭,The First Collage
212,2013,3,2013.01.13,2013.01.19,13,사랑해요,정준하,박명수의 어떤가요
213,2013,3,2013.01.13,2013.01.19,14,Special Girl (Feat. Bumkey),인피니트H,Fly High
214,2013,3,2013.01.13,2013.01.19,15,One Kiss,김재중 (JYJ),One Kiss
215,2013,3,2013.01.13,2013.01.19,16,안아보자,제아,Just JeA
216,2013,3,2013.01.13,2013.01.19,17,노가르시아,노홍철,박명수의 어떤가요
217,2013,3,2013.01.13,2013.01.19,18,일년전에,"장현승, 정은지, 김남주",`A Cube` For Season # White
218,2013,3,2013.01.13,2013.01.19,19,매력있어,AKMU (악뮤),SBS K팝 스타 시즌2 매력있어
219,2013,3,2013.01.13,2013.01.19,20,"Officially Missing You, Too","긱스 (Geeks), 소유",re;code Episode I
220,2013,3,2013.01.13,2013.01.19,21,반창꼬,노을,반창꼬
221,2013,3,2013.01.13,2013.01.19,22,혼자라고 생각말기,김보경,학교 OST Part 3
222,2013,3,2013.01.13,2013.01.19,23,Talk That,시크릿 (Secret),Talk That
223,2013,3,2013.01.13,2013.01.19,24,슬픈약속 (Feat. 다비치),스피드 (Speed),Speed Of Light
224,2013,3,2013.01.13,2013.01.19,25,하지 못한 말,노을,4집 Time For Love
225,2013,3,2013.01.13,2013.01.19,26,사랑은 이렇게,케이윌 (K.Will),청담동 앨리스 OST Part 4
226,2013,3,2013.01.13,2013.01.19,27,나쁜 사람,주니엘 (JUNIEL),원앤원 (1 & 1)
227,2013,3,2013.01.13,2013.01.19,28,그대가 잠든 사이,제아,Just JeA
228,2013,3,2013.01.13,2013.01.19,29,"? (물음표) (Feat. 최자, Zion.T)",프라이머리 (Primary),Primary And The Messengers LP
229,2013,3,2013.01.13,2013.01.19,30,보여줄게,에일리 (Ailee),Invitation
230,2013,3,2013.01.13,2013.01.19,31,니가 없을 때 (Feat. Zion.T),인피니트H,Fly High
231,2013,3,2013.01.13,2013.01.19,32,"1,2,3,4 (원,투,쓰리,포)",이하이,"1,2,3,4 (원,투,쓰리,포)"
232,2013,3,2013.01.13,2013.01.19,33,인어공주,"강지영, 보라, 한선화, 허가윤, 리지",2012 SBS가요대전 The Color Of K-Pop (Mystic White)
233,2013,3,2013.01.13,2013.01.19,34,다 예뻐,"한선화 (시크릿), 영재 (B.A.P)",다 예뻐
234,2013,3,2013.01.13,2013.01.19,35,키다리 아저씨,백아연,청담동 앨리스 OST Part 3
235,2013,3,2013.01.13,2013.01.19,36,다리꼬지마,AKMU (악뮤),SBS K팝 스타 시즌2 `다리꼬지마`
236,2013,3,2013.01.13,2013.01.19,37,Yesterday,"정진운 (2am), 엘조 (틴탑), 이준 (엠블랙), 호야 (인피니트), 이기광 (비스트)",2012 SBS가요대전 The Color Of K-Pop (Dynamic Black)
237,2013,3,2013.01.13,2013.01.19,38,다 잊었니,투빅 (2BiC),다 잊었니
238,2013,3,2013.01.13,2013.01.19,39,Express 999,소녀시대,4집 I Got A Boy
239,2013,3,2013.01.13,2013.01.19,40,크리스마스니까,"성시경, 박효신, 이석훈, 서인국, 빅스 (VIXX)",Jelly Christmas 2012 Heart Project
240,2013,3,2013.01.13,2013.01.19,41,서랍정리,빅마마 (BigMama),서랍정리
241,2013,3,2013.01.13,2013.01.19,42,못해 (Feat. 개코),인피니트H,Fly High
242,2013,3,2013.01.13,2013.01.19,43,Don`t Go,디셈버 (December),2집 The Last Legacy
243,2013,3,2013.01.13,2013.01.19,44,그 사람 (원곡가수 이승철),더 원 (The One),`나는 가수다 2` 2012 가왕전 파이널
244,2013,3,2013.01.13,2013.01.19,45,일 년째,지아 (Zia),Anemone
245,2013,3,2013.01.13,2013.01.19,46,300원짜리 커피,소울스타 (Soul Star),300원짜리 커피
246,2013,3,2013.01.13,2013.01.19,47,친구 아닌 남자로,이석훈,친구 아닌 남자로
247,2013,3,2013.01.13,2013.01.19,48,Call Me Maybe,Carly Rae Jepsen,Call Me Maybe
248,2013,3,2013.01.13,2013.01.19,49,힐링이 필요해,로이킴,슈퍼스타K4 TOP12 Part 6
249,2013,3,2013.01.13,2013.01.19,50,Fly High (Feat. 베이비 소울),인피니트H,Fly High
250,2013,3,2013.01.13,2013.01.19,51,Baby Maybe,소녀시대,I Got A Boy
