,year,week_num,start_date,end_date,rank,music,singer,album
0,2015,1,2014.12.28,2015.01.03,1,"December, 2014 (The Winter`s Tale)",EXO,EXOLOGY CHAPTER 1 : THE LOST PLANET
1,2015,1,2014.12.28,2015.01.03,2,사랑에 빠지고 싶다,정승환,K팝 스타 시즌4 `사랑에 빠지고 싶다`
2,2015,1,2014.12.28,2015.01.03,3,위아래,EXID,위아래
3,2015,1,2014.12.28,2015.01.03,4,Angel,"윤미래, 타이거JK, 비지",Angel
4,2015,1,2014.12.28,2015.01.03,5,LUV,에이핑크 (Apink),Pink LUV
5,2015,1,2014.12.28,2015.01.03,6,Problem (Feat. Iggy Azalea),Ariana Grande,Problem
6,2015,1,2014.12.28,2015.01.03,7,울면 안 돼,비투비 (BTOB),The Winter`s Tale
7,2015,1,2014.12.28,2015.01.03,8,광화문에서 (At Gwanghwamun),규현 (KYUHYUN),The 1st Mini Album `광화문에서 (At Gwanghwamun)`
8,2015,1,2014.12.28,2015.01.03,9,GOOD BOY,GD X TAEYANG,GOOD BOY
9,2015,1,2014.12.28,2015.01.03,10,크리스마스니까,"성시경, 박효신, 이석훈, 서인국, 빅스 (VIXX)",Jelly Christmas 2012 Heart Project
10,2015,1,2014.12.28,2015.01.03,11,싱숭생숭 (SsSs),"다이나믹 듀오 (Dynamic Duo), 박정현",싱숭생숭 (SsSs)
11,2015,1,2014.12.28,2015.01.03,12,미리 메리 크리스마스 (Feat. 천둥),아이유 (IU),Real
12,2015,1,2014.12.28,2015.01.03,13,"지친 하루 (With 곽진언, 김필)",윤종신,2014 월간 윤종신 12월호
13,2015,1,2014.12.28,2015.01.03,14,하나뿐인 사람,케이윌 (K.will),피노키오 OST Part 5
14,2015,1,2014.12.28,2015.01.03,15,사뿐사뿐 (Like a Cat),AOA,사뿐사뿐
15,2015,1,2014.12.28,2015.01.03,16,잊지 말기로 해,"성시경, 권진아",Winter Wonderland
16,2015,1,2014.12.28,2015.01.03,17,세 사람 (With 성시경),토이 (Toy),Da Capo
17,2015,1,2014.12.28,2015.01.03,18,HAPPY TOGETHER,박효신,HAPPY TOGETHER
18,2015,1,2014.12.28,2015.01.03,19,나는 달라 (Feat. BOBBY),HI SUHYUN,나는 달라
19,2015,1,2014.12.28,2015.01.03,20,니가 모르게 (You Don`t Know),로꼬 (LOCO),LOCOMOTIVE
20,2015,1,2014.12.28,2015.01.03,21,12시 30분,비스트 (Beast),Time
21,2015,1,2014.12.28,2015.01.03,22,"별, 그대",정용화(Jung Yong Hwa),"별, 그대"
22,2015,1,2014.12.28,2015.01.03,23,지워 (Feat. 아이언),"효린, 주영",지워
23,2015,1,2014.12.28,2015.01.03,24,나처럼 사랑했을까,"포스트맨 (Postmen), 바닐라 어쿠스틱",나처럼 사랑했을까
24,2015,1,2014.12.28,2015.01.03,25,마음대로,이진아,K팝 스타 시즌4 `마음대로`
25,2015,1,2014.12.28,2015.01.03,26,All I Want For Christmas Is You,Mariah Carey,Merry Christmas (Deluxe Anniversary Edition)
26,2015,1,2014.12.28,2015.01.03,27,Love Is You,"케이윌(K.will), 씨스타, 정기고(Junggigo), 매드 클라운(Mad Clown), 보이프렌드, 주영",Starship Planet 2014 (스타쉽플래닛)
27,2015,1,2014.12.28,2015.01.03,28,사랑에 빠지고 싶다,김조한,사랑에 빠지고 싶다
28,2015,1,2014.12.28,2015.01.03,29,내가 그리웠니 (Feat. 진실 of Mad Soul Child),MC몽,MISS ME OR DISS ME
29,2015,1,2014.12.28,2015.01.03,30,헤픈엔딩 (Feat. 조원선 of 롤러코스터),에픽하이 (EPIK HIGH),신발장
30,2015,1,2014.12.28,2015.01.03,31,쓰담쓰담,10cm,3.0
31,2015,1,2014.12.28,2015.01.03,32,Kiss Me,자이언티(Zion.T),피노키오 OST Part 6
32,2015,1,2014.12.28,2015.01.03,33,너일까,신용재,Light
33,2015,1,2014.12.28,2015.01.03,34,시간아 천천히,이진아,K팝 스타 시즌4 `시간아 천천히`
34,2015,1,2014.12.28,2015.01.03,35,It`s Christmas Day,로이킴,It`s Christmas Day
35,2015,1,2014.12.28,2015.01.03,36,산다는 건 (Cheer Up),홍진영,인생노트 (LIFE NOTE)
36,2015,1,2014.12.28,2015.01.03,37,내 생애 가장 행복한 시간 (Feat. 허각),MC몽,MISS ME OR DISS ME
37,2015,1,2014.12.28,2015.01.03,38,피노키오,로이킴,피노키오 OST Part 2
38,2015,1,2014.12.28,2015.01.03,39,신촌을 못가,포스트맨 (Postmen),신촌을 못가
39,2015,1,2014.12.28,2015.01.03,40,야생화,박효신,야생화
40,2015,1,2014.12.28,2015.01.03,41,"BORN HATER (Feat. 빈지노, 버벌진트, B.I, MINO, BOBBY)",에픽하이 (EPIK HIGH),신발장
41,2015,1,2014.12.28,2015.01.03,42,청춘연가,넬 (Nell),청춘연가
42,2015,1,2014.12.28,2015.01.03,43,Lost Stars,Adam Levine,영화 Begin Again OST
43,2015,1,2014.12.28,2015.01.03,44,Tell Me What Is Love (D.O.),EXO,EXOLOGY CHAPTER 1 : THE LOST PLANET
44,2015,1,2014.12.28,2015.01.03,45,Must Have Love,"SG워너비, 브라운 아이드 걸스",SG워너비 ＆ 브라운 아이드 걸스
45,2015,1,2014.12.28,2015.01.03,46,Piano Man,마마무 (Mamamoo),Piano Man
46,2015,1,2014.12.28,2015.01.03,47,"끝 (Feat. 조현아, 기리보이)",2LSON (투엘슨),끝
47,2015,1,2014.12.28,2015.01.03,48,바라보기,엠씨더맥스 (M.C The Max),미녀의 탄생 OST PART 4
48,2015,1,2014.12.28,2015.01.03,49,Winter Wonderland,성시경,Winter Wonderland
49,2015,1,2014.12.28,2015.01.03,50,울어도 돼,비투비 (BTOB),The Winter`s Tale
50,2015,1,2014.12.28,2015.01.03,51,손대지마,에일리 (Ailee),Magazine
51,2015,1,2014.12.28,2015.01.03,52,언제쯤이면 (Duet.아이유),윤현상,피아노포르테 (Pianoforte)
52,2015,1,2014.12.28,2015.01.03,53,"이리와봐 (Feat. Dok2, BOBBY)",MASTA WU,이리와봐
53,2015,1,2014.12.28,2015.01.03,54,공허해,위너(WINNER),2014 S/S
54,2015,1,2014.12.28,2015.01.03,55,U & I (With Crush & 빈지노),토이 (Toy),Da Capo
55,2015,1,2014.12.28,2015.01.03,56,I`m Not The Only One,Sam Smith,In The Lonely Hour
56,2015,1,2014.12.28,2015.01.03,57,아무일 없었다는 듯,"휘성, 알리 (ALi)",아무일 없었다는 듯
57,2015,1,2014.12.28,2015.01.03,58,걔 성격 몰라?,투빅 (2BiC),3rd Mini Repackage Album `Genuine`
58,2015,1,2014.12.28,2015.01.03,59,죽을만큼 아파서 Part 2 (Feat. 스웨덴세탁소),MC몽,MISS ME OR DISS ME
59,2015,1,2014.12.28,2015.01.03,60,"눈, 코, 입",태양,RISE
60,2015,1,2014.12.28,2015.01.03,61,펑펑,알리 (ALi),Turning Point
61,2015,1,2014.12.28,2015.01.03,62,끼부리지마,위너(WINNER),2014 S/S
62,2015,1,2014.12.28,2015.01.03,63,너의 의미 (Feat. 김창완),아이유 (IU),꽃갈피
63,2015,1,2014.12.28,2015.01.03,64,"화장 지웠어 (Feat. Zion.T, HA:TFELT) (No make up)",개코,REDINGRAY
64,2015,1,2014.12.28,2015.01.03,65,연결고리#힙합,바비 (BOBBY),쇼미더머니3 Part 4
65,2015,1,2014.12.28,2015.01.03,66,도망가자 (Feat. 린),MC몽,MISS ME OR DISS ME
66,2015,1,2014.12.28,2015.01.03,67,"Love, Love, Love (Acoustic Ver.) (Studio Ver.)",EXO,EXOLOGY CHAPTER 1 : THE LOST PLANET
67,2015,1,2014.12.28,2015.01.03,68,겨울 고백,"성시경, 박효신, 서인국, 빅스 (VIXX), 여동생",Jelly Christmas 2013
68,2015,1,2014.12.28,2015.01.03,69,우리 다시 사랑한다면,투빅 (2BiC),Genuine
69,2015,1,2014.12.28,2015.01.03,70,눈이 오는 날엔 (Feat. 딘딘),NS Yoon-G,눈이 오는 날엔
70,2015,1,2014.12.28,2015.01.03,71,Gravity,Sara Bareilles,Little Voice
71,2015,1,2014.12.28,2015.01.03,72,어떡하죠,강남,어떡하죠
72,2015,1,2014.12.28,2015.01.03,73,그게나야,김동률,동행
73,2015,1,2014.12.28,2015.01.03,74,어떻게 사랑이 그래요,이승환,Hwantastic
74,2015,1,2014.12.28,2015.01.03,75,Beautiful (SUHO),EXO,EXOLOGY CHAPTER 1 : THE LOST PLANET
75,2015,1,2014.12.28,2015.01.03,76,금요일에 만나요 (Feat. 장이정),아이유 (IU),Modern Times - Epilogue
76,2015,1,2014.12.28,2015.01.03,77,"묘해, 너와",어쿠스틱 콜라보,연애의 발견 OST Part 4
77,2015,1,2014.12.28,2015.01.03,78,마음 단단히 먹어 (Feat. 에일리),MC몽,MISS ME OR DISS ME
78,2015,1,2014.12.28,2015.01.03,79,너무 보고 싶어,어쿠스틱 콜라보,연애의 발견 OST Part 6
79,2015,1,2014.12.28,2015.01.03,80,틈,"소유 (SOYOU), 권순일, 박용인",소유 X 어반자카파 (권순일 & 박용인) `틈`
80,2015,1,2014.12.28,2015.01.03,81,너를 사랑해,윤미래 (T),괜찮아 사랑이야 OST Part 6
81,2015,1,2014.12.28,2015.01.03,82,예뻐졌다 (feat. 지코 Of 블락비),박보람,예뻐졌다
82,2015,1,2014.12.28,2015.01.03,83,그녀가 말했다 (With 권진아),토이 (Toy),Da Capo
83,2015,1,2014.12.28,2015.01.03,84,술이 너보다 낫더라,"포스트맨, 6 to 8",술이 너보다 낫더라
84,2015,1,2014.12.28,2015.01.03,85,거짓말 거짓말 거짓말,이적,고독의 의미
85,2015,1,2014.12.28,2015.01.03,86,눈의 꽃,박효신,미안하다 사랑한다 OST
86,2015,1,2014.12.28,2015.01.03,87,Baby It`s Cold Outside,"성시경, 에일리",Winter Wonderland
87,2015,1,2014.12.28,2015.01.03,88,"집 밥 (Feat. 긱스, 이희선여사)",김범수,HIM
88,2015,1,2014.12.28,2015.01.03,89,HER,블락비 (Block B),HER
89,2015,1,2014.12.28,2015.01.03,90,썸 (Feat. 릴보이 Of 긱스),"소유 (SOYOU), 정기고",썸
90,2015,1,2014.12.28,2015.01.03,91,아파도 괜찮아,이현 (8Eight),미녀의 탄생 OST PART 6
91,2015,1,2014.12.28,2015.01.03,92,아름다워,이정,아름다워 (For The First Time)
92,2015,1,2014.12.28,2015.01.03,93,당신만이,"곽진언, 김필, 임도혁",슈퍼스타K6 곽진언 김필 임도혁
93,2015,1,2014.12.28,2015.01.03,94,겁나 (Feat. 매드클라운),멜로디데이,겁나
94,2015,1,2014.12.28,2015.01.03,95,No One Else Like You,Adam Levine,영화 Begin Again OST
95,2015,1,2014.12.28,2015.01.03,96,Tough Cookie (Feat. Don Mills),지코 (ZICO),Tough Cookie
96,2015,1,2014.12.28,2015.01.03,97,시간과 낙엽,AKMU (악뮤),시간과 낙엽
97,2015,1,2014.12.28,2015.01.03,98,Maps,Maroon 5,Maps
98,2015,1,2014.12.28,2015.01.03,99,내일,한희정,미생 OST Part 2
99,2015,1,2014.12.28,2015.01.03,100,New York (Feat. 백지영),MC몽,MISS ME OR DISS ME
100,2015,2,2015.01.04,2015.01.10,1,위아래,EXID,위아래
101,2015,2,2015.01.04,2015.01.10,2,LUV,에이핑크 (Apink),Pink LUV
102,2015,2,2015.01.04,2015.01.10,3,사랑에 빠지고 싶다,정승환,K팝 스타 시즌4 `사랑에 빠지고 싶다`
103,2015,2,2015.01.04,2015.01.10,4,Problem (Feat. Iggy Azalea),Ariana Grande,Problem
104,2015,2,2015.01.04,2015.01.10,5,Angel,"윤미래, 타이거JK, 비지",Angel
105,2015,2,2015.01.04,2015.01.10,6,광화문에서 (At Gwanghwamun),규현 (KYUHYUN),The 1st Mini Album `광화문에서 (At Gwanghwamun)`
106,2015,2,2015.01.04,2015.01.10,7,GOOD BOY,GD X TAEYANG,GOOD BOY
107,2015,2,2015.01.04,2015.01.10,8,사뿐사뿐 (Like a Cat),AOA,사뿐사뿐
108,2015,2,2015.01.04,2015.01.10,9,싱숭생숭 (SsSs),"다이나믹 듀오 (Dynamic Duo), 박정현",싱숭생숭 (SsSs)
109,2015,2,2015.01.04,2015.01.10,10,악몽 (Feat. 박수진),배치기,악몽
110,2015,2,2015.01.04,2015.01.10,11,세 사람 (With 성시경),토이 (Toy),Da Capo
111,2015,2,2015.01.04,2015.01.10,12,Love Is (3+3=0),터보,New Sensation
112,2015,2,2015.01.04,2015.01.10,13,그녀와의 이별,김현정,Legend
113,2015,2,2015.01.04,2015.01.10,14,하나뿐인 사람,케이윌 (K.will),피노키오 OST Part 5
114,2015,2,2015.01.04,2015.01.10,15,나 어릴적 꿈,터보,280 Km/h Speed
115,2015,2,2015.01.04,2015.01.10,16,잊지 말기로 해,"성시경, 권진아",Winter Wonderland
116,2015,2,2015.01.04,2015.01.10,17,"December, 2014 (The Winter`s Tale)",EXO,EXOLOGY CHAPTER 1 : THE LOST PLANET
117,2015,2,2015.01.04,2015.01.10,18,멍,김현정,The Third Eye
118,2015,2,2015.01.04,2015.01.10,19,12시 30분,비스트 (Beast),Time
119,2015,2,2015.01.04,2015.01.10,20,뜨겁게 나를,윤하,피노키오 OST Part 7
120,2015,2,2015.01.04,2015.01.10,21,오빠야,"술제이 (SOOL J), 현영 (레인보우)",술제이 & 현영(레인보우) Project Single `오빠야`
121,2015,2,2015.01.04,2015.01.10,22,HAPPY TOGETHER,박효신,HAPPY TOGETHER
122,2015,2,2015.01.04,2015.01.10,23,나는 달라 (Feat. BOBBY),HI SUHYUN,나는 달라
123,2015,2,2015.01.04,2015.01.10,24,니가 모르게 (You Don`t Know),로꼬 (LOCO),LOCOMOTIVE
124,2015,2,2015.01.04,2015.01.10,25,I`m Your Girl,S.E.S.,1집 S.E.S.
125,2015,2,2015.01.04,2015.01.10,26,크리스마스니까,"성시경, 박효신, 이석훈, 서인국, 빅스 (VIXX)",Jelly Christmas 2012 Heart Project
126,2015,2,2015.01.04,2015.01.10,27,산다는 건 (Cheer Up),홍진영,인생노트 (LIFE NOTE)
127,2015,2,2015.01.04,2015.01.10,28,지워 (Feat. 아이언),"효린, 주영",지워
128,2015,2,2015.01.04,2015.01.10,29,피노키오,로이킴,피노키오 OST Part 2
129,2015,2,2015.01.04,2015.01.10,30,Coach Me (Feat. 주헌),"산이 (San E), 효린",NO.MERCY (노머시) Part 1
130,2015,2,2015.01.04,2015.01.10,31,사랑에 빠지고 싶다,김조한,사랑에 빠지고 싶다
131,2015,2,2015.01.04,2015.01.10,32,"BORN HATER (Feat. 빈지노, 버벌진트, B.I, MINO, BOBBY)",에픽하이 (EPIK HIGH),신발장
132,2015,2,2015.01.04,2015.01.10,33,미리 메리 크리스마스 (Feat. 천둥),아이유 (IU),Real
133,2015,2,2015.01.04,2015.01.10,34,White Love (스키장에서),터보,하얀겨울 2005
134,2015,2,2015.01.04,2015.01.10,35,I`m Not The Only One,Sam Smith,In The Lonely Hour
135,2015,2,2015.01.04,2015.01.10,36,너를 사랑해,S.E.S.,2집 Dreams Come True
136,2015,2,2015.01.04,2015.01.10,37,헤픈엔딩 (Feat. 조원선 of 롤러코스터),에픽하이 (EPIK HIGH),신발장
137,2015,2,2015.01.04,2015.01.10,38,쓰담쓰담,10cm,3.0
138,2015,2,2015.01.04,2015.01.10,39,야생화,박효신,야생화
139,2015,2,2015.01.04,2015.01.10,40,신촌을 못가,포스트맨 (Postmen),신촌을 못가
140,2015,2,2015.01.04,2015.01.10,41,내가 그리웠니 (Feat. 진실 of Mad Soul Child),MC몽,MISS ME OR DISS ME
141,2015,2,2015.01.04,2015.01.10,42,Lost Stars,Adam Levine,영화 Begin Again OST
142,2015,2,2015.01.04,2015.01.10,43,"지친 하루 (With 곽진언, 김필)",윤종신,2014 월간 윤종신 12월호
143,2015,2,2015.01.04,2015.01.10,44,바람아 불어라,백지영,바람아 불어라
144,2015,2,2015.01.04,2015.01.10,45,내 생애 가장 행복한 시간 (Feat. 허각),MC몽,MISS ME OR DISS ME
145,2015,2,2015.01.04,2015.01.10,46,Kiss Me,자이언티(Zion.T),피노키오 OST Part 6
146,2015,2,2015.01.04,2015.01.10,47,시간아 천천히,이진아,K팝 스타 시즌4 `시간아 천천히`
147,2015,2,2015.01.04,2015.01.10,48,잘못된 만남,김건모,3집 잘못된 만남
148,2015,2,2015.01.04,2015.01.10,49,울면 안 돼,비투비 (BTOB),The Winter`s Tale
149,2015,2,2015.01.04,2015.01.10,50,말해줘 (Feat.엄정화),지누션,Jinusean
150,2015,2,2015.01.04,2015.01.10,51,White Love (스키장에서),터보,Perfect Love
151,2015,2,2015.01.04,2015.01.10,52,바라보기,엠씨더맥스 (M.C The Max),미녀의 탄생 OST PART 4
152,2015,2,2015.01.04,2015.01.10,53,손대지마,에일리 (Ailee),Magazine
153,2015,2,2015.01.04,2015.01.10,54,마음대로,이진아,K팝 스타 시즌4 `마음대로`
154,2015,2,2015.01.04,2015.01.10,55,Piano Man,마마무 (Mamamoo),Piano Man
155,2015,2,2015.01.04,2015.01.10,56,어떡하죠,강남,어떡하죠
156,2015,2,2015.01.04,2015.01.10,57,Love Is You,"케이윌(K.will), 씨스타, 정기고(Junggigo), 매드 클라운(Mad Clown), 보이프렌드, 주영",Starship Planet 2014 (스타쉽플래닛)
157,2015,2,2015.01.04,2015.01.10,58,공허해,위너(WINNER),2014 S/S
158,2015,2,2015.01.04,2015.01.10,59,이별병,숙희,이별병 Part 2
159,2015,2,2015.01.04,2015.01.10,60,언제쯤이면 (Duet.아이유),윤현상,피아노포르테 (Pianoforte)
160,2015,2,2015.01.04,2015.01.10,61,"햇살이 아파 (Feat. 휘인 of 마마무, 윤닭 of 오브로젝트)",스탠딩 에그(Standing Egg),The Artist Diary Project Pt.10
161,2015,2,2015.01.04,2015.01.10,62,Love Is...,터보,History
162,2015,2,2015.01.04,2015.01.10,63,나처럼 사랑했을까,"포스트맨 (Postmen), 바닐라 어쿠스틱",나처럼 사랑했을까
163,2015,2,2015.01.04,2015.01.10,64,숨,"바스코 (Vasco), 샤넌, 기리보이 (Giriboy)",숨
164,2015,2,2015.01.04,2015.01.10,65,너의 의미 (Feat. 김창완),아이유 (IU),꽃갈피
165,2015,2,2015.01.04,2015.01.10,66,사랑의 노래 (With LE of EXID),더 씨야 (The Seeya),Crazy Love
166,2015,2,2015.01.04,2015.01.10,67,"눈, 코, 입",태양,RISE
167,2015,2,2015.01.04,2015.01.10,68,어느 째즈바,터보,New Sensation
168,2015,2,2015.01.04,2015.01.10,69,U & I (With Crush & 빈지노),토이 (Toy),Da Capo
169,2015,2,2015.01.04,2015.01.10,70,끼부리지마,위너(WINNER),2014 S/S
170,2015,2,2015.01.04,2015.01.10,71,회상 (December),터보,Born Again
171,2015,2,2015.01.04,2015.01.10,72,썸 (Feat. 릴보이 Of 긱스),"소유 (SOYOU), 정기고",썸
172,2015,2,2015.01.04,2015.01.10,73,금요일에 만나요 (Feat. 장이정),아이유 (IU),Modern Times - Epilogue
173,2015,2,2015.01.04,2015.01.10,74,"이리와봐 (Feat. Dok2, BOBBY)",MASTA WU,이리와봐
174,2015,2,2015.01.04,2015.01.10,75,연결고리#힙합,바비 (BOBBY),쇼미더머니3 Part 4
175,2015,2,2015.01.04,2015.01.10,76,죽을만큼 아파서 Part 2 (Feat. 스웨덴세탁소),MC몽,MISS ME OR DISS ME
176,2015,2,2015.01.04,2015.01.10,77,"화장 지웠어 (Feat. Zion.T, HA:TFELT) (No make up)",개코,REDINGRAY
177,2015,2,2015.01.04,2015.01.10,78,"별, 그대",정용화(Jung Yong Hwa),"별, 그대"
178,2015,2,2015.01.04,2015.01.10,79,펑펑,알리 (ALi),Turning Point
179,2015,2,2015.01.04,2015.01.10,80,너일까,신용재,Light
180,2015,2,2015.01.04,2015.01.10,81,곁,"이영현, 소향",곁
181,2015,2,2015.01.04,2015.01.10,82,Empty Space,에디킴,일리 있는 사랑 OST Part 2
182,2015,2,2015.01.04,2015.01.10,83,걔 성격 몰라?,투빅 (2BiC),3rd Mini Repackage Album `Genuine`
183,2015,2,2015.01.04,2015.01.10,84,울어도 돼,비투비 (BTOB),The Winter`s Tale
184,2015,2,2015.01.04,2015.01.10,85,전화번호,지누션,노라보세
185,2015,2,2015.01.04,2015.01.10,86,도망가자 (Feat. 린),MC몽,MISS ME OR DISS ME
186,2015,2,2015.01.04,2015.01.10,87,청춘연가,넬 (Nell),청춘연가
187,2015,2,2015.01.04,2015.01.10,88,HER,블락비 (Block B),HER
188,2015,2,2015.01.04,2015.01.10,89,Gravity,Sara Bareilles,Little Voice
189,2015,2,2015.01.04,2015.01.10,90,"묘해, 너와",어쿠스틱 콜라보,연애의 발견 OST Part 4
190,2015,2,2015.01.04,2015.01.10,91,그게나야,김동률,동행
191,2015,2,2015.01.04,2015.01.10,92,Twist King,터보,New Sensation
192,2015,2,2015.01.04,2015.01.10,93,우리 다시 사랑한다면,투빅 (2BiC),Genuine
193,2015,2,2015.01.04,2015.01.10,94,검은 고양이,터보,280 Km/h Speed
194,2015,2,2015.01.04,2015.01.10,95,아무일 없었다는 듯,"휘성, 알리 (ALi)",아무일 없었다는 듯
195,2015,2,2015.01.04,2015.01.10,96,너무 보고 싶어,어쿠스틱 콜라보,연애의 발견 OST Part 6
196,2015,2,2015.01.04,2015.01.10,97,Tears,소찬휘,First Bridge
197,2015,2,2015.01.04,2015.01.10,98,너를 사랑해,윤미래 (T),괜찮아 사랑이야 OST Part 6
198,2015,2,2015.01.04,2015.01.10,99,틈,"소유 (SOYOU), 권순일, 박용인",소유 X 어반자카파 (권순일 & 박용인) `틈`
199,2015,2,2015.01.04,2015.01.10,100,예뻐졌다 (feat. 지코 Of 블락비),박보람,예뻐졌다
200,2015,3,2015.01.11,2015.01.17,1,데자-부 (Deja-Boo) (Feat. Zion.T),종현 (JONGHYUN),The 1st Mini Album `BASE`
201,2015,3,2015.01.11,2015.01.17,2,화 (Feat. 진실 of Mad Soul Child),매드 클라운 (Mad Clown),Piece Of Mine
202,2015,3,2015.01.11,2015.01.17,3,위아래,EXID,위아래
203,2015,3,2015.01.11,2015.01.17,4,목소리,노을,보이지 않는 것들
204,2015,3,2015.01.11,2015.01.17,5,잘못된 만남,김건모,3집 잘못된 만남
205,2015,3,2015.01.11,2015.01.17,6,LUV,에이핑크 (Apink),Pink LUV
206,2015,3,2015.01.11,2015.01.17,7,Poison,엄정화,Invitation
207,2015,3,2015.01.11,2015.01.17,8,Problem (Feat. Iggy Azalea),Ariana Grande,Problem
208,2015,3,2015.01.11,2015.01.17,9,전화번호,지누션,노라보세
209,2015,3,2015.01.11,2015.01.17,10,광화문에서 (At Gwanghwamun),규현 (KYUHYUN),The 1st Mini Album `광화문에서 (At Gwanghwamun)`
210,2015,3,2015.01.11,2015.01.17,11,사랑에 빠지고 싶다,정승환,K팝 스타 시즌4 `사랑에 빠지고 싶다`
211,2015,3,2015.01.11,2015.01.17,12,말해줘 (Feat.엄정화),지누션,Jinusean
212,2015,3,2015.01.11,2015.01.17,13,악몽 (Feat. 박수진),배치기,악몽
213,2015,3,2015.01.11,2015.01.17,14,Angel,"윤미래, 타이거JK, 비지",Angel
214,2015,3,2015.01.11,2015.01.17,15,GOOD BOY,GD X TAEYANG,GOOD BOY
215,2015,3,2015.01.11,2015.01.17,16,Coach Me (Feat. 주헌),"산이 (San E), 효린",NO.MERCY (노머시) Part 1
216,2015,3,2015.01.11,2015.01.17,17,그녀와의 이별,김현정,Legend
217,2015,3,2015.01.11,2015.01.17,18,사뿐사뿐 (Like a Cat),AOA,사뿐사뿐
218,2015,3,2015.01.11,2015.01.17,19,초대,엄정화,Invitation
219,2015,3,2015.01.11,2015.01.17,20,싱숭생숭 (SsSs),"다이나믹 듀오 (Dynamic Duo), 박정현",싱숭생숭 (SsSs)
220,2015,3,2015.01.11,2015.01.17,21,Tears,소찬휘,First Bridge
221,2015,3,2015.01.11,2015.01.17,22,멍,김현정,The Third Eye
222,2015,3,2015.01.11,2015.01.17,23,나 어릴적 꿈,터보,280 Km/h Speed
223,2015,3,2015.01.11,2015.01.17,24,세 사람 (With 성시경),토이 (Toy),Da Capo
224,2015,3,2015.01.11,2015.01.17,25,Love Is (3+3=0),터보,New Sensation
225,2015,3,2015.01.11,2015.01.17,26,To Heaven,조성모,To Heaven
226,2015,3,2015.01.11,2015.01.17,27,하나뿐인 사람,케이윌 (K.will),피노키오 OST Part 5
227,2015,3,2015.01.11,2015.01.17,28,혼잣말,"지아 (Zia), 하트비",혼잣말
228,2015,3,2015.01.11,2015.01.17,29,12시 30분,비스트 (Beast),Time
229,2015,3,2015.01.11,2015.01.17,30,애상,쿨 (Cool),Cool 4
230,2015,3,2015.01.11,2015.01.17,31,니가 모르게 (You Don`t Know),로꼬 (LOCO),LOCOMOTIVE
231,2015,3,2015.01.11,2015.01.17,32,잊지 말기로 해,"성시경, 권진아",Winter Wonderland
232,2015,3,2015.01.11,2015.01.17,33,잠못드는 밤 비는 내리고,김건모,1집 잠못드는 밤 비는 내리고
233,2015,3,2015.01.11,2015.01.17,34,사랑,먼데이 키즈 (Monday Kiz),사랑
234,2015,3,2015.01.11,2015.01.17,35,오빠야,"술제이 (SOOL J), 현영 (레인보우)",술제이 & 현영(레인보우) Project Single `오빠야`
235,2015,3,2015.01.11,2015.01.17,36,HAPPY TOGETHER,박효신,HAPPY TOGETHER
236,2015,3,2015.01.11,2015.01.17,37,나는 달라 (Feat. BOBBY),HI SUHYUN,나는 달라
237,2015,3,2015.01.11,2015.01.17,38,지워 (Feat. 아이언),"효린, 주영",지워
238,2015,3,2015.01.11,2015.01.17,39,산다는 건 (Cheer Up),홍진영,인생노트 (LIFE NOTE)
239,2015,3,2015.01.11,2015.01.17,40,뜨겁게 나를,윤하,피노키오 OST Part 7
240,2015,3,2015.01.11,2015.01.17,41,너를 사랑해,S.E.S.,2집 Dreams Come True
241,2015,3,2015.01.11,2015.01.17,42,피노키오,로이킴,피노키오 OST Part 2
242,2015,3,2015.01.11,2015.01.17,43,White Love (스키장에서),터보,하얀겨울 2005
243,2015,3,2015.01.11,2015.01.17,44,"BORN HATER (Feat. 빈지노, 버벌진트, B.I, MINO, BOBBY)",에픽하이 (EPIK HIGH),신발장
244,2015,3,2015.01.11,2015.01.17,45,I`m Not The Only One,Sam Smith,In The Lonely Hour
245,2015,3,2015.01.11,2015.01.17,46,사랑이 떠나가네,김건모,5집 Myself
246,2015,3,2015.01.11,2015.01.17,47,와,이정현,1집 Let`s Go My Star
247,2015,3,2015.01.11,2015.01.17,48,현명한 선택,소찬휘,Eight Times - Begin Again
248,2015,3,2015.01.11,2015.01.17,49,신촌을 못가,포스트맨 (Postmen),신촌을 못가
249,2015,3,2015.01.11,2015.01.17,50,Lost Stars,Adam Levine,영화 Begin Again OST
250,2015,3,2015.01.11,2015.01.17,51,한강앞에서,나비 (Navi),REAL STORY
251,2015,3,2015.01.11,2015.01.17,52,헤픈엔딩 (Feat. 조원선 of 롤러코스터),에픽하이 (EPIK HIGH),신발장
252,2015,3,2015.01.11,2015.01.17,53,야생화,박효신,야생화
253,2015,3,2015.01.11,2015.01.17,54,바람아 불어라,백지영,바람아 불어라
254,2015,3,2015.01.11,2015.01.17,55,쓰담쓰담,10cm,3.0
255,2015,3,2015.01.11,2015.01.17,56,"December, 2014 (The Winter`s Tale)",EXO,EXOLOGY CHAPTER 1 : THE LOST PLANET
256,2015,3,2015.01.11,2015.01.17,57,마일리지 (Mileage) (With YDG),정용화(Jung Yong Hwa),어느 멋진 날
257,2015,3,2015.01.11,2015.01.17,58,사랑에 빠지고 싶다,김조한,사랑에 빠지고 싶다
