,year,week_num,start_date,end_date,rank,music,singer,album
70,2018,09,2018.02.25,2018.03.03,71,다시 쓰고 싶어,에일리 (Ailee),이런 꽃 같은 엔딩 OST Part 3
71,2018,09,2018.02.25,2018.03.03,72,팔레트 (Feat. G-DRAGON),아이유 (IU),Palette
72,2018,09,2018.02.25,2018.03.03,73,고민보다 Go,방탄소년단,LOVE YOURSELF 承 `Her`
73,2018,09,2018.02.25,2018.03.03,74,애쓰지 마요,박보람,애쓰지 마요
74,2018,09,2018.02.25,2018.03.03,75,겨울소리,박효신,겨울소리
75,2018,09,2018.02.25,2018.03.03,76,별,양요섭,별
76,2018,09,2018.02.25,2018.03.03,77,눈 (Feat. 이문세),자이언티(Zion.T),눈
77,2018,09,2018.02.25,2018.03.03,78,Ko Ko Bop,EXO,THE WAR - The 4th Album
78,2018,09,2018.02.25,2018.03.03,79,덜덜덜,EXID,Full Moon
79,2018,09,2018.02.25,2018.03.03,80,HOLIDAY (Feat. DPR LIVE),수지,Faces of Love
80,2018,09,2018.02.25,2018.03.03,81,어디에도,엠씨더맥스 (M.C The Max),pathos
81,2018,09,2018.02.25,2018.03.03,82,Power,EXO,The Power Of Music - The 4th Album Repackage
82,2018,09,2018.02.25,2018.03.03,83,봉제선 (Feat. 수란),다이나믹 듀오 (Dynamic Duo),봉제선
83,2018,09,2018.02.25,2018.03.03,84,남이 될 수 있을까,"볼빨간 사춘기, 스무살",남이 될 수 있을까
84,2018,09,2018.02.25,2018.03.03,85,Tell Me,인피니트 (Infinite),TOP SEED
85,2018,09,2018.02.25,2018.03.03,86,MIC Drop,방탄소년단,LOVE YOURSELF 承 `Her`
86,2018,09,2018.02.25,2018.03.03,87,행복 (Full Of Happiness),H.O.T,Wolf & Sheep
87,2018,09,2018.02.25,2018.03.03,88,Something Just Like This,"The Chainsmokers, Coldplay",Memories...Do Not Open
88,2018,09,2018.02.25,2018.03.03,89,피 땀 눈물,방탄소년단,WINGS
89,2018,09,2018.02.25,2018.03.03,90,너 하나만 (Feat. 효린),GOT7,너 하나만
90,2018,09,2018.02.25,2018.03.03,91,가을 아침,아이유 (IU),꽃갈피 둘
91,2018,09,2018.02.25,2018.03.03,92,빛이 나 (Shinin`),종현 (JONGHYUN),Poet｜Artist
92,2018,09,2018.02.25,2018.03.03,93,폰서트,10cm,4.0
93,2018,09,2018.02.25,2018.03.03,94,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
94,2018,09,2018.02.25,2018.03.03,95,LONG TIME NO SEE,iKON,Return
95,2018,09,2018.02.25,2018.03.03,96,너였다면,정승환,또 오해영 OST Part 5
96,2018,09,2018.02.25,2018.03.03,97,사랑하지 않은 것처럼,버즈 (Buzz),`Be One` - Buzz The 1st Mini Album
97,2018,09,2018.02.25,2018.03.03,98,널 너무 모르고,헤이즈 (Heize),/// (너 먹구름 비)
98,2018,09,2018.02.25,2018.03.03,99,What Lovers Do (Feat. SZA),Maroon 5,Red Pill Blues (Deluxe Edition)
99,2018,09,2018.02.25,2018.03.03,100,오늘 취하면 (Feat.창모) (Prod. SUGA),수란 (SURAN),WINE
