,year,week_num,start_date,end_date,rank,music,singer,album
0,2018,29,2018.07.15,2018.07.21,1,Way Back Home,숀 (SHAUN),Take
1,2018,29,2018.07.15,2018.07.21,2,Dance The Night Away,TWICE,Summer Nights
2,2018,29,2018.07.15,2018.07.21,3,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,SQUARE UP
3,2018,29,2018.07.15,2018.07.21,4,너나 해 (Egotistic),마마무 (Mamamoo),RED MOON
4,2018,29,2018.07.15,2018.07.21,5,1도 없어,에이핑크 (Apink),ONE & SIX
5,2018,29,2018.07.15,2018.07.21,6,여행,볼빨간사춘기,Red Diary Page.2
6,2018,29,2018.07.15,2018.07.21,7,Forever Young,BLACKPINK,SQUARE UP
7,2018,29,2018.07.15,2018.07.21,8,동화,멜로망스(Melomance),The Fairy Tale
8,2018,29,2018.07.15,2018.07.21,9,Love U,청하,Blooming Blue
9,2018,29,2018.07.15,2018.07.21,10,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
10,2018,29,2018.07.15,2018.07.21,11,너 없인 안 된다,비투비 (BTOB),THIS IS US
11,2018,29,2018.07.15,2018.07.21,12,지나오다,닐로 (Nilo),About You
12,2018,29,2018.07.15,2018.07.21,13,BAAM,모모랜드 (MOMOLAND),Fun to The World
13,2018,29,2018.07.15,2018.07.21,14,FAKE LOVE,방탄소년단,LOVE YOURSELF 轉 `Tear`
14,2018,29,2018.07.15,2018.07.21,15,어쩌나,세븐틴,5TH MINI ALBUM `YOU MAKE MY DAY`
15,2018,29,2018.07.15,2018.07.21,16,주지마,"로꼬 (LOCO), 화사",건반 위의 하이에나 Part.4
16,2018,29,2018.07.15,2018.07.21,17,빙글뱅글 (Bingle Bangle),AOA,BINGLE BANGLE
17,2018,29,2018.07.15,2018.07.21,18,밤 (Time for the moon night),여자친구 (GFRIEND),여자친구 The 6th Mini Album `Time for the moon night`
18,2018,29,2018.07.15,2018.07.21,19,장마 (Rainy Season),마마무 (Mamamoo),장마 (Rainy Season)
19,2018,29,2018.07.15,2018.07.21,20,Cereal (Feat. ZICO),크러쉬 (CRUSH),wonderlost
20,2018,29,2018.07.15,2018.07.21,21,Dejavu,볼빨간사춘기,Red Diary `Hidden Track`
21,2018,29,2018.07.15,2018.07.21,22,사랑을 했다 (LOVE SCENARIO),iKON,Return
22,2018,29,2018.07.15,2018.07.21,23,여름여름해 (Sunny Summer),여자친구 (GFRIEND),Summer Mini Album `Sunny Summer`
23,2018,29,2018.07.15,2018.07.21,24,마치 우린 없었던 사이 (Prod. 정키),다비치,마치 우린 없었던 사이 (Prod. 정키)
24,2018,29,2018.07.15,2018.07.21,25,You,멜로망스(Melomance),투유 프로젝트 - 슈가맨2 Part.2
25,2018,29,2018.07.15,2018.07.21,26,뿜뿜,모모랜드 (MOMOLAND),GREAT!
26,2018,29,2018.07.15,2018.07.21,27,What is Love?,TWICE,What is Love?
27,2018,29,2018.07.15,2018.07.21,28,별이 빛나는 밤,마마무 (Mamamoo),Yellow Flower
28,2018,29,2018.07.15,2018.07.21,29,LATATA,(여자)아이들,I am
29,2018,29,2018.07.15,2018.07.21,30,Havana (Feat. Young Thug),Camila Cabello,Camila
30,2018,29,2018.07.15,2018.07.21,31,그날처럼,장덕철,그날처럼
31,2018,29,2018.07.15,2018.07.21,32,HandClap,Fitz & The Tantrums,Fitz and The Tantrums (Deluxe)
32,2018,29,2018.07.15,2018.07.21,33,Roller Coaster,청하,Offset
33,2018,29,2018.07.15,2018.07.21,34,열애중,벤 (Ben),RECIPE
34,2018,29,2018.07.15,2018.07.21,35,켜줘 (Light),Wanna One (워너원),1÷χ=1 (UNDIVIDED)
35,2018,29,2018.07.15,2018.07.21,36,DNA,방탄소년단,LOVE YOURSELF 承 `Her`
36,2018,29,2018.07.15,2018.07.21,37,My Way,이수,돈꽃 OST Part 1
37,2018,29,2018.07.15,2018.07.21,38,그때 헤어지면 돼,로이킴,그때 헤어지면 돼
38,2018,29,2018.07.15,2018.07.21,39,선물,멜로망스(Melomance),Moonlight
39,2018,29,2018.07.15,2018.07.21,40,붕붕 (Feat. Sik-K) (Prod. GroovyRoom),김하온 (HAON),고등래퍼2 Final
40,2018,29,2018.07.15,2018.07.21,41,Shape of You,Ed Sheeran,÷ (Deluxe)
41,2018,29,2018.07.15,2018.07.21,42,봄날,방탄소년단,YOU NEVER WALK ALONE
42,2018,29,2018.07.15,2018.07.21,43,소나기 (Feat. 10cm),용준형,소나기
43,2018,29,2018.07.15,2018.07.21,44,넋두리,닐로 (Nilo),넋두리
44,2018,29,2018.07.15,2018.07.21,45,캥거루 (Kangaroo) (Prod. ZICO),Wanna One (워너원) - 트리플포지션,1÷χ=1 (UNDIVIDED)
45,2018,29,2018.07.15,2018.07.21,46,미안해,양다일,inside
46,2018,29,2018.07.15,2018.07.21,47,Dejavu,뉴이스트 W,"WHO, YOU"
47,2018,29,2018.07.15,2018.07.21,48,마지막처럼,BLACKPINK,마지막처럼
48,2018,29,2018.07.15,2018.07.21,49,꽃 길,BIGBANG (빅뱅),꽃 길
49,2018,29,2018.07.15,2018.07.21,50,전하지 못한 진심 (Feat. Steve Aoki),방탄소년단,LOVE YOURSELF 轉 `Tear`
50,2018,29,2018.07.15,2018.07.21,51,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부
51,2018,29,2018.07.15,2018.07.21,52,밤편지,아이유 (IU),밤편지
52,2018,29,2018.07.15,2018.07.21,53,빨간 맛 (Red Flavor),레드벨벳(Red Velvet),The Red Summer - Summer Mini Album
53,2018,29,2018.07.15,2018.07.21,54,EVERYDAY,위너(WINNER),EVERYD4Y
54,2018,29,2018.07.15,2018.07.21,55,에너제틱 (Energetic),Wanna One (워너원),1X1=1(TO BE ONE)
55,2018,29,2018.07.15,2018.07.21,56,Thunder,Imagine Dragons,Evolve
56,2018,29,2018.07.15,2018.07.21,57,지각,장덕철,Group
57,2018,29,2018.07.15,2018.07.21,58,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
58,2018,29,2018.07.15,2018.07.21,59,Youth,Troye Sivan,Blue Neighbourhood (Deluxe)
59,2018,29,2018.07.15,2018.07.21,60,비,폴킴,비
60,2018,29,2018.07.15,2018.07.21,61,이 별,길구봉구,Star
61,2018,29,2018.07.15,2018.07.21,62,그리워하다,비투비 (BTOB),Brother Act.
62,2018,29,2018.07.15,2018.07.21,63,BOOMERANG (부메랑),Wanna One (워너원),0+1=1 (I PROMISE YOU)
63,2018,29,2018.07.15,2018.07.21,64,욕심,멜로망스(Melomance),욕심
64,2018,29,2018.07.15,2018.07.21,65,Anpanman,방탄소년단,LOVE YOURSELF 轉 `Tear`
