,year,week_num,start_date,end_date,rank,music,singer,album
0,2018,50,2018.12.09,2018.12.15,1,180도,벤 (Ben),180˚
1,2018,50,2018.12.09,2018.12.15,2,아낙네,MINO (송민호),XX
2,2018,50,2018.12.09,2018.12.15,3,SOLO,제니 (JENNIE),SOLO
3,2018,50,2018.12.09,2018.12.15,4,동화 (Feat. 아이유),김동률,동화
4,2018,50,2018.12.09,2018.12.15,5,너를 만나,폴킴,너를 만나
5,2018,50,2018.12.09,2018.12.15,6,YES or YES,TWICE,YES or YES
6,2018,50,2018.12.09,2018.12.15,7,가을 타나 봐,바이브 (Vibe),가을 타나 봐
7,2018,50,2018.12.09,2018.12.15,8,삐삐,아이유 (IU),삐삐
8,2018,50,2018.12.09,2018.12.15,9,Love Shot,EXO,LOVE SHOT - The 5th Album Repackage
9,2018,50,2018.12.09,2018.12.15,10,내 생에 아름다운,케이윌 (K.Will),뷰티 인사이드 OST Part.4
10,2018,50,2018.12.09,2018.12.15,11,신용재,하은,신용재
11,2018,50,2018.12.09,2018.12.15,12,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
12,2018,50,2018.12.09,2018.12.15,13,아름답고도 아프구나,비투비 (BTOB),HOUR MOMENT
13,2018,50,2018.12.09,2018.12.15,14,"thank u, next",Ariana Grande,"thank u, next"
14,2018,50,2018.12.09,2018.12.15,15,고백,양다일,고백
15,2018,50,2018.12.09,2018.12.15,16,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다
16,2018,50,2018.12.09,2018.12.15,17,봄바람,Wanna One (워너원),1¹¹=1 (POWER OF DESTINY)
17,2018,50,2018.12.09,2018.12.15,18,Wind flower,마마무 (Mamamoo),BLUE;S
18,2018,50,2018.12.09,2018.12.15,19,Way Back Home,숀 (SHAUN),Take
19,2018,50,2018.12.09,2018.12.15,20,열애중,벤 (Ben),RECIPE
20,2018,50,2018.12.09,2018.12.15,21,Tempo,EXO,DON`T MESS UP MY TEMPO - The 5th Album
21,2018,50,2018.12.09,2018.12.15,22,흔한 이별,허각,흔한 이별
22,2018,50,2018.12.09,2018.12.15,23,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),"pH-1, Kid Milli, 루피 (Loopy)",쇼미더머니 777 Episode 1
23,2018,50,2018.12.09,2018.12.15,24,RBB (Really Bad Boy),레드벨벳(Red Velvet),RBB - The 5th Mini Album
24,2018,50,2018.12.09,2018.12.15,25,첫눈에,헤이즈 (Heize),첫눈에
25,2018,50,2018.12.09,2018.12.15,26,이별하러 가는 길,임한별,이별하러 가는 길
26,2018,50,2018.12.09,2018.12.15,27,올해 제일 잘한 일,TWICE,The year of `YES`
27,2018,50,2018.12.09,2018.12.15,28,라비앙로즈 (La Vie en Rose),IZ*ONE (아이즈원),COLOR*IZ
28,2018,50,2018.12.09,2018.12.15,29,시간이 들겠지 (Feat. Colde),로꼬 (LOCO),시간이 들겠지
29,2018,50,2018.12.09,2018.12.15,30,지나오다,닐로 (Nilo),About You
30,2018,50,2018.12.09,2018.12.15,31,우리 그만하자,로이킴,우리 그만하자
31,2018,50,2018.12.09,2018.12.15,32,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,SQUARE UP
32,2018,50,2018.12.09,2018.12.15,33,Santa Tell Me,Ariana Grande,Santa Tell Me
33,2018,50,2018.12.09,2018.12.15,34,헤어지는 중,펀치 (Punch),헤어지는 중
34,2018,50,2018.12.09,2018.12.15,35,멋지게 인사하는 법 (Feat. 슬기 of Red Velvet),자이언티(Zion.T),ZZZ
35,2018,50,2018.12.09,2018.12.15,36,Bohemian Rhapsody (2011 Remaster),Queen,Greatest Hits (2011 Remaster)
36,2018,50,2018.12.09,2018.12.15,37,사이렌 (Siren),선미,WARNING
37,2018,50,2018.12.09,2018.12.15,38,알러뷰,EXID,알러뷰
38,2018,50,2018.12.09,2018.12.15,39,밤편지,아이유 (IU),밤편지
39,2018,50,2018.12.09,2018.12.15,40,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
40,2018,50,2018.12.09,2018.12.15,41,꿈처럼 내린,다비치,뷰티 인사이드 OST Part.3
41,2018,50,2018.12.09,2018.12.15,42,IndiGO,"저스디스 (JUSTHIS), Kid Milli, NO:EL, 영비 (Young B)",IM
42,2018,50,2018.12.09,2018.12.15,43,미안해,양다일,inside
43,2018,50,2018.12.09,2018.12.15,44,비,폴킴,비
44,2018,50,2018.12.09,2018.12.15,45,Dance The Night Away,TWICE,Summer Nights
45,2018,50,2018.12.09,2018.12.15,46,너는 어땠을까,노을,별
46,2018,50,2018.12.09,2018.12.15,47,Bohemian Rhapsody,Queen,영화 보헤미안 랩소디 OST (Bohemian Rhapsody OST)
47,2018,50,2018.12.09,2018.12.15,48,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부
48,2018,50,2018.12.09,2018.12.15,49,HELP ME,뉴이스트 W,"WAKE,N"
49,2018,50,2018.12.09,2018.12.15,50,그때 헤어지면 돼,로이킴,그때 헤어지면 돼
50,2018,50,2018.12.09,2018.12.15,51,수퍼비와 (Feat. BewhY) (Prod. BewhY),SUPERBEE,쇼미더머니 777 Semi Final
51,2018,50,2018.12.09,2018.12.15,52,이별길 (GOODBYE ROAD),iKON,NEW KIDS : THE FINAL
52,2018,50,2018.12.09,2018.12.15,53,Goodbye,웬디 (WENDY),뷰티 인사이드 OST Part.6
53,2018,50,2018.12.09,2018.12.15,54,너 없인 안 된다,비투비 (BTOB),THIS IS US
54,2018,50,2018.12.09,2018.12.15,55,이 밤이 특별해진 건,어반 자카파 (Urban Zakapa),(05)
55,2018,50,2018.12.09,2018.12.15,56,flex (Prod. By 기리보이),"기리보이, Kid Milli, NO:EL, 스윙스 (Swings)",Dingo X Indigo Music
56,2018,50,2018.12.09,2018.12.15,57,여행,볼빨간사춘기,Red Diary Page.2
57,2018,50,2018.12.09,2018.12.15,58,트라우마 (Trauma),EXO,LOVE SHOT - The 5th Album Repackage
58,2018,50,2018.12.09,2018.12.15,59,FAKE LOVE,방탄소년단,LOVE YOURSELF 轉 `Tear`
59,2018,50,2018.12.09,2018.12.15,60,첫눈처럼 너에게 가겠다 (Prod. 로코베리),김범수,첫눈처럼 너에게 가겠다
60,2018,50,2018.12.09,2018.12.15,61,그리워하다,비투비 (BTOB),Brother Act.
61,2018,50,2018.12.09,2018.12.15,62,Snowman,Sia,Snowman
62,2018,50,2018.12.09,2018.12.15,63,Save (Feat. 팔로알토) (Prod. 코드 쿤스트),루피(Loopy),쇼미더머니 777 Episode 3
63,2018,50,2018.12.09,2018.12.15,64,선물,멜로망스(Melomance),Moonlight
64,2018,50,2018.12.09,2018.12.15,65,Wait,EXO,LOVE SHOT - The 5th Album Repackage
65,2018,50,2018.12.09,2018.12.15,66,봄날,방탄소년단,YOU NEVER WALK ALONE
66,2018,50,2018.12.09,2018.12.15,67,에너제틱 (Energetic),Wanna One (워너원),1X1=1(TO BE ONE)
67,2018,50,2018.12.09,2018.12.15,68,그대가 내 안에 박혔다,황치열,그대가 내 안에 박혔다
68,2018,50,2018.12.09,2018.12.15,69,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
69,2018,50,2018.12.09,2018.12.15,70,그날처럼,장덕철,그날처럼
70,2018,50,2018.12.09,2018.12.15,71,사랑을 했다 (LOVE SCENARIO),iKON,Return
71,2018,50,2018.12.09,2018.12.15,72,Beautiful,Wanna One (워너원),1-1=0 (NOTHING WITHOUT YOU)
72,2018,50,2018.12.09,2018.12.15,73,너나 해 (Egotistic),마마무 (Mamamoo),RED MOON
73,2018,50,2018.12.09,2018.12.15,74,Gone,이창섭,Mark
74,2018,50,2018.12.09,2018.12.15,75,행복,오반 (OVAN),행복
75,2018,50,2018.12.09,2018.12.15,76,미리 메리 크리스마스 (Feat. 천둥),아이유 (IU),Real
76,2018,50,2018.12.09,2018.12.15,77,잘 지내요,정승환,라이프 OST Part 6
77,2018,50,2018.12.09,2018.12.15,78,Gravity,EXO,DON`T MESS UP MY TEMPO - The 5th Album
78,2018,50,2018.12.09,2018.12.15,79,All I Want For Christmas Is You,Mariah Carey,Merry Christmas (Deluxe Anniversary Edition)
79,2018,50,2018.12.09,2018.12.15,80,집,Wanna One (워너원),1¹¹=1 (POWER OF DESTINY)
80,2018,50,2018.12.09,2018.12.15,81,HandClap,Fitz & The Tantrums,Fitz and The Tantrums (Deluxe)
81,2018,50,2018.12.09,2018.12.15,82,DNA,방탄소년단,LOVE YOURSELF 承 `Her`
82,2018,50,2018.12.09,2018.12.15,83,Forever Young,BLACKPINK,SQUARE UP
83,2018,50,2018.12.09,2018.12.15,84,소년점프 (Feat. 배기성),마미손,소년점프
84,2018,50,2018.12.09,2018.12.15,85,Power Up,레드벨벳(Red Velvet),Summer Magic - Summer Mini Album
