,year,week_num,start_date,end_date,rank,music,singer,album
0,2018,10,2018.03.04,2018.03.10,1,사랑을 했다 (LOVE SCENARIO),iKON,Return
1,2018,10,2018.03.04,2018.03.10,2,별이 빛나는 밤,마마무 (Mamamoo),Yellow Flower
2,2018,10,2018.03.04,2018.03.10,3,뿜뿜,모모랜드 (MOMOLAND),GREAT!
3,2018,10,2018.03.04,2018.03.10,4,Jenga (Feat. Gaeko),헤이즈 (Heize),바람
4,2018,10,2018.03.04,2018.03.10,5,약속해요 (I.P.U.),Wanna One (워너원),약속해요 (I.P.U.) - Special Theme Track
5,2018,10,2018.03.04,2018.03.10,6,그날처럼,장덕철,그날처럼
6,2018,10,2018.03.04,2018.03.10,7,그때 헤어지면 돼,로이킴,그때 헤어지면 돼
7,2018,10,2018.03.04,2018.03.10,8,Bad Boy,레드벨벳(Red Velvet),The Perfect Red Velvet - The 2nd Album Repackage
8,2018,10,2018.03.04,2018.03.10,9,Roller Coaster,청하,Offset
9,2018,10,2018.03.04,2018.03.10,10,HandClap,Fitz & The Tantrums,Fitz and The Tantrums (Deluxe)
10,2018,10,2018.03.04,2018.03.10,11,내가 더 나빠,헤이즈 (Heize),바람
11,2018,10,2018.03.04,2018.03.10,12,선물,멜로망스(Melomance),Moonlight
12,2018,10,2018.03.04,2018.03.10,13,Havana (Feat. Young Thug),Camila Cabello,Camila
13,2018,10,2018.03.04,2018.03.10,14,눈사람,정승환,눈사람
14,2018,10,2018.03.04,2018.03.10,15,비행운,문문 (MoonMoon),LIFE IS BEAUTY FULL
15,2018,10,2018.03.04,2018.03.10,16,instagram,DEAN,instagram
16,2018,10,2018.03.04,2018.03.10,17,주인공,선미,주인공
17,2018,10,2018.03.04,2018.03.10,18,밤이 되니까,펀치 (Punch),밤이 되니까
18,2018,10,2018.03.04,2018.03.10,19,괜찮냐고,헤이즈 (Heize),바람
19,2018,10,2018.03.04,2018.03.10,20,#첫사랑,볼빨간사춘기,#첫사랑
20,2018,10,2018.03.04,2018.03.10,21,이 별,길구봉구,Star
21,2018,10,2018.03.04,2018.03.10,22,My Way,이수,돈꽃 OST Part 1
