,year,week_num,start_date,end_date,rank,music,singer,album
0,2018,28,2018.07.08,2018.07.14,1,Dance The Night Away,TWICE,Summer Nights
1,2018,28,2018.07.08,2018.07.14,2,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,SQUARE UP
2,2018,28,2018.07.08,2018.07.14,3,1도 없어,에이핑크 (Apink),ONE & SIX
3,2018,28,2018.07.08,2018.07.14,4,동화,멜로망스(Melomance),The Fairy Tale
4,2018,28,2018.07.08,2018.07.14,5,여행,볼빨간사춘기,Red Diary Page.2
5,2018,28,2018.07.08,2018.07.14,6,Forever Young,BLACKPINK,SQUARE UP
6,2018,28,2018.07.08,2018.07.14,7,너 없인 안 된다,비투비 (BTOB),THIS IS US
7,2018,28,2018.07.08,2018.07.14,8,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
8,2018,28,2018.07.08,2018.07.14,9,장마 (Rainy Season),마마무 (Mamamoo),장마 (Rainy Season)
9,2018,28,2018.07.08,2018.07.14,10,지나오다,닐로 (Nilo),About You
10,2018,28,2018.07.08,2018.07.14,11,FAKE LOVE,방탄소년단,LOVE YOURSELF 轉 `Tear`
11,2018,28,2018.07.08,2018.07.14,12,빙글뱅글 (Bingle Bangle),AOA,BINGLE BANGLE
12,2018,28,2018.07.08,2018.07.14,13,주지마,"로꼬 (LOCO), 화사",건반 위의 하이에나 Part.4
13,2018,28,2018.07.08,2018.07.14,14,BAAM,모모랜드 (MOMOLAND),Fun to The World
14,2018,28,2018.07.08,2018.07.14,15,밤 (Time for the moon night),여자친구 (GFRIEND),여자친구 The 6th Mini Album `Time for the moon night`
15,2018,28,2018.07.08,2018.07.14,16,Way Back Home,숀 (SHAUN),Take
16,2018,28,2018.07.08,2018.07.14,17,사랑을 했다 (LOVE SCENARIO),iKON,Return
17,2018,28,2018.07.08,2018.07.14,18,You,멜로망스(Melomance),투유 프로젝트 - 슈가맨2 Part.2
18,2018,28,2018.07.08,2018.07.14,19,뿜뿜,모모랜드 (MOMOLAND),GREAT!
19,2018,28,2018.07.08,2018.07.14,20,Dejavu,뉴이스트 W,"WHO, YOU"
20,2018,28,2018.07.08,2018.07.14,21,What is Love?,TWICE,What is Love?
21,2018,28,2018.07.08,2018.07.14,22,LATATA,(여자)아이들,I am
22,2018,28,2018.07.08,2018.07.14,23,그날처럼,장덕철,그날처럼
23,2018,28,2018.07.08,2018.07.14,24,켜줘 (Light),Wanna One (워너원),1÷χ=1 (UNDIVIDED)
24,2018,28,2018.07.08,2018.07.14,25,별이 빛나는 밤,마마무 (Mamamoo),Yellow Flower
25,2018,28,2018.07.08,2018.07.14,26,그 날 (Original Ver.),박효신,미스터 션샤인 OST Part 1
26,2018,28,2018.07.08,2018.07.14,27,Havana (Feat. Young Thug),Camila Cabello,Camila
27,2018,28,2018.07.08,2018.07.14,28,DNA,방탄소년단,LOVE YOURSELF 承 `Her`
28,2018,28,2018.07.08,2018.07.14,29,열애중,벤 (Ben),RECIPE
29,2018,28,2018.07.08,2018.07.14,30,그때 헤어지면 돼,로이킴,그때 헤어지면 돼
30,2018,28,2018.07.08,2018.07.14,31,HandClap,Fitz & The Tantrums,Fitz and The Tantrums (Deluxe)
31,2018,28,2018.07.08,2018.07.14,32,My Way,이수,돈꽃 OST Part 1
32,2018,28,2018.07.08,2018.07.14,33,소나기 (Feat. 10cm),용준형,소나기
33,2018,28,2018.07.08,2018.07.14,34,마치 우린 없었던 사이 (Prod. 정키),다비치,마치 우린 없었던 사이 (Prod. 정키)
34,2018,28,2018.07.08,2018.07.14,35,선물,멜로망스(Melomance),Moonlight
35,2018,28,2018.07.08,2018.07.14,36,붕붕 (Feat. Sik-K) (Prod. GroovyRoom),김하온 (HAON),고등래퍼2 Final
36,2018,28,2018.07.08,2018.07.14,37,Roller Coaster,청하,Offset
37,2018,28,2018.07.08,2018.07.14,38,캥거루 (Kangaroo) (Prod. ZICO),Wanna One (워너원) - 트리플포지션,1÷χ=1 (UNDIVIDED)
38,2018,28,2018.07.08,2018.07.14,39,봄날,방탄소년단,YOU NEVER WALK ALONE
39,2018,28,2018.07.08,2018.07.14,40,Shape of You,Ed Sheeran,÷ (Deluxe)
40,2018,28,2018.07.08,2018.07.14,41,지각,장덕철,Group
41,2018,28,2018.07.08,2018.07.14,42,넋두리,닐로 (Nilo),넋두리
42,2018,28,2018.07.08,2018.07.14,43,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
43,2018,28,2018.07.08,2018.07.14,44,미안해,양다일,inside
44,2018,28,2018.07.08,2018.07.14,45,전하지 못한 진심 (Feat. Steve Aoki),방탄소년단,LOVE YOURSELF 轉 `Tear`
45,2018,28,2018.07.08,2018.07.14,46,비,폴킴,비
46,2018,28,2018.07.08,2018.07.14,47,꽃 길,BIGBANG (빅뱅),꽃 길
47,2018,28,2018.07.08,2018.07.14,48,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부
48,2018,28,2018.07.08,2018.07.14,49,밤편지,아이유 (IU),밤편지
49,2018,28,2018.07.08,2018.07.14,50,마지막처럼,BLACKPINK,마지막처럼
50,2018,28,2018.07.08,2018.07.14,51,EVERYDAY,위너(WINNER),EVERYD4Y
51,2018,28,2018.07.08,2018.07.14,52,그리워하다,비투비 (BTOB),Brother Act.
52,2018,28,2018.07.08,2018.07.14,53,에너제틱 (Energetic),Wanna One (워너원),1X1=1(TO BE ONE)
53,2018,28,2018.07.08,2018.07.14,54,BOOMERANG (부메랑),Wanna One (워너원),0+1=1 (I PROMISE YOU)
54,2018,28,2018.07.08,2018.07.14,55,욕심,멜로망스(Melomance),욕심
55,2018,28,2018.07.08,2018.07.14,56,이 별,길구봉구,Star
56,2018,28,2018.07.08,2018.07.14,57,Youth,Troye Sivan,Blue Neighbourhood (Deluxe)
57,2018,28,2018.07.08,2018.07.14,58,Anpanman,방탄소년단,LOVE YOURSELF 轉 `Tear`
58,2018,28,2018.07.08,2018.07.14,59,그대만 보여서,김나영,김비서가 왜 그럴까 OST Part 5
59,2018,28,2018.07.08,2018.07.14,60,잊을만하면,크러쉬 (CRUSH),잊을만하면
60,2018,28,2018.07.08,2018.07.14,61,빨간 맛 (Red Flavor),레드벨벳(Red Velvet),The Red Summer - Summer Mini Album
