,year,week_num,start_date,end_date,rank,music,singer,album
0,2018,17,2018.04.22,2018.04.28,1,주지마,"로꼬 (LOCO), 화사",건반 위의 하이에나 Part.4
1,2018,17,2018.04.22,2018.04.28,2,지나오다,닐로 (Nilo),About You
2,2018,17,2018.04.22,2018.04.28,3,What is Love?,TWICE,What is Love?
3,2018,17,2018.04.22,2018.04.28,4,붕붕 (Feat. Sik-K) (Prod. GroovyRoom),김하온 (HAON),고등래퍼2 Final
4,2018,17,2018.04.22,2018.04.28,5,You,멜로망스(Melomance),투유 프로젝트 - 슈가맨2 Part.2
5,2018,17,2018.04.22,2018.04.28,6,사랑을 했다 (LOVE SCENARIO),iKON,Return
6,2018,17,2018.04.22,2018.04.28,7,별이 빛나는 밤,마마무 (Mamamoo),Yellow Flower
7,2018,17,2018.04.22,2018.04.28,8,바코드 (Prod. GroovyRoom),"김하온 (HAON), 이병재 (Vinxen)",고등래퍼2 팀대항전 Part 3
8,2018,17,2018.04.22,2018.04.28,9,꽃 길,BIGBANG (빅뱅),꽃 길
9,2018,17,2018.04.22,2018.04.28,10,EVERYDAY,위너(WINNER),EVERYD4Y
10,2018,17,2018.04.22,2018.04.28,11,뿜뿜,모모랜드 (MOMOLAND),GREAT!
11,2018,17,2018.04.22,2018.04.28,12,My Way,이수,돈꽃 OST Part 1
12,2018,17,2018.04.22,2018.04.28,13,그날처럼,장덕철,그날처럼
13,2018,17,2018.04.22,2018.04.28,14,소나기 (Feat. 10cm),용준형,소나기
14,2018,17,2018.04.22,2018.04.28,15,욕심,멜로망스(Melomance),욕심
15,2018,17,2018.04.22,2018.04.28,16,그때 헤어지면 돼,로이킴,그때 헤어지면 돼
16,2018,17,2018.04.22,2018.04.28,17,전혀 (Feat. 우원재) (Prod. GroovyRoom),이병재 (Vinxen),고등래퍼2 Final
17,2018,17,2018.04.22,2018.04.28,18,선물,멜로망스(Melomance),Moonlight
18,2018,17,2018.04.22,2018.04.28,19,북 (Prod.SLO),"배연서 (WEBSTER B), 오담률 (CHIN CHILLA)",고등래퍼2 팀대항전 Part 1
19,2018,17,2018.04.22,2018.04.28,20,Roller Coaster,청하,Offset
20,2018,17,2018.04.22,2018.04.28,21,HandClap,Fitz & The Tantrums,Fitz and The Tantrums (Deluxe)
21,2018,17,2018.04.22,2018.04.28,22,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
22,2018,17,2018.04.22,2018.04.28,23,Jenga (Feat. Gaeko),헤이즈 (Heize),바람
23,2018,17,2018.04.22,2018.04.28,24,어린 왕자 (Prod. Godic),"김하온(HAON), 박준호(PULLIK)",고등래퍼2 팀대항전 Part 2
24,2018,17,2018.04.22,2018.04.28,25,Havana (Feat. Young Thug),Camila Cabello,Camila
25,2018,17,2018.04.22,2018.04.28,26,"이로한 (Feat. ELO, Jessi) (Prod. Padi)",배연서 (WEBSTER B),고등래퍼2 Final
26,2018,17,2018.04.22,2018.04.28,27,花요일 (Blooming Day),EXO-CBX (첸백시),Blooming Days - The 2nd Mini Album
27,2018,17,2018.04.22,2018.04.28,28,비행운,문문 (MoonMoon),LIFE IS BEAUTY FULL
28,2018,17,2018.04.22,2018.04.28,29,Bad Boy,레드벨벳(Red Velvet),The Perfect Red Velvet - The 2nd Album Repackage
29,2018,17,2018.04.22,2018.04.28,30,이 별,길구봉구,Star
30,2018,17,2018.04.22,2018.04.28,31,BOOMERANG (부메랑),Wanna One (워너원),0+1=1 (I PROMISE YOU)
31,2018,17,2018.04.22,2018.04.28,32,눈사람,정승환,눈사람
32,2018,17,2018.04.22,2018.04.28,33,instagram,DEAN,instagram
33,2018,17,2018.04.22,2018.04.28,34,밤이 되니까,펀치 (Punch),밤이 되니까
34,2018,17,2018.04.22,2018.04.28,35,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부
35,2018,17,2018.04.22,2018.04.28,36,넋두리,닐로 (Nilo),넋두리
36,2018,17,2018.04.22,2018.04.28,37,탓 (Prod. BOYCOLD),이병재 (Vinxen),고등래퍼2 Semi Final
37,2018,17,2018.04.22,2018.04.28,38,밤편지,아이유 (IU),밤편지
38,2018,17,2018.04.22,2018.04.28,39,Heart Shaker,TWICE,Merry & Happy
39,2018,17,2018.04.22,2018.04.28,40,Shape of You,Ed Sheeran,÷ (Deluxe)
40,2018,17,2018.04.22,2018.04.28,41,좋니,윤종신,LISTEN 010 좋니
41,2018,17,2018.04.22,2018.04.28,42,그날의 너,러블리즈,4th Mini Album 治癒 (치유)
42,2018,17,2018.04.22,2018.04.28,43,시차 (We Are) (Feat. 로꼬 & GRAY),우원재,시차 (We Are)
43,2018,17,2018.04.22,2018.04.28,44,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
44,2018,17,2018.04.22,2018.04.28,45,all of my life,박원,0M
45,2018,17,2018.04.22,2018.04.28,46,EASY (Feat. 식케이),휘인 (Whee In),magnolia
46,2018,17,2018.04.22,2018.04.28,47,내가 더 나빠,헤이즈 (Heize),바람
47,2018,17,2018.04.22,2018.04.28,48,DNA,방탄소년단,LOVE YOURSELF 承 `Her`
48,2018,17,2018.04.22,2018.04.28,49,눈 떠보니 이별이더라,포맨 (4Men),REMEMBER ME
49,2018,17,2018.04.22,2018.04.28,50,LIKEY,TWICE,twicetagram
50,2018,17,2018.04.22,2018.04.28,51,#첫사랑,볼빨간사춘기,#첫사랑
51,2018,17,2018.04.22,2018.04.28,52,결혼,문문 (MoonMoon),이번 생은 처음이라 OST Part 4
52,2018,17,2018.04.22,2018.04.28,53,"Like It (Feat. 행주, 보이비)","배연서 (WEBSTER B), 윤진영(Clloud)",고등래퍼2 팀대항전 Part 2
53,2018,17,2018.04.22,2018.04.28,54,약속해요 (I.P.U.),Wanna One (워너원),약속해요 (I.P.U.) - Special Theme Track
54,2018,17,2018.04.22,2018.04.28,55,빨간 맛 (Red Flavor),레드벨벳(Red Velvet),The Red Summer - Summer Mini Album
55,2018,17,2018.04.22,2018.04.28,56,REALLY REALLY,위너(WINNER),FATE NUMBER FOR
56,2018,17,2018.04.22,2018.04.28,57,그리워하다,비투비 (BTOB),Brother Act.
57,2018,17,2018.04.22,2018.04.28,58,봄날,방탄소년단,YOU NEVER WALK ALONE
58,2018,17,2018.04.22,2018.04.28,59,주인공,선미,주인공
59,2018,17,2018.04.22,2018.04.28,60,"별, 그대 (The Only Star)",황치열,Be Myself
60,2018,17,2018.04.22,2018.04.28,61,Stand By Your Man,Carla Bruni,French Touch
61,2018,17,2018.04.22,2018.04.28,62,짙어져,멜로망스(Melomance),Yellow OST part.2
62,2018,17,2018.04.22,2018.04.28,63,There`s Nothing Holdin` Me Back,Shawn Mendes,Illuminate (New Deluxe Ver.)
63,2018,17,2018.04.22,2018.04.28,64,미안해,양다일,inside
64,2018,17,2018.04.22,2018.04.28,65,Adios (Prod. BOYCOLD),김하온 (HAON),고등래퍼2 Semi Final
65,2018,17,2018.04.22,2018.04.28,66,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
66,2018,17,2018.04.22,2018.04.28,67,달리 (Dally) (Feat. GRAY),효린,달리 (Dally)
