,year,week_num,start_date,end_date,rank,music,singer,album
0,2018,46,2018.11.11,2018.11.17,1,SOLO,제니 (JENNIE),SOLO
1,2018,46,2018.11.11,2018.11.17,2,YES or YES,TWICE,YES or YES
2,2018,46,2018.11.11,2018.11.17,3,너를 만나,폴킴,너를 만나
3,2018,46,2018.11.11,2018.11.17,4,아름답고도 아프구나,비투비 (BTOB),HOUR MOMENT
4,2018,46,2018.11.11,2018.11.17,5,삐삐,아이유 (IU),삐삐
5,2018,46,2018.11.11,2018.11.17,6,가을 타나 봐,바이브 (Vibe),가을 타나 봐
6,2018,46,2018.11.11,2018.11.17,7,Tempo,EXO,DON`T MESS UP MY TEMPO - The 5th Album
7,2018,46,2018.11.11,2018.11.17,8,고백,양다일,고백
8,2018,46,2018.11.11,2018.11.17,9,내 생에 아름다운,케이윌 (K.Will),뷰티 인사이드 OST Part.4
9,2018,46,2018.11.11,2018.11.17,10,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다
10,2018,46,2018.11.11,2018.11.17,11,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
11,2018,46,2018.11.11,2018.11.17,12,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),"pH-1, Kid Milli, 루피 (Loopy)",쇼미더머니 777 Episode 1
12,2018,46,2018.11.11,2018.11.17,13,Way Back Home,숀 (SHAUN),Take
13,2018,46,2018.11.11,2018.11.17,14,멋지게 인사하는 법 (Feat. 슬기 of Red Velvet),자이언티(Zion.T),ZZZ
14,2018,46,2018.11.11,2018.11.17,15,라비앙로즈 (La Vie en Rose),IZ*ONE (아이즈원),COLOR*IZ
15,2018,46,2018.11.11,2018.11.17,16,시간이 들겠지 (Feat. Colde),로꼬 (LOCO),시간이 들겠지
16,2018,46,2018.11.11,2018.11.17,17,열애중,벤 (Ben),RECIPE
17,2018,46,2018.11.11,2018.11.17,18,북향 (Feat. 오혁),다이나믹 듀오 (Dynamic Duo),북향
18,2018,46,2018.11.11,2018.11.17,19,소년점프 (Feat. 배기성),마미손,소년점프
19,2018,46,2018.11.11,2018.11.17,20,수퍼비와 (Feat. BewhY) (Prod. BewhY),SUPERBEE,쇼미더머니 777 Semi Final
20,2018,46,2018.11.11,2018.11.17,21,우리 그만하자,로이킴,우리 그만하자
21,2018,46,2018.11.11,2018.11.17,22,꿈처럼 내린,다비치,뷰티 인사이드 OST Part.3
22,2018,46,2018.11.11,2018.11.17,23,사이렌 (Siren),선미,WARNING
23,2018,46,2018.11.11,2018.11.17,24,헤어지는 중,펀치 (Punch),헤어지는 중
24,2018,46,2018.11.11,2018.11.17,25,Save (Feat. 팔로알토) (Prod. 코드 쿤스트),루피(Loopy),쇼미더머니 777 Episode 3
25,2018,46,2018.11.11,2018.11.17,26,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
26,2018,46,2018.11.11,2018.11.17,27,이별하러 가는 길,임한별,이별하러 가는 길
27,2018,46,2018.11.11,2018.11.17,28,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,SQUARE UP
28,2018,46,2018.11.11,2018.11.17,29,"하루살이 (Feat. 설리, Rad Museum)",DEAN,하루살이
29,2018,46,2018.11.11,2018.11.17,30,이별길 (GOODBYE ROAD),iKON,NEW KIDS : THE FINAL
30,2018,46,2018.11.11,2018.11.17,31,IndiGO,"저스디스 (JUSTHIS), Kid Milli, NO:EL, 영비 (Young B)",IM
31,2018,46,2018.11.11,2018.11.17,32,Goodbye,웬디 (WENDY),뷰티 인사이드 OST Part.6
32,2018,46,2018.11.11,2018.11.17,33,지나오다,닐로 (Nilo),About You
33,2018,46,2018.11.11,2018.11.17,34,너는 어땠을까,노을,별
34,2018,46,2018.11.11,2018.11.17,35,Dance The Night Away,TWICE,Summer Nights
35,2018,46,2018.11.11,2018.11.17,36,flex (Prod. By 기리보이),"기리보이, Kid Milli, NO:EL, 스윙스 (Swings)",Dingo X Indigo Music
36,2018,46,2018.11.11,2018.11.17,37,미안해,양다일,inside
37,2018,46,2018.11.11,2018.11.17,38,밤편지,아이유 (IU),밤편지
38,2018,46,2018.11.11,2018.11.17,39,POP/STARS,"(여자)아이들, Madison Beer, Jaira Burns",POP/STARS
39,2018,46,2018.11.11,2018.11.17,40,비,폴킴,비
40,2018,46,2018.11.11,2018.11.17,41,NoNo (Feat. 사이먼 도미닉) (Prod. 코드 쿤스트),루피(Loopy),쇼미더머니 777 Semi Final
41,2018,46,2018.11.11,2018.11.17,42,여행,볼빨간사춘기,Red Diary Page.2
42,2018,46,2018.11.11,2018.11.17,43,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부
43,2018,46,2018.11.11,2018.11.17,44,사임사임 (Feat. CHANGMO),"Coogie, SUPERBEE, D.Ark",쇼미더머니 777 Episode 1
44,2018,46,2018.11.11,2018.11.17,45,그때 헤어지면 돼,로이킴,그때 헤어지면 돼
45,2018,46,2018.11.11,2018.11.17,46,Friend,비투비 (BTOB),Friend
46,2018,46,2018.11.11,2018.11.17,47,선물,멜로망스(Melomance),Moonlight
47,2018,46,2018.11.11,2018.11.17,48,FAKE LOVE,방탄소년단,LOVE YOURSELF 轉 `Tear`
48,2018,46,2018.11.11,2018.11.17,49,사랑을 했다 (LOVE SCENARIO),iKON,Return
49,2018,46,2018.11.11,2018.11.17,50,Power Up,레드벨벳(Red Velvet),Summer Magic - Summer Mini Album
50,2018,46,2018.11.11,2018.11.17,51,너 없인 안 된다,비투비 (BTOB),THIS IS US
51,2018,46,2018.11.11,2018.11.17,52,그날처럼,장덕철,그날처럼
52,2018,46,2018.11.11,2018.11.17,53,Gravity,EXO,DON`T MESS UP MY TEMPO - The 5th Album
53,2018,46,2018.11.11,2018.11.17,54,동화,멜로망스(Melomance),The Fairy Tale
54,2018,46,2018.11.11,2018.11.17,55,잘 지내요,정승환,라이프 OST Part 6
55,2018,46,2018.11.11,2018.11.17,56,Forever Young,BLACKPINK,SQUARE UP
56,2018,46,2018.11.11,2018.11.17,57,닿은 순간 (Ooh La La La),EXO,DON`T MESS UP MY TEMPO - The 5th Album
57,2018,46,2018.11.11,2018.11.17,58,그리워하다,비투비 (BTOB),Brother Act.
58,2018,46,2018.11.11,2018.11.17,59,너나 해 (Egotistic),마마무 (Mamamoo),RED MOON
59,2018,46,2018.11.11,2018.11.17,60,You,멜로망스(Melomance),투유 프로젝트 - 슈가맨2 Part.2
60,2018,46,2018.11.11,2018.11.17,61,HandClap,Fitz & The Tantrums,Fitz and The Tantrums (Deluxe)
61,2018,46,2018.11.11,2018.11.17,62,봄날,방탄소년단,YOU NEVER WALK ALONE
62,2018,46,2018.11.11,2018.11.17,63,My Trouble,볼빨간사춘기,WHY : 당신이 연인에게 차인 진짜 이유 OST Part.1
63,2018,46,2018.11.11,2018.11.17,64,"셋 셀테니 (1, 2, 3!)",승리,THE GREAT SEUNGRI
64,2018,46,2018.11.11,2018.11.17,65,I`m Fine,방탄소년단,LOVE YOURSELF 結 `Answer`
65,2018,46,2018.11.11,2018.11.17,66,1도 없어,에이핑크 (Apink),ONE & SIX
66,2018,46,2018.11.11,2018.11.17,67,제발,비투비 (BTOB),HOUR MOMENT
67,2018,46,2018.11.11,2018.11.17,68,주지마,"로꼬 (LOCO), 화사",건반 위의 하이에나 Part.4
68,2018,46,2018.11.11,2018.11.17,69,24/7,EXO,DON`T MESS UP MY TEMPO - The 5th Album
69,2018,46,2018.11.11,2018.11.17,70,넋두리,닐로 (Nilo),넋두리
70,2018,46,2018.11.11,2018.11.17,71,DNA,방탄소년단,LOVE YOURSELF 承 `Her`
71,2018,46,2018.11.11,2018.11.17,72,SoulMate (Feat. 아이유),지코 (ZICO),SoulMate
72,2018,46,2018.11.11,2018.11.17,73,Bohemian Rhapsody (2011 Remaster),Queen,Greatest Hits (2011 Remaster)
73,2018,46,2018.11.11,2018.11.17,74,Shape of You,Ed Sheeran,÷ (Deluxe)
74,2018,46,2018.11.11,2018.11.17,75,Sign,EXO,DON`T MESS UP MY TEMPO - The 5th Album
75,2018,46,2018.11.11,2018.11.17,76,Universe,EXO,"Universe - 겨울 스페셜 앨범, 2017"
76,2018,46,2018.11.11,2018.11.17,77,잘 지내줘,하이라이트(Highlight),잘 지내줘
77,2018,46,2018.11.11,2018.11.17,78,한(一),(여자)아이들,한(一)
78,2018,46,2018.11.11,2018.11.17,79,좋은 날,멜로망스(Melomance),미스터 션샤인 OST Part 5
