,year,week_num,start_date,end_date,rank,music,singer,album
61,2018,38,2018.09.16,2018.09.22,62,Roller Coaster,청하,Offset
62,2018,38,2018.09.16,2018.09.22,63,What is Love?,TWICE,What is Love?
63,2018,38,2018.09.16,2018.09.22,64,붕붕 (Feat. Sik-K) (Prod. GroovyRoom),김하온 (HAON),고등래퍼2 Final
64,2018,38,2018.09.16,2018.09.22,65,소나기 (Feat. 10cm),용준형,소나기
65,2018,38,2018.09.16,2018.09.22,66,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
66,2018,38,2018.09.16,2018.09.22,67,LATATA,(여자)아이들,I am
67,2018,38,2018.09.16,2018.09.22,68,Thunder,Imagine Dragons,Evolve
68,2018,38,2018.09.16,2018.09.22,69,별 (Feat. 김종완 of 넬) (prod.BOYCOLD),빈첸 (VINXEN),별
69,2018,38,2018.09.16,2018.09.22,70,Youth,Troye Sivan,Blue Neighbourhood (Deluxe)
70,2018,38,2018.09.16,2018.09.22,71,Epiphany,방탄소년단,LOVE YOURSELF 結 `Answer`
71,2018,38,2018.09.16,2018.09.22,72,유재석 (prod. 진대호),빈첸 (VINXEN),별
72,2018,38,2018.09.16,2018.09.22,73,그리워하다,비투비 (BTOB),Brother Act.
73,2018,38,2018.09.16,2018.09.22,74,이 별,길구봉구,Star
74,2018,38,2018.09.16,2018.09.22,75,여름여름해 (Sunny Summer),여자친구 (GFRIEND),Summer Mini Album `Sunny Summer`
75,2018,38,2018.09.16,2018.09.22,76,열애중 (답가),하은,열애중 (답가)
76,2018,38,2018.09.16,2018.09.22,77,A-TEEN,세븐틴,A-TEEN Part 3
77,2018,38,2018.09.16,2018.09.22,78,IndiGO,"저스디스 (JUSTHIS), Kid Milli, NO:EL, 영비 (Young B)",IM
78,2018,38,2018.09.16,2018.09.22,79,Trivia 轉 : Seesaw,방탄소년단,LOVE YOURSELF 結 `Answer`
79,2018,38,2018.09.16,2018.09.22,80,꽃 길,BIGBANG (빅뱅),꽃 길
80,2018,38,2018.09.16,2018.09.22,81,Chandelier,Sia,Chandelier
81,2018,38,2018.09.16,2018.09.22,82,이별하러 가는 길,임한별,이별하러 가는 길
82,2018,38,2018.09.16,2018.09.22,83,Anpanman,방탄소년단,LOVE YOURSELF 轉 `Tear`
83,2018,38,2018.09.16,2018.09.22,84,빙글뱅글 (Bingle Bangle),AOA,BINGLE BANGLE
84,2018,38,2018.09.16,2018.09.22,85,We Young,"찬열, 세훈",We Young
85,2018,38,2018.09.16,2018.09.22,86,See You Again (Feat. 리처드 용재 오닐),백지영,미스터 션샤인 OST Part 11
86,2018,38,2018.09.16,2018.09.22,87,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
87,2018,38,2018.09.16,2018.09.22,88,밤이 되니까,펀치 (Punch),밤이 되니까
88,2018,38,2018.09.16,2018.09.22,89,정인 (情人),세정,미스터 션샤인 OST Part 13
