,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
0,2020,19,2020.05.03,2020.05.09,1,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇,,
1,2020,19,2020.05.03,2020.05.09,2,아로하,조정석,슬기로운 의사생활 OST Part 3,,
2,2020,19,2020.05.03,2020.05.09,3,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL),NONSTOP,,
3,2020,19,2020.05.03,2020.05.09,4,Happy,태연 (TAEYEON),Happy,,
4,2020,19,2020.05.03,2020.05.09,5,덤더럼(Dumhdurum),에이핑크 (Apink),LOOK,,
5,2020,19,2020.05.03,2020.05.09,6,시작,가호 (Gaho),이태원 클라쓰 OST Part.2,,
6,2020,19,2020.05.03,2020.05.09,7,나비와 고양이 (Feat. 백현 (BAEKHYUN)),볼빨간사춘기,나비와 고양이,,
7,2020,19,2020.05.03,2020.05.09,8,처음처럼,엠씨더맥스 (M.C The Max),CEREMONIA,,
8,2020,19,2020.05.03,2020.05.09,9,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3,,
9,2020,19,2020.05.03,2020.05.09,10,아무노래,지코 (ZICO),아무노래,,
10,2020,19,2020.05.03,2020.05.09,11,좋은 사람 있으면 소개시켜줘,조이 (JOY),슬기로운 의사생활 OST Part 2,,
11,2020,19,2020.05.03,2020.05.09,12,우리 만남이,폴킴,"정규 2집 `마음, 둘`",,
12,2020,19,2020.05.03,2020.05.09,13,ON,방탄소년단,MAP OF THE SOUL : 7,,
13,2020,19,2020.05.03,2020.05.09,14,Blueming,아이유 (IU),Love poem,,
14,2020,19,2020.05.03,2020.05.09,15,METEOR,창모 (CHANGMO),Boyhood,,
15,2020,19,2020.05.03,2020.05.09,16,돌덩이,하현우,이태원 클라쓰 OST Part.3,,
16,2020,19,2020.05.03,2020.05.09,17,Ridin`,NCT DREAM,Reload,,
17,2020,19,2020.05.03,2020.05.09,18,Stay Tonight,청하,Stay Tonight,,
18,2020,19,2020.05.03,2020.05.09,19,WANNABE,ITZY (있지),IT`z ME,,
19,2020,19,2020.05.03,2020.05.09,20,그때 그 아인,김필,이태원 클라쓰 OST Part.6,,
20,2020,19,2020.05.03,2020.05.09,21,마음을 드려요,아이유 (IU),사랑의 불시착 OST Part 11,,
21,2020,19,2020.05.03,2020.05.09,22,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA,,
22,2020,19,2020.05.03,2020.05.09,23,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서,,
23,2020,19,2020.05.03,2020.05.09,24,Dolphin,오마이걸 (OH MY GIRL),NONSTOP,,
24,2020,19,2020.05.03,2020.05.09,25,내 눈물 모아,휘인 (Whee In),슬기로운 의사생활 OST Part 8,,
25,2020,19,2020.05.03,2020.05.09,26,2002,Anne-Marie,Speak Your Mind (Deluxe),,
26,2020,19,2020.05.03,2020.05.09,27,Dance Monkey,Tones And I,Dance Monkey,,
27,2020,19,2020.05.03,2020.05.09,28,Don`t Start Now,Dua Lipa,Don`t Start Now,,
28,2020,19,2020.05.03,2020.05.09,29,Psycho,레드벨벳(Red Velvet),`The ReVe Festival` Finale,,
29,2020,19,2020.05.03,2020.05.09,30,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해,,
30,2020,19,2020.05.03,2020.05.09,31,그대 고운 내사랑,어반 자카파 (Urban Zakapa),슬기로운 의사생활 OST Part 5,,
31,2020,19,2020.05.03,2020.05.09,32,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3,,
32,2020,19,2020.05.03,2020.05.09,33,Love poem,아이유 (IU),Love poem,,
33,2020,19,2020.05.03,2020.05.09,34,화려하지 않은 고백,규현 (KYUHYUN),슬기로운 의사생활 OST Part 4,,
34,2020,19,2020.05.03,2020.05.09,35,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
35,2020,19,2020.05.03,2020.05.09,36,FIESTA,IZ*ONE (아이즈원),BLOOM*IZ,,
36,2020,19,2020.05.03,2020.05.09,37,반만,진민호,반만,,
37,2020,19,2020.05.03,2020.05.09,38,어떻게 지내,오반 (OVAN),어떻게 지내,,
38,2020,19,2020.05.03,2020.05.09,39,HIP,마마무 (Mamamoo),reality in BLACK,,
39,2020,19,2020.05.03,2020.05.09,40,Memories,Maroon 5,Memories,,
40,2020,19,2020.05.03,2020.05.09,41,LALALILALA,에이프릴(APRIL),7th Mini Album `Da Capo`,,
41,2020,19,2020.05.03,2020.05.09,42,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,,
42,2020,19,2020.05.03,2020.05.09,43,안녕,폴킴,호텔 델루나 OST Part.10,,
43,2020,19,2020.05.03,2020.05.09,44,00:00 (Zero O`Clock),방탄소년단,MAP OF THE SOUL : 7,,
44,2020,19,2020.05.03,2020.05.09,45,Maniac,Conan Gray,Maniac,,
45,2020,19,2020.05.03,2020.05.09,46,Lonely Night,권진아,슬기로운 의사생활 OST Part 1,,
46,2020,19,2020.05.03,2020.05.09,47,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",,
47,2020,19,2020.05.03,2020.05.09,48,Black Swan,방탄소년단,MAP OF THE SOUL : 7,,
48,2020,19,2020.05.03,2020.05.09,49,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
49,2020,19,2020.05.03,2020.05.09,50,To Die For,Sam Smith,To Die For,,
50,2020,19,2020.05.03,2020.05.09,51,너를 만나,폴킴,너를 만나,,
51,2020,19,2020.05.03,2020.05.09,52,Oh my god,(여자)아이들,I trust,,
52,2020,19,2020.05.03,2020.05.09,53,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해,,
53,2020,19,2020.05.03,2020.05.09,54,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯,,
54,2020,19,2020.05.03,2020.05.09,55,친구,방탄소년단,MAP OF THE SOUL : 7,,
55,2020,19,2020.05.03,2020.05.09,56,Square (2017),백예린,Every letter I sent you.,,
56,2020,19,2020.05.03,2020.05.09,57,"다시 난, 여기",백예린,사랑의 불시착 OST Part 4,,
57,2020,19,2020.05.03,2020.05.09,58,찐이야,영탁,내일은 미스터트롯 결승전 베스트,,
58,2020,19,2020.05.03,2020.05.09,59,너를 사랑하고 있어,백현 (BAEKHYUN),낭만닥터 김사부 2 OST Part.1,,
59,2020,19,2020.05.03,2020.05.09,60,사랑이란 멜로는 없어,전상근,사랑이란 멜로는 없어,,
60,2020,19,2020.05.03,2020.05.09,61,Birthday,Anne-Marie,Birthday,,
61,2020,19,2020.05.03,2020.05.09,62,조금 취했어 (Prod. 2soo),임재현,조금 취했어,,
62,2020,19,2020.05.03,2020.05.09,63,Filter,방탄소년단,MAP OF THE SOUL : 7,,
63,2020,19,2020.05.03,2020.05.09,64,Painkiller,Ruel,Painkiller,,
64,2020,19,2020.05.03,2020.05.09,65,나쁜 놈,벤 (Ben),Off The Record,,
65,2020,19,2020.05.03,2020.05.09,66,주저하는 연인들을 위해,잔나비,전설,,
66,2020,19,2020.05.03,2020.05.09,67,넌 내가 보고 싶지 않나 봐,신예영,넌 내가 보고 싶지 않나 봐,,
67,2020,19,2020.05.03,2020.05.09,68,어느 60대 노부부이야기,임영웅,내일은 미스터트롯 트롯 에이드 베스트,,
68,2020,19,2020.05.03,2020.05.09,69,너를 그린 우주 (Insomnia2020) (Feat. 이라온),마크툽 (Maktub),Red Moon : SUPERNOVA,,
69,2020,19,2020.05.03,2020.05.09,70,And we go,성시경,And we go,,
70,2020,19,2020.05.03,2020.05.09,71,Moon,방탄소년단,MAP OF THE SOUL : 7,,
71,2020,19,2020.05.03,2020.05.09,72,다시 만날까 봐,V.O.S,다시 만날까 봐,,
72,2020,19,2020.05.03,2020.05.09,73,시차,방탄소년단,MAP OF THE SOUL : 7,,
73,2020,19,2020.05.03,2020.05.09,74,시청 앞 지하철 역에서,곽진언,슬기로운 의사생활 OST Part 6,,
74,2020,19,2020.05.03,2020.05.09,75,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼,,
75,2020,19,2020.05.03,2020.05.09,76,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면,,
76,2020,19,2020.05.03,2020.05.09,77,봄날,방탄소년단,YOU NEVER WALK ALONE,,
77,2020,19,2020.05.03,2020.05.09,78,포장마차,황인욱,포장마차,,
78,2020,19,2020.05.03,2020.05.09,79,나보다 더 사랑해요,김호중,나보다 더 사랑해요,,
79,2020,19,2020.05.03,2020.05.09,80,은하수,길구봉구,은하수,,
80,2020,19,2020.05.03,2020.05.09,81,Senorita,"Shawn Mendes, Camila Cabello",Senorita,,
81,2020,19,2020.05.03,2020.05.09,82,Inner Child,방탄소년단,MAP OF THE SOUL : 7,,
82,2020,19,2020.05.03,2020.05.09,83,바램,임영웅,내일은 미스터트롯 예선곡 베스트,,
83,2020,19,2020.05.03,2020.05.09,84,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons),,
84,2020,19,2020.05.03,2020.05.09,85,We are Bulletproof : the Eternal,방탄소년단,MAP OF THE SOUL : 7,,
85,2020,19,2020.05.03,2020.05.09,86,"아무렇지 않게, 안녕",HYNN(박혜원),"아무렇지 않게, 안녕",,
86,2020,19,2020.05.03,2020.05.09,87,comethru,Jeremy Zucker,"summer,",,
87,2020,19,2020.05.03,2020.05.09,88,"사랑, 하자",수호 (SUHO),자화상 - The 1st Mini Album,,
88,2020,19,2020.05.03,2020.05.09,89,막걸리 한잔,영탁,내일은 미스터트롯 데스매치 PART1,,
89,2020,19,2020.05.03,2020.05.09,90,Louder than bombs,방탄소년단,MAP OF THE SOUL : 7,,
90,2020,19,2020.05.03,2020.05.09,91,나의 오랜 연인에게,다비치,나의 오랜 연인에게,,
91,2020,19,2020.05.03,2020.05.09,92,"아마두 (Feat. 우원재, 김효은, 넉살, Huckleberry P)","염따 (YumDDa), 딥플로우, 팔로알토 (Paloalto), The Quiett, 사이먼 도미닉 (Simon Dominic)",Dingo X DAMOIM (Part 2),,
92,2020,19,2020.05.03,2020.05.09,93,욱 (UGH!),방탄소년단,MAP OF THE SOUL : 7,,
93,2020,19,2020.05.03,2020.05.09,94,뜸,위너(WINNER),뜸,,
