,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
28,2020,43,2020.10.18,2020.10.24,29,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL),NONSTOP,,
29,2020,43,2020.10.18,2020.10.24,30,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3,,
30,2020,43,2020.10.18,2020.10.24,31,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA,,
31,2020,43,2020.10.18,2020.10.24,32,METEOR,창모 (CHANGMO),Boyhood,,
32,2020,43,2020.10.18,2020.10.24,33,Bad Boy,"청하, Christopher",Bad Boy,,
33,2020,43,2020.10.18,2020.10.24,34,Ice Cream (with Selena Gomez),BLACKPINK,Ice Cream (with Selena Gomez),,
34,2020,43,2020.10.18,2020.10.24,35,거짓말이라도 해서 널 보고싶어,백지영,거짓말이라도 해서 널 보고싶어,,
35,2020,43,2020.10.18,2020.10.24,36,잠이 들어야 (Feat. 헤이즈),로꼬 (LOCO),SOME TIME,,
36,2020,43,2020.10.18,2020.10.24,37,사랑은 지날수록 더욱 선명하게 남아,전상근,한 걸음 : 흔적,,
37,2020,43,2020.10.18,2020.10.24,38,Not Shy,ITZY (있지),Not Shy,,
38,2020,43,2020.10.18,2020.10.24,39,덤디덤디 (DUMDi DUMDi),(여자)아이들,덤디덤디 (DUMDi DUMDi),,
39,2020,43,2020.10.18,2020.10.24,40,2002,Anne-Marie,Speak Your Mind (Deluxe),,
40,2020,43,2020.10.18,2020.10.24,41,ALIEN,이수현,ALIEN,,
41,2020,43,2020.10.18,2020.10.24,42,사랑하게 될 줄 알았어,전미도,슬기로운 의사생활 OST Part 11,,
42,2020,43,2020.10.18,2020.10.24,43,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
43,2020,43,2020.10.18,2020.10.24,44,Don`t Start Now,Dua Lipa,Don`t Start Now,,
44,2020,43,2020.10.18,2020.10.24,45,Pretty Savage,BLACKPINK,THE ALBUM,,
45,2020,43,2020.10.18,2020.10.24,46,사랑하고 싶지 않아 (바른연애 길잡이 X XIA (준수)),XIA(준수),사랑하고 싶지 않아 (바른연애 길잡이 X XIA (준수)) OST,,
46,2020,43,2020.10.18,2020.10.24,47,Love poem,아이유 (IU),Love poem,,
47,2020,43,2020.10.18,2020.10.24,48,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,,
48,2020,43,2020.10.18,2020.10.24,49,처음처럼,엠씨더맥스 (M.C The Max),CEREMONIA,,
49,2020,43,2020.10.18,2020.10.24,50,Summer Hate (Feat. 비),지코 (ZICO),RANDOM BOX,,
50,2020,43,2020.10.18,2020.10.24,51,마음을 드려요,아이유 (IU),사랑의 불시착 OST Part 11,,
51,2020,43,2020.10.18,2020.10.24,52,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해,,
52,2020,43,2020.10.18,2020.10.24,53,서면역에서,순순희,서면역에서,,
53,2020,43,2020.10.18,2020.10.24,54,보라빛 밤 (pporappippam),선미,보라빛 밤 (pporappippam),,
54,2020,43,2020.10.18,2020.10.24,55,아무노래,지코 (ZICO),아무노래,,
55,2020,43,2020.10.18,2020.10.24,56,Bet You Wanna (Feat. Cardi B),BLACKPINK,THE ALBUM,,
56,2020,43,2020.10.18,2020.10.24,57,봄날,방탄소년단,YOU NEVER WALK ALONE,,
57,2020,43,2020.10.18,2020.10.24,58,안녕,폴킴,호텔 델루나 OST Part.10,,
58,2020,43,2020.10.18,2020.10.24,59,Tip Toe (with 이하이),크러쉬 (CRUSH),with HER,,
59,2020,43,2020.10.18,2020.10.24,60,ON,방탄소년단,MAP OF THE SOUL : 7,,
60,2020,43,2020.10.18,2020.10.24,61,Psycho,레드벨벳(Red Velvet),`The ReVe Festival` Finale,,
61,2020,43,2020.10.18,2020.10.24,62,가을 타나 봐,바이브 (Vibe),가을 타나 봐,,
62,2020,43,2020.10.18,2020.10.24,63,시작,가호 (Gaho),이태원 클라쓰 OST Part.2,,
63,2020,43,2020.10.18,2020.10.24,64,너를 만나,폴킴,너를 만나,,
64,2020,43,2020.10.18,2020.10.24,65,12:45 (Stripped),Etham,12:45 (Stripped),,
65,2020,43,2020.10.18,2020.10.24,66,Maniac,Conan Gray,Maniac,,
66,2020,43,2020.10.18,2020.10.24,67,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
67,2020,43,2020.10.18,2020.10.24,68,Into the I-LAND,아이유 (IU),I-LAND Part.1 Signal Song,,
68,2020,43,2020.10.18,2020.10.24,69,좋은 사람 있으면 소개시켜줘,조이 (JOY),슬기로운 의사생활 OST Part 2,,
69,2020,43,2020.10.18,2020.10.24,70,밤새 (취향저격 그녀 X 카더가든),카더가든,밤새 (취향저격 그녀 X 카더가든) OST,,
70,2020,43,2020.10.18,2020.10.24,71,밤하늘의 저 별처럼,"헤이즈 (Heize), 펀치 (Punch)",밤하늘의 저 별처럼 (브람스를 좋아하세요? OST 스페셜 트랙),,
71,2020,43,2020.10.18,2020.10.24,72,그 여름을 틀어줘,"싹쓰리 (유두래곤, 린다G, 비룡)",그 여름을 틀어줘,,
72,2020,43,2020.10.18,2020.10.24,73,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다,,
73,2020,43,2020.10.18,2020.10.24,74,소확행,임창정,힘든 건 사랑이 아니다,,
74,2020,43,2020.10.18,2020.10.24,75,Make A Wish (Birthday Song),NCT U,NCT RESONANCE Pt. 1 - The 2nd Album,,
75,2020,43,2020.10.18,2020.10.24,76,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",,
76,2020,43,2020.10.18,2020.10.24,77,축하해,오반 (OVAN),축하해,,
77,2020,43,2020.10.18,2020.10.24,78,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯,,
78,2020,43,2020.10.18,2020.10.24,79,Painkiller,Ruel,Painkiller,,
79,2020,43,2020.10.18,2020.10.24,80,"사랑 못해, 남들 쉽게 다 하는 거",먼데이 키즈 (Monday Kiz),"사랑 못해, 남들 쉽게 다 하는 거",,
80,2020,43,2020.10.18,2020.10.24,81,신난다 (Feat. 마마무),비룡,두리쥬와 X LINDA X 신난다,,
81,2020,43,2020.10.18,2020.10.24,82,행복해,송하예,Happy,,
82,2020,43,2020.10.18,2020.10.24,83,취했나봐,황인욱,취했나봐,,
83,2020,43,2020.10.18,2020.10.24,84,그때 그 아인,김필,이태원 클라쓰 OST Part.6,,
84,2020,43,2020.10.18,2020.10.24,85,숲의 아이 (Bon voyage),유아,Bon Voyage,,
85,2020,43,2020.10.18,2020.10.24,86,나비와 고양이 (Feat. 백현 (BAEKHYUN)),볼빨간사춘기,나비와 고양이,,
86,2020,43,2020.10.18,2020.10.24,87,사랑이란 멜로는 없어,전상근,사랑이란 멜로는 없어,,
87,2020,43,2020.10.18,2020.10.24,88,HIP,마마무 (Mamamoo),reality in BLACK,,
88,2020,43,2020.10.18,2020.10.24,89,화려하지 않은 고백,규현 (KYUHYUN),슬기로운 의사생활 OST Part 4,,
89,2020,43,2020.10.18,2020.10.24,90,Stuck with U,"Ariana Grande, Justin Bieber",Stuck with U,,
90,2020,43,2020.10.18,2020.10.24,91,별을 담은 시 (Ode To The Stars),"마크툽 (Maktub), 이라온",Red Moon : Ode To The Stars,,
91,2020,43,2020.10.18,2020.10.24,92,From Home,NCT U,NCT RESONANCE Pt. 1 - The 2nd Album,,
92,2020,43,2020.10.18,2020.10.24,93,PLAY (Feat. 창모),청하,PLAY,,
93,2020,43,2020.10.18,2020.10.24,94,반만,진민호,반만,,
94,2020,43,2020.10.18,2020.10.24,95,MORE & MORE,TWICE,MORE & MORE,,
95,2020,43,2020.10.18,2020.10.24,96,첫 줄,신용재,Dear,,
96,2020,43,2020.10.18,2020.10.24,97,To Die For,Sam Smith,To Die For,,
97,2020,43,2020.10.18,2020.10.24,98,여름 안에서 (Covered By 싹쓰리) (Feat. 황광희),"싹쓰리 (유두래곤, 린다G, 비룡)",여름 안에서 (Covered By 싹쓰리),,
98,2020,43,2020.10.18,2020.10.24,99,너의 밤은 어때 (취향저격 그녀 X 정은지),정은지,너의 밤은 어때 (취향저격 그녀 X 정은지) OST,,
99,2020,43,2020.10.18,2020.10.24,100,Step By Step (with 윤미래),크러쉬 (CRUSH),with HER,,
100,2020,43,2020.10.18,2020.10.24,101,너를 사랑하고 있어,백현 (BAEKHYUN),낭만닥터 김사부 2 OST Part.1,,
101,2020,43,2020.10.18,2020.10.24,102,00:00 (Zero O`Clock),방탄소년단,MAP OF THE SOUL : 7,,
102,2020,43,2020.10.18,2020.10.24,103,LINDA (Feat. 윤미래),린다G,두리쥬와 X LINDA X 신난다,,
103,2020,43,2020.10.18,2020.10.24,104,밤편지,아이유 (IU),밤편지,,
104,2020,43,2020.10.18,2020.10.24,105,어떻게 지내 (답가),런치,어떻게 지내 (답가),,
105,2020,43,2020.10.18,2020.10.24,106,Black Swan,방탄소년단,MAP OF THE SOUL : 7,,
106,2020,43,2020.10.18,2020.10.24,107,사랑하는 너에게 (취향저격 그녀 X 스탠딩 에그),스탠딩 에그(Standing Egg),사랑하는 너에게 (취향저격 그녀 X 스탠딩 에그) OST,,
107,2020,43,2020.10.18,2020.10.24,108,She Said (with BIBI),크러쉬 (CRUSH),with HER,,
108,2020,43,2020.10.18,2020.10.24,109,잠이 오질 않네요,장범준,잠이 오질 않네요,,
109,2020,43,2020.10.18,2020.10.24,110,어느 60대 노부부이야기,임영웅,내일은 미스터트롯 트롯 에이드 베스트,,
110,2020,43,2020.10.18,2020.10.24,111,춤 (with 이소라),크러쉬 (CRUSH),with HER,,
111,2020,43,2020.10.18,2020.10.24,112,사실 나는 (Feat.전건호),경서예지,사실 나는,,
112,2020,43,2020.10.18,2020.10.24,113,테스형!,나훈아,아홉 이야기,,
113,2020,43,2020.10.18,2020.10.24,114,내가 저지른 사랑,임창정,I`M,,
114,2020,43,2020.10.18,2020.10.24,115,친구,방탄소년단,MAP OF THE SOUL : 7,,
115,2020,43,2020.10.18,2020.10.24,116,오래된 노래,임영웅,사랑의 콜센타 PART19,,
116,2020,43,2020.10.18,2020.10.24,117,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons),,
117,2020,43,2020.10.18,2020.10.24,118,우리 사랑한 동안,에일리 (Ailee),I`m,,
118,2020,43,2020.10.18,2020.10.24,119,겨우,세븐틴,Special Album `; [Semicolon]`,,
119,2020,43,2020.10.18,2020.10.24,120,주저하는 연인들을 위해,잔나비,전설,,
120,2020,43,2020.10.18,2020.10.24,121,Day & Night,정승환,스타트업 OST Part.2,,
121,2020,43,2020.10.18,2020.10.24,122,Filter,방탄소년단,MAP OF THE SOUL : 7,,
122,2020,43,2020.10.18,2020.10.24,123,도레미,세븐틴,Special Album `; [Semicolon]`,,
123,2020,43,2020.10.18,2020.10.24,124,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",Savage Love (Laxed - Siren Beat),,
124,2020,43,2020.10.18,2020.10.24,125,Watermelon Sugar,Harry Styles,Fine Line,,
125,2020,43,2020.10.18,2020.10.24,126,Holy (Feat. Chance The Rapper),Justin Bieber,Holy,,
126,2020,43,2020.10.18,2020.10.24,127,덤더럼(Dumhdurum),에이핑크 (Apink),LOOK,,
127,2020,43,2020.10.18,2020.10.24,128,내 마음을 누르는 일 (Daystar),규현 (KYUHYUN),내 마음을 누르는 일 (Daystar),,
128,2020,43,2020.10.18,2020.10.24,129,Square (2017),백예린,Every letter I sent you.,,
129,2020,43,2020.10.18,2020.10.24,130,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면,,
130,2020,43,2020.10.18,2020.10.24,131,포장마차,황인욱,포장마차,,
131,2020,43,2020.10.18,2020.10.24,132,FIESTA,IZ*ONE (아이즈원),BLOOM*IZ,,
132,2020,43,2020.10.18,2020.10.24,133,꽃길을 걸어요,임창정,힘든 건 사랑이 아니다,,
133,2020,43,2020.10.18,2020.10.24,134,HEY BUDDY,세븐틴,Special Album `; [Semicolon]`,,
134,2020,43,2020.10.18,2020.10.24,135,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재,나랑 같이 걸을래 (바른연애 길잡이 X 적재) OST,,
135,2020,43,2020.10.18,2020.10.24,136,WANNABE,ITZY (있지),IT`z ME,,
136,2020,43,2020.10.18,2020.10.24,137,조금 취했어 (Prod. 2soo),임재현,조금 취했어,,
137,2020,43,2020.10.18,2020.10.24,138,너의 목소리,펀치 (Punch),너의 목소리,,
138,2020,43,2020.10.18,2020.10.24,139,마음에 불을 지펴,세븐틴,Special Album `; [Semicolon]`,,
139,2020,43,2020.10.18,2020.10.24,140,AH! LOVE,세븐틴,Special Album `; [Semicolon]`,,
140,2020,43,2020.10.18,2020.10.24,141,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼,,
141,2020,43,2020.10.18,2020.10.24,142,comethru,Jeremy Zucker,"summer,",,
142,2020,43,2020.10.18,2020.10.24,143,Love To Hate Me,BLACKPINK,THE ALBUM,,
143,2020,43,2020.10.18,2020.10.24,144,만개 (Prod. 신지후),김호중,우리家,,
144,2020,43,2020.10.18,2020.10.24,145,영화처럼,비원에이포 (B1A4),Origine,,
145,2020,43,2020.10.18,2020.10.24,146,돌덩이,하현우,이태원 클라쓰 OST Part.3,,
146,2020,43,2020.10.18,2020.10.24,147,바램,임영웅,내일은 미스터트롯 예선곡 베스트,,
147,2020,43,2020.10.18,2020.10.24,148,비,폴킴,비,,
148,2020,43,2020.10.18,2020.10.24,149,Moon,방탄소년단,MAP OF THE SOUL : 7,,
149,2020,43,2020.10.18,2020.10.24,150,Bad,Christopher,Bad,,
150,2020,43,2020.10.18,2020.10.24,151,또 다시 사랑,임창정,또 다시 사랑,,
151,2020,43,2020.10.18,2020.10.24,152,Senorita,"Shawn Mendes, Camila Cabello",Senorita,,
152,2020,43,2020.10.18,2020.10.24,153,Fake,"Lauv, Conan Gray",Fake,,
153,2020,43,2020.10.18,2020.10.24,154,이미 널 잊었어,임창정,힘든 건 사랑이 아니다,,
154,2020,43,2020.10.18,2020.10.24,155,"다시는 사랑하지 않고, 이별에 아파하기 싫어",백지영,"다시는 사랑하지 않고, 이별에 아파하기 싫어",,
155,2020,43,2020.10.18,2020.10.24,156,Mad at Disney,salem ilese,Mad at Disney,,
156,2020,43,2020.10.18,2020.10.24,157,Juice,Lizzo,Juice,,
157,2020,43,2020.10.18,2020.10.24,158,Believer,Imagine Dragons,Evolve,,
158,2020,43,2020.10.18,2020.10.24,159,그때가 좋았어,케이시 (Kassy),그때가 좋았어,,
159,2020,43,2020.10.18,2020.10.24,160,가을밤 떠난 너,케이시 (Kassy),Rewind,,
160,2020,43,2020.10.18,2020.10.24,161,니 소식,송하예,니 소식,,
161,2020,43,2020.10.18,2020.10.24,162,Shape of You,Ed Sheeran,÷ (Deluxe),,
162,2020,43,2020.10.18,2020.10.24,163,가을 아침,아이유 (IU),꽃갈피 둘,,
163,2020,43,2020.10.18,2020.10.24,164,노래방에서,장범준,장범준 3집,,
164,2020,43,2020.10.18,2020.10.24,165,"너에게 난, 나에게 넌",미도와 파라솔,슬기로운 의사생활 OST Part 12,,
165,2020,43,2020.10.18,2020.10.24,166,Crazy Over You,BLACKPINK,THE ALBUM,,
166,2020,43,2020.10.18,2020.10.24,167,너에게 못했던 내 마지막 말은,다비치,너에게 못했던 내 마지막 말은,,
167,2020,43,2020.10.18,2020.10.24,168,다시 만날까 봐,V.O.S,다시 만날까 봐,,
168,2020,43,2020.10.18,2020.10.24,169,Monster,레드벨벳-아이린&슬기,Monster - The 1st Mini Album,,
169,2020,43,2020.10.18,2020.10.24,170,그대라는 시,태연 (TAEYEON),호텔 델루나 OST Part.3,,
170,2020,43,2020.10.18,2020.10.24,171,내 눈물 모아,휘인 (Whee In),슬기로운 의사생활 OST Part 8,,
171,2020,43,2020.10.18,2020.10.24,172,Youth,Troye Sivan,Blue Neighbourhood (Deluxe),,
172,2020,43,2020.10.18,2020.10.24,173,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부,,
173,2020,43,2020.10.18,2020.10.24,174,아틀란티스 소녀 (Atlantis Princess),볼빨간사춘기,Our Beloved BoA #2 - SM STATION,,
174,2020,43,2020.10.18,2020.10.24,175,그대 고운 내사랑,어반 자카파 (Urban Zakapa),슬기로운 의사생활 OST Part 5,,
175,2020,43,2020.10.18,2020.10.24,176,광화문에서 (At Gwanghwamun),규현 (KYUHYUN),The 1st Mini Album `광화문에서 (At Gwanghwamun)`,,
176,2020,43,2020.10.18,2020.10.24,177,LALALILALA,에이프릴(APRIL),7th Mini Album `Da Capo`,,
177,2020,43,2020.10.18,2020.10.24,178,Attention,Charlie Puth,Voicenotes,,
178,2020,43,2020.10.18,2020.10.24,179,노력,박원,1/24,,
179,2020,43,2020.10.18,2020.10.24,180,미래,레드벨벳(Red Velvet),스타트업 OST Part.1,,
180,2020,43,2020.10.18,2020.10.24,181,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
181,2020,43,2020.10.18,2020.10.24,182,WAP (Feat. Megan Thee Stallion),Cardi B,WAP,,
182,2020,43,2020.10.18,2020.10.24,183,소주 한잔,임창정,Bye,,
183,2020,43,2020.10.18,2020.10.24,184,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,SQUARE UP,,
184,2020,43,2020.10.18,2020.10.24,185,Circles,Post Malone,Hollywood`s Bleeding,,
185,2020,43,2020.10.18,2020.10.24,186,You Never Know,BLACKPINK,THE ALBUM,,
186,2020,43,2020.10.18,2020.10.24,187,소개팅 날,이우,소개팅 날,,
187,2020,43,2020.10.18,2020.10.24,188,Left & Right,세븐틴,SEVENTEEN 7th Mini Album `헹가래`,,
188,2020,43,2020.10.18,2020.10.24,189,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9,,
189,2020,43,2020.10.18,2020.10.24,190,별 보러 가자,적재,FINE,,
190,2020,43,2020.10.18,2020.10.24,191,Way Back Home,숀 (SHAUN),Take,,
191,2020,43,2020.10.18,2020.10.24,192,마지막처럼,BLACKPINK,마지막처럼,,
192,2020,43,2020.10.18,2020.10.24,193,너의 모든 순간,성시경,별에서 온 그대 OST Part 7,,
193,2020,43,2020.10.18,2020.10.24,194,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular,,
194,2020,43,2020.10.18,2020.10.24,195,기억해줘요 내 모든 날과 그때를,거미,호텔 델루나 OST Part.7,,
195,2020,43,2020.10.18,2020.10.24,196,One Call Away,Charlie Puth,Nine Track Mind (Deluxe),,
196,2020,43,2020.10.18,2020.10.24,197,삐삐,아이유 (IU),삐삐,,
197,2020,43,2020.10.18,2020.10.24,198,찐이야,영탁,내일은 미스터트롯 결승전 베스트,,
198,2020,43,2020.10.18,2020.10.24,199,Sugar,Maroon 5,V (Deluxe Edition),,
199,2020,43,2020.10.18,2020.10.24,200,술이 문제야,"장혜진, 윤민수",술이 문제야,,
