,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
0,2020,47,2020.11.15,2020.11.21,1,Dynamite,방탄소년단,Dynamite,,
1,2020,47,2020.11.15,2020.11.21,2,힘든 건 사랑이 아니다,임창정,힘든 건 사랑이 아니다,,
2,2020,47,2020.11.15,2020.11.21,3,잠이 오질 않네요,장범준,잠이 오질 않네요,,
3,2020,47,2020.11.15,2020.11.21,4,Lovesick Girls,BLACKPINK,THE ALBUM,,
4,2020,47,2020.11.15,2020.11.21,5,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST,,
5,2020,47,2020.11.15,2020.11.21,6,뻔한남자,이승기,뻔한남자,,
6,2020,47,2020.11.15,2020.11.21,7,DON`T TOUCH ME,환불원정대,DON`T TOUCH ME,,
7,2020,47,2020.11.15,2020.11.21,8,Life Goes On,방탄소년단,BE,,
8,2020,47,2020.11.15,2020.11.21,9,딩가딩가 (Dingga),마마무 (Mamamoo),딩가딩가 (Dingga),,
9,2020,47,2020.11.15,2020.11.21,10,Savage Love (Laxed - Siren Beat) (BTS Remix),"Jawsh 685, Jason Derulo, BTS",Savage Love (Laxed - Siren Beat) (BTS Remix),,
10,2020,47,2020.11.15,2020.11.21,11,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래,,
11,2020,47,2020.11.15,2020.11.21,12,I CAN`T STOP ME,TWICE,Eyes wide open,,
12,2020,47,2020.11.15,2020.11.21,13,When We Disco (Duet with 선미),박진영,When We Disco,,
13,2020,47,2020.11.15,2020.11.21,14,가을밤에 든 생각,잔나비,잔나비 소곡집 l,,
14,2020,47,2020.11.15,2020.11.21,15,내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),규현 (KYUHYUN),내 마음이 움찔했던 순간 (취향저격 그녀 X 규현) OST,,
15,2020,47,2020.11.15,2020.11.21,16,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해,,
16,2020,47,2020.11.15,2020.11.21,17,HAPPENING,AKMU (악뮤),HAPPENING,,
17,2020,47,2020.11.15,2020.11.21,18,밤하늘의 별을(2020),경서,밤하늘의 별을(2020),,
18,2020,47,2020.11.15,2020.11.21,19,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3,,
19,2020,47,2020.11.15,2020.11.21,20,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇,,
20,2020,47,2020.11.15,2020.11.21,21,How You Like That,BLACKPINK,How You Like That,,
21,2020,47,2020.11.15,2020.11.21,22,마리아 (Maria),화사(Hwa Sa),Mara,,
22,2020,47,2020.11.15,2020.11.21,23,Dolphin,오마이걸 (OH MY GIRL),NONSTOP,,
23,2020,47,2020.11.15,2020.11.21,24,눈누난나 (NUNU NANA),제시(Jessi),NUNA,,
24,2020,47,2020.11.15,2020.11.21,25,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서,,
25,2020,47,2020.11.15,2020.11.21,26,어떻게 지내,오반 (OVAN),어떻게 지내,,
26,2020,47,2020.11.15,2020.11.21,27,Blueming,아이유 (IU),Love poem,,
27,2020,47,2020.11.15,2020.11.21,28,아로하,조정석,슬기로운 의사생활 OST Part 3,,
28,2020,47,2020.11.15,2020.11.21,29,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3,,
29,2020,47,2020.11.15,2020.11.21,30,놓아줘 (with 태연),크러쉬 (CRUSH),with HER,,
30,2020,47,2020.11.15,2020.11.21,31,METEOR,창모 (CHANGMO),Boyhood,,
31,2020,47,2020.11.15,2020.11.21,32,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재,나랑 같이 걸을래 (바른연애 길잡이 X 적재) OST,,
32,2020,47,2020.11.15,2020.11.21,33,내 방을 여행하는 법,방탄소년단,BE,,
33,2020,47,2020.11.15,2020.11.21,34,거짓말이라도 해서 널 보고싶어,백지영,거짓말이라도 해서 널 보고싶어,,
34,2020,47,2020.11.15,2020.11.21,35,홀로,이하이,홀로,,
35,2020,47,2020.11.15,2020.11.21,36,Blue & Grey,방탄소년단,BE,,
36,2020,47,2020.11.15,2020.11.21,37,Memories,Maroon 5,Memories,,
37,2020,47,2020.11.15,2020.11.21,38,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA,,
38,2020,47,2020.11.15,2020.11.21,39,AYA,마마무 (Mamamoo),TRAVEL,,
39,2020,47,2020.11.15,2020.11.21,40,Dance Monkey,Tones And I,Dance Monkey,,
40,2020,47,2020.11.15,2020.11.21,41,너도 아는,폴킴,너도 아는,,
41,2020,47,2020.11.15,2020.11.21,42,Downtown Baby,블루 (BLOO),Downtown Baby,,
42,2020,47,2020.11.15,2020.11.21,43,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)",다시 여기 바닷가,,
43,2020,47,2020.11.15,2020.11.21,44,Bad Boy,"청하, Christopher",Bad Boy,,
44,2020,47,2020.11.15,2020.11.21,45,잠시,방탄소년단,BE,,
45,2020,47,2020.11.15,2020.11.21,46,서면역에서,순순희,서면역에서,,
46,2020,47,2020.11.15,2020.11.21,47,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL),NONSTOP,,
47,2020,47,2020.11.15,2020.11.21,48,Stay,방탄소년단,BE,,
48,2020,47,2020.11.15,2020.11.21,49,2002,Anne-Marie,Speak Your Mind (Deluxe),,
49,2020,47,2020.11.15,2020.11.21,50,사랑은 지날수록 더욱 선명하게 남아,전상근,한 걸음 : 흔적,,
50,2020,47,2020.11.15,2020.11.21,51,병,방탄소년단,BE,,
51,2020,47,2020.11.15,2020.11.21,52,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
52,2020,47,2020.11.15,2020.11.21,53,소확행,임창정,힘든 건 사랑이 아니다,,
53,2020,47,2020.11.15,2020.11.21,54,Love poem,아이유 (IU),Love poem,,
54,2020,47,2020.11.15,2020.11.21,55,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해,,
55,2020,47,2020.11.15,2020.11.21,56,마음을 드려요,아이유 (IU),사랑의 불시착 OST Part 11,,
56,2020,47,2020.11.15,2020.11.21,57,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,,
57,2020,47,2020.11.15,2020.11.21,58,Don`t Start Now,Dua Lipa,Don`t Start Now,,
58,2020,47,2020.11.15,2020.11.21,59,사랑하게 될 줄 알았어,전미도,슬기로운 의사생활 OST Part 11,,
59,2020,47,2020.11.15,2020.11.21,60,처음처럼,엠씨더맥스 (M.C The Max),CEREMONIA,,
60,2020,47,2020.11.15,2020.11.21,61,도망가,MINO (송민호),TAKE,,
61,2020,47,2020.11.15,2020.11.21,62,"사랑 못해, 남들 쉽게 다 하는 거",먼데이 키즈 (Monday Kiz),"사랑 못해, 남들 쉽게 다 하는 거",,
62,2020,47,2020.11.15,2020.11.21,63,봄날,방탄소년단,YOU NEVER WALK ALONE,,
63,2020,47,2020.11.15,2020.11.21,64,덤디덤디 (DUMDi DUMDi),(여자)아이들,덤디덤디 (DUMDi DUMDi),,
64,2020,47,2020.11.15,2020.11.21,65,Pretty Savage,BLACKPINK,THE ALBUM,,
65,2020,47,2020.11.15,2020.11.21,66,너를 만나,폴킴,너를 만나,,
66,2020,47,2020.11.15,2020.11.21,67,안녕,폴킴,호텔 델루나 OST Part.10,,
