,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
53,2020,25,2020.06.14,2020.06.20,54,너를 사랑하고 있어,백현 (BAEKHYUN),낭만닥터 김사부 2 OST Part.1,,
54,2020,25,2020.06.14,2020.06.20,55,안녕,폴킴,호텔 델루나 OST Part.10,,
55,2020,25,2020.06.14,2020.06.20,56,HIP,마마무 (Mamamoo),reality in BLACK,,
56,2020,25,2020.06.14,2020.06.20,57,깡,비 (Rain),MY LIFE愛,,
57,2020,25,2020.06.14,2020.06.20,58,안부 (Feat. 찬열),이선희,안부,,
58,2020,25,2020.06.14,2020.06.20,59,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",,
59,2020,25,2020.06.14,2020.06.20,60,Lonely Night,권진아,슬기로운 의사생활 OST Part 1,,
60,2020,25,2020.06.14,2020.06.20,61,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해,,
61,2020,25,2020.06.14,2020.06.20,62,품,볼빨간사춘기,사춘기집Ⅱ 꽃 본 나비,,
62,2020,25,2020.06.14,2020.06.20,63,밤이 깊었네 (Drama Ver.),미도와 파라솔,슬기로운 의사생활 OST Part 10,,
63,2020,25,2020.06.14,2020.06.20,64,니가 왜 거기서 나와 (Narr. 고은아),영탁,니가 왜 거기서 나와,,
64,2020,25,2020.06.14,2020.06.20,65,사랑은 지날수록 더욱 선명하게 남아,전상근,한 걸음 : 흔적,,
65,2020,25,2020.06.14,2020.06.20,66,Stuck with U,"Ariana Grande, Justin Bieber",Stuck with U,,
66,2020,25,2020.06.14,2020.06.20,67,우리 만남이,폴킴,"정규 2집 `마음, 둘`",,
67,2020,25,2020.06.14,2020.06.20,68,00:00 (Zero O`Clock),방탄소년단,MAP OF THE SOUL : 7,,
68,2020,25,2020.06.14,2020.06.20,69,너를 만나,폴킴,너를 만나,,
69,2020,25,2020.06.14,2020.06.20,70,Black Swan,방탄소년단,MAP OF THE SOUL : 7,,
70,2020,25,2020.06.14,2020.06.20,71,To Die For,Sam Smith,To Die For,,
71,2020,25,2020.06.14,2020.06.20,72,Painkiller,Ruel,Painkiller,,
72,2020,25,2020.06.14,2020.06.20,73,친구,방탄소년단,MAP OF THE SOUL : 7,,
73,2020,25,2020.06.14,2020.06.20,74,좋아한다니까,염따 (YumDDa),좋아한다니까,,
74,2020,25,2020.06.14,2020.06.20,75,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯,,
75,2020,25,2020.06.14,2020.06.20,76,할무니,김호중,할무니,,
76,2020,25,2020.06.14,2020.06.20,77,어느 60대 노부부이야기,임영웅,내일은 미스터트롯 트롯 에이드 베스트,,
77,2020,25,2020.06.14,2020.06.20,78,너를 그린 우주 (Insomnia2020) (Feat. 이라온),마크툽 (Maktub),Red Moon : SUPERNOVA,,
78,2020,25,2020.06.14,2020.06.20,79,Square (2017),백예린,Every letter I sent you.,,
79,2020,25,2020.06.14,2020.06.20,80,봄날,방탄소년단,YOU NEVER WALK ALONE,,
80,2020,25,2020.06.14,2020.06.20,81,Stay Tonight,청하,Stay Tonight,,
81,2020,25,2020.06.14,2020.06.20,82,사랑이란 멜로는 없어,전상근,사랑이란 멜로는 없어,,
82,2020,25,2020.06.14,2020.06.20,83,12:45 (Stripped),Etham,12:45 (Stripped),,
83,2020,25,2020.06.14,2020.06.20,84,조금 취했어 (Prod. 2soo),임재현,조금 취했어,,
84,2020,25,2020.06.14,2020.06.20,85,포장마차,황인욱,포장마차,,
85,2020,25,2020.06.14,2020.06.20,86,일이 너무 잘 돼,헤이즈 (Heize),Lyricist,,
86,2020,25,2020.06.14,2020.06.20,87,자나깨나 (Feat. 조이 of Red Velvet),크러쉬 (CRUSH),homemade 1,,
87,2020,25,2020.06.14,2020.06.20,88,바램,임영웅,내일은 미스터트롯 예선곡 베스트,,
88,2020,25,2020.06.14,2020.06.20,89,Senorita,"Shawn Mendes, Camila Cabello",Senorita,,
89,2020,25,2020.06.14,2020.06.20,90,Birthday,Anne-Marie,Birthday,,
90,2020,25,2020.06.14,2020.06.20,91,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면,,
91,2020,25,2020.06.14,2020.06.20,92,회전목마 (Merry-Go-Round),IZ*ONE (아이즈원),Oneiric Diary (幻想日記),,
92,2020,25,2020.06.14,2020.06.20,93,Juice,Lizzo,Juice,,
93,2020,25,2020.06.14,2020.06.20,94,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼,,
94,2020,25,2020.06.14,2020.06.20,95,Filter,방탄소년단,MAP OF THE SOUL : 7,,
95,2020,25,2020.06.14,2020.06.20,96,comethru,Jeremy Zucker,"summer,",,
96,2020,25,2020.06.14,2020.06.20,97,밤편지,아이유 (IU),밤편지,,
97,2020,25,2020.06.14,2020.06.20,98,Moon,방탄소년단,MAP OF THE SOUL : 7,,
98,2020,25,2020.06.14,2020.06.20,99,"다시 난, 여기",백예린,사랑의 불시착 OST Part 4,,
99,2020,25,2020.06.14,2020.06.20,100,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons),,
100,2020,25,2020.06.14,2020.06.20,101,안녕과 안녕으로,이예준,안녕과 안녕으로,,
101,2020,25,2020.06.14,2020.06.20,102,Bungee,백현 (BAEKHYUN),Delight - The 2nd Mini Album,,
102,2020,25,2020.06.14,2020.06.20,103,비가 내린다,닐로 (Nilo),About Me,,
103,2020,25,2020.06.14,2020.06.20,104,We are Bulletproof : the Eternal,방탄소년단,MAP OF THE SOUL : 7,,
104,2020,25,2020.06.14,2020.06.20,105,LALALILALA,에이프릴(APRIL),7th Mini Album `Da Capo`,,
105,2020,25,2020.06.14,2020.06.20,106,시차,방탄소년단,MAP OF THE SOUL : 7,,
106,2020,25,2020.06.14,2020.06.20,107,주저하는 연인들을 위해,잔나비,전설,,
107,2020,25,2020.06.14,2020.06.20,108,Love Again,백현 (BAEKHYUN),Delight - The 2nd Mini Album,,
108,2020,25,2020.06.14,2020.06.20,109,너에게 가는 이 길 위에서 (너.이.길),백현 (BAEKHYUN),하이에나 OST Part.2,,
109,2020,25,2020.06.14,2020.06.20,110,Inner Child,방탄소년단,MAP OF THE SOUL : 7,,
110,2020,25,2020.06.14,2020.06.20,111,시청 앞 지하철 역에서,곽진언,슬기로운 의사생활 OST Part 6,,
111,2020,25,2020.06.14,2020.06.20,112,신세계 (New World),온앤오프 (ONF),로드 투 킹덤 FINAL,,
112,2020,25,2020.06.14,2020.06.20,113,Obsession,EXO,OBSESSION - The 6th Album,,
113,2020,25,2020.06.14,2020.06.20,114,Say So,Doja Cat,Hot Pink,,
114,2020,25,2020.06.14,2020.06.20,115,다시 만날까 봐,V.O.S,다시 만날까 봐,,
115,2020,25,2020.06.14,2020.06.20,116,Shape of You,Ed Sheeran,÷ (Deluxe),,
116,2020,25,2020.06.14,2020.06.20,117,태양처럼,하현우,태양처럼,,
117,2020,25,2020.06.14,2020.06.20,118,욱 (UGH!),방탄소년단,MAP OF THE SOUL : 7,,
118,2020,25,2020.06.14,2020.06.20,119,막걸리 한잔,영탁,내일은 미스터트롯 데스매치 PART1,,
119,2020,25,2020.06.14,2020.06.20,120,Louder than bombs,방탄소년단,MAP OF THE SOUL : 7,,
120,2020,25,2020.06.14,2020.06.20,121,Believer,Imagine Dragons,Evolve,,
121,2020,25,2020.06.14,2020.06.20,122,Pretty,IZ*ONE (아이즈원),Oneiric Diary (幻想日記),,
122,2020,25,2020.06.14,2020.06.20,123,"Yours (Feat. 이하이, 창모)","Raiden, 찬열 (CHANYEOL)",Yours,,
123,2020,25,2020.06.14,2020.06.20,124,니 소식,송하예,니 소식,,
124,2020,25,2020.06.14,2020.06.20,125,Rain On Me,"Lady Gaga, Ariana Grande",Rain On Me,,
125,2020,25,2020.06.14,2020.06.20,126,Interlude : Shadow,방탄소년단,MAP OF THE SOUL : 7,,
126,2020,25,2020.06.14,2020.06.20,127,ROXANNE,Arizona Zervas,ROXANNE,,
127,2020,25,2020.06.14,2020.06.20,128,나의 오랜 연인에게,다비치,나의 오랜 연인에게,,
128,2020,25,2020.06.14,2020.06.20,129,너에게 못했던 내 마지막 말은,다비치,너에게 못했던 내 마지막 말은,,
129,2020,25,2020.06.14,2020.06.20,130,Outro : Ego,방탄소년단,MAP OF THE SOUL : 7,,
130,2020,25,2020.06.14,2020.06.20,131,Welcome,IZ*ONE (아이즈원),Oneiric Diary (幻想日記),,
131,2020,25,2020.06.14,2020.06.20,132,Youth,Troye Sivan,Blue Neighbourhood (Deluxe),,
132,2020,25,2020.06.14,2020.06.20,133,넌 언제나,제이레빗 (J Rabbit),슬기로운 의사생활 OST Part 7,,
133,2020,25,2020.06.14,2020.06.20,134,CHECKMATE,더보이즈(THE BOYZ),로드 투 킹덤 FINAL,,
134,2020,25,2020.06.14,2020.06.20,135,그대라는 시,태연 (TAEYEON),호텔 델루나 OST Part.3,,
135,2020,25,2020.06.14,2020.06.20,136,Respect,방탄소년단,MAP OF THE SOUL : 7,,
136,2020,25,2020.06.14,2020.06.20,137,주라주라,둘째이모 김다비,주라주라,,
137,2020,25,2020.06.14,2020.06.20,138,Sugar,Maroon 5,V (Deluxe Edition),,
138,2020,25,2020.06.14,2020.06.20,139,보라빛 엽서,임영웅,내일은 미스터트롯 레전드 미션 베스트,,
139,2020,25,2020.06.14,2020.06.20,140,여행,볼빨간사춘기,Red Diary Page.2,,
140,2020,25,2020.06.14,2020.06.20,141,빌었어,창모 (CHANGMO),Boyhood,,
141,2020,25,2020.06.14,2020.06.20,142,Speechless (Full),Naomi Scott,Aladdin (Original Motion Picture Soundtrack) OST,,
142,2020,25,2020.06.14,2020.06.20,143,기억해줘요 내 모든 날과 그때를,거미,호텔 델루나 OST Part.7,,
143,2020,25,2020.06.14,2020.06.20,144,"아마두 (Feat. 우원재, 김효은, 넉살, Huckleberry P)","염따 (YumDDa), 딥플로우, 팔로알토 (Paloalto), The Quiett, 사이먼 도미닉 (Simon Dominic)",Dingo X DAMOIM (Part 2),,
144,2020,25,2020.06.14,2020.06.20,145,"사랑, 하자",수호 (SUHO),자화상 - The 1st Mini Album,,
145,2020,25,2020.06.14,2020.06.20,146,Feel Special,TWICE,Feel Special,,
146,2020,25,2020.06.14,2020.06.20,147,아 진짜요. (Oh really.),엔플라잉 (N.Flying),"So, 通 (소통)",,
147,2020,25,2020.06.14,2020.06.20,148,Dance The Night Away,TWICE,Summer Nights,,
148,2020,25,2020.06.14,2020.06.20,149,살아가는 거야,로이킴,살아가는 거야,,
149,2020,25,2020.06.14,2020.06.20,150,나보다 더 사랑해요,김호중,나보다 더 사랑해요,,
150,2020,25,2020.06.14,2020.06.20,151,술이 문제야,"장혜진, 윤민수",술이 문제야,,
151,2020,25,2020.06.14,2020.06.20,152,With*One,IZ*ONE (아이즈원),Oneiric Diary (幻想日記),,
152,2020,25,2020.06.14,2020.06.20,153,노래방에서,장범준,장범준 3집,,
153,2020,25,2020.06.14,2020.06.20,154,Blinding Lights,The Weeknd,Blinding Lights,,
154,2020,25,2020.06.14,2020.06.20,155,Way Back Home,숀 (SHAUN),Take,,
155,2020,25,2020.06.14,2020.06.20,156,너의 이름은 (Feat. ASH ISLAND),헤이즈 (Heize),Lyricist,,
156,2020,25,2020.06.14,2020.06.20,157,Bad,Christopher,Bad,,
157,2020,25,2020.06.14,2020.06.20,158,그때가 좋았어,케이시 (Kassy),그때가 좋았어,,
158,2020,25,2020.06.14,2020.06.20,159,비,폴킴,비,,
159,2020,25,2020.06.14,2020.06.20,160,Rococo,IZ*ONE (아이즈원),Oneiric Diary (幻想日記),,
160,2020,25,2020.06.14,2020.06.20,161,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular,,
161,2020,25,2020.06.14,2020.06.20,162,Poppin`,백현 (BAEKHYUN),Delight - The 2nd Mini Album,,
162,2020,25,2020.06.14,2020.06.20,163,Oh my god,(여자)아이들,I trust,,
163,2020,25,2020.06.14,2020.06.20,164,넌 내가 보고 싶지 않나 봐,신예영,넌 내가 보고 싶지 않나 봐,,
164,2020,25,2020.06.14,2020.06.20,165,워커홀릭,볼빨간사춘기,Two Five,,
165,2020,25,2020.06.14,2020.06.20,166,미친 소리,이예준,미친 소리,,
166,2020,25,2020.06.14,2020.06.20,167,있어줘요,장덕철,있어줘요,,
167,2020,25,2020.06.14,2020.06.20,168,마음이 말하는 행복 (Happiness) (Feat.이라온),마크툽 (Maktub),Red Moon : Happiness,,
168,2020,25,2020.06.14,2020.06.20,169,FANCY,TWICE,FANCY YOU,,
169,2020,25,2020.06.14,2020.06.20,170,시간의 바깥,아이유 (IU),Love poem,,
170,2020,25,2020.06.14,2020.06.20,171,One Call Away,Charlie Puth,Nine Track Mind (Deluxe),,
171,2020,25,2020.06.14,2020.06.20,172,BUNGEE (Fall in Love),오마이걸 (OH MY GIRL),OH MY GIRL SUMMER PACKAGE (FALL IN LOVE),,
172,2020,25,2020.06.14,2020.06.20,173,Circles,Post Malone,Hollywood`s Bleeding,,
173,2020,25,2020.06.14,2020.06.20,174,Attention,Charlie Puth,Voicenotes,,
174,2020,25,2020.06.14,2020.06.20,175,여자사람 친구,"임슬옹, Kei(김지연)",여자사람 친구,,
175,2020,25,2020.06.14,2020.06.20,176,BAND,"창모, Hash Swan, ASH ISLAND, 김효은",BAND,,
176,2020,25,2020.06.14,2020.06.20,177,Know Me Too Well,"New Hope Club, Danna Paola",Know Me Too Well,,
177,2020,25,2020.06.14,2020.06.20,178,사계 (하루살이),엠씨더맥스 (M.C The Max),Circular,,
178,2020,25,2020.06.14,2020.06.20,179,Watermelon Sugar,Harry Styles,Fine Line,,
179,2020,25,2020.06.14,2020.06.20,180,"아무렇지 않게, 안녕",HYNN(박혜원),"아무렇지 않게, 안녕",,
180,2020,25,2020.06.14,2020.06.20,181,Fadeaway,"Jvcki Wai, Coogie, Paloalto, The Quiett, 뱃사공",Fadeaway,,
181,2020,25,2020.06.14,2020.06.20,182,Supalonely (Feat. Gus Dapperton),BENEE,STELLA & STEVE,,
182,2020,25,2020.06.14,2020.06.20,183,새 사랑,송하예,새 사랑,,
183,2020,25,2020.06.14,2020.06.20,184,달라달라,ITZY (있지),IT`z Different,,
184,2020,25,2020.06.14,2020.06.20,185,On My Way,"Alan Walker, Sabrina Carpenter, Farruko",On My Way OST,,
185,2020,25,2020.06.14,2020.06.20,186,Get Ready,하성운,Twilight Zone,,
186,2020,25,2020.06.14,2020.06.20,187,Underwater,백현 (BAEKHYUN),Delight - The 2nd Mini Album,,
187,2020,25,2020.06.14,2020.06.20,188,Zombie,DAY6,The Book of Us : The Demon,,
188,2020,25,2020.06.14,2020.06.20,189,꿈속에 너 (Feat. 전상근),에이치코드 (H:CODE),두 번째 이야기,,
189,2020,25,2020.06.14,2020.06.20,190,Never Not,Lauv,I met you when I was 18. (the playlist),,
190,2020,25,2020.06.14,2020.06.20,191,"나만, 봄",볼빨간사춘기,사춘기집Ⅰ 꽃기운,,
191,2020,25,2020.06.14,2020.06.20,192,시차 (We Are) (Feat. 로꼬 & GRAY),우원재,시차 (We Are),,
192,2020,25,2020.06.14,2020.06.20,193,Tango,Abir,MINT,,
193,2020,25,2020.06.14,2020.06.20,194,삐삐,아이유 (IU),삐삐,,
194,2020,25,2020.06.14,2020.06.20,195,R U Ridin`?,백현 (BAEKHYUN),Delight - The 2nd Mini Album,,
195,2020,25,2020.06.14,2020.06.20,196,Into the Unknown,"Idina Menzel, AURORA",Frozen 2 (겨울왕국 2 OST),,
196,2020,25,2020.06.14,2020.06.20,197,영웅 (英雄; Kick It),NCT 127,NCT #127 Neo Zone - The 2nd Album,,
197,2020,25,2020.06.14,2020.06.20,198,개인주의 (Feat. Zion.T),적재,개인주의,,
198,2020,25,2020.06.14,2020.06.20,199,Closer (Feat. Halsey),The Chainsmokers,Collage,,
199,2020,25,2020.06.14,2020.06.20,200,High,5 Seconds Of Summer,CALM,,
