,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
34,2020,20,2020.05.10,2020.05.16,35,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해,,
35,2020,20,2020.05.10,2020.05.16,36,Love poem,아이유 (IU),Love poem,,
36,2020,20,2020.05.10,2020.05.16,37,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
37,2020,20,2020.05.10,2020.05.16,38,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,,
38,2020,20,2020.05.10,2020.05.16,39,품,볼빨간사춘기,사춘기집Ⅱ 꽃 본 나비,,
39,2020,20,2020.05.10,2020.05.16,40,어떻게 지내,오반 (OVAN),어떻게 지내,,
40,2020,20,2020.05.10,2020.05.16,41,반만,진민호,반만,,
41,2020,20,2020.05.10,2020.05.16,42,안녕,폴킴,호텔 델루나 OST Part.10,,
42,2020,20,2020.05.10,2020.05.16,43,FIESTA,IZ*ONE (아이즈원),BLOOM*IZ,,
43,2020,20,2020.05.10,2020.05.16,44,HIP,마마무 (Mamamoo),reality in BLACK,,
44,2020,20,2020.05.10,2020.05.16,45,Maniac,Conan Gray,Maniac,,
45,2020,20,2020.05.10,2020.05.16,46,00:00 (Zero O`Clock),방탄소년단,MAP OF THE SOUL : 7,,
46,2020,20,2020.05.10,2020.05.16,47,Lonely Night,권진아,슬기로운 의사생활 OST Part 1,,
47,2020,20,2020.05.10,2020.05.16,48,LALALILALA,에이프릴(APRIL),7th Mini Album `Da Capo`,,
48,2020,20,2020.05.10,2020.05.16,49,"Yours (Feat. 이하이, 창모)","Raiden, 찬열 (CHANYEOL)",Yours,,
49,2020,20,2020.05.10,2020.05.16,50,너를 만나,폴킴,너를 만나,,
50,2020,20,2020.05.10,2020.05.16,51,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
51,2020,20,2020.05.10,2020.05.16,52,Black Swan,방탄소년단,MAP OF THE SOUL : 7,,
52,2020,20,2020.05.10,2020.05.16,53,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",,
53,2020,20,2020.05.10,2020.05.16,54,너를 사랑하고 있어,백현 (BAEKHYUN),낭만닥터 김사부 2 OST Part.1,,
54,2020,20,2020.05.10,2020.05.16,55,To Die For,Sam Smith,To Die For,,
55,2020,20,2020.05.10,2020.05.16,56,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해,,
56,2020,20,2020.05.10,2020.05.16,57,친구,방탄소년단,MAP OF THE SOUL : 7,,
57,2020,20,2020.05.10,2020.05.16,58,Stuck with U,"Ariana Grande, Justin Bieber",Stuck with U,,
58,2020,20,2020.05.10,2020.05.16,59,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯,,
59,2020,20,2020.05.10,2020.05.16,60,Ridin`,NCT DREAM,Reload,,
60,2020,20,2020.05.10,2020.05.16,61,찐이야,영탁,내일은 미스터트롯 결승전 베스트,,
61,2020,20,2020.05.10,2020.05.16,62,"다시 난, 여기",백예린,사랑의 불시착 OST Part 4,,
62,2020,20,2020.05.10,2020.05.16,63,Square (2017),백예린,Every letter I sent you.,,
63,2020,20,2020.05.10,2020.05.16,64,사랑이란 멜로는 없어,전상근,사랑이란 멜로는 없어,,
64,2020,20,2020.05.10,2020.05.16,65,Oh my god,(여자)아이들,I trust,,
65,2020,20,2020.05.10,2020.05.16,66,Painkiller,Ruel,Painkiller,,
66,2020,20,2020.05.10,2020.05.16,67,조금 취했어 (Prod. 2soo),임재현,조금 취했어,,
67,2020,20,2020.05.10,2020.05.16,68,Love me or Leave me,DAY6,The Book of Us : The Demon,,
68,2020,20,2020.05.10,2020.05.16,69,Birthday,Anne-Marie,Birthday,,
69,2020,20,2020.05.10,2020.05.16,70,Filter,방탄소년단,MAP OF THE SOUL : 7,,
70,2020,20,2020.05.10,2020.05.16,71,어느 60대 노부부이야기,임영웅,내일은 미스터트롯 트롯 에이드 베스트,,
71,2020,20,2020.05.10,2020.05.16,72,넌 내가 보고 싶지 않나 봐,신예영,넌 내가 보고 싶지 않나 봐,,
72,2020,20,2020.05.10,2020.05.16,73,Moon,방탄소년단,MAP OF THE SOUL : 7,,
73,2020,20,2020.05.10,2020.05.16,74,주저하는 연인들을 위해,잔나비,전설,,
74,2020,20,2020.05.10,2020.05.16,75,너를 그린 우주 (Insomnia2020) (Feat. 이라온),마크툽 (Maktub),Red Moon : SUPERNOVA,,
75,2020,20,2020.05.10,2020.05.16,76,시차,방탄소년단,MAP OF THE SOUL : 7,,
76,2020,20,2020.05.10,2020.05.16,77,봄날,방탄소년단,YOU NEVER WALK ALONE,,
77,2020,20,2020.05.10,2020.05.16,78,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼,,
78,2020,20,2020.05.10,2020.05.16,79,포장마차,황인욱,포장마차,,
79,2020,20,2020.05.10,2020.05.16,80,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면,,
80,2020,20,2020.05.10,2020.05.16,81,아무런 말들도,"백지영, 옹성우",아무런 말들도,,
81,2020,20,2020.05.10,2020.05.16,82,바램,임영웅,내일은 미스터트롯 예선곡 베스트,,
82,2020,20,2020.05.10,2020.05.16,83,다시 만날까 봐,V.O.S,다시 만날까 봐,,
83,2020,20,2020.05.10,2020.05.16,84,시청 앞 지하철 역에서,곽진언,슬기로운 의사생활 OST Part 6,,
84,2020,20,2020.05.10,2020.05.16,85,Senorita,"Shawn Mendes, Camila Cabello",Senorita,,
85,2020,20,2020.05.10,2020.05.16,86,Inner Child,방탄소년단,MAP OF THE SOUL : 7,,
86,2020,20,2020.05.10,2020.05.16,87,We are Bulletproof : the Eternal,방탄소년단,MAP OF THE SOUL : 7,,
87,2020,20,2020.05.10,2020.05.16,88,"사랑, 하자",수호 (SUHO),자화상 - The 1st Mini Album,,
88,2020,20,2020.05.10,2020.05.16,89,"아무렇지 않게, 안녕",HYNN(박혜원),"아무렇지 않게, 안녕",,
89,2020,20,2020.05.10,2020.05.16,90,comethru,Jeremy Zucker,"summer,",,
90,2020,20,2020.05.10,2020.05.16,91,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons),,
91,2020,20,2020.05.10,2020.05.16,92,막걸리 한잔,영탁,내일은 미스터트롯 데스매치 PART1,,
92,2020,20,2020.05.10,2020.05.16,93,Louder than bombs,방탄소년단,MAP OF THE SOUL : 7,,
93,2020,20,2020.05.10,2020.05.16,94,해와 달처럼,DAY6,The Book of Us : The Demon,,
94,2020,20,2020.05.10,2020.05.16,95,욱 (UGH!),방탄소년단,MAP OF THE SOUL : 7,,
95,2020,20,2020.05.10,2020.05.16,96,나쁜 놈,벤 (Ben),Off The Record,,
96,2020,20,2020.05.10,2020.05.16,97,나의 오랜 연인에게,다비치,나의 오랜 연인에게,,
97,2020,20,2020.05.10,2020.05.16,98,"아마두 (Feat. 우원재, 김효은, 넉살, Huckleberry P)","염따 (YumDDa), 딥플로우, 팔로알토 (Paloalto), The Quiett, 사이먼 도미닉 (Simon Dominic)",Dingo X DAMOIM (Part 2),,
98,2020,20,2020.05.10,2020.05.16,99,밤편지,아이유 (IU),밤편지,,
99,2020,20,2020.05.10,2020.05.16,100,빌었어,창모 (CHANGMO),Boyhood,,
100,2020,20,2020.05.10,2020.05.16,101,Interlude : Shadow,방탄소년단,MAP OF THE SOUL : 7,,
101,2020,20,2020.05.10,2020.05.16,102,비,폴킴,비,,
102,2020,20,2020.05.10,2020.05.16,103,너에게 가는 이 길 위에서 (너.이.길),백현 (BAEKHYUN),하이에나 OST Part.2,,
103,2020,20,2020.05.10,2020.05.16,104,마음이 말하는 행복 (Happiness) (Feat.이라온),마크툽 (Maktub),Red Moon : Happiness,,
104,2020,20,2020.05.10,2020.05.16,105,니 소식,송하예,니 소식,,
105,2020,20,2020.05.10,2020.05.16,106,은하수,길구봉구,은하수,,
106,2020,20,2020.05.10,2020.05.16,107,넌 언제나,제이레빗 (J Rabbit),슬기로운 의사생활 OST Part 7,,
107,2020,20,2020.05.10,2020.05.16,108,빈칸을 채워주시오,볼빨간사춘기,사춘기집Ⅱ 꽃 본 나비,,
108,2020,20,2020.05.10,2020.05.16,109,ROXANNE,Arizona Zervas,ROXANNE,,
109,2020,20,2020.05.10,2020.05.16,110,Obsession,EXO,OBSESSION - The 6th Album,,
110,2020,20,2020.05.10,2020.05.16,111,Outro : Ego,방탄소년단,MAP OF THE SOUL : 7,,
111,2020,20,2020.05.10,2020.05.16,112,Respect,방탄소년단,MAP OF THE SOUL : 7,,
112,2020,20,2020.05.10,2020.05.16,113,트로트랩,"수퍼비, UNEDUCATED KID, 트웰브 (twlv), Yuzion",Dingo X Yng & Rich Records,,
113,2020,20,2020.05.10,2020.05.16,114,기억해줘요 내 모든 날과 그때를,거미,호텔 델루나 OST Part.7,,
114,2020,20,2020.05.10,2020.05.16,115,Tick Tock,DAY6,The Book of Us : The Demon,,
115,2020,20,2020.05.10,2020.05.16,116,보라빛 엽서,임영웅,내일은 미스터트롯 레전드 미션 베스트,,
116,2020,20,2020.05.10,2020.05.16,117,Go away go away,"찬열 (CHANYEOL), 펀치 (Punch)",낭만닥터 김사부 2 OST Part.3,,
117,2020,20,2020.05.10,2020.05.16,118,노래방에서,장범준,장범준 3집,,
118,2020,20,2020.05.10,2020.05.16,119,버릇처럼 셋을 센다,KCM,버릇처럼 셋을 센다,,
119,2020,20,2020.05.10,2020.05.16,120,니가 왜 거기서 나와 (Narr. 고은아),영탁,니가 왜 거기서 나와,,
120,2020,20,2020.05.10,2020.05.16,121,12:45 (Stripped),Etham,12:45 (Stripped),,
121,2020,20,2020.05.10,2020.05.16,122,둘만의 세상으로 가,크러쉬 (CRUSH),사랑의 불시착 OST Part 10,,
122,2020,20,2020.05.10,2020.05.16,123,Say So,Doja Cat,Hot Pink,,
123,2020,20,2020.05.10,2020.05.16,124,문득,노을,문득,,
124,2020,20,2020.05.10,2020.05.16,125,나보다 더 사랑해요,김호중,나보다 더 사랑해요,,
125,2020,20,2020.05.10,2020.05.16,126,Afraid,DAY6,The Book of Us : The Demon,,
126,2020,20,2020.05.10,2020.05.16,127,어떤 날엔,김재환,사랑의 불시착 OST Part 5,,
127,2020,20,2020.05.10,2020.05.16,128,Dream,폴킴,더 킹 : 영원의 군주 OST Part 8,,
128,2020,20,2020.05.10,2020.05.16,129,너에게 못했던 내 마지막 말은,다비치,너에게 못했던 내 마지막 말은,,
129,2020,20,2020.05.10,2020.05.16,130,사랑했던 날들,백지영,부부의 세계 OST Part.6,,
130,2020,20,2020.05.10,2020.05.16,131,Juice,Lizzo,Juice,,
131,2020,20,2020.05.10,2020.05.16,132,견뎌야 하는 우리에게,"먼데이 키즈 (Monday Kiz), 켄 (KEN)",견뎌야 하는 우리에게,,
132,2020,20,2020.05.10,2020.05.16,133,바람이 부네요,이소라,슬기로운 의사생활 OST Part 9,,
133,2020,20,2020.05.10,2020.05.16,134,Believer,Imagine Dragons,Evolve,,
134,2020,20,2020.05.10,2020.05.16,135,있어줘요,장덕철,있어줘요,,
135,2020,20,2020.05.10,2020.05.16,136,내게 말해줘 (7 Days),NCT DREAM,Reload,,
136,2020,20,2020.05.10,2020.05.16,137,때려쳐,DAY6,The Book of Us : The Demon,,
137,2020,20,2020.05.10,2020.05.16,138,그대라는 시,태연 (TAEYEON),호텔 델루나 OST Part.3,,
138,2020,20,2020.05.10,2020.05.16,139,Sweet Night,V,이태원 클라쓰 OST Part.12,,
139,2020,20,2020.05.10,2020.05.16,140,술이 문제야,"장혜진, 윤민수",술이 문제야,,
140,2020,20,2020.05.10,2020.05.16,141,뜸,위너(WINNER),뜸,,
141,2020,20,2020.05.10,2020.05.16,142,Youth,Troye Sivan,Blue Neighbourhood (Deluxe),,
142,2020,20,2020.05.10,2020.05.16,143,민들레,볼빨간사춘기,사춘기집Ⅱ 꽃 본 나비,,
143,2020,20,2020.05.10,2020.05.16,144,워커홀릭,볼빨간사춘기,Two Five,,
144,2020,20,2020.05.10,2020.05.16,145,Shape of You,Ed Sheeran,÷ (Deluxe),,
145,2020,20,2020.05.10,2020.05.16,146,시간의 바깥,아이유 (IU),Love poem,,
146,2020,20,2020.05.10,2020.05.16,147,밤이 깊었네 (Drama Ver.),미도와 파라솔,슬기로운 의사생활 OST Part 10,,
147,2020,20,2020.05.10,2020.05.16,148,Know Me Too Well,"New Hope Club, Danna Paola",Know Me Too Well,,
148,2020,20,2020.05.10,2020.05.16,149,"나만, 봄",볼빨간사춘기,사춘기집Ⅰ 꽃기운,,
149,2020,20,2020.05.10,2020.05.16,150,Feel Special,TWICE,Feel Special,,
150,2020,20,2020.05.10,2020.05.16,151,그때가 좋았어,케이시 (Kassy),그때가 좋았어,,
151,2020,20,2020.05.10,2020.05.16,152,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular,,
152,2020,20,2020.05.10,2020.05.16,153,1 to 10,DAY6,The Book of Us : The Demon,,
153,2020,20,2020.05.10,2020.05.16,154,영웅 (英雄; Kick It),NCT 127,NCT #127 Neo Zone - The 2nd Album,,
154,2020,20,2020.05.10,2020.05.16,155,Speechless (Full),Naomi Scott,Aladdin (Original Motion Picture Soundtrack) OST,,
155,2020,20,2020.05.10,2020.05.16,156,새 사랑,송하예,새 사랑,,
156,2020,20,2020.05.10,2020.05.16,157,미친 소리,이예준,미친 소리,,
157,2020,20,2020.05.10,2020.05.16,158,사랑은 또다시 (Love Again),NCT DREAM,Reload,,
158,2020,20,2020.05.10,2020.05.16,159,Into the Unknown,"Idina Menzel, AURORA",Frozen 2 (겨울왕국 2 OST),,
159,2020,20,2020.05.10,2020.05.16,160,"다시는 사랑하지 않고, 이별에 아파하기 싫어",백지영,"다시는 사랑하지 않고, 이별에 아파하기 싫어",,
160,2020,20,2020.05.10,2020.05.16,161,Blinding Lights,The Weeknd,Blinding Lights,,
161,2020,20,2020.05.10,2020.05.16,162,BAND,"창모, Hash Swan, ASH ISLAND, 김효은",BAND,,
162,2020,20,2020.05.10,2020.05.16,163,너의 자리 (Puzzle Piece),NCT DREAM,Reload,,
163,2020,20,2020.05.10,2020.05.16,164,카운슬링,볼빨간사춘기,사춘기집Ⅱ 꽃 본 나비,,
164,2020,20,2020.05.10,2020.05.16,165,여행,볼빨간사춘기,Red Diary Page.2,,
165,2020,20,2020.05.10,2020.05.16,166,비밀정원,오마이걸 (OH MY GIRL),비밀정원,,
166,2020,20,2020.05.10,2020.05.16,167,사계 (하루살이),엠씨더맥스 (M.C The Max),Circular,,
167,2020,20,2020.05.10,2020.05.16,168,여백,정동원,내일은 미스터트롯 결승전 베스트,,
168,2020,20,2020.05.10,2020.05.16,169,Bad,Christopher,Bad,,
169,2020,20,2020.05.10,2020.05.16,170,꿈속에 너 (Feat. 전상근),에이치코드 (H:CODE),두 번째 이야기,,
170,2020,20,2020.05.10,2020.05.16,171,불티 (Spark),태연 (TAEYEON),Purpose - The 2nd Album,,
171,2020,20,2020.05.10,2020.05.16,172,Sugar,Maroon 5,V (Deluxe Edition),,
172,2020,20,2020.05.10,2020.05.16,173,삐삐,아이유 (IU),삐삐,,
173,2020,20,2020.05.10,2020.05.16,174,이해,양다일,이해,,
174,2020,20,2020.05.10,2020.05.16,175,달라달라,ITZY (있지),IT`z Different,,
175,2020,20,2020.05.10,2020.05.16,176,Attention,Charlie Puth,Voicenotes,,
176,2020,20,2020.05.10,2020.05.16,177,뱉어 (Spit it out),솔라,SPIT IT OUT,,
177,2020,20,2020.05.10,2020.05.16,178,Circles,Post Malone,Hollywood`s Bleeding,,
178,2020,20,2020.05.10,2020.05.16,179,"안녕, 오늘의 그대에게",임한별,"안녕, 오늘의 그대에게",,
179,2020,20,2020.05.10,2020.05.16,180,Way Back Home,숀 (SHAUN),Take,,
180,2020,20,2020.05.10,2020.05.16,181,진또배기,이찬원,내일은 미스터트롯 예선곡 베스트,,
181,2020,20,2020.05.10,2020.05.16,182,일편단심 민들레야,임영웅,내일은 미스터트롯 데스매치 PART2,,
182,2020,20,2020.05.10,2020.05.16,183,BUNGEE (Fall in Love),오마이걸 (OH MY GIRL),OH MY GIRL SUMMER PACKAGE (FALL IN LOVE),,
183,2020,20,2020.05.10,2020.05.16,184,One Call Away,Charlie Puth,Nine Track Mind (Deluxe),,
184,2020,20,2020.05.10,2020.05.16,185,"인기 (Feat. 송가인, 챈슬러)",MC몽,CHANNEL 8,,
185,2020,20,2020.05.10,2020.05.16,186,헤어진 우리가 지켜야 할 것들,"김나영, 양다일",헤어진 우리가 지켜야 할 것들,,
186,2020,20,2020.05.10,2020.05.16,187,Quiet Down,NCT DREAM,Reload,,
187,2020,20,2020.05.10,2020.05.16,188,Never Not,Lauv,I met you when I was 18. (the playlist),,
188,2020,20,2020.05.10,2020.05.16,189,벚꽃 엔딩,버스커 버스커 (Busker Busker),버스커 버스커 1집,,
189,2020,20,2020.05.10,2020.05.16,190,주라주라,둘째이모 김다비,주라주라,,
190,2020,20,2020.05.10,2020.05.16,191,FANCY,TWICE,FANCY YOU,,
191,2020,20,2020.05.10,2020.05.16,192,On My Way,"Alan Walker, Sabrina Carpenter, Farruko",On My Way OST,,
192,2020,20,2020.05.10,2020.05.16,193,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비),,
193,2020,20,2020.05.10,2020.05.16,194,And we go,성시경,And we go,,
194,2020,20,2020.05.10,2020.05.16,195,Moon Dance,뉴이스트 (NU`EST),The 8th Mini Album `The Nocturne`,,
195,2020,20,2020.05.10,2020.05.16,196,Stack It Up (Feat. A Boogie Wit da Hoodie),Liam Payne,Stack It Up,,
196,2020,20,2020.05.10,2020.05.16,197,솔직하게 말해서 나,김나영,솔직하게 말해서 나,,
197,2020,20,2020.05.10,2020.05.16,198,7 rings,Ariana Grande,7 rings,,
198,2020,20,2020.05.10,2020.05.16,199,꼭,뉴이스트 (NU`EST),The 8th Mini Album `The Nocturne`,,
199,2020,20,2020.05.10,2020.05.16,200,가을밤 떠난 너,케이시 (Kassy),Rewind,,
