,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
68,2020,15,2020.04.05,2020.04.11,69,봄 사랑 벚꽃 말고,"HIGH4, 아이유 (IU)",봄 사랑 벚꽃 말고,,
69,2020,15,2020.04.05,2020.04.11,70,어느 60대 노부부이야기,임영웅,내일은 미스터트롯 트롯 에이드 베스트,,
70,2020,15,2020.04.05,2020.04.11,71,Moon,방탄소년단,MAP OF THE SOUL : 7,,
71,2020,15,2020.04.05,2020.04.11,72,"아무렇지 않게, 안녕",HYNN(박혜원),"아무렇지 않게, 안녕",,
72,2020,15,2020.04.05,2020.04.11,73,버릇처럼 셋을 센다,KCM,버릇처럼 셋을 센다,,
73,2020,15,2020.04.05,2020.04.11,74,화려하지 않은 고백,규현 (KYUHYUN),슬기로운 의사생활 OST Part 4,,
74,2020,15,2020.04.05,2020.04.11,75,노래방에서,장범준,장범준 3집,,
75,2020,15,2020.04.05,2020.04.11,76,막걸리 한잔,영탁,내일은 미스터트롯 데스매치 PART1,,
76,2020,15,2020.04.05,2020.04.11,77,"안녕, 오늘의 그대에게",임한별,"안녕, 오늘의 그대에게",,
77,2020,15,2020.04.05,2020.04.11,78,Memories,Maroon 5,Memories,,
78,2020,15,2020.04.05,2020.04.11,79,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons),,
79,2020,15,2020.04.05,2020.04.11,80,시차,방탄소년단,MAP OF THE SOUL : 7,,
80,2020,15,2020.04.05,2020.04.11,81,"나만, 봄",볼빨간사춘기,사춘기집Ⅰ 꽃기운,,
81,2020,15,2020.04.05,2020.04.11,82,comethru,Jeremy Zucker,"summer,",,
82,2020,15,2020.04.05,2020.04.11,83,Lonely Night,권진아,슬기로운 의사생활 OST Part 1,,
83,2020,15,2020.04.05,2020.04.11,84,니 소식,송하예,니 소식,,
84,2020,15,2020.04.05,2020.04.11,85,Inner Child,방탄소년단,MAP OF THE SOUL : 7,,
85,2020,15,2020.04.05,2020.04.11,86,We are Bulletproof : the Eternal,방탄소년단,MAP OF THE SOUL : 7,,
86,2020,15,2020.04.05,2020.04.11,87,바램,임영웅,내일은 미스터트롯 예선곡 베스트,,
87,2020,15,2020.04.05,2020.04.11,88,영웅 (英雄; Kick It),NCT 127,NCT #127 Neo Zone - The 2nd Album,,
88,2020,15,2020.04.05,2020.04.11,89,ROXANNE,Arizona Zervas,ROXANNE,,
89,2020,15,2020.04.05,2020.04.11,90,기억해줘요 내 모든 날과 그때를,거미,호텔 델루나 OST Part.7,,
90,2020,15,2020.04.05,2020.04.11,91,미친 소리,이예준,미친 소리,,
91,2020,15,2020.04.05,2020.04.11,92,있어줘요,장덕철,있어줘요,,
92,2020,15,2020.04.05,2020.04.11,93,"다시는 사랑하지 않고, 이별에 아파하기 싫어",백지영,"다시는 사랑하지 않고, 이별에 아파하기 싫어",,
93,2020,15,2020.04.05,2020.04.11,94,Obsession,EXO,OBSESSION - The 6th Album,,
94,2020,15,2020.04.05,2020.04.11,95,Louder than bombs,방탄소년단,MAP OF THE SOUL : 7,,
95,2020,15,2020.04.05,2020.04.11,96,욱 (UGH!),방탄소년단,MAP OF THE SOUL : 7,,
96,2020,15,2020.04.05,2020.04.11,97,새 사랑,송하예,새 사랑,,
97,2020,15,2020.04.05,2020.04.11,98,그대라는 시,태연 (TAEYEON),호텔 델루나 OST Part.3,,
98,2020,15,2020.04.05,2020.04.11,99,너에게 못했던 내 마지막 말은,다비치,너에게 못했던 내 마지막 말은,,
99,2020,15,2020.04.05,2020.04.11,100,Chocolate,최강창민 (MAX CHANGMIN),Chocolate - The 1st Mini Album,,
100,2020,15,2020.04.05,2020.04.11,101,워커홀릭,볼빨간사춘기,Two Five,,
101,2020,15,2020.04.05,2020.04.11,102,너에게 가는 이 길 위에서 (너.이.길),백현 (BAEKHYUN),하이에나 OST Part.2,,
102,2020,15,2020.04.05,2020.04.11,103,Interlude : Shadow,방탄소년단,MAP OF THE SOUL : 7,,
103,2020,15,2020.04.05,2020.04.11,104,사랑의 인사,씨야 (SeeYa),See You Again,,
104,2020,15,2020.04.05,2020.04.11,105,Flower,윤미래 (T),사랑의 불시착 OST Part 2,,
105,2020,15,2020.04.05,2020.04.11,106,Outro : Ego,방탄소년단,MAP OF THE SOUL : 7,,
106,2020,15,2020.04.05,2020.04.11,107,Into the Unknown,"Idina Menzel, AURORA",Frozen 2 (겨울왕국 2 OST),,
107,2020,15,2020.04.05,2020.04.11,108,술이 문제야,"장혜진, 윤민수",술이 문제야,,
108,2020,15,2020.04.05,2020.04.11,109,밤편지,아이유 (IU),밤편지,,
109,2020,15,2020.04.05,2020.04.11,110,헤어진 우리가 지켜야 할 것들,"김나영, 양다일",헤어진 우리가 지켜야 할 것들,,
110,2020,15,2020.04.05,2020.04.11,111,Go away go away,"찬열 (CHANYEOL), 펀치 (Punch)",낭만닥터 김사부 2 OST Part.3,,
111,2020,15,2020.04.05,2020.04.11,112,Respect,방탄소년단,MAP OF THE SOUL : 7,,
112,2020,15,2020.04.05,2020.04.11,113,BAND,"창모, Hash Swan, ASH ISLAND, 김효은",BAND,,
113,2020,15,2020.04.05,2020.04.11,114,보라빛 엽서,임영웅,내일은 미스터트롯 레전드 미션 베스트,,
114,2020,15,2020.04.05,2020.04.11,115,우연히 봄,"로꼬 (LOCO), 유주 (YUJU)",냄새를 보는 소녀 OST Part 2,,
115,2020,15,2020.04.05,2020.04.11,116,내가 많이 사랑해요,이승철,달빛조각사 웹툰 OST Part.1,,
116,2020,15,2020.04.05,2020.04.11,117,내 마음의 사진,송가인,사랑의 불시착 OST Part 6,,
117,2020,15,2020.04.05,2020.04.11,118,Know Me Too Well,"New Hope Club, Danna Paola",Know Me Too Well,,
118,2020,15,2020.04.05,2020.04.11,119,이별주,황인욱,이별주,,
119,2020,15,2020.04.05,2020.04.11,120,12:45 (Stripped),Etham,12:45 (Stripped),,
120,2020,15,2020.04.05,2020.04.11,121,꿈속에 너 (Feat. 전상근),에이치코드 (H:CODE),두 번째 이야기,,
121,2020,15,2020.04.05,2020.04.11,122,"인기 (Feat. 송가인, 챈슬러)",MC몽,CHANNEL 8,,
122,2020,15,2020.04.05,2020.04.11,123,그때가 좋았어,케이시 (Kassy),그때가 좋았어,,
123,2020,15,2020.04.05,2020.04.11,124,뭔가 잘못됐어,권진아,뭔가 잘못됐어,,
124,2020,15,2020.04.05,2020.04.11,125,봄 같던 그녀가 춥대 (Feat. 페노메코),"MC몽, 김재환",X by X [ 결핍 ],,
125,2020,15,2020.04.05,2020.04.11,126,불티 (Spark),태연 (TAEYEON),Purpose - The 2nd Album,,
126,2020,15,2020.04.05,2020.04.11,127,Say,윤미래 (T),이태원 클라쓰 OST Part.8,,
127,2020,15,2020.04.05,2020.04.11,128,"꽃 (flower) (Feat. 박재범, 우원재, 기리보이)",코드 쿤스트 (CODE KUNST),PEOPLE,,
128,2020,15,2020.04.05,2020.04.11,129,시간의 바깥,아이유 (IU),Love poem,,
129,2020,15,2020.04.05,2020.04.11,130,Feel Special,TWICE,Feel Special,,
130,2020,15,2020.04.05,2020.04.11,131,Speechless (Full),Naomi Scott,Aladdin (Original Motion Picture Soundtrack) OST,,
131,2020,15,2020.04.05,2020.04.11,132,그대 고운 내사랑,어반 자카파 (Urban Zakapa),슬기로운 의사생활 OST Part 5,,
132,2020,15,2020.04.05,2020.04.11,133,Believer,Imagine Dragons,Evolve,,
133,2020,15,2020.04.05,2020.04.11,134,이 번호로 전화해줘,바이브 (Vibe),이 번호로 전화해줘,,
134,2020,15,2020.04.05,2020.04.11,135,잘 지내고 있는지 궁금해,V.O.S,잘 지내고 있는지 궁금해,,
135,2020,15,2020.04.05,2020.04.11,136,이 마음이 찾아오면,케이시 (Kassy),이 마음이 찾아오면,,
136,2020,15,2020.04.05,2020.04.11,137,Made In You,수호 (SUHO),자화상 - The 1st Mini Album,,
137,2020,15,2020.04.05,2020.04.11,138,진또배기,이찬원,내일은 미스터트롯 예선곡 베스트,,
138,2020,15,2020.04.05,2020.04.11,139,니가 왜 거기서 나와 (Narr. 고은아),영탁,니가 왜 거기서 나와,,
139,2020,15,2020.04.05,2020.04.11,140,차가워진 이 바람엔 우리가 써있어(Bad Love),HYNN(박혜원),차가워진 이 바람엔 우리가 써있어(Bad Love),,
140,2020,15,2020.04.05,2020.04.11,141,너의 차례 (Feat. 윤하),수호 (SUHO),자화상 - The 1st Mini Album,,
141,2020,15,2020.04.05,2020.04.11,142,Shape of You,Ed Sheeran,÷ (Deluxe),,
142,2020,15,2020.04.05,2020.04.11,143,Youth,Troye Sivan,Blue Neighbourhood (Deluxe),,
143,2020,15,2020.04.05,2020.04.11,144,사계 (하루살이),엠씨더맥스 (M.C The Max),Circular,,
144,2020,15,2020.04.05,2020.04.11,145,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular,,
145,2020,15,2020.04.05,2020.04.11,146,Blinding Lights,The Weeknd,Blinding Lights,,
146,2020,15,2020.04.05,2020.04.11,147,달라달라,ITZY (있지),IT`z Different,,
147,2020,15,2020.04.05,2020.04.11,148,가을밤 떠난 너,케이시 (Kassy),Rewind,,
148,2020,15,2020.04.05,2020.04.11,149,자화상,수호 (SUHO),자화상 - The 1st Mini Album,,
149,2020,15,2020.04.05,2020.04.11,150,Bad,Christopher,Bad,,
150,2020,15,2020.04.05,2020.04.11,151,사랑은 꽃잎처럼,홍진영,Birth flower,,
151,2020,15,2020.04.05,2020.04.11,152,나의 어깨에 기대어요,10cm,호텔 델루나 OST Part.2,,
152,2020,15,2020.04.05,2020.04.11,153,LION,(여자)아이들,퀸덤 [FINAL 컴백 싱글],,
153,2020,15,2020.04.05,2020.04.11,154,봄이 좋냐??,10cm,3.2,,
154,2020,15,2020.04.05,2020.04.11,155,Way Back Home,숀 (SHAUN),Take,,
155,2020,15,2020.04.05,2020.04.11,156,여행,볼빨간사춘기,Red Diary Page.2,,
156,2020,15,2020.04.05,2020.04.11,157,솔직하게 말해서 나,김나영,솔직하게 말해서 나,,
157,2020,15,2020.04.05,2020.04.11,158,FANCY,TWICE,FANCY YOU,,
158,2020,15,2020.04.05,2020.04.11,159,O₂,수호 (SUHO),자화상 - The 1st Mini Album,,
159,2020,15,2020.04.05,2020.04.11,160,Say So,Doja Cat,Hot Pink,,
160,2020,15,2020.04.05,2020.04.11,161,7 rings,Ariana Grande,7 rings,,
161,2020,15,2020.04.05,2020.04.11,162,배신자,임영웅,내일은 미스터트롯 결승전 베스트,,
162,2020,15,2020.04.05,2020.04.11,163,헤어져줘서 고마워,벤 (Ben),헤어져줘서 고마워,,
163,2020,15,2020.04.05,2020.04.11,164,잘 살고 있다,V.O.S,잘 살고 있다,,
164,2020,15,2020.04.05,2020.04.11,165,헤어지자 (Prod. 정키),휘인 (Whee In),soar,,
165,2020,15,2020.04.05,2020.04.11,166,Attention,Charlie Puth,Voicenotes,,
166,2020,15,2020.04.05,2020.04.11,167,On My Way,"Alan Walker, Sabrina Carpenter, Farruko",On My Way OST,,
167,2020,15,2020.04.05,2020.04.11,168,Physical (Feat. 화사),"Dua Lipa, 화사(Hwa Sa)",Physical,,
168,2020,15,2020.04.05,2020.04.11,169,Love Blossom (러브블러썸),케이윌 (K.Will),3집 The 3rd Album Part 2 `Love Blossom (러브블러썸)`,,
169,2020,15,2020.04.05,2020.04.11,170,영화 속에 나오는 주인공처럼,펀치 (Punch),동백꽃 필 무렵 OST Part.6,,
170,2020,15,2020.04.05,2020.04.11,171,일편단심 민들레야,임영웅,내일은 미스터트롯 데스매치 PART2,,
171,2020,15,2020.04.05,2020.04.11,172,Yummy,Justin Bieber,Yummy,,
172,2020,15,2020.04.05,2020.04.11,173,Circles,Post Malone,Hollywood`s Bleeding,,
173,2020,15,2020.04.05,2020.04.11,174,Stack It Up (Feat. A Boogie Wit da Hoodie),Liam Payne,Stack It Up,,
174,2020,15,2020.04.05,2020.04.11,175,비,폴킴,비,,
175,2020,15,2020.04.05,2020.04.11,176,선물,멜로망스(Melomance),Moonlight,,
176,2020,15,2020.04.05,2020.04.11,177,삐삐,아이유 (IU),삐삐,,
177,2020,15,2020.04.05,2020.04.11,178,당신과는 천천히,장범준,장범준 3집,,
178,2020,15,2020.04.05,2020.04.11,179,암막 커튼,수호 (SUHO),자화상 - The 1st Mini Album,,
179,2020,15,2020.04.05,2020.04.11,180,ICY,ITZY (있지),IT`z ICY,,
180,2020,15,2020.04.05,2020.04.11,181,One Call Away,Charlie Puth,Nine Track Mind (Deluxe),,
181,2020,15,2020.04.05,2020.04.11,182,노을,다비치,사랑의 불시착 OST Part 3,,
182,2020,15,2020.04.05,2020.04.11,183,십이월 이십오일의 고백,정승환,십이월 이십오일의 고백,,
183,2020,15,2020.04.05,2020.04.11,184,Closer (Feat. Halsey),The Chainsmokers,Collage,,
184,2020,15,2020.04.05,2020.04.11,185,FRIENDS,"Marshmello, Anne-Marie",Speak Your Mind (Deluxe),,
185,2020,15,2020.04.05,2020.04.11,186,Snowman,Sia,Snowman,,
186,2020,15,2020.04.05,2020.04.11,187,옥탑방,엔플라잉 (N.Flying),FLY HIGH PROJECT #2 `옥탑방`,,
187,2020,15,2020.04.05,2020.04.11,188,너의 하루는 좀 어때,거미,낭만닥터 김사부 2 OST Part.2,,
188,2020,15,2020.04.05,2020.04.11,189,벌써 12시,청하,벌써 12시,,
189,2020,15,2020.04.05,2020.04.11,190,"thank u, next",Ariana Grande,"thank u, next",,
190,2020,15,2020.04.05,2020.04.11,191,Show Yourself,"Idina Menzel, Evan Rachel Wood",Frozen 2 (겨울왕국 2 OST),,
191,2020,15,2020.04.05,2020.04.11,192,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`,,
192,2020,15,2020.04.05,2020.04.11,193,허전해,폴킴,"정규 2집 `마음, 하나`",,
193,2020,15,2020.04.05,2020.04.11,194,I Like Me Better,Lauv,I met you when I was 18. (the playlist),,
194,2020,15,2020.04.05,2020.04.11,195,Goodbye,박효신,Goodbye,,
195,2020,15,2020.04.05,2020.04.11,196,"always, i`ll care",Jeremy Zucker,"always, i`ll care",,
196,2020,15,2020.04.05,2020.04.11,197,unlucky,아이유 (IU),Love poem,,
197,2020,15,2020.04.05,2020.04.11,198,파트너,"정동원, 장민호",내일은 미스터트롯 레전드 미션 베스트,,
198,2020,15,2020.04.05,2020.04.11,199,이별의 버스 정류장,"유산슬, 송가인",이별의 버스 정류장,,
199,2020,15,2020.04.05,2020.04.11,200,EX,Kiana Lede,Selfless,,
