,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
50,2020,31,2020.07.26,2020.08.01,51,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해,,
51,2020,31,2020.07.26,2020.08.01,52,환상동화 (Secret Story of the Swan),IZ*ONE (아이즈원),Oneiric Diary (幻想日記),,
52,2020,31,2020.07.26,2020.08.01,53,What You Waiting For,전소미,What You Waiting For,,
53,2020,31,2020.07.26,2020.08.01,54,아직 너의 시간에 살아,이수현,사이코지만 괜찮아 OST Part.4,,
54,2020,31,2020.07.26,2020.08.01,55,그때 그 아인,김필,이태원 클라쓰 OST Part.6,,
55,2020,31,2020.07.26,2020.08.01,56,어떻게 지내 (답가),런치,어떻게 지내 (답가),,
56,2020,31,2020.07.26,2020.08.01,57,돌덩이,하현우,이태원 클라쓰 OST Part.3,,
57,2020,31,2020.07.26,2020.08.01,58,첫 줄,신용재,Dear,,
58,2020,31,2020.07.26,2020.08.01,59,FIESTA,IZ*ONE (아이즈원),BLOOM*IZ,,
59,2020,31,2020.07.26,2020.08.01,60,그대 고운 내사랑,어반 자카파 (Urban Zakapa),슬기로운 의사생활 OST Part 5,,
60,2020,31,2020.07.26,2020.08.01,61,거짓말이라도 해서 널 보고싶어,백지영,거짓말이라도 해서 널 보고싶어,,
61,2020,31,2020.07.26,2020.08.01,62,WANNABE,ITZY (있지),IT`z ME,,
62,2020,31,2020.07.26,2020.08.01,63,Left & Right,세븐틴,SEVENTEEN 7th Mini Album `헹가래`,,
63,2020,31,2020.07.26,2020.08.01,64,내 눈물 모아,휘인 (Whee In),슬기로운 의사생활 OST Part 8,,
64,2020,31,2020.07.26,2020.08.01,65,취했나봐,황인욱,취했나봐,,
65,2020,31,2020.07.26,2020.08.01,66,반만,진민호,반만,,
66,2020,31,2020.07.26,2020.08.01,67,비,폴킴,비,,
67,2020,31,2020.07.26,2020.08.01,68,너를 만나,폴킴,너를 만나,,
68,2020,31,2020.07.26,2020.08.01,69,Painkiller,Ruel,Painkiller,,
69,2020,31,2020.07.26,2020.08.01,70,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",,
70,2020,31,2020.07.26,2020.08.01,71,HIP,마마무 (Mamamoo),reality in BLACK,,
71,2020,31,2020.07.26,2020.08.01,72,OHIO,크러쉬 (CRUSH),OHIO,,
72,2020,31,2020.07.26,2020.08.01,73,찐이야,영탁,내일은 미스터트롯 결승전 베스트,,
73,2020,31,2020.07.26,2020.08.01,74,Stuck with U,"Ariana Grande, Justin Bieber",Stuck with U,,
74,2020,31,2020.07.26,2020.08.01,75,오늘따라 비가 와서 그런가 봐,솔지,오늘따라 비가 와서 그런가 봐,,
75,2020,31,2020.07.26,2020.08.01,76,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯,,
76,2020,31,2020.07.26,2020.08.01,77,Candy,백현 (BAEKHYUN),Delight - The 2nd Mini Album,,
77,2020,31,2020.07.26,2020.08.01,78,Apple,여자친구 (GFRIEND),回:Song of the Sirens,,
78,2020,31,2020.07.26,2020.08.01,79,봄날,방탄소년단,YOU NEVER WALK ALONE,,
79,2020,31,2020.07.26,2020.08.01,80,To Die For,Sam Smith,To Die For,,
80,2020,31,2020.07.26,2020.08.01,81,니가 왜 거기서 나와 (Narr. 고은아),영탁,니가 왜 거기서 나와,,
81,2020,31,2020.07.26,2020.08.01,82,너를 사랑하고 있어,백현 (BAEKHYUN),낭만닥터 김사부 2 OST Part.1,,
82,2020,31,2020.07.26,2020.08.01,83,공중정원 (Garden In The Air),백현 (BAEKHYUN),Our Beloved BoA #1 - SM STATION,,
83,2020,31,2020.07.26,2020.08.01,84,포장마차,황인욱,포장마차,,
84,2020,31,2020.07.26,2020.08.01,85,사랑이란 멜로는 없어,전상근,사랑이란 멜로는 없어,,
85,2020,31,2020.07.26,2020.08.01,86,12:45 (Stripped),Etham,12:45 (Stripped),,
86,2020,31,2020.07.26,2020.08.01,87,Error (Feat. Loopy),ASH ISLAND,Error,,
87,2020,31,2020.07.26,2020.08.01,88,눈누난나 (NUNU NANA),제시(Jessi),NUNA,,
88,2020,31,2020.07.26,2020.08.01,89,조금 취했어 (Prod. 2soo),임재현,조금 취했어,,
89,2020,31,2020.07.26,2020.08.01,90,Happy,태연 (TAEYEON),Happy,,
90,2020,31,2020.07.26,2020.08.01,91,어느 60대 노부부이야기,임영웅,내일은 미스터트롯 트롯 에이드 베스트,,
91,2020,31,2020.07.26,2020.08.01,92,00:00 (Zero O`Clock),방탄소년단,MAP OF THE SOUL : 7,,
92,2020,31,2020.07.26,2020.08.01,93,바램,임영웅,내일은 미스터트롯 예선곡 베스트,,
93,2020,31,2020.07.26,2020.08.01,94,Black Swan,방탄소년단,MAP OF THE SOUL : 7,,
94,2020,31,2020.07.26,2020.08.01,95,밤편지,아이유 (IU),밤편지,,
95,2020,31,2020.07.26,2020.08.01,96,10억뷰 (Feat. MOON),세훈&찬열,10억뷰 - The 1st Album,,
96,2020,31,2020.07.26,2020.08.01,97,불 좀 꺼줄래,"오반 (OVAN), 주식",불 좀 꺼줄래,,
97,2020,31,2020.07.26,2020.08.01,98,LINDA (Feat. 윤미래),린다G,두리쥬와 X LINDA X 신난다,,
98,2020,31,2020.07.26,2020.08.01,99,우리 만남이,폴킴,"정규 2집 `마음, 둘`",,
99,2020,31,2020.07.26,2020.08.01,100,친구,방탄소년단,MAP OF THE SOUL : 7,,
100,2020,31,2020.07.26,2020.08.01,101,Senorita,"Shawn Mendes, Camila Cabello",Senorita,,
101,2020,31,2020.07.26,2020.08.01,102,"Waves (Feat. 사이먼 도미닉, Jamie)",강다니엘,Waves,,
102,2020,31,2020.07.26,2020.08.01,103,Square (2017),백예린,Every letter I sent you.,,
103,2020,31,2020.07.26,2020.08.01,104,너를 그린 우주 (Insomnia2020) (Feat. 이라온),마크툽 (Maktub),Red Moon : SUPERNOVA,,
104,2020,31,2020.07.26,2020.08.01,105,comethru,Jeremy Zucker,"summer,",,
105,2020,31,2020.07.26,2020.08.01,106,신난다 (Feat. 마마무),비룡,두리쥬와 X LINDA X 신난다,,
106,2020,31,2020.07.26,2020.08.01,107,너라서 고마워,CHEEZE (치즈),사이코지만 괜찮아 OST Part.6,,
107,2020,31,2020.07.26,2020.08.01,108,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons),,
108,2020,31,2020.07.26,2020.08.01,109,Juice,Lizzo,Juice,,
109,2020,31,2020.07.26,2020.08.01,110,Moon,방탄소년단,MAP OF THE SOUL : 7,,
110,2020,31,2020.07.26,2020.08.01,111,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면,,
111,2020,31,2020.07.26,2020.08.01,112,Birthday,Anne-Marie,Birthday,,
112,2020,31,2020.07.26,2020.08.01,113,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼,,
113,2020,31,2020.07.26,2020.08.01,114,Filter,방탄소년단,MAP OF THE SOUL : 7,,
114,2020,31,2020.07.26,2020.08.01,115,Lonely Night,윤두준,Daybreak,,
115,2020,31,2020.07.26,2020.08.01,116,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비),,
116,2020,31,2020.07.26,2020.08.01,117,Now or Never,에이프릴(APRIL),Summer Special Album `Hello Summer`,,
117,2020,31,2020.07.26,2020.08.01,118,Nobody`s Love,Maroon 5,Nobody`s Love,,
118,2020,31,2020.07.26,2020.08.01,119,주저하는 연인들을 위해,잔나비,전설,,
119,2020,31,2020.07.26,2020.08.01,120,다시 만날까 봐,V.O.S,다시 만날까 봐,,
120,2020,31,2020.07.26,2020.08.01,121,Believer,Imagine Dragons,Evolve,,
121,2020,31,2020.07.26,2020.08.01,122,두리쥬와 (Feat. S.B.N),유두래곤,두리쥬와 X LINDA X 신난다,,
122,2020,31,2020.07.26,2020.08.01,123,Shape of You,Ed Sheeran,÷ (Deluxe),,
123,2020,31,2020.07.26,2020.08.01,124,Say So,Doja Cat,Hot Pink,,
124,2020,31,2020.07.26,2020.08.01,125,언제라도 어디에서라도,정승환,언제라도 어디에서라도,,
125,2020,31,2020.07.26,2020.08.01,126,니 소식,송하예,니 소식,,
126,2020,31,2020.07.26,2020.08.01,127,너에게 못했던 내 마지막 말은,다비치,너에게 못했던 내 마지막 말은,,
127,2020,31,2020.07.26,2020.08.01,128,그대라는 시,태연 (TAEYEON),호텔 델루나 OST Part.3,,
128,2020,31,2020.07.26,2020.08.01,129,Youth,Troye Sivan,Blue Neighbourhood (Deluxe),,
129,2020,31,2020.07.26,2020.08.01,130,Watermelon Sugar,Harry Styles,Fine Line,,
130,2020,31,2020.07.26,2020.08.01,131,LALALILALA,에이프릴(APRIL),7th Mini Album `Da Capo`,,
131,2020,31,2020.07.26,2020.08.01,132,Speechless (Full),Naomi Scott,Aladdin (Original Motion Picture Soundtrack) OST,,
132,2020,31,2020.07.26,2020.08.01,133,"다시 난, 여기",백예린,사랑의 불시착 OST Part 4,,
133,2020,31,2020.07.26,2020.08.01,134,Way Back Home,숀 (SHAUN),Take,,
134,2020,31,2020.07.26,2020.08.01,135,Attention,Charlie Puth,Voicenotes,,
135,2020,31,2020.07.26,2020.08.01,136,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래,,
136,2020,31,2020.07.26,2020.08.01,137,술이 문제야,"장혜진, 윤민수",술이 문제야,,
137,2020,31,2020.07.26,2020.08.01,138,여행,볼빨간사춘기,Red Diary Page.2,,
138,2020,31,2020.07.26,2020.08.01,139,그때가 좋았어,케이시 (Kassy),그때가 좋았어,,
139,2020,31,2020.07.26,2020.08.01,140,나도 모르는 노래 (Hallelujah),김필,사이코지만 괜찮아 OST Part.5,,
140,2020,31,2020.07.26,2020.08.01,141,기억해줘요 내 모든 날과 그때를,거미,호텔 델루나 OST Part.7,,
141,2020,31,2020.07.26,2020.08.01,142,나의 오랜 연인에게,다비치,나의 오랜 연인에게,,
142,2020,31,2020.07.26,2020.08.01,143,ROXANNE,Arizona Zervas,ROXANNE,,
143,2020,31,2020.07.26,2020.08.01,144,Lonely Night,권진아,슬기로운 의사생활 OST Part 1,,
144,2020,31,2020.07.26,2020.08.01,145,품,볼빨간사춘기,사춘기집Ⅱ 꽃 본 나비,,
145,2020,31,2020.07.26,2020.08.01,146,You`re Cold (더 많이 사랑한 쪽이 아프대),헤이즈 (Heize),사이코지만 괜찮아 OST Part.1,,
146,2020,31,2020.07.26,2020.08.01,147,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular,,
147,2020,31,2020.07.26,2020.08.01,148,보라빛 엽서,임영웅,내일은 미스터트롯 레전드 미션 베스트,,
148,2020,31,2020.07.26,2020.08.01,149,Sugar,Maroon 5,V (Deluxe Edition),,
149,2020,31,2020.07.26,2020.08.01,150,나보다 더 사랑해요,김호중,나보다 더 사랑해요,,
150,2020,31,2020.07.26,2020.08.01,151,Bad,Christopher,Bad,,
151,2020,31,2020.07.26,2020.08.01,152,We are Bulletproof : the Eternal,방탄소년단,MAP OF THE SOUL : 7,,
152,2020,31,2020.07.26,2020.08.01,153,빌었어,창모 (CHANGMO),Boyhood,,
153,2020,31,2020.07.26,2020.08.01,154,Stay Tonight,청하,Stay Tonight,,
154,2020,31,2020.07.26,2020.08.01,155,One Call Away,Charlie Puth,Nine Track Mind (Deluxe),,
155,2020,31,2020.07.26,2020.08.01,156,노래방에서,장범준,장범준 3집,,
156,2020,31,2020.07.26,2020.08.01,157,GOTTA GO (가라고),소유 (SOYOU),GOTTA GO (가라고),,
157,2020,31,2020.07.26,2020.08.01,158,Circles,Post Malone,Hollywood`s Bleeding,,
158,2020,31,2020.07.26,2020.08.01,159,Forever Young,BLACKPINK,SQUARE UP,,
159,2020,31,2020.07.26,2020.08.01,160,Blinding Lights,The Weeknd,Blinding Lights,,
160,2020,31,2020.07.26,2020.08.01,161,막걸리 한잔,영탁,내일은 미스터트롯 데스매치 PART1,,
161,2020,31,2020.07.26,2020.08.01,162,바다,코요태(KYT),바다,,
162,2020,31,2020.07.26,2020.08.01,163,BUNGEE (Fall in Love),오마이걸 (OH MY GIRL),OH MY GIRL SUMMER PACKAGE (FALL IN LOVE),,
163,2020,31,2020.07.26,2020.08.01,164,있어줘요,장덕철,있어줘요,,
164,2020,31,2020.07.26,2020.08.01,165,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
165,2020,31,2020.07.26,2020.08.01,166,"아마두 (Feat. 우원재, 김효은, 넉살, Huckleberry P)","염따 (YumDDa), 딥플로우, 팔로알토 (Paloalto), The Quiett, 사이먼 도미닉 (Simon Dominic)",Dingo X DAMOIM (Part 2),,
166,2020,31,2020.07.26,2020.08.01,167,시간의 바깥,아이유 (IU),Love poem,,
167,2020,31,2020.07.26,2020.08.01,168,사계 (하루살이),엠씨더맥스 (M.C The Max),Circular,,
168,2020,31,2020.07.26,2020.08.01,169,아주 NICE,세븐틴,Love&Letter repackage album,,
169,2020,31,2020.07.26,2020.08.01,170,Dreaming,규현 (KYUHYUN),Dreaming,,
170,2020,31,2020.07.26,2020.08.01,171,꿈속에 너 (Feat. 전상근),에이치코드 (H:CODE),두 번째 이야기,,
171,2020,31,2020.07.26,2020.08.01,172,시차,방탄소년단,MAP OF THE SOUL : 7,,
172,2020,31,2020.07.26,2020.08.01,173,삐삐,아이유 (IU),삐삐,,
173,2020,31,2020.07.26,2020.08.01,174,Supalonely (Feat. Gus Dapperton),BENEE,STELLA & STEVE,,
174,2020,31,2020.07.26,2020.08.01,175,다시 여기 바닷가 (Acoustic Ver.),이상순,두리쥬와 X LINDA X 신난다,,
175,2020,31,2020.07.26,2020.08.01,176,미친 소리,이예준,미친 소리,,
176,2020,31,2020.07.26,2020.08.01,177,Obsession,EXO,OBSESSION - The 6th Album,,
177,2020,31,2020.07.26,2020.08.01,178,워커홀릭,볼빨간사춘기,Two Five,,
178,2020,31,2020.07.26,2020.08.01,179,BAND,"창모, Hash Swan, ASH ISLAND, 김효은",BAND,,
179,2020,31,2020.07.26,2020.08.01,180,Kill This Love,BLACKPINK,KILL THIS LOVE,,
180,2020,31,2020.07.26,2020.08.01,181,Dance The Night Away,TWICE,Summer Nights,,
181,2020,31,2020.07.26,2020.08.01,182,Rain On Me,"Lady Gaga, Ariana Grande",Rain On Me,,
182,2020,31,2020.07.26,2020.08.01,183,새 사랑,송하예,새 사랑,,
183,2020,31,2020.07.26,2020.08.01,184,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,SQUARE UP,,
184,2020,31,2020.07.26,2020.08.01,185,숨 (Breath),샘김,사이코지만 괜찮아 OST Part.2,,
185,2020,31,2020.07.26,2020.08.01,186,비행기,거북이,거북이 사요!!,,
186,2020,31,2020.07.26,2020.08.01,187,On My Way,"Alan Walker, Sabrina Carpenter, Farruko",On My Way OST,,
187,2020,31,2020.07.26,2020.08.01,188,Never Not,Lauv,I met you when I was 18. (the playlist),,
188,2020,31,2020.07.26,2020.08.01,189,마지막처럼,BLACKPINK,마지막처럼,,
189,2020,31,2020.07.26,2020.08.01,190,밤이 깊었네 (Drama Ver.),미도와 파라솔,슬기로운 의사생활 OST Part 10,,
190,2020,31,2020.07.26,2020.08.01,191,Feel Special,TWICE,Feel Special,,
191,2020,31,2020.07.26,2020.08.01,192,Closer (Feat. Halsey),The Chainsmokers,Collage,,
192,2020,31,2020.07.26,2020.08.01,193,옥탑방,엔플라잉 (N.Flying),FLY HIGH PROJECT #2 `옥탑방`,,
193,2020,31,2020.07.26,2020.08.01,194,별이 온다,신용재,Dear,,
194,2020,31,2020.07.26,2020.08.01,195,마음이 말하는 행복 (Happiness) (Feat.이라온),마크툽 (Maktub),Red Moon : Happiness,,
195,2020,31,2020.07.26,2020.08.01,196,깡,비 (Rain),MY LIFE愛,,
196,2020,31,2020.07.26,2020.08.01,197,솔직하게 말해서 나,김나영,솔직하게 말해서 나,,
197,2020,31,2020.07.26,2020.08.01,198,달라달라,ITZY (있지),IT`z Different,,
198,2020,31,2020.07.26,2020.08.01,199,Be Kind,"Marshmello, Halsey",Be Kind,,
199,2020,31,2020.07.26,2020.08.01,200,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
