,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
23,2020,24,2020.06.07,2020.06.13,24,ON,방탄소년단,MAP OF THE SOUL : 7,,
24,2020,24,2020.06.07,2020.06.13,25,내 눈물 모아,휘인 (Whee In),슬기로운 의사생활 OST Part 8,,
25,2020,24,2020.06.07,2020.06.13,26,Candy,백현 (BAEKHYUN),Delight - The 2nd Mini Album,,
26,2020,24,2020.06.07,2020.06.13,27,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,,
27,2020,24,2020.06.07,2020.06.13,28,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA,,
28,2020,24,2020.06.07,2020.06.13,29,2002,Anne-Marie,Speak Your Mind (Deluxe),,
29,2020,24,2020.06.07,2020.06.13,30,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서,,
30,2020,24,2020.06.07,2020.06.13,31,Psycho,레드벨벳(Red Velvet),`The ReVe Festival` Finale,,
31,2020,24,2020.06.07,2020.06.13,32,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해,,
32,2020,24,2020.06.07,2020.06.13,33,돌덩이,하현우,이태원 클라쓰 OST Part.3,,
33,2020,24,2020.06.07,2020.06.13,34,마음을 드려요,아이유 (IU),사랑의 불시착 OST Part 11,,
34,2020,24,2020.06.07,2020.06.13,35,Get Ready,하성운,Twilight Zone,,
35,2020,24,2020.06.07,2020.06.13,36,WANNABE,ITZY (있지),IT`z ME,,
36,2020,24,2020.06.07,2020.06.13,37,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3,,
37,2020,24,2020.06.07,2020.06.13,38,Happy,태연 (TAEYEON),Happy,,
38,2020,24,2020.06.07,2020.06.13,39,그때 그 아인,김필,이태원 클라쓰 OST Part.6,,
39,2020,24,2020.06.07,2020.06.13,40,깡,비 (Rain),MY LIFE愛,,
40,2020,24,2020.06.07,2020.06.13,41,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
41,2020,24,2020.06.07,2020.06.13,42,Love poem,아이유 (IU),Love poem,,
42,2020,24,2020.06.07,2020.06.13,43,Maniac,Conan Gray,Maniac,,
43,2020,24,2020.06.07,2020.06.13,44,취했나봐,황인욱,취했나봐,,
44,2020,24,2020.06.07,2020.06.13,45,어떻게 지내 (답가),런치,어떻게 지내 (답가),,
45,2020,24,2020.06.07,2020.06.13,46,작사가,헤이즈 (Heize),Lyricist,,
46,2020,24,2020.06.07,2020.06.13,47,Lonely Night,권진아,슬기로운 의사생활 OST Part 1,,
47,2020,24,2020.06.07,2020.06.13,48,반만,진민호,반만,,
48,2020,24,2020.06.07,2020.06.13,49,너를 사랑하고 있어,백현 (BAEKHYUN),낭만닥터 김사부 2 OST Part.1,,
49,2020,24,2020.06.07,2020.06.13,50,밤이 깊었네 (Drama Ver.),미도와 파라솔,슬기로운 의사생활 OST Part 10,,
50,2020,24,2020.06.07,2020.06.13,51,품,볼빨간사춘기,사춘기집Ⅱ 꽃 본 나비,,
51,2020,24,2020.06.07,2020.06.13,52,FIESTA,IZ*ONE (아이즈원),BLOOM*IZ,,
52,2020,24,2020.06.07,2020.06.13,53,찐이야,영탁,내일은 미스터트롯 결승전 베스트,,
53,2020,24,2020.06.07,2020.06.13,54,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
54,2020,24,2020.06.07,2020.06.13,55,HIP,마마무 (Mamamoo),reality in BLACK,,
55,2020,24,2020.06.07,2020.06.13,56,안녕,폴킴,호텔 델루나 OST Part.10,,
56,2020,24,2020.06.07,2020.06.13,57,사랑은 지날수록 더욱 선명하게 남아,전상근,한 걸음 : 흔적,,
57,2020,24,2020.06.07,2020.06.13,58,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",,
58,2020,24,2020.06.07,2020.06.13,59,우리 만남이,폴킴,"정규 2집 `마음, 둘`",,
59,2020,24,2020.06.07,2020.06.13,60,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해,,
60,2020,24,2020.06.07,2020.06.13,61,Stuck with U,"Ariana Grande, Justin Bieber",Stuck with U,,
61,2020,24,2020.06.07,2020.06.13,62,니가 왜 거기서 나와 (Narr. 고은아),영탁,니가 왜 거기서 나와,,
62,2020,24,2020.06.07,2020.06.13,63,00:00 (Zero O`Clock),방탄소년단,MAP OF THE SOUL : 7,,
63,2020,24,2020.06.07,2020.06.13,64,Stay Tonight,청하,Stay Tonight,,
64,2020,24,2020.06.07,2020.06.13,65,너를 만나,폴킴,너를 만나,,
65,2020,24,2020.06.07,2020.06.13,66,To Die For,Sam Smith,To Die For,,
66,2020,24,2020.06.07,2020.06.13,67,자나깨나 (Feat. 조이 of Red Velvet),크러쉬 (CRUSH),homemade 1,,
67,2020,24,2020.06.07,2020.06.13,68,Black Swan,방탄소년단,MAP OF THE SOUL : 7,,
68,2020,24,2020.06.07,2020.06.13,69,Painkiller,Ruel,Painkiller,,
69,2020,24,2020.06.07,2020.06.13,70,일이 너무 잘 돼,헤이즈 (Heize),Lyricist,,
70,2020,24,2020.06.07,2020.06.13,71,너를 그린 우주 (Insomnia2020) (Feat. 이라온),마크툽 (Maktub),Red Moon : SUPERNOVA,,
71,2020,24,2020.06.07,2020.06.13,72,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯,,
72,2020,24,2020.06.07,2020.06.13,73,친구,방탄소년단,MAP OF THE SOUL : 7,,
73,2020,24,2020.06.07,2020.06.13,74,Square (2017),백예린,Every letter I sent you.,,
74,2020,24,2020.06.07,2020.06.13,75,어느 60대 노부부이야기,임영웅,내일은 미스터트롯 트롯 에이드 베스트,,
75,2020,24,2020.06.07,2020.06.13,76,12:45 (Stripped),Etham,12:45 (Stripped),,
76,2020,24,2020.06.07,2020.06.13,77,사랑이란 멜로는 없어,전상근,사랑이란 멜로는 없어,,
77,2020,24,2020.06.07,2020.06.13,78,시청 앞 지하철 역에서,곽진언,슬기로운 의사생활 OST Part 6,,
78,2020,24,2020.06.07,2020.06.13,79,봄날,방탄소년단,YOU NEVER WALK ALONE,,
79,2020,24,2020.06.07,2020.06.13,80,조금 취했어 (Prod. 2soo),임재현,조금 취했어,,
80,2020,24,2020.06.07,2020.06.13,81,포장마차,황인욱,포장마차,,
81,2020,24,2020.06.07,2020.06.13,82,Bungee,백현 (BAEKHYUN),Delight - The 2nd Mini Album,,
82,2020,24,2020.06.07,2020.06.13,83,Birthday,Anne-Marie,Birthday,,
83,2020,24,2020.06.07,2020.06.13,84,바램,임영웅,내일은 미스터트롯 예선곡 베스트,,
84,2020,24,2020.06.07,2020.06.13,85,Senorita,"Shawn Mendes, Camila Cabello",Senorita,,
85,2020,24,2020.06.07,2020.06.13,86,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면,,
86,2020,24,2020.06.07,2020.06.13,87,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼,,
87,2020,24,2020.06.07,2020.06.13,88,Filter,방탄소년단,MAP OF THE SOUL : 7,,
88,2020,24,2020.06.07,2020.06.13,89,comethru,Jeremy Zucker,"summer,",,
89,2020,24,2020.06.07,2020.06.13,90,Love Again,백현 (BAEKHYUN),Delight - The 2nd Mini Album,,
90,2020,24,2020.06.07,2020.06.13,91,주저하는 연인들을 위해,잔나비,전설,,
91,2020,24,2020.06.07,2020.06.13,92,안녕과 안녕으로,이예준,안녕과 안녕으로,,
92,2020,24,2020.06.07,2020.06.13,93,"다시 난, 여기",백예린,사랑의 불시착 OST Part 4,,
93,2020,24,2020.06.07,2020.06.13,94,Moon,방탄소년단,MAP OF THE SOUL : 7,,
94,2020,24,2020.06.07,2020.06.13,95,LALALILALA,에이프릴(APRIL),7th Mini Album `Da Capo`,,
95,2020,24,2020.06.07,2020.06.13,96,넌 언제나,제이레빗 (J Rabbit),슬기로운 의사생활 OST Part 7,,
96,2020,24,2020.06.07,2020.06.13,97,Juice,Lizzo,Juice,,
97,2020,24,2020.06.07,2020.06.13,98,밤편지,아이유 (IU),밤편지,,
98,2020,24,2020.06.07,2020.06.13,99,다시 만날까 봐,V.O.S,다시 만날까 봐,,
99,2020,24,2020.06.07,2020.06.13,100,너에게 가는 이 길 위에서 (너.이.길),백현 (BAEKHYUN),하이에나 OST Part.2,,
100,2020,24,2020.06.07,2020.06.13,101,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons),,
101,2020,24,2020.06.07,2020.06.13,102,시차,방탄소년단,MAP OF THE SOUL : 7,,
102,2020,24,2020.06.07,2020.06.13,103,We are Bulletproof : the Eternal,방탄소년단,MAP OF THE SOUL : 7,,
103,2020,24,2020.06.07,2020.06.13,104,Say So,Doja Cat,Hot Pink,,
104,2020,24,2020.06.07,2020.06.13,105,Inner Child,방탄소년단,MAP OF THE SOUL : 7,,
105,2020,24,2020.06.07,2020.06.13,106,Obsession,EXO,OBSESSION - The 6th Album,,
106,2020,24,2020.06.07,2020.06.13,107,너의 이름은 (Feat. ASH ISLAND),헤이즈 (Heize),Lyricist,,
107,2020,24,2020.06.07,2020.06.13,108,Poppin`,백현 (BAEKHYUN),Delight - The 2nd Mini Album,,
108,2020,24,2020.06.07,2020.06.13,109,살아가는 거야,로이킴,살아가는 거야,,
109,2020,24,2020.06.07,2020.06.13,110,읽씹 안읽씹 (Prod. 영탁),장민호,읽씹 안읽씹,,
110,2020,24,2020.06.07,2020.06.13,111,영웅 (英雄; Kick It),NCT 127,NCT #127 Neo Zone - The 2nd Album,,
111,2020,24,2020.06.07,2020.06.13,112,막걸리 한잔,영탁,내일은 미스터트롯 데스매치 PART1,,
112,2020,24,2020.06.07,2020.06.13,113,Shape of You,Ed Sheeran,÷ (Deluxe),,
113,2020,24,2020.06.07,2020.06.13,114,Louder than bombs,방탄소년단,MAP OF THE SOUL : 7,,
114,2020,24,2020.06.07,2020.06.13,115,Underwater,백현 (BAEKHYUN),Delight - The 2nd Mini Album,,
115,2020,24,2020.06.07,2020.06.13,116,욱 (UGH!),방탄소년단,MAP OF THE SOUL : 7,,
116,2020,24,2020.06.07,2020.06.13,117,주라주라,둘째이모 김다비,주라주라,,
117,2020,24,2020.06.07,2020.06.13,118,BUTTERFLY,우주소녀,Neverland,,
118,2020,24,2020.06.07,2020.06.13,119,Believer,Imagine Dragons,Evolve,,
119,2020,24,2020.06.07,2020.06.13,120,"Yours (Feat. 이하이, 창모)","Raiden, 찬열 (CHANYEOL)",Yours,,
120,2020,24,2020.06.07,2020.06.13,121,ROXANNE,Arizona Zervas,ROXANNE,,
121,2020,24,2020.06.07,2020.06.13,122,니 소식,송하예,니 소식,,
122,2020,24,2020.06.07,2020.06.13,123,나의 오랜 연인에게,다비치,나의 오랜 연인에게,,
123,2020,24,2020.06.07,2020.06.13,124,Interlude : Shadow,방탄소년단,MAP OF THE SOUL : 7,,
124,2020,24,2020.06.07,2020.06.13,125,"사랑, 하자",수호 (SUHO),자화상 - The 1st Mini Album,,
125,2020,24,2020.06.07,2020.06.13,126,아 진짜요. (Oh really.),엔플라잉 (N.Flying),"So, 通 (소통)",,
126,2020,24,2020.06.07,2020.06.13,127,Be Yourself,청하,Be Yourself.newwav,,
127,2020,24,2020.06.07,2020.06.13,128,아무도 모른다,서은광,FoRest : Entrance,,
128,2020,24,2020.06.07,2020.06.13,129,Outro : Ego,방탄소년단,MAP OF THE SOUL : 7,,
129,2020,24,2020.06.07,2020.06.13,130,너에게 못했던 내 마지막 말은,다비치,너에게 못했던 내 마지막 말은,,
130,2020,24,2020.06.07,2020.06.13,131,R U Ridin`?,백현 (BAEKHYUN),Delight - The 2nd Mini Album,,
131,2020,24,2020.06.07,2020.06.13,132,Youth,Troye Sivan,Blue Neighbourhood (Deluxe),,
132,2020,24,2020.06.07,2020.06.13,133,그대라는 시,태연 (TAEYEON),호텔 델루나 OST Part.3,,
133,2020,24,2020.06.07,2020.06.13,134,Feel Special,TWICE,Feel Special,,
134,2020,24,2020.06.07,2020.06.13,135,Rain On Me,"Lady Gaga, Ariana Grande",Rain On Me,,
135,2020,24,2020.06.07,2020.06.13,136,넌 내가 보고 싶지 않나 봐,신예영,넌 내가 보고 싶지 않나 봐,,
136,2020,24,2020.06.07,2020.06.13,137,빌었어,창모 (CHANGMO),Boyhood,,
137,2020,24,2020.06.07,2020.06.13,138,Respect,방탄소년단,MAP OF THE SOUL : 7,,
138,2020,24,2020.06.07,2020.06.13,139,Oh my god,(여자)아이들,I trust,,
139,2020,24,2020.06.07,2020.06.13,140,"아마두 (Feat. 우원재, 김효은, 넉살, Huckleberry P)","염따 (YumDDa), 딥플로우, 팔로알토 (Paloalto), The Quiett, 사이먼 도미닉 (Simon Dominic)",Dingo X DAMOIM (Part 2),,
140,2020,24,2020.06.07,2020.06.13,141,보라빛 엽서,임영웅,내일은 미스터트롯 레전드 미션 베스트,,
141,2020,24,2020.06.07,2020.06.13,142,여행,볼빨간사춘기,Red Diary Page.2,,
142,2020,24,2020.06.07,2020.06.13,143,푸르게 빛나던 우리의 계절 (When We Were Us),슈퍼주니어-K.R.Y (Super Junior-K.R.Y),푸르게 빛나던 우리의 계절 (When We Were Us) - The 1st Mini Album,,
143,2020,24,2020.06.07,2020.06.13,144,기억해줘요 내 모든 날과 그때를,거미,호텔 델루나 OST Part.7,,
144,2020,24,2020.06.07,2020.06.13,145,노래방에서,장범준,장범준 3집,,
145,2020,24,2020.06.07,2020.06.13,146,Blinding Lights,The Weeknd,Blinding Lights,,
146,2020,24,2020.06.07,2020.06.13,147,Zombie,DAY6,The Book of Us : The Demon,,
147,2020,24,2020.06.07,2020.06.13,148,Dance The Night Away,TWICE,Summer Nights,,
148,2020,24,2020.06.07,2020.06.13,149,술이 문제야,"장혜진, 윤민수",술이 문제야,,
149,2020,24,2020.06.07,2020.06.13,150,Ghost,백현 (BAEKHYUN),Delight - The 2nd Mini Album,,
150,2020,24,2020.06.07,2020.06.13,151,비,폴킴,비,,
151,2020,24,2020.06.07,2020.06.13,152,너는 나의 시작이자 마지막이다,"임한별, 김재환",더 킹 : 영원의 군주 OST Part 13,,
152,2020,24,2020.06.07,2020.06.13,153,"아무렇지 않게, 안녕",HYNN(박혜원),"아무렇지 않게, 안녕",,
153,2020,24,2020.06.07,2020.06.13,154,Bad,Christopher,Bad,,
154,2020,24,2020.06.07,2020.06.13,155,마음이 말하는 행복 (Happiness) (Feat.이라온),마크툽 (Maktub),Red Moon : Happiness,,
155,2020,24,2020.06.07,2020.06.13,156,Sugar,Maroon 5,V (Deluxe Edition),,
156,2020,24,2020.06.07,2020.06.13,157,워커홀릭,볼빨간사춘기,Two Five,,
157,2020,24,2020.06.07,2020.06.13,158,Way Back Home,숀 (SHAUN),Take,,
158,2020,24,2020.06.07,2020.06.13,159,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular,,
159,2020,24,2020.06.07,2020.06.13,160,그때가 좋았어,케이시 (Kassy),그때가 좋았어,,
160,2020,24,2020.06.07,2020.06.13,161,Speechless (Full),Naomi Scott,Aladdin (Original Motion Picture Soundtrack) OST,,
161,2020,24,2020.06.07,2020.06.13,162,있어줘요,장덕철,있어줘요,,
162,2020,24,2020.06.07,2020.06.13,163,미친 소리,이예준,미친 소리,,
163,2020,24,2020.06.07,2020.06.13,164,FANCY,TWICE,FANCY YOU,,
164,2020,24,2020.06.07,2020.06.13,165,Circles,Post Malone,Hollywood`s Bleeding,,
165,2020,24,2020.06.07,2020.06.13,166,바람이 부네요,이소라,슬기로운 의사생활 OST Part 9,,
166,2020,24,2020.06.07,2020.06.13,167,시간의 바깥,아이유 (IU),Love poem,,
167,2020,24,2020.06.07,2020.06.13,168,BAND,"창모, Hash Swan, ASH ISLAND, 김효은",BAND,,
168,2020,24,2020.06.07,2020.06.13,169,Know Me Too Well,"New Hope Club, Danna Paola",Know Me Too Well,,
169,2020,24,2020.06.07,2020.06.13,170,Fadeaway,"Jvcki Wai, Coogie, Paloalto, The Quiett, 뱃사공",Fadeaway,,
170,2020,24,2020.06.07,2020.06.13,171,BUNGEE (Fall in Love),오마이걸 (OH MY GIRL),OH MY GIRL SUMMER PACKAGE (FALL IN LOVE),,
171,2020,24,2020.06.07,2020.06.13,172,Attention,Charlie Puth,Voicenotes,,
172,2020,24,2020.06.07,2020.06.13,173,사계 (하루살이),엠씨더맥스 (M.C The Max),Circular,,
173,2020,24,2020.06.07,2020.06.13,174,새 사랑,송하예,새 사랑,,
174,2020,24,2020.06.07,2020.06.13,175,"나만, 봄",볼빨간사춘기,사춘기집Ⅰ 꽃기운,,
175,2020,24,2020.06.07,2020.06.13,176,One Call Away,Charlie Puth,Nine Track Mind (Deluxe),,
176,2020,24,2020.06.07,2020.06.13,177,On My Way,"Alan Walker, Sabrina Carpenter, Farruko",On My Way OST,,
177,2020,24,2020.06.07,2020.06.13,178,달라달라,ITZY (있지),IT`z Different,,
178,2020,24,2020.06.07,2020.06.13,179,꿈속에 너 (Feat. 전상근),에이치코드 (H:CODE),두 번째 이야기,,
179,2020,24,2020.06.07,2020.06.13,180,Tango,Abir,MINT,,
180,2020,24,2020.06.07,2020.06.13,181,Supalonely (Feat. Gus Dapperton),BENEE,STELLA & STEVE,,
181,2020,24,2020.06.07,2020.06.13,182,"다시는 사랑하지 않고, 이별에 아파하기 싫어",백지영,"다시는 사랑하지 않고, 이별에 아파하기 싫어",,
182,2020,24,2020.06.07,2020.06.13,183,삐삐,아이유 (IU),삐삐,,
183,2020,24,2020.06.07,2020.06.13,184,Into the Unknown,"Idina Menzel, AURORA",Frozen 2 (겨울왕국 2 OST),,
184,2020,24,2020.06.07,2020.06.13,185,빨간 맛 (Red Flavor),레드벨벳(Red Velvet),The Red Summer - Summer Mini Album,,
185,2020,24,2020.06.07,2020.06.13,186,비밀정원,오마이걸 (OH MY GIRL),비밀정원,,
186,2020,24,2020.06.07,2020.06.13,187,High,5 Seconds Of Summer,CALM,,
187,2020,24,2020.06.07,2020.06.13,188,CHECKMATE,더보이즈(THE BOYZ),로드 투 킹덤 FINAL,,
188,2020,24,2020.06.07,2020.06.13,189,나보다 더 사랑해요,김호중,나보다 더 사랑해요,,
189,2020,24,2020.06.07,2020.06.13,190,Perfect,Ed Sheeran,÷ (Deluxe),,
190,2020,24,2020.06.07,2020.06.13,191,Closer (Feat. Halsey),The Chainsmokers,Collage,,
191,2020,24,2020.06.07,2020.06.13,192,신세계 (New World),온앤오프 (ONF),로드 투 킹덤 FINAL,,
192,2020,24,2020.06.07,2020.06.13,193,FRIENDS,"Marshmello, Anne-Marie",Speak Your Mind (Deluxe),,
193,2020,24,2020.06.07,2020.06.13,194,옥탑방,엔플라잉 (N.Flying),FLY HIGH PROJECT #2 `옥탑방`,,
194,2020,24,2020.06.07,2020.06.13,195,진또배기,이찬원,내일은 미스터트롯 예선곡 베스트,,
195,2020,24,2020.06.07,2020.06.13,196,Watermelon Sugar,Harry Styles,Fine Line,,
196,2020,24,2020.06.07,2020.06.13,197,7 rings,Ariana Grande,7 rings,,
197,2020,24,2020.06.07,2020.06.13,198,솔직하게 말해서 나,김나영,솔직하게 말해서 나,,
198,2020,24,2020.06.07,2020.06.13,199,불티 (Spark),태연 (TAEYEON),Purpose - The 2nd Album,,
199,2020,24,2020.06.07,2020.06.13,200,"인기 (Feat. 송가인, 챈슬러)",MC몽,CHANNEL 8,,
