,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
41,2020,33,2020.08.09,2020.08.15,42,나비와 고양이 (Feat. 백현 (BAEKHYUN)),볼빨간사춘기,나비와 고양이,,
42,2020,33,2020.08.09,2020.08.15,43,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
43,2020,33,2020.08.09,2020.08.15,44,사랑은 지날수록 더욱 선명하게 남아,전상근,한 걸음 : 흔적,,
44,2020,33,2020.08.09,2020.08.15,45,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA,,
45,2020,33,2020.08.09,2020.08.15,46,마음을 드려요,아이유 (IU),사랑의 불시착 OST Part 11,,
46,2020,33,2020.08.09,2020.08.15,47,거짓말이라도 해서 널 보고싶어,백지영,거짓말이라도 해서 널 보고싶어,,
47,2020,33,2020.08.09,2020.08.15,48,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
48,2020,33,2020.08.09,2020.08.15,49,Love poem,아이유 (IU),Love poem,,
49,2020,33,2020.08.09,2020.08.15,50,Maniac,Conan Gray,Maniac,,
50,2020,33,2020.08.09,2020.08.15,51,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,,
51,2020,33,2020.08.09,2020.08.15,52,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해,,
52,2020,33,2020.08.09,2020.08.15,53,두리쥬와 (Feat. S.B.N),유두래곤,두리쥬와 X LINDA X 신난다,,
53,2020,33,2020.08.09,2020.08.15,54,안녕,폴킴,호텔 델루나 OST Part.10,,
54,2020,33,2020.08.09,2020.08.15,55,덤더럼(Dumhdurum),에이핑크 (Apink),LOOK,,
55,2020,33,2020.08.09,2020.08.15,56,What You Waiting For,전소미,What You Waiting For,,
56,2020,33,2020.08.09,2020.08.15,57,화려하지 않은 고백,규현 (KYUHYUN),슬기로운 의사생활 OST Part 4,,
57,2020,33,2020.08.09,2020.08.15,58,ON,방탄소년단,MAP OF THE SOUL : 7,,
58,2020,33,2020.08.09,2020.08.15,59,"너에게 난, 나에게 넌",미도와 파라솔,슬기로운 의사생활 OST Part 12,,
59,2020,33,2020.08.09,2020.08.15,60,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래,,
60,2020,33,2020.08.09,2020.08.15,61,어떻게 지내 (답가),런치,어떻게 지내 (답가),,
61,2020,33,2020.08.09,2020.08.15,62,그때 그 아인,김필,이태원 클라쓰 OST Part.6,,
62,2020,33,2020.08.09,2020.08.15,63,나가,"먼데이 키즈 (Monday Kiz), 이예준",나가,,
63,2020,33,2020.08.09,2020.08.15,64,환상동화 (Secret Story of the Swan),IZ*ONE (아이즈원),Oneiric Diary (幻想日記),,
64,2020,33,2020.08.09,2020.08.15,65,돌덩이,하현우,이태원 클라쓰 OST Part.3,,
65,2020,33,2020.08.09,2020.08.15,66,아직 너의 시간에 살아,이수현,사이코지만 괜찮아 OST Part.4,,
66,2020,33,2020.08.09,2020.08.15,67,FIESTA,IZ*ONE (아이즈원),BLOOM*IZ,,
67,2020,33,2020.08.09,2020.08.15,68,첫 줄,신용재,Dear,,
68,2020,33,2020.08.09,2020.08.15,69,취했나봐,황인욱,취했나봐,,
69,2020,33,2020.08.09,2020.08.15,70,깡 Official Remix,"식케이, pH-1, 박재범, 김하온",깡 Official Remix,,
70,2020,33,2020.08.09,2020.08.15,71,WANNABE,ITZY (있지),IT`z ME,,
71,2020,33,2020.08.09,2020.08.15,72,비,폴킴,비,,
72,2020,33,2020.08.09,2020.08.15,73,HIP,마마무 (Mamamoo),reality in BLACK,,
73,2020,33,2020.08.09,2020.08.15,74,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",,
74,2020,33,2020.08.09,2020.08.15,75,Painkiller,Ruel,Painkiller,,
75,2020,33,2020.08.09,2020.08.15,76,반만,진민호,반만,,
76,2020,33,2020.08.09,2020.08.15,77,너를 만나,폴킴,너를 만나,,
77,2020,33,2020.08.09,2020.08.15,78,Stuck with U,"Ariana Grande, Justin Bieber",Stuck with U,,
78,2020,33,2020.08.09,2020.08.15,79,내 눈물 모아,휘인 (Whee In),슬기로운 의사생활 OST Part 8,,
79,2020,33,2020.08.09,2020.08.15,80,그대 고운 내사랑,어반 자카파 (Urban Zakapa),슬기로운 의사생활 OST Part 5,,
80,2020,33,2020.08.09,2020.08.15,81,To Die For,Sam Smith,To Die For,,
81,2020,33,2020.08.09,2020.08.15,82,찐이야,영탁,내일은 미스터트롯 결승전 베스트,,
82,2020,33,2020.08.09,2020.08.15,83,봄날,방탄소년단,YOU NEVER WALK ALONE,,
83,2020,33,2020.08.09,2020.08.15,84,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯,,
84,2020,33,2020.08.09,2020.08.15,85,Left & Right,세븐틴,SEVENTEEN 7th Mini Album `헹가래`,,
85,2020,33,2020.08.09,2020.08.15,86,너를 사랑하고 있어,백현 (BAEKHYUN),낭만닥터 김사부 2 OST Part.1,,
86,2020,33,2020.08.09,2020.08.15,87,사랑이란 멜로는 없어,전상근,사랑이란 멜로는 없어,,
87,2020,33,2020.08.09,2020.08.15,88,Candy,백현 (BAEKHYUN),Delight - The 2nd Mini Album,,
88,2020,33,2020.08.09,2020.08.15,89,12:45 (Stripped),Etham,12:45 (Stripped),,
89,2020,33,2020.08.09,2020.08.15,90,니가 왜 거기서 나와 (Narr. 고은아),영탁,니가 왜 거기서 나와,,
90,2020,33,2020.08.09,2020.08.15,91,포장마차,황인욱,포장마차,,
91,2020,33,2020.08.09,2020.08.15,92,조금 취했어 (Prod. 2soo),임재현,조금 취했어,,
92,2020,33,2020.08.09,2020.08.15,93,Error (Feat. Loopy),ASH ISLAND,Error,,
93,2020,33,2020.08.09,2020.08.15,94,어느 60대 노부부이야기,임영웅,내일은 미스터트롯 트롯 에이드 베스트,,
94,2020,33,2020.08.09,2020.08.15,95,오늘따라 비가 와서 그런가 봐,솔지,오늘따라 비가 와서 그런가 봐,,
95,2020,33,2020.08.09,2020.08.15,96,바램,임영웅,내일은 미스터트롯 예선곡 베스트,,
96,2020,33,2020.08.09,2020.08.15,97,Sacrifice,한승우,Fame,,
97,2020,33,2020.08.09,2020.08.15,98,다시 여기 바닷가 (Acoustic Ver.),이상순,두리쥬와 X LINDA X 신난다,,
98,2020,33,2020.08.09,2020.08.15,99,00:00 (Zero O`Clock),방탄소년단,MAP OF THE SOUL : 7,,
99,2020,33,2020.08.09,2020.08.15,100,Black Swan,방탄소년단,MAP OF THE SOUL : 7,,
100,2020,33,2020.08.09,2020.08.15,101,밤편지,아이유 (IU),밤편지,,
101,2020,33,2020.08.09,2020.08.15,102,스쿰빗스위밍 (Sukhumvit Swimming),온앤오프 (ONF),SPIN OFF,,
102,2020,33,2020.08.09,2020.08.15,103,친구,방탄소년단,MAP OF THE SOUL : 7,,
103,2020,33,2020.08.09,2020.08.15,104,Juice,Lizzo,Juice,,
104,2020,33,2020.08.09,2020.08.15,105,Senorita,"Shawn Mendes, Camila Cabello",Senorita,,
105,2020,33,2020.08.09,2020.08.15,106,Square (2017),백예린,Every letter I sent you.,,
106,2020,33,2020.08.09,2020.08.15,107,OHIO,크러쉬 (CRUSH),OHIO,,
107,2020,33,2020.08.09,2020.08.15,108,주저하는 연인들을 위해,잔나비,전설,,
108,2020,33,2020.08.09,2020.08.15,109,comethru,Jeremy Zucker,"summer,",,
109,2020,33,2020.08.09,2020.08.15,110,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons),,
110,2020,33,2020.08.09,2020.08.15,111,STAY THE NIGHT (Feat. DeVita),GRAY (그레이),STAY THE NIGHT (취향저격 그녀 X GRAY) OST,,
111,2020,33,2020.08.09,2020.08.15,112,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면,,
112,2020,33,2020.08.09,2020.08.15,113,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼,,
113,2020,33,2020.08.09,2020.08.15,114,OCEAN VIEW (Feat.찬열),로시 (Rothy),OCEAN VIEW,,
114,2020,33,2020.08.09,2020.08.15,115,Birthday,Anne-Marie,Birthday,,
115,2020,33,2020.08.09,2020.08.15,116,Moon,방탄소년단,MAP OF THE SOUL : 7,,
116,2020,33,2020.08.09,2020.08.15,117,Watermelon Sugar,Harry Styles,Fine Line,,
117,2020,33,2020.08.09,2020.08.15,118,Happy,태연 (TAEYEON),Happy,,
118,2020,33,2020.08.09,2020.08.15,119,Believer,Imagine Dragons,Evolve,,
119,2020,33,2020.08.09,2020.08.15,120,다시 만날까 봐,V.O.S,다시 만날까 봐,,
120,2020,33,2020.08.09,2020.08.15,121,Shape of You,Ed Sheeran,÷ (Deluxe),,
121,2020,33,2020.08.09,2020.08.15,122,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비),,
122,2020,33,2020.08.09,2020.08.15,123,Apple,여자친구 (GFRIEND),回:Song of the Sirens,,
123,2020,33,2020.08.09,2020.08.15,124,아하 (Oh my summer),코요태(KYT),Oh my summer,,
124,2020,33,2020.08.09,2020.08.15,125,Filter,방탄소년단,MAP OF THE SOUL : 7,,
125,2020,33,2020.08.09,2020.08.15,126,LALALILALA,에이프릴(APRIL),7th Mini Album `Da Capo`,,
126,2020,33,2020.08.09,2020.08.15,127,너에게 못했던 내 마지막 말은,다비치,너에게 못했던 내 마지막 말은,,
127,2020,33,2020.08.09,2020.08.15,128,우리 만남이,폴킴,"정규 2집 `마음, 둘`",,
128,2020,33,2020.08.09,2020.08.15,129,니 소식,송하예,니 소식,,
129,2020,33,2020.08.09,2020.08.15,130,10억뷰 (Feat. MOON),세훈&찬열,10억뷰 - The 1st Album,,
130,2020,33,2020.08.09,2020.08.15,131,그대라는 시,태연 (TAEYEON),호텔 델루나 OST Part.3,,
131,2020,33,2020.08.09,2020.08.15,132,여행,볼빨간사춘기,Red Diary Page.2,,
132,2020,33,2020.08.09,2020.08.15,133,Youth,Troye Sivan,Blue Neighbourhood (Deluxe),,
133,2020,33,2020.08.09,2020.08.15,134,Way Back Home,숀 (SHAUN),Take,,
134,2020,33,2020.08.09,2020.08.15,135,Say So,Doja Cat,Hot Pink,,
135,2020,33,2020.08.09,2020.08.15,136,Attention,Charlie Puth,Voicenotes,,
136,2020,33,2020.08.09,2020.08.15,137,너를 그린 우주 (Insomnia2020) (Feat. 이라온),마크툽 (Maktub),Red Moon : SUPERNOVA,,
137,2020,33,2020.08.09,2020.08.15,138,그때가 좋았어,케이시 (Kassy),그때가 좋았어,,
138,2020,33,2020.08.09,2020.08.15,139,Speechless (Full),Naomi Scott,Aladdin (Original Motion Picture Soundtrack) OST,,
139,2020,33,2020.08.09,2020.08.15,140,Cool한 42 (with. 박문치 유니버스),박문치,Cool한 42,,
140,2020,33,2020.08.09,2020.08.15,141,Now or Never,에이프릴(APRIL),Summer Special Album `Hello Summer`,,
141,2020,33,2020.08.09,2020.08.15,142,"다시 난, 여기",백예린,사랑의 불시착 OST Part 4,,
142,2020,33,2020.08.09,2020.08.15,143,기억해줘요 내 모든 날과 그때를,거미,호텔 델루나 OST Part.7,,
143,2020,33,2020.08.09,2020.08.15,144,Bad,Christopher,Bad,,
144,2020,33,2020.08.09,2020.08.15,145,언제라도 어디에서라도,정승환,언제라도 어디에서라도,,
145,2020,33,2020.08.09,2020.08.15,146,술이 문제야,"장혜진, 윤민수",술이 문제야,,
146,2020,33,2020.08.09,2020.08.15,147,나의 오랜 연인에게,다비치,나의 오랜 연인에게,,
147,2020,33,2020.08.09,2020.08.15,148,보라빛 엽서,임영웅,내일은 미스터트롯 레전드 미션 베스트,,
148,2020,33,2020.08.09,2020.08.15,149,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",Savage Love (Laxed - Siren Beat),,
149,2020,33,2020.08.09,2020.08.15,150,ROXANNE,Arizona Zervas,ROXANNE,,
150,2020,33,2020.08.09,2020.08.15,151,Sugar,Maroon 5,V (Deluxe Edition),,
151,2020,33,2020.08.09,2020.08.15,152,Circles,Post Malone,Hollywood`s Bleeding,,
152,2020,33,2020.08.09,2020.08.15,153,공중정원 (Garden In The Air),백현 (BAEKHYUN),Our Beloved BoA #1 - SM STATION,,
153,2020,33,2020.08.09,2020.08.15,154,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular,,
154,2020,33,2020.08.09,2020.08.15,155,Blinding Lights,The Weeknd,Blinding Lights,,
155,2020,33,2020.08.09,2020.08.15,156,One Call Away,Charlie Puth,Nine Track Mind (Deluxe),,
156,2020,33,2020.08.09,2020.08.15,157,노래방에서,장범준,장범준 3집,,
157,2020,33,2020.08.09,2020.08.15,158,빌었어,창모 (CHANGMO),Boyhood,,
158,2020,33,2020.08.09,2020.08.15,159,BUNGEE (Fall in Love),오마이걸 (OH MY GIRL),OH MY GIRL SUMMER PACKAGE (FALL IN LOVE),,
159,2020,33,2020.08.09,2020.08.15,160,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
160,2020,33,2020.08.09,2020.08.15,161,Forever Young,BLACKPINK,SQUARE UP,,
161,2020,33,2020.08.09,2020.08.15,162,불 좀 꺼줄래,"오반 (OVAN), 주식",불 좀 꺼줄래,,
162,2020,33,2020.08.09,2020.08.15,163,품,볼빨간사춘기,사춘기집Ⅱ 꽃 본 나비,,
163,2020,33,2020.08.09,2020.08.15,164,막걸리 한잔,영탁,내일은 미스터트롯 데스매치 PART1,,
164,2020,33,2020.08.09,2020.08.15,165,있어줘요,장덕철,있어줘요,,
165,2020,33,2020.08.09,2020.08.15,166,삐삐,아이유 (IU),삐삐,,
166,2020,33,2020.08.09,2020.08.15,167,시간의 바깥,아이유 (IU),Love poem,,
167,2020,33,2020.08.09,2020.08.15,168,사계 (하루살이),엠씨더맥스 (M.C The Max),Circular,,
168,2020,33,2020.08.09,2020.08.15,169,워커홀릭,볼빨간사춘기,Two Five,,
169,2020,33,2020.08.09,2020.08.15,170,Dance The Night Away,TWICE,Summer Nights,,
170,2020,33,2020.08.09,2020.08.15,171,"아마두 (Feat. 우원재, 김효은, 넉살, Huckleberry P)","염따 (YumDDa), 딥플로우, 팔로알토 (Paloalto), The Quiett, 사이먼 도미닉 (Simon Dominic)",Dingo X DAMOIM (Part 2),,
171,2020,33,2020.08.09,2020.08.15,172,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,SQUARE UP,,
172,2020,33,2020.08.09,2020.08.15,173,꿈속에 너 (Feat. 전상근),에이치코드 (H:CODE),두 번째 이야기,,
173,2020,33,2020.08.09,2020.08.15,174,Kill This Love,BLACKPINK,KILL THIS LOVE,,
174,2020,33,2020.08.09,2020.08.15,175,비행기,거북이,거북이 사요!!,,
175,2020,33,2020.08.09,2020.08.15,176,BAND,"창모, Hash Swan, ASH ISLAND, 김효은",BAND,,
176,2020,33,2020.08.09,2020.08.15,177,미친 소리,이예준,미친 소리,,
177,2020,33,2020.08.09,2020.08.15,178,Nobody`s Love,Maroon 5,Nobody`s Love,,
178,2020,33,2020.08.09,2020.08.15,179,마지막처럼,BLACKPINK,마지막처럼,,
179,2020,33,2020.08.09,2020.08.15,180,On My Way,"Alan Walker, Sabrina Carpenter, Farruko",On My Way OST,,
180,2020,33,2020.08.09,2020.08.15,181,새 사랑,송하예,새 사랑,,
181,2020,33,2020.08.09,2020.08.15,182,Lonely Night,권진아,슬기로운 의사생활 OST Part 1,,
182,2020,33,2020.08.09,2020.08.15,183,Closer (Feat. Halsey),The Chainsmokers,Collage,,
183,2020,33,2020.08.09,2020.08.15,184,달라달라,ITZY (있지),IT`z Different,,
184,2020,33,2020.08.09,2020.08.15,185,Stay Tonight,청하,Stay Tonight,,
185,2020,33,2020.08.09,2020.08.15,186,Never Not,Lauv,I met you when I was 18. (the playlist),,
186,2020,33,2020.08.09,2020.08.15,187,솔직하게 말해서 나,김나영,솔직하게 말해서 나,,
187,2020,33,2020.08.09,2020.08.15,188,Into the Unknown,"Idina Menzel, AURORA",Frozen 2 (겨울왕국 2 OST),,
188,2020,33,2020.08.09,2020.08.15,189,옥탑방,엔플라잉 (N.Flying),FLY HIGH PROJECT #2 `옥탑방`,,
189,2020,33,2020.08.09,2020.08.15,190,I Like Me Better,Lauv,I met you when I was 18. (the playlist),,
190,2020,33,2020.08.09,2020.08.15,191,High,5 Seconds Of Summer,CALM,,
191,2020,33,2020.08.09,2020.08.15,192,Supalonely (Feat. Gus Dapperton),BENEE,STELLA & STEVE,,
192,2020,33,2020.08.09,2020.08.15,193,선물,멜로망스(Melomance),Moonlight,,
193,2020,33,2020.08.09,2020.08.15,194,지나오다,닐로 (Nilo),About You,,
194,2020,33,2020.08.09,2020.08.15,195,Rain On Me,"Lady Gaga, Ariana Grande",Rain On Me,,
195,2020,33,2020.08.09,2020.08.15,196,빨간 맛 (Red Flavor),레드벨벳(Red Velvet),The Red Summer - Summer Mini Album,,
196,2020,33,2020.08.09,2020.08.15,197,마음이 말하는 행복 (Happiness) (Feat.이라온),마크툽 (Maktub),Red Moon : Happiness,,
197,2020,33,2020.08.09,2020.08.15,198,FANCY,TWICE,FANCY YOU,,
198,2020,33,2020.08.09,2020.08.15,199,팔레트 (Feat. G-DRAGON),아이유 (IU),Palette,,
199,2020,33,2020.08.09,2020.08.15,200,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
