,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
35,2020,30,2020.07.19,2020.07.25,36,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
36,2020,30,2020.07.19,2020.07.25,37,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA,,
37,2020,30,2020.07.19,2020.07.25,38,깡 Official Remix,"식케이, pH-1, 박재범, 김하온",깡 Official Remix,,
38,2020,30,2020.07.19,2020.07.25,39,"너에게 난, 나에게 넌",미도와 파라솔,슬기로운 의사생활 OST Part 12,,
39,2020,30,2020.07.19,2020.07.25,40,화려하지 않은 고백,규현 (KYUHYUN),슬기로운 의사생활 OST Part 4,,
40,2020,30,2020.07.19,2020.07.25,41,환상동화 (Secret Story of the Swan),IZ*ONE (아이즈원),Oneiric Diary (幻想日記),,
41,2020,30,2020.07.19,2020.07.25,42,덤더럼(Dumhdurum),에이핑크 (Apink),LOOK,,
42,2020,30,2020.07.19,2020.07.25,43,Maniac,Conan Gray,Maniac,,
43,2020,30,2020.07.19,2020.07.25,44,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
44,2020,30,2020.07.19,2020.07.25,45,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST,,
45,2020,30,2020.07.19,2020.07.25,46,ON,방탄소년단,MAP OF THE SOUL : 7,,
46,2020,30,2020.07.19,2020.07.25,47,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,,
47,2020,30,2020.07.19,2020.07.25,48,아직 너의 시간에 살아,이수현,사이코지만 괜찮아 OST Part.4,,
48,2020,30,2020.07.19,2020.07.25,49,Love poem,아이유 (IU),Love poem,,
49,2020,30,2020.07.19,2020.07.25,50,안녕,폴킴,호텔 델루나 OST Part.10,,
50,2020,30,2020.07.19,2020.07.25,51,사랑은 지날수록 더욱 선명하게 남아,전상근,한 걸음 : 흔적,,
51,2020,30,2020.07.19,2020.07.25,52,OHIO,크러쉬 (CRUSH),OHIO,,
52,2020,30,2020.07.19,2020.07.25,53,Left & Right,세븐틴,SEVENTEEN 7th Mini Album `헹가래`,,
53,2020,30,2020.07.19,2020.07.25,54,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해,,
54,2020,30,2020.07.19,2020.07.25,55,그때 그 아인,김필,이태원 클라쓰 OST Part.6,,
55,2020,30,2020.07.19,2020.07.25,56,어떻게 지내 (답가),런치,어떻게 지내 (답가),,
56,2020,30,2020.07.19,2020.07.25,57,돌덩이,하현우,이태원 클라쓰 OST Part.3,,
57,2020,30,2020.07.19,2020.07.25,58,첫 줄,신용재,Dear,,
58,2020,30,2020.07.19,2020.07.25,59,그대 고운 내사랑,어반 자카파 (Urban Zakapa),슬기로운 의사생활 OST Part 5,,
59,2020,30,2020.07.19,2020.07.25,60,FIESTA,IZ*ONE (아이즈원),BLOOM*IZ,,
60,2020,30,2020.07.19,2020.07.25,61,내 눈물 모아,휘인 (Whee In),슬기로운 의사생활 OST Part 8,,
61,2020,30,2020.07.19,2020.07.25,62,WANNABE,ITZY (있지),IT`z ME,,
62,2020,30,2020.07.19,2020.07.25,63,취했나봐,황인욱,취했나봐,,
63,2020,30,2020.07.19,2020.07.25,64,반만,진민호,반만,,
64,2020,30,2020.07.19,2020.07.25,65,너를 만나,폴킴,너를 만나,,
65,2020,30,2020.07.19,2020.07.25,66,오늘따라 비가 와서 그런가 봐,솔지,오늘따라 비가 와서 그런가 봐,,
66,2020,30,2020.07.19,2020.07.25,67,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",,
67,2020,30,2020.07.19,2020.07.25,68,Painkiller,Ruel,Painkiller,,
68,2020,30,2020.07.19,2020.07.25,69,비,폴킴,비,,
69,2020,30,2020.07.19,2020.07.25,70,Apple,여자친구 (GFRIEND),回:Song of the Sirens,,
70,2020,30,2020.07.19,2020.07.25,71,거짓말이라도 해서 널 보고싶어,백지영,거짓말이라도 해서 널 보고싶어,,
71,2020,30,2020.07.19,2020.07.25,72,HIP,마마무 (Mamamoo),reality in BLACK,,
72,2020,30,2020.07.19,2020.07.25,73,그 여름을 틀어줘,"싹쓰리 (유두래곤, 린다G, 비룡)",그 여름을 틀어줘,,
73,2020,30,2020.07.19,2020.07.25,74,Candy,백현 (BAEKHYUN),Delight - The 2nd Mini Album,,
74,2020,30,2020.07.19,2020.07.25,75,찐이야,영탁,내일은 미스터트롯 결승전 베스트,,
75,2020,30,2020.07.19,2020.07.25,76,What You Waiting For,전소미,What You Waiting For,,
76,2020,30,2020.07.19,2020.07.25,77,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯,,
77,2020,30,2020.07.19,2020.07.25,78,봄날,방탄소년단,YOU NEVER WALK ALONE,,
78,2020,30,2020.07.19,2020.07.25,79,너를 사랑하고 있어,백현 (BAEKHYUN),낭만닥터 김사부 2 OST Part.1,,
79,2020,30,2020.07.19,2020.07.25,80,나도 모르는 노래 (Hallelujah),김필,사이코지만 괜찮아 OST Part.5,,
80,2020,30,2020.07.19,2020.07.25,81,Error (Feat. Loopy),ASH ISLAND,Error,,
81,2020,30,2020.07.19,2020.07.25,82,To Die For,Sam Smith,To Die For,,
82,2020,30,2020.07.19,2020.07.25,83,니가 왜 거기서 나와 (Narr. 고은아),영탁,니가 왜 거기서 나와,,
83,2020,30,2020.07.19,2020.07.25,84,Stuck with U,"Ariana Grande, Justin Bieber",Stuck with U,,
84,2020,30,2020.07.19,2020.07.25,85,Happy,태연 (TAEYEON),Happy,,
85,2020,30,2020.07.19,2020.07.25,86,포장마차,황인욱,포장마차,,
86,2020,30,2020.07.19,2020.07.25,87,사랑이란 멜로는 없어,전상근,사랑이란 멜로는 없어,,
87,2020,30,2020.07.19,2020.07.25,88,12:45 (Stripped),Etham,12:45 (Stripped),,
88,2020,30,2020.07.19,2020.07.25,89,불 좀 꺼줄래,"오반 (OVAN), 주식",불 좀 꺼줄래,,
89,2020,30,2020.07.19,2020.07.25,90,조금 취했어 (Prod. 2soo),임재현,조금 취했어,,
90,2020,30,2020.07.19,2020.07.25,91,어느 60대 노부부이야기,임영웅,내일은 미스터트롯 트롯 에이드 베스트,,
91,2020,30,2020.07.19,2020.07.25,92,00:00 (Zero O`Clock),방탄소년단,MAP OF THE SOUL : 7,,
92,2020,30,2020.07.19,2020.07.25,93,10억뷰 (Feat. MOON),세훈&찬열,10억뷰 - The 1st Album,,
93,2020,30,2020.07.19,2020.07.25,94,Black Swan,방탄소년단,MAP OF THE SOUL : 7,,
94,2020,30,2020.07.19,2020.07.25,95,바램,임영웅,내일은 미스터트롯 예선곡 베스트,,
95,2020,30,2020.07.19,2020.07.25,96,밤편지,아이유 (IU),밤편지,,
96,2020,30,2020.07.19,2020.07.25,97,우리 만남이,폴킴,"정규 2집 `마음, 둘`",,
97,2020,30,2020.07.19,2020.07.25,98,친구,방탄소년단,MAP OF THE SOUL : 7,,
98,2020,30,2020.07.19,2020.07.25,99,Senorita,"Shawn Mendes, Camila Cabello",Senorita,,
99,2020,30,2020.07.19,2020.07.25,100,너를 그린 우주 (Insomnia2020) (Feat. 이라온),마크툽 (Maktub),Red Moon : SUPERNOVA,,
100,2020,30,2020.07.19,2020.07.25,101,comethru,Jeremy Zucker,"summer,",,
101,2020,30,2020.07.19,2020.07.25,102,바다,코요태(KYT),바다,,
102,2020,30,2020.07.19,2020.07.25,103,Birthday,Anne-Marie,Birthday,,
103,2020,30,2020.07.19,2020.07.25,104,Square (2017),백예린,Every letter I sent you.,,
104,2020,30,2020.07.19,2020.07.25,105,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비),,
105,2020,30,2020.07.19,2020.07.25,106,Juice,Lizzo,Juice,,
106,2020,30,2020.07.19,2020.07.25,107,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons),,
107,2020,30,2020.07.19,2020.07.25,108,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면,,
108,2020,30,2020.07.19,2020.07.25,109,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼,,
109,2020,30,2020.07.19,2020.07.25,110,Moon,방탄소년단,MAP OF THE SOUL : 7,,
110,2020,30,2020.07.19,2020.07.25,111,아주 NICE,세븐틴,Love&Letter repackage album,,
111,2020,30,2020.07.19,2020.07.25,112,Dreaming,규현 (KYUHYUN),Dreaming,,
112,2020,30,2020.07.19,2020.07.25,113,Filter,방탄소년단,MAP OF THE SOUL : 7,,
113,2020,30,2020.07.19,2020.07.25,114,주저하는 연인들을 위해,잔나비,전설,,
114,2020,30,2020.07.19,2020.07.25,115,다시 만날까 봐,V.O.S,다시 만날까 봐,,
115,2020,30,2020.07.19,2020.07.25,116,Believer,Imagine Dragons,Evolve,,
116,2020,30,2020.07.19,2020.07.25,117,Shape of You,Ed Sheeran,÷ (Deluxe),,
117,2020,30,2020.07.19,2020.07.25,118,이별까지는 생각 못 했어,이우,이별까지는 생각 못 했어,,
118,2020,30,2020.07.19,2020.07.25,119,언제라도 어디에서라도,정승환,언제라도 어디에서라도,,
119,2020,30,2020.07.19,2020.07.25,120,We are Bulletproof : the Eternal,방탄소년단,MAP OF THE SOUL : 7,,
120,2020,30,2020.07.19,2020.07.25,121,별이 온다,신용재,Dear,,
121,2020,30,2020.07.19,2020.07.25,122,Say So,Doja Cat,Hot Pink,,
122,2020,30,2020.07.19,2020.07.25,123,니 소식,송하예,니 소식,,
123,2020,30,2020.07.19,2020.07.25,124,시차,방탄소년단,MAP OF THE SOUL : 7,,
124,2020,30,2020.07.19,2020.07.25,125,나보다 더 사랑해요,김호중,나보다 더 사랑해요,,
125,2020,30,2020.07.19,2020.07.25,126,You`re Cold (더 많이 사랑한 쪽이 아프대),헤이즈 (Heize),사이코지만 괜찮아 OST Part.1,,
126,2020,30,2020.07.19,2020.07.25,127,Lonely Night,권진아,슬기로운 의사생활 OST Part 1,,
127,2020,30,2020.07.19,2020.07.25,128,너에게 못했던 내 마지막 말은,다비치,너에게 못했던 내 마지막 말은,,
128,2020,30,2020.07.19,2020.07.25,129,그대라는 시,태연 (TAEYEON),호텔 델루나 OST Part.3,,
129,2020,30,2020.07.19,2020.07.25,130,Youth,Troye Sivan,Blue Neighbourhood (Deluxe),,
130,2020,30,2020.07.19,2020.07.25,131,"다시 난, 여기",백예린,사랑의 불시착 OST Part 4,,
131,2020,30,2020.07.19,2020.07.25,132,품,볼빨간사춘기,사춘기집Ⅱ 꽃 본 나비,,
132,2020,30,2020.07.19,2020.07.25,133,Way Back Home,숀 (SHAUN),Take,,
133,2020,30,2020.07.19,2020.07.25,134,Attention,Charlie Puth,Voicenotes,,
134,2020,30,2020.07.19,2020.07.25,135,LALALILALA,에이프릴(APRIL),7th Mini Album `Da Capo`,,
135,2020,30,2020.07.19,2020.07.25,136,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래,,
136,2020,30,2020.07.19,2020.07.25,137,Speechless (Full),Naomi Scott,Aladdin (Original Motion Picture Soundtrack) OST,,
137,2020,30,2020.07.19,2020.07.25,138,술이 문제야,"장혜진, 윤민수",술이 문제야,,
138,2020,30,2020.07.19,2020.07.25,139,그때가 좋았어,케이시 (Kassy),그때가 좋았어,,
139,2020,30,2020.07.19,2020.07.25,140,ROXANNE,Arizona Zervas,ROXANNE,,
140,2020,30,2020.07.19,2020.07.25,141,나의 오랜 연인에게,다비치,나의 오랜 연인에게,,
141,2020,30,2020.07.19,2020.07.25,142,기억해줘요 내 모든 날과 그때를,거미,호텔 델루나 OST Part.7,,
142,2020,30,2020.07.19,2020.07.25,143,Stay Tonight,청하,Stay Tonight,,
143,2020,30,2020.07.19,2020.07.25,144,보라빛 엽서,임영웅,내일은 미스터트롯 레전드 미션 베스트,,
144,2020,30,2020.07.19,2020.07.25,145,여행,볼빨간사춘기,Red Diary Page.2,,
145,2020,30,2020.07.19,2020.07.25,146,Watermelon Sugar,Harry Styles,Fine Line,,
146,2020,30,2020.07.19,2020.07.25,147,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular,,
147,2020,30,2020.07.19,2020.07.25,148,Inner Child,방탄소년단,MAP OF THE SOUL : 7,,
148,2020,30,2020.07.19,2020.07.25,149,Sugar,Maroon 5,V (Deluxe Edition),,
149,2020,30,2020.07.19,2020.07.25,150,Bad,Christopher,Bad,,
150,2020,30,2020.07.19,2020.07.25,151,빌었어,창모 (CHANGMO),Boyhood,,
151,2020,30,2020.07.19,2020.07.25,152,Blinding Lights,The Weeknd,Blinding Lights,,
152,2020,30,2020.07.19,2020.07.25,153,숨 (Breath),샘김,사이코지만 괜찮아 OST Part.2,,
153,2020,30,2020.07.19,2020.07.25,154,Circles,Post Malone,Hollywood`s Bleeding,,
154,2020,30,2020.07.19,2020.07.25,155,One Call Away,Charlie Puth,Nine Track Mind (Deluxe),,
155,2020,30,2020.07.19,2020.07.25,156,노래방에서,장범준,장범준 3집,,
156,2020,30,2020.07.19,2020.07.25,157,막걸리 한잔,영탁,내일은 미스터트롯 데스매치 PART1,,
157,2020,30,2020.07.19,2020.07.25,158,Forever Young,BLACKPINK,SQUARE UP,,
158,2020,30,2020.07.19,2020.07.25,159,Obsession,EXO,OBSESSION - The 6th Album,,
159,2020,30,2020.07.19,2020.07.25,160,있어줘요,장덕철,있어줘요,,
160,2020,30,2020.07.19,2020.07.25,161,"아마두 (Feat. 우원재, 김효은, 넉살, Huckleberry P)","염따 (YumDDa), 딥플로우, 팔로알토 (Paloalto), The Quiett, 사이먼 도미닉 (Simon Dominic)",Dingo X DAMOIM (Part 2),,
161,2020,30,2020.07.19,2020.07.25,162,곡예사,조광일,곡예사,,
162,2020,30,2020.07.19,2020.07.25,163,밤이 깊었네 (Drama Ver.),미도와 파라솔,슬기로운 의사생활 OST Part 10,,
163,2020,30,2020.07.19,2020.07.25,164,시간의 바깥,아이유 (IU),Love poem,,
164,2020,30,2020.07.19,2020.07.25,165,사계 (하루살이),엠씨더맥스 (M.C The Max),Circular,,
165,2020,30,2020.07.19,2020.07.25,166,Rain On Me,"Lady Gaga, Ariana Grande",Rain On Me,,
166,2020,30,2020.07.19,2020.07.25,167,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
167,2020,30,2020.07.19,2020.07.25,168,깡,비 (Rain),MY LIFE愛,,
168,2020,30,2020.07.19,2020.07.25,169,AWay,정은지,Simple,,
169,2020,30,2020.07.19,2020.07.25,170,BUNGEE (Fall in Love),오마이걸 (OH MY GIRL),OH MY GIRL SUMMER PACKAGE (FALL IN LOVE),,
170,2020,30,2020.07.19,2020.07.25,171,꿈속에 너 (Feat. 전상근),에이치코드 (H:CODE),두 번째 이야기,,
171,2020,30,2020.07.19,2020.07.25,172,Kill This Love,BLACKPINK,KILL THIS LOVE,,
172,2020,30,2020.07.19,2020.07.25,173,삐삐,아이유 (IU),삐삐,,
173,2020,30,2020.07.19,2020.07.25,174,워커홀릭,볼빨간사춘기,Two Five,,
174,2020,30,2020.07.19,2020.07.25,175,BAND,"창모, Hash Swan, ASH ISLAND, 김효은",BAND,,
175,2020,30,2020.07.19,2020.07.25,176,새 사랑,송하예,새 사랑,,
176,2020,30,2020.07.19,2020.07.25,177,미친 소리,이예준,미친 소리,,
177,2020,30,2020.07.19,2020.07.25,178,Never Not,Lauv,I met you when I was 18. (the playlist),,
178,2020,30,2020.07.19,2020.07.25,179,Dance The Night Away,TWICE,Summer Nights,,
179,2020,30,2020.07.19,2020.07.25,180,To Be Young (Feat. Doja Cat),Anne-Marie,To Be Young,,
180,2020,30,2020.07.19,2020.07.25,181,On My Way,"Alan Walker, Sabrina Carpenter, Farruko",On My Way OST,,
181,2020,30,2020.07.19,2020.07.25,182,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,SQUARE UP,,
182,2020,30,2020.07.19,2020.07.25,183,Feel Special,TWICE,Feel Special,,
183,2020,30,2020.07.19,2020.07.25,184,마음이 말하는 행복 (Happiness) (Feat.이라온),마크툽 (Maktub),Red Moon : Happiness,,
184,2020,30,2020.07.19,2020.07.25,185,Supalonely (Feat. Gus Dapperton),BENEE,STELLA & STEVE,,
185,2020,30,2020.07.19,2020.07.25,186,Closer (Feat. Halsey),The Chainsmokers,Collage,,
186,2020,30,2020.07.19,2020.07.25,187,마지막처럼,BLACKPINK,마지막처럼,,
187,2020,30,2020.07.19,2020.07.25,188,솔직하게 말해서 나,김나영,솔직하게 말해서 나,,
188,2020,30,2020.07.19,2020.07.25,189,집돌이,폴킴,집돌이,,
189,2020,30,2020.07.19,2020.07.25,190,서툰 이별을 하려해 (Feat.전상근),윤토벤 (YounToven),서툰 이별을 하려해,,
190,2020,30,2020.07.19,2020.07.25,191,Be Kind,"Marshmello, Halsey",Be Kind,,
191,2020,30,2020.07.19,2020.07.25,192,달라달라,ITZY (있지),IT`z Different,,
192,2020,30,2020.07.19,2020.07.25,193,Into the Unknown,"Idina Menzel, AURORA",Frozen 2 (겨울왕국 2 OST),,
193,2020,30,2020.07.19,2020.07.25,194,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
194,2020,30,2020.07.19,2020.07.25,195,옥탑방,엔플라잉 (N.Flying),FLY HIGH PROJECT #2 `옥탑방`,,
195,2020,30,2020.07.19,2020.07.25,196,Tango,Abir,MINT,,
196,2020,30,2020.07.19,2020.07.25,197,Know Me Too Well,"New Hope Club, Danna Paola",Know Me Too Well,,
197,2020,30,2020.07.19,2020.07.25,198,My Tale,박원,사이코지만 괜찮아 OST Part.3,,
198,2020,30,2020.07.19,2020.07.25,199,High,5 Seconds Of Summer,CALM,,
199,2020,30,2020.07.19,2020.07.25,200,FANCY,TWICE,FANCY YOU,,
