,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
146,2020,44,2020.10.25,2020.10.31,147,Mad at Disney,salem ilese,Mad at Disney,,
147,2020,44,2020.10.25,2020.10.31,148,Shape of You,Ed Sheeran,÷ (Deluxe),,
148,2020,44,2020.10.25,2020.10.31,149,니 소식,송하예,니 소식,,
149,2020,44,2020.10.25,2020.10.31,150,가을밤 떠난 너,케이시 (Kassy),Rewind,,
150,2020,44,2020.10.25,2020.10.31,151,별 보러 가자,적재,FINE,,
151,2020,44,2020.10.25,2020.10.31,152,또 다시 사랑,임창정,또 다시 사랑,,
152,2020,44,2020.10.25,2020.10.31,153,사랑하는 너에게 (취향저격 그녀 X 스탠딩 에그),스탠딩 에그(Standing Egg),사랑하는 너에게 (취향저격 그녀 X 스탠딩 에그) OST,,
153,2020,44,2020.10.25,2020.10.31,154,Love To Hate Me,BLACKPINK,THE ALBUM,,
154,2020,44,2020.10.25,2020.10.31,155,"그리워하지도 말고, 찾아오지도 마",신예영,"그리워하지도 말고, 찾아오지도 마",,
155,2020,44,2020.10.25,2020.10.31,156,다시 만날까 봐,V.O.S,다시 만날까 봐,,
156,2020,44,2020.10.25,2020.10.31,157,가을 아침,아이유 (IU),꽃갈피 둘,,
157,2020,44,2020.10.25,2020.10.31,158,Youth,Troye Sivan,Blue Neighbourhood (Deluxe),,
158,2020,44,2020.10.25,2020.10.31,159,Filter,방탄소년단,MAP OF THE SOUL : 7,,
159,2020,44,2020.10.25,2020.10.31,160,positions,Ariana Grande,positions,,
160,2020,44,2020.10.25,2020.10.31,161,그대라는 시,태연 (TAEYEON),호텔 델루나 OST Part.3,,
161,2020,44,2020.10.25,2020.10.31,162,Fake,"Lauv, Conan Gray",Fake,,
162,2020,44,2020.10.25,2020.10.31,163,"너에게 난, 나에게 넌",미도와 파라솔,슬기로운 의사생활 OST Part 12,,
163,2020,44,2020.10.25,2020.10.31,164,너에게 못했던 내 마지막 말은,다비치,너에게 못했던 내 마지막 말은,,
164,2020,44,2020.10.25,2020.10.31,165,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
165,2020,44,2020.10.25,2020.10.31,166,Mood (Feat. Iann Dior),24kGoldn,Mood,,
166,2020,44,2020.10.25,2020.10.31,167,만개 (Prod. 신지후),김호중,우리家,,
167,2020,44,2020.10.25,2020.10.31,168,내 눈물 모아,휘인 (Whee In),슬기로운 의사생활 OST Part 8,,
168,2020,44,2020.10.25,2020.10.31,169,Attention,Charlie Puth,Voicenotes,,
169,2020,44,2020.10.25,2020.10.31,170,She Said (with BIBI),크러쉬 (CRUSH),with HER,,
170,2020,44,2020.10.25,2020.10.31,171,그대 고운 내사랑,어반 자카파 (Urban Zakapa),슬기로운 의사생활 OST Part 5,,
171,2020,44,2020.10.25,2020.10.31,172,광화문에서 (At Gwanghwamun),규현 (KYUHYUN),The 1st Mini Album `광화문에서 (At Gwanghwamun)`,,
172,2020,44,2020.10.25,2020.10.31,173,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부,,
173,2020,44,2020.10.25,2020.10.31,174,내 마음을 누르는 일 (Daystar),규현 (KYUHYUN),내 마음을 누르는 일 (Daystar),,
174,2020,44,2020.10.25,2020.10.31,175,노력,박원,1/24,,
175,2020,44,2020.10.25,2020.10.31,176,Circles,Post Malone,Hollywood`s Bleeding,,
176,2020,44,2020.10.25,2020.10.31,177,선물,멜로망스(Melomance),Moonlight,,
177,2020,44,2020.10.25,2020.10.31,178,Way Back Home,숀 (SHAUN),Take,,
178,2020,44,2020.10.25,2020.10.31,179,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,SQUARE UP,,
179,2020,44,2020.10.25,2020.10.31,180,마지막처럼,BLACKPINK,마지막처럼,,
180,2020,44,2020.10.25,2020.10.31,181,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9,,
181,2020,44,2020.10.25,2020.10.31,182,One Call Away,Charlie Puth,Nine Track Mind (Deluxe),,
182,2020,44,2020.10.25,2020.10.31,183,아틀란티스 소녀 (Atlantis Princess),볼빨간사춘기,Our Beloved BoA #2 - SM STATION,,
183,2020,44,2020.10.25,2020.10.31,184,LALALILALA,에이프릴(APRIL),7th Mini Album `Da Capo`,,
184,2020,44,2020.10.25,2020.10.31,185,Crazy Over You,BLACKPINK,THE ALBUM,,
185,2020,44,2020.10.25,2020.10.31,186,cheap sunglasses,John K,cheap sunglasses,,
186,2020,44,2020.10.25,2020.10.31,187,기억해줘요 내 모든 날과 그때를,거미,호텔 델루나 OST Part.7,,
187,2020,44,2020.10.25,2020.10.31,188,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular,,
188,2020,44,2020.10.25,2020.10.31,189,Monster,레드벨벳-아이린&슬기,Monster - The 1st Mini Album,,
189,2020,44,2020.10.25,2020.10.31,190,WAP (Feat. Megan Thee Stallion),Cardi B,WAP,,
190,2020,44,2020.10.25,2020.10.31,191,삐삐,아이유 (IU),삐삐,,
191,2020,44,2020.10.25,2020.10.31,192,당신과는 천천히,장범준,장범준 3집,,
192,2020,44,2020.10.25,2020.10.31,193,술이 문제야,"장혜진, 윤민수",술이 문제야,,
193,2020,44,2020.10.25,2020.10.31,194,Sugar,Maroon 5,V (Deluxe Edition),,
194,2020,44,2020.10.25,2020.10.31,195,Moon,방탄소년단,MAP OF THE SOUL : 7,,
195,2020,44,2020.10.25,2020.10.31,196,Left & Right,세븐틴,SEVENTEEN 7th Mini Album `헹가래`,,
196,2020,44,2020.10.25,2020.10.31,197,너의 모든 순간,성시경,별에서 온 그대 OST Part 7,,
197,2020,44,2020.10.25,2020.10.31,198,Day & Night,정승환,스타트업 OST Part.2,,
198,2020,44,2020.10.25,2020.10.31,199,한 번만 내 마음대로 하자,HYNN(박혜원),한 번만 내 마음대로 하자,,
199,2020,44,2020.10.25,2020.10.31,200,꽃길을 걸어요,임창정,힘든 건 사랑이 아니다,,
