,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
63,2020,09,2020.02.23,2020.02.29,64,기억해줘요 내 모든 날과 그때를,거미,호텔 델루나 OST Part.7,,
64,2020,09,2020.02.23,2020.02.29,65,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해,,
65,2020,09,2020.02.23,2020.02.29,66,BAND,"창모, Hash Swan, ASH ISLAND, 김효은",BAND,,
66,2020,09,2020.02.23,2020.02.29,67,노을,다비치,사랑의 불시착 OST Part 3,,
67,2020,09,2020.02.23,2020.02.29,68,헤어진 우리가 지켜야 할 것들,"김나영, 양다일",헤어진 우리가 지켜야 할 것들,,
68,2020,09,2020.02.23,2020.02.29,69,너의 하루는 좀 어때,거미,낭만닥터 김사부 2 OST Part.2,,
69,2020,09,2020.02.23,2020.02.29,70,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons),,
70,2020,09,2020.02.23,2020.02.29,71,그대라는 시,태연 (TAEYEON),호텔 델루나 OST Part.3,,
71,2020,09,2020.02.23,2020.02.29,72,Painkiller,Ruel,Painkiller,,
72,2020,09,2020.02.23,2020.02.29,73,comethru,Jeremy Zucker,"summer,",,
73,2020,09,2020.02.23,2020.02.29,74,봄날,방탄소년단,YOU NEVER WALK ALONE,,
74,2020,09,2020.02.23,2020.02.29,75,이별주,황인욱,이별주,,
75,2020,09,2020.02.23,2020.02.29,76,주저하는 연인들을 위해,잔나비,전설,,
76,2020,09,2020.02.23,2020.02.29,77,워커홀릭,볼빨간사춘기,Two Five,,
77,2020,09,2020.02.23,2020.02.29,78,이 번호로 전화해줘,바이브 (Vibe),이 번호로 전화해줘,,
78,2020,09,2020.02.23,2020.02.29,79,ROXANNE,Arizona Zervas,ROXANNE,,
79,2020,09,2020.02.23,2020.02.29,80,불티 (Spark),태연 (TAEYEON),Purpose - The 2nd Album,,
80,2020,09,2020.02.23,2020.02.29,81,"인기 (Feat. 송가인, 챈슬러)",MC몽,CHANNEL 8,,
81,2020,09,2020.02.23,2020.02.29,82,사랑의 인사,씨야 (SeeYa),See You Again,,
82,2020,09,2020.02.23,2020.02.29,83,시간의 바깥,아이유 (IU),Love poem,,
83,2020,09,2020.02.23,2020.02.29,84,내가 많이 사랑해요,이승철,달빛조각사 웹툰 OST Part.1,,
84,2020,09,2020.02.23,2020.02.29,85,나의 모든 날,세정,사랑의 불시착 OST Part 8,,
85,2020,09,2020.02.23,2020.02.29,86,꿈속에 너 (Feat. 전상근),에이치코드 (H:CODE),두 번째 이야기,,
86,2020,09,2020.02.23,2020.02.29,87,Loveship,"폴킴, 청하",Loveship,,
87,2020,09,2020.02.23,2020.02.29,88,버릇처럼 셋을 센다,KCM,버릇처럼 셋을 센다,,
88,2020,09,2020.02.23,2020.02.29,89,미친 사랑의 노래,씨야 (SeeYa),See You Again,,
89,2020,09,2020.02.23,2020.02.29,90,PAY DAY (Prod. GRAY),"창모 (CHANGMO), ASH ISLAND, 정기고",PAY DAY with KozyPop,,
90,2020,09,2020.02.23,2020.02.29,91,차가워진 이 바람엔 우리가 써있어(Bad Love),HYNN(박혜원),차가워진 이 바람엔 우리가 써있어(Bad Love),,
91,2020,09,2020.02.23,2020.02.29,92,Go away go away,"찬열 (CHANYEOL), 펀치 (Punch)",낭만닥터 김사부 2 OST Part.3,,
92,2020,09,2020.02.23,2020.02.29,93,잘 살고 있다,V.O.S,잘 살고 있다,,
93,2020,09,2020.02.23,2020.02.29,94,술이 문제야,"장혜진, 윤민수",술이 문제야,,
94,2020,09,2020.02.23,2020.02.29,95,Memories,Maroon 5,Memories,,
95,2020,09,2020.02.23,2020.02.29,96,HARMONY (Feat. BewhY),동해 (DONGHAE),HARMONY,,
96,2020,09,2020.02.23,2020.02.29,97,미친 소리,이예준,미친 소리,,
97,2020,09,2020.02.23,2020.02.29,98,어느 60대 노부부이야기,임영웅,내일은 미스터트롯 트롯 에이드 베스트,,
98,2020,09,2020.02.23,2020.02.29,99,Know Me Too Well,"New Hope Club, Danna Paola",Know Me Too Well,,
99,2020,09,2020.02.23,2020.02.29,100,너에게 못했던 내 마지막 말은,다비치,너에게 못했던 내 마지막 말은,,
100,2020,09,2020.02.23,2020.02.29,101,Feel Special,TWICE,Feel Special,,
101,2020,09,2020.02.23,2020.02.29,102,헤어지자 (Prod. 정키),휘인 (Whee In),soar,,
102,2020,09,2020.02.23,2020.02.29,103,그때가 좋았어,케이시 (Kassy),그때가 좋았어,,
103,2020,09,2020.02.23,2020.02.29,104,십이월 이십오일의 고백,정승환,십이월 이십오일의 고백,,
104,2020,09,2020.02.23,2020.02.29,105,돌덩이,하현우,이태원 클라쓰 OST Part.3,,
105,2020,09,2020.02.23,2020.02.29,106,내게 들려주고 싶은 말 (Dear Me),태연 (TAEYEON),Purpose - The 2nd Album Repackage,,
106,2020,09,2020.02.23,2020.02.29,107,가을밤 떠난 너,케이시 (Kassy),Rewind,,
107,2020,09,2020.02.23,2020.02.29,108,나의 어깨에 기대어요,10cm,호텔 델루나 OST Part.2,,
108,2020,09,2020.02.23,2020.02.29,109,Don`t Start Now,Dua Lipa,Don`t Start Now,,
109,2020,09,2020.02.23,2020.02.29,110,Obsession,EXO,OBSESSION - The 6th Album,,
110,2020,09,2020.02.23,2020.02.29,111,안녕,김재환,안녕,,
111,2020,09,2020.02.23,2020.02.29,112,Speechless (Full),Naomi Scott,Aladdin (Original Motion Picture Soundtrack) OST,,
112,2020,09,2020.02.23,2020.02.29,113,Say,윤미래 (T),이태원 클라쓰 OST Part.8,,
113,2020,09,2020.02.23,2020.02.29,114,Yummy,Justin Bieber,Yummy,,
114,2020,09,2020.02.23,2020.02.29,115,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`,,
115,2020,09,2020.02.23,2020.02.29,116,LION,(여자)아이들,퀸덤 [FINAL 컴백 싱글],,
116,2020,09,2020.02.23,2020.02.29,117,소우주 (Mikrokosmos),방탄소년단,MAP OF THE SOUL : PERSONA,,
117,2020,09,2020.02.23,2020.02.29,118,교차로 (Crossroads),여자친구 (GFRIEND),回:LABYRINTH,,
118,2020,09,2020.02.23,2020.02.29,119,영화 속에 나오는 주인공처럼,펀치 (Punch),동백꽃 필 무렵 OST Part.6,,
119,2020,09,2020.02.23,2020.02.29,120,Show Yourself,"Idina Menzel, Evan Rachel Wood",Frozen 2 (겨울왕국 2 OST),,
120,2020,09,2020.02.23,2020.02.29,121,허전해,폴킴,"정규 2집 `마음, 하나`",,
121,2020,09,2020.02.23,2020.02.29,122,밤편지,아이유 (IU),밤편지,,
122,2020,09,2020.02.23,2020.02.29,123,하루에도 열두 번,윤건,하루에도 열두 번,,
123,2020,09,2020.02.23,2020.02.29,124,노래방에서,장범준,장범준 3집,,
124,2020,09,2020.02.23,2020.02.29,125,비,폴킴,비,,
125,2020,09,2020.02.23,2020.02.29,126,헤어져줘서 고마워,벤 (Ben),헤어져줘서 고마워,,
126,2020,09,2020.02.23,2020.02.29,127,솔직하게 말해서 나,김나영,솔직하게 말해서 나,,
127,2020,09,2020.02.23,2020.02.29,128,사랑의 인사,씨야 (SeeYa),Lovely Sweet Heart,,
128,2020,09,2020.02.23,2020.02.29,129,Believer,Imagine Dragons,Evolve,,
129,2020,09,2020.02.23,2020.02.29,130,너에게 가는 이 길 위에서 (너.이.길),백현 (BAEKHYUN),하이에나 OST Part.2,,
130,2020,09,2020.02.23,2020.02.29,131,막걸리 한잔,영탁,내일은 미스터트롯 데스매치 PART1,,
131,2020,09,2020.02.23,2020.02.29,132,Snowman,Sia,Snowman,,
132,2020,09,2020.02.23,2020.02.29,133,Nerdy Love (Feat. 백예린),pH-1,Nerdy Love,,
133,2020,09,2020.02.23,2020.02.29,134,AYAYAYA,IZ*ONE (아이즈원),BLOOM*IZ,,
134,2020,09,2020.02.23,2020.02.29,135,Maniac,Conan Gray,Maniac,,
135,2020,09,2020.02.23,2020.02.29,136,7 rings,Ariana Grande,7 rings,,
136,2020,09,2020.02.23,2020.02.29,137,이 노랜 꽤 오래된 거야 (A song from the past),"솔라, 케이시 (Kassy)",이 노랜 꽤 오래된 거야 (A song from the past),,
137,2020,09,2020.02.23,2020.02.29,138,바램,임영웅,내일은 미스터트롯 예선곡 베스트,,
138,2020,09,2020.02.23,2020.02.29,139,Circles,Post Malone,Hollywood`s Bleeding,,
139,2020,09,2020.02.23,2020.02.29,140,To Die For,Sam Smith,To Die For,,
140,2020,09,2020.02.23,2020.02.29,141,unlucky,아이유 (IU),Love poem,,
141,2020,09,2020.02.23,2020.02.29,142,Shape of You,Ed Sheeran,÷ (Deluxe),,
142,2020,09,2020.02.23,2020.02.29,143,EX,Kiana Lede,Selfless,,
143,2020,09,2020.02.23,2020.02.29,144,FANCY,TWICE,FANCY YOU,,
144,2020,09,2020.02.23,2020.02.29,145,Youth,Troye Sivan,Blue Neighbourhood (Deluxe),,
145,2020,09,2020.02.23,2020.02.29,146,신촌에 왔어,가비엔제이 (Gavy NJ),신촌에 왔어,,
146,2020,09,2020.02.23,2020.02.29,147,Changes,Lauv,Changes,,
147,2020,09,2020.02.23,2020.02.29,148,숨겨진 세상 (Into the Unknown End Credit Ver.) (겨울왕국 2),태연 (TAEYEON),겨울왕국 2 (한국어 버전),,
148,2020,09,2020.02.23,2020.02.29,149,사계 (하루살이),엠씨더맥스 (M.C The Max),Circular,,
149,2020,09,2020.02.23,2020.02.29,150,구두,씨야 (SeeYa),See You Again,,
150,2020,09,2020.02.23,2020.02.29,151,Way Back Home,숀 (SHAUN),Take,,
151,2020,09,2020.02.23,2020.02.29,152,우연인 듯 운명,10cm,사랑의 불시착 OST Part 1,,
152,2020,09,2020.02.23,2020.02.29,153,Dance Monkey,Tones And I,Dance Monkey,,
153,2020,09,2020.02.23,2020.02.29,154,달라달라,ITZY (있지),IT`z Different,,
154,2020,09,2020.02.23,2020.02.29,155,벗,닐로 (Nilo),벗,,
155,2020,09,2020.02.23,2020.02.29,156,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular,,
156,2020,09,2020.02.23,2020.02.29,157,Make It Right,방탄소년단,MAP OF THE SOUL : PERSONA,,
157,2020,09,2020.02.23,2020.02.29,158,첫 겨울이니까,"성시경, 아이유 (IU)",첫 겨울이니까,,
158,2020,09,2020.02.23,2020.02.29,159,옥탑방,엔플라잉 (N.Flying),FLY HIGH PROJECT #2 `옥탑방`,,
159,2020,09,2020.02.23,2020.02.29,160,"thank u, next",Ariana Grande,"thank u, next",,
160,2020,09,2020.02.23,2020.02.29,161,Stack It Up (Feat. A Boogie Wit da Hoodie),Liam Payne,Stack It Up,,
161,2020,09,2020.02.23,2020.02.29,162,FRIENDS,"Marshmello, Anne-Marie",Speak Your Mind (Deluxe),,
162,2020,09,2020.02.23,2020.02.29,163,Attention,Charlie Puth,Voicenotes,,
163,2020,09,2020.02.23,2020.02.29,164,On My Way,"Alan Walker, Sabrina Carpenter, Farruko",On My Way OST,,
164,2020,09,2020.02.23,2020.02.29,165,"나만, 봄",볼빨간사춘기,사춘기집Ⅰ 꽃기운,,
165,2020,09,2020.02.23,2020.02.29,166,날 보러 와요 (Come See Me),AOA,NEW MOON,,
166,2020,09,2020.02.23,2020.02.29,167,비올레타,IZ*ONE (아이즈원),HEART*IZ,,
167,2020,09,2020.02.23,2020.02.29,168,진또배기,이찬원,내일은 미스터트롯 예선곡 베스트,,
168,2020,09,2020.02.23,2020.02.29,169,One Call Away,Charlie Puth,Nine Track Mind (Deluxe),,
169,2020,09,2020.02.23,2020.02.29,170,Goodbye,박효신,Goodbye,,
170,2020,09,2020.02.23,2020.02.29,171,삐삐,아이유 (IU),삐삐,,
171,2020,09,2020.02.23,2020.02.29,172,벌써 12시,청하,벌써 12시,,
172,2020,09,2020.02.23,2020.02.29,173,이별행동,이우,이별행동,,
173,2020,09,2020.02.23,2020.02.29,174,여인의 향기,씨야 (SeeYa),See You Again,,
174,2020,09,2020.02.23,2020.02.29,175,ICY,ITZY (있지),IT`z ICY,,
175,2020,09,2020.02.23,2020.02.29,176,Talk,"Khalid, Disclosure",Talk,,
176,2020,09,2020.02.23,2020.02.29,177,여행,볼빨간사춘기,Red Diary Page.2,,
177,2020,09,2020.02.23,2020.02.29,178,Bad,Christopher,Bad,,
178,2020,09,2020.02.23,2020.02.29,179,솔직히 지친다,청하,솔직히 지친다.newwav,,
179,2020,09,2020.02.23,2020.02.29,180,SO CURIOUS,IZ*ONE (아이즈원),BLOOM*IZ,,
180,2020,09,2020.02.23,2020.02.29,181,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9,,
181,2020,09,2020.02.23,2020.02.29,182,everything i wanted,Billie Eilish,everything i wanted,,
182,2020,09,2020.02.23,2020.02.29,183,그건 아마 우리의 잘못은 아닐 거야,백예린,Our love is great,,
183,2020,09,2020.02.23,2020.02.29,184,Lose You To Love Me,Selena Gomez,Lose You To Love Me,,
184,2020,09,2020.02.23,2020.02.29,185,일편단심 민들레야,임영웅,내일은 미스터트롯 데스매치 PART2,,
185,2020,09,2020.02.23,2020.02.29,186,사랑의 재개발,유산슬,뽕포유,,
186,2020,09,2020.02.23,2020.02.29,187,초록빛,폴킴,초록빛,,
187,2020,09,2020.02.23,2020.02.29,188,Dionysus,방탄소년단,MAP OF THE SOUL : PERSONA,,
188,2020,09,2020.02.23,2020.02.29,189,"All Falls Down (Feat. Noah Cyrus, Digital Farm Animals)",Alan Walker,Different World,,
189,2020,09,2020.02.23,2020.02.29,190,I Like Me Better,Lauv,I met you when I was 18. (the playlist),,
190,2020,09,2020.02.23,2020.02.29,191,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
191,2020,09,2020.02.23,2020.02.29,192,지나오다,닐로 (Nilo),About You,,
192,2020,09,2020.02.23,2020.02.29,193,Snapping,청하,Flourishing,,
193,2020,09,2020.02.23,2020.02.29,194,먹구름,윤하,UNSTABLE MINDSET,,
194,2020,09,2020.02.23,2020.02.29,195,선물,멜로망스(Melomance),Moonlight,,
195,2020,09,2020.02.23,2020.02.29,196,Watermelon Sugar,Harry Styles,Fine Line,,
196,2020,09,2020.02.23,2020.02.29,197,Love Affair,UMI,Love Language,,
197,2020,09,2020.02.23,2020.02.29,198,Closer (Feat. Halsey),The Chainsmokers,Collage,,
198,2020,09,2020.02.23,2020.02.29,199,"천둥벌거숭이 (Feat. Jvcki Wai, 염따)",지코 (ZICO),THINKING Part 1,,
199,2020,09,2020.02.23,2020.02.29,200,I Don`t Care,"Ed Sheeran, Justin Bieber",I Don`t Care,,
