,year,week_num,start_date,end_date,rank,music,singer,album
21,2019,22,2019.05.26,2019.06.01,22,사월이 지나면 우리 헤어져요 (Beautiful goodbye),첸 (CHEN),"사월, 그리고 꽃 - The 1st Mini Album"
22,2019,22,2019.05.26,2019.06.01,23,별 보러 갈래?,볼빨간사춘기,사춘기집Ⅰ 꽃기운
23,2019,22,2019.05.26,2019.06.01,24,당신과는 천천히,장범준,장범준 3집
24,2019,22,2019.05.26,2019.06.01,25,비가 오잖아,"소유 (SOYOU), 오반 (OVAN)",비가 오잖아
25,2019,22,2019.05.26,2019.06.01,26,뜨거운 여름밤은 가고 남은 건 볼품없지만,잔나비,MONKEY HOTEL
26,2019,22,2019.05.26,2019.06.01,27,사랑하긴 했었나요 스쳐가는 인연이었나요 짧지않은 우리 함께했던 시간들이 자꾸 내 마음을 가둬두네,잔나비,봉춤을 추네
27,2019,22,2019.05.26,2019.06.01,28,너를 만나,폴킴,너를 만나
28,2019,22,2019.05.26,2019.06.01,29,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular
29,2019,22,2019.05.26,2019.06.01,30,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
30,2019,22,2019.05.26,2019.06.01,31,소우주 (Mikrokosmos),방탄소년단,MAP OF THE SOUL : PERSONA
31,2019,22,2019.05.26,2019.06.01,32,벌써 12시,청하,벌써 12시
32,2019,22,2019.05.26,2019.06.01,33,다섯 번째 계절 (SSFWL),오마이걸 (OH MY GIRL),THE FIFTH SEASON
33,2019,22,2019.05.26,2019.06.01,34,그건 아마 우리의 잘못은 아닐 거야,백예린,Our love is great
34,2019,22,2019.05.26,2019.06.01,35,봄날,방탄소년단,YOU NEVER WALK ALONE
35,2019,22,2019.05.26,2019.06.01,36,Way Back Home,숀 (SHAUN),Take
36,2019,22,2019.05.26,2019.06.01,37,이 노래가 클럽에서 나온다면,우디(Woody),이 노래가 클럽에서 나온다면
37,2019,22,2019.05.26,2019.06.01,38,Make It Right,방탄소년단,MAP OF THE SOUL : PERSONA
38,2019,22,2019.05.26,2019.06.01,39,진심이 담긴 노래 (True Song),케이시 (Kassy),진심이 담긴 노래 (True Song)
39,2019,22,2019.05.26,2019.06.01,40,대충 입고 나와,우디(Woody),대충 입고 나와
40,2019,22,2019.05.26,2019.06.01,41,비올레타,IZ*ONE (아이즈원),HEART*IZ
41,2019,22,2019.05.26,2019.06.01,42,고고베베 (gogobebe),마마무 (Mamamoo),White Wind
42,2019,22,2019.05.26,2019.06.01,43,7 rings,Ariana Grande,7 rings
43,2019,22,2019.05.26,2019.06.01,44,멍청이(twit),화사(Hwa Sa),멍청이(twit)
44,2019,22,2019.05.26,2019.06.01,45,신용재,하은,신용재
45,2019,22,2019.05.26,2019.06.01,46,술이 달다 (Feat. 크러쉬),에픽하이 (EPIK HIGH),sleepless in __________
46,2019,22,2019.05.26,2019.06.01,47,180도,벤 (Ben),180˚
47,2019,22,2019.05.26,2019.06.01,48,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
48,2019,22,2019.05.26,2019.06.01,49,오늘 밤에,홍진영,Lots of Love
49,2019,22,2019.05.26,2019.06.01,50,초록빛,폴킴,초록빛
50,2019,22,2019.05.26,2019.06.01,51,봄 (Feat. 산다라박),박봄,Spring
51,2019,22,2019.05.26,2019.06.01,52,YES or YES,TWICE,YES or YES
52,2019,22,2019.05.26,2019.06.01,53,Dionysus,방탄소년단,MAP OF THE SOUL : PERSONA
53,2019,22,2019.05.26,2019.06.01,54,눈 (Prod. GIRIBOY),"강현준 (Lil tachi), 김호진 (HOTCHKISS)",고등래퍼3 팀대항전 Part 1
54,2019,22,2019.05.26,2019.06.01,55,신청곡 (Feat. SUGA of BTS),이소라,신청곡
55,2019,22,2019.05.26,2019.06.01,56,이별하러 가는 길,임한별,이별하러 가는 길
56,2019,22,2019.05.26,2019.06.01,57,비,폴킴,비
57,2019,22,2019.05.26,2019.06.01,58,"thank u, next",Ariana Grande,"thank u, next"
58,2019,22,2019.05.26,2019.06.01,59,내 생에 아름다운,케이윌 (K.Will),뷰티 인사이드 OST Part.4
59,2019,22,2019.05.26,2019.06.01,60,돈 Call Me (Prod. BRLLNT),염따 (YumDDa),Dingo X 염따
60,2019,22,2019.05.26,2019.06.01,61,comethru,Jeremy Zucker,"summer,"
61,2019,22,2019.05.26,2019.06.01,62,SOLO,제니 (JENNIE),SOLO
62,2019,22,2019.05.26,2019.06.01,63,띵 (Prod. By 기리보이),"Jvcki Wai, Young B, Osshun Gum, 한요한",Dingo X Indigo Music
63,2019,22,2019.05.26,2019.06.01,64,고백,양다일,고백
64,2019,22,2019.05.26,2019.06.01,65,지나오다,닐로 (Nilo),About You
65,2019,22,2019.05.26,2019.06.01,66,삐삐,아이유 (IU),삐삐
66,2019,22,2019.05.26,2019.06.01,67,너도 그냥 날 놓아주면 돼,윤건,너도 그냥 날 놓아주면 돼
67,2019,22,2019.05.26,2019.06.01,68,밤편지,아이유 (IU),밤편지
68,2019,22,2019.05.26,2019.06.01,69,She (Hidden Track No.V 1월 선정곡),잔나비,She (Hidden Track No.V 1월 선정곡)
69,2019,22,2019.05.26,2019.06.01,70,HOME,방탄소년단,MAP OF THE SOUL : PERSONA
70,2019,22,2019.05.26,2019.06.01,71,이 밤,양다일,skepticism
71,2019,22,2019.05.26,2019.06.01,72,열애중,벤 (Ben),RECIPE
72,2019,22,2019.05.26,2019.06.01,73,니 소식,송하예,니 소식
73,2019,22,2019.05.26,2019.06.01,74,오월의 어느 봄날 (Feat. 첸(CHEN)),임한별,오월의 어느 봄날
74,2019,22,2019.05.26,2019.06.01,75,너는 어땠을까,노을,별
75,2019,22,2019.05.26,2019.06.01,76,안녕하세요,김재환,Another
76,2019,22,2019.05.26,2019.06.01,77,MILLIONS,위너(WINNER),MILLIONS
77,2019,22,2019.05.26,2019.06.01,78,아낙네,MINO (송민호),XX
78,2019,22,2019.05.26,2019.06.01,79,여행,볼빨간사춘기,Red Diary Page.2
79,2019,22,2019.05.26,2019.06.01,80,Love Shot,EXO,LOVE SHOT - The 5th Album Repackage
80,2019,22,2019.05.26,2019.06.01,81,BREATHE,AB6IX (에이비식스),B:COMPLETE
81,2019,22,2019.05.26,2019.06.01,82,Jamais Vu,방탄소년단,MAP OF THE SOUL : PERSONA
82,2019,22,2019.05.26,2019.06.01,83,Don`t Know What To Do,BLACKPINK,KILL THIS LOVE
83,2019,22,2019.05.26,2019.06.01,84,Dance The Night Away,TWICE,Summer Nights
84,2019,22,2019.05.26,2019.06.01,85,흔한 이별,허각,흔한 이별
85,2019,22,2019.05.26,2019.06.01,86,그러나,10cm,4.3
86,2019,22,2019.05.26,2019.06.01,87,SHE`S FINE,헤이즈 (Heize),She`s Fine
87,2019,22,2019.05.26,2019.06.01,88,있어줄래,길구봉구,있어줄래
88,2019,22,2019.05.26,2019.06.01,89,여자친구,하은요셉,여자친구
89,2019,22,2019.05.26,2019.06.01,90,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다
90,2019,22,2019.05.26,2019.06.01,91,가을 타나 봐,바이브 (Vibe),가을 타나 봐
91,2019,22,2019.05.26,2019.06.01,92,I Don`t Care,"Ed Sheeran, Justin Bieber",I Don`t Care
92,2019,22,2019.05.26,2019.06.01,93,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),"pH-1, Kid Milli, 루피 (Loopy)",쇼미더머니 777 Episode 1
93,2019,22,2019.05.26,2019.06.01,94,FRIENDS,"Marshmello, Anne-Marie",Speak Your Mind (Deluxe)
94,2019,22,2019.05.26,2019.06.01,95,아름답고도 아프구나,비투비 (BTOB),HOUR MOMENT
95,2019,22,2019.05.26,2019.06.01,96,"GO HIGH (Feat. 우원재, 창모 (CHANGMO), The Quiett) (Prod. CODE KUNST)",이영지,고등래퍼3 Final
96,2019,22,2019.05.26,2019.06.01,97,Intro : Persona,방탄소년단,MAP OF THE SOUL : PERSONA
97,2019,22,2019.05.26,2019.06.01,98,그리워하다,비투비 (BTOB),Brother Act.
98,2019,22,2019.05.26,2019.06.01,99,Shape of You,Ed Sheeran,÷ (Deluxe)
99,2019,22,2019.05.26,2019.06.01,100,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,SQUARE UP
100,2019,22,2019.05.26,2019.06.01,101,너 없인 안 된다,비투비 (BTOB),THIS IS US
101,2019,22,2019.05.26,2019.06.01,102,Idontwannabeyouanymore,Billie Eilish,Dont Smile At Me (New Final EP)
102,2019,22,2019.05.26,2019.06.01,103,Youth,Troye Sivan,Blue Neighbourhood (Deluxe)
103,2019,22,2019.05.26,2019.06.01,104,Speechless (Full),Naomi Scott,Aladdin (Original Motion Picture Soundtrack) OST
104,2019,22,2019.05.26,2019.06.01,105,Tempo,EXO,DON`T MESS UP MY TEMPO - The 5th Album
105,2019,22,2019.05.26,2019.06.01,106,Mermaid,볼빨간사춘기,사춘기집Ⅰ 꽃기운
106,2019,22,2019.05.26,2019.06.01,107,미안해,양다일,inside
107,2019,22,2019.05.26,2019.06.01,108,BEE,로시 (Rothy),COLOR OF ROTHY
108,2019,22,2019.05.26,2019.06.01,109,Believer,Imagine Dragons,Evolve
109,2019,22,2019.05.26,2019.06.01,110,If I Can`t Have You,Shawn Mendes,If I Can`t Have You
110,2019,22,2019.05.26,2019.06.01,111,A Whole New World,"Mena Massoud, Naomi Scott",Aladdin (Original Motion Picture Soundtrack)
111,2019,22,2019.05.26,2019.06.01,112,9-TEEN,세븐틴,A-TEEN2 Part.2
112,2019,22,2019.05.26,2019.06.01,113,flex (Prod. By 기리보이),"기리보이, Kid Milli, NO:EL, 스윙스 (Swings)",Dingo X Indigo Music
113,2019,22,2019.05.26,2019.06.01,114,선물,멜로망스(Melomance),Moonlight
114,2019,22,2019.05.26,2019.06.01,115,i`m so tired...,"Lauv, Troye Sivan",i`m so tired...
115,2019,22,2019.05.26,2019.06.01,116,FAKE LOVE,방탄소년단,LOVE YOURSELF 轉 `Tear`
116,2019,22,2019.05.26,2019.06.01,117,Superhuman,NCT 127,NCT #127 WE ARE SUPERHUMAN - The 4th Mini Album
117,2019,22,2019.05.26,2019.06.01,118,그날처럼,장덕철,그날처럼
118,2019,22,2019.05.26,2019.06.01,119,HandClap,Fitz & The Tantrums,Fitz and The Tantrums (Deluxe)
119,2019,22,2019.05.26,2019.06.01,120,Attention,Charlie Puth,Voicenotes
120,2019,22,2019.05.26,2019.06.01,121,NO WAY (Feat. G.Soul),이하이,24℃
121,2019,22,2019.05.26,2019.06.01,122,"Gloomy Star (Feat. 1ho, Chan)",공기남,Airman Morning Diaries #4
122,2019,22,2019.05.26,2019.06.01,123,Thunder,Imagine Dragons,Evolve
123,2019,22,2019.05.26,2019.06.01,124,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
124,2019,22,2019.05.26,2019.06.01,125,취하고 싶다 (Prod. By 전태익),황인욱,취하고 싶다
125,2019,22,2019.05.26,2019.06.01,126,라비앙로즈 (La Vie en Rose),IZ*ONE (아이즈원),COLOR*IZ
126,2019,22,2019.05.26,2019.06.01,127,Havana (Feat. Young Thug),Camila Cabello,Camila
127,2019,22,2019.05.26,2019.06.01,128,Roller Coaster,청하,Offset
128,2019,22,2019.05.26,2019.06.01,129,DNA,방탄소년단,LOVE YOURSELF 承 `Her`
129,2019,22,2019.05.26,2019.06.01,130,"All Falls Down (Feat. Noah Cyrus, Digital Farm Animals)",Alan Walker,Different World
130,2019,22,2019.05.26,2019.06.01,131,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부
131,2019,22,2019.05.26,2019.06.01,132,스며들기 좋은 오늘,백예린,A-TEEN2 Part.1
132,2019,22,2019.05.26,2019.06.01,133,Closer (Feat. Halsey),The Chainsmokers,Collage
133,2019,22,2019.05.26,2019.06.01,134,사랑을 했다 (LOVE SCENARIO),iKON,Return
134,2019,22,2019.05.26,2019.06.01,135,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
135,2019,22,2019.05.26,2019.06.01,136,One Call Away,Charlie Puth,Nine Track Mind (Deluxe)
136,2019,22,2019.05.26,2019.06.01,137,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
137,2019,22,2019.05.26,2019.06.01,138,Forever Young,BLACKPINK,SQUARE UP
138,2019,22,2019.05.26,2019.06.01,139,뿜뿜,모모랜드 (MOMOLAND),GREAT!
139,2019,22,2019.05.26,2019.06.01,140,ME! (Feat. Brendon Urie of Panic! At The Disco),Taylor Swift,ME!
140,2019,22,2019.05.26,2019.06.01,141,"미운 날 (The day, I hate myself)",닐로 (Nilo),29
141,2019,22,2019.05.26,2019.06.01,142,BET BET,뉴이스트 (NU`EST),The 6th Mini Album `Happily Ever After`
142,2019,22,2019.05.26,2019.06.01,143,나는 볼 수 없던 이야기,잔나비,로맨스는 별책부록 OST Part.1
143,2019,22,2019.05.26,2019.06.01,144,주지마,"로꼬 (LOCO), 화사",건반 위의 하이에나 Part.4
144,2019,22,2019.05.26,2019.06.01,145,Power Up,레드벨벳(Red Velvet),Summer Magic - Summer Mini Album
145,2019,22,2019.05.26,2019.06.01,146,좋니,윤종신,LISTEN 010 좋니
146,2019,22,2019.05.26,2019.06.01,147,헤어지는 중,펀치 (Punch),헤어지는 중
147,2019,22,2019.05.26,2019.06.01,148,Sunflower (Spider-Man : Into The Spider-Verse),"Post Malone, Swae Lee",스파이더맨 : 뉴 유니버스 OST (Spider-Man : Into The Spider-Verse OST)
148,2019,22,2019.05.26,2019.06.01,149,사이렌 (Siren),선미,WARNING
149,2019,22,2019.05.26,2019.06.01,150,We Don`t Talk Anymore (Feat. Selena Gomez),Charlie Puth,Nine Track Mind (Deluxe)
150,2019,22,2019.05.26,2019.06.01,151,There`s Nothing Holdin` Me Back,Shawn Mendes,Illuminate (New Deluxe Ver.)
151,2019,22,2019.05.26,2019.06.01,152,Talk,"Khalid, Disclosure",Talk
152,2019,22,2019.05.26,2019.06.01,153,My Way,이수,돈꽃 OST Part 1
153,2019,22,2019.05.26,2019.06.01,154,Something Just Like This,"The Chainsmokers, Coldplay",Memories...Do Not Open
154,2019,22,2019.05.26,2019.06.01,155,시간이 들겠지 (Feat. Colde),로꼬 (LOCO),시간이 들겠지
155,2019,22,2019.05.26,2019.06.01,156,You,멜로망스(Melomance),투유 프로젝트 - 슈가맨2 Part.2
156,2019,22,2019.05.26,2019.06.01,157,공일공 (010),이우,공일공 (010)
157,2019,22,2019.05.26,2019.06.01,158,빨간 맛 (Red Flavor),레드벨벳(Red Velvet),The Red Summer - Summer Mini Album
158,2019,22,2019.05.26,2019.06.01,159,사랑했지만,김길중,Time to Fly
159,2019,22,2019.05.26,2019.06.01,160,나들이 갈까,볼빨간사춘기,사춘기집Ⅰ 꽃기운
160,2019,22,2019.05.26,2019.06.01,161,혼자,거미,혼자
161,2019,22,2019.05.26,2019.06.01,162,Faded,Alan Walker,Faded
162,2019,22,2019.05.26,2019.06.01,163,IndiGO,"저스디스 (JUSTHIS), Kid Milli, NO:EL, 영비 (Young B)",IM
163,2019,22,2019.05.26,2019.06.01,164,처음이라서,정효빈,처음이라서
164,2019,22,2019.05.26,2019.06.01,165,야간비행 (魔女の花),백예린,Our love is great
165,2019,22,2019.05.26,2019.06.01,166,전하지 못한 진심 (Feat. Steve Aoki),방탄소년단,LOVE YOURSELF 轉 `Tear`
166,2019,22,2019.05.26,2019.06.01,167,Girls Like You (Feat. Cardi B),Maroon 5,Red Pill Blues (Deluxe)
167,2019,22,2019.05.26,2019.06.01,168,On My Way,"Alan Walker, Sabrina Carpenter, Farruko",On My Way OST
168,2019,22,2019.05.26,2019.06.01,169,The Ocean (Feat. Shy Martin) (Radio Edit),Mike Perry,The Ocean (Radio Edit)
169,2019,22,2019.05.26,2019.06.01,170,LOVE IS OVER,이하이,24℃
170,2019,22,2019.05.26,2019.06.01,171,"한두 번 (1, 2) (Feat. CHOI HYUN SUK of TREASURE)",이하이,24℃
171,2019,22,2019.05.26,2019.06.01,172,이 별,길구봉구,Star
172,2019,22,2019.05.26,2019.06.01,173,ME&YOU,EXID,WE
173,2019,22,2019.05.26,2019.06.01,174,wish you were gay,Billie Eilish,wish you were gay
174,2019,22,2019.05.26,2019.06.01,175,Senorita,(여자)아이들,I made
175,2019,22,2019.05.26,2019.06.01,176,Sugar,Maroon 5,V (Deluxe Edition)
176,2019,22,2019.05.26,2019.06.01,177,Snowman,Sia,Snowman
177,2019,22,2019.05.26,2019.06.01,178,넋두리,닐로 (Nilo),넋두리
178,2019,22,2019.05.26,2019.06.01,179,애월리 (Aewol-ri),규현 (KYUHYUN),너를 만나러 간다 (The day we meet again)
179,2019,22,2019.05.26,2019.06.01,180,What is Love?,TWICE,What is Love?
180,2019,22,2019.05.26,2019.06.01,181,Chandelier,Sia,Chandelier
181,2019,22,2019.05.26,2019.06.01,182,어디에도,엠씨더맥스 (M.C The Max),pathos
182,2019,22,2019.05.26,2019.06.01,183,웃으며,"임재현, 문성욱",웃으며
183,2019,22,2019.05.26,2019.06.01,184,I`m Not The Only One,Sam Smith,In The Lonely Hour
184,2019,22,2019.05.26,2019.06.01,185,폰서트,10cm,4.0
185,2019,22,2019.05.26,2019.06.01,186,호불호 (Feat. 기리보이) (Prod. By GRAY),우원재,호불호
186,2019,22,2019.05.26,2019.06.01,187,벚꽃 엔딩,버스커 버스커 (Busker Busker),버스커 버스커 1집
187,2019,22,2019.05.26,2019.06.01,188,bury a friend,Billie Eilish,bury a friend
188,2019,22,2019.05.26,2019.06.01,189,시차 (We Are) (Feat. 로꼬 & GRAY),우원재,시차 (We Are)
189,2019,22,2019.05.26,2019.06.01,190,HOLLYWOOD,AB6IX (에이비식스),B:COMPLETE
190,2019,22,2019.05.26,2019.06.01,191,알았다면,장덕철,알았다면
191,2019,22,2019.05.26,2019.06.01,192,Someone Like You,Adele,21
192,2019,22,2019.05.26,2019.06.01,193,문제아 (Full Ver.),"수퍼비, UNEDUCATED KID",Catch Me If You Can
193,2019,22,2019.05.26,2019.06.01,194,붕붕 (Feat. Sik-K) (Prod. GroovyRoom),김하온 (HAON),고등래퍼2 Final
194,2019,22,2019.05.26,2019.06.01,195,I Like Me Better,Lauv,I met you when I was 18. (the playlist)
195,2019,22,2019.05.26,2019.06.01,196,그러니까 (Feat. Colde),헤이즈 (Heize),She`s Fine
196,2019,22,2019.05.26,2019.06.01,197,나의 사춘기에게,볼빨간사춘기,Red Diary Page.1
197,2019,22,2019.05.26,2019.06.01,198,팔레트 (Feat. G-DRAGON),아이유 (IU),Palette
198,2019,22,2019.05.26,2019.06.01,199,Bellyache,Billie Eilish,Bellyache
199,2019,22,2019.05.26,2019.06.01,200,별이 빛나는 밤,마마무 (Mamamoo),Yellow Flower
