,year,week_num,start_date,end_date,rank,music,singer,album
104,2019,42,2019.10.13,2019.10.19,105,비가 내리는 날에는,윤하,STABLE MINDSET
105,2019,42,2019.10.13,2019.10.19,106,Make It Right (Feat. Lauv),방탄소년단,Make It Right
106,2019,42,2019.10.13,2019.10.19,107,comethru,Jeremy Zucker,"summer,"
107,2019,42,2019.10.13,2019.10.19,108,더 사랑해줄걸,AKMU (악뮤),항해
108,2019,42,2019.10.13,2019.10.19,109,그 끝에 그대,청하,호텔 델루나 OST Part.6
109,2019,42,2019.10.13,2019.10.19,110,New Day,폴킴,"정규 2집 `마음, 하나`"
110,2019,42,2019.10.13,2019.10.19,111,Love Shot,EXO,LOVE SHOT - The 5th Album Repackage
111,2019,42,2019.10.13,2019.10.19,112,A Whole New World,"Mena Massoud, Naomi Scott",Aladdin (Original Motion Picture Soundtrack)
112,2019,42,2019.10.13,2019.10.19,113,가을 타나 봐,바이브 (Vibe),가을 타나 봐
113,2019,42,2019.10.13,2019.10.19,114,초록빛,폴킴,초록빛
114,2019,42,2019.10.13,2019.10.19,115,I Don`t Care,"Ed Sheeran, Justin Bieber",I Don`t Care
115,2019,42,2019.10.13,2019.10.19,116,Kill This Love,BLACKPINK,KILL THIS LOVE
116,2019,42,2019.10.13,2019.10.19,117,그대에게,첸 (CHEN),사랑하는 그대에게 - The 2nd Mini Album
117,2019,42,2019.10.13,2019.10.19,118,Say Goodbye,송하예,호텔 델루나 OST Part.11
118,2019,42,2019.10.13,2019.10.19,119,혼코노 (Honkono),하은 (라코스테남),혼코노
119,2019,42,2019.10.13,2019.10.19,120,삐삐,아이유 (IU),삐삐
120,2019,42,2019.10.13,2019.10.19,121,지나오다,닐로 (Nilo),About You
121,2019,42,2019.10.13,2019.10.19,122,얼고 있어,헤이즈 (Heize),만추
122,2019,42,2019.10.13,2019.10.19,123,Shape of You,Ed Sheeran,÷ (Deluxe)
123,2019,42,2019.10.13,2019.10.19,124,이별하러 가는 길,임한별,이별하러 가는 길
124,2019,42,2019.10.13,2019.10.19,125,고운 그대는 시들지 않으리,첸 (CHEN),사랑하는 그대에게 - The 2nd Mini Album
125,2019,42,2019.10.13,2019.10.19,126,"thank u, next",Ariana Grande,"thank u, next"
126,2019,42,2019.10.13,2019.10.19,127,180도,벤 (Ben),180˚
127,2019,42,2019.10.13,2019.10.19,128,FRIENDS,"Marshmello, Anne-Marie",Speak Your Mind (Deluxe)
128,2019,42,2019.10.13,2019.10.19,129,여행,볼빨간사춘기,Red Diary Page.2
129,2019,42,2019.10.13,2019.10.19,130,돈 Call Me (Prod. BRLLNT),염따 (YumDDa),Dingo X 염따
130,2019,42,2019.10.13,2019.10.19,131,Destiny (나의 지구),오마이걸 (OH MY GIRL),퀸덤 Part. 2
131,2019,42,2019.10.13,2019.10.19,132,Youth,Troye Sivan,Blue Neighbourhood (Deluxe)
132,2019,42,2019.10.13,2019.10.19,133,On My Way,"Alan Walker, Sabrina Carpenter, Farruko",On My Way OST
133,2019,42,2019.10.13,2019.10.19,134,별 보러 갈래?,볼빨간사춘기,사춘기집Ⅰ 꽃기운
134,2019,42,2019.10.13,2019.10.19,135,Dance The Night Away,TWICE,Summer Nights
135,2019,42,2019.10.13,2019.10.19,136,BUNGEE (Fall in Love),오마이걸 (OH MY GIRL),OH MY GIRL SUMMER PACKAGE (FALL IN LOVE)
136,2019,42,2019.10.13,2019.10.19,137,그댄 모르죠,첸 (CHEN),사랑하는 그대에게 - The 2nd Mini Album
137,2019,42,2019.10.13,2019.10.19,138,Attention,Charlie Puth,Voicenotes
138,2019,42,2019.10.13,2019.10.19,139,당신과는 천천히,장범준,장범준 3집
139,2019,42,2019.10.13,2019.10.19,140,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부
140,2019,42,2019.10.13,2019.10.19,141,우리가,백지영,Reminiscence
141,2019,42,2019.10.13,2019.10.19,142,추억이 돼줘 고마워,플라이 투 더 스카이 (Fly To The Sky),FLY TO THE SKY 10TH ALBUM [Fly High]
142,2019,42,2019.10.13,2019.10.19,143,굿밤 (GOOD BAM),엔플라잉 (N.Flying),야호(夜好)
143,2019,42,2019.10.13,2019.10.19,144,7 rings,Ariana Grande,7 rings
144,2019,42,2019.10.13,2019.10.19,145,"All Falls Down (Feat. Noah Cyrus, Digital Farm Animals)",Alan Walker,Different World
145,2019,42,2019.10.13,2019.10.19,146,비워 (Beer) (Prod. Way Ched),"CHANGMO, Hash Swan, ASH ISLAND, 김효은, Leellamarz & The Quiett",Dingo X Ambition Musik
146,2019,42,2019.10.13,2019.10.19,147,그날처럼,장덕철,그날처럼
147,2019,42,2019.10.13,2019.10.19,148,소우주 (Mikrokosmos),방탄소년단,MAP OF THE SOUL : PERSONA
148,2019,42,2019.10.13,2019.10.19,149,서울 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),서울 밤
149,2019,42,2019.10.13,2019.10.19,150,문제 (Feat. 쿠기 (Coogie)),서동현,쇼미더머니 8 Episode 4
150,2019,42,2019.10.13,2019.10.19,151,나의 사춘기에게,볼빨간사춘기,Red Diary Page.1
151,2019,42,2019.10.13,2019.10.19,152,대충 입고 나와,우디(Woody),대충 입고 나와
152,2019,42,2019.10.13,2019.10.19,153,오늘 밤에,홍진영,Lots of Love
153,2019,42,2019.10.13,2019.10.19,154,이젠 보낼게,어쿠스틱 콜라보,이젠 보낼게
154,2019,42,2019.10.13,2019.10.19,155,Talk,"Khalid, Disclosure",Talk
155,2019,42,2019.10.13,2019.10.19,156,One Call Away,Charlie Puth,Nine Track Mind (Deluxe)
156,2019,42,2019.10.13,2019.10.19,157,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),"pH-1, Kid Milli, 루피 (Loopy)",쇼미더머니 777 Episode 1
157,2019,42,2019.10.13,2019.10.19,158,바다 (Feat. 기리보이) (Prod. 기리보이),"Woodie Gochild, 최엘비 (CHOILB), BIG Naughty (서동현), 영비, Chillin Homie",쇼미더머니 8 Episode 2
158,2019,42,2019.10.13,2019.10.19,159,비오는 날 뭐해,하은 (라코스테남),비오는 날 뭐해
159,2019,42,2019.10.13,2019.10.19,160,YES or YES,TWICE,YES or YES
160,2019,42,2019.10.13,2019.10.19,161,DEAR LOVE,임현식,RENDEZ-VOUS
161,2019,42,2019.10.13,2019.10.19,162,고백,양다일,고백
162,2019,42,2019.10.13,2019.10.19,163,너만 너만 너만,양다일,호텔 델루나 OST Part.4
163,2019,42,2019.10.13,2019.10.19,164,그건 아마 우리의 잘못은 아닐 거야,백예린,Our love is great
164,2019,42,2019.10.13,2019.10.19,165,Havana (Feat. Young Thug),Camila Cabello,Camila
165,2019,42,2019.10.13,2019.10.19,166,열애중,벤 (Ben),RECIPE
166,2019,42,2019.10.13,2019.10.19,167,내 생에 아름다운,케이윌 (K.Will),뷰티 인사이드 OST Part.4
167,2019,42,2019.10.13,2019.10.19,168,Chandelier,Sia,Chandelier
168,2019,42,2019.10.13,2019.10.19,169,"fuck, i`m lonely","Lauv, Anne-Marie","fuck, i`m lonely (from `13 Reasons Why: Season 3`)"
169,2019,42,2019.10.13,2019.10.19,170,잘 자요,첸 (CHEN),사랑하는 그대에게 - The 2nd Mini Album
170,2019,42,2019.10.13,2019.10.19,171,wish you were gay,Billie Eilish,wish you were gay
171,2019,42,2019.10.13,2019.10.19,172,그리워하다,비투비 (BTOB),Brother Act.
172,2019,42,2019.10.13,2019.10.19,173,EX,Kiana Lede,Selfless
173,2019,42,2019.10.13,2019.10.19,174,선물,멜로망스(Melomance),Moonlight
174,2019,42,2019.10.13,2019.10.19,175,이해해,박다혜,이해해
175,2019,42,2019.10.13,2019.10.19,176,이 노래가 클럽에서 나온다면,우디(Woody),이 노래가 클럽에서 나온다면
176,2019,42,2019.10.13,2019.10.19,177,Lost Stars,Adam Levine,영화 Begin Again OST
177,2019,42,2019.10.13,2019.10.19,178,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다
178,2019,42,2019.10.13,2019.10.19,179,독 : Fear,세븐틴,SEVENTEEN 3RD ALBUM `An Ode`
179,2019,42,2019.10.13,2019.10.19,180,Honesty,Pink Sweat$,Volume 1 EP
180,2019,42,2019.10.13,2019.10.19,181,Memories,Maroon 5,Memories
181,2019,42,2019.10.13,2019.10.19,182,신용재,하은,신용재
182,2019,42,2019.10.13,2019.10.19,183,i`m so tired...,"Lauv, Troye Sivan",i`m so tired...
183,2019,42,2019.10.13,2019.10.19,184,If I Can`t Have You,Shawn Mendes,If I Can`t Have You
184,2019,42,2019.10.13,2019.10.19,185,진심이 담긴 노래 (True Song),케이시 (Kassy),진심이 담긴 노래 (True Song)
185,2019,42,2019.10.13,2019.10.19,186,취하고 싶다 (Prod. By 전태익),황인욱,취하고 싶다
186,2019,42,2019.10.13,2019.10.19,187,미안해,양다일,inside
187,2019,42,2019.10.13,2019.10.19,188,다섯 번째 계절 (SSFWL),오마이걸 (OH MY GIRL),THE FIFTH SEASON
188,2019,42,2019.10.13,2019.10.19,189,Thunder,Imagine Dragons,Evolve
189,2019,42,2019.10.13,2019.10.19,190,We Don`t Talk Anymore (Feat. Selena Gomez),Charlie Puth,Nine Track Mind (Deluxe)
190,2019,42,2019.10.13,2019.10.19,191,Closer (Feat. Halsey),The Chainsmokers,Collage
191,2019,42,2019.10.13,2019.10.19,192,띵 (Prod. By 기리보이),"Jvcki Wai, Young B, Osshun Gum, 한요한",Dingo X Indigo Music
192,2019,42,2019.10.13,2019.10.19,193,Someone Like You,Adele,21
193,2019,42,2019.10.13,2019.10.19,194,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
194,2019,42,2019.10.13,2019.10.19,195,꽃처럼 예쁜 그대,임한별,동백꽃 필 무렵 OST Part.4
195,2019,42,2019.10.13,2019.10.19,196,이상한 사람,존 박,동백꽃 필 무렵 OST Part.1
196,2019,42,2019.10.13,2019.10.19,197,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
197,2019,42,2019.10.13,2019.10.19,198,웃을 때 제일 예뻐,X1 (엑스원),비상 : QUANTUM LEAP
198,2019,42,2019.10.13,2019.10.19,199,Sunflower (Spider-Man : Into The Spider-Verse),"Post Malone, Swae Lee",스파이더맨 : 뉴 유니버스 OST (Spider-Man : Into The Spider-Verse OST)
199,2019,42,2019.10.13,2019.10.19,200,HandClap,Fitz & The Tantrums,Fitz and The Tantrums (Deluxe)
