,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
25,2019,16,2019.04.14,2019.04.20,26,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular,,
26,2019,16,2019.04.14,2019.04.20,27,진심이 담긴 노래 (True Song),케이시 (Kassy),진심이 담긴 노래 (True Song),,
27,2019,16,2019.04.14,2019.04.20,28,비올레타,IZ*ONE (아이즈원),HEART*IZ,,
28,2019,16,2019.04.14,2019.04.20,29,벌써 12시,청하,벌써 12시,,
29,2019,16,2019.04.14,2019.04.20,30,이 노래가 클럽에서 나온다면,우디(Woody),이 노래가 클럽에서 나온다면,,
30,2019,16,2019.04.14,2019.04.20,31,멍청이(twit),화사(Hwa Sa),멍청이(twit),,
31,2019,16,2019.04.14,2019.04.20,32,사계 (하루살이),엠씨더맥스 (M.C The Max),Circular,,
32,2019,16,2019.04.14,2019.04.20,33,"GO HIGH (Feat. 우원재, 창모 (CHANGMO), The Quiett) (Prod. CODE KUNST)",이영지,고등래퍼3 Final,,
33,2019,16,2019.04.14,2019.04.20,34,Intro : Persona,방탄소년단,MAP OF THE SOUL : PERSONA,,
34,2019,16,2019.04.14,2019.04.20,35,봄날,방탄소년단,YOU NEVER WALK ALONE,,
35,2019,16,2019.04.14,2019.04.20,36,신용재,하은,신용재,,
36,2019,16,2019.04.14,2019.04.20,37,SHE`S FINE,헤이즈 (Heize),She`s Fine,,
37,2019,16,2019.04.14,2019.04.20,38,신청곡 (Feat. SUGA of BTS),이소라,신청곡,,
38,2019,16,2019.04.14,2019.04.20,39,사랑하긴 했었나요 스쳐가는 인연이었나요 짧지않은 우리 함께했던 시간들이 자꾸 내 마음을 가둬두네,잔나비,봉춤을 추네,,
39,2019,16,2019.04.14,2019.04.20,40,180도,벤 (Ben),180˚,,
40,2019,16,2019.04.14,2019.04.20,41,눈 (Prod. GIRIBOY),"강현준 (Lil tachi), 김호진 (HOTCHKISS)",고등래퍼3 팀대항전 Part 1,,
41,2019,16,2019.04.14,2019.04.20,42,너도 그냥 날 놓아주면 돼,윤건,너도 그냥 날 놓아주면 돼,,
42,2019,16,2019.04.14,2019.04.20,43,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`,,
43,2019,16,2019.04.14,2019.04.20,44,초록빛,폴킴,초록빛,,
44,2019,16,2019.04.14,2019.04.20,45,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면,,
45,2019,16,2019.04.14,2019.04.20,46,띵 (Prod. By 기리보이),"Jvcki Wai, Young B, Osshun Gum, 한요한",Dingo X Indigo Music,,
46,2019,16,2019.04.14,2019.04.20,47,Mermaid,볼빨간사춘기,사춘기집Ⅰ 꽃기운,,
47,2019,16,2019.04.14,2019.04.20,48,Way Back Home,숀 (SHAUN),Take,,
48,2019,16,2019.04.14,2019.04.20,49,SOLO,제니 (JENNIE),SOLO,,
49,2019,16,2019.04.14,2019.04.20,50,내 생에 아름다운,케이윌 (K.Will),뷰티 인사이드 OST Part.4,,
50,2019,16,2019.04.14,2019.04.20,51,그러나,10cm,4.3,,
51,2019,16,2019.04.14,2019.04.20,52,Don`t Know What To Do,BLACKPINK,KILL THIS LOVE,,
52,2019,16,2019.04.14,2019.04.20,53,여자친구,하은요셉,여자친구,,
53,2019,16,2019.04.14,2019.04.20,54,YES or YES,TWICE,YES or YES,,
54,2019,16,2019.04.14,2019.04.20,55,She (Hidden Track No.V 1월 선정곡),잔나비,She (Hidden Track No.V 1월 선정곡),,
55,2019,16,2019.04.14,2019.04.20,56,고백,양다일,고백,,
56,2019,16,2019.04.14,2019.04.20,57,이별하러 가는 길,임한별,이별하러 가는 길,,
57,2019,16,2019.04.14,2019.04.20,58,삐삐,아이유 (IU),삐삐,,
58,2019,16,2019.04.14,2019.04.20,59,있어줄래,길구봉구,있어줄래,,
59,2019,16,2019.04.14,2019.04.20,60,7 rings,Ariana Grande,7 rings,,
60,2019,16,2019.04.14,2019.04.20,61,지나오다,닐로 (Nilo),About You,,
61,2019,16,2019.04.14,2019.04.20,62,나들이 갈까,볼빨간사춘기,사춘기집Ⅰ 꽃기운,,
62,2019,16,2019.04.14,2019.04.20,63,벚꽃 엔딩,버스커 버스커 (Busker Busker),버스커 버스커 1집,,
63,2019,16,2019.04.14,2019.04.20,64,"thank u, next",Ariana Grande,"thank u, next",,
64,2019,16,2019.04.14,2019.04.20,65,비,폴킴,비,,
65,2019,16,2019.04.14,2019.04.20,66,HERE (Feat. VINXEN) (Prod. CODE KUNST),김민규 (Young Kay),고등래퍼3 Final,,
66,2019,16,2019.04.14,2019.04.20,67,열애중,벤 (Ben),RECIPE,,
67,2019,16,2019.04.14,2019.04.20,68,아낙네,MINO (송민호),XX,,
68,2019,16,2019.04.14,2019.04.20,69,너는 어땠을까,노을,별,,
69,2019,16,2019.04.14,2019.04.20,70,가을 타나 봐,바이브 (Vibe),가을 타나 봐,,
70,2019,16,2019.04.14,2019.04.20,71,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
71,2019,16,2019.04.14,2019.04.20,72,밤편지,아이유 (IU),밤편지,,
72,2019,16,2019.04.14,2019.04.20,73,야간비행 (魔女の花),백예린,Our love is great,,
73,2019,16,2019.04.14,2019.04.20,74,흔한 이별,허각,흔한 이별,,
74,2019,16,2019.04.14,2019.04.20,75,MILLIONS,위너(WINNER),MILLIONS,,
75,2019,16,2019.04.14,2019.04.20,76,Seattle Alone,볼빨간사춘기,사춘기집Ⅰ 꽃기운,,
76,2019,16,2019.04.14,2019.04.20,77,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다,,
77,2019,16,2019.04.14,2019.04.20,78,일산으로,장범준,장범준 3집,,
78,2019,16,2019.04.14,2019.04.20,79,혼자,거미,혼자,,
79,2019,16,2019.04.14,2019.04.20,80,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),"pH-1, Kid Milli, 루피 (Loopy)",쇼미더머니 777 Episode 1,,
80,2019,16,2019.04.14,2019.04.20,81,Love Shot,EXO,LOVE SHOT - The 5th Album Repackage,,
81,2019,16,2019.04.14,2019.04.20,82,Blue,태연 (TAEYEON),사계 (Four Seasons),,
82,2019,16,2019.04.14,2019.04.20,83,Senorita,(여자)아이들,I made,,
83,2019,16,2019.04.14,2019.04.20,84,"미운 날 (The day, I hate myself)",닐로 (Nilo),29,,
84,2019,16,2019.04.14,2019.04.20,85,아름답고도 아프구나,비투비 (BTOB),HOUR MOMENT,,
85,2019,16,2019.04.14,2019.04.20,86,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,SQUARE UP,,
86,2019,16,2019.04.14,2019.04.20,87,그러니까 (Feat. Colde),헤이즈 (Heize),She`s Fine,,
87,2019,16,2019.04.14,2019.04.20,88,라비앙로즈 (La Vie en Rose),IZ*ONE (아이즈원),COLOR*IZ,,
88,2019,16,2019.04.14,2019.04.20,89,나는 볼 수 없던 이야기,잔나비,로맨스는 별책부록 OST Part.1,,
89,2019,16,2019.04.14,2019.04.20,90,여행,볼빨간사춘기,Red Diary Page.2,,
90,2019,16,2019.04.14,2019.04.20,91,그리워하다,비투비 (BTOB),Brother Act.,,
91,2019,16,2019.04.14,2019.04.20,92,우주선,정승환,"안녕, 나의 우주",,
92,2019,16,2019.04.14,2019.04.20,93,FAKE LOVE,방탄소년단,LOVE YOURSELF 轉 `Tear`,,
93,2019,16,2019.04.14,2019.04.20,94,미안해,양다일,inside,,
94,2019,16,2019.04.14,2019.04.20,95,호불호 (Feat. 기리보이) (Prod. By GRAY),우원재,호불호,,
95,2019,16,2019.04.14,2019.04.20,96,너 없인 안 된다,비투비 (BTOB),THIS IS US,,
96,2019,16,2019.04.14,2019.04.20,97,Tempo,EXO,DON`T MESS UP MY TEMPO - The 5th Album,,
97,2019,16,2019.04.14,2019.04.20,98,flex (Prod. By 기리보이),"기리보이, Kid Milli, NO:EL, 스윙스 (Swings)",Dingo X Indigo Music,,
98,2019,16,2019.04.14,2019.04.20,99,꽃 (Flower),첸 (CHEN),"사월, 그리고 꽃 - The 1st Mini Album",,
99,2019,16,2019.04.14,2019.04.20,100,Dance The Night Away,TWICE,Summer Nights,,
100,2019,16,2019.04.14,2019.04.20,101,그모습 그대로,장범준,장범준 3집,,
101,2019,16,2019.04.14,2019.04.20,102,Shape of You,Ed Sheeran,÷ (Deluxe),,
102,2019,16,2019.04.14,2019.04.20,103,선물,멜로망스(Melomance),Moonlight,,
103,2019,16,2019.04.14,2019.04.20,104,DNA,방탄소년단,LOVE YOURSELF 承 `Her`,,
104,2019,16,2019.04.14,2019.04.20,105,그날처럼,장덕철,그날처럼,,
105,2019,16,2019.04.14,2019.04.20,106,comethru,Jeremy Zucker,"summer,",,
106,2019,16,2019.04.14,2019.04.20,107,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",,
107,2019,16,2019.04.14,2019.04.20,108,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부,,
108,2019,16,2019.04.14,2019.04.20,109,I`m So Hot,모모랜드 (MOMOLAND),Show Me,,
109,2019,16,2019.04.14,2019.04.20,110,누아르 (Noir),선미,누아르 (Noir),,
110,2019,16,2019.04.14,2019.04.20,111,투게더!,잔나비,전설,,
111,2019,16,2019.04.14,2019.04.20,112,Youth,Troye Sivan,Blue Neighbourhood (Deluxe),,
112,2019,16,2019.04.14,2019.04.20,113,사이렌 (Siren),선미,WARNING,,
113,2019,16,2019.04.14,2019.04.20,114,헤어지는 중,펀치 (Punch),헤어지는 중,,
114,2019,16,2019.04.14,2019.04.20,115,문제아 (Full Ver.),"수퍼비, UNEDUCATED KID",Catch Me If You Can,,
115,2019,16,2019.04.14,2019.04.20,116,잊어가지마 (Prod. 로코베리),윤미래 (T),잊어가지마 (Prod. 로코베리),,
116,2019,16,2019.04.14,2019.04.20,117,오늘 밤에,홍진영,Lots of Love,,
117,2019,16,2019.04.14,2019.04.20,118,내가 날 모르는 것처럼 (Feat. 카더가든),백예린,Our love is great,,
118,2019,16,2019.04.14,2019.04.20,119,해야 (Sunrise),여자친구 (GFRIEND),The 2nd Album `Time for us`,,
119,2019,16,2019.04.14,2019.04.20,120,알았다면,장덕철,알았다면,,
120,2019,16,2019.04.14,2019.04.20,121,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9,,
121,2019,16,2019.04.14,2019.04.20,122,사랑을 했다 (LOVE SCENARIO),iKON,Return,,
122,2019,16,2019.04.14,2019.04.20,123,취하고 싶다 (Prod. By 전태익),황인욱,취하고 싶다,,
123,2019,16,2019.04.14,2019.04.20,124,HandClap,Fitz & The Tantrums,Fitz and The Tantrums (Deluxe),,
124,2019,16,2019.04.14,2019.04.20,125,Make it count,첸 (CHEN),진심이 닿다 OST Part.1,,
125,2019,16,2019.04.14,2019.04.20,126,November Rain,잔나비,November Rain,,
126,2019,16,2019.04.14,2019.04.20,127,오랜만이야 (Feat. Zion.T),로꼬 (LOCO),HELLO,,
127,2019,16,2019.04.14,2019.04.20,128,FRIENDS,"Marshmello, Anne-Marie",Speak Your Mind (Deluxe),,
128,2019,16,2019.04.14,2019.04.20,129,처음 만날때처럼,잔나비,처음 만날때처럼,,
129,2019,16,2019.04.14,2019.04.20,130,하고 싶던 말 (Sorry not sorry),첸 (CHEN),"사월, 그리고 꽃 - The 1st Mini Album",,
130,2019,16,2019.04.14,2019.04.20,131,시간이 들겠지 (Feat. Colde),로꼬 (LOCO),시간이 들겠지,,
131,2019,16,2019.04.14,2019.04.20,132,첫눈에,헤이즈 (Heize),첫눈에,,
132,2019,16,2019.04.14,2019.04.20,133,Havana (Feat. Young Thug),Camila Cabello,Camila,,
133,2019,16,2019.04.14,2019.04.20,134,봄 사랑 벚꽃 말고,"HIGH4, 아이유 (IU)",봄 사랑 벚꽃 말고,,
134,2019,16,2019.04.14,2019.04.20,135,IndiGO,"저스디스 (JUSTHIS), Kid Milli, NO:EL, 영비 (Young B)",IM,,
135,2019,16,2019.04.14,2019.04.20,136,I`m Fine,방탄소년단,LOVE YOURSELF 結 `Answer`,,
136,2019,16,2019.04.14,2019.04.20,137,우리 애는요,잔나비,전설,,
137,2019,16,2019.04.14,2019.04.20,138,Roller Coaster,청하,Offset,,
138,2019,16,2019.04.14,2019.04.20,139,Attention,Charlie Puth,Voicenotes,,
139,2019,16,2019.04.14,2019.04.20,140,사랑의 말 (Love words),첸 (CHEN),"사월, 그리고 꽃 - The 1st Mini Album",,
140,2019,16,2019.04.14,2019.04.20,141,i`m so tired...,"Lauv, Troye Sivan",i`m so tired...,,
141,2019,16,2019.04.14,2019.04.20,142,Universe (별의 언어),황민현,Single `Universe`,,
142,2019,16,2019.04.14,2019.04.20,143,주지마,"로꼬 (LOCO), 화사",건반 위의 하이에나 Part.4,,
143,2019,16,2019.04.14,2019.04.20,144,Believer,Imagine Dragons,Evolve,,
144,2019,16,2019.04.14,2019.04.20,145,You,멜로망스(Melomance),투유 프로젝트 - 슈가맨2 Part.2,,
145,2019,16,2019.04.14,2019.04.20,146,Forever Young,BLACKPINK,SQUARE UP,,
146,2019,16,2019.04.14,2019.04.20,147,나무,카더가든,나무,,
147,2019,16,2019.04.14,2019.04.20,148,Kick It,BLACKPINK,KILL THIS LOVE,,
148,2019,16,2019.04.14,2019.04.20,149,슬픈가요,바이브 (Vibe),VIBE DIRECTOR`S CUT,,
149,2019,16,2019.04.14,2019.04.20,150,붕붕 (Feat. Sik-K) (Prod. GroovyRoom),김하온 (HAON),고등래퍼2 Final,,
150,2019,16,2019.04.14,2019.04.20,151,전하지 못한 진심 (Feat. Steve Aoki),방탄소년단,LOVE YOURSELF 轉 `Tear`,,
151,2019,16,2019.04.14,2019.04.20,152,My Way,이수,돈꽃 OST Part 1,,
152,2019,16,2019.04.14,2019.04.20,153,Answer : Love Myself,방탄소년단,LOVE YOURSELF 結 `Answer`,,
153,2019,16,2019.04.14,2019.04.20,154,먼저 가 있을게 (I`ll be there),첸 (CHEN),"사월, 그리고 꽃 - The 1st Mini Album",,
154,2019,16,2019.04.14,2019.04.20,155,"시작됐나, 봄",장덕철,"시작됐나, 봄",,
155,2019,16,2019.04.14,2019.04.20,156,행복,오반 (OVAN),행복,,
156,2019,16,2019.04.14,2019.04.20,157,꿈과 책과 힘과 벽,잔나비,전설,,
157,2019,16,2019.04.14,2019.04.20,158,우리 그만하자,로이킴,우리 그만하자,,
158,2019,16,2019.04.14,2019.04.20,159,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비),,
159,2019,16,2019.04.14,2019.04.20,160,Euphoria,방탄소년단,LOVE YOURSELF 結 `Answer`,,
160,2019,16,2019.04.14,2019.04.20,161,나의 사춘기에게,볼빨간사춘기,Red Diary Page.1,,
161,2019,16,2019.04.14,2019.04.20,162,Thunder,Imagine Dragons,Evolve,,
162,2019,16,2019.04.14,2019.04.20,163,뿜뿜,모모랜드 (MOMOLAND),GREAT!,,
163,2019,16,2019.04.14,2019.04.20,164,이 별,길구봉구,Star,,
164,2019,16,2019.04.14,2019.04.20,165,"미안해 (Song by 서은광, 이민혁, 이창섭)",비투비 (BTOB),"미안해 (Song by 서은광, 이민혁, 이창섭)",,
165,2019,16,2019.04.14,2019.04.20,166,사랑해서 그래,강민경,강민경 1집,,
166,2019,16,2019.04.14,2019.04.20,167,Snowman,Sia,Snowman,,
167,2019,16,2019.04.14,2019.04.20,168,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
168,2019,16,2019.04.14,2019.04.20,169,Freedumb (Feat. HAON (김하온)) (Prod. BOYCOLD),양승호 (sokodomo),고등래퍼3 Semi Final,,
169,2019,16,2019.04.14,2019.04.20,170,넋두리,닐로 (Nilo),넋두리,,
170,2019,16,2019.04.14,2019.04.20,171,Closer (Feat. Halsey),The Chainsmokers,Collage,,
171,2019,16,2019.04.14,2019.04.20,172,이밤,장범준,장범준 3집,,
172,2019,16,2019.04.14,2019.04.20,173,좋니,윤종신,LISTEN 010 좋니,,
173,2019,16,2019.04.14,2019.04.20,174,"All Falls Down (Feat. Noah Cyrus, Digital Farm Animals)",Alan Walker,Different World,,
174,2019,16,2019.04.14,2019.04.20,175,시차 (We Are) (Feat. 로꼬 & GRAY),우원재,시차 (We Are),,
175,2019,16,2019.04.14,2019.04.20,176,널 그리다 (Portrait of you),첸 (CHEN),"사월, 그리고 꽃 - The 1st Mini Album",,
176,2019,16,2019.04.14,2019.04.20,177,그때 헤어지면 돼,로이킴,그때 헤어지면 돼,,
177,2019,16,2019.04.14,2019.04.20,178,One Call Away,Charlie Puth,Nine Track Mind (Deluxe),,
178,2019,16,2019.04.14,2019.04.20,179,나의 기쁨 나의 노래 (Intro),잔나비,전설,,
179,2019,16,2019.04.14,2019.04.20,180,별 헤는 밤 (Prod. CODE KUNST),"김민규 (Young Kay), 윤현선 (GIST)",고등래퍼3 팀대항전 Part 1,,
180,2019,16,2019.04.14,2019.04.20,181,우주를 줄게,볼빨간사춘기,Full Album RED PLANET,,
181,2019,16,2019.04.14,2019.04.20,182,We Don`t Talk Anymore (Feat. Selena Gomez),Charlie Puth,Nine Track Mind (Deluxe),,
182,2019,16,2019.04.14,2019.04.20,183,Sunflower (Spider-Man : Into The Spider-Verse),"Post Malone, Swae Lee",스파이더맨 : 뉴 유니버스 OST (Spider-Man : Into The Spider-Verse OST),,
183,2019,16,2019.04.14,2019.04.20,184,사랑했지만,김길중,Time to Fly,,
184,2019,16,2019.04.14,2019.04.20,185,습관 (Bad Habits),숀 (SHAUN),안녕,,
185,2019,16,2019.04.14,2019.04.20,186,지구멸망 (Feat. KIRIN) (Prod. GroovyRoom),양승호 (sokodomo),고등래퍼3 Final,,
186,2019,16,2019.04.14,2019.04.20,187,어디에도,엠씨더맥스 (M.C The Max),pathos,,
187,2019,16,2019.04.14,2019.04.20,188,동화,멜로망스(Melomance),The Fairy Tale,,
188,2019,16,2019.04.14,2019.04.20,189,눈사람,정승환,눈사람,,
189,2019,16,2019.04.14,2019.04.20,190,What is Love?,TWICE,What is Love?,,
190,2019,16,2019.04.14,2019.04.20,191,Idontwannabeyouanymore,Billie Eilish,Dont Smile At Me (New Final EP),,
191,2019,16,2019.04.14,2019.04.20,192,썸 탈꺼야,볼빨간사춘기,Red Diary Page.1,,
192,2019,16,2019.04.14,2019.04.20,193,There`s Nothing Holdin` Me Back,Shawn Mendes,Illuminate (New Deluxe Ver.),,
193,2019,16,2019.04.14,2019.04.20,194,Faded,Alan Walker,Faded,,
194,2019,16,2019.04.14,2019.04.20,195,Home,세븐틴,6TH MINI ALBUM `YOU MADE MY DAWN`,,
195,2019,16,2019.04.14,2019.04.20,196,별이 빛나는 밤,마마무 (Mamamoo),Yellow Flower,,
196,2019,16,2019.04.14,2019.04.20,197,잘 지내요,정승환,라이프 OST Part 6,,
197,2019,16,2019.04.14,2019.04.20,198,지켜줄게,백예린,Our love is great,,
198,2019,16,2019.04.14,2019.04.20,199,Something Just Like This,"The Chainsmokers, Coldplay",Memories...Do Not Open,,
199,2019,16,2019.04.14,2019.04.20,200,Chandelier,Sia,Chandelier,,
