,year,week_num,start_date,end_date,rank,music,singer,album
39,2019,41,2019.10.06,2019.10.12,40,솔직하게 말해서 나,김나영,솔직하게 말해서 나
40,2019,41,2019.10.06,2019.10.12,41,내 맘을 볼 수 있나요,헤이즈 (Heize),호텔 델루나 OST Part.5
41,2019,41,2019.10.06,2019.10.12,42,벗,닐로 (Nilo),벗
42,2019,41,2019.10.06,2019.10.12,43,그때가 좋았어,케이시 (Kassy),그때가 좋았어
43,2019,41,2019.10.06,2019.10.12,44,너에게 못했던 내 마지막 말은,다비치,너에게 못했던 내 마지막 말은
44,2019,41,2019.10.06,2019.10.12,45,다시 만날까 봐,V.O.S,다시 만날까 봐
45,2019,41,2019.10.06,2019.10.12,46,ICY,ITZY (있지),IT`z ICY
46,2019,41,2019.10.06,2019.10.12,47,노래방에서,장범준,장범준 3집
47,2019,41,2019.10.06,2019.10.12,48,이별행동,이우,이별행동
48,2019,41,2019.10.06,2019.10.12,49,FREEDOM,AKMU (악뮤),항해
49,2019,41,2019.10.06,2019.10.12,50,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
50,2019,41,2019.10.06,2019.10.12,51,밤 끝없는 밤,AKMU (악뮤),항해
51,2019,41,2019.10.06,2019.10.12,52,나빠(NAPPA),크러쉬 (CRUSH),나빠(NAPPA)
52,2019,41,2019.10.06,2019.10.12,53,물 만난 물고기,AKMU (악뮤),항해
53,2019,41,2019.10.06,2019.10.12,54,뱃노래,AKMU (악뮤),항해
54,2019,41,2019.10.06,2019.10.12,55,인사,멜로망스(Melomance),인사
55,2019,41,2019.10.06,2019.10.12,56,전화를 할까봐,오반 (OVAN),전화를 할까봐
56,2019,41,2019.10.06,2019.10.12,57,Snapping,청하,Flourishing
57,2019,41,2019.10.06,2019.10.12,58,주저하는 연인들을 위해,잔나비,전설
58,2019,41,2019.10.06,2019.10.12,59,FANCY,TWICE,FANCY YOU
59,2019,41,2019.10.06,2019.10.12,60,내 안부,이우,내 안부
60,2019,41,2019.10.06,2019.10.12,61,Another Day,"먼데이 키즈 (Monday Kiz), 펀치 (Punch)",호텔 델루나 OST Part.1
61,2019,41,2019.10.06,2019.10.12,62,나만 아픈 일,이해리,나만 아픈 일
62,2019,41,2019.10.06,2019.10.12,63,사월이 지나면 우리 헤어져요 (Beautiful goodbye),첸 (CHEN),"사월, 그리고 꽃 - The 1st Mini Album"
63,2019,41,2019.10.06,2019.10.12,64,비,폴킴,비
64,2019,41,2019.10.06,2019.10.12,65,가라사대,비와이(BewhY),The Movie Star
65,2019,41,2019.10.06,2019.10.12,66,"담아 (Feat. 염따, pH-1) (Prod. BOYCOLD)","스윙스(Swings), Kid Milli, 매드 클라운",쇼미더머니 8 Episode 1
66,2019,41,2019.10.06,2019.10.12,67,BLIND FOR LOVE,AB6IX (에이비식스),6IXENSE
67,2019,41,2019.10.06,2019.10.12,68,음파음파 (Umpah Umpah),레드벨벳(Red Velvet),`The ReVe Festival` Day 2
68,2019,41,2019.10.06,2019.10.12,69,XX,볼빨간사춘기,Two Five
69,2019,41,2019.10.06,2019.10.12,70,Believer,Imagine Dragons,Evolve
70,2019,41,2019.10.06,2019.10.12,71,달라달라,ITZY (있지),IT`z Different
71,2019,41,2019.10.06,2019.10.12,72,고래,AKMU (악뮤),항해
72,2019,41,2019.10.06,2019.10.12,73,"그대의 밤, 나의 아침",브라운 아이드 소울(Brown Eyed Soul),It` Soul Right
73,2019,41,2019.10.06,2019.10.12,74,New Day,폴킴,"정규 2집 `마음, 하나`"
74,2019,41,2019.10.06,2019.10.12,75,"아퍼 (Feat. Kid Milli, Lil tachi, 김승민, NO:EL, C JAMM)",기리보이(Giriboy),100년제전문대학
75,2019,41,2019.10.06,2019.10.12,76,시간을 갖자,AKMU (악뮤),항해
76,2019,41,2019.10.06,2019.10.12,77,사계 (하루살이),엠씨더맥스 (M.C The Max),Circular
77,2019,41,2019.10.06,2019.10.12,78,작별 인사,AKMU (악뮤),항해
78,2019,41,2019.10.06,2019.10.12,79,Way Back Home,숀 (SHAUN),Take
79,2019,41,2019.10.06,2019.10.12,80,널 안지 않을 수 있어야지,첸 (CHEN),사랑하는 그대에게 - The 2nd Mini Album
80,2019,41,2019.10.06,2019.10.12,81,25,볼빨간사춘기,Two Five
81,2019,41,2019.10.06,2019.10.12,82,We don`t talk together (Feat. 기리보이) (Prod. SUGA),헤이즈 (Heize),We don`t talk together
82,2019,41,2019.10.06,2019.10.12,83,꿈속에 너 (Feat. 전상근),에이치코드 (H:CODE),두 번째 이야기
83,2019,41,2019.10.06,2019.10.12,84,"나만, 봄",볼빨간사춘기,사춘기집Ⅰ 꽃기운
84,2019,41,2019.10.06,2019.10.12,85,Goodbye,박효신,Goodbye
85,2019,41,2019.10.06,2019.10.12,86,더 사랑해줄걸,AKMU (악뮤),항해
86,2019,41,2019.10.06,2019.10.12,87,괜찮아도 괜찮아 (That`s okay),디오 (D.O.),괜찮아도 괜찮아 (That`s okay) - SM STATION
87,2019,41,2019.10.06,2019.10.12,88,봄날,방탄소년단,YOU NEVER WALK ALONE
88,2019,41,2019.10.06,2019.10.12,89,옥탑방,엔플라잉 (N.Flying),FLY HIGH PROJECT #2 `옥탑방`
89,2019,41,2019.10.06,2019.10.12,90,FLASH,X1 (엑스원),비상 : QUANTUM LEAP
90,2019,41,2019.10.06,2019.10.12,91,우리가,백지영,Reminiscence
91,2019,41,2019.10.06,2019.10.12,92,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
92,2019,41,2019.10.06,2019.10.12,93,비가 내리는 날에는,윤하,STABLE MINDSET
93,2019,41,2019.10.06,2019.10.12,94,그 끝에 그대,청하,호텔 델루나 OST Part.6
94,2019,41,2019.10.06,2019.10.12,95,벌써 12시,청하,벌써 12시
95,2019,41,2019.10.06,2019.10.12,96,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular
96,2019,41,2019.10.06,2019.10.12,97,밤편지,아이유 (IU),밤편지
97,2019,41,2019.10.06,2019.10.12,98,나를 사랑하지 않는 나에게,폴킴,"정규 2집 `마음, 하나`"
98,2019,41,2019.10.06,2019.10.12,99,comethru,Jeremy Zucker,"summer,"
99,2019,41,2019.10.06,2019.10.12,100,사랑 둘,김필,사랑 둘
100,2019,41,2019.10.06,2019.10.12,101,Destiny (나의 지구),오마이걸 (OH MY GIRL),퀸덤 Part. 2
101,2019,41,2019.10.06,2019.10.12,102,그대에게,첸 (CHEN),사랑하는 그대에게 - The 2nd Mini Album
102,2019,41,2019.10.06,2019.10.12,103,A Whole New World,"Mena Massoud, Naomi Scott",Aladdin (Original Motion Picture Soundtrack)
103,2019,41,2019.10.06,2019.10.12,104,Say Goodbye,송하예,호텔 델루나 OST Part.11
104,2019,41,2019.10.06,2019.10.12,105,Love Shot,EXO,LOVE SHOT - The 5th Album Repackage
105,2019,41,2019.10.06,2019.10.12,106,고운 그대는 시들지 않으리,첸 (CHEN),사랑하는 그대에게 - The 2nd Mini Album
106,2019,41,2019.10.06,2019.10.12,107,문제 (Feat. 쿠기 (Coogie)),서동현,쇼미더머니 8 Episode 4
107,2019,41,2019.10.06,2019.10.12,108,네 앞에,케이윌 (K.Will),날 녹여주오 OST Part 1
108,2019,41,2019.10.06,2019.10.12,109,Kill This Love,BLACKPINK,KILL THIS LOVE
109,2019,41,2019.10.06,2019.10.12,110,I Don`t Care,"Ed Sheeran, Justin Bieber",I Don`t Care
110,2019,41,2019.10.06,2019.10.12,111,초록빛,폴킴,초록빛
111,2019,41,2019.10.06,2019.10.12,112,가을 타나 봐,바이브 (Vibe),가을 타나 봐
112,2019,41,2019.10.06,2019.10.12,113,그댄 모르죠,첸 (CHEN),사랑하는 그대에게 - The 2nd Mini Album
113,2019,41,2019.10.06,2019.10.12,114,여행,볼빨간사춘기,Red Diary Page.2
114,2019,41,2019.10.06,2019.10.12,115,이별하러 가는 길,임한별,이별하러 가는 길
115,2019,41,2019.10.06,2019.10.12,116,지나오다,닐로 (Nilo),About You
116,2019,41,2019.10.06,2019.10.12,117,BUNGEE (Fall in Love),오마이걸 (OH MY GIRL),OH MY GIRL SUMMER PACKAGE (FALL IN LOVE)
117,2019,41,2019.10.06,2019.10.12,118,Shape of You,Ed Sheeran,÷ (Deluxe)
118,2019,41,2019.10.06,2019.10.12,119,돈 Call Me (Prod. BRLLNT),염따 (YumDDa),Dingo X 염따
119,2019,41,2019.10.06,2019.10.12,120,"thank u, next",Ariana Grande,"thank u, next"
120,2019,41,2019.10.06,2019.10.12,121,180도,벤 (Ben),180˚
121,2019,41,2019.10.06,2019.10.12,122,별 보러 갈래?,볼빨간사춘기,사춘기집Ⅰ 꽃기운
122,2019,41,2019.10.06,2019.10.12,123,가을속에서,"화사(Hwa Sa), WOOGIE",화실(化-室:atelier)
123,2019,41,2019.10.06,2019.10.12,124,삐삐,아이유 (IU),삐삐
124,2019,41,2019.10.06,2019.10.12,125,FRIENDS,"Marshmello, Anne-Marie",Speak Your Mind (Deluxe)
125,2019,41,2019.10.06,2019.10.12,126,만나볼래요,폴킴,"정규 2집 `마음, 하나`"
126,2019,41,2019.10.06,2019.10.12,127,Youth,Troye Sivan,Blue Neighbourhood (Deluxe)
127,2019,41,2019.10.06,2019.10.12,128,새 사랑,송하예,새 사랑
128,2019,41,2019.10.06,2019.10.12,129,Dance The Night Away,TWICE,Summer Nights
129,2019,41,2019.10.06,2019.10.12,130,바다 (Feat. 기리보이) (Prod. 기리보이),"Woodie Gochild, 최엘비 (CHOILB), BIG Naughty (서동현), 영비, Chillin Homie",쇼미더머니 8 Episode 2
130,2019,41,2019.10.06,2019.10.12,131,On My Way,"Alan Walker, Sabrina Carpenter, Farruko",On My Way OST
131,2019,41,2019.10.06,2019.10.12,132,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부
132,2019,41,2019.10.06,2019.10.12,133,당신과는 천천히,장범준,장범준 3집
133,2019,41,2019.10.06,2019.10.12,134,너만 너만 너만,양다일,호텔 델루나 OST Part.4
134,2019,41,2019.10.06,2019.10.12,135,그건 아마 우리의 잘못은 아닐 거야,백예린,Our love is great
135,2019,41,2019.10.06,2019.10.12,136,서울 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),서울 밤
136,2019,41,2019.10.06,2019.10.12,137,비워 (Beer) (Prod. Way Ched),"CHANGMO, Hash Swan, ASH ISLAND, 김효은, Leellamarz & The Quiett",Dingo X Ambition Musik
137,2019,41,2019.10.06,2019.10.12,138,잘 자요,첸 (CHEN),사랑하는 그대에게 - The 2nd Mini Album
138,2019,41,2019.10.06,2019.10.12,139,독 : Fear,세븐틴,SEVENTEEN 3RD ALBUM `An Ode`
139,2019,41,2019.10.06,2019.10.12,140,Attention,Charlie Puth,Voicenotes
140,2019,41,2019.10.06,2019.10.12,141,웃을 때 제일 예뻐,X1 (엑스원),비상 : QUANTUM LEAP
141,2019,41,2019.10.06,2019.10.12,142,대충 입고 나와,우디(Woody),대충 입고 나와
142,2019,41,2019.10.06,2019.10.12,143,7 rings,Ariana Grande,7 rings
143,2019,41,2019.10.06,2019.10.12,144,비오는 날 뭐해,하은 (라코스테남),비오는 날 뭐해
144,2019,41,2019.10.06,2019.10.12,145,YES or YES,TWICE,YES or YES
145,2019,41,2019.10.06,2019.10.12,146,Young Selfish,폴킴,"정규 2집 `마음, 하나`"
146,2019,41,2019.10.06,2019.10.12,147,오분 뒤에 봐,넬 (Nell),COLORS IN BLACK
147,2019,41,2019.10.06,2019.10.12,148,Taste,볼빨간사춘기,Two Five
148,2019,41,2019.10.06,2019.10.12,149,"All Falls Down (Feat. Noah Cyrus, Digital Farm Animals)",Alan Walker,Different World
149,2019,41,2019.10.06,2019.10.12,150,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),"pH-1, Kid Milli, 루피 (Loopy)",쇼미더머니 777 Episode 1
150,2019,41,2019.10.06,2019.10.12,151,헤어질 자신 있니 (Narr. SBS 박선영 아나운서),"앤씨아 (NC.A), HYNN(박혜원)",헤어질 자신 있니
151,2019,41,2019.10.06,2019.10.12,152,오늘 밤에,홍진영,Lots of Love
152,2019,41,2019.10.06,2019.10.12,153,이상한 사람,존 박,동백꽃 필 무렵 OST Part.1
153,2019,41,2019.10.06,2019.10.12,154,진심이 담긴 노래 (True Song),케이시 (Kassy),진심이 담긴 노래 (True Song)
154,2019,41,2019.10.06,2019.10.12,155,이 노래가 클럽에서 나온다면,우디(Woody),이 노래가 클럽에서 나온다면
155,2019,41,2019.10.06,2019.10.12,156,Talk,"Khalid, Disclosure",Talk
156,2019,41,2019.10.06,2019.10.12,157,나의 사춘기에게,볼빨간사춘기,Red Diary Page.1
157,2019,41,2019.10.06,2019.10.12,158,트루먼 쇼,"윤비(YunB), 영비(Young B)",쇼미더머니 8 Episode 3
158,2019,41,2019.10.06,2019.10.12,159,소우주 (Mikrokosmos),방탄소년단,MAP OF THE SOUL : PERSONA
159,2019,41,2019.10.06,2019.10.12,160,그날처럼,장덕철,그날처럼
160,2019,41,2019.10.06,2019.10.12,161,내 생에 아름다운,케이윌 (K.Will),뷰티 인사이드 OST Part.4
161,2019,41,2019.10.06,2019.10.12,162,One Call Away,Charlie Puth,Nine Track Mind (Deluxe)
162,2019,41,2019.10.06,2019.10.12,163,고백,양다일,고백
163,2019,41,2019.10.06,2019.10.12,164,"fuck, i`m lonely","Lauv, Anne-Marie","fuck, i`m lonely (from `13 Reasons Why: Season 3`)"
164,2019,41,2019.10.06,2019.10.12,165,열애중,벤 (Ben),RECIPE
165,2019,41,2019.10.06,2019.10.12,166,Havana (Feat. Young Thug),Camila Cabello,Camila
166,2019,41,2019.10.06,2019.10.12,167,Honesty,Pink Sweat$,Volume 1 EP
167,2019,41,2019.10.06,2019.10.12,168,시계 바늘,권진아,나의 모양
168,2019,41,2019.10.06,2019.10.12,169,선물,멜로망스(Melomance),Moonlight
169,2019,41,2019.10.06,2019.10.12,170,Lost Stars,Adam Levine,영화 Begin Again OST
170,2019,41,2019.10.06,2019.10.12,171,걘 아니야,지코 (ZICO),THINKING Part 1
171,2019,41,2019.10.06,2019.10.12,172,If I Can`t Have You,Shawn Mendes,If I Can`t Have You
172,2019,41,2019.10.06,2019.10.12,173,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다
173,2019,41,2019.10.06,2019.10.12,174,i`m so tired...,"Lauv, Troye Sivan",i`m so tired...
174,2019,41,2019.10.06,2019.10.12,175,신용재,하은,신용재
175,2019,41,2019.10.06,2019.10.12,176,취하고 싶다 (Prod. By 전태익),황인욱,취하고 싶다
176,2019,41,2019.10.06,2019.10.12,177,다섯 번째 계절 (SSFWL),오마이걸 (OH MY GIRL),THE FIFTH SEASON
177,2019,41,2019.10.06,2019.10.12,178,Thunder,Imagine Dragons,Evolve
178,2019,41,2019.10.06,2019.10.12,179,미안해,양다일,inside
179,2019,41,2019.10.06,2019.10.12,180,We Don`t Talk Anymore (Feat. Selena Gomez),Charlie Puth,Nine Track Mind (Deluxe)
180,2019,41,2019.10.06,2019.10.12,181,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
181,2019,41,2019.10.06,2019.10.12,182,U GOT IT (X1 Ver.),X1 (엑스원),비상 : QUANTUM LEAP
182,2019,41,2019.10.06,2019.10.12,183,Closer (Feat. Halsey),The Chainsmokers,Collage
183,2019,41,2019.10.06,2019.10.12,184,낮 (Day off),볼빨간사춘기,Two Five
184,2019,41,2019.10.06,2019.10.12,185,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
185,2019,41,2019.10.06,2019.10.12,186,방에 모기가 있어 (Do You Think Of Me?),10cm,방에 모기가 있어 (4.4)
186,2019,41,2019.10.06,2019.10.12,187,띵 (Prod. By 기리보이),"Jvcki Wai, Young B, Osshun Gum, 한요한",Dingo X Indigo Music
187,2019,41,2019.10.06,2019.10.12,188,Goodbyes (Feat. Young Thug),Post Malone,Goodbyes
188,2019,41,2019.10.06,2019.10.12,189,Memories,Maroon 5,Memories
189,2019,41,2019.10.06,2019.10.12,190,HandClap,Fitz & The Tantrums,Fitz and The Tantrums (Deluxe)
190,2019,41,2019.10.06,2019.10.12,191,Uh-Oh,(여자)아이들,Uh-Oh
191,2019,41,2019.10.06,2019.10.12,192,SOLO,제니 (JENNIE),SOLO
192,2019,41,2019.10.06,2019.10.12,193,Faded,Alan Walker,Faded
193,2019,41,2019.10.06,2019.10.12,194,There`s Nothing Holdin` Me Back,Shawn Mendes,Illuminate (New Deluxe Ver.)
194,2019,41,2019.10.06,2019.10.12,195,멍청이(twit),화사(Hwa Sa),멍청이(twit)
195,2019,41,2019.10.06,2019.10.12,196,Don`t Touch My Phone (Feat. Zoorumpug),"염따 (YumDDa), 창모 (CHANGMO)",돈 Touch My Phone
196,2019,41,2019.10.06,2019.10.12,197,Sunflower (Spider-Man : Into The Spider-Verse),"Post Malone, Swae Lee",스파이더맨 : 뉴 유니버스 OST (Spider-Man : Into The Spider-Verse OST)
197,2019,41,2019.10.06,2019.10.12,198,누구 없소 (NO ONE) (Feat. B.I of iKON),이하이,24℃
198,2019,41,2019.10.06,2019.10.12,199,flex (Prod. By 기리보이),"기리보이, Kid Milli, NO:EL, 스윙스 (Swings)",Dingo X Indigo Music
199,2019,41,2019.10.06,2019.10.12,200,신청곡 (Feat. SUGA of BTS),이소라,신청곡
