,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
0,2019,01,2018.12.30,2019.01.05,1,180도,벤 (Ben),180˚,,
1,2019,01,2018.12.30,2019.01.05,2,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular,,
2,2019,01,2018.12.30,2019.01.05,3,SOLO,제니 (JENNIE),SOLO,,
3,2019,01,2018.12.30,2019.01.05,4,신용재,하은,신용재,,
4,2019,01,2018.12.30,2019.01.05,5,벌써 12시,청하,벌써 12시,,
5,2019,01,2018.12.30,2019.01.05,6,MILLIONS,위너(WINNER),MILLIONS,,
6,2019,01,2018.12.30,2019.01.05,7,아낙네,MINO (송민호),XX,,
7,2019,01,2018.12.30,2019.01.05,8,너를 만나,폴킴,너를 만나,,
8,2019,01,2018.12.30,2019.01.05,9,YES or YES,TWICE,YES or YES,,
9,2019,01,2018.12.30,2019.01.05,10,첫눈에,헤이즈 (Heize),첫눈에,,
10,2019,01,2018.12.30,2019.01.05,11,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3,,
11,2019,01,2018.12.30,2019.01.05,12,내 생에 아름다운,케이윌 (K.Will),뷰티 인사이드 OST Part.4,,
12,2019,01,2018.12.30,2019.01.05,13,Love Shot,EXO,LOVE SHOT - The 5th Album Repackage,,
13,2019,01,2018.12.30,2019.01.05,14,가을 타나 봐,바이브 (Vibe),가을 타나 봐,,
14,2019,01,2018.12.30,2019.01.05,15,삐삐,아이유 (IU),삐삐,,
15,2019,01,2018.12.30,2019.01.05,16,습관 (Bad Habits),숀 (SHAUN),안녕,,
16,2019,01,2018.12.30,2019.01.05,17,"thank u, next",Ariana Grande,"thank u, next",,
17,2019,01,2018.12.30,2019.01.05,18,고백,양다일,고백,,
18,2019,01,2018.12.30,2019.01.05,19,Way Back Home,숀 (SHAUN),Take,,
19,2019,01,2018.12.30,2019.01.05,20,흔한 이별,허각,흔한 이별,,
20,2019,01,2018.12.30,2019.01.05,21,아름답고도 아프구나,비투비 (BTOB),HOUR MOMENT,,
21,2019,01,2018.12.30,2019.01.05,22,열애중,벤 (Ben),RECIPE,,
22,2019,01,2018.12.30,2019.01.05,23,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다,,
23,2019,01,2018.12.30,2019.01.05,24,Tempo,EXO,DON`T MESS UP MY TEMPO - The 5th Album,,
24,2019,01,2018.12.30,2019.01.05,25,이별하러 가는 길,임한별,이별하러 가는 길,,
25,2019,01,2018.12.30,2019.01.05,26,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`,,
26,2019,01,2018.12.30,2019.01.05,27,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),"pH-1, Kid Milli, 루피 (Loopy)",쇼미더머니 777 Episode 1,,
27,2019,01,2018.12.30,2019.01.05,28,Snowman,Sia,Snowman,,
28,2019,01,2018.12.30,2019.01.05,29,사계 (하루살이),엠씨더맥스 (M.C The Max),Circular,,
29,2019,01,2018.12.30,2019.01.05,30,지나오다,닐로 (Nilo),About You,,
30,2019,01,2018.12.30,2019.01.05,31,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,SQUARE UP,,
31,2019,01,2018.12.30,2019.01.05,32,봄바람,Wanna One (워너원),1¹¹=1 (POWER OF DESTINY),,
32,2019,01,2018.12.30,2019.01.05,33,Wind flower,마마무 (Mamamoo),BLUE;S,,
33,2019,01,2018.12.30,2019.01.05,34,라비앙로즈 (La Vie en Rose),IZ*ONE (아이즈원),COLOR*IZ,,
34,2019,01,2018.12.30,2019.01.05,35,동화 (Feat. 아이유),김동률,동화,,
35,2019,01,2018.12.30,2019.01.05,36,사이렌 (Siren),선미,WARNING,,
36,2019,01,2018.12.30,2019.01.05,37,너도 그냥 날 놓아주면 돼,윤건,너도 그냥 날 놓아주면 돼,,
37,2019,01,2018.12.30,2019.01.05,38,알았다면,장덕철,알았다면,,
38,2019,01,2018.12.30,2019.01.05,39,밤편지,아이유 (IU),밤편지,,
39,2019,01,2018.12.30,2019.01.05,40,우리 그만하자,로이킴,우리 그만하자,,
40,2019,01,2018.12.30,2019.01.05,41,Dance The Night Away,TWICE,Summer Nights,,
41,2019,01,2018.12.30,2019.01.05,42,IndiGO,"저스디스 (JUSTHIS), Kid Milli, NO:EL, 영비 (Young B)",IM,,
