,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
75,2019,14,2019.03.31,2019.04.06,76,하고 싶던 말 (Sorry not sorry),첸 (CHEN),"사월, 그리고 꽃 - The 1st Mini Album",,
76,2019,14,2019.03.31,2019.04.06,77,누아르 (Noir),선미,누아르 (Noir),,
77,2019,14,2019.03.31,2019.04.06,78,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
78,2019,14,2019.03.31,2019.04.06,79,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,SQUARE UP,,
79,2019,14,2019.03.31,2019.04.06,80,미안해,양다일,inside,,
80,2019,14,2019.03.31,2019.04.06,81,아름답고도 아프구나,비투비 (BTOB),HOUR MOMENT,,
81,2019,14,2019.03.31,2019.04.06,82,사랑의 말 (Love words),첸 (CHEN),"사월, 그리고 꽃 - The 1st Mini Album",,
82,2019,14,2019.03.31,2019.04.06,83,슬픈가요,바이브 (Vibe),VIBE DIRECTOR`S CUT,,
83,2019,14,2019.03.31,2019.04.06,84,FAKE LOVE,방탄소년단,LOVE YOURSELF 轉 `Tear`,,
84,2019,14,2019.03.31,2019.04.06,85,먼저 가 있을게 (I`ll be there),첸 (CHEN),"사월, 그리고 꽃 - The 1st Mini Album",,
85,2019,14,2019.03.31,2019.04.06,86,flex (Prod. By 기리보이),"기리보이, Kid Milli, NO:EL, 스윙스 (Swings)",Dingo X Indigo Music,,
86,2019,14,2019.03.31,2019.04.06,87,I`m So Hot,모모랜드 (MOMOLAND),Show Me,,
87,2019,14,2019.03.31,2019.04.06,88,이밤,장범준,장범준 3집,,
88,2019,14,2019.03.31,2019.04.06,89,Universe (별의 언어),황민현,Single `Universe`,,
89,2019,14,2019.03.31,2019.04.06,90,Dance The Night Away,TWICE,Summer Nights,,
90,2019,14,2019.03.31,2019.04.06,91,널 그리다 (Portrait of you),첸 (CHEN),"사월, 그리고 꽃 - The 1st Mini Album",,
91,2019,14,2019.03.31,2019.04.06,92,Tempo,EXO,DON`T MESS UP MY TEMPO - The 5th Album,,
92,2019,14,2019.03.31,2019.04.06,93,해야 (Sunrise),여자친구 (GFRIEND),The 2nd Album `Time for us`,,
93,2019,14,2019.03.31,2019.04.06,94,라비앙로즈 (La Vie en Rose),IZ*ONE (아이즈원),COLOR*IZ,,
94,2019,14,2019.03.31,2019.04.06,95,그리워하다,비투비 (BTOB),Brother Act.,,
95,2019,14,2019.03.31,2019.04.06,96,DNA,방탄소년단,LOVE YOURSELF 承 `Her`,,
96,2019,14,2019.03.31,2019.04.06,97,오랜만이야 (Feat. Zion.T),로꼬 (LOCO),HELLO,,
97,2019,14,2019.03.31,2019.04.06,98,"시작됐나, 봄",장덕철,"시작됐나, 봄",,
98,2019,14,2019.03.31,2019.04.06,99,너 없인 안 된다,비투비 (BTOB),THIS IS US,,
99,2019,14,2019.03.31,2019.04.06,100,여행,볼빨간사춘기,Red Diary Page.2,,
100,2019,14,2019.03.31,2019.04.06,101,뜨거운 여름밤은 가고 남은 건 볼품없지만,잔나비,MONKEY HOTEL,,
101,2019,14,2019.03.31,2019.04.06,102,알았다면,장덕철,알았다면,,
102,2019,14,2019.03.31,2019.04.06,103,별 헤는 밤 (Prod. CODE KUNST),"김민규 (Young Kay), 윤현선 (GIST)",고등래퍼3 팀대항전 Part 1,,
103,2019,14,2019.03.31,2019.04.06,104,오늘 밤에,홍진영,Lots of Love,,
104,2019,14,2019.03.31,2019.04.06,105,왜,장범준,장범준 3집,,
105,2019,14,2019.03.31,2019.04.06,106,I`m Fine,방탄소년단,LOVE YOURSELF 結 `Answer`,,
106,2019,14,2019.03.31,2019.04.06,107,이런 엔딩,폴킴,[Vol.11] 유희열의 스케치북 10주년 프로젝트 : 다섯 번째 목소리 `유스케 X 폴킴`,,
107,2019,14,2019.03.31,2019.04.06,108,선물,멜로망스(Melomance),Moonlight,,
108,2019,14,2019.03.31,2019.04.06,109,그날처럼,장덕철,그날처럼,,
109,2019,14,2019.03.31,2019.04.06,110,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부,,
110,2019,14,2019.03.31,2019.04.06,111,첫눈에,헤이즈 (Heize),첫눈에,,
111,2019,14,2019.03.31,2019.04.06,112,Answer : Love Myself,방탄소년단,LOVE YOURSELF 結 `Answer`,,
112,2019,14,2019.03.31,2019.04.06,113,사이렌 (Siren),선미,WARNING,,
113,2019,14,2019.03.31,2019.04.06,114,지켜줄게,백예린,Our love is great,,
114,2019,14,2019.03.31,2019.04.06,115,엄마 용돈 좀 보내주세요,장범준,장범준 3집,,
115,2019,14,2019.03.31,2019.04.06,116,헤어지는 중,펀치 (Punch),헤어지는 중,,
116,2019,14,2019.03.31,2019.04.06,117,Shape of You,Ed Sheeran,÷ (Deluxe),,
117,2019,14,2019.03.31,2019.04.06,118,새벽에,에픽하이 (EPIK HIGH),sleepless in __________,,
118,2019,14,2019.03.31,2019.04.06,119,사랑해서 그래,강민경,강민경 1집,,
119,2019,14,2019.03.31,2019.04.06,120,Don`t Know What To Do,BLACKPINK,KILL THIS LOVE,,
120,2019,14,2019.03.31,2019.04.06,121,Euphoria,방탄소년단,LOVE YOURSELF 結 `Answer`,,
121,2019,14,2019.03.31,2019.04.06,122,봄 사랑 벚꽃 말고,"HIGH4, 아이유 (IU)",봄 사랑 벚꽃 말고,,
122,2019,14,2019.03.31,2019.04.06,123,Make it count,첸 (CHEN),진심이 닿다 OST Part.1,,
123,2019,14,2019.03.31,2019.04.06,124,Home,세븐틴,6TH MINI ALBUM `YOU MADE MY DAWN`,,
124,2019,14,2019.03.31,2019.04.06,125,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9,,
125,2019,14,2019.03.31,2019.04.06,126,우리 그만하자,로이킴,우리 그만하자,,
126,2019,14,2019.03.31,2019.04.06,127,사랑을 했다 (LOVE SCENARIO),iKON,Return,,
127,2019,14,2019.03.31,2019.04.06,128,그때 헤어지면 돼,로이킴,그때 헤어지면 돼,,
128,2019,14,2019.03.31,2019.04.06,129,IndiGO,"저스디스 (JUSTHIS), Kid Milli, NO:EL, 영비 (Young B)",IM,,
129,2019,14,2019.03.31,2019.04.06,130,시간이 들겠지 (Feat. Colde),로꼬 (LOCO),시간이 들겠지,,
130,2019,14,2019.03.31,2019.04.06,131,노래 제목,뉴이스트 (NU`EST),NU`EST `노래 제목`,,
131,2019,14,2019.03.31,2019.04.06,132,HandClap,Fitz & The Tantrums,Fitz and The Tantrums (Deluxe),,
132,2019,14,2019.03.31,2019.04.06,133,취하고 싶다 (Prod. By 전태익),황인욱,취하고 싶다,,
133,2019,14,2019.03.31,2019.04.06,134,Youth,Troye Sivan,Blue Neighbourhood (Deluxe),,
134,2019,14,2019.03.31,2019.04.06,135,문제아 (Full Ver.),"수퍼비, UNEDUCATED KID",Catch Me If You Can,,
135,2019,14,2019.03.31,2019.04.06,136,Roller Coaster,청하,Offset,,
136,2019,14,2019.03.31,2019.04.06,137,Havana (Feat. Young Thug),Camila Cabello,Camila,,
137,2019,14,2019.03.31,2019.04.06,138,행복,오반 (OVAN),행복,,
138,2019,14,2019.03.31,2019.04.06,139,상상속에서,장범준,장범준 3집,,
139,2019,14,2019.03.31,2019.04.06,140,L.O.V.E,박지훈,O`CLOCK,,
140,2019,14,2019.03.31,2019.04.06,141,습관 (Bad Habits),숀 (SHAUN),안녕,,
141,2019,14,2019.03.31,2019.04.06,142,주지마,"로꼬 (LOCO), 화사",건반 위의 하이에나 Part.4,,
142,2019,14,2019.03.31,2019.04.06,143,전하지 못한 진심 (Feat. Steve Aoki),방탄소년단,LOVE YOURSELF 轉 `Tear`,,
143,2019,14,2019.03.31,2019.04.06,144,My Way,이수,돈꽃 OST Part 1,,
144,2019,14,2019.03.31,2019.04.06,145,Attention,Charlie Puth,Voicenotes,,
145,2019,14,2019.03.31,2019.04.06,146,뿜뿜,모모랜드 (MOMOLAND),GREAT!,,
146,2019,14,2019.03.31,2019.04.06,147,You,멜로망스(Melomance),투유 프로젝트 - 슈가맨2 Part.2,,
147,2019,14,2019.03.31,2019.04.06,148,Snowman,Sia,Snowman,,
148,2019,14,2019.03.31,2019.04.06,149,FRIENDS,"Marshmello, Anne-Marie",Speak Your Mind (Deluxe),,
149,2019,14,2019.03.31,2019.04.06,150,"미안해 (Song by 서은광, 이민혁, 이창섭)",비투비 (BTOB),"미안해 (Song by 서은광, 이민혁, 이창섭)",,
150,2019,14,2019.03.31,2019.04.06,151,카모플라쥬 (Feat. Kid Milli) (Prod. Coa White),강현준 (Lil tachi) & 최진호 (Blue Whale),고등래퍼3 팀대항전 Part 3,,
151,2019,14,2019.03.31,2019.04.06,152,Kick It,BLACKPINK,KILL THIS LOVE,,
152,2019,14,2019.03.31,2019.04.06,153,She (Hidden Track No.V 1월 선정곡),잔나비,She (Hidden Track No.V 1월 선정곡),,
153,2019,14,2019.03.31,2019.04.06,154,Our love is great,백예린,Our love is great,,
154,2019,14,2019.03.31,2019.04.06,155,Dear my blue,백예린,Our love is great,,
155,2019,14,2019.03.31,2019.04.06,156,Believer,Imagine Dragons,Evolve,,
156,2019,14,2019.03.31,2019.04.06,157,Forever Young,BLACKPINK,SQUARE UP,,
157,2019,14,2019.03.31,2019.04.06,158,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비),,
158,2019,14,2019.03.31,2019.04.06,159,Thunder,Imagine Dragons,Evolve,,
159,2019,14,2019.03.31,2019.04.06,160,comethru,Jeremy Zucker,"summer,",,
160,2019,14,2019.03.31,2019.04.06,161,봄이 좋냐??,10cm,3.2,,
161,2019,14,2019.03.31,2019.04.06,162,붕붕 (Feat. Sik-K) (Prod. GroovyRoom),김하온 (HAON),고등래퍼2 Final,,
162,2019,14,2019.03.31,2019.04.06,163,i`m so tired...,"Lauv, Troye Sivan",i`m so tired...,,
163,2019,14,2019.03.31,2019.04.06,164,아니길 (Hope Not),BLACKPINK,KILL THIS LOVE,,
164,2019,14,2019.03.31,2019.04.06,165,BIRD,하성운,My Moment,,
165,2019,14,2019.03.31,2019.04.06,166,넋두리,닐로 (Nilo),넋두리,,
166,2019,14,2019.03.31,2019.04.06,167,%%(응응),에이핑크 (Apink),PERCENT,,
167,2019,14,2019.03.31,2019.04.06,168,이 별,길구봉구,Star,,
168,2019,14,2019.03.31,2019.04.06,169,"All Falls Down (Feat. Noah Cyrus, Digital Farm Animals)",Alan Walker,Different World,,
169,2019,14,2019.03.31,2019.04.06,170,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
170,2019,14,2019.03.31,2019.04.06,171,별이 빛나는 밤,마마무 (Mamamoo),Yellow Flower,,
171,2019,14,2019.03.31,2019.04.06,172,좋니,윤종신,LISTEN 010 좋니,,
172,2019,14,2019.03.31,2019.04.06,173,What is Love?,TWICE,What is Love?,,
173,2019,14,2019.03.31,2019.04.06,174,너나 해 (Egotistic),마마무 (Mamamoo),RED MOON,,
174,2019,14,2019.03.31,2019.04.06,175,One Call Away,Charlie Puth,Nine Track Mind (Deluxe),,
175,2019,14,2019.03.31,2019.04.06,176,오렌지 나무 (Prod. CODE KUNST),"송민재 (PLUMA), 이영지",고등래퍼3 팀대항전 Part 2,,
176,2019,14,2019.03.31,2019.04.06,177,우연히 봄,"로꼬 (LOCO), 유주 (YUJU)",냄새를 보는 소녀 OST Part 2,,
177,2019,14,2019.03.31,2019.04.06,178,동화,멜로망스(Melomance),The Fairy Tale,,
178,2019,14,2019.03.31,2019.04.06,179,U.F.O (Feat. Uneducated Kid) (Prod. GroovyRoom),양승호 (sokodomo),고등래퍼3 팀대항전 Part 3,,
179,2019,14,2019.03.31,2019.04.06,180,완벽한 날,이석훈,완벽한 날,,
180,2019,14,2019.03.31,2019.04.06,181,We Don`t Talk Anymore (Feat. Selena Gomez),Charlie Puth,Nine Track Mind (Deluxe),,
181,2019,14,2019.03.31,2019.04.06,182,We all lie,하진 (HAJIN),SKY 캐슬 OST Part.4,,
182,2019,14,2019.03.31,2019.04.06,183,Love Blossom (러브블러썸),케이윌 (K.Will),3집 The 3rd Album Part 2 `Love Blossom (러브블러썸)`,,
183,2019,14,2019.03.31,2019.04.06,184,Closer (Feat. Halsey),The Chainsmokers,Collage,,
184,2019,14,2019.03.31,2019.04.06,185,컨닝페이퍼 (Feat. 행주) (Prod. STAFFONLY),"강민수 (AQUINAS), 서민규 (ITOWNKID)",고등래퍼3 팀대항전 Part 2,,
185,2019,14,2019.03.31,2019.04.06,186,봄바람,Wanna One (워너원),1¹¹=1 (POWER OF DESTINY),,
186,2019,14,2019.03.31,2019.04.06,187,시차 (We Are) (Feat. 로꼬 & GRAY),우원재,시차 (We Are),,
187,2019,14,2019.03.31,2019.04.06,188,꽃송이가,버스커 버스커 (Busker Busker),버스커 버스커 1집,,
188,2019,14,2019.03.31,2019.04.06,189,눈사람,정승환,눈사람,,
189,2019,14,2019.03.31,2019.04.06,190,나의 사춘기에게,볼빨간사춘기,Red Diary Page.1,,
190,2019,14,2019.03.31,2019.04.06,191,어디에도,엠씨더맥스 (M.C The Max),pathos,,
191,2019,14,2019.03.31,2019.04.06,192,밤이 되니까,펀치 (Punch),밤이 되니까,,
192,2019,14,2019.03.31,2019.04.06,193,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",,
193,2019,14,2019.03.31,2019.04.06,194,잊지마요 (Feat. 박지훈),하성운,잊지마요,,
194,2019,14,2019.03.31,2019.04.06,195,Faded,Alan Walker,Faded,,
195,2019,14,2019.03.31,2019.04.06,196,폰서트,10cm,4.0,,
196,2019,14,2019.03.31,2019.04.06,197,오롯이,헤이즈 (Heize),오롯이,,
197,2019,14,2019.03.31,2019.04.06,198,Something Just Like This,"The Chainsmokers, Coldplay",Memories...Do Not Open,,
198,2019,14,2019.03.31,2019.04.06,199,밤 (Time for the moon night),여자친구 (GFRIEND),여자친구 The 6th Mini Album `Time for the moon night`,,
199,2019,14,2019.03.31,2019.04.06,200,Chandelier,Sia,Chandelier,,
