,year,week_num,start_date,end_date,rank,music,singer,album
19,2019,38,2019.09.15,2019.09.21,20,헤어져줘서 고마워,벤 (Ben),헤어져줘서 고마워
20,2019,38,2019.09.15,2019.09.21,21,나의 어깨에 기대어요,10cm,호텔 델루나 OST Part.2
21,2019,38,2019.09.15,2019.09.21,22,Senorita,"Shawn Mendes, Camila Cabello",Senorita
22,2019,38,2019.09.15,2019.09.21,23,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼
23,2019,38,2019.09.15,2019.09.21,24,나빠(NAPPA),크러쉬 (CRUSH),나빠(NAPPA)
24,2019,38,2019.09.15,2019.09.21,25,내 맘을 볼 수 있나요,헤이즈 (Heize),호텔 델루나 OST Part.5
25,2019,38,2019.09.15,2019.09.21,26,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?"
26,2019,38,2019.09.15,2019.09.21,27,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
27,2019,38,2019.09.15,2019.09.21,28,ICY,ITZY (있지),IT`z ICY
28,2019,38,2019.09.15,2019.09.21,29,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
29,2019,38,2019.09.15,2019.09.21,30,XX,볼빨간사춘기,Two Five
30,2019,38,2019.09.15,2019.09.21,31,Speechless (Full),Naomi Scott,Aladdin (Original Motion Picture Soundtrack) OST
31,2019,38,2019.09.15,2019.09.21,32,솔직하게 말해서 나,김나영,솔직하게 말해서 나
32,2019,38,2019.09.15,2019.09.21,33,25,볼빨간사춘기,Two Five
33,2019,38,2019.09.15,2019.09.21,34,너를 만나,폴킴,너를 만나
34,2019,38,2019.09.15,2019.09.21,35,벗,닐로 (Nilo),벗
35,2019,38,2019.09.15,2019.09.21,36,BAND,"창모, Hash Swan, ASH ISLAND, 김효은",BAND
36,2019,38,2019.09.15,2019.09.21,37,그때가 좋았어,케이시 (Kassy),그때가 좋았어
37,2019,38,2019.09.15,2019.09.21,38,너에게 못했던 내 마지막 말은,다비치,너에게 못했던 내 마지막 말은
38,2019,38,2019.09.15,2019.09.21,39,음파음파 (Umpah Umpah),레드벨벳(Red Velvet),`The ReVe Festival` Day 2
39,2019,38,2019.09.15,2019.09.21,40,Another Day,"먼데이 키즈 (Monday Kiz), 펀치 (Punch)",호텔 델루나 OST Part.1
40,2019,38,2019.09.15,2019.09.21,41,인사,멜로망스(Melomance),인사
41,2019,38,2019.09.15,2019.09.21,42,Snapping,청하,Flourishing
42,2019,38,2019.09.15,2019.09.21,43,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons)
43,2019,38,2019.09.15,2019.09.21,44,다시 만날까 봐,V.O.S,다시 만날까 봐
44,2019,38,2019.09.15,2019.09.21,45,노래방에서,장범준,장범준 3집
45,2019,38,2019.09.15,2019.09.21,46,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
46,2019,38,2019.09.15,2019.09.21,47,"담아 (Feat. 염따, pH-1) (Prod. BOYCOLD)","스윙스(Swings), Kid Milli, 매드 클라운",쇼미더머니 8 Episode 1
47,2019,38,2019.09.15,2019.09.21,48,내 안부,이우,내 안부
48,2019,38,2019.09.15,2019.09.21,49,주저하는 연인들을 위해,잔나비,전설
49,2019,38,2019.09.15,2019.09.21,50,FLASH,X1 (엑스원),비상 : QUANTUM LEAP
50,2019,38,2019.09.15,2019.09.21,51,FANCY,TWICE,FANCY YOU
51,2019,38,2019.09.15,2019.09.21,52,그 끝에 그대,청하,호텔 델루나 OST Part.6
52,2019,38,2019.09.15,2019.09.21,53,Taste,볼빨간사춘기,Two Five
53,2019,38,2019.09.15,2019.09.21,54,달라달라,ITZY (있지),IT`z Different
54,2019,38,2019.09.15,2019.09.21,55,We don`t talk together (Feat. 기리보이) (Prod. SUGA),헤이즈 (Heize),We don`t talk together
55,2019,38,2019.09.15,2019.09.21,56,"아퍼 (Feat. Kid Milli, Lil tachi, 김승민, NO:EL, C JAMM)",기리보이(Giriboy),100년제전문대학
56,2019,38,2019.09.15,2019.09.21,57,비,폴킴,비
57,2019,38,2019.09.15,2019.09.21,58,비가 내리는 날에는,윤하,STABLE MINDSET
58,2019,38,2019.09.15,2019.09.21,59,가라사대,비와이(BewhY),The Movie Star
59,2019,38,2019.09.15,2019.09.21,60,트루먼 쇼,"윤비(YunB), 영비(Young B)",쇼미더머니 8 Episode 3
60,2019,38,2019.09.15,2019.09.21,61,Way Back Home,숀 (SHAUN),Take
61,2019,38,2019.09.15,2019.09.21,62,옥탑방,엔플라잉 (N.Flying),FLY HIGH PROJECT #2 `옥탑방`
62,2019,38,2019.09.15,2019.09.21,63,"나만, 봄",볼빨간사춘기,사춘기집Ⅰ 꽃기운
63,2019,38,2019.09.15,2019.09.21,64,낮 (Day off),볼빨간사춘기,Two Five
64,2019,38,2019.09.15,2019.09.21,65,Say Goodbye,송하예,호텔 델루나 OST Part.11
65,2019,38,2019.09.15,2019.09.21,66,독 : Fear,세븐틴,SEVENTEEN 3RD ALBUM `An Ode`
66,2019,38,2019.09.15,2019.09.21,67,벌써 12시,청하,벌써 12시
67,2019,38,2019.09.15,2019.09.21,68,사계 (하루살이),엠씨더맥스 (M.C The Max),Circular
68,2019,38,2019.09.15,2019.09.21,69,Believer,Imagine Dragons,Evolve
69,2019,38,2019.09.15,2019.09.21,70,사월이 지나면 우리 헤어져요 (Beautiful goodbye),첸 (CHEN),"사월, 그리고 꽃 - The 1st Mini Album"
70,2019,38,2019.09.15,2019.09.21,71,Goodbye,박효신,Goodbye
71,2019,38,2019.09.15,2019.09.21,72,괜찮아도 괜찮아 (That`s okay),디오 (D.O.),괜찮아도 괜찮아 (That`s okay) - SM STATION
72,2019,38,2019.09.15,2019.09.21,73,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular
73,2019,38,2019.09.15,2019.09.21,74,바다 (Feat. 기리보이) (Prod. 기리보이),"Woodie Gochild, 최엘비 (CHOILB), BIG Naughty (서동현), 영비, Chillin Homie",쇼미더머니 8 Episode 2
74,2019,38,2019.09.15,2019.09.21,75,너만 너만 너만,양다일,호텔 델루나 OST Part.4
75,2019,38,2019.09.15,2019.09.21,76,봄날,방탄소년단,YOU NEVER WALK ALONE
76,2019,38,2019.09.15,2019.09.21,77,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
77,2019,38,2019.09.15,2019.09.21,78,comethru,Jeremy Zucker,"summer,"
78,2019,38,2019.09.15,2019.09.21,79,꿈속에 너 (Feat. 전상근),에이치코드 (H:CODE),두 번째 이야기
79,2019,38,2019.09.15,2019.09.21,80,A Whole New World,"Mena Massoud, Naomi Scott",Aladdin (Original Motion Picture Soundtrack)
80,2019,38,2019.09.15,2019.09.21,81,Kill This Love,BLACKPINK,KILL THIS LOVE
81,2019,38,2019.09.15,2019.09.21,82,BUNGEE (Fall in Love),오마이걸 (OH MY GIRL),OH MY GIRL SUMMER PACKAGE (FALL IN LOVE)
82,2019,38,2019.09.15,2019.09.21,83,이별하러 가는 길,임한별,이별하러 가는 길
83,2019,38,2019.09.15,2019.09.21,84,대충 입고 나와,우디(Woody),대충 입고 나와
84,2019,38,2019.09.15,2019.09.21,85,서울 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),서울 밤
85,2019,38,2019.09.15,2019.09.21,86,비워 (Beer) (Prod. Way Ched),"CHANGMO, Hash Swan, ASH ISLAND, 김효은, Leellamarz & The Quiett",Dingo X Ambition Musik
86,2019,38,2019.09.15,2019.09.21,87,밤편지,아이유 (IU),밤편지
87,2019,38,2019.09.15,2019.09.21,88,비오는 날 뭐해,하은 (라코스테남),비오는 날 뭐해
88,2019,38,2019.09.15,2019.09.21,89,I Don`t Care,"Ed Sheeran, Justin Bieber",I Don`t Care
89,2019,38,2019.09.15,2019.09.21,90,웃을 때 제일 예뻐,X1 (엑스원),비상 : QUANTUM LEAP
90,2019,38,2019.09.15,2019.09.21,91,Love Shot,EXO,LOVE SHOT - The 5th Album Repackage
91,2019,38,2019.09.15,2019.09.21,92,소우주 (Mikrokosmos),방탄소년단,MAP OF THE SOUL : PERSONA
92,2019,38,2019.09.15,2019.09.21,93,러브 델루나,"태용 (TAEYONG), 펀치 (Punch)",호텔 델루나 OST Part.13
93,2019,38,2019.09.15,2019.09.21,94,"시작할까, 나","비, 소유(SOYOU)",THE LOVE OF AUTUMN
94,2019,38,2019.09.15,2019.09.21,95,시계 바늘,권진아,나의 모양
95,2019,38,2019.09.15,2019.09.21,96,180도,벤 (Ben),180˚
96,2019,38,2019.09.15,2019.09.21,97,초록빛,폴킴,초록빛
97,2019,38,2019.09.15,2019.09.21,98,돈 Call Me (Prod. BRLLNT),염따 (YumDDa),Dingo X 염따
98,2019,38,2019.09.15,2019.09.21,99,여행,볼빨간사춘기,Red Diary Page.2
99,2019,38,2019.09.15,2019.09.21,100,별 보러 갈래?,볼빨간사춘기,사춘기집Ⅰ 꽃기운
100,2019,38,2019.09.15,2019.09.21,101,달라진 니 마음,정효빈,달라진 니 마음
101,2019,38,2019.09.15,2019.09.21,102,지나오다,닐로 (Nilo),About You
102,2019,38,2019.09.15,2019.09.21,103,방에 모기가 있어 (Do You Think Of Me?),10cm,방에 모기가 있어 (4.4)
103,2019,38,2019.09.15,2019.09.21,104,오늘 밤에,홍진영,Lots of Love
104,2019,38,2019.09.15,2019.09.21,105,UN Village,백현 (BAEKHYUN),City Lights - The 1st Mini Album
105,2019,38,2019.09.15,2019.09.21,106,U GOT IT (X1 Ver.),X1 (엑스원),비상 : QUANTUM LEAP
106,2019,38,2019.09.15,2019.09.21,107,Dance The Night Away,TWICE,Summer Nights
107,2019,38,2019.09.15,2019.09.21,108,너나 해 (Egotistic),AOA,퀸덤 Part. 1
108,2019,38,2019.09.15,2019.09.21,109,Shape of You,Ed Sheeran,÷ (Deluxe)
109,2019,38,2019.09.15,2019.09.21,110,삐삐,아이유 (IU),삐삐
110,2019,38,2019.09.15,2019.09.21,111,가을 타나 봐,바이브 (Vibe),가을 타나 봐
111,2019,38,2019.09.15,2019.09.21,112,움직여 (MOVE) (Prod. by ZICO) (X1 Ver.),X1 (엑스원),비상 : QUANTUM LEAP
112,2019,38,2019.09.15,2019.09.21,113,7 rings,Ariana Grande,7 rings
113,2019,38,2019.09.15,2019.09.21,114,FRIENDS,"Marshmello, Anne-Marie",Speak Your Mind (Deluxe)
114,2019,38,2019.09.15,2019.09.21,115,Youth,Troye Sivan,Blue Neighbourhood (Deluxe)
115,2019,38,2019.09.15,2019.09.21,116,열애중,벤 (Ben),RECIPE
116,2019,38,2019.09.15,2019.09.21,117,당신과는 천천히,장범준,장범준 3집
117,2019,38,2019.09.15,2019.09.21,118,진심이 담긴 노래 (True Song),케이시 (Kassy),진심이 담긴 노래 (True Song)
118,2019,38,2019.09.15,2019.09.21,119,광안리101,"짱유(JJANGYOU), 윤훼이(Yunhway)",쇼미더머니 8 Episode 3
119,2019,38,2019.09.15,2019.09.21,120,누구 없소 (NO ONE) (Feat. B.I of iKON),이하이,24℃
120,2019,38,2019.09.15,2019.09.21,121,십삼월 (Never ending),임창정,십삼월
121,2019,38,2019.09.15,2019.09.21,122,고백,양다일,고백
122,2019,38,2019.09.15,2019.09.21,123,이 노래가 클럽에서 나온다면,우디(Woody),이 노래가 클럽에서 나온다면
123,2019,38,2019.09.15,2019.09.21,124,"thank u, next",Ariana Grande,"thank u, next"
124,2019,38,2019.09.15,2019.09.21,125,그건 아마 우리의 잘못은 아닐 거야,백예린,Our love is great
125,2019,38,2019.09.15,2019.09.21,126,짐살라빔 (Zimzalabim),레드벨벳(Red Velvet),`The ReVe Festival` Day 1
126,2019,38,2019.09.15,2019.09.21,127,괜찮아요,X1 (엑스원),비상 : QUANTUM LEAP
127,2019,38,2019.09.15,2019.09.21,128,YES or YES,TWICE,YES or YES
128,2019,38,2019.09.15,2019.09.21,129,관둬 (Quit),FTISLAND (FT아일랜드),ZAPPING
129,2019,38,2019.09.15,2019.09.21,130,내 생에 아름다운,케이윌 (K.Will),뷰티 인사이드 OST Part.4
130,2019,38,2019.09.15,2019.09.21,131,Talk,"Khalid, Disclosure",Talk
131,2019,38,2019.09.15,2019.09.21,132,신용재,하은,신용재
132,2019,38,2019.09.15,2019.09.21,133,Uh-Oh,(여자)아이들,Uh-Oh
133,2019,38,2019.09.15,2019.09.21,134,선물,멜로망스(Melomance),Moonlight
134,2019,38,2019.09.15,2019.09.21,135,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),"pH-1, Kid Milli, 루피 (Loopy)",쇼미더머니 777 Episode 1
135,2019,38,2019.09.15,2019.09.21,136,Attention,Charlie Puth,Voicenotes
136,2019,38,2019.09.15,2019.09.21,137,"덜어 (Feat. Kid Milli, 스윙스) (Prod. BOYCOLD)","윤비 (YunB), 김승민, YUNHWAY, 도넛맨 (Donutman)",쇼미더머니 8 Episode 2
137,2019,38,2019.09.15,2019.09.21,138,거짓말을 해,세븐틴,SEVENTEEN 3RD ALBUM `An Ode`
138,2019,38,2019.09.15,2019.09.21,139,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다
139,2019,38,2019.09.15,2019.09.21,140,On My Way,"Alan Walker, Sabrina Carpenter, Farruko",On My Way OST
140,2019,38,2019.09.15,2019.09.21,141,교통정리 (Feat. 헤이즈),기리보이(Giriboy),교통정리
141,2019,38,2019.09.15,2019.09.21,142,Make It Right,방탄소년단,MAP OF THE SOUL : PERSONA
142,2019,38,2019.09.15,2019.09.21,143,"All Falls Down (Feat. Noah Cyrus, Digital Farm Animals)",Alan Walker,Different World
143,2019,38,2019.09.15,2019.09.21,144,AH YEAH (아예),위너(WINNER),WE
144,2019,38,2019.09.15,2019.09.21,145,열대야 (Fever),여자친구 (GFRIEND),The 7th Mini Album `FEVER SEASON`
145,2019,38,2019.09.15,2019.09.21,146,"fuck, i`m lonely","Lauv, Anne-Marie","fuck, i`m lonely (from `13 Reasons Why: Season 3`)"
146,2019,38,2019.09.15,2019.09.21,147,띵 (Prod. By 기리보이),"Jvcki Wai, Young B, Osshun Gum, 한요한",Dingo X Indigo Music
147,2019,38,2019.09.15,2019.09.21,148,BAMN (Prod. millic),"펀치넬로 (punchnello), 짱유 (JJANGYOU), ZENE THE ZILLA, Mckdaddy",쇼미더머니 8 Episode 2
148,2019,38,2019.09.15,2019.09.21,149,If I Can`t Have You,Shawn Mendes,If I Can`t Have You
149,2019,38,2019.09.15,2019.09.21,150,멍청이(twit),화사(Hwa Sa),멍청이(twit)
150,2019,38,2019.09.15,2019.09.21,151,One Call Away,Charlie Puth,Nine Track Mind (Deluxe)
151,2019,38,2019.09.15,2019.09.21,152,Havana (Feat. Young Thug),Camila Cabello,Camila
152,2019,38,2019.09.15,2019.09.21,153,불꽃 (Feat. 조현아 Of 어반자카파),한요한,불꽃
153,2019,38,2019.09.15,2019.09.21,154,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부
154,2019,38,2019.09.15,2019.09.21,155,Destiny (나의 지구),오마이걸 (OH MY GIRL),퀸덤 Part. 2
155,2019,38,2019.09.15,2019.09.21,156,Goodbyes (Feat. Young Thug),Post Malone,Goodbyes
156,2019,38,2019.09.15,2019.09.21,157,Stand Up (Intro.),X1 (엑스원),비상 : QUANTUM LEAP
157,2019,38,2019.09.15,2019.09.21,158,Let me hear you say,세븐틴,SEVENTEEN 3RD ALBUM `An Ode`
158,2019,38,2019.09.15,2019.09.21,159,Snap Shoot,세븐틴,SEVENTEEN 3RD ALBUM `An Ode`
159,2019,38,2019.09.15,2019.09.21,160,취하고 싶다 (Prod. By 전태익),황인욱,취하고 싶다
160,2019,38,2019.09.15,2019.09.21,161,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
161,2019,38,2019.09.15,2019.09.21,162,SOLO,제니 (JENNIE),SOLO
162,2019,38,2019.09.15,2019.09.21,163,Thunder,Imagine Dragons,Evolve
163,2019,38,2019.09.15,2019.09.21,164,Tempo,EXO,DON`T MESS UP MY TEMPO - The 5th Album
164,2019,38,2019.09.15,2019.09.21,165,247,세븐틴,SEVENTEEN 3RD ALBUM `An Ode`
165,2019,38,2019.09.15,2019.09.21,166,Second Life,세븐틴,SEVENTEEN 3RD ALBUM `An Ode`
166,2019,38,2019.09.15,2019.09.21,167,미안해,양다일,inside
167,2019,38,2019.09.15,2019.09.21,168,i`m so tired...,"Lauv, Troye Sivan",i`m so tired...
168,2019,38,2019.09.15,2019.09.21,169,신청곡 (Feat. SUGA of BTS),이소라,신청곡
169,2019,38,2019.09.15,2019.09.21,170,Closer (Feat. Halsey),The Chainsmokers,Collage
170,2019,38,2019.09.15,2019.09.21,171,Summer Days (Feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,Summer Days
171,2019,38,2019.09.15,2019.09.21,172,flex (Prod. By 기리보이),"기리보이, Kid Milli, NO:EL, 스윙스 (Swings)",Dingo X Indigo Music
172,2019,38,2019.09.15,2019.09.21,173,헤어질 걸 알아,폴킴,헤어질 걸 알아
173,2019,38,2019.09.15,2019.09.21,174,HandClap,Fitz & The Tantrums,Fitz and The Tantrums (Deluxe)
174,2019,38,2019.09.15,2019.09.21,175,비올레타,IZ*ONE (아이즈원),HEART*IZ
175,2019,38,2019.09.15,2019.09.21,176,어떤 별보다,레드벨벳(Red Velvet),호텔 델루나 OST Part.8
176,2019,38,2019.09.15,2019.09.21,177,너도 그냥 날 놓아주면 돼,윤건,너도 그냥 날 놓아주면 돼
177,2019,38,2019.09.15,2019.09.21,178,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
178,2019,38,2019.09.15,2019.09.21,179,다섯 번째 계절 (SSFWL),오마이걸 (OH MY GIRL),THE FIFTH SEASON
179,2019,38,2019.09.15,2019.09.21,180,CCTV (Feat. Leellamarz),"강현준 (Lil tachi), 서동현",쇼미더머니 8 Episode 3
180,2019,38,2019.09.15,2019.09.21,181,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,SQUARE UP
181,2019,38,2019.09.15,2019.09.21,182,너는 어땠을까,노을,별
182,2019,38,2019.09.15,2019.09.21,183,BIRTHDAY,전소미,BIRTHDAY
183,2019,38,2019.09.15,2019.09.21,184,Sunflower (Spider-Man : Into The Spider-Verse),"Post Malone, Swae Lee",스파이더맨 : 뉴 유니버스 OST (Spider-Man : Into The Spider-Verse OST)
184,2019,38,2019.09.15,2019.09.21,185,There`s Nothing Holdin` Me Back,Shawn Mendes,Illuminate (New Deluxe Ver.)
185,2019,38,2019.09.15,2019.09.21,186,그날처럼,장덕철,그날처럼
186,2019,38,2019.09.15,2019.09.21,187,"GOTT (Feat. MOON, 우원재 & Jvcki Wai)",사이먼 도미닉 (Simon Dominic),화기엄금
187,2019,38,2019.09.15,2019.09.21,188,싸운날,여은,싸운날
188,2019,38,2019.09.15,2019.09.21,189,나의 사춘기에게,볼빨간사춘기,Red Diary Page.1
189,2019,38,2019.09.15,2019.09.21,190,땡땡 (Prod. BOYCOLD),"강현준 (Lil tachi), TAKUWA, Bryn (브린), EK",쇼미더머니 8 Episode 2
190,2019,38,2019.09.15,2019.09.21,191,Someone Like You,Adele,21
191,2019,38,2019.09.15,2019.09.21,192,The Ocean (Feat. Shy Martin) (Radio Edit),Mike Perry,The Ocean (Radio Edit)
192,2019,38,2019.09.15,2019.09.21,193,Faded,Alan Walker,Faded
193,2019,38,2019.09.15,2019.09.21,194,Lost Stars,Adam Levine,영화 Begin Again OST
194,2019,38,2019.09.15,2019.09.21,195,We Don`t Talk Anymore (Feat. Selena Gomez),Charlie Puth,Nine Track Mind (Deluxe)
195,2019,38,2019.09.15,2019.09.21,196,Happy Ending (Korean Ver.),세븐틴,SEVENTEEN 3RD ALBUM `An Ode`
196,2019,38,2019.09.15,2019.09.21,197,Idontwannabeyouanymore,Billie Eilish,Dont Smile At Me (New Final EP)
197,2019,38,2019.09.15,2019.09.21,198,별 보러 가자,적재,FINE
198,2019,38,2019.09.15,2019.09.21,199,When We Were Young,Adele,25
199,2019,38,2019.09.15,2019.09.21,200,흔한 이별,허각,흔한 이별
