,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
48,2019,07,2019.02.10,2019.02.16,49,봄날,방탄소년단,YOU NEVER WALK ALONE,,
49,2019,07,2019.02.10,2019.02.16,50,Tempo,EXO,DON`T MESS UP MY TEMPO - The 5th Album,,
50,2019,07,2019.02.10,2019.02.16,51,Dance The Night Away,TWICE,Summer Nights,,
51,2019,07,2019.02.10,2019.02.16,52,라비앙로즈 (La Vie en Rose),IZ*ONE (아이즈원),COLOR*IZ,,
52,2019,07,2019.02.10,2019.02.16,53,오롯이,헤이즈 (Heize),오롯이,,
53,2019,07,2019.02.10,2019.02.16,54,우리 그만하자,로이킴,우리 그만하자,,
54,2019,07,2019.02.10,2019.02.16,55,FAKE LOVE,방탄소년단,LOVE YOURSELF 轉 `Tear`,,
55,2019,07,2019.02.10,2019.02.16,56,사이렌 (Siren),선미,WARNING,,
56,2019,07,2019.02.10,2019.02.16,57,시간이 들겠지 (Feat. Colde),로꼬 (LOCO),시간이 들겠지,,
57,2019,07,2019.02.10,2019.02.16,58,알았다면,장덕철,알았다면,,
58,2019,07,2019.02.10,2019.02.16,59,flex (Prod. By 기리보이),"기리보이, Kid Milli, NO:EL, 스윙스 (Swings)",Dingo X Indigo Music,,
59,2019,07,2019.02.10,2019.02.16,60,헤어지는 중,펀치 (Punch),헤어지는 중,,
60,2019,07,2019.02.10,2019.02.16,61,"길 (Song by 아이유, 헨리, 조현아, 양다일)",god,THEN & NOW,,
61,2019,07,2019.02.10,2019.02.16,62,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부,,
62,2019,07,2019.02.10,2019.02.16,63,행복,오반 (OVAN),행복,,
63,2019,07,2019.02.10,2019.02.16,64,DNA,방탄소년단,LOVE YOURSELF 承 `Her`,,
64,2019,07,2019.02.10,2019.02.16,65,그때 헤어지면 돼,로이킴,그때 헤어지면 돼,,
65,2019,07,2019.02.10,2019.02.16,66,봄바람,Wanna One (워너원),1¹¹=1 (POWER OF DESTINY),,
66,2019,07,2019.02.10,2019.02.16,67,너 없인 안 된다,비투비 (BTOB),THIS IS US,,
67,2019,07,2019.02.10,2019.02.16,68,여행,볼빨간사춘기,Red Diary Page.2,,
68,2019,07,2019.02.10,2019.02.16,69,그리워하다,비투비 (BTOB),Brother Act.,,
69,2019,07,2019.02.10,2019.02.16,70,사랑을 했다 (LOVE SCENARIO),iKON,Return,,
70,2019,07,2019.02.10,2019.02.16,71,선물,멜로망스(Melomance),Moonlight,,
71,2019,07,2019.02.10,2019.02.16,72,IndiGO,"저스디스 (JUSTHIS), Kid Milli, NO:EL, 영비 (Young B)",IM,,
72,2019,07,2019.02.10,2019.02.16,73,그날처럼,장덕철,그날처럼,,
73,2019,07,2019.02.10,2019.02.16,74,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9,,
74,2019,07,2019.02.10,2019.02.16,75,Make it count,첸 (CHEN),진심이 닿다 OST Part.1,,
75,2019,07,2019.02.10,2019.02.16,76,Snowman,Sia,Snowman,,
76,2019,07,2019.02.10,2019.02.16,77,I`m Fine,방탄소년단,LOVE YOURSELF 結 `Answer`,,
77,2019,07,2019.02.10,2019.02.16,78,Heu ! (Full Ver.),수퍼비,Heu ! (Full Ver.),,
78,2019,07,2019.02.10,2019.02.16,79,주지마,"로꼬 (LOCO), 화사",건반 위의 하이에나 Part.4,,
79,2019,07,2019.02.10,2019.02.16,80,사랑하지 말아요 (Prod. 로코베리),이석훈,사랑하지 말아요 (Prod. 로코베리),,
80,2019,07,2019.02.10,2019.02.16,81,Shape of You,Ed Sheeran,÷ (Deluxe),,
81,2019,07,2019.02.10,2019.02.16,82,에너제틱 (Energetic),Wanna One (워너원),1X1=1(TO BE ONE),,
82,2019,07,2019.02.10,2019.02.16,83,Roller Coaster,청하,Offset,,
83,2019,07,2019.02.10,2019.02.16,84,Answer : Love Myself,방탄소년단,LOVE YOURSELF 結 `Answer`,,
84,2019,07,2019.02.10,2019.02.16,85,Euphoria,방탄소년단,LOVE YOURSELF 結 `Answer`,,
85,2019,07,2019.02.10,2019.02.16,86,꿈처럼 내린,다비치,뷰티 인사이드 OST Part.3,,
86,2019,07,2019.02.10,2019.02.16,87,HandClap,Fitz & The Tantrums,Fitz and The Tantrums (Deluxe),,
87,2019,07,2019.02.10,2019.02.16,88,Wind flower,마마무 (Mamamoo),BLUE;S,,
88,2019,07,2019.02.10,2019.02.16,89,잊지마요 (Feat. 박지훈),하성운,잊지마요,,
89,2019,07,2019.02.10,2019.02.16,90,Havana (Feat. Young Thug),Camila Cabello,Camila,,
90,2019,07,2019.02.10,2019.02.16,91,멋지게 인사하는 법 (Feat. 슬기 of Red Velvet),자이언티(Zion.T),ZZZ,,
91,2019,07,2019.02.10,2019.02.16,92,전하지 못한 진심 (Feat. Steve Aoki),방탄소년단,LOVE YOURSELF 轉 `Tear`,,
92,2019,07,2019.02.10,2019.02.16,93,Forever Young,BLACKPINK,SQUARE UP,,
93,2019,07,2019.02.10,2019.02.16,94,My Way,이수,돈꽃 OST Part 1,,
94,2019,07,2019.02.10,2019.02.16,95,사랑 이딴 거,임한별,사랑 이딴 거,,
95,2019,07,2019.02.10,2019.02.16,96,어쩌나,세븐틴,5TH MINI ALBUM `YOU MAKE MY DAY`,,
96,2019,07,2019.02.10,2019.02.16,97,아주 NICE,세븐틴,Love&Letter repackage album,,
97,2019,07,2019.02.10,2019.02.16,98,You,멜로망스(Melomance),투유 프로젝트 - 슈가맨2 Part.2,,
98,2019,07,2019.02.10,2019.02.16,99,Beautiful,Wanna One (워너원),1-1=0 (NOTHING WITHOUT YOU),,
99,2019,07,2019.02.10,2019.02.16,100,이별을 걷다 (A Walk To Goodbye),황치열,The Four Seasons,,
100,2019,07,2019.02.10,2019.02.16,101,그대가 내 안에 박혔다,황치열,그대가 내 안에 박혔다,,
101,2019,07,2019.02.10,2019.02.16,102,이별길 (GOODBYE ROAD),iKON,NEW KIDS : THE FINAL,,
102,2019,07,2019.02.10,2019.02.16,103,취하고 싶다 (Prod. By 전태익),황인욱,취하고 싶다,,
103,2019,07,2019.02.10,2019.02.16,104,Youth,Troye Sivan,Blue Neighbourhood (Deluxe),,
104,2019,07,2019.02.10,2019.02.16,105,잘 지내요,정승환,라이프 OST Part 6,,
105,2019,07,2019.02.10,2019.02.16,106,동화 (Feat. 아이유),김동률,동화,,
106,2019,07,2019.02.10,2019.02.16,107,Bohemian Rhapsody (2011 Remaster),Queen,Greatest Hits (2011 Remaster),,
107,2019,07,2019.02.10,2019.02.16,108,너나 해 (Egotistic),마마무 (Mamamoo),RED MOON,,
108,2019,07,2019.02.10,2019.02.16,109,눈사람,정승환,눈사람,,
109,2019,07,2019.02.10,2019.02.16,110,뿜뿜,모모랜드 (MOMOLAND),GREAT!,,
110,2019,07,2019.02.10,2019.02.16,111,Candle (Prod. By 이대휘),"박우진, 이대휘",Candle,,
111,2019,07,2019.02.10,2019.02.16,112,Attention,Charlie Puth,Voicenotes,,
112,2019,07,2019.02.10,2019.02.16,113,What is Love?,TWICE,What is Love?,,
113,2019,07,2019.02.10,2019.02.16,114,CLOCK,인피니트 (Infinite),CLOCK,,
114,2019,07,2019.02.10,2019.02.16,115,Good To Me,세븐틴,6TH MINI ALBUM `YOU MADE MY DAWN`,,
115,2019,07,2019.02.10,2019.02.16,116,넋두리,닐로 (Nilo),넋두리,,
116,2019,07,2019.02.10,2019.02.16,117,2002,Anne-Marie,Speak Your Mind (Deluxe),,
117,2019,07,2019.02.10,2019.02.16,118,Power Up,레드벨벳(Red Velvet),Summer Magic - Summer Mini Album,,
118,2019,07,2019.02.10,2019.02.16,119,동화,멜로망스(Melomance),The Fairy Tale,,
119,2019,07,2019.02.10,2019.02.16,120,사랑 알 수 없나봐,폴킴,WHY : 당신이 연인에게 차인 진짜 이유 OST - Part.3,,
120,2019,07,2019.02.10,2019.02.16,121,Believer,Imagine Dragons,Evolve,,
121,2019,07,2019.02.10,2019.02.16,122,수퍼비와 (Feat. BewhY) (Prod. BewhY),SUPERBEE,쇼미더머니 777 Semi Final,,
122,2019,07,2019.02.10,2019.02.16,123,A-TEEN,세븐틴,A-TEEN Part 3,,
123,2019,07,2019.02.10,2019.02.16,124,좋니,윤종신,LISTEN 010 좋니,,
124,2019,07,2019.02.10,2019.02.16,125,RBB (Really Bad Boy),레드벨벳(Red Velvet),RBB - The 5th Mini Album,,
125,2019,07,2019.02.10,2019.02.16,126,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비),,
126,2019,07,2019.02.10,2019.02.16,127,1도 없어,에이핑크 (Apink),ONE & SIX,,
127,2019,07,2019.02.10,2019.02.16,128,Epiphany,방탄소년단,LOVE YOURSELF 結 `Answer`,,
128,2019,07,2019.02.10,2019.02.16,129,어디에도,엠씨더맥스 (M.C The Max),pathos,,
129,2019,07,2019.02.10,2019.02.16,130,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
130,2019,07,2019.02.10,2019.02.16,131,SoulMate (Feat. 아이유),지코 (ZICO),SoulMate,,
131,2019,07,2019.02.10,2019.02.16,132,Anpanman,방탄소년단,LOVE YOURSELF 轉 `Tear`,,
132,2019,07,2019.02.10,2019.02.16,133,별이 빛나는 밤,마마무 (Mamamoo),Yellow Flower,,
133,2019,07,2019.02.10,2019.02.16,134,Thunder,Imagine Dragons,Evolve,,
134,2019,07,2019.02.10,2019.02.16,135,밤 (Time for the moon night),여자친구 (GFRIEND),여자친구 The 6th Mini Album `Time for the moon night`,,
135,2019,07,2019.02.10,2019.02.16,136,숨이 차,세븐틴,6TH MINI ALBUM `YOU MADE MY DAWN`,,
136,2019,07,2019.02.10,2019.02.16,137,"All Falls Down (Feat. Noah Cyrus, Digital Farm Animals)",Alan Walker,Different World,,
137,2019,07,2019.02.10,2019.02.16,138,BOOMERANG (부메랑),Wanna One (워너원),0+1=1 (I PROMISE YOU),,
138,2019,07,2019.02.10,2019.02.16,139,희재,벤 (Ben),[Vol.4] 유희열의 스케치북 10주년 프로젝트 : 두 번째 목소리 `유스케 X 벤`,,
139,2019,07,2019.02.10,2019.02.16,140,We Don`t Talk Anymore (Feat. Selena Gomez),Charlie Puth,Nine Track Mind (Deluxe),,
140,2019,07,2019.02.10,2019.02.16,141,레인보우 (Rainbow),로시 (Rothy),로맨스는 별책부록 OST Part.2,,
141,2019,07,2019.02.10,2019.02.16,142,Save (Feat. 팔로알토) (Prod. 코드 쿤스트),루피(Loopy),쇼미더머니 777 Episode 3,,
142,2019,07,2019.02.10,2019.02.16,143,Goodbye,웬디 (WENDY),뷰티 인사이드 OST Part.6,,
143,2019,07,2019.02.10,2019.02.16,144,One Call Away,Charlie Puth,Nine Track Mind (Deluxe),,
144,2019,07,2019.02.10,2019.02.16,145,이 별,길구봉구,Star,,
145,2019,07,2019.02.10,2019.02.16,146,all of my life,박원,0M,,
146,2019,07,2019.02.10,2019.02.16,147,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
147,2019,07,2019.02.10,2019.02.16,148,알러뷰,EXID,알러뷰,,
148,2019,07,2019.02.10,2019.02.16,149,"셋 셀테니 (1, 2, 3!)",승리,THE GREAT SEUNGRI,,
149,2019,07,2019.02.10,2019.02.16,150,시차 (We Are) (Feat. 로꼬 & GRAY),우원재,시차 (We Are),,
150,2019,07,2019.02.10,2019.02.16,151,Closer (Feat. Halsey),The Chainsmokers,Collage,,
151,2019,07,2019.02.10,2019.02.16,152,포옹,세븐틴,6TH MINI ALBUM `YOU MADE MY DAWN`,,
152,2019,07,2019.02.10,2019.02.16,153,instagram,DEAN,instagram,,
153,2019,07,2019.02.10,2019.02.16,154,팔레트 (Feat. G-DRAGON),아이유 (IU),Palette,,
154,2019,07,2019.02.10,2019.02.16,155,트라우마 (Trauma),EXO,LOVE SHOT - The 5th Album Repackage,,
155,2019,07,2019.02.10,2019.02.16,156,붕붕 (Feat. Sik-K) (Prod. GroovyRoom),김하온 (HAON),고등래퍼2 Final,,
156,2019,07,2019.02.10,2019.02.16,157,Wait,EXO,LOVE SHOT - The 5th Album Repackage,,
157,2019,07,2019.02.10,2019.02.16,158,There`s Nothing Holdin` Me Back,Shawn Mendes,Illuminate (New Deluxe Ver.),,
158,2019,07,2019.02.10,2019.02.16,159,Gravity,EXO,DON`T MESS UP MY TEMPO - The 5th Album,,
159,2019,07,2019.02.10,2019.02.16,160,마지막처럼,BLACKPINK,마지막처럼,,
160,2019,07,2019.02.10,2019.02.16,161,Chandelier,Sia,Chandelier,,
161,2019,07,2019.02.10,2019.02.16,162,밤이 되니까,펀치 (Punch),밤이 되니까,,
162,2019,07,2019.02.10,2019.02.16,163,Bohemian Rhapsody,Queen,영화 보헤미안 랩소디 OST (Bohemian Rhapsody OST),,
163,2019,07,2019.02.10,2019.02.16,164,Something Just Like This,"The Chainsmokers, Coldplay",Memories...Do Not Open,,
164,2019,07,2019.02.10,2019.02.16,165,Faded,Alan Walker,Faded,,
165,2019,07,2019.02.10,2019.02.16,166,닿은 순간 (Ooh La La La),EXO,DON`T MESS UP MY TEMPO - The 5th Album,,
166,2019,07,2019.02.10,2019.02.16,167,FRIENDS,Marshmello & Anne-Marie,FRIENDS,,
167,2019,07,2019.02.10,2019.02.16,168,다 핀 꽃,로시 (Rothy),다 핀 꽃,,
168,2019,07,2019.02.10,2019.02.16,169,한(一),(여자)아이들,한(一),,
169,2019,07,2019.02.10,2019.02.16,170,야생화,박효신,야생화,,
170,2019,07,2019.02.10,2019.02.16,171,I`m Not The Only One,Sam Smith,In The Lonely Hour,,
171,2019,07,2019.02.10,2019.02.16,172,첫눈처럼 너에게 가겠다 (Prod. 로코베리),김범수,첫눈처럼 너에게 가겠다,,
172,2019,07,2019.02.10,2019.02.16,173,너였다면,정승환,또 오해영 OST Part 5,,
173,2019,07,2019.02.10,2019.02.16,174,소나기 (Feat. 10cm),용준형,소나기,,
174,2019,07,2019.02.10,2019.02.16,175,No Question,"매드클라운, 스텔라장 (Stella Jang)",No Question,,
175,2019,07,2019.02.10,2019.02.16,176,REALLY REALLY,위너(WINNER),FATE NUMBER FOR,,
176,2019,07,2019.02.10,2019.02.16,177,Girls Like You (Feat. Cardi B),Maroon 5,Red Pill Blues (Deluxe),,
177,2019,07,2019.02.10,2019.02.16,178,노력,박원,1/24,,
178,2019,07,2019.02.10,2019.02.16,179,24/7,EXO,DON`T MESS UP MY TEMPO - The 5th Album,,
179,2019,07,2019.02.10,2019.02.16,180,Love U,청하,Blooming Blue,,
180,2019,07,2019.02.10,2019.02.16,181,Heart Shaker,TWICE,Merry & Happy,,
181,2019,07,2019.02.10,2019.02.16,182,켜줘 (Light),Wanna One (워너원),1÷χ=1 (UNDIVIDED),,
182,2019,07,2019.02.10,2019.02.16,183,그 남자를 떠나,god,THEN & NOW,,
183,2019,07,2019.02.10,2019.02.16,184,Santa Tell Me,Ariana Grande,Santa Tell Me,,
184,2019,07,2019.02.10,2019.02.16,185,명동콜링,카더가든,더 팬 2ROUND Part.1,,
185,2019,07,2019.02.10,2019.02.16,186,좋은 날,멜로망스(Melomance),미스터 션샤인 OST Part 5,,
186,2019,07,2019.02.10,2019.02.16,187,칠리,세븐틴,6TH MINI ALBUM `YOU MADE MY DAWN`,,
187,2019,07,2019.02.10,2019.02.16,188,사임사임 (Feat. CHANGMO),"Coogie, SUPERBEE, D.Ark",쇼미더머니 777 Episode 1,,
188,2019,07,2019.02.10,2019.02.16,189,폰서트,10cm,4.0,,
189,2019,07,2019.02.10,2019.02.16,190,"행성 (This Night) (Feat. Blue.D, Jhnovr)",GroovyRoom (그루비룸),THIS NIGHT,,
190,2019,07,2019.02.10,2019.02.16,191,매트리스,10cm,4.1,,
191,2019,07,2019.02.10,2019.02.16,192,Someone Like You,Adele,21,,
192,2019,07,2019.02.10,2019.02.16,193,섬 (Queen of Diamonds),검정치마 (The Black Skirts),THIRSTY,,
193,2019,07,2019.02.10,2019.02.16,194,나의 사춘기에게,볼빨간사춘기,Red Diary Page.1,,
194,2019,07,2019.02.10,2019.02.16,195,Beautiful,크러쉬 (CRUSH),도깨비 OST Part 4,,
195,2019,07,2019.02.10,2019.02.16,196,The Ocean (Feat. Shy Martin) (Radio Edit),Mike Perry,The Ocean (Radio Edit),,
196,2019,07,2019.02.10,2019.02.16,197,Shhh,세븐틴,6TH MINI ALBUM `YOU MADE MY DAWN`,,
197,2019,07,2019.02.10,2019.02.16,198,북두칠성,로이킴,북두칠성,,
198,2019,07,2019.02.10,2019.02.16,199,꽃 길,BIGBANG (빅뱅),꽃 길,,
199,2019,07,2019.02.10,2019.02.16,200,빨간 맛 (Red Flavor),레드벨벳(Red Velvet),The Red Summer - Summer Mini Album,,
