,year,week_num,start_date,end_date,rank,music,singer,album
54,2019,34,2019.08.18,2019.08.24,55,Believer,Imagine Dragons,Evolve
55,2019,34,2019.08.18,2019.08.24,56,서울 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),서울 밤
56,2019,34,2019.08.18,2019.08.24,57,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular
57,2019,34,2019.08.18,2019.08.24,58,BUNGEE (Fall in Love),오마이걸 (OH MY GIRL),OH MY GIRL SUMMER PACKAGE (FALL IN LOVE)
58,2019,34,2019.08.18,2019.08.24,59,Kill This Love,BLACKPINK,KILL THIS LOVE
59,2019,34,2019.08.18,2019.08.24,60,비,폴킴,비
60,2019,34,2019.08.18,2019.08.24,61,봄날,방탄소년단,YOU NEVER WALK ALONE
61,2019,34,2019.08.18,2019.08.24,62,대충 입고 나와,우디(Woody),대충 입고 나와
62,2019,34,2019.08.18,2019.08.24,63,어떤 별보다,레드벨벳(Red Velvet),호텔 델루나 OST Part.8
63,2019,34,2019.08.18,2019.08.24,64,Dance The Night Away,TWICE,Summer Nights
64,2019,34,2019.08.18,2019.08.24,65,열대야 (Fever),여자친구 (GFRIEND),The 7th Mini Album `FEVER SEASON`
65,2019,34,2019.08.18,2019.08.24,66,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
66,2019,34,2019.08.18,2019.08.24,67,누구 없소 (NO ONE) (Feat. B.I of iKON),이하이,24℃
67,2019,34,2019.08.18,2019.08.24,68,오늘 밤에,홍진영,Lots of Love
68,2019,34,2019.08.18,2019.08.24,69,별 보러 갈래?,볼빨간사춘기,사춘기집Ⅰ 꽃기운
69,2019,34,2019.08.18,2019.08.24,70,짐살라빔 (Zimzalabim),레드벨벳(Red Velvet),`The ReVe Festival` Day 1
70,2019,34,2019.08.18,2019.08.24,71,I Don`t Care,"Ed Sheeran, Justin Bieber",I Don`t Care
71,2019,34,2019.08.18,2019.08.24,72,comethru,Jeremy Zucker,"summer,"
72,2019,34,2019.08.18,2019.08.24,73,비워 (Beer) (Prod. Way Ched),"CHANGMO, Hash Swan, ASH ISLAND, 김효은, Leellamarz & The Quiett",Dingo X Ambition Musik
73,2019,34,2019.08.18,2019.08.24,74,비오는 날 뭐해,하은 (라코스테남),비오는 날 뭐해
74,2019,34,2019.08.18,2019.08.24,75,이별하러 가는 길,임한별,이별하러 가는 길
75,2019,34,2019.08.18,2019.08.24,76,AH YEAH (아예),위너(WINNER),WE
76,2019,34,2019.08.18,2019.08.24,77,UN Village,백현 (BAEKHYUN),City Lights - The 1st Mini Album
77,2019,34,2019.08.18,2019.08.24,78,180도,벤 (Ben),180˚
78,2019,34,2019.08.18,2019.08.24,79,Love Shot,EXO,LOVE SHOT - The 5th Album Repackage
79,2019,34,2019.08.18,2019.08.24,80,돈 Call Me (Prod. BRLLNT),염따 (YumDDa),Dingo X 염따
80,2019,34,2019.08.18,2019.08.24,81,소우주 (Mikrokosmos),방탄소년단,MAP OF THE SOUL : PERSONA
81,2019,34,2019.08.18,2019.08.24,82,교통정리 (Feat. 헤이즈),기리보이(Giriboy),교통정리
82,2019,34,2019.08.18,2019.08.24,83,U GOT IT,갓츄 (GOT U),PRODUCE X 101 - 31 Boys 5 Concepts
83,2019,34,2019.08.18,2019.08.24,84,뭐해 (What are you up to),강다니엘,color on me
84,2019,34,2019.08.18,2019.08.24,85,여행,볼빨간사춘기,Red Diary Page.2
85,2019,34,2019.08.18,2019.08.24,86,make her dance (Feat. Loopy & Crush),사이먼 도미닉 (Simon Dominic),make her dance
86,2019,34,2019.08.18,2019.08.24,87,밤편지,아이유 (IU),밤편지
87,2019,34,2019.08.18,2019.08.24,88,Uh-Oh,(여자)아이들,Uh-Oh
88,2019,34,2019.08.18,2019.08.24,89,HIT,세븐틴,HIT
89,2019,34,2019.08.18,2019.08.24,90,Make It Right,방탄소년단,MAP OF THE SOUL : PERSONA
90,2019,34,2019.08.18,2019.08.24,91,7 rings,Ariana Grande,7 rings
91,2019,34,2019.08.18,2019.08.24,92,당신과는 천천히,장범준,장범준 3집
92,2019,34,2019.08.18,2019.08.24,93,이 노래가 클럽에서 나온다면,우디(Woody),이 노래가 클럽에서 나온다면
93,2019,34,2019.08.18,2019.08.24,94,가라사대,비와이(BewhY),The Movie Star
94,2019,34,2019.08.18,2019.08.24,95,BIRTHDAY,전소미,BIRTHDAY
95,2019,34,2019.08.18,2019.08.24,96,지나오다,닐로 (Nilo),About You
96,2019,34,2019.08.18,2019.08.24,97,Tempo,EXO,DON`T MESS UP MY TEMPO - The 5th Album
97,2019,34,2019.08.18,2019.08.24,98,삐삐,아이유 (IU),삐삐
98,2019,34,2019.08.18,2019.08.24,99,YES or YES,TWICE,YES or YES
99,2019,34,2019.08.18,2019.08.24,100,헤어질 걸 알아,폴킴,헤어질 걸 알아
100,2019,34,2019.08.18,2019.08.24,101,Dionysus,방탄소년단,MAP OF THE SOUL : PERSONA
101,2019,34,2019.08.18,2019.08.24,102,진심이 담긴 노래 (True Song),케이시 (Kassy),진심이 담긴 노래 (True Song)
102,2019,34,2019.08.18,2019.08.24,103,조금 더 외로워지겠지,김나영,검색어를 입력하세요 WWW OST Part 7
103,2019,34,2019.08.18,2019.08.24,104,초록빛,폴킴,초록빛
104,2019,34,2019.08.18,2019.08.24,105,Shape of You,Ed Sheeran,÷ (Deluxe)
105,2019,34,2019.08.18,2019.08.24,106,여름의 끝자락 (Feat. 김정원),김동률,여름의 끝자락
106,2019,34,2019.08.18,2019.08.24,107,신용재,하은,신용재
107,2019,34,2019.08.18,2019.08.24,108,"thank u, next",Ariana Grande,"thank u, next"
108,2019,34,2019.08.18,2019.08.24,109,내 생에 아름다운,케이윌 (K.Will),뷰티 인사이드 OST Part.4
109,2019,34,2019.08.18,2019.08.24,110,그건 아마 우리의 잘못은 아닐 거야,백예린,Our love is great
110,2019,34,2019.08.18,2019.08.24,111,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
111,2019,34,2019.08.18,2019.08.24,112,열애중,벤 (Ben),RECIPE
112,2019,34,2019.08.18,2019.08.24,113,FRIENDS,"Marshmello, Anne-Marie",Speak Your Mind (Deluxe)
113,2019,34,2019.08.18,2019.08.24,114,Talk,"Khalid, Disclosure",Talk
114,2019,34,2019.08.18,2019.08.24,115,멍청이(twit),화사(Hwa Sa),멍청이(twit)
115,2019,34,2019.08.18,2019.08.24,116,고백,양다일,고백
116,2019,34,2019.08.18,2019.08.24,117,Youth,Troye Sivan,Blue Neighbourhood (Deluxe)
117,2019,34,2019.08.18,2019.08.24,118,아주 NICE,세븐틴,Love&Letter repackage album
118,2019,34,2019.08.18,2019.08.24,119,비올레타,IZ*ONE (아이즈원),HEART*IZ
119,2019,34,2019.08.18,2019.08.24,120,GIDDY UP (Prod. GroovyRoom),"Sik-K (식케이), 쿠기 (Coogie), 김하온 (HAON), pH-1, Woodie Gochild, 박재범",Dingo X H1GHR MUSIC
120,2019,34,2019.08.18,2019.08.24,121,"fuck, i`m lonely","Lauv, Anne-Marie","fuck, i`m lonely (from `13 Reasons Why: Season 3`)"
121,2019,34,2019.08.18,2019.08.24,122,If I Can`t Have You,Shawn Mendes,If I Can`t Have You
122,2019,34,2019.08.18,2019.08.24,123,띵 (Prod. By 기리보이),"Jvcki Wai, Young B, Osshun Gum, 한요한",Dingo X Indigo Music
123,2019,34,2019.08.18,2019.08.24,124,신청곡 (Feat. SUGA of BTS),이소라,신청곡
124,2019,34,2019.08.18,2019.08.24,125,Prince Ali,Will Smith,Aladdin (Original Motion Picture Soundtrack)
125,2019,34,2019.08.18,2019.08.24,126,Attention,Charlie Puth,Voicenotes
126,2019,34,2019.08.18,2019.08.24,127,SOLO,제니 (JENNIE),SOLO
127,2019,34,2019.08.18,2019.08.24,128,RUN,"그리즐리(Grizzly), 청하",RUN
128,2019,34,2019.08.18,2019.08.24,129,flex (Prod. By 기리보이),"기리보이, Kid Milli, NO:EL, 스윙스 (Swings)",Dingo X Indigo Music
129,2019,34,2019.08.18,2019.08.24,130,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),"pH-1, Kid Milli, 루피 (Loopy)",쇼미더머니 777 Episode 1
130,2019,34,2019.08.18,2019.08.24,131,Havana (Feat. Young Thug),Camila Cabello,Camila
131,2019,34,2019.08.18,2019.08.24,132,Arabian Nights (2019),Will Smith,Aladdin (Original Motion Picture Soundtrack)
132,2019,34,2019.08.18,2019.08.24,133,이뻐이뻐 (Pretty girl),크레파스,PRODUCE X 101 - 31 Boys 5 Concepts
133,2019,34,2019.08.18,2019.08.24,134,취하고 싶다 (Prod. By 전태익),황인욱,취하고 싶다
134,2019,34,2019.08.18,2019.08.24,135,"All Falls Down (Feat. Noah Cyrus, Digital Farm Animals)",Alan Walker,Different World
135,2019,34,2019.08.18,2019.08.24,136,On My Way,"Alan Walker, Sabrina Carpenter, Farruko",On My Way OST
136,2019,34,2019.08.18,2019.08.24,137,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,SQUARE UP
137,2019,34,2019.08.18,2019.08.24,138,너는 어땠을까,노을,별
138,2019,34,2019.08.18,2019.08.24,139,다섯 번째 계절 (SSFWL),오마이걸 (OH MY GIRL),THE FIFTH SEASON
139,2019,34,2019.08.18,2019.08.24,140,선물,멜로망스(Melomance),Moonlight
140,2019,34,2019.08.18,2019.08.24,141,뜨거운 여름밤은 가고 남은 건 볼품없지만,잔나비,MONKEY HOTEL
141,2019,34,2019.08.18,2019.08.24,142,Summer Days (Feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,Summer Days
142,2019,34,2019.08.18,2019.08.24,143,술이 달다 (Feat. 크러쉬),에픽하이 (EPIK HIGH),sleepless in __________
143,2019,34,2019.08.18,2019.08.24,144,너도 그냥 날 놓아주면 돼,윤건,너도 그냥 날 놓아주면 돼
144,2019,34,2019.08.18,2019.08.24,145,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다
145,2019,34,2019.08.18,2019.08.24,146,BOOM,NCT DREAM,We Boom - The 3rd Mini Album
146,2019,34,2019.08.18,2019.08.24,147,One Call Away,Charlie Puth,Nine Track Mind (Deluxe)
147,2019,34,2019.08.18,2019.08.24,148,가을 타나 봐,바이브 (Vibe),가을 타나 봐
148,2019,34,2019.08.18,2019.08.24,149,고고베베 (gogobebe),마마무 (Mamamoo),White Wind
149,2019,34,2019.08.18,2019.08.24,150,Thunder,Imagine Dragons,Evolve
150,2019,34,2019.08.18,2019.08.24,151,What a life,세훈&찬열,What a life - The 1st Mini Album
151,2019,34,2019.08.18,2019.08.24,152,Roller Coaster,청하,Offset
152,2019,34,2019.08.18,2019.08.24,153,흔한 이별,허각,흔한 이별
153,2019,34,2019.08.18,2019.08.24,154,움직여 (MOVE) (Prod. by ZICO),SIXC (6 crazy),PRODUCE X 101 - 31 Boys 5 Concepts
154,2019,34,2019.08.18,2019.08.24,155,빨간 맛 (Red Flavor),레드벨벳(Red Velvet),The Red Summer - Summer Mini Album
155,2019,34,2019.08.18,2019.08.24,156,"파티피플 (Feat. 염따, Uneducated Kid)",기리보이(Giriboy),갑분기
156,2019,34,2019.08.18,2019.08.24,157,아낙네,MINO (송민호),XX
157,2019,34,2019.08.18,2019.08.24,158,눈 (Prod. GIRIBOY),"강현준 (Lil tachi), 김호진 (HOTCHKISS)",고등래퍼3 팀대항전 Part 1
158,2019,34,2019.08.18,2019.08.24,159,HandClap,Fitz & The Tantrums,Fitz and The Tantrums (Deluxe)
159,2019,34,2019.08.18,2019.08.24,160,어쩌나,세븐틴,5TH MINI ALBUM `YOU MAKE MY DAY`
160,2019,34,2019.08.18,2019.08.24,161,Home,세븐틴,6TH MINI ALBUM `YOU MADE MY DAWN`
161,2019,34,2019.08.18,2019.08.24,162,Goodbyes (Feat. Young Thug),Post Malone,Goodbyes
162,2019,34,2019.08.18,2019.08.24,163,i`m so tired...,"Lauv, Troye Sivan",i`m so tired...
163,2019,34,2019.08.18,2019.08.24,164,I HOPE,강다니엘,color on me
164,2019,34,2019.08.18,2019.08.24,165,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
165,2019,34,2019.08.18,2019.08.24,166,There`s Nothing Holdin` Me Back,Shawn Mendes,Illuminate (New Deluxe Ver.)
166,2019,34,2019.08.18,2019.08.24,167,Closer (Feat. Halsey),The Chainsmokers,Collage
167,2019,34,2019.08.18,2019.08.24,168,"Blue (Feat. Crush, SOLE)",다이나믹 듀오 (Dynamic Duo),Blue
168,2019,34,2019.08.18,2019.08.24,169,카풀 (Carpool),레드벨벳(Red Velvet),`The ReVe Festival` Day 2
169,2019,34,2019.08.18,2019.08.24,170,안녕하세요,김재환,Another
170,2019,34,2019.08.18,2019.08.24,171,미안해,양다일,inside
171,2019,34,2019.08.18,2019.08.24,172,The Ocean (Feat. Shy Martin) (Radio Edit),Mike Perry,The Ocean (Radio Edit)
172,2019,34,2019.08.18,2019.08.24,173,있어 희미하게 (Feat. Gaeko),세훈&찬열,What a life - The 1st Mini Album
173,2019,34,2019.08.18,2019.08.24,174,비가 오잖아,"소유 (SOYOU), 오반 (OVAN)",비가 오잖아
174,2019,34,2019.08.18,2019.08.24,175,Color,강다니엘,color on me
175,2019,34,2019.08.18,2019.08.24,176,Sunflower (Spider-Man : Into The Spider-Verse),"Post Malone, Swae Lee",스파이더맨 : 뉴 유니버스 OST (Spider-Man : Into The Spider-Verse OST)
176,2019,34,2019.08.18,2019.08.24,177,Faded,Alan Walker,Faded
177,2019,34,2019.08.18,2019.08.24,178,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
178,2019,34,2019.08.18,2019.08.24,179,Idontwannabeyouanymore,Billie Eilish,Dont Smile At Me (New Final EP)
179,2019,34,2019.08.18,2019.08.24,180,허물 (Feat. 서리 (Seori)),빈첸 (VINXEN),허물
180,2019,34,2019.08.18,2019.08.24,181,We Don`t Talk Anymore (Feat. Selena Gomez),Charlie Puth,Nine Track Mind (Deluxe)
181,2019,34,2019.08.18,2019.08.24,182,친구로 지내자면서 (Prod. By 전태익),황인욱,친구로 지내자면서
182,2019,34,2019.08.18,2019.08.24,183,Sucker,Jonas Brothers,Sucker
183,2019,34,2019.08.18,2019.08.24,184,그날처럼,장덕철,그날처럼
184,2019,34,2019.08.18,2019.08.24,185,Power Up,레드벨벳(Red Velvet),Summer Magic - Summer Mini Album
185,2019,34,2019.08.18,2019.08.24,186,Horizon,강다니엘,color on me
186,2019,34,2019.08.18,2019.08.24,187,FAKE LOVE,방탄소년단,LOVE YOURSELF 轉 `Tear`
187,2019,34,2019.08.18,2019.08.24,188,Something Just Like This,"The Chainsmokers, Coldplay",Memories...Do Not Open
188,2019,34,2019.08.18,2019.08.24,189,사랑하긴 했었나요 스쳐가는 인연이었나요 짧지않은 우리 함께했던 시간들이 자꾸 내 마음을 가둬두네,잔나비,봉춤을 추네
189,2019,34,2019.08.18,2019.08.24,190,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부
190,2019,34,2019.08.18,2019.08.24,191,Sugar,Maroon 5,V (Deluxe Edition)
191,2019,34,2019.08.18,2019.08.24,192,DNA,방탄소년단,LOVE YOURSELF 承 `Her`
192,2019,34,2019.08.18,2019.08.24,193,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
193,2019,34,2019.08.18,2019.08.24,194,Someone Like You,Adele,21
194,2019,34,2019.08.18,2019.08.24,195,MILLIONS,위너(WINNER),MILLIONS
195,2019,34,2019.08.18,2019.08.24,196,타투 (Tattoo),적재,타투 (Tattoo)
196,2019,34,2019.08.18,2019.08.24,197,Forever Young,BLACKPINK,SQUARE UP
197,2019,34,2019.08.18,2019.08.24,198,너에 대한 모든 것,로코베리 (ROCOBERRY),너에 대한 모든 것 (EVERYTHING ABOUT YOU)
198,2019,34,2019.08.18,2019.08.24,199,Love Is The Way,레드벨벳(Red Velvet),`The ReVe Festival` Day 2
199,2019,34,2019.08.18,2019.08.24,200,Selfmade Orange (Feat. SUPERBEE),창모 (CHANGMO),닿는 순간
