,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
27,2020,40,2020.09.27,2020.10.03,28,Lovesick Girls,BLACKPINK,THE ALBUM,,
28,2020,40,2020.09.27,2020.10.03,29,밤하늘의 저 별처럼,"헤이즈 (Heize), 펀치 (Punch)",밤하늘의 저 별처럼 (브람스를 좋아하세요? OST 스페셜 트랙),,
29,2020,40,2020.09.27,2020.10.03,30,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서,,
30,2020,40,2020.09.27,2020.10.03,31,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3,,
31,2020,40,2020.09.27,2020.10.03,32,사랑은 지날수록 더욱 선명하게 남아,전상근,한 걸음 : 흔적,,
32,2020,40,2020.09.27,2020.10.03,33,2002,Anne-Marie,Speak Your Mind (Deluxe),,
33,2020,40,2020.09.27,2020.10.03,34,사랑하게 될 줄 알았어,전미도,슬기로운 의사생활 OST Part 11,,
34,2020,40,2020.09.27,2020.10.03,35,Bad Boy,"청하, Christopher",Bad Boy,,
35,2020,40,2020.09.27,2020.10.03,36,거짓말이라도 해서 널 보고싶어,백지영,거짓말이라도 해서 널 보고싶어,,
36,2020,40,2020.09.27,2020.10.03,37,보라빛 밤 (pporappippam),선미,보라빛 밤 (pporappippam),,
37,2020,40,2020.09.27,2020.10.03,38,Don`t Start Now,Dua Lipa,Don`t Start Now,,
38,2020,40,2020.09.27,2020.10.03,39,그 여름을 틀어줘,"싹쓰리 (유두래곤, 린다G, 비룡)",그 여름을 틀어줘,,
39,2020,40,2020.09.27,2020.10.03,40,아무노래,지코 (ZICO),아무노래,,
40,2020,40,2020.09.27,2020.10.03,41,너의 밤은 어때 (취향저격 그녀 X 정은지),정은지,너의 밤은 어때 (취향저격 그녀 X 정은지) OST,,
41,2020,40,2020.09.27,2020.10.03,42,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
42,2020,40,2020.09.27,2020.10.03,43,처음처럼,엠씨더맥스 (M.C The Max),CEREMONIA,,
43,2020,40,2020.09.27,2020.10.03,44,Love poem,아이유 (IU),Love poem,,
44,2020,40,2020.09.27,2020.10.03,45,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,,
45,2020,40,2020.09.27,2020.10.03,46,봄날,방탄소년단,YOU NEVER WALK ALONE,,
46,2020,40,2020.09.27,2020.10.03,47,마음을 드려요,아이유 (IU),사랑의 불시착 OST Part 11,,
47,2020,40,2020.09.27,2020.10.03,48,ON,방탄소년단,MAP OF THE SOUL : 7,,
48,2020,40,2020.09.27,2020.10.03,49,시작,가호 (Gaho),이태원 클라쓰 OST Part.2,,
49,2020,40,2020.09.27,2020.10.03,50,Into the I-LAND,아이유 (IU),I-LAND Part.1 Signal Song,,
50,2020,40,2020.09.27,2020.10.03,51,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해,,
51,2020,40,2020.09.27,2020.10.03,52,Psycho,레드벨벳(Red Velvet),`The ReVe Festival` Finale,,
52,2020,40,2020.09.27,2020.10.03,53,숲의 아이 (Bon voyage),유아,Bon Voyage,,
53,2020,40,2020.09.27,2020.10.03,54,안녕,폴킴,호텔 델루나 OST Part.10,,
54,2020,40,2020.09.27,2020.10.03,55,신난다 (Feat. 마마무),비룡,두리쥬와 X LINDA X 신난다,,
55,2020,40,2020.09.27,2020.10.03,56,좋은 사람 있으면 소개시켜줘,조이 (JOY),슬기로운 의사생활 OST Part 2,,
56,2020,40,2020.09.27,2020.10.03,57,Maniac,Conan Gray,Maniac,,
57,2020,40,2020.09.27,2020.10.03,58,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
58,2020,40,2020.09.27,2020.10.03,59,여름 안에서 (Covered By 싹쓰리) (Feat. 황광희),"싹쓰리 (유두래곤, 린다G, 비룡)",여름 안에서 (Covered By 싹쓰리),,
59,2020,40,2020.09.27,2020.10.03,60,축하해,오반 (OVAN),축하해,,
60,2020,40,2020.09.27,2020.10.03,61,12:45 (Stripped),Etham,12:45 (Stripped),,
61,2020,40,2020.09.27,2020.10.03,62,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",,
62,2020,40,2020.09.27,2020.10.03,63,가을 타나 봐,바이브 (Vibe),가을 타나 봐,,
63,2020,40,2020.09.27,2020.10.03,64,너를 만나,폴킴,너를 만나,,
64,2020,40,2020.09.27,2020.10.03,65,나비와 고양이 (Feat. 백현 (BAEKHYUN)),볼빨간사춘기,나비와 고양이,,
65,2020,40,2020.09.27,2020.10.03,66,PLAY (Feat. 창모),청하,PLAY,,
66,2020,40,2020.09.27,2020.10.03,67,밤새 (취향저격 그녀 X 카더가든),카더가든,밤새 (취향저격 그녀 X 카더가든) OST,,
67,2020,40,2020.09.27,2020.10.03,68,MORE & MORE,TWICE,MORE & MORE,,
68,2020,40,2020.09.27,2020.10.03,69,LINDA (Feat. 윤미래),린다G,두리쥬와 X LINDA X 신난다,,
69,2020,40,2020.09.27,2020.10.03,70,Tight,10cm,4.5,,
70,2020,40,2020.09.27,2020.10.03,71,취했나봐,황인욱,취했나봐,,
71,2020,40,2020.09.27,2020.10.03,72,Painkiller,Ruel,Painkiller,,
72,2020,40,2020.09.27,2020.10.03,73,그때 그 아인,김필,이태원 클라쓰 OST Part.6,,
73,2020,40,2020.09.27,2020.10.03,74,화려하지 않은 고백,규현 (KYUHYUN),슬기로운 의사생활 OST Part 4,,
74,2020,40,2020.09.27,2020.10.03,75,HIP,마마무 (Mamamoo),reality in BLACK,,
75,2020,40,2020.09.27,2020.10.03,76,Stuck with U,"Ariana Grande, Justin Bieber",Stuck with U,,
76,2020,40,2020.09.27,2020.10.03,77,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯,,
77,2020,40,2020.09.27,2020.10.03,78,반만,진민호,반만,,
78,2020,40,2020.09.27,2020.10.03,79,사랑이란 멜로는 없어,전상근,사랑이란 멜로는 없어,,
79,2020,40,2020.09.27,2020.10.03,80,서면역에서,순순희,서면역에서,,
80,2020,40,2020.09.27,2020.10.03,81,어느 60대 노부부이야기,임영웅,내일은 미스터트롯 트롯 에이드 베스트,,
81,2020,40,2020.09.27,2020.10.03,82,별을 담은 시 (Ode To The Stars),"마크툽 (Maktub), 이라온",Red Moon : Ode To The Stars,,
82,2020,40,2020.09.27,2020.10.03,83,첫 줄,신용재,Dear,,
83,2020,40,2020.09.27,2020.10.03,84,To Die For,Sam Smith,To Die For,,
84,2020,40,2020.09.27,2020.10.03,85,WANNABE,ITZY (있지),IT`z ME,,
85,2020,40,2020.09.27,2020.10.03,86,어떻게 지내 (답가),런치,어떻게 지내 (답가),,
86,2020,40,2020.09.27,2020.10.03,87,FIESTA,IZ*ONE (아이즈원),BLOOM*IZ,,
87,2020,40,2020.09.27,2020.10.03,88,밤편지,아이유 (IU),밤편지,,
88,2020,40,2020.09.27,2020.10.03,89,덤더럼(Dumhdurum),에이핑크 (Apink),LOOK,,
89,2020,40,2020.09.27,2020.10.03,90,00:00 (Zero O`Clock),방탄소년단,MAP OF THE SOUL : 7,,
90,2020,40,2020.09.27,2020.10.03,91,너를 사랑하고 있어,백현 (BAEKHYUN),낭만닥터 김사부 2 OST Part.1,,
91,2020,40,2020.09.27,2020.10.03,92,Black Swan,방탄소년단,MAP OF THE SOUL : 7,,
92,2020,40,2020.09.27,2020.10.03,93,돌덩이,하현우,이태원 클라쓰 OST Part.3,,
93,2020,40,2020.09.27,2020.10.03,94,나의 시간은,백현 (BAEKHYUN),청춘기록 OST Part.3,,
94,2020,40,2020.09.27,2020.10.03,95,친구,방탄소년단,MAP OF THE SOUL : 7,,
95,2020,40,2020.09.27,2020.10.03,96,비,폴킴,비,,
96,2020,40,2020.09.27,2020.10.03,97,Monster,레드벨벳-아이린&슬기,Monster - The 1st Mini Album,,
97,2020,40,2020.09.27,2020.10.03,98,"너에게 난, 나에게 넌",미도와 파라솔,슬기로운 의사생활 OST Part 12,,
98,2020,40,2020.09.27,2020.10.03,99,Bet You Wanna (Feat. Cardi B),BLACKPINK,THE ALBUM,,
99,2020,40,2020.09.27,2020.10.03,100,Savage Love (Laxed - Siren Beat) (BTS Remix),"Jawsh 685, Jason Derulo, BTS",Savage Love (Laxed - Siren Beat) (BTS Remix),,
100,2020,40,2020.09.27,2020.10.03,101,오래된 노래,임영웅,사랑의 콜센타 PART19,,
101,2020,40,2020.09.27,2020.10.03,102,Moon,방탄소년단,MAP OF THE SOUL : 7,,
102,2020,40,2020.09.27,2020.10.03,103,Filter,방탄소년단,MAP OF THE SOUL : 7,,
103,2020,40,2020.09.27,2020.10.03,104,테스형!,나훈아,아홉 이야기,,
104,2020,40,2020.09.27,2020.10.03,105,Watermelon Sugar,Harry Styles,Fine Line,,
105,2020,40,2020.09.27,2020.10.03,106,바램,임영웅,내일은 미스터트롯 예선곡 베스트,,
106,2020,40,2020.09.27,2020.10.03,107,Holy (Feat. Chance The Rapper),Justin Bieber,Holy,,
107,2020,40,2020.09.27,2020.10.03,108,주저하는 연인들을 위해,잔나비,전설,,
108,2020,40,2020.09.27,2020.10.03,109,만개 (Prod. 신지후),김호중,우리家,,
109,2020,40,2020.09.27,2020.10.03,110,아름다운 한 사람,케이윌 (K.Will),브람스를 좋아하세요? OST Part.9,,
110,2020,40,2020.09.27,2020.10.03,111,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons),,
111,2020,40,2020.09.27,2020.10.03,112,Square (2017),백예린,Every letter I sent you.,,
112,2020,40,2020.09.27,2020.10.03,113,내 눈물 모아,휘인 (Whee In),슬기로운 의사생활 OST Part 8,,
113,2020,40,2020.09.27,2020.10.03,114,아틀란티스 소녀 (Atlantis Princess),볼빨간사춘기,Our Beloved BoA #2 - SM STATION,,
114,2020,40,2020.09.27,2020.10.03,115,포장마차,황인욱,포장마차,,
115,2020,40,2020.09.27,2020.10.03,116,조금 취했어 (Prod. 2soo),임재현,조금 취했어,,
116,2020,40,2020.09.27,2020.10.03,117,가을 아침,아이유 (IU),꽃갈피 둘,,
117,2020,40,2020.09.27,2020.10.03,118,찐이야,영탁,내일은 미스터트롯 결승전 베스트,,
118,2020,40,2020.09.27,2020.10.03,119,Pretty Savage,BLACKPINK,THE ALBUM,,
119,2020,40,2020.09.27,2020.10.03,120,What If,김재환,청춘기록 OST Part.5,,
120,2020,40,2020.09.27,2020.10.03,121,그대 고운 내사랑,어반 자카파 (Urban Zakapa),슬기로운 의사생활 OST Part 5,,
121,2020,40,2020.09.27,2020.10.03,122,내일은 고백할게,태연 (TAEYEON),브람스를 좋아하세요? OST Part.5,,
122,2020,40,2020.09.27,2020.10.03,123,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면,,
123,2020,40,2020.09.27,2020.10.03,124,Candy,백현 (BAEKHYUN),Delight - The 2nd Mini Album,,
124,2020,40,2020.09.27,2020.10.03,125,comethru,Jeremy Zucker,"summer,",,
125,2020,40,2020.09.27,2020.10.03,126,"다시는 사랑하지 않고, 이별에 아파하기 싫어",백지영,"다시는 사랑하지 않고, 이별에 아파하기 싫어",,
126,2020,40,2020.09.27,2020.10.03,127,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",Savage Love (Laxed - Siren Beat),,
127,2020,40,2020.09.27,2020.10.03,128,Mad at Disney,salem ilese,Mad at Disney,,
128,2020,40,2020.09.27,2020.10.03,129,Juice,Lizzo,Juice,,
129,2020,40,2020.09.27,2020.10.03,130,Senorita,"Shawn Mendes, Camila Cabello",Senorita,,
130,2020,40,2020.09.27,2020.10.03,131,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼,,
131,2020,40,2020.09.27,2020.10.03,132,Bad,Christopher,Bad,,
132,2020,40,2020.09.27,2020.10.03,133,Believer,Imagine Dragons,Evolve,,
133,2020,40,2020.09.27,2020.10.03,134,WAP (Feat. Megan Thee Stallion),Cardi B,WAP,,
134,2020,40,2020.09.27,2020.10.03,135,Love To Hate Me,BLACKPINK,THE ALBUM,,
135,2020,40,2020.09.27,2020.10.03,136,니가 왜 거기서 나와 (Narr. 고은아),영탁,니가 왜 거기서 나와,,
136,2020,40,2020.09.27,2020.10.03,137,You Never Know,BLACKPINK,THE ALBUM,,
137,2020,40,2020.09.27,2020.10.03,138,Shape of You,Ed Sheeran,÷ (Deluxe),,
138,2020,40,2020.09.27,2020.10.03,139,Crazy Over You,BLACKPINK,THE ALBUM,,
139,2020,40,2020.09.27,2020.10.03,140,가을밤 떠난 너,케이시 (Kassy),Rewind,,
140,2020,40,2020.09.27,2020.10.03,141,그때가 좋았어,케이시 (Kassy),그때가 좋았어,,
141,2020,40,2020.09.27,2020.10.03,142,다시 만날까 봐,V.O.S,다시 만날까 봐,,
142,2020,40,2020.09.27,2020.10.03,143,LALALILALA,에이프릴(APRIL),7th Mini Album `Da Capo`,,
143,2020,40,2020.09.27,2020.10.03,144,너에게 못했던 내 마지막 말은,다비치,너에게 못했던 내 마지막 말은,,
144,2020,40,2020.09.27,2020.10.03,145,보라빛 엽서,임영웅,내일은 미스터트롯 레전드 미션 베스트,,
145,2020,40,2020.09.27,2020.10.03,146,니 소식,송하예,니 소식,,
146,2020,40,2020.09.27,2020.10.03,147,환상동화 (Secret Story of the Swan),IZ*ONE (아이즈원),Oneiric Diary (幻想日記),,
147,2020,40,2020.09.27,2020.10.03,148,그대라는 시,태연 (TAEYEON),호텔 델루나 OST Part.3,,
148,2020,40,2020.09.27,2020.10.03,149,Youth,Troye Sivan,Blue Neighbourhood (Deluxe),,
149,2020,40,2020.09.27,2020.10.03,150,Attention,Charlie Puth,Voicenotes,,
150,2020,40,2020.09.27,2020.10.03,151,시차,방탄소년단,MAP OF THE SOUL : 7,,
151,2020,40,2020.09.27,2020.10.03,152,삐삐,아이유 (IU),삐삐,,
152,2020,40,2020.09.27,2020.10.03,153,Birthday,Anne-Marie,Birthday,,
153,2020,40,2020.09.27,2020.10.03,154,노래해요 그대 듣도록,거미,브람스를 좋아하세요? OST Part.10,,
154,2020,40,2020.09.27,2020.10.03,155,We are Bulletproof : the Eternal,방탄소년단,MAP OF THE SOUL : 7,,
155,2020,40,2020.09.27,2020.10.03,156,Way Back Home,숀 (SHAUN),Take,,
156,2020,40,2020.09.27,2020.10.03,157,Lost Stars,Adam Levine,영화 Begin Again OST,,
157,2020,40,2020.09.27,2020.10.03,158,별 보러 가자,적재,FINE,,
158,2020,40,2020.09.27,2020.10.03,159,One Call Away,Charlie Puth,Nine Track Mind (Deluxe),,
159,2020,40,2020.09.27,2020.10.03,160,너의 모든 순간,성시경,별에서 온 그대 OST Part 7,,
160,2020,40,2020.09.27,2020.10.03,161,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
161,2020,40,2020.09.27,2020.10.03,162,시간의 바깥,아이유 (IU),Love poem,,
162,2020,40,2020.09.27,2020.10.03,163,Sugar,Maroon 5,V (Deluxe Edition),,
163,2020,40,2020.09.27,2020.10.03,164,우산이 없어요,김호중,우리家,,
164,2020,40,2020.09.27,2020.10.03,165,Blinding Lights,The Weeknd,Blinding Lights,,
165,2020,40,2020.09.27,2020.10.03,166,기억해줘요 내 모든 날과 그때를,거미,호텔 델루나 OST Part.7,,
166,2020,40,2020.09.27,2020.10.03,167,그리워하면 그댈 만날까봐,김나영,브람스를 좋아하세요? OST Part.6,,
167,2020,40,2020.09.27,2020.10.03,168,Say So,Doja Cat,Hot Pink,,
168,2020,40,2020.09.27,2020.10.03,169,살았소,김호중,살았소,,
169,2020,40,2020.09.27,2020.10.03,170,술이 문제야,"장혜진, 윤민수",술이 문제야,,
170,2020,40,2020.09.27,2020.10.03,171,널 사랑했던 한 사람,펀치 (Punch),브람스를 좋아하세요? OST Part.4,,
171,2020,40,2020.09.27,2020.10.03,172,그렇게 넌 내게 빛나,휘인 (Whee In),청춘기록 OST Part.4,,
172,2020,40,2020.09.27,2020.10.03,173,Speechless (Full),Naomi Scott,Aladdin (Original Motion Picture Soundtrack) OST,,
173,2020,40,2020.09.27,2020.10.03,174,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular,,
174,2020,40,2020.09.27,2020.10.03,175,깡 Official Remix,"식케이, pH-1, 박재범, 김하온",깡 Official Remix,,
175,2020,40,2020.09.27,2020.10.03,176,무릎,아이유 (IU),CHAT-SHIRE,,
176,2020,40,2020.09.27,2020.10.03,177,여행,볼빨간사춘기,Red Diary Page.2,,
177,2020,40,2020.09.27,2020.10.03,178,팔레트 (Feat. G-DRAGON),아이유 (IU),Palette,,
178,2020,40,2020.09.27,2020.10.03,179,Error (Feat. Loopy),ASH ISLAND,Error,,
179,2020,40,2020.09.27,2020.10.03,180,노래방에서,장범준,장범준 3집,,
180,2020,40,2020.09.27,2020.10.03,181,"다시 난, 여기",백예린,사랑의 불시착 OST Part 4,,
181,2020,40,2020.09.27,2020.10.03,182,Sweet Love (취향저격 그녀 X Crush),크러쉬 (CRUSH),Sweet Love (취향저격 그녀 X Crush) OST,,
182,2020,40,2020.09.27,2020.10.03,183,WANNA BE MYSELF,마마무 (Mamamoo),WANNA BE MYSELF,,
183,2020,40,2020.09.27,2020.10.03,184,막걸리 한잔,영탁,내일은 미스터트롯 데스매치 PART1,,
184,2020,40,2020.09.27,2020.10.03,185,있어줘요,장덕철,있어줘요,,
185,2020,40,2020.09.27,2020.10.03,186,Circles,Post Malone,Hollywood`s Bleeding,,
186,2020,40,2020.09.27,2020.10.03,187,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부,,
187,2020,40,2020.09.27,2020.10.03,188,선물,멜로망스(Melomance),Moonlight,,
188,2020,40,2020.09.27,2020.10.03,189,광화문에서 (At Gwanghwamun),규현 (KYUHYUN),The 1st Mini Album `광화문에서 (At Gwanghwamun)`,,
189,2020,40,2020.09.27,2020.10.03,190,빌었어,창모 (CHANGMO),Boyhood,,
190,2020,40,2020.09.27,2020.10.03,191,금요일에 만나요 (Feat. 장이정),아이유 (IU),Modern Times - Epilogue,,
191,2020,40,2020.09.27,2020.10.03,192,ROXANNE,Arizona Zervas,ROXANNE,,
192,2020,40,2020.09.27,2020.10.03,193,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9,,
193,2020,40,2020.09.27,2020.10.03,194,꿈속에 너 (Feat. 전상근),에이치코드 (H:CODE),두 번째 이야기,,
194,2020,40,2020.09.27,2020.10.03,195,나의 오랜 연인에게,다비치,나의 오랜 연인에게,,
195,2020,40,2020.09.27,2020.10.03,196,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
196,2020,40,2020.09.27,2020.10.03,197,사실 나는 (Feat.전건호),경서예지,사실 나는,,
197,2020,40,2020.09.27,2020.10.03,198,달라달라,ITZY (있지),IT`z Different,,
198,2020,40,2020.09.27,2020.10.03,199,솔직하게 말해서 나,김나영,솔직하게 말해서 나,,
199,2020,40,2020.09.27,2020.10.03,200,Closer (Feat. Halsey),The Chainsmokers,Collage,,
