,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
38,2020,23,2020.05.31,2020.06.06,39,어떻게 지내,오반 (OVAN),어떻게 지내,,
39,2020,23,2020.05.31,2020.06.06,40,품,볼빨간사춘기,사춘기집Ⅱ 꽃 본 나비,,
40,2020,23,2020.05.31,2020.06.06,41,깡,비 (Rain),MY LIFE愛,,
41,2020,23,2020.05.31,2020.06.06,42,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
42,2020,23,2020.05.31,2020.06.06,43,취했나봐,황인욱,취했나봐,,
43,2020,23,2020.05.31,2020.06.06,44,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,,
44,2020,23,2020.05.31,2020.06.06,45,Love poem,아이유 (IU),Love poem,,
45,2020,23,2020.05.31,2020.06.06,46,너를 사랑하고 있어,백현 (BAEKHYUN),낭만닥터 김사부 2 OST Part.1,,
46,2020,23,2020.05.31,2020.06.06,47,반만,진민호,반만,,
47,2020,23,2020.05.31,2020.06.06,48,Maniac,Conan Gray,Maniac,,
48,2020,23,2020.05.31,2020.06.06,49,우리 만남이,폴킴,"정규 2집 `마음, 둘`",,
49,2020,23,2020.05.31,2020.06.06,50,FIESTA,IZ*ONE (아이즈원),BLOOM*IZ,,
50,2020,23,2020.05.31,2020.06.06,51,자나깨나 (Feat. 조이 of Red Velvet),크러쉬 (CRUSH),homemade 1,,
51,2020,23,2020.05.31,2020.06.06,52,안녕,폴킴,호텔 델루나 OST Part.10,,
52,2020,23,2020.05.31,2020.06.06,53,HIP,마마무 (Mamamoo),reality in BLACK,,
53,2020,23,2020.05.31,2020.06.06,54,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
54,2020,23,2020.05.31,2020.06.06,55,찐이야,영탁,내일은 미스터트롯 결승전 베스트,,
55,2020,23,2020.05.31,2020.06.06,56,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",,
56,2020,23,2020.05.31,2020.06.06,57,시청 앞 지하철 역에서,곽진언,슬기로운 의사생활 OST Part 6,,
57,2020,23,2020.05.31,2020.06.06,58,Stay Tonight,청하,Stay Tonight,,
58,2020,23,2020.05.31,2020.06.06,59,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해,,
59,2020,23,2020.05.31,2020.06.06,60,Stuck with U,"Ariana Grande, Justin Bieber",Stuck with U,,
60,2020,23,2020.05.31,2020.06.06,61,00:00 (Zero O`Clock),방탄소년단,MAP OF THE SOUL : 7,,
61,2020,23,2020.05.31,2020.06.06,62,너를 만나,폴킴,너를 만나,,
62,2020,23,2020.05.31,2020.06.06,63,To Die For,Sam Smith,To Die For,,
63,2020,23,2020.05.31,2020.06.06,64,넌 언제나,제이레빗 (J Rabbit),슬기로운 의사생활 OST Part 7,,
64,2020,23,2020.05.31,2020.06.06,65,Black Swan,방탄소년단,MAP OF THE SOUL : 7,,
65,2020,23,2020.05.31,2020.06.06,66,살아가는 거야,로이킴,살아가는 거야,,
66,2020,23,2020.05.31,2020.06.06,67,Bungee,백현 (BAEKHYUN),Delight - The 2nd Mini Album,,
67,2020,23,2020.05.31,2020.06.06,68,Painkiller,Ruel,Painkiller,,
68,2020,23,2020.05.31,2020.06.06,69,너를 그린 우주 (Insomnia2020) (Feat. 이라온),마크툽 (Maktub),Red Moon : SUPERNOVA,,
69,2020,23,2020.05.31,2020.06.06,70,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯,,
70,2020,23,2020.05.31,2020.06.06,71,친구,방탄소년단,MAP OF THE SOUL : 7,,
71,2020,23,2020.05.31,2020.06.06,72,Square (2017),백예린,Every letter I sent you.,,
72,2020,23,2020.05.31,2020.06.06,73,Love Again,백현 (BAEKHYUN),Delight - The 2nd Mini Album,,
73,2020,23,2020.05.31,2020.06.06,74,어느 60대 노부부이야기,임영웅,내일은 미스터트롯 트롯 에이드 베스트,,
74,2020,23,2020.05.31,2020.06.06,75,사랑이란 멜로는 없어,전상근,사랑이란 멜로는 없어,,
75,2020,23,2020.05.31,2020.06.06,76,니가 왜 거기서 나와 (Narr. 고은아),영탁,니가 왜 거기서 나와,,
76,2020,23,2020.05.31,2020.06.06,77,조금 취했어 (Prod. 2soo),임재현,조금 취했어,,
77,2020,23,2020.05.31,2020.06.06,78,LALALILALA,에이프릴(APRIL),7th Mini Album `Da Capo`,,
78,2020,23,2020.05.31,2020.06.06,79,12:45 (Stripped),Etham,12:45 (Stripped),,
79,2020,23,2020.05.31,2020.06.06,80,봄날,방탄소년단,YOU NEVER WALK ALONE,,
80,2020,23,2020.05.31,2020.06.06,81,포장마차,황인욱,포장마차,,
81,2020,23,2020.05.31,2020.06.06,82,Birthday,Anne-Marie,Birthday,,
82,2020,23,2020.05.31,2020.06.06,83,바램,임영웅,내일은 미스터트롯 예선곡 베스트,,
83,2020,23,2020.05.31,2020.06.06,84,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면,,
84,2020,23,2020.05.31,2020.06.06,85,Senorita,"Shawn Mendes, Camila Cabello",Senorita,,
85,2020,23,2020.05.31,2020.06.06,86,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼,,
86,2020,23,2020.05.31,2020.06.06,87,Filter,방탄소년단,MAP OF THE SOUL : 7,,
87,2020,23,2020.05.31,2020.06.06,88,"다시 난, 여기",백예린,사랑의 불시착 OST Part 4,,
88,2020,23,2020.05.31,2020.06.06,89,주저하는 연인들을 위해,잔나비,전설,,
89,2020,23,2020.05.31,2020.06.06,90,comethru,Jeremy Zucker,"summer,",,
90,2020,23,2020.05.31,2020.06.06,91,너에게 가는 이 길 위에서 (너.이.길),백현 (BAEKHYUN),하이에나 OST Part.2,,
91,2020,23,2020.05.31,2020.06.06,92,Moon,방탄소년단,MAP OF THE SOUL : 7,,
92,2020,23,2020.05.31,2020.06.06,93,영웅 (英雄; Kick It),NCT 127,NCT #127 Neo Zone - The 2nd Album,,
93,2020,23,2020.05.31,2020.06.06,94,다시 만날까 봐,V.O.S,다시 만날까 봐,,
94,2020,23,2020.05.31,2020.06.06,95,Juice,Lizzo,Juice,,
95,2020,23,2020.05.31,2020.06.06,96,Poppin`,백현 (BAEKHYUN),Delight - The 2nd Mini Album,,
96,2020,23,2020.05.31,2020.06.06,97,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons),,
97,2020,23,2020.05.31,2020.06.06,98,밤편지,아이유 (IU),밤편지,,
98,2020,23,2020.05.31,2020.06.06,99,시차,방탄소년단,MAP OF THE SOUL : 7,,
99,2020,23,2020.05.31,2020.06.06,100,Underwater,백현 (BAEKHYUN),Delight - The 2nd Mini Album,,
100,2020,23,2020.05.31,2020.06.06,101,주라주라,둘째이모 김다비,주라주라,,
101,2020,23,2020.05.31,2020.06.06,102,Obsession,EXO,OBSESSION - The 6th Album,,
102,2020,23,2020.05.31,2020.06.06,103,R U Ridin`?,백현 (BAEKHYUN),Delight - The 2nd Mini Album,,
103,2020,23,2020.05.31,2020.06.06,104,Inner Child,방탄소년단,MAP OF THE SOUL : 7,,
104,2020,23,2020.05.31,2020.06.06,105,We are Bulletproof : the Eternal,방탄소년단,MAP OF THE SOUL : 7,,
105,2020,23,2020.05.31,2020.06.06,106,안녕과 안녕으로,이예준,안녕과 안녕으로,,
106,2020,23,2020.05.31,2020.06.06,107,Say So,Doja Cat,Hot Pink,,
107,2020,23,2020.05.31,2020.06.06,108,넌 내가 보고 싶지 않나 봐,신예영,넌 내가 보고 싶지 않나 봐,,
108,2020,23,2020.05.31,2020.06.06,109,막걸리 한잔,영탁,내일은 미스터트롯 데스매치 PART1,,
109,2020,23,2020.05.31,2020.06.06,110,바람이 부네요,이소라,슬기로운 의사생활 OST Part 9,,
110,2020,23,2020.05.31,2020.06.06,111,Ghost,백현 (BAEKHYUN),Delight - The 2nd Mini Album,,
111,2020,23,2020.05.31,2020.06.06,112,Zombie,DAY6,The Book of Us : The Demon,,
112,2020,23,2020.05.31,2020.06.06,113,Punch,NCT 127,NCT #127 Neo Zone The Final Round The 2nd Album Repackage,,
113,2020,23,2020.05.31,2020.06.06,114,"Yours (Feat. 이하이, 창모)","Raiden, 찬열 (CHANYEOL)",Yours,,
114,2020,23,2020.05.31,2020.06.06,115,"아무렇지 않게, 안녕",HYNN(박혜원),"아무렇지 않게, 안녕",,
115,2020,23,2020.05.31,2020.06.06,116,Louder than bombs,방탄소년단,MAP OF THE SOUL : 7,,
116,2020,23,2020.05.31,2020.06.06,117,욱 (UGH!),방탄소년단,MAP OF THE SOUL : 7,,
117,2020,23,2020.05.31,2020.06.06,118,ROXANNE,Arizona Zervas,ROXANNE,,
118,2020,23,2020.05.31,2020.06.06,119,나의 오랜 연인에게,다비치,나의 오랜 연인에게,,
119,2020,23,2020.05.31,2020.06.06,120,Shape of You,Ed Sheeran,÷ (Deluxe),,
120,2020,23,2020.05.31,2020.06.06,121,니 소식,송하예,니 소식,,
121,2020,23,2020.05.31,2020.06.06,122,Interlude : Shadow,방탄소년단,MAP OF THE SOUL : 7,,
122,2020,23,2020.05.31,2020.06.06,123,Oh my god,(여자)아이들,I trust,,
123,2020,23,2020.05.31,2020.06.06,124,Believer,Imagine Dragons,Evolve,,
124,2020,23,2020.05.31,2020.06.06,125,"사랑, 하자",수호 (SUHO),자화상 - The 1st Mini Album,,
125,2020,23,2020.05.31,2020.06.06,126,Outro : Ego,방탄소년단,MAP OF THE SOUL : 7,,
126,2020,23,2020.05.31,2020.06.06,127,너에게 못했던 내 마지막 말은,다비치,너에게 못했던 내 마지막 말은,,
127,2020,23,2020.05.31,2020.06.06,128,Rain On Me,"Lady Gaga, Ariana Grande",Rain On Me,,
128,2020,23,2020.05.31,2020.06.06,129,마음이 말하는 행복 (Happiness) (Feat.이라온),마크툽 (Maktub),Red Moon : Happiness,,
129,2020,23,2020.05.31,2020.06.06,130,빌었어,창모 (CHANGMO),Boyhood,,
130,2020,23,2020.05.31,2020.06.06,131,Respect,방탄소년단,MAP OF THE SOUL : 7,,
131,2020,23,2020.05.31,2020.06.06,132,보라빛 엽서,임영웅,내일은 미스터트롯 레전드 미션 베스트,,
132,2020,23,2020.05.31,2020.06.06,133,"아마두 (Feat. 우원재, 김효은, 넉살, Huckleberry P)","염따 (YumDDa), 딥플로우, 팔로알토 (Paloalto), The Quiett, 사이먼 도미닉 (Simon Dominic)",Dingo X DAMOIM (Part 2),,
133,2020,23,2020.05.31,2020.06.06,134,Youth,Troye Sivan,Blue Neighbourhood (Deluxe),,
134,2020,23,2020.05.31,2020.06.06,135,노래방에서,장범준,장범준 3집,,
135,2020,23,2020.05.31,2020.06.06,136,Blinding Lights,The Weeknd,Blinding Lights,,
136,2020,23,2020.05.31,2020.06.06,137,기억해줘요 내 모든 날과 그때를,거미,호텔 델루나 OST Part.7,,
137,2020,23,2020.05.31,2020.06.06,138,Feel Special,TWICE,Feel Special,,
138,2020,23,2020.05.31,2020.06.06,139,Mayday,VICTON (빅톤),Mayday,,
139,2020,23,2020.05.31,2020.06.06,140,여행,볼빨간사춘기,Red Diary Page.2,,
140,2020,23,2020.05.31,2020.06.06,141,술이 문제야,"장혜진, 윤민수",술이 문제야,,
141,2020,23,2020.05.31,2020.06.06,142,그대라는 시,태연 (TAEYEON),호텔 델루나 OST Part.3,,
142,2020,23,2020.05.31,2020.06.06,143,워커홀릭,볼빨간사춘기,Two Five,,
143,2020,23,2020.05.31,2020.06.06,144,비,폴킴,비,,
144,2020,23,2020.05.31,2020.06.06,145,있어줘요,장덕철,있어줘요,,
145,2020,23,2020.05.31,2020.06.06,146,COUNTIN MY GUAP,창모 (CHANGMO),COUNTIN MY GUAP,,
146,2020,23,2020.05.31,2020.06.06,147,Sugar,Maroon 5,V (Deluxe Edition),,
147,2020,23,2020.05.31,2020.06.06,148,그때가 좋았어,케이시 (Kassy),그때가 좋았어,,
148,2020,23,2020.05.31,2020.06.06,149,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular,,
149,2020,23,2020.05.31,2020.06.06,150,미친 소리,이예준,미친 소리,,
150,2020,23,2020.05.31,2020.06.06,151,Speechless (Full),Naomi Scott,Aladdin (Original Motion Picture Soundtrack) OST,,
151,2020,23,2020.05.31,2020.06.06,152,"세계가 불타버린 밤, 우린... (Can`t You See Me?)",투모로우바이투게더,꿈의 장: ETERNITY,,
152,2020,23,2020.05.31,2020.06.06,153,Bad,Christopher,Bad,,
153,2020,23,2020.05.31,2020.06.06,154,시간의 바깥,아이유 (IU),Love poem,,
154,2020,23,2020.05.31,2020.06.06,155,Know Me Too Well,"New Hope Club, Danna Paola",Know Me Too Well,,
155,2020,23,2020.05.31,2020.06.06,156,Circles,Post Malone,Hollywood`s Bleeding,,
156,2020,23,2020.05.31,2020.06.06,157,FANCY,TWICE,FANCY YOU,,
157,2020,23,2020.05.31,2020.06.06,158,Fadeaway,"Jvcki Wai, Coogie, Paloalto, The Quiett, 뱃사공",Fadeaway,,
158,2020,23,2020.05.31,2020.06.06,159,안부,펀치 (Punch),안부,,
159,2020,23,2020.05.31,2020.06.06,160,BAND,"창모, Hash Swan, ASH ISLAND, 김효은",BAND,,
160,2020,23,2020.05.31,2020.06.06,161,"나만, 봄",볼빨간사춘기,사춘기집Ⅰ 꽃기운,,
161,2020,23,2020.05.31,2020.06.06,162,새 사랑,송하예,새 사랑,,
162,2020,23,2020.05.31,2020.06.06,163,Way Back Home,숀 (SHAUN),Take,,
163,2020,23,2020.05.31,2020.06.06,164,사계 (하루살이),엠씨더맥스 (M.C The Max),Circular,,
164,2020,23,2020.05.31,2020.06.06,165,Tango,Abir,MINT,,
165,2020,23,2020.05.31,2020.06.06,166,Attention,Charlie Puth,Voicenotes,,
166,2020,23,2020.05.31,2020.06.06,167,Supalonely (Feat. Gus Dapperton),BENEE,STELLA & STEVE,,
167,2020,23,2020.05.31,2020.06.06,168,"다시는 사랑하지 않고, 이별에 아파하기 싫어",백지영,"다시는 사랑하지 않고, 이별에 아파하기 싫어",,
168,2020,23,2020.05.31,2020.06.06,169,사랑하게 될 줄 알았어,신효범,사랑하게 될 줄 알았어,,
169,2020,23,2020.05.31,2020.06.06,170,BUNGEE (Fall in Love),오마이걸 (OH MY GIRL),OH MY GIRL SUMMER PACKAGE (FALL IN LOVE),,
170,2020,23,2020.05.31,2020.06.06,171,비밀정원,오마이걸 (OH MY GIRL),비밀정원,,
171,2020,23,2020.05.31,2020.06.06,172,달라달라,ITZY (있지),IT`z Different,,
172,2020,23,2020.05.31,2020.06.06,173,Into the Unknown,"Idina Menzel, AURORA",Frozen 2 (겨울왕국 2 OST),,
173,2020,23,2020.05.31,2020.06.06,174,꿈속에 너 (Feat. 전상근),에이치코드 (H:CODE),두 번째 이야기,,
174,2020,23,2020.05.31,2020.06.06,175,On My Way,"Alan Walker, Sabrina Carpenter, Farruko",On My Way OST,,
175,2020,23,2020.05.31,2020.06.06,176,Dance The Night Away,TWICE,Summer Nights,,
176,2020,23,2020.05.31,2020.06.06,177,Swoosh Flow,창모 (CHANGMO),BIPOLAR,,
177,2020,23,2020.05.31,2020.06.06,178,Sour Candy,"Lady Gaga, BLACKPINK",Sour Candy,,
178,2020,23,2020.05.31,2020.06.06,179,삐삐,아이유 (IU),삐삐,,
179,2020,23,2020.05.31,2020.06.06,180,One Call Away,Charlie Puth,Nine Track Mind (Deluxe),,
180,2020,23,2020.05.31,2020.06.06,181,7 rings,Ariana Grande,7 rings,,
181,2020,23,2020.05.31,2020.06.06,182,진또배기,이찬원,내일은 미스터트롯 예선곡 베스트,,
182,2020,23,2020.05.31,2020.06.06,183,어떤 날엔,김재환,사랑의 불시착 OST Part 5,,
183,2020,23,2020.05.31,2020.06.06,184,문득,노을,문득,,
184,2020,23,2020.05.31,2020.06.06,185,Closer (Feat. Halsey),The Chainsmokers,Collage,,
185,2020,23,2020.05.31,2020.06.06,186,"인기 (Feat. 송가인, 챈슬러)",MC몽,CHANNEL 8,,
186,2020,23,2020.05.31,2020.06.06,187,불티 (Spark),태연 (TAEYEON),Purpose - The 2nd Album,,
187,2020,23,2020.05.31,2020.06.06,188,Stack It Up (Feat. A Boogie Wit da Hoodie),Liam Payne,Stack It Up,,
188,2020,23,2020.05.31,2020.06.06,189,솔직하게 말해서 나,김나영,솔직하게 말해서 나,,
189,2020,23,2020.05.31,2020.06.06,190,둘만의 세상으로 가,크러쉬 (CRUSH),사랑의 불시착 OST Part 10,,
190,2020,23,2020.05.31,2020.06.06,191,Never Not,Lauv,I met you when I was 18. (the playlist),,
191,2020,23,2020.05.31,2020.06.06,192,이별주,황인욱,이별주,,
192,2020,23,2020.05.31,2020.06.06,193,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
193,2020,23,2020.05.31,2020.06.06,194,캐논 (Canon) (Drama Ver.),미도와 파라솔,슬기로운 의사생활 OST Part 10,,
194,2020,23,2020.05.31,2020.06.06,195,"always, i`ll care",Jeremy Zucker,"always, i`ll care",,
195,2020,23,2020.05.31,2020.06.06,196,버릇처럼 셋을 센다,KCM,버릇처럼 셋을 센다,,
196,2020,23,2020.05.31,2020.06.06,197,헤어진 우리가 지켜야 할 것들,"김나영, 양다일",헤어진 우리가 지켜야 할 것들,,
197,2020,23,2020.05.31,2020.06.06,198,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
198,2020,23,2020.05.31,2020.06.06,199,I Like Me Better,Lauv,I met you when I was 18. (the playlist),,
199,2020,23,2020.05.31,2020.06.06,200,High,5 Seconds Of Summer,CALM,,
