,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
95,2020,16,2020.04.12,2020.04.18,96,있어줘요,장덕철,있어줘요,,
96,2020,16,2020.04.12,2020.04.18,97,Obsession,EXO,OBSESSION - The 6th Album,,
97,2020,16,2020.04.12,2020.04.18,98,미친 소리,이예준,미친 소리,,
98,2020,16,2020.04.12,2020.04.18,99,"다시는 사랑하지 않고, 이별에 아파하기 싫어",백지영,"다시는 사랑하지 않고, 이별에 아파하기 싫어",,
99,2020,16,2020.04.12,2020.04.18,100,영웅 (英雄; Kick It),NCT 127,NCT #127 Neo Zone - The 2nd Album,,
100,2020,16,2020.04.12,2020.04.18,101,그대라는 시,태연 (TAEYEON),호텔 델루나 OST Part.3,,
101,2020,16,2020.04.12,2020.04.18,102,Interlude : Shadow,방탄소년단,MAP OF THE SOUL : 7,,
102,2020,16,2020.04.12,2020.04.18,103,새 사랑,송하예,새 사랑,,
103,2020,16,2020.04.12,2020.04.18,104,보라빛 엽서,임영웅,내일은 미스터트롯 레전드 미션 베스트,,
104,2020,16,2020.04.12,2020.04.18,105,너에게 가는 이 길 위에서 (너.이.길),백현 (BAEKHYUN),하이에나 OST Part.2,,
105,2020,16,2020.04.12,2020.04.18,106,밤편지,아이유 (IU),밤편지,,
106,2020,16,2020.04.12,2020.04.18,107,너에게 못했던 내 마지막 말은,다비치,너에게 못했던 내 마지막 말은,,
107,2020,16,2020.04.12,2020.04.18,108,Outro : Ego,방탄소년단,MAP OF THE SOUL : 7,,
108,2020,16,2020.04.12,2020.04.18,109,워커홀릭,볼빨간사춘기,Two Five,,
109,2020,16,2020.04.12,2020.04.18,110,너나 나나,김호중,너나 나나,,
110,2020,16,2020.04.12,2020.04.18,111,Respect,방탄소년단,MAP OF THE SOUL : 7,,
111,2020,16,2020.04.12,2020.04.18,112,12:45 (Stripped),Etham,12:45 (Stripped),,
112,2020,16,2020.04.12,2020.04.18,113,Go away go away,"찬열 (CHANYEOL), 펀치 (Punch)",낭만닥터 김사부 2 OST Part.3,,
113,2020,16,2020.04.12,2020.04.18,114,Into the Unknown,"Idina Menzel, AURORA",Frozen 2 (겨울왕국 2 OST),,
114,2020,16,2020.04.12,2020.04.18,115,헤어진 우리가 지켜야 할 것들,"김나영, 양다일",헤어진 우리가 지켜야 할 것들,,
115,2020,16,2020.04.12,2020.04.18,116,BAND,"창모, Hash Swan, ASH ISLAND, 김효은",BAND,,
116,2020,16,2020.04.12,2020.04.18,117,니가 왜 거기서 나와 (Narr. 고은아),영탁,니가 왜 거기서 나와,,
117,2020,16,2020.04.12,2020.04.18,118,그대만이,장덕철,그대만이,,
118,2020,16,2020.04.12,2020.04.18,119,Know Me Too Well,"New Hope Club, Danna Paola",Know Me Too Well,,
119,2020,16,2020.04.12,2020.04.18,120,"인기 (Feat. 송가인, 챈슬러)",MC몽,CHANNEL 8,,
120,2020,16,2020.04.12,2020.04.18,121,Flower,윤미래 (T),사랑의 불시착 OST Part 2,,
121,2020,16,2020.04.12,2020.04.18,122,술이 문제야,"장혜진, 윤민수",술이 문제야,,
122,2020,16,2020.04.12,2020.04.18,123,Feel Special,TWICE,Feel Special,,
123,2020,16,2020.04.12,2020.04.18,124,내가 많이 사랑해요,이승철,달빛조각사 웹툰 OST Part.1,,
124,2020,16,2020.04.12,2020.04.18,125,그때가 좋았어,케이시 (Kassy),그때가 좋았어,,
125,2020,16,2020.04.12,2020.04.18,126,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular,,
126,2020,16,2020.04.12,2020.04.18,127,Believer,Imagine Dragons,Evolve,,
127,2020,16,2020.04.12,2020.04.18,128,시간의 바깥,아이유 (IU),Love poem,,
128,2020,16,2020.04.12,2020.04.18,129,꿈속에 너 (Feat. 전상근),에이치코드 (H:CODE),두 번째 이야기,,
129,2020,16,2020.04.12,2020.04.18,130,불티 (Spark),태연 (TAEYEON),Purpose - The 2nd Album,,
130,2020,16,2020.04.12,2020.04.18,131,사랑의 인사,씨야 (SeeYa),See You Again,,
131,2020,16,2020.04.12,2020.04.18,132,Speechless (Full),Naomi Scott,Aladdin (Original Motion Picture Soundtrack) OST,,
132,2020,16,2020.04.12,2020.04.18,133,이별주,황인욱,이별주,,
133,2020,16,2020.04.12,2020.04.18,134,진또배기,이찬원,내일은 미스터트롯 예선곡 베스트,,
134,2020,16,2020.04.12,2020.04.18,135,Shape of You,Ed Sheeran,÷ (Deluxe),,
135,2020,16,2020.04.12,2020.04.18,136,비,폴킴,비,,
136,2020,16,2020.04.12,2020.04.18,137,Blinding Lights,The Weeknd,Blinding Lights,,
137,2020,16,2020.04.12,2020.04.18,138,사계 (하루살이),엠씨더맥스 (M.C The Max),Circular,,
138,2020,16,2020.04.12,2020.04.18,139,Say So,Doja Cat,Hot Pink,,
139,2020,16,2020.04.12,2020.04.18,140,Youth,Troye Sivan,Blue Neighbourhood (Deluxe),,
140,2020,16,2020.04.12,2020.04.18,141,시청 앞 지하철 역에서,곽진언,슬기로운 의사생활 OST Part 6,,
141,2020,16,2020.04.12,2020.04.18,142,달라달라,ITZY (있지),IT`z Different,,
142,2020,16,2020.04.12,2020.04.18,143,너의 차례 (Feat. 윤하),수호 (SUHO),자화상 - The 1st Mini Album,,
143,2020,16,2020.04.12,2020.04.18,144,우연히 봄,"로꼬 (LOCO), 유주 (YUJU)",냄새를 보는 소녀 OST Part 2,,
144,2020,16,2020.04.12,2020.04.18,145,이 번호로 전화해줘,바이브 (Vibe),이 번호로 전화해줘,,
145,2020,16,2020.04.12,2020.04.18,146,Made In You,수호 (SUHO),자화상 - The 1st Mini Album,,
146,2020,16,2020.04.12,2020.04.18,147,가을밤 떠난 너,케이시 (Kassy),Rewind,,
147,2020,16,2020.04.12,2020.04.18,148,Bad,Christopher,Bad,,
148,2020,16,2020.04.12,2020.04.18,149,Physical (Feat. 화사),"Dua Lipa, 화사(Hwa Sa)",Physical,,
149,2020,16,2020.04.12,2020.04.18,150,차가워진 이 바람엔 우리가 써있어(Bad Love),HYNN(박혜원),차가워진 이 바람엔 우리가 써있어(Bad Love),,
150,2020,16,2020.04.12,2020.04.18,151,내 마음의 사진,송가인,사랑의 불시착 OST Part 6,,
151,2020,16,2020.04.12,2020.04.18,152,FANCY,TWICE,FANCY YOU,,
152,2020,16,2020.04.12,2020.04.18,153,사랑은 꽃잎처럼,홍진영,Birth flower,,
153,2020,16,2020.04.12,2020.04.18,154,Way Back Home,숀 (SHAUN),Take,,
154,2020,16,2020.04.12,2020.04.18,155,잘 지내고 있는지 궁금해,V.O.S,잘 지내고 있는지 궁금해,,
155,2020,16,2020.04.12,2020.04.18,156,Attention,Charlie Puth,Voicenotes,,
156,2020,16,2020.04.12,2020.04.18,157,여행,볼빨간사춘기,Red Diary Page.2,,
157,2020,16,2020.04.12,2020.04.18,158,나의 어깨에 기대어요,10cm,호텔 델루나 OST Part.2,,
158,2020,16,2020.04.12,2020.04.18,159,LION,(여자)아이들,퀸덤 [FINAL 컴백 싱글],,
159,2020,16,2020.04.12,2020.04.18,160,솔직하게 말해서 나,김나영,솔직하게 말해서 나,,
160,2020,16,2020.04.12,2020.04.18,161,일편단심 민들레야,임영웅,내일은 미스터트롯 데스매치 PART2,,
161,2020,16,2020.04.12,2020.04.18,162,뭔가 잘못됐어,권진아,뭔가 잘못됐어,,
162,2020,16,2020.04.12,2020.04.18,163,배신자,임영웅,내일은 미스터트롯 결승전 베스트,,
163,2020,16,2020.04.12,2020.04.18,164,On My Way,"Alan Walker, Sabrina Carpenter, Farruko",On My Way OST,,
164,2020,16,2020.04.12,2020.04.18,165,Break My Heart,Dua Lipa,Future Nostalgia,,
165,2020,16,2020.04.12,2020.04.18,166,7 rings,Ariana Grande,7 rings,,
166,2020,16,2020.04.12,2020.04.18,167,Stack It Up (Feat. A Boogie Wit da Hoodie),Liam Payne,Stack It Up,,
167,2020,16,2020.04.12,2020.04.18,168,삐삐,아이유 (IU),삐삐,,
168,2020,16,2020.04.12,2020.04.18,169,헤어져줘서 고마워,벤 (Ben),헤어져줘서 고마워,,
169,2020,16,2020.04.12,2020.04.18,170,고맙소,김호중,내일은 미스터트롯 결승전 베스트,,
170,2020,16,2020.04.12,2020.04.18,171,Circles,Post Malone,Hollywood`s Bleeding,,
171,2020,16,2020.04.12,2020.04.18,172,헤어지자 (Prod. 정키),휘인 (Whee In),soar,,
172,2020,16,2020.04.12,2020.04.18,173,잘 살고 있다,V.O.S,잘 살고 있다,,
173,2020,16,2020.04.12,2020.04.18,174,One Call Away,Charlie Puth,Nine Track Mind (Deluxe),,
174,2020,16,2020.04.12,2020.04.18,175,자화상,수호 (SUHO),자화상 - The 1st Mini Album,,
175,2020,16,2020.04.12,2020.04.18,176,Say,윤미래 (T),이태원 클라쓰 OST Part.8,,
176,2020,16,2020.04.12,2020.04.18,177,ICY,ITZY (있지),IT`z ICY,,
177,2020,16,2020.04.12,2020.04.18,178,"always, i`ll care",Jeremy Zucker,"always, i`ll care",,
178,2020,16,2020.04.12,2020.04.18,179,Yummy,Justin Bieber,Yummy,,
179,2020,16,2020.04.12,2020.04.18,180,영화 속에 나오는 주인공처럼,펀치 (Punch),동백꽃 필 무렵 OST Part.6,,
180,2020,16,2020.04.12,2020.04.18,181,FRIENDS,"Marshmello, Anne-Marie",Speak Your Mind (Deluxe),,
181,2020,16,2020.04.12,2020.04.18,182,옥탑방,엔플라잉 (N.Flying),FLY HIGH PROJECT #2 `옥탑방`,,
182,2020,16,2020.04.12,2020.04.18,183,Closer (Feat. Halsey),The Chainsmokers,Collage,,
183,2020,16,2020.04.12,2020.04.18,184,벌써 12시,청하,벌써 12시,,
184,2020,16,2020.04.12,2020.04.18,185,Sugar,Maroon 5,V (Deluxe Edition),,
185,2020,16,2020.04.12,2020.04.18,186,선물,멜로망스(Melomance),Moonlight,,
186,2020,16,2020.04.12,2020.04.18,187,Snowman,Sia,Snowman,,
187,2020,16,2020.04.12,2020.04.18,188,"thank u, next",Ariana Grande,"thank u, next",,
188,2020,16,2020.04.12,2020.04.18,189,O₂,수호 (SUHO),자화상 - The 1st Mini Album,,
189,2020,16,2020.04.12,2020.04.18,190,"꽃 (flower) (Feat. 박재범, 우원재, 기리보이)",코드 쿤스트 (CODE KUNST),PEOPLE,,
190,2020,16,2020.04.12,2020.04.18,191,당신과는 천천히,장범준,장범준 3집,,
191,2020,16,2020.04.12,2020.04.18,192,I Like Me Better,Lauv,I met you when I was 18. (the playlist),,
192,2020,16,2020.04.12,2020.04.18,193,십이월 이십오일의 고백,정승환,십이월 이십오일의 고백,,
193,2020,16,2020.04.12,2020.04.18,194,Goodbye,박효신,Goodbye,,
194,2020,16,2020.04.12,2020.04.18,195,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`,,
195,2020,16,2020.04.12,2020.04.18,196,허전해,폴킴,"정규 2집 `마음, 하나`",,
196,2020,16,2020.04.12,2020.04.18,197,봄이 좋냐??,10cm,3.2,,
197,2020,16,2020.04.12,2020.04.18,198,unlucky,아이유 (IU),Love poem,,
198,2020,16,2020.04.12,2020.04.18,199,암막 커튼,수호 (SUHO),자화상 - The 1st Mini Album,,
199,2020,16,2020.04.12,2020.04.18,200,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
