,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
29,2020,50,2020.12.06,2020.12.12,30,How You Like That,BLACKPINK,How You Like That,,
30,2020,50,2020.12.06,2020.12.12,31,뻔한남자,이승기,뻔한남자,,
31,2020,50,2020.12.06,2020.12.12,32,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서,,
32,2020,50,2020.12.06,2020.12.12,33,Dolphin,오마이걸 (OH MY GIRL),NONSTOP,,
33,2020,50,2020.12.06,2020.12.12,34,가을밤에 든 생각,잔나비,잔나비 소곡집 l,,
34,2020,50,2020.12.06,2020.12.12,35,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3,,
35,2020,50,2020.12.06,2020.12.12,36,Blueming,아이유 (IU),Love poem,,
36,2020,50,2020.12.06,2020.12.12,37,어떻게 지내,오반 (OVAN),어떻게 지내,,
37,2020,50,2020.12.06,2020.12.12,38,원해 (Feat. 팔로알토) (Prod. 코드 쿤스트),"스윙스 (Swings) , 맥대디 (Mckdaddy) , Khakii (카키) , 래원 (Layone)",쇼미더머니 9 Episode 1,,
38,2020,50,2020.12.06,2020.12.12,39,아로하,조정석,슬기로운 의사생활 OST Part 3,,
39,2020,50,2020.12.06,2020.12.12,40,마리아 (Maria),화사(Hwa Sa),Mara,,
40,2020,50,2020.12.06,2020.12.12,41,METEOR,창모 (CHANGMO),Boyhood,,
41,2020,50,2020.12.06,2020.12.12,42,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA,,
42,2020,50,2020.12.06,2020.12.12,43,눈누난나 (NUNU NANA),제시(Jessi),NUNA,,
43,2020,50,2020.12.06,2020.12.12,44,Memories,Maroon 5,Memories,,
44,2020,50,2020.12.06,2020.12.12,45,Snowman,Sia,Snowman,,
45,2020,50,2020.12.06,2020.12.12,46,거짓말이라도 해서 널 보고싶어,백지영,거짓말이라도 해서 널 보고싶어,,
46,2020,50,2020.12.06,2020.12.12,47,어김없이 이 거리에,정승환,어김없이 이 거리에,,
47,2020,50,2020.12.06,2020.12.12,48,홀로,이하이,홀로,,
48,2020,50,2020.12.06,2020.12.12,49,내 방을 여행하는 법,방탄소년단,BE,,
49,2020,50,2020.12.06,2020.12.12,50,Blue & Grey,방탄소년단,BE,,
50,2020,50,2020.12.06,2020.12.12,51,Dance Monkey,Tones And I,Dance Monkey,,
51,2020,50,2020.12.06,2020.12.12,52,2002,Anne-Marie,Speak Your Mind (Deluxe),,
52,2020,50,2020.12.06,2020.12.12,53,사실 나는 (Feat.전건호),경서예지,사실 나는,,
53,2020,50,2020.12.06,2020.12.12,54,서면역에서,순순희,서면역에서,,
54,2020,50,2020.12.06,2020.12.12,55,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL),NONSTOP,,
55,2020,50,2020.12.06,2020.12.12,56,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
56,2020,50,2020.12.06,2020.12.12,57,사랑은 지날수록 더욱 선명하게 남아,전상근,한 걸음 : 흔적,,
57,2020,50,2020.12.06,2020.12.12,58,Downtown Baby,블루 (BLOO),Downtown Baby,,
58,2020,50,2020.12.06,2020.12.12,59,소확행,임창정,힘든 건 사랑이 아니다,,
59,2020,50,2020.12.06,2020.12.12,60,봄날,방탄소년단,YOU NEVER WALK ALONE,,
60,2020,50,2020.12.06,2020.12.12,61,마음을 드려요,아이유 (IU),사랑의 불시착 OST Part 11,,
61,2020,50,2020.12.06,2020.12.12,62,Love poem,아이유 (IU),Love poem,,
62,2020,50,2020.12.06,2020.12.12,63,Black Mamba,aespa,Black Mamba,,
63,2020,50,2020.12.06,2020.12.12,64,미리 메리 크리스마스 (Feat. 천둥),아이유 (IU),Real,,
64,2020,50,2020.12.06,2020.12.12,65,너도 아는,폴킴,너도 아는,,
65,2020,50,2020.12.06,2020.12.12,66,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해,,
66,2020,50,2020.12.06,2020.12.12,67,Bad Boy,"청하, Christopher",Bad Boy,,
67,2020,50,2020.12.06,2020.12.12,68,놓아줘 (with 태연),크러쉬 (CRUSH),with HER,,
68,2020,50,2020.12.06,2020.12.12,69,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,,
69,2020,50,2020.12.06,2020.12.12,70,AYA,마마무 (Mamamoo),TRAVEL,,
70,2020,50,2020.12.06,2020.12.12,71,너를 만나,폴킴,너를 만나,,
71,2020,50,2020.12.06,2020.12.12,72,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)",다시 여기 바닷가,,
72,2020,50,2020.12.06,2020.12.12,73,처음처럼,엠씨더맥스 (M.C The Max),CEREMONIA,,
73,2020,50,2020.12.06,2020.12.12,74,Don`t Start Now,Dua Lipa,Don`t Start Now,,
74,2020,50,2020.12.06,2020.12.12,75,"윈윈 (Feat. 개코, BewhY) (Prod. BewhY)","허성현 (Rose de Penny) , dsel (디젤) , 가오가이 (kaogaii) , Untell (언텔)",쇼미더머니 9 Episode 1,,
75,2020,50,2020.12.06,2020.12.12,76,사랑하게 될 줄 알았어,전미도,슬기로운 의사생활 OST Part 11,,
76,2020,50,2020.12.06,2020.12.12,77,"사랑 못해, 남들 쉽게 다 하는 거",먼데이 키즈 (Monday Kiz),"사랑 못해, 남들 쉽게 다 하는 거",,
77,2020,50,2020.12.06,2020.12.12,78,시작,가호 (Gaho),이태원 클라쓰 OST Part.2,,
78,2020,50,2020.12.06,2020.12.12,79,안녕,폴킴,호텔 델루나 OST Part.10,,
79,2020,50,2020.12.06,2020.12.12,80,아무노래,지코 (ZICO),아무노래,,
80,2020,50,2020.12.06,2020.12.12,81,잠시,방탄소년단,BE,,
81,2020,50,2020.12.06,2020.12.12,82,한 번에 알아본 사랑 (바른연애 길잡이 X 양요섭),양요섭,한 번에 알아본 사랑 (바른연애 길잡이 X 양요섭) OST,,
82,2020,50,2020.12.06,2020.12.12,83,ON,방탄소년단,MAP OF THE SOUL : 7,,
83,2020,50,2020.12.06,2020.12.12,84,행복해,송하예,Happy,,
84,2020,50,2020.12.06,2020.12.12,85,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
85,2020,50,2020.12.06,2020.12.12,86,12:45 (Stripped),Etham,12:45 (Stripped),,
86,2020,50,2020.12.06,2020.12.12,87,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯,,
87,2020,50,2020.12.06,2020.12.12,88,Pretty Savage,BLACKPINK,THE ALBUM,,
88,2020,50,2020.12.06,2020.12.12,89,덤디덤디 (DUMDi DUMDi),(여자)아이들,덤디덤디 (DUMDi DUMDi),,
89,2020,50,2020.12.06,2020.12.12,90,Stay,방탄소년단,BE,,
90,2020,50,2020.12.06,2020.12.12,91,별을 담은 시 (Ode To The Stars),"마크툽 (Maktub), 이라온",Red Moon : Ode To The Stars,,
91,2020,50,2020.12.06,2020.12.12,92,Maniac,Conan Gray,Maniac,,
92,2020,50,2020.12.06,2020.12.12,93,도망가,MINO (송민호),TAKE,,
93,2020,50,2020.12.06,2020.12.12,94,Hate you,백예린,tellusboutyourself,,
94,2020,50,2020.12.06,2020.12.12,95,병,방탄소년단,BE,,
95,2020,50,2020.12.06,2020.12.12,96,밤새 (취향저격 그녀 X 카더가든),카더가든,밤새 (취향저격 그녀 X 카더가든) OST,,
96,2020,50,2020.12.06,2020.12.12,97,크리스마스니까,"성시경, 박효신, 이석훈, 서인국, 빅스 (VIXX)",Jelly Christmas 2012 Heart Project,,
97,2020,50,2020.12.06,2020.12.12,98,그때 그 아인,김필,이태원 클라쓰 OST Part.6,,
98,2020,50,2020.12.06,2020.12.12,99,HAPPENING,AKMU (악뮤),HAPPENING,,
99,2020,50,2020.12.06,2020.12.12,100,Ice Cream (with Selena Gomez),BLACKPINK,Ice Cream (with Selena Gomez),,
100,2020,50,2020.12.06,2020.12.12,101,너의 곁에만 맴돌아,노을,너의 곁에만 맴돌아,,
101,2020,50,2020.12.06,2020.12.12,102,Lovegame,백예린,tellusboutyourself,,
102,2020,50,2020.12.06,2020.12.12,103,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",,
103,2020,50,2020.12.06,2020.12.12,104,첫 줄,신용재,Dear,,
104,2020,50,2020.12.06,2020.12.12,105,축하해,오반 (OVAN),축하해,,
105,2020,50,2020.12.06,2020.12.12,106,Not Shy,ITZY (있지),Not Shy,,
106,2020,50,2020.12.06,2020.12.12,107,취했나봐,황인욱,취했나봐,,
107,2020,50,2020.12.06,2020.12.12,108,Stuck with U,"Ariana Grande, Justin Bieber",Stuck with U,,
108,2020,50,2020.12.06,2020.12.12,109,Psycho,레드벨벳(Red Velvet),`The ReVe Festival` Finale,,
109,2020,50,2020.12.06,2020.12.12,110,0415,백예린,tellusboutyourself,,
110,2020,50,2020.12.06,2020.12.12,111,보라빛 밤 (pporappippam),선미,보라빛 밤 (pporappippam),,
111,2020,50,2020.12.06,2020.12.12,112,아무도 잠들지 마라 (Nessun Dorma),김호중,The Classic Album,,
112,2020,50,2020.12.06,2020.12.12,113,Painkiller,Ruel,Painkiller,,
113,2020,50,2020.12.06,2020.12.12,114,지우고 아플 사랑은..,김종국,지우고 아플 사랑은..,,
114,2020,50,2020.12.06,2020.12.12,115,밤편지,아이유 (IU),밤편지,,
115,2020,50,2020.12.06,2020.12.12,116,남 몰래 흘리는 눈물 (Una Furtiva Lagrima),김호중,The Classic Album,,
116,2020,50,2020.12.06,2020.12.12,117,Summer Hate (Feat. 비),지코 (ZICO),RANDOM BOX,,
117,2020,50,2020.12.06,2020.12.12,118,위대한 사랑 (Un Amore Cosi Grande),김호중,The Classic Album,,
118,2020,50,2020.12.06,2020.12.12,119,Text Me Merry Christmas (Feat. Kristen Bell),Straight No Chaser,Under The Influence: Holiday Edition,,
119,2020,50,2020.12.06,2020.12.12,120,잘할게,이승기,The Project,,
120,2020,50,2020.12.06,2020.12.12,121,좋은 사람 있으면 소개시켜줘,조이 (JOY),슬기로운 의사생활 OST Part 2,,
121,2020,50,2020.12.06,2020.12.12,122,지금 이 순간 (This is the Moment),김호중,The Classic Album,,
122,2020,50,2020.12.06,2020.12.12,123,주저하는 연인들을 위해,잔나비,전설,,
123,2020,50,2020.12.06,2020.12.12,124,34+35,Ariana Grande,Positions,,
124,2020,50,2020.12.06,2020.12.12,125,나를 잊지 말아요 (Non Ti Scorda Di Me),김호중,The Classic Album,,
125,2020,50,2020.12.06,2020.12.12,126,별은 빛나건만 (E Lucevan Le Stelle),김호중,The Classic Album,,
126,2020,50,2020.12.06,2020.12.12,127,풍경,김호중,The Classic Album,,
127,2020,50,2020.12.06,2020.12.12,128,MAGO,여자친구 (GFRIEND),回:Walpurgis Night,,
128,2020,50,2020.12.06,2020.12.12,129,여자의 마음 (La Donna Mobile),김호중,The Classic Album,,
129,2020,50,2020.12.06,2020.12.12,130,무정한 마음 (Core `Ngrato),김호중,The Classic Album,,
130,2020,50,2020.12.06,2020.12.12,131,페데리코의 탄식 (Lamento Di Federico),김호중,The Classic Album,,
131,2020,50,2020.12.06,2020.12.12,132,오 솔레미오 (O Sole Mio),김호중,The Classic Album,,
132,2020,50,2020.12.06,2020.12.12,133,아침의 노래 (Mattinata),김호중,The Classic Album,,
133,2020,50,2020.12.06,2020.12.12,134,Into the I-LAND,아이유 (IU),I-LAND Part.1 Signal Song,,
134,2020,50,2020.12.06,2020.12.12,135,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다,,
135,2020,50,2020.12.06,2020.12.12,136,HIP,마마무 (Mamamoo),reality in BLACK,,
136,2020,50,2020.12.06,2020.12.12,137,가을 타나 봐,바이브 (Vibe),가을 타나 봐,,
137,2020,50,2020.12.06,2020.12.12,138,음 (Mmmh),카이 (KAI),KAI - The 1st Mini Album,,
138,2020,50,2020.12.06,2020.12.12,139,사랑이란 멜로는 없어,전상근,사랑이란 멜로는 없어,,
139,2020,50,2020.12.06,2020.12.12,140,Oh Santa! (Feat. Ariana Grande & Jennifer Hudson),Mariah Carey,Oh Santa!,,
140,2020,50,2020.12.06,2020.12.12,141,To Die For,Sam Smith,To Die For,,
141,2020,50,2020.12.06,2020.12.12,142,Square (2017),백예린,Every letter I sent you.,,
142,2020,50,2020.12.06,2020.12.12,143,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons),,
143,2020,50,2020.12.06,2020.12.12,144,"You`re so lonely now, so you need me back by your side again",백예린,tellusboutyourself,,
144,2020,50,2020.12.06,2020.12.12,145,Upgrade 2020 (Feat. 팔로알토) (Prod. 코드 쿤스트),스윙스(Swings),쇼미더머니 9 Episode 2,,
145,2020,50,2020.12.06,2020.12.12,146,악역 (Feat. 이하이 & 사이먼 도미닉) (Prod. 코드 쿤스트),스윙스(Swings),쇼미더머니 9 Semi Final,,
146,2020,50,2020.12.06,2020.12.12,147,노래방에서,장범준,장범준 3집,,
147,2020,50,2020.12.06,2020.12.12,148,Last Christmas,Ariana Grande,Christmas Kisses,,
148,2020,50,2020.12.06,2020.12.12,149,그날에 나는 맘이 편했을까,이예준,그날에 나는 맘이 편했을까,,
149,2020,50,2020.12.06,2020.12.12,150,I am not your ocean anymore,백예린,tellusboutyourself,,
150,2020,50,2020.12.06,2020.12.12,151,밤하늘의 저 별처럼,"헤이즈 (Heize), 펀치 (Punch)",밤하늘의 저 별처럼 (브람스를 좋아하세요? OST 스페셜 트랙),,
151,2020,50,2020.12.06,2020.12.12,152,너 하나만 바라볼 사람,케이윌 (K.Will),스타트업 OST Part.17,,
152,2020,50,2020.12.06,2020.12.12,153,반만,진민호,반만,,
153,2020,50,2020.12.06,2020.12.12,154,나비와 고양이 (Feat. 백현 (BAEKHYUN)),볼빨간사춘기,나비와 고양이,,
154,2020,50,2020.12.06,2020.12.12,155,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9,,
155,2020,50,2020.12.06,2020.12.12,156,Christmas Without You,Ava Max,Christmas Without You,,
156,2020,50,2020.12.06,2020.12.12,157,Better,보아 (BoA),BETTER - The 10th Album,,
157,2020,50,2020.12.06,2020.12.12,158,포장마차,황인욱,포장마차,,
158,2020,50,2020.12.06,2020.12.12,159,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면,,
159,2020,50,2020.12.06,2020.12.12,160,오래된 노래,임영웅,사랑의 콜센타 PART19,,
160,2020,50,2020.12.06,2020.12.12,161,HERO,임영웅,HERO,,
161,2020,50,2020.12.06,2020.12.12,162,화려하지 않은 고백,규현 (KYUHYUN),슬기로운 의사생활 OST Part 4,,
162,2020,50,2020.12.06,2020.12.12,163,90`s Love,NCT U,NCT RESONANCE Pt. 2 - The 2nd Album,,
163,2020,50,2020.12.06,2020.12.12,164,Mask On (Feat. 팔로알토 & 쿠기 (Coogie)) (Prod. 코드 쿤스트),래원 (Layone),쇼미더머니 9 Episode 3,,
164,2020,50,2020.12.06,2020.12.12,165,At My Worst,Pink Sweat$,The Prelude,,
165,2020,50,2020.12.06,2020.12.12,166,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼,,
166,2020,50,2020.12.06,2020.12.12,167,어느 60대 노부부이야기,임영웅,내일은 미스터트롯 트롯 에이드 베스트,,
167,2020,50,2020.12.06,2020.12.12,168,Dancing Cartoon,볼빨간사춘기,Filmlet,,
168,2020,50,2020.12.06,2020.12.12,169,사랑하고 싶지 않아 (바른연애 길잡이 X XIA (준수)),XIA(준수),사랑하고 싶지 않아 (바른연애 길잡이 X XIA (준수)) OST,,
169,2020,50,2020.12.06,2020.12.12,170,사랑은 (Feat.원슈타인),마미손,나의슬픔(My Sadness),,
170,2020,50,2020.12.06,2020.12.12,171,누구 없소,싱어게인 63호 가수,싱어게인 - 무명가수전 Episode.2,,
171,2020,50,2020.12.06,2020.12.12,172,Bad,Christopher,Bad,,
172,2020,50,2020.12.06,2020.12.12,173,사라진 모든 것들에게 (with ELLE KOREA),"코드 쿤스트 (CODE KUNST), 최정훈 (잔나비), 사이먼 도미닉 (Simon Dominic)",RECONNECT,,
173,2020,50,2020.12.06,2020.12.12,174,고독하구만 (Feat. 수퍼비) (Prod. GroovyRoom),머쉬베놈 (MUSHVENOM),쇼미더머니 9 Semi Final,,
174,2020,50,2020.12.06,2020.12.12,175,comethru,Jeremy Zucker,"summer,",,
175,2020,50,2020.12.06,2020.12.12,176,별 보러 가자,적재,FINE,,
176,2020,50,2020.12.06,2020.12.12,177,FIESTA,IZ*ONE (아이즈원),BLOOM*IZ,,
177,2020,50,2020.12.06,2020.12.12,178,Hall&Oates,백예린,tellusboutyourself,,
178,2020,50,2020.12.06,2020.12.12,179,cheap sunglasses,John K,cheap sunglasses,,
179,2020,50,2020.12.06,2020.12.12,180,Holy (Feat. Chance The Rapper),Justin Bieber,Holy,,
180,2020,50,2020.12.06,2020.12.12,181,조금 취했어 (Prod. 2soo),임재현,조금 취했어,,
181,2020,50,2020.12.06,2020.12.12,182,바램,임영웅,내일은 미스터트롯 예선곡 베스트,,
182,2020,50,2020.12.06,2020.12.12,183,Sequence,IZ*ONE (아이즈원),One-reeler / Act IV,,
183,2020,50,2020.12.06,2020.12.12,184,니 이름 불렀나 봐,V.O.S,니 이름 불렀나 봐,,
184,2020,50,2020.12.06,2020.12.12,185,그때가 좋았어,케이시 (Kassy),그때가 좋았어,,
185,2020,50,2020.12.06,2020.12.12,186,Believer,Imagine Dragons,Evolve,,
186,2020,50,2020.12.06,2020.12.12,187,Shape of You,Ed Sheeran,÷ (Deluxe),,
187,2020,50,2020.12.06,2020.12.12,188,잠이 들어야 (Feat. 헤이즈),로꼬 (LOCO),SOME TIME,,
188,2020,50,2020.12.06,2020.12.12,189,Ms. Delicate,백예린,tellusboutyourself,,
189,2020,50,2020.12.06,2020.12.12,190,Dynamite (Holiday Remix),방탄소년단,Dynamite (Holiday Remix),,
190,2020,50,2020.12.06,2020.12.12,191,비,폴킴,비,,
191,2020,50,2020.12.06,2020.12.12,192,Santa`s Coming For Us,Sia,Santa`s Coming For Us,,
192,2020,50,2020.12.06,2020.12.12,193,MORE & MORE,TWICE,MORE & MORE,,
193,2020,50,2020.12.06,2020.12.12,194,Officially Missing You,긱스 (Geeks),Officially Missing You,,
194,2020,50,2020.12.06,2020.12.12,195,내가 저지른 사랑,임창정,I`M,,
195,2020,50,2020.12.06,2020.12.12,196,테스형!,나훈아,아홉 이야기,,
196,2020,50,2020.12.06,2020.12.12,197,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
197,2020,50,2020.12.06,2020.12.12,198,니 소식,송하예,니 소식,,
198,2020,50,2020.12.06,2020.12.12,199,Senorita,"Shawn Mendes, Camila Cabello",Senorita,,
199,2020,50,2020.12.06,2020.12.12,200,O Sole Mio,IZ*ONE (아이즈원),One-reeler / Act IV,,
