,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
49,2020,46,2020.11.08,2020.11.14,50,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해,,
50,2020,46,2020.11.08,2020.11.14,51,덤디덤디 (DUMDi DUMDi),(여자)아이들,덤디덤디 (DUMDi DUMDi),,
51,2020,46,2020.11.08,2020.11.14,52,Don`t Start Now,Dua Lipa,Don`t Start Now,,
52,2020,46,2020.11.08,2020.11.14,53,마음을 드려요,아이유 (IU),사랑의 불시착 OST Part 11,,
53,2020,46,2020.11.08,2020.11.14,54,사랑하게 될 줄 알았어,전미도,슬기로운 의사생활 OST Part 11,,
54,2020,46,2020.11.08,2020.11.14,55,Pretty Savage,BLACKPINK,THE ALBUM,,
55,2020,46,2020.11.08,2020.11.14,56,도망가,MINO (송민호),TAKE,,
56,2020,46,2020.11.08,2020.11.14,57,"사랑 못해, 남들 쉽게 다 하는 거",먼데이 키즈 (Monday Kiz),"사랑 못해, 남들 쉽게 다 하는 거",,
57,2020,46,2020.11.08,2020.11.14,58,처음처럼,엠씨더맥스 (M.C The Max),CEREMONIA,,
58,2020,46,2020.11.08,2020.11.14,59,소확행,임창정,힘든 건 사랑이 아니다,,
59,2020,46,2020.11.08,2020.11.14,60,Ice Cream (with Selena Gomez),BLACKPINK,Ice Cream (with Selena Gomez),,
60,2020,46,2020.11.08,2020.11.14,61,봄날,방탄소년단,YOU NEVER WALK ALONE,,
61,2020,46,2020.11.08,2020.11.14,62,Not Shy,ITZY (있지),Not Shy,,
62,2020,46,2020.11.08,2020.11.14,63,안녕,폴킴,호텔 델루나 OST Part.10,,
63,2020,46,2020.11.08,2020.11.14,64,너를 만나,폴킴,너를 만나,,
64,2020,46,2020.11.08,2020.11.14,65,아무노래,지코 (ZICO),아무노래,,
65,2020,46,2020.11.08,2020.11.14,66,시작,가호 (Gaho),이태원 클라쓰 OST Part.2,,
66,2020,46,2020.11.08,2020.11.14,67,보라빛 밤 (pporappippam),선미,보라빛 밤 (pporappippam),,
67,2020,46,2020.11.08,2020.11.14,68,12:45 (Stripped),Etham,12:45 (Stripped),,
68,2020,46,2020.11.08,2020.11.14,69,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
69,2020,46,2020.11.08,2020.11.14,70,행복해,송하예,Happy,,
70,2020,46,2020.11.08,2020.11.14,71,Summer Hate (Feat. 비),지코 (ZICO),RANDOM BOX,,
71,2020,46,2020.11.08,2020.11.14,72,너의 곁에만 맴돌아,노을,너의 곁에만 맴돌아,,
72,2020,46,2020.11.08,2020.11.14,73,Maniac,Conan Gray,Maniac,,
73,2020,46,2020.11.08,2020.11.14,74,밤새 (취향저격 그녀 X 카더가든),카더가든,밤새 (취향저격 그녀 X 카더가든) OST,,
74,2020,46,2020.11.08,2020.11.14,75,가을 타나 봐,바이브 (Vibe),가을 타나 봐,,
75,2020,46,2020.11.08,2020.11.14,76,ON,방탄소년단,MAP OF THE SOUL : 7,,
76,2020,46,2020.11.08,2020.11.14,77,Psycho,레드벨벳(Red Velvet),`The ReVe Festival` Finale,,
77,2020,46,2020.11.08,2020.11.14,78,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯,,
78,2020,46,2020.11.08,2020.11.14,79,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다,,
79,2020,46,2020.11.08,2020.11.14,80,니 이름 불렀나 봐,V.O.S,니 이름 불렀나 봐,,
80,2020,46,2020.11.08,2020.11.14,81,HERO,임영웅,HERO,,
81,2020,46,2020.11.08,2020.11.14,82,사실 나는 (Feat.전건호),경서예지,사실 나는,,
82,2020,46,2020.11.08,2020.11.14,83,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",,
83,2020,46,2020.11.08,2020.11.14,84,잠이 들어야 (Feat. 헤이즈),로꼬 (LOCO),SOME TIME,,
84,2020,46,2020.11.08,2020.11.14,85,별을 담은 시 (Ode To The Stars),"마크툽 (Maktub), 이라온",Red Moon : Ode To The Stars,,
85,2020,46,2020.11.08,2020.11.14,86,My Love (Duet Ver.),"이승철, 태연 (TAEYEON)",이승철 35주년 기념 앨범 Special `My Love`,,
86,2020,46,2020.11.08,2020.11.14,87,좋은 사람 있으면 소개시켜줘,조이 (JOY),슬기로운 의사생활 OST Part 2,,
87,2020,46,2020.11.08,2020.11.14,88,Into the I-LAND,아이유 (IU),I-LAND Part.1 Signal Song,,
88,2020,46,2020.11.08,2020.11.14,89,HIP,마마무 (Mamamoo),reality in BLACK,,
89,2020,46,2020.11.08,2020.11.14,90,밤하늘의 저 별처럼,"헤이즈 (Heize), 펀치 (Punch)",밤하늘의 저 별처럼 (브람스를 좋아하세요? OST 스페셜 트랙),,
90,2020,46,2020.11.08,2020.11.14,91,ALIEN,이수현,ALIEN,,
91,2020,46,2020.11.08,2020.11.14,92,그때 그 아인,김필,이태원 클라쓰 OST Part.6,,
92,2020,46,2020.11.08,2020.11.14,93,사랑하고 싶지 않아 (바른연애 길잡이 X XIA (준수)),XIA(준수),사랑하고 싶지 않아 (바른연애 길잡이 X XIA (준수)) OST,,
93,2020,46,2020.11.08,2020.11.14,94,축하해,오반 (OVAN),축하해,,
94,2020,46,2020.11.08,2020.11.14,95,Painkiller,Ruel,Painkiller,,
95,2020,46,2020.11.08,2020.11.14,96,사랑이란 멜로는 없어,전상근,사랑이란 멜로는 없어,,
96,2020,46,2020.11.08,2020.11.14,97,취했나봐,황인욱,취했나봐,,
97,2020,46,2020.11.08,2020.11.14,98,나비와 고양이 (Feat. 백현 (BAEKHYUN)),볼빨간사춘기,나비와 고양이,,
98,2020,46,2020.11.08,2020.11.14,99,첫 줄,신용재,Dear,,
99,2020,46,2020.11.08,2020.11.14,100,행복하니,케이시 (Kassy),추(秋)억,,
100,2020,46,2020.11.08,2020.11.14,101,Stuck with U,"Ariana Grande, Justin Bieber",Stuck with U,,
101,2020,46,2020.11.08,2020.11.14,102,화려하지 않은 고백,규현 (KYUHYUN),슬기로운 의사생활 OST Part 4,,
102,2020,46,2020.11.08,2020.11.14,103,반만,진민호,반만,,
103,2020,46,2020.11.08,2020.11.14,104,Bet You Wanna (Feat. Cardi B),BLACKPINK,THE ALBUM,,
104,2020,46,2020.11.08,2020.11.14,105,그 여름을 틀어줘,"싹쓰리 (유두래곤, 린다G, 비룡)",그 여름을 틀어줘,,
105,2020,46,2020.11.08,2020.11.14,106,주저하는 연인들을 위해,잔나비,전설,,
106,2020,46,2020.11.08,2020.11.14,107,너의 하루 (바른연애 길잡이 X 로꼬),로꼬 (LOCO),너의 하루 (바른연애 길잡이 X 로꼬) OST,,
107,2020,46,2020.11.08,2020.11.14,108,밤편지,아이유 (IU),밤편지,,
108,2020,46,2020.11.08,2020.11.14,109,노래방에서,장범준,장범준 3집,,
109,2020,46,2020.11.08,2020.11.14,110,To Die For,Sam Smith,To Die For,,
110,2020,46,2020.11.08,2020.11.14,111,"끌림 (바니와 오빠들 X 에릭남 (Eric Nam), 이나은 (에이프릴))","에릭남 (Eric Nam), 이나은 (에이프릴)","끌림 (바니와 오빠들 X 에릭남 (Eric Nam), 이나은 (에이프릴)) OST",,
111,2020,46,2020.11.08,2020.11.14,112,오래된 노래,임영웅,사랑의 콜센타 PART19,,
112,2020,46,2020.11.08,2020.11.14,113,Pit A Pat,XIA(준수),Pit A Pat,,
113,2020,46,2020.11.08,2020.11.14,114,MORE & MORE,TWICE,MORE & MORE,,
114,2020,46,2020.11.08,2020.11.14,115,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons),,
115,2020,46,2020.11.08,2020.11.14,116,그 밤 그 밤,잔나비,잔나비 소곡집 l,,
116,2020,46,2020.11.08,2020.11.14,117,어느 60대 노부부이야기,임영웅,내일은 미스터트롯 트롯 에이드 베스트,,
117,2020,46,2020.11.08,2020.11.14,118,Square (2017),백예린,Every letter I sent you.,,
118,2020,46,2020.11.08,2020.11.14,119,내가 저지른 사랑,임창정,I`M,,
119,2020,46,2020.11.08,2020.11.14,120,신난다 (Feat. 마마무),비룡,두리쥬와 X LINDA X 신난다,,
120,2020,46,2020.11.08,2020.11.14,121,Make A Wish (Birthday Song),NCT U,NCT RESONANCE Pt. 1 - The 2nd Album,,
121,2020,46,2020.11.08,2020.11.14,122,포장마차,황인욱,포장마차,,
122,2020,46,2020.11.08,2020.11.14,123,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면,,
123,2020,46,2020.11.08,2020.11.14,124,PLAY (Feat. 창모),청하,PLAY,,
124,2020,46,2020.11.08,2020.11.14,125,숲의 아이 (Bon voyage),유아,Bon Voyage,,
125,2020,46,2020.11.08,2020.11.14,126,Watermelon Sugar,Harry Styles,Fine Line,,
126,2020,46,2020.11.08,2020.11.14,127,광장동에서,창모 (CHANGMO),광장동에서,,
127,2020,46,2020.11.08,2020.11.14,128,한걸음,잔나비,잔나비 소곡집 l,,
128,2020,46,2020.11.08,2020.11.14,129,cheap sunglasses,John K,cheap sunglasses,,
129,2020,46,2020.11.08,2020.11.14,130,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼,,
130,2020,46,2020.11.08,2020.11.14,131,34+35,Ariana Grande,Positions,,
131,2020,46,2020.11.08,2020.11.14,132,Tip Toe (with 이하이),크러쉬 (CRUSH),with HER,,
132,2020,46,2020.11.08,2020.11.14,133,Holy (Feat. Chance The Rapper),Justin Bieber,Holy,,
133,2020,46,2020.11.08,2020.11.14,134,바램,임영웅,내일은 미스터트롯 예선곡 베스트,,
134,2020,46,2020.11.08,2020.11.14,135,빨간 립스틱,볼빨간사춘기,Filmlet,,
135,2020,46,2020.11.08,2020.11.14,136,너를 사랑하고 있어,백현 (BAEKHYUN),낭만닥터 김사부 2 OST Part.1,,
136,2020,46,2020.11.08,2020.11.14,137,Bad,Christopher,Bad,,
137,2020,46,2020.11.08,2020.11.14,138,comethru,Jeremy Zucker,"summer,",,
138,2020,46,2020.11.08,2020.11.14,139,어떻게 지내 (답가),런치,어떻게 지내 (답가),,
139,2020,46,2020.11.08,2020.11.14,140,조금 취했어 (Prod. 2soo),임재현,조금 취했어,,
140,2020,46,2020.11.08,2020.11.14,141,Snowman,Sia,Snowman,,
141,2020,46,2020.11.08,2020.11.14,142,돌팔매 (Feat. 김진표),이적,Trace,,
142,2020,46,2020.11.08,2020.11.14,143,00:00 (Zero O`Clock),방탄소년단,MAP OF THE SOUL : 7,,
143,2020,46,2020.11.08,2020.11.14,144,어느 날 우리,김필,스타트업 OST Part.3,,
144,2020,46,2020.11.08,2020.11.14,145,그때가 좋았어,케이시 (Kassy),그때가 좋았어,,
145,2020,46,2020.11.08,2020.11.14,146,테스형!,나훈아,아홉 이야기,,
146,2020,46,2020.11.08,2020.11.14,147,비,폴킴,비,,
147,2020,46,2020.11.08,2020.11.14,148,여름 안에서 (Covered By 싹쓰리) (Feat. 황광희),"싹쓰리 (유두래곤, 린다G, 비룡)",여름 안에서 (Covered By 싹쓰리),,
148,2020,46,2020.11.08,2020.11.14,149,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",Savage Love (Laxed - Siren Beat),,
149,2020,46,2020.11.08,2020.11.14,150,비스듬히 너에게,성시경,구미호뎐 OST Part 5,,
150,2020,46,2020.11.08,2020.11.14,151,Believer,Imagine Dragons,Evolve,,
151,2020,46,2020.11.08,2020.11.14,152,Senorita,"Shawn Mendes, Camila Cabello",Senorita,,
152,2020,46,2020.11.08,2020.11.14,153,Santa Tell Me,Ariana Grande,Santa Tell Me,,
153,2020,46,2020.11.08,2020.11.14,154,WANNABE,ITZY (있지),IT`z ME,,
154,2020,46,2020.11.08,2020.11.14,155,Shape of You,Ed Sheeran,÷ (Deluxe),,
155,2020,46,2020.11.08,2020.11.14,156,다시 만날까 봐,V.O.S,다시 만날까 봐,,
156,2020,46,2020.11.08,2020.11.14,157,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
157,2020,46,2020.11.08,2020.11.14,158,FIESTA,IZ*ONE (아이즈원),BLOOM*IZ,,
158,2020,46,2020.11.08,2020.11.14,159,니 소식,송하예,니 소식,,
159,2020,46,2020.11.08,2020.11.14,160,덤더럼(Dumhdurum),에이핑크 (Apink),LOOK,,
160,2020,46,2020.11.08,2020.11.14,161,"다시는 사랑하지 않고, 이별에 아파하기 싫어",백지영,"다시는 사랑하지 않고, 이별에 아파하기 싫어",,
161,2020,46,2020.11.08,2020.11.14,162,Mad at Disney,salem ilese,Mad at Disney,,
162,2020,46,2020.11.08,2020.11.14,163,돌덩이,하현우,이태원 클라쓰 OST Part.3,,
163,2020,46,2020.11.08,2020.11.14,164,너의 밤은 어때 (취향저격 그녀 X 정은지),정은지,너의 밤은 어때 (취향저격 그녀 X 정은지) OST,,
164,2020,46,2020.11.08,2020.11.14,165,별 보러 가자,적재,FINE,,
165,2020,46,2020.11.08,2020.11.14,166,나의 사춘기에게,볼빨간사춘기,Red Diary Page.1,,
166,2020,46,2020.11.08,2020.11.14,167,My Love,다비치,스타트업 OST Part.7,,
167,2020,46,2020.11.08,2020.11.14,168,Youth,Troye Sivan,Blue Neighbourhood (Deluxe),,
168,2020,46,2020.11.08,2020.11.14,169,LINDA (Feat. 윤미래),린다G,두리쥬와 X LINDA X 신난다,,
169,2020,46,2020.11.08,2020.11.14,170,Black Swan,방탄소년단,MAP OF THE SOUL : 7,,
170,2020,46,2020.11.08,2020.11.14,171,그대라는 시,태연 (TAEYEON),호텔 델루나 OST Part.3,,
171,2020,46,2020.11.08,2020.11.14,172,가을밤 떠난 너,케이시 (Kassy),Rewind,,
172,2020,46,2020.11.08,2020.11.14,173,보라빛 엽서,임영웅,내일은 미스터트롯 레전드 미션 베스트,,
173,2020,46,2020.11.08,2020.11.14,174,신청곡 (Feat. SUGA of BTS),이소라,신청곡,,
174,2020,46,2020.11.08,2020.11.14,175,Juice,Lizzo,Juice,,
175,2020,46,2020.11.08,2020.11.14,176,Mood (Feat. Iann Dior),24kGoldn,Mood,,
176,2020,46,2020.11.08,2020.11.14,177,광화문에서 (At Gwanghwamun),규현 (KYUHYUN),The 1st Mini Album `광화문에서 (At Gwanghwamun)`,,
177,2020,46,2020.11.08,2020.11.14,178,5시 53분의 하늘에서 발견한 너와 나,투모로우바이투게더,minisode1 : Blue Hour,,
178,2020,46,2020.11.08,2020.11.14,179,너에게 못했던 내 마지막 말은,다비치,너에게 못했던 내 마지막 말은,,
179,2020,46,2020.11.08,2020.11.14,180,선물,멜로망스(Melomance),Moonlight,,
180,2020,46,2020.11.08,2020.11.14,181,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9,,
181,2020,46,2020.11.08,2020.11.14,182,우리 사랑한 동안,에일리 (Ailee),I`m,,
182,2020,46,2020.11.08,2020.11.14,183,"반짝 빛나던, 나의 2006년",적재,2006,,
183,2020,46,2020.11.08,2020.11.14,184,야생화,박효신,야생화,,
184,2020,46,2020.11.08,2020.11.14,185,작전명 청-춘!,잔나비,잔나비 소곡집 l,,
185,2020,46,2020.11.08,2020.11.14,186,Attention,Charlie Puth,Voicenotes,,
186,2020,46,2020.11.08,2020.11.14,187,또 다시 사랑,임창정,또 다시 사랑,,
187,2020,46,2020.11.08,2020.11.14,188,All I Want For Christmas Is You,Mariah Carey,Merry Christmas (Deluxe Anniversary Edition),,
188,2020,46,2020.11.08,2020.11.14,189,positions,Ariana Grande,positions,,
189,2020,46,2020.11.08,2020.11.14,190,One Call Away,Charlie Puth,Nine Track Mind (Deluxe),,
190,2020,46,2020.11.08,2020.11.14,191,친구,방탄소년단,MAP OF THE SOUL : 7,,
191,2020,46,2020.11.08,2020.11.14,192,HOME;RUN,세븐틴,Special Album `; [Semicolon]`,,
192,2020,46,2020.11.08,2020.11.14,193,Way Back Home,숀 (SHAUN),Take,,
193,2020,46,2020.11.08,2020.11.14,194,기억해줘요 내 모든 날과 그때를,거미,호텔 델루나 OST Part.7,,
194,2020,46,2020.11.08,2020.11.14,195,너의 모든 순간,성시경,별에서 온 그대 OST Part 7,,
195,2020,46,2020.11.08,2020.11.14,196,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular,,
196,2020,46,2020.11.08,2020.11.14,197,뜨거운 여름밤은 가고 남은 건 볼품없지만,잔나비,MONKEY HOTEL,,
197,2020,46,2020.11.08,2020.11.14,198,LALALILALA,에이프릴(APRIL),7th Mini Album `Da Capo`,,
198,2020,46,2020.11.08,2020.11.14,199,Circles,Post Malone,Hollywood`s Bleeding,,
199,2020,46,2020.11.08,2020.11.14,200,마지막처럼,BLACKPINK,마지막처럼,,
