,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
0,2020,04,2020.01.19,2020.01.25,1,아무노래,지코 (ZICO),아무노래,,
1,2020,04,2020.01.19,2020.01.25,2,METEOR,창모 (CHANGMO),Boyhood,,
2,2020,04,2020.01.19,2020.01.25,3,Psycho,레드벨벳(Red Velvet),`The ReVe Festival` Finale,,
3,2020,04,2020.01.19,2020.01.25,4,Blueming,아이유 (IU),Love poem,,
4,2020,04,2020.01.19,2020.01.25,5,"다시 난, 여기",백예린,사랑의 불시착 OST Part 4,,
5,2020,04,2020.01.19,2020.01.25,6,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서,,
6,2020,04,2020.01.19,2020.01.25,7,Black Swan,방탄소년단,MAP OF THE SOUL : 7,,
7,2020,04,2020.01.19,2020.01.25,8,HIP,마마무 (Mamamoo),reality in BLACK,,
8,2020,04,2020.01.19,2020.01.25,9,"아마두 (Feat. 우원재, 김효은, 넉살, Huckleberry P)","염따 (YumDDa), 딥플로우, 팔로알토 (Paloalto), The Quiett, 사이먼 도미닉 (Simon Dominic)",Dingo X DAMOIM (Part 2),,
9,2020,04,2020.01.19,2020.01.25,10,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3,,
10,2020,04,2020.01.19,2020.01.25,11,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해,,
11,2020,04,2020.01.19,2020.01.25,12,Loveship,"폴킴, 청하",Loveship,,
12,2020,04,2020.01.19,2020.01.25,13,Square (2017),백예린,Every letter I sent you.,,
13,2020,04,2020.01.19,2020.01.25,14,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA,,
14,2020,04,2020.01.19,2020.01.25,15,Love poem,아이유 (IU),Love poem,,
15,2020,04,2020.01.19,2020.01.25,16,빌었어,창모 (CHANGMO),Boyhood,,
16,2020,04,2020.01.19,2020.01.25,17,"다시는 사랑하지 않고, 이별에 아파하기 싫어",백지영,"다시는 사랑하지 않고, 이별에 아파하기 싫어",,
17,2020,04,2020.01.19,2020.01.25,18,Into the Unknown,"Idina Menzel, AURORA",Frozen 2 (겨울왕국 2 OST),,
18,2020,04,2020.01.19,2020.01.25,19,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
19,2020,04,2020.01.19,2020.01.25,20,너를 사랑하고 있어,백현 (BAEKHYUN),낭만닥터 김사부 2 OST Part.1,,
20,2020,04,2020.01.19,2020.01.25,21,나의 오랜 연인에게,다비치,나의 오랜 연인에게,,
21,2020,04,2020.01.19,2020.01.25,22,내게 들려주고 싶은 말 (Dear Me),태연 (TAEYEON),Purpose - The 2nd Album Repackage,,
22,2020,04,2020.01.19,2020.01.25,23,안녕,폴킴,호텔 델루나 OST Part.10,,
23,2020,04,2020.01.19,2020.01.25,24,2002,Anne-Marie,Speak Your Mind (Deluxe),,
24,2020,04,2020.01.19,2020.01.25,25,사랑이란 멜로는 없어,전상근,사랑이란 멜로는 없어,,
25,2020,04,2020.01.19,2020.01.25,26,조금 취했어 (Prod. 2soo),임재현,조금 취했어,,
26,2020,04,2020.01.19,2020.01.25,27,어떤 날엔,김재환,사랑의 불시착 OST Part 5,,
27,2020,04,2020.01.19,2020.01.25,28,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3,,
28,2020,04,2020.01.19,2020.01.25,29,봄날,방탄소년단,YOU NEVER WALK ALONE,,
29,2020,04,2020.01.19,2020.01.25,30,헤어진 우리가 지켜야 할 것들,"김나영, 양다일",헤어진 우리가 지켜야 할 것들,,
