,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
33,2020,17,2020.04.19,2020.04.25,34,00:00 (Zero O`Clock),방탄소년단,MAP OF THE SOUL : 7,,
34,2020,17,2020.04.19,2020.04.25,35,"다시 난, 여기",백예린,사랑의 불시착 OST Part 4,,
35,2020,17,2020.04.19,2020.04.25,36,Black Swan,방탄소년단,MAP OF THE SOUL : 7,,
36,2020,17,2020.04.19,2020.04.25,37,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",,
37,2020,17,2020.04.19,2020.04.25,38,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯,,
38,2020,17,2020.04.19,2020.04.25,39,To Die For,Sam Smith,To Die For,,
39,2020,17,2020.04.19,2020.04.25,40,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
40,2020,17,2020.04.19,2020.04.25,41,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해,,
41,2020,17,2020.04.19,2020.04.25,42,Square (2017),백예린,Every letter I sent you.,,
42,2020,17,2020.04.19,2020.04.25,43,Maniac,Conan Gray,Maniac,,
43,2020,17,2020.04.19,2020.04.25,44,너를 만나,폴킴,너를 만나,,
44,2020,17,2020.04.19,2020.04.25,45,Birthday,Anne-Marie,Birthday,,
45,2020,17,2020.04.19,2020.04.25,46,너를 사랑하고 있어,백현 (BAEKHYUN),낭만닥터 김사부 2 OST Part.1,,
46,2020,17,2020.04.19,2020.04.25,47,사랑이란 멜로는 없어,전상근,사랑이란 멜로는 없어,,
47,2020,17,2020.04.19,2020.04.25,48,조금 취했어 (Prod. 2soo),임재현,조금 취했어,,
48,2020,17,2020.04.19,2020.04.25,49,친구,방탄소년단,MAP OF THE SOUL : 7,,
49,2020,17,2020.04.19,2020.04.25,50,주저하는 연인들을 위해,잔나비,전설,,
50,2020,17,2020.04.19,2020.04.25,51,Lonely Night,권진아,슬기로운 의사생활 OST Part 1,,
51,2020,17,2020.04.19,2020.04.25,52,화려하지 않은 고백,규현 (KYUHYUN),슬기로운 의사생활 OST Part 4,,
52,2020,17,2020.04.19,2020.04.25,53,찐이야,영탁,내일은 미스터트롯 결승전 베스트,,
53,2020,17,2020.04.19,2020.04.25,54,펭수로 하겠습니다,"펭수, 타이거JK, 비지 (Bizzy), 비비 (BIBI)",빌보드 프로젝트 Vol.1,,
54,2020,17,2020.04.19,2020.04.25,55,시청 앞 지하철 역에서,곽진언,슬기로운 의사생활 OST Part 6,,
55,2020,17,2020.04.19,2020.04.25,56,다시 만날까 봐,V.O.S,다시 만날까 봐,,
56,2020,17,2020.04.19,2020.04.25,57,뜸,위너(WINNER),뜸,,
57,2020,17,2020.04.19,2020.04.25,58,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼,,
58,2020,17,2020.04.19,2020.04.25,59,Painkiller,Ruel,Painkiller,,
59,2020,17,2020.04.19,2020.04.25,60,포장마차,황인욱,포장마차,,
60,2020,17,2020.04.19,2020.04.25,61,"사랑, 하자",수호 (SUHO),자화상 - The 1st Mini Album,,
61,2020,17,2020.04.19,2020.04.25,62,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면,,
62,2020,17,2020.04.19,2020.04.25,63,Filter,방탄소년단,MAP OF THE SOUL : 7,,
63,2020,17,2020.04.19,2020.04.25,64,NOT BY THE MOON,GOT7,DYE,,
64,2020,17,2020.04.19,2020.04.25,65,어느 60대 노부부이야기,임영웅,내일은 미스터트롯 트롯 에이드 베스트,,
65,2020,17,2020.04.19,2020.04.25,66,봄 같던 그녀가 춥대 (Feat. 페노메코),"MC몽, 김재환",X by X [ 결핍 ],,
66,2020,17,2020.04.19,2020.04.25,67,Memories,Maroon 5,Memories,,
67,2020,17,2020.04.19,2020.04.25,68,Moon,방탄소년단,MAP OF THE SOUL : 7,,
68,2020,17,2020.04.19,2020.04.25,69,문득,노을,문득,,
69,2020,17,2020.04.19,2020.04.25,70,버릇처럼 셋을 센다,KCM,버릇처럼 셋을 센다,,
70,2020,17,2020.04.19,2020.04.25,71,Senorita,"Shawn Mendes, Camila Cabello",Senorita,,
71,2020,17,2020.04.19,2020.04.25,72,"아마두 (Feat. 우원재, 김효은, 넉살, Huckleberry P)","염따 (YumDDa), 딥플로우, 팔로알토 (Paloalto), The Quiett, 사이먼 도미닉 (Simon Dominic)",Dingo X DAMOIM (Part 2),,
72,2020,17,2020.04.19,2020.04.25,73,마음이 말하는 행복 (Happiness) (Feat.이라온),마크툽 (Maktub),Red Moon : Happiness,,
73,2020,17,2020.04.19,2020.04.25,74,Remember,위너(WINNER),Remember,,
74,2020,17,2020.04.19,2020.04.25,75,시차,방탄소년단,MAP OF THE SOUL : 7,,
75,2020,17,2020.04.19,2020.04.25,76,그대만이,장덕철,그대만이,,
76,2020,17,2020.04.19,2020.04.25,77,나의 오랜 연인에게,다비치,나의 오랜 연인에게,,
77,2020,17,2020.04.19,2020.04.25,78,봄날,방탄소년단,YOU NEVER WALK ALONE,,
78,2020,17,2020.04.19,2020.04.25,79,둘만의 세상으로 가,크러쉬 (CRUSH),사랑의 불시착 OST Part 10,,
79,2020,17,2020.04.19,2020.04.25,80,빌었어,창모 (CHANGMO),Boyhood,,
80,2020,17,2020.04.19,2020.04.25,81,어떤 날엔,김재환,사랑의 불시착 OST Part 5,,
81,2020,17,2020.04.19,2020.04.25,82,"아무렇지 않게, 안녕",HYNN(박혜원),"아무렇지 않게, 안녕",,
82,2020,17,2020.04.19,2020.04.25,83,벚꽃 엔딩,버스커 버스커 (Busker Busker),버스커 버스커 1집,,
83,2020,17,2020.04.19,2020.04.25,84,Inner Child,방탄소년단,MAP OF THE SOUL : 7,,
84,2020,17,2020.04.19,2020.04.25,85,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons),,
85,2020,17,2020.04.19,2020.04.25,86,We are Bulletproof : the Eternal,방탄소년단,MAP OF THE SOUL : 7,,
86,2020,17,2020.04.19,2020.04.25,87,comethru,Jeremy Zucker,"summer,",,
87,2020,17,2020.04.19,2020.04.25,88,보통 같으면,한동근,보통 같으면,,
88,2020,17,2020.04.19,2020.04.25,89,바램,임영웅,내일은 미스터트롯 예선곡 베스트,,
89,2020,17,2020.04.19,2020.04.25,90,막걸리 한잔,영탁,내일은 미스터트롯 데스매치 PART1,,
90,2020,17,2020.04.19,2020.04.25,91,"안녕, 오늘의 그대에게",임한별,"안녕, 오늘의 그대에게",,
91,2020,17,2020.04.19,2020.04.25,92,Louder than bombs,방탄소년단,MAP OF THE SOUL : 7,,
92,2020,17,2020.04.19,2020.04.25,93,노래방에서,장범준,장범준 3집,,
93,2020,17,2020.04.19,2020.04.25,94,Sweet Night,V,이태원 클라쓰 OST Part.12,,
94,2020,17,2020.04.19,2020.04.25,95,욱 (UGH!),방탄소년단,MAP OF THE SOUL : 7,,
95,2020,17,2020.04.19,2020.04.25,96,뱉어 (Spit it out),솔라,SPIT IT OUT,,
96,2020,17,2020.04.19,2020.04.25,97,ROXANNE,Arizona Zervas,ROXANNE,,
97,2020,17,2020.04.19,2020.04.25,98,니 소식,송하예,니 소식,,
98,2020,17,2020.04.19,2020.04.25,99,기억해줘요 내 모든 날과 그때를,거미,호텔 델루나 OST Part.7,,
99,2020,17,2020.04.19,2020.04.25,100,LALALILALA,에이프릴(APRIL),7th Mini Album `Da Capo`,,
100,2020,17,2020.04.19,2020.04.25,101,있어줘요,장덕철,있어줘요,,
101,2020,17,2020.04.19,2020.04.25,102,Interlude : Shadow,방탄소년단,MAP OF THE SOUL : 7,,
102,2020,17,2020.04.19,2020.04.25,103,Obsession,EXO,OBSESSION - The 6th Album,,
103,2020,17,2020.04.19,2020.04.25,104,Outro : Ego,방탄소년단,MAP OF THE SOUL : 7,,
104,2020,17,2020.04.19,2020.04.25,105,봄 사랑 벚꽃 말고,"HIGH4, 아이유 (IU)",봄 사랑 벚꽃 말고,,
105,2020,17,2020.04.19,2020.04.25,106,그대라는 시,태연 (TAEYEON),호텔 델루나 OST Part.3,,
106,2020,17,2020.04.19,2020.04.25,107,밤편지,아이유 (IU),밤편지,,
107,2020,17,2020.04.19,2020.04.25,108,Respect,방탄소년단,MAP OF THE SOUL : 7,,
108,2020,17,2020.04.19,2020.04.25,109,미친 소리,이예준,미친 소리,,
109,2020,17,2020.04.19,2020.04.25,110,"다시는 사랑하지 않고, 이별에 아파하기 싫어",백지영,"다시는 사랑하지 않고, 이별에 아파하기 싫어",,
110,2020,17,2020.04.19,2020.04.25,111,보라빛 엽서,임영웅,내일은 미스터트롯 레전드 미션 베스트,,
111,2020,17,2020.04.19,2020.04.25,112,"나만, 봄",볼빨간사춘기,사춘기집Ⅰ 꽃기운,,
112,2020,17,2020.04.19,2020.04.25,113,Refresh,"지코 (ZICO), 강다니엘",FOR THE LOVE OF 대한민국,,
113,2020,17,2020.04.19,2020.04.25,114,새 사랑,송하예,새 사랑,,
114,2020,17,2020.04.19,2020.04.25,115,너에게 가는 이 길 위에서 (너.이.길),백현 (BAEKHYUN),하이에나 OST Part.2,,
115,2020,17,2020.04.19,2020.04.25,116,영웅 (英雄; Kick It),NCT 127,NCT #127 Neo Zone - The 2nd Album,,
116,2020,17,2020.04.19,2020.04.25,117,너에게 못했던 내 마지막 말은,다비치,너에게 못했던 내 마지막 말은,,
117,2020,17,2020.04.19,2020.04.25,118,12:45 (Stripped),Etham,12:45 (Stripped),,
118,2020,17,2020.04.19,2020.04.25,119,Go away go away,"찬열 (CHANYEOL), 펀치 (Punch)",낭만닥터 김사부 2 OST Part.3,,
119,2020,17,2020.04.19,2020.04.25,120,워커홀릭,볼빨간사춘기,Two Five,,
120,2020,17,2020.04.19,2020.04.25,121,Into the Unknown,"Idina Menzel, AURORA",Frozen 2 (겨울왕국 2 OST),,
121,2020,17,2020.04.19,2020.04.25,122,BAND,"창모, Hash Swan, ASH ISLAND, 김효은",BAND,,
122,2020,17,2020.04.19,2020.04.25,123,헤어진 우리가 지켜야 할 것들,"김나영, 양다일",헤어진 우리가 지켜야 할 것들,,
123,2020,17,2020.04.19,2020.04.25,124,니가 왜 거기서 나와 (Narr. 고은아),영탁,니가 왜 거기서 나와,,
124,2020,17,2020.04.19,2020.04.25,125,술이 문제야,"장혜진, 윤민수",술이 문제야,,
125,2020,17,2020.04.19,2020.04.25,126,Know Me Too Well,"New Hope Club, Danna Paola",Know Me Too Well,,
126,2020,17,2020.04.19,2020.04.25,127,Feel Special,TWICE,Feel Special,,
127,2020,17,2020.04.19,2020.04.25,128,비,폴킴,비,,
128,2020,17,2020.04.19,2020.04.25,129,그때가 좋았어,케이시 (Kassy),그때가 좋았어,,
129,2020,17,2020.04.19,2020.04.25,130,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular,,
130,2020,17,2020.04.19,2020.04.25,131,Believer,Imagine Dragons,Evolve,,
131,2020,17,2020.04.19,2020.04.25,132,시간의 바깥,아이유 (IU),Love poem,,
132,2020,17,2020.04.19,2020.04.25,133,Speechless (Full),Naomi Scott,Aladdin (Original Motion Picture Soundtrack) OST,,
133,2020,17,2020.04.19,2020.04.25,134,불티 (Spark),태연 (TAEYEON),Purpose - The 2nd Album,,
134,2020,17,2020.04.19,2020.04.25,135,꿈속에 너 (Feat. 전상근),에이치코드 (H:CODE),두 번째 이야기,,
135,2020,17,2020.04.19,2020.04.25,136,Blinding Lights,The Weeknd,Blinding Lights,,
136,2020,17,2020.04.19,2020.04.25,137,Shape of You,Ed Sheeran,÷ (Deluxe),,
137,2020,17,2020.04.19,2020.04.25,138,"인기 (Feat. 송가인, 챈슬러)",MC몽,CHANNEL 8,,
138,2020,17,2020.04.19,2020.04.25,139,I Just Want To Stay With You,자이언티(Zion.T),더 킹 : 영원의 군주 OST Part 1,,
139,2020,17,2020.04.19,2020.04.25,140,Youth,Troye Sivan,Blue Neighbourhood (Deluxe),,
140,2020,17,2020.04.19,2020.04.25,141,사계 (하루살이),엠씨더맥스 (M.C The Max),Circular,,
141,2020,17,2020.04.19,2020.04.25,142,내가 많이 사랑해요,이승철,달빛조각사 웹툰 OST Part.1,,
142,2020,17,2020.04.19,2020.04.25,143,이것도 사랑이니,이동은,이것도 사랑이니,,
143,2020,17,2020.04.19,2020.04.25,144,이별주,황인욱,이별주,,
144,2020,17,2020.04.19,2020.04.25,145,달라달라,ITZY (있지),IT`z Different,,
145,2020,17,2020.04.19,2020.04.25,146,Flower,윤미래 (T),사랑의 불시착 OST Part 2,,
146,2020,17,2020.04.19,2020.04.25,147,Say So,Doja Cat,Hot Pink,,
147,2020,17,2020.04.19,2020.04.25,148,Bad,Christopher,Bad,,
148,2020,17,2020.04.19,2020.04.25,149,사랑의 인사,씨야 (SeeYa),See You Again,,
149,2020,17,2020.04.19,2020.04.25,150,진또배기,이찬원,내일은 미스터트롯 예선곡 베스트,,
150,2020,17,2020.04.19,2020.04.25,151,이 마음이 찾아오면,케이시 (Kassy),이 마음이 찾아오면,,
151,2020,17,2020.04.19,2020.04.25,152,Physical (Feat. 화사),"Dua Lipa, 화사(Hwa Sa)",Physical,,
152,2020,17,2020.04.19,2020.04.25,153,가을밤 떠난 너,케이시 (Kassy),Rewind,,
153,2020,17,2020.04.19,2020.04.25,154,Sugar,Maroon 5,V (Deluxe Edition),,
154,2020,17,2020.04.19,2020.04.25,155,이 번호로 전화해줘,바이브 (Vibe),이 번호로 전화해줘,,
155,2020,17,2020.04.19,2020.04.25,156,차가워진 이 바람엔 우리가 써있어(Bad Love),HYNN(박혜원),차가워진 이 바람엔 우리가 써있어(Bad Love),,
156,2020,17,2020.04.19,2020.04.25,157,FANCY,TWICE,FANCY YOU,,
157,2020,17,2020.04.19,2020.04.25,158,Attention,Charlie Puth,Voicenotes,,
158,2020,17,2020.04.19,2020.04.25,159,Way Back Home,숀 (SHAUN),Take,,
159,2020,17,2020.04.19,2020.04.25,160,어때,진민호,어때,,
160,2020,17,2020.04.19,2020.04.25,161,Hero,폴킴,"정규 2집 `마음, 둘`",,
161,2020,17,2020.04.19,2020.04.25,162,솔직하게 말해서 나,김나영,솔직하게 말해서 나,,
162,2020,17,2020.04.19,2020.04.25,163,여행,볼빨간사춘기,Red Diary Page.2,,
163,2020,17,2020.04.19,2020.04.25,164,나의 어깨에 기대어요,10cm,호텔 델루나 OST Part.2,,
164,2020,17,2020.04.19,2020.04.25,165,일편단심 민들레야,임영웅,내일은 미스터트롯 데스매치 PART2,,
165,2020,17,2020.04.19,2020.04.25,166,On My Way,"Alan Walker, Sabrina Carpenter, Farruko",On My Way OST,,
166,2020,17,2020.04.19,2020.04.25,167,나의 봄의 이유,폴킴,"정규 2집 `마음, 둘`",,
167,2020,17,2020.04.19,2020.04.25,168,LION,(여자)아이들,퀸덤 [FINAL 컴백 싱글],,
168,2020,17,2020.04.19,2020.04.25,169,One Call Away,Charlie Puth,Nine Track Mind (Deluxe),,
169,2020,17,2020.04.19,2020.04.25,170,배신자,임영웅,내일은 미스터트롯 결승전 베스트,,
170,2020,17,2020.04.19,2020.04.25,171,Stack It Up (Feat. A Boogie Wit da Hoodie),Liam Payne,Stack It Up,,
171,2020,17,2020.04.19,2020.04.25,172,Break My Heart,Dua Lipa,Future Nostalgia,,
172,2020,17,2020.04.19,2020.04.25,173,7 rings,Ariana Grande,7 rings,,
173,2020,17,2020.04.19,2020.04.25,174,헤어져줘서 고마워,벤 (Ben),헤어져줘서 고마워,,
174,2020,17,2020.04.19,2020.04.25,175,헤어지자 (Prod. 정키),휘인 (Whee In),soar,,
175,2020,17,2020.04.19,2020.04.25,176,Circles,Post Malone,Hollywood`s Bleeding,,
176,2020,17,2020.04.19,2020.04.25,177,잘 지내고 있는지 궁금해,V.O.S,잘 지내고 있는지 궁금해,,
177,2020,17,2020.04.19,2020.04.25,178,삐삐,아이유 (IU),삐삐,,
178,2020,17,2020.04.19,2020.04.25,179,너의 차례 (Feat. 윤하),수호 (SUHO),자화상 - The 1st Mini Album,,
179,2020,17,2020.04.19,2020.04.25,180,카톡,폴킴,"정규 2집 `마음, 둘`",,
180,2020,17,2020.04.19,2020.04.25,181,Made In You,수호 (SUHO),자화상 - The 1st Mini Album,,
181,2020,17,2020.04.19,2020.04.25,182,Closer (Feat. Halsey),The Chainsmokers,Collage,,
182,2020,17,2020.04.19,2020.04.25,183,내 마음의 사진,송가인,사랑의 불시착 OST Part 6,,
183,2020,17,2020.04.19,2020.04.25,184,잘 살고 있다,V.O.S,잘 살고 있다,,
184,2020,17,2020.04.19,2020.04.25,185,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비),,
185,2020,17,2020.04.19,2020.04.25,186,FRIENDS,"Marshmello, Anne-Marie",Speak Your Mind (Deluxe),,
186,2020,17,2020.04.19,2020.04.25,187,"always, i`ll care",Jeremy Zucker,"always, i`ll care",,
187,2020,17,2020.04.19,2020.04.25,188,벌써 12시,청하,벌써 12시,,
188,2020,17,2020.04.19,2020.04.25,189,영화 속에 나오는 주인공처럼,펀치 (Punch),동백꽃 필 무렵 OST Part.6,,
189,2020,17,2020.04.19,2020.04.25,190,"thank u, next",Ariana Grande,"thank u, next",,
190,2020,17,2020.04.19,2020.04.25,191,허전해,폴킴,"정규 2집 `마음, 하나`",,
191,2020,17,2020.04.19,2020.04.25,192,ICY,ITZY (있지),IT`z ICY,,
192,2020,17,2020.04.19,2020.04.25,193,선물,멜로망스(Melomance),Moonlight,,
193,2020,17,2020.04.19,2020.04.25,194,이런 이별도 있어,KCM,이런 이별도 있어,,
194,2020,17,2020.04.19,2020.04.25,195,I Like Me Better,Lauv,I met you when I was 18. (the playlist),,
195,2020,17,2020.04.19,2020.04.25,196,옥탑방,엔플라잉 (N.Flying),FLY HIGH PROJECT #2 `옥탑방`,,
196,2020,17,2020.04.19,2020.04.25,197,Snowman,Sia,Snowman,,
197,2020,17,2020.04.19,2020.04.25,198,Yummy,Justin Bieber,Yummy,,
198,2020,17,2020.04.19,2020.04.25,199,자화상,수호 (SUHO),자화상 - The 1st Mini Album,,
199,2020,17,2020.04.19,2020.04.25,200,Goodbye,박효신,Goodbye,,
