,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
107,2020,12,2020.03.15,2020.03.21,108,내가 많이 사랑해요,이승철,달빛조각사 웹툰 OST Part.1,,
108,2020,12,2020.03.15,2020.03.21,109,너의 하루는 좀 어때,거미,낭만닥터 김사부 2 OST Part.2,,
109,2020,12,2020.03.15,2020.03.21,110,그때가 좋았어,케이시 (Kassy),그때가 좋았어,,
110,2020,12,2020.03.15,2020.03.21,111,노을,다비치,사랑의 불시착 OST Part 3,,
111,2020,12,2020.03.15,2020.03.21,112,너에게 가는 이 길 위에서 (너.이.길),백현 (BAEKHYUN),하이에나 OST Part.2,,
112,2020,12,2020.03.15,2020.03.21,113,차가워진 이 바람엔 우리가 써있어(Bad Love),HYNN(박혜원),차가워진 이 바람엔 우리가 써있어(Bad Love),,
113,2020,12,2020.03.15,2020.03.21,114,Feel Special,TWICE,Feel Special,,
114,2020,12,2020.03.15,2020.03.21,115,고맙소,김호중,내일은 미스터트롯 결승전 베스트,,
115,2020,12,2020.03.15,2020.03.21,116,Go away go away,"찬열 (CHANYEOL), 펀치 (Punch)",낭만닥터 김사부 2 OST Part.3,,
116,2020,12,2020.03.15,2020.03.21,117,밤편지,아이유 (IU),밤편지,,
117,2020,12,2020.03.15,2020.03.21,118,여백,정동원,내일은 미스터트롯 결승전 베스트,,
118,2020,12,2020.03.15,2020.03.21,119,미친 사랑의 노래,씨야 (SeeYa),See You Again,,
119,2020,12,2020.03.15,2020.03.21,120,잘 살고 있다,V.O.S,잘 살고 있다,,
120,2020,12,2020.03.15,2020.03.21,121,18세 순이,이찬원,내일은 미스터트롯 결승전 베스트,,
121,2020,12,2020.03.15,2020.03.21,122,돌아와 줘,전상근,돌아와 줘,,
122,2020,12,2020.03.15,2020.03.21,123,Speechless (Full),Naomi Scott,Aladdin (Original Motion Picture Soundtrack) OST,,
123,2020,12,2020.03.15,2020.03.21,124,가을밤 떠난 너,케이시 (Kassy),Rewind,,
124,2020,12,2020.03.15,2020.03.21,125,어떤 말도,크러쉬 (CRUSH),이태원 클라쓰 OST Part.11,,
125,2020,12,2020.03.15,2020.03.21,126,Obsession,EXO,OBSESSION - The 6th Album,,
126,2020,12,2020.03.15,2020.03.21,127,Physical (Feat. 화사),"Dua Lipa, 화사(Hwa Sa)",Physical,,
127,2020,12,2020.03.15,2020.03.21,128,헤어지자 (Prod. 정키),휘인 (Whee In),soar,,
128,2020,12,2020.03.15,2020.03.21,129,바빠서 (Feat. 헤이즈),개코 (GAEKO),바빠서,,
129,2020,12,2020.03.15,2020.03.21,130,나의 어깨에 기대어요,10cm,호텔 델루나 OST Part.2,,
130,2020,12,2020.03.15,2020.03.21,131,추억으로 가는 당신,영탁,내일은 미스터트롯 레전드 미션 베스트,,
131,2020,12,2020.03.15,2020.03.21,132,Elevator (127F),NCT 127,NCT #127 Neo Zone - The 2nd Album,,
132,2020,12,2020.03.15,2020.03.21,133,"나만, 봄",볼빨간사춘기,사춘기집Ⅰ 꽃기운,,
133,2020,12,2020.03.15,2020.03.21,134,Believer,Imagine Dragons,Evolve,,
134,2020,12,2020.03.15,2020.03.21,135,Dance Monkey,Tones And I,Dance Monkey,,
135,2020,12,2020.03.15,2020.03.21,136,두 주먹,임영웅,내일은 미스터트롯 결승전 베스트,,
136,2020,12,2020.03.15,2020.03.21,137,십이월 이십오일의 고백,정승환,십이월 이십오일의 고백,,
137,2020,12,2020.03.15,2020.03.21,138,꿈 (Boom),NCT 127,NCT #127 Neo Zone - The 2nd Album,,
138,2020,12,2020.03.15,2020.03.21,139,솔직히 지친다,청하,솔직히 지친다.newwav,,
139,2020,12,2020.03.15,2020.03.21,140,파트너,"정동원, 장민호",내일은 미스터트롯 레전드 미션 베스트,,
140,2020,12,2020.03.15,2020.03.21,141,너를,이우,너를,,
141,2020,12,2020.03.15,2020.03.21,142,하루종일,규현 (KYUHYUN),날씨가 좋으면 찾아가겠어요 OST Part.3,,
142,2020,12,2020.03.15,2020.03.21,143,좋은 사람 있으면 소개시켜줘,조이 (JOY),슬기로운 의사생활 OST Part 2,,
143,2020,12,2020.03.15,2020.03.21,144,Yummy,Justin Bieber,Yummy,,
144,2020,12,2020.03.15,2020.03.21,145,달라달라,ITZY (있지),IT`z Different,,
145,2020,12,2020.03.15,2020.03.21,146,우산 (Love Song),NCT 127,NCT #127 Neo Zone - The 2nd Album,,
146,2020,12,2020.03.15,2020.03.21,147,Who (Feat. BTS),Lauv,~how i`m feeling~,,
147,2020,12,2020.03.15,2020.03.21,148,신혼일기,윤딴딴,신혼일기,,
148,2020,12,2020.03.15,2020.03.21,149,비싼옷,임재현,비싼옷,,
149,2020,12,2020.03.15,2020.03.21,150,딱! 풀,이찬원,내일은 미스터트롯 결승전 베스트,,
150,2020,12,2020.03.15,2020.03.21,151,Show Yourself,"Idina Menzel, Evan Rachel Wood",Frozen 2 (겨울왕국 2 OST),,
151,2020,12,2020.03.15,2020.03.21,152,Shape of You,Ed Sheeran,÷ (Deluxe),,
152,2020,12,2020.03.15,2020.03.21,153,낮잠 (Pandora`s Box),NCT 127,NCT #127 Neo Zone - The 2nd Album,,
153,2020,12,2020.03.15,2020.03.21,154,나의 모든 날,세정,사랑의 불시착 OST Part 8,,
154,2020,12,2020.03.15,2020.03.21,155,일편단심 민들레야,임영웅,내일은 미스터트롯 데스매치 PART2,,
155,2020,12,2020.03.15,2020.03.21,156,솔직하게 말해서 나,김나영,솔직하게 말해서 나,,
156,2020,12,2020.03.15,2020.03.21,157,LION,(여자)아이들,퀸덤 [FINAL 컴백 싱글],,
157,2020,12,2020.03.15,2020.03.21,158,Youth,Troye Sivan,Blue Neighbourhood (Deluxe),,
158,2020,12,2020.03.15,2020.03.21,159,헤어져줘서 고마워,벤 (Ben),헤어져줘서 고마워,,
159,2020,12,2020.03.15,2020.03.21,160,Loveship,"폴킴, 청하",Loveship,,
160,2020,12,2020.03.15,2020.03.21,161,7 rings,Ariana Grande,7 rings,,
161,2020,12,2020.03.15,2020.03.21,162,사계 (하루살이),엠씨더맥스 (M.C The Max),Circular,,
162,2020,12,2020.03.15,2020.03.21,163,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`,,
163,2020,12,2020.03.15,2020.03.21,164,메아리 (Love Me Now),NCT 127,NCT #127 Neo Zone - The 2nd Album,,
164,2020,12,2020.03.15,2020.03.21,165,니가 왜 거기서 나와 (Narr. 고은아),영탁,니가 왜 거기서 나와,,
165,2020,12,2020.03.15,2020.03.21,166,Circles,Post Malone,Hollywood`s Bleeding,,
166,2020,12,2020.03.15,2020.03.21,167,FANCY,TWICE,FANCY YOU,,
167,2020,12,2020.03.15,2020.03.21,168,Day Dream (白日夢),NCT 127,NCT #127 Neo Zone - The 2nd Album,,
168,2020,12,2020.03.15,2020.03.21,169,벚꽃 엔딩,버스커 버스커 (Busker Busker),버스커 버스커 1집,,
169,2020,12,2020.03.15,2020.03.21,170,허전해,폴킴,"정규 2집 `마음, 하나`",,
170,2020,12,2020.03.15,2020.03.21,171,Snowman,Sia,Snowman,,
171,2020,12,2020.03.15,2020.03.21,172,내게 들려주고 싶은 말 (Dear Me),태연 (TAEYEON),Purpose - The 2nd Album Repackage,,
172,2020,12,2020.03.15,2020.03.21,173,Way Back Home,숀 (SHAUN),Take,,
173,2020,12,2020.03.15,2020.03.21,174,영화 속에 나오는 주인공처럼,펀치 (Punch),동백꽃 필 무렵 OST Part.6,,
174,2020,12,2020.03.15,2020.03.21,175,비,폴킴,비,,
175,2020,12,2020.03.15,2020.03.21,176,백야 (White Night),NCT 127,NCT #127 Neo Zone - The 2nd Album,,
176,2020,12,2020.03.15,2020.03.21,177,Stack It Up (Feat. A Boogie Wit da Hoodie),Liam Payne,Stack It Up,,
177,2020,12,2020.03.15,2020.03.21,178,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular,,
178,2020,12,2020.03.15,2020.03.21,179,On My Way,"Alan Walker, Sabrina Carpenter, Farruko",On My Way OST,,
179,2020,12,2020.03.15,2020.03.21,180,ICY,ITZY (있지),IT`z ICY,,
180,2020,12,2020.03.15,2020.03.21,181,Attention,Charlie Puth,Voicenotes,,
181,2020,12,2020.03.15,2020.03.21,182,PAY DAY (Prod. GRAY),"창모 (CHANGMO), ASH ISLAND, 정기고",PAY DAY with KozyPop,,
182,2020,12,2020.03.15,2020.03.21,183,unlucky,아이유 (IU),Love poem,,
183,2020,12,2020.03.15,2020.03.21,184,Nerdy Love (Feat. 백예린),pH-1,Nerdy Love,,
184,2020,12,2020.03.15,2020.03.21,185,FRIENDS,"Marshmello, Anne-Marie",Speak Your Mind (Deluxe),,
185,2020,12,2020.03.15,2020.03.21,186,EX,Kiana Lede,Selfless,,
186,2020,12,2020.03.15,2020.03.21,187,12:45 (Stripped),Etham,12:45 (Stripped),,
187,2020,12,2020.03.15,2020.03.21,188,삐삐,아이유 (IU),삐삐,,
188,2020,12,2020.03.15,2020.03.21,189,여행,볼빨간사춘기,Red Diary Page.2,,
189,2020,12,2020.03.15,2020.03.21,190,옥탑방,엔플라잉 (N.Flying),FLY HIGH PROJECT #2 `옥탑방`,,
190,2020,12,2020.03.15,2020.03.21,191,울면서 후회하네,"임영웅, 김수찬",내일은 미스터트롯 레전드 미션 베스트,,
191,2020,12,2020.03.15,2020.03.21,192,소우주 (Mikrokosmos),방탄소년단,MAP OF THE SOUL : PERSONA,,
192,2020,12,2020.03.15,2020.03.21,193,One Call Away,Charlie Puth,Nine Track Mind (Deluxe),,
193,2020,12,2020.03.15,2020.03.21,194,"thank u, next",Ariana Grande,"thank u, next",,
194,2020,12,2020.03.15,2020.03.21,195,보릿고개,정동원,내일은 미스터트롯 예선곡 베스트,,
195,2020,12,2020.03.15,2020.03.21,196,벌써 12시,청하,벌써 12시,,
196,2020,12,2020.03.15,2020.03.21,197,Changes,Lauv,Changes,,
197,2020,12,2020.03.15,2020.03.21,198,Bad,Christopher,Bad,,
198,2020,12,2020.03.15,2020.03.21,199,Sit Down!,NCT 127,NCT #127 Neo Zone - The 2nd Album,,
199,2020,12,2020.03.15,2020.03.21,200,Goodbye,박효신,Goodbye,,
