,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
24,2020,51,2020.12.13,2020.12.19,25,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재,나랑 같이 걸을래 (바른연애 길잡이 X 적재) OST,,
25,2020,51,2020.12.13,2020.12.19,26,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,,
26,2020,51,2020.12.13,2020.12.19,27,딩가딩가 (Dingga),마마무 (Mamamoo),딩가딩가 (Dingga),,
27,2020,51,2020.12.13,2020.12.19,28,DON`T TOUCH ME,환불원정대,DON`T TOUCH ME,,
28,2020,51,2020.12.13,2020.12.19,29,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇,,
29,2020,51,2020.12.13,2020.12.19,30,혼술하고 싶은 밤,벤 (Ben),혼술하고 싶은 밤,,
30,2020,51,2020.12.13,2020.12.19,31,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3,,
31,2020,51,2020.12.13,2020.12.19,32,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서,,
32,2020,51,2020.12.13,2020.12.19,33,I CAN`T STOP ME,TWICE,Eyes wide open,,
33,2020,51,2020.12.13,2020.12.19,34,How You Like That,BLACKPINK,How You Like That,,
34,2020,51,2020.12.13,2020.12.19,35,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3,,
35,2020,51,2020.12.13,2020.12.19,36,적외선 카메라,원슈타인 (Wonstein),쇼미더머니 9 Episode 3,,
36,2020,51,2020.12.13,2020.12.19,37,뻔한남자,이승기,뻔한남자,,
37,2020,51,2020.12.13,2020.12.19,38,Dolphin,오마이걸 (OH MY GIRL),NONSTOP,,
38,2020,51,2020.12.13,2020.12.19,39,Blueming,아이유 (IU),Love poem,,
39,2020,51,2020.12.13,2020.12.19,40,어떻게 지내,오반 (OVAN),어떻게 지내,,
40,2020,51,2020.12.13,2020.12.19,41,METEOR,창모 (CHANGMO),Boyhood,,
41,2020,51,2020.12.13,2020.12.19,42,아로하,조정석,슬기로운 의사생활 OST Part 3,,
42,2020,51,2020.12.13,2020.12.19,43,가을밤에 든 생각,잔나비,잔나비 소곡집 l,,
43,2020,51,2020.12.13,2020.12.19,44,잘할게,이승기,The Project,,
44,2020,51,2020.12.13,2020.12.19,45,마리아 (Maria),화사(Hwa Sa),Mara,,
45,2020,51,2020.12.13,2020.12.19,46,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA,,
46,2020,51,2020.12.13,2020.12.19,47,Memories,Maroon 5,Memories,,
47,2020,51,2020.12.13,2020.12.19,48,Panorama,IZ*ONE (아이즈원),One-reeler / Act IV,,
48,2020,51,2020.12.13,2020.12.19,49,거짓말이라도 해서 널 보고싶어,백지영,거짓말이라도 해서 널 보고싶어,,
49,2020,51,2020.12.13,2020.12.19,50,크리스마스니까,"성시경, 박효신, 이석훈, 서인국, 빅스 (VIXX)",Jelly Christmas 2012 Heart Project,,
50,2020,51,2020.12.13,2020.12.19,51,For You (Feat. Crush),이하이,For You,,
51,2020,51,2020.12.13,2020.12.19,52,눈누난나 (NUNU NANA),제시(Jessi),NUNA,,
52,2020,51,2020.12.13,2020.12.19,53,홀로,이하이,홀로,,
53,2020,51,2020.12.13,2020.12.19,54,사실 나는 (Feat.전건호),경서예지,사실 나는,,
54,2020,51,2020.12.13,2020.12.19,55,원해 (Feat. 팔로알토) (Prod. 코드 쿤스트),"스윙스 (Swings) , 맥대디 (Mckdaddy) , Khakii (카키) , 래원 (Layone)",쇼미더머니 9 Episode 1,,
55,2020,51,2020.12.13,2020.12.19,56,Hate you,백예린,tellusboutyourself,,
56,2020,51,2020.12.13,2020.12.19,57,마음을 드려요,아이유 (IU),사랑의 불시착 OST Part 11,,
57,2020,51,2020.12.13,2020.12.19,58,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
58,2020,51,2020.12.13,2020.12.19,59,2002,Anne-Marie,Speak Your Mind (Deluxe),,
59,2020,51,2020.12.13,2020.12.19,60,부어라 비워라 (Tricker) (Prod. GroovyRoom),머쉬베놈 (MUSHVENOM),쇼미더머니 9 Episode 3,,
60,2020,51,2020.12.13,2020.12.19,61,Bad News Cypher vol.2 (Feat. TakeOne),릴보이 (lIlBOI),쇼미더머니 9 Semi Final,,
61,2020,51,2020.12.13,2020.12.19,62,서면역에서,순순희,서면역에서,,
62,2020,51,2020.12.13,2020.12.19,63,Dance Monkey,Tones And I,Dance Monkey,,
63,2020,51,2020.12.13,2020.12.19,64,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL),NONSTOP,,
64,2020,51,2020.12.13,2020.12.19,65,사랑은 지날수록 더욱 선명하게 남아,전상근,한 걸음 : 흔적,,
65,2020,51,2020.12.13,2020.12.19,66,봄날,방탄소년단,YOU NEVER WALK ALONE,,
66,2020,51,2020.12.13,2020.12.19,67,"Hero (Feat. JUSTHIS, Golden) (Prod. GroovyRoom)",KHUNDI PANDA,쇼미더머니 9 Semi Final,,
67,2020,51,2020.12.13,2020.12.19,68,HERO,임영웅,HERO,,
68,2020,51,2020.12.13,2020.12.19,69,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해,,
69,2020,51,2020.12.13,2020.12.19,70,Love poem,아이유 (IU),Love poem,,
70,2020,51,2020.12.13,2020.12.19,71,Downtown Baby,블루 (BLOO),Downtown Baby,,
71,2020,51,2020.12.13,2020.12.19,72,소확행,임창정,힘든 건 사랑이 아니다,,
72,2020,51,2020.12.13,2020.12.19,73,너를 만나,폴킴,너를 만나,,
73,2020,51,2020.12.13,2020.12.19,74,Blue & Grey,방탄소년단,BE,,
74,2020,51,2020.12.13,2020.12.19,75,Black Mamba,aespa,Black Mamba,,
75,2020,51,2020.12.13,2020.12.19,76,시작,가호 (Gaho),이태원 클라쓰 OST Part.2,,
76,2020,51,2020.12.13,2020.12.19,77,내 방을 여행하는 법,방탄소년단,BE,,
77,2020,51,2020.12.13,2020.12.19,78,너도 아는,폴킴,너도 아는,,
78,2020,51,2020.12.13,2020.12.19,79,처음처럼,엠씨더맥스 (M.C The Max),CEREMONIA,,
79,2020,51,2020.12.13,2020.12.19,80,Bad Boy,"청하, Christopher",Bad Boy,,
80,2020,51,2020.12.13,2020.12.19,81,"iii (Feat. 베이식, Kid Milli & 팔로알토) (Prod. 코드 쿤스트)",래원 (Layone),쇼미더머니 9 Semi Final,,
81,2020,51,2020.12.13,2020.12.19,82,안녕,폴킴,호텔 델루나 OST Part.10,,
82,2020,51,2020.12.13,2020.12.19,83,"사랑 못해, 남들 쉽게 다 하는 거",먼데이 키즈 (Monday Kiz),"사랑 못해, 남들 쉽게 다 하는 거",,
83,2020,51,2020.12.13,2020.12.19,84,Don`t Start Now,Dua Lipa,Don`t Start Now,,
84,2020,51,2020.12.13,2020.12.19,85,놓아줘 (with 태연),크러쉬 (CRUSH),with HER,,
85,2020,51,2020.12.13,2020.12.19,86,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)",다시 여기 바닷가,,
86,2020,51,2020.12.13,2020.12.19,87,사랑하게 될 줄 알았어,전미도,슬기로운 의사생활 OST Part 11,,
87,2020,51,2020.12.13,2020.12.19,88,어김없이 이 거리에,정승환,어김없이 이 거리에,,
88,2020,51,2020.12.13,2020.12.19,89,한잔이면 지워질까,황인욱,한잔이면 지워질까,,
89,2020,51,2020.12.13,2020.12.19,90,아무노래,지코 (ZICO),아무노래,,
90,2020,51,2020.12.13,2020.12.19,91,AYA,마마무 (Mamamoo),TRAVEL,,
91,2020,51,2020.12.13,2020.12.19,92,행복해,송하예,Happy,,
92,2020,51,2020.12.13,2020.12.19,93,ON,방탄소년단,MAP OF THE SOUL : 7,,
93,2020,51,2020.12.13,2020.12.19,94,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
94,2020,51,2020.12.13,2020.12.19,95,12:45 (Stripped),Etham,12:45 (Stripped),,
95,2020,51,2020.12.13,2020.12.19,96,별을 담은 시 (Ode To The Stars),"마크툽 (Maktub), 이라온",Red Moon : Ode To The Stars,,
96,2020,51,2020.12.13,2020.12.19,97,Maniac,Conan Gray,Maniac,,
97,2020,51,2020.12.13,2020.12.19,98,"윈윈 (Feat. 개코, BewhY) (Prod. BewhY)","허성현 (Rose de Penny) , dsel (디젤) , 가오가이 (kaogaii) , Untell (언텔)",쇼미더머니 9 Episode 1,,
98,2020,51,2020.12.13,2020.12.19,99,덤디덤디 (DUMDi DUMDi),(여자)아이들,덤디덤디 (DUMDi DUMDi),,
99,2020,51,2020.12.13,2020.12.19,100,Pretty Savage,BLACKPINK,THE ALBUM,,
100,2020,51,2020.12.13,2020.12.19,101,"세상에 나쁜 개는 없다 (Feat. YDG, Zion.T) (Prod. Slom)",원슈타인 (Wonstein),쇼미더머니 9 Semi Final,,
101,2020,51,2020.12.13,2020.12.19,102,Lovegame,백예린,tellusboutyourself,,
102,2020,51,2020.12.13,2020.12.19,103,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯,,
103,2020,51,2020.12.13,2020.12.19,104,Playlist,태연 (TAEYEON),What Do I Call You - The 4th Mini Album,,
104,2020,51,2020.12.13,2020.12.19,105,Text Me Merry Christmas (Feat. Kristen Bell),Straight No Chaser,Under The Influence: Holiday Edition,,
105,2020,51,2020.12.13,2020.12.19,106,Stuck with U,"Ariana Grande, Justin Bieber",Stuck with U,,
106,2020,51,2020.12.13,2020.12.19,107,잠시,방탄소년단,BE,,
107,2020,51,2020.12.13,2020.12.19,108,0415,백예린,tellusboutyourself,,
108,2020,51,2020.12.13,2020.12.19,109,그때 그 아인,김필,이태원 클라쓰 OST Part.6,,
109,2020,51,2020.12.13,2020.12.19,110,Dynamite (Holiday Remix),방탄소년단,Dynamite (Holiday Remix),,
110,2020,51,2020.12.13,2020.12.19,111,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",,
111,2020,51,2020.12.13,2020.12.19,112,너로 물든다 (바른연애 길잡이 X 신용재 (2F)),신용재,너로 물든다 (바른연애 길잡이 X 신용재 (2F)) OST,,
112,2020,51,2020.12.13,2020.12.19,113,I`m Cold,김성규,3rd Mini Album `INSIDE ME`,,
113,2020,51,2020.12.13,2020.12.19,114,To the moon,태연 (TAEYEON),What Do I Call You - The 4th Mini Album,,
114,2020,51,2020.12.13,2020.12.19,115,밤편지,아이유 (IU),밤편지,,
115,2020,51,2020.12.13,2020.12.19,116,34+35,Ariana Grande,Positions,,
116,2020,51,2020.12.13,2020.12.19,117,Galaxy,태연 (TAEYEON),What Do I Call You - The 4th Mini Album,,
117,2020,51,2020.12.13,2020.12.19,118,들불 (Wildfire),태연 (TAEYEON),What Do I Call You - The 4th Mini Album,,
118,2020,51,2020.12.13,2020.12.19,119,밤새 (취향저격 그녀 X 카더가든),카더가든,밤새 (취향저격 그녀 X 카더가든) OST,,
119,2020,51,2020.12.13,2020.12.19,120,Psycho,레드벨벳(Red Velvet),`The ReVe Festival` Finale,,
120,2020,51,2020.12.13,2020.12.19,121,Oh Santa! (Feat. Ariana Grande & Jennifer Hudson),Mariah Carey,Oh Santa!,,
121,2020,51,2020.12.13,2020.12.19,122,Painkiller,Ruel,Painkiller,,
122,2020,51,2020.12.13,2020.12.19,123,Stay,방탄소년단,BE,,
123,2020,51,2020.12.13,2020.12.19,124,지켜줄게 (바니와 오빠들 X 노을),노을,지켜줄게 (바니와 오빠들 X 노을) OST,,
124,2020,51,2020.12.13,2020.12.19,125,Not Shy,ITZY (있지),Not Shy,,
125,2020,51,2020.12.13,2020.12.19,126,너의 곁에만 맴돌아,노을,너의 곁에만 맴돌아,,
126,2020,51,2020.12.13,2020.12.19,127,도망가,MINO (송민호),TAKE,,
127,2020,51,2020.12.13,2020.12.19,128,Last Christmas,Ariana Grande,Christmas Kisses,,
128,2020,51,2020.12.13,2020.12.19,129,주저하는 연인들을 위해,잔나비,전설,,
129,2020,51,2020.12.13,2020.12.19,130,Ice Cream (with Selena Gomez),BLACKPINK,Ice Cream (with Selena Gomez),,
130,2020,51,2020.12.13,2020.12.19,131,병,방탄소년단,BE,,
131,2020,51,2020.12.13,2020.12.19,132,한 번에 알아본 사랑 (바른연애 길잡이 X 양요섭),양요섭,한 번에 알아본 사랑 (바른연애 길잡이 X 양요섭) OST,,
132,2020,51,2020.12.13,2020.12.19,133,Christmas Without You,Ava Max,Christmas Without You,,
133,2020,51,2020.12.13,2020.12.19,134,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9,,
134,2020,51,2020.12.13,2020.12.19,135,불면증 (Vocal by 윤하),에피톤 프로젝트 (Epitone Project),불면증 (Vocal by 윤하),,
135,2020,51,2020.12.13,2020.12.19,136,첫 줄,신용재,Dear,,
136,2020,51,2020.12.13,2020.12.19,137,보라빛 밤 (pporappippam),선미,보라빛 밤 (pporappippam),,
137,2020,51,2020.12.13,2020.12.19,138,좋은 사람 있으면 소개시켜줘,조이 (JOY),슬기로운 의사생활 OST Part 2,,
138,2020,51,2020.12.13,2020.12.19,139,그날에 나는 맘이 편했을까,이예준,그날에 나는 맘이 편했을까,,
139,2020,51,2020.12.13,2020.12.19,140,Square (2017),백예린,Every letter I sent you.,,
140,2020,51,2020.12.13,2020.12.19,141,"ON AIR (Feat. 로꼬, 박재범 & GRAY)",릴보이 (lIlBOI),쇼미더머니 9 Final,,
141,2020,51,2020.12.13,2020.12.19,142,취했나봐,황인욱,취했나봐,,
142,2020,51,2020.12.13,2020.12.19,143,"CREDIT (Feat. 염따, 기리보이, Zion.T)",릴보이 (lIlBOI),쇼미더머니 9 Final,,
143,2020,51,2020.12.13,2020.12.19,144,Summer Hate (Feat. 비),지코 (ZICO),RANDOM BOX,,
144,2020,51,2020.12.13,2020.12.19,145,축하해,오반 (OVAN),축하해,,
145,2020,51,2020.12.13,2020.12.19,146,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
146,2020,51,2020.12.13,2020.12.19,147,HIP,마마무 (Mamamoo),reality in BLACK,,
147,2020,51,2020.12.13,2020.12.19,148,사랑이란 멜로는 없어,전상근,사랑이란 멜로는 없어,,
148,2020,51,2020.12.13,2020.12.19,149,HAPPENING,AKMU (악뮤),HAPPENING,,
149,2020,51,2020.12.13,2020.12.19,150,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons),,
150,2020,51,2020.12.13,2020.12.19,151,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다,,
151,2020,51,2020.12.13,2020.12.19,152,크리스마스 리턴즈,"동물음악대 (펭수, 록단장, 소울곰, 고막여우)",크리스마스 리턴즈,,
152,2020,51,2020.12.13,2020.12.19,153,Into the I-LAND,아이유 (IU),I-LAND Part.1 Signal Song,,
153,2020,51,2020.12.13,2020.12.19,154,첫 눈,EXO,겨울 스페셜 앨범 `12월의 기적 (Miracles In December)`,,
154,2020,51,2020.12.13,2020.12.19,155,MAGO,여자친구 (GFRIEND),回:Walpurgis Night,,
155,2020,51,2020.12.13,2020.12.19,156,Underneath The Tree,Kelly Clarkson,Wrapped In Red (Deluxe Edition),,
156,2020,51,2020.12.13,2020.12.19,157,To Die For,Sam Smith,To Die For,,
157,2020,51,2020.12.13,2020.12.19,158,사랑은 (Feat.원슈타인),마미손,나의슬픔(My Sadness),,
158,2020,51,2020.12.13,2020.12.19,159,가을 타나 봐,바이브 (Vibe),가을 타나 봐,,
159,2020,51,2020.12.13,2020.12.19,160,Must Have Love,"SG워너비, 브라운 아이드 걸스",SG워너비 ＆ 브라운 아이드 걸스,,
160,2020,51,2020.12.13,2020.12.19,161,포장마차,황인욱,포장마차,,
161,2020,51,2020.12.13,2020.12.19,162,"You`re so lonely now, so you need me back by your side again",백예린,tellusboutyourself,,
162,2020,51,2020.12.13,2020.12.19,163,노래방에서,장범준,장범준 3집,,
163,2020,51,2020.12.13,2020.12.19,164,아무도 잠들지 마라 (Nessun Dorma),김호중,The Classic Album,,
164,2020,51,2020.12.13,2020.12.19,165,반만,진민호,반만,,
165,2020,51,2020.12.13,2020.12.19,166,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면,,
166,2020,51,2020.12.13,2020.12.19,167,나비와 고양이 (Feat. 백현 (BAEKHYUN)),볼빨간사춘기,나비와 고양이,,
167,2020,51,2020.12.13,2020.12.19,168,I am not your ocean anymore,백예린,tellusboutyourself,,
168,2020,51,2020.12.13,2020.12.19,169,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼,,
169,2020,51,2020.12.13,2020.12.19,170,Santa`s Coming For Us,Sia,Santa`s Coming For Us,,
170,2020,51,2020.12.13,2020.12.19,171,어느 60대 노부부이야기,임영웅,내일은 미스터트롯 트롯 에이드 베스트,,
171,2020,51,2020.12.13,2020.12.19,172,오래된 노래,임영웅,사랑의 콜센타 PART19,,
172,2020,51,2020.12.13,2020.12.19,173,Bad,Christopher,Bad,,
173,2020,51,2020.12.13,2020.12.19,174,화려하지 않은 고백,규현 (KYUHYUN),슬기로운 의사생활 OST Part 4,,
174,2020,51,2020.12.13,2020.12.19,175,Part Time (Feat. Queen WA$ABII (퀸 와사비)) (Prod. GroovyRoom),미란이 (Mirani),쇼미더머니 9 Semi Final,,
175,2020,51,2020.12.13,2020.12.19,176,위대한 사랑 (Un Amore Cosi Grande),김호중,The Classic Album,,
176,2020,51,2020.12.13,2020.12.19,177,밤하늘의 저 별처럼,"헤이즈 (Heize), 펀치 (Punch)",밤하늘의 저 별처럼 (브람스를 좋아하세요? OST 스페셜 트랙),,
177,2020,51,2020.12.13,2020.12.19,178,좋니,윤종신,LISTEN 010 좋니,,
178,2020,51,2020.12.13,2020.12.19,179,comethru,Jeremy Zucker,"summer,",,
179,2020,51,2020.12.13,2020.12.19,180,눈사람,정승환,눈사람,,
180,2020,51,2020.12.13,2020.12.19,181,별 보러 가자,적재,FINE,,
181,2020,51,2020.12.13,2020.12.19,182,Make It To Christmas,Alessia Cara,Make It To Christmas,,
182,2020,51,2020.12.13,2020.12.19,183,너의 모든 순간,성시경,별에서 온 그대 OST Part 7,,
183,2020,51,2020.12.13,2020.12.19,184,조금 취했어 (Prod. 2soo),임재현,조금 취했어,,
184,2020,51,2020.12.13,2020.12.19,185,At My Worst,Pink Sweat$,The Prelude,,
185,2020,51,2020.12.13,2020.12.19,186,그때가 좋았어,케이시 (Kassy),그때가 좋았어,,
186,2020,51,2020.12.13,2020.12.19,187,FIESTA,IZ*ONE (아이즈원),BLOOM*IZ,,
187,2020,51,2020.12.13,2020.12.19,188,바램,임영웅,내일은 미스터트롯 예선곡 베스트,,
188,2020,51,2020.12.13,2020.12.19,189,"여백의 미 (Feat. Jessi, JUSTHIS ) (Prod. GroovyRoom)",머쉬베놈 (MUSHVENOM),쇼미더머니 9 Final,,
189,2020,51,2020.12.13,2020.12.19,190,Believer,Imagine Dragons,Evolve,,
190,2020,51,2020.12.13,2020.12.19,191,Bring Me Love,John Legend,A Legendary Christmas,,
191,2020,51,2020.12.13,2020.12.19,192,"가다 (Feat. 사이먼 도미닉, The Quiett) (Prod. SLO)",머쉬베놈 (MUSHVENOM),쇼미더머니 9 Final,,
192,2020,51,2020.12.13,2020.12.19,193,사랑하고 싶지 않아 (바른연애 길잡이 X XIA (준수)),XIA(준수),사랑하고 싶지 않아 (바른연애 길잡이 X XIA (준수)) OST,,
193,2020,51,2020.12.13,2020.12.19,194,Mood (Feat. Iann Dior),24kGoldn,Mood,,
194,2020,51,2020.12.13,2020.12.19,195,니 소식,송하예,니 소식,,
195,2020,51,2020.12.13,2020.12.19,196,눈 (Feat. 이문세),자이언티(Zion.T),눈,,
196,2020,51,2020.12.13,2020.12.19,197,비,폴킴,비,,
197,2020,51,2020.12.13,2020.12.19,198,그대라는 시,태연 (TAEYEON),호텔 델루나 OST Part.3,,
198,2020,51,2020.12.13,2020.12.19,199,Shape of You,Ed Sheeran,÷ (Deluxe),,
199,2020,51,2020.12.13,2020.12.19,200,사라진 모든 것들에게 (with ELLE KOREA),"코드 쿤스트 (CODE KUNST), 최정훈 (잔나비), 사이먼 도미닉 (Simon Dominic)",RECONNECT,,
