,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
20,2020,03,2020.01.12,2020.01.18,21,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
21,2020,03,2020.01.12,2020.01.18,22,안녕,폴킴,호텔 델루나 OST Part.10,,
22,2020,03,2020.01.12,2020.01.18,23,조금 취했어 (Prod. 2soo),임재현,조금 취했어,,
23,2020,03,2020.01.12,2020.01.18,24,사랑이란 멜로는 없어,전상근,사랑이란 멜로는 없어,,
24,2020,03,2020.01.12,2020.01.18,25,2002,Anne-Marie,Speak Your Mind (Deluxe),,
25,2020,03,2020.01.12,2020.01.18,26,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3,,
26,2020,03,2020.01.12,2020.01.18,27,헤어진 우리가 지켜야 할 것들,"김나영, 양다일",헤어진 우리가 지켜야 할 것들,,
27,2020,03,2020.01.12,2020.01.18,28,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯,,
28,2020,03,2020.01.12,2020.01.18,29,새 사랑,송하예,새 사랑,,
29,2020,03,2020.01.12,2020.01.18,30,이 번호로 전화해줘,바이브 (Vibe),이 번호로 전화해줘,,
30,2020,03,2020.01.12,2020.01.18,31,십이월 이십오일의 고백,정승환,십이월 이십오일의 고백,,
31,2020,03,2020.01.12,2020.01.18,32,포장마차,황인욱,포장마차,,
32,2020,03,2020.01.12,2020.01.18,33,있어줘요,장덕철,있어줘요,,
33,2020,03,2020.01.12,2020.01.18,34,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",,
34,2020,03,2020.01.12,2020.01.18,35,다시 만날까 봐,V.O.S,다시 만날까 봐,,
35,2020,03,2020.01.12,2020.01.18,36,"인기 (Feat. 송가인, 챈슬러)",MC몽,CHANNEL 8,,
36,2020,03,2020.01.12,2020.01.18,37,니 소식,송하예,니 소식,,
37,2020,03,2020.01.12,2020.01.18,38,Nerdy Love (Feat. 백예린),pH-1,Nerdy Love,,
38,2020,03,2020.01.12,2020.01.18,39,시간의 바깥,아이유 (IU),Love poem,,
39,2020,03,2020.01.12,2020.01.18,40,Flower,윤미래 (T),사랑의 불시착 OST Part 2,,
40,2020,03,2020.01.12,2020.01.18,41,기억해줘요 내 모든 날과 그때를,거미,호텔 델루나 OST Part.7,,
41,2020,03,2020.01.12,2020.01.18,42,너를 만나,폴킴,너를 만나,,
42,2020,03,2020.01.12,2020.01.18,43,BAND,"창모, Hash Swan, ASH ISLAND, 김효은",BAND,,
43,2020,03,2020.01.12,2020.01.18,44,불티 (Spark),태연 (TAEYEON),Purpose - The 2nd Album,,
44,2020,03,2020.01.12,2020.01.18,45,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면,,
45,2020,03,2020.01.12,2020.01.18,46,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼,,
46,2020,03,2020.01.12,2020.01.18,47,마음이 말하는 행복 (Happiness) (Feat.이라온),마크툽 (Maktub),Red Moon : Happiness,,
47,2020,03,2020.01.12,2020.01.18,48,Senorita,"Shawn Mendes, Camila Cabello",Senorita,,
48,2020,03,2020.01.12,2020.01.18,49,먹구름,윤하,UNSTABLE MINDSET,,
49,2020,03,2020.01.12,2020.01.18,50,이별주,황인욱,이별주,,
50,2020,03,2020.01.12,2020.01.18,51,Show Yourself,"Idina Menzel, Evan Rachel Wood",Frozen 2 (겨울왕국 2 OST),,
51,2020,03,2020.01.12,2020.01.18,52,워커홀릭,볼빨간사춘기,Two Five,,
52,2020,03,2020.01.12,2020.01.18,53,그대라는 시,태연 (TAEYEON),호텔 델루나 OST Part.3,,
53,2020,03,2020.01.12,2020.01.18,54,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons),,
54,2020,03,2020.01.12,2020.01.18,55,Obsession,EXO,OBSESSION - The 6th Album,,
55,2020,03,2020.01.12,2020.01.18,56,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
56,2020,03,2020.01.12,2020.01.18,57,봄날,방탄소년단,YOU NEVER WALK ALONE,,
57,2020,03,2020.01.12,2020.01.18,58,Feel Special,TWICE,Feel Special,,
58,2020,03,2020.01.12,2020.01.18,59,첫 겨울이니까,"성시경, 아이유 (IU)",첫 겨울이니까,,
59,2020,03,2020.01.12,2020.01.18,60,술이 문제야,"장혜진, 윤민수",술이 문제야,,
60,2020,03,2020.01.12,2020.01.18,61,노을,다비치,사랑의 불시착 OST Part 3,,
61,2020,03,2020.01.12,2020.01.18,62,차가워진 이 바람엔 우리가 써있어(Bad Love),HYNN(박혜원),차가워진 이 바람엔 우리가 써있어(Bad Love),,
62,2020,03,2020.01.12,2020.01.18,63,가을밤 떠난 너,케이시 (Kassy),Rewind,,
63,2020,03,2020.01.12,2020.01.18,64,LION,(여자)아이들,퀸덤 [FINAL 컴백 싱글],,
64,2020,03,2020.01.12,2020.01.18,65,달려,"염따 (YumDDa), 딥플로우, 팔로알토 (Paloalto), The Quiett, 사이먼 도미닉 (Simon Dominic)",Dingo X DAMOIM (Part 4),,
65,2020,03,2020.01.12,2020.01.18,66,너에게 못했던 내 마지막 말은,다비치,너에게 못했던 내 마지막 말은,,
66,2020,03,2020.01.12,2020.01.18,67,주저하는 연인들을 위해,잔나비,전설,,
67,2020,03,2020.01.12,2020.01.18,68,Speechless (Full),Naomi Scott,Aladdin (Original Motion Picture Soundtrack) OST,,
68,2020,03,2020.01.12,2020.01.18,69,소우주 (Mikrokosmos),방탄소년단,MAP OF THE SOUL : PERSONA,,
69,2020,03,2020.01.12,2020.01.18,70,꿈속에 너 (Feat. 전상근),에이치코드 (H:CODE),두 번째 이야기,,
70,2020,03,2020.01.12,2020.01.18,71,나의 어깨에 기대어요,10cm,호텔 델루나 OST Part.2,,
71,2020,03,2020.01.12,2020.01.18,72,숨겨진 세상 (Into the Unknown End Credit Ver.) (겨울왕국 2),태연 (TAEYEON),겨울왕국 2 (한국어 버전),,
72,2020,03,2020.01.12,2020.01.18,73,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`,,
73,2020,03,2020.01.12,2020.01.18,74,unlucky,아이유 (IU),Love poem,,
74,2020,03,2020.01.12,2020.01.18,75,허전해,폴킴,"정규 2집 `마음, 하나`",,
75,2020,03,2020.01.12,2020.01.18,76,너의 하루는 좀 어때,거미,낭만닥터 김사부 2 OST Part.2,,
76,2020,03,2020.01.12,2020.01.18,77,영화 속에 나오는 주인공처럼,펀치 (Punch),동백꽃 필 무렵 OST Part.6,,
77,2020,03,2020.01.12,2020.01.18,78,잘 살고 있다,V.O.S,잘 살고 있다,,
78,2020,03,2020.01.12,2020.01.18,79,헤어지자 (Prod. 정키),휘인 (Whee In),soar,,
79,2020,03,2020.01.12,2020.01.18,80,WINTER FLOWER(雪中梅) (Feat.RM),윤하,UNSTABLE MINDSET,,
80,2020,03,2020.01.12,2020.01.18,81,날 보러 와요 (Come See Me),AOA,NEW MOON,,
81,2020,03,2020.01.12,2020.01.18,82,그때가 좋았어,케이시 (Kassy),그때가 좋았어,,
82,2020,03,2020.01.12,2020.01.18,83,Snowman,Sia,Snowman,,
83,2020,03,2020.01.12,2020.01.18,84,지구는 멸망하지 않아,우디(Woody),지구는 멸망하지 않아,,
84,2020,03,2020.01.12,2020.01.18,85,헤어져줘서 고마워,벤 (Ben),헤어져줘서 고마워,,
85,2020,03,2020.01.12,2020.01.18,86,이 노랜 꽤 오래된 거야 (A song from the past),"솔라, 케이시 (Kassy)",이 노랜 꽤 오래된 거야 (A song from the past),,
86,2020,03,2020.01.12,2020.01.18,87,Amanda (Feat. Simon Dominic) (Prod. By UNTITLEDS),염따 (YumDDa),Amanda,,
87,2020,03,2020.01.12,2020.01.18,88,중2병,"염따 (YumDDa), 딥플로우, 팔로알토 (Paloalto), The Quiett, 사이먼 도미닉 (Simon Dominic)",Dingo X DAMOIM (Part 3),,
88,2020,03,2020.01.12,2020.01.18,89,솔직하게 말해서 나,김나영,솔직하게 말해서 나,,
89,2020,03,2020.01.12,2020.01.18,90,벗,닐로 (Nilo),벗,,
90,2020,03,2020.01.12,2020.01.18,91,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해,,
91,2020,03,2020.01.12,2020.01.18,92,우리 어떻게 할까요,첸 (CHEN),사랑하는 그대에게 - The 2nd Mini Album,,
92,2020,03,2020.01.12,2020.01.18,93,comethru,Jeremy Zucker,"summer,",,
93,2020,03,2020.01.12,2020.01.18,94,Santa Tell Me,Ariana Grande,Santa Tell Me,,
94,2020,03,2020.01.12,2020.01.18,95,샤넬 (Feat. 박봄),MC몽,CHANNEL 8,,
95,2020,03,2020.01.12,2020.01.18,96,ROXANNE,Arizona Zervas,ROXANNE,,
96,2020,03,2020.01.12,2020.01.18,97,밤편지,아이유 (IU),밤편지,,
97,2020,03,2020.01.12,2020.01.18,98,Memories,Maroon 5,Memories,,
98,2020,03,2020.01.12,2020.01.18,99,이별행동,이우,이별행동,,
99,2020,03,2020.01.12,2020.01.18,100,그 사람,아이유 (IU),Love poem,,
100,2020,03,2020.01.12,2020.01.18,101,노래방에서,장범준,장범준 3집,,
101,2020,03,2020.01.12,2020.01.18,102,사랑의 재개발,유산슬,뽕포유,,
102,2020,03,2020.01.12,2020.01.18,103,FANCY,TWICE,FANCY YOU,,
103,2020,03,2020.01.12,2020.01.18,104,Yummy,Justin Bieber,Yummy,,
104,2020,03,2020.01.12,2020.01.18,105,"천둥벌거숭이 (Feat. Jvcki Wai, 염따)",지코 (ZICO),THINKING Part 1,,
105,2020,03,2020.01.12,2020.01.18,106,비,폴킴,비,,
106,2020,03,2020.01.12,2020.01.18,107,Believer,Imagine Dragons,Evolve,,
107,2020,03,2020.01.12,2020.01.18,108,Make It Right,방탄소년단,MAP OF THE SOUL : PERSONA,,
108,2020,03,2020.01.12,2020.01.18,109,Dionysus,방탄소년단,MAP OF THE SOUL : PERSONA,,
109,2020,03,2020.01.12,2020.01.18,110,Good Guy,SF9 (에스에프나인),FIRST COLLECTION,,
110,2020,03,2020.01.12,2020.01.18,111,Popo (How deep is our love?),백예린,Every letter I sent you.,,
111,2020,03,2020.01.12,2020.01.18,112,자장가,아이유 (IU),Love poem,,
112,2020,03,2020.01.12,2020.01.18,113,달라달라,ITZY (있지),IT`z Different,,
113,2020,03,2020.01.12,2020.01.18,114,우연인 듯 운명,10cm,사랑의 불시착 OST Part 1,,
114,2020,03,2020.01.12,2020.01.18,115,너를 그리는 시간 (Drawing Our Moments),태연 (TAEYEON),Purpose - The 2nd Album Repackage,,
115,2020,03,2020.01.12,2020.01.18,116,어색한 사이,"볼빨간사춘기, 바닐라 어쿠스틱, 스웨덴세탁소, 스무살, 레터플로우, 김지수, WH3N(웬), 보라미유, 최유리",쇼파르뮤직 컴필레이션 Vol.3 `어색한 사이`,,
116,2020,03,2020.01.12,2020.01.18,117,월식 (My Tragedy),태연 (TAEYEON),Purpose - The 2nd Album Repackage,,
117,2020,03,2020.01.12,2020.01.18,118,All I Want For Christmas Is You,Mariah Carey,Merry Christmas (Deluxe Anniversary Edition),,
118,2020,03,2020.01.12,2020.01.18,119,사계 (하루살이),엠씨더맥스 (M.C The Max),Circular,,
119,2020,03,2020.01.12,2020.01.18,120,Trouble,EXO,OBSESSION - The 6th Album,,
120,2020,03,2020.01.12,2020.01.18,121,떨어지는 낙엽까지도,헤이즈 (Heize),만추,,
121,2020,03,2020.01.12,2020.01.18,122,0310,백예린,Every letter I sent you.,,
122,2020,03,2020.01.12,2020.01.18,123,벌써 12시,청하,벌써 12시,,
123,2020,03,2020.01.12,2020.01.18,124,Changes,Lauv,Changes,,
124,2020,03,2020.01.12,2020.01.18,125,Way Back Home,숀 (SHAUN),Take,,
125,2020,03,2020.01.12,2020.01.18,126,나비효과 (Butterfly Effect),EXO,OBSESSION - The 6th Album,,
126,2020,03,2020.01.12,2020.01.18,127,내 맘을 볼 수 있나요,헤이즈 (Heize),호텔 델루나 OST Part.5,,
127,2020,03,2020.01.12,2020.01.18,128,Some Things Never Change,"Kristen Bell, Idina Menzel, Josh Gad, Jonathan Groff, Cast of Frozen 2",Frozen 2 (겨울왕국 2 OST),,
128,2020,03,2020.01.12,2020.01.18,129,사월이 지나면 우리 헤어져요 (Beautiful goodbye),첸 (CHEN),"사월, 그리고 꽃 - The 1st Mini Album",,
129,2020,03,2020.01.12,2020.01.18,130,Done For Me,펀치 (Punch),호텔 델루나 OST Part.12,,
130,2020,03,2020.01.12,2020.01.18,131,오늘 밤에,홍진영,Lots of Love,,
131,2020,03,2020.01.12,2020.01.18,132,ICY,ITZY (있지),IT`z ICY,,
132,2020,03,2020.01.12,2020.01.18,133,춤 (Groove),EXO,OBSESSION - The 6th Album,,
133,2020,03,2020.01.12,2020.01.18,134,Shape of You,Ed Sheeran,÷ (Deluxe),,
134,2020,03,2020.01.12,2020.01.18,135,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular,,
135,2020,03,2020.01.12,2020.01.18,136,옥탑방,엔플라잉 (N.Flying),FLY HIGH PROJECT #2 `옥탑방`,,
136,2020,03,2020.01.12,2020.01.18,137,내 목소리 들리니,벤 (Ben),호텔 델루나 OST Part.9,,
137,2020,03,2020.01.12,2020.01.18,138,미리 메리 크리스마스 (Feat. 천둥),아이유 (IU),Real,,
138,2020,03,2020.01.12,2020.01.18,139,"FEVER (Feat. 수퍼비, BIBI)",박진영,FEVER,,
139,2020,03,2020.01.12,2020.01.18,140,Snapping,청하,Flourishing,,
140,2020,03,2020.01.12,2020.01.18,141,지킬 (Jekyll),EXO,OBSESSION - The 6th Album,,
141,2020,03,2020.01.12,2020.01.18,142,Youth,Troye Sivan,Blue Neighbourhood (Deluxe),,
142,2020,03,2020.01.12,2020.01.18,143,"thank u, next",Ariana Grande,"thank u, next",,
143,2020,03,2020.01.12,2020.01.18,144,Attention,Charlie Puth,Voicenotes,,
144,2020,03,2020.01.12,2020.01.18,145,예뻤어,DAY6,Every DAY6 February,,
145,2020,03,2020.01.12,2020.01.18,146,Goodbye,박효신,Goodbye,,
146,2020,03,2020.01.12,2020.01.18,147,Circles,Post Malone,Hollywood`s Bleeding,,
147,2020,03,2020.01.12,2020.01.18,148,합정역 5번 출구,유산슬,뽕포유,,
148,2020,03,2020.01.12,2020.01.18,149,Painkiller,Ruel,Painkiller,,
149,2020,03,2020.01.12,2020.01.18,150,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9,,
150,2020,03,2020.01.12,2020.01.18,151,이별은 늘 그렇게 (Duet. 정은지),허각,이별은 늘 그렇게,,
151,2020,03,2020.01.12,2020.01.18,152,인사,멜로망스(Melomance),인사,,
152,2020,03,2020.01.12,2020.01.18,153,On My Way,"Alan Walker, Sabrina Carpenter, Farruko",On My Way OST,,
153,2020,03,2020.01.12,2020.01.18,154,Talk,"Khalid, Disclosure",Talk,,
154,2020,03,2020.01.12,2020.01.18,155,오늘도 (Day After Day),EXO,OBSESSION - The 6th Album,,
155,2020,03,2020.01.12,2020.01.18,156,Ya Ya Ya,EXO,OBSESSION - The 6th Album,,
156,2020,03,2020.01.12,2020.01.18,157,초록빛,폴킴,초록빛,,
157,2020,03,2020.01.12,2020.01.18,158,"아퍼 (Feat. Kid Milli, Lil tachi, 김승민, NO:EL, C JAMM)",기리보이(Giriboy),100년제전문대학,,
158,2020,03,2020.01.12,2020.01.18,159,삐삐,아이유 (IU),삐삐,,
159,2020,03,2020.01.12,2020.01.18,160,"나만, 봄",볼빨간사춘기,사춘기집Ⅰ 꽃기운,,
160,2020,03,2020.01.12,2020.01.18,161,Baby You Are,EXO,OBSESSION - The 6th Album,,
161,2020,03,2020.01.12,2020.01.18,162,I Don`t Care,"Ed Sheeran, Justin Bieber",I Don`t Care,,
162,2020,03,2020.01.12,2020.01.18,163,FRIENDS,"Marshmello, Anne-Marie",Speak Your Mind (Deluxe),,
163,2020,03,2020.01.12,2020.01.18,164,Don`t Start Now,Dua Lipa,Don`t Start Now,,
164,2020,03,2020.01.12,2020.01.18,165,그건 아마 우리의 잘못은 아닐 거야,백예린,Our love is great,,
165,2020,03,2020.01.12,2020.01.18,166,지나오다,닐로 (Nilo),About You,,
166,2020,03,2020.01.12,2020.01.18,167,여행,볼빨간사춘기,Red Diary Page.2,,
167,2020,03,2020.01.12,2020.01.18,168,One Call Away,Charlie Puth,Nine Track Mind (Deluxe),,
168,2020,03,2020.01.12,2020.01.18,169,그때의 우리,펀치 (Punch),그때의 우리,,
169,2020,03,2020.01.12,2020.01.18,170,내 안부,이우,내 안부,,
170,2020,03,2020.01.12,2020.01.18,171,선물,멜로망스(Melomance),Moonlight,,
171,2020,03,2020.01.12,2020.01.18,172,하루에도 열두 번,윤건,하루에도 열두 번,,
172,2020,03,2020.01.12,2020.01.18,173,Non Stop,EXO,OBSESSION - The 6th Album,,
173,2020,03,2020.01.12,2020.01.18,174,"All Falls Down (Feat. Noah Cyrus, Digital Farm Animals)",Alan Walker,Different World,,
174,2020,03,2020.01.12,2020.01.18,175,EX,Kiana Lede,Selfless,,
175,2020,03,2020.01.12,2020.01.18,176,7 rings,Ariana Grande,7 rings,,
176,2020,03,2020.01.12,2020.01.18,177,All Is Found,Evan Rachel Wood,Frozen 2 (겨울왕국 2 OST),,
177,2020,03,2020.01.12,2020.01.18,178,비가 내리는 날에는,윤하,STABLE MINDSET,,
178,2020,03,2020.01.12,2020.01.18,179,Stack It Up (Feat. A Boogie Wit da Hoodie),Liam Payne,Stack It Up,,
179,2020,03,2020.01.12,2020.01.18,180,아름다워,창모 (CHANGMO),돈 벌 시간 2,,
180,2020,03,2020.01.12,2020.01.18,181,Lose You To Love Me,Selena Gomez,Lose You To Love Me,,
181,2020,03,2020.01.12,2020.01.18,182,Closer (Feat. Halsey),The Chainsmokers,Collage,,
182,2020,03,2020.01.12,2020.01.18,183,Kill This Love,BLACKPINK,KILL THIS LOVE,,
183,2020,03,2020.01.12,2020.01.18,184,YES or YES,TWICE,YES or YES,,
184,2020,03,2020.01.12,2020.01.18,185,가끔 이러다,펀치 (Punch),가끔 이러다,,
185,2020,03,2020.01.12,2020.01.18,186,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
186,2020,03,2020.01.12,2020.01.18,187,가끔은,정효빈,가끔은,,
187,2020,03,2020.01.12,2020.01.18,188,크리스마스니까,"성시경, 박효신, 이석훈, 서인국, 빅스 (VIXX)",Jelly Christmas 2012 Heart Project,,
188,2020,03,2020.01.12,2020.01.18,189,Bad,Christopher,Bad,,
189,2020,03,2020.01.12,2020.01.18,190,I`m Not The Only One,Sam Smith,In The Lonely Hour,,
190,2020,03,2020.01.12,2020.01.18,191,이 노래가 클럽에서 나온다면,우디(Woody),이 노래가 클럽에서 나온다면,,
191,2020,03,2020.01.12,2020.01.18,192,5월의 밤,자이언티(Zion.T),5월의 밤,,
192,2020,03,2020.01.12,2020.01.18,193,사람,지코 (ZICO),THINKING Part 1,,
193,2020,03,2020.01.12,2020.01.18,194,내 생에 아름다운,케이윌 (K.Will),뷰티 인사이드 OST Part.4,,
194,2020,03,2020.01.12,2020.01.18,195,Selfmade Orange (Feat. SUPERBEE),창모 (CHANGMO),닿는 순간,,
195,2020,03,2020.01.12,2020.01.18,196,이별하러 가는 길,임한별,이별하러 가는 길,,
196,2020,03,2020.01.12,2020.01.18,197,Havana (Feat. Young Thug),Camila Cabello,Camila,,
197,2020,03,2020.01.12,2020.01.18,198,텅 (Feat.김하온 (HAON)),빈첸 (VINXEN),텅,,
198,2020,03,2020.01.12,2020.01.18,199,i`m so tired...,"Lauv, Troye Sivan",i`m so tired...,,
199,2020,03,2020.01.12,2020.01.18,200,멍청이(twit),화사(Hwa Sa),멍청이(twit),,
