,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
42,2020,18,2020.04.26,2020.05.02,43,Memories,Maroon 5,Memories,,
43,2020,18,2020.04.26,2020.05.02,44,너를 만나,폴킴,너를 만나,,
44,2020,18,2020.04.26,2020.05.02,45,Lonely Night,권진아,슬기로운 의사생활 OST Part 1,,
45,2020,18,2020.04.26,2020.05.02,46,Black Swan,방탄소년단,MAP OF THE SOUL : 7,,
46,2020,18,2020.04.26,2020.05.02,47,Maniac,Conan Gray,Maniac,,
47,2020,18,2020.04.26,2020.05.02,48,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
48,2020,18,2020.04.26,2020.05.02,49,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해,,
49,2020,18,2020.04.26,2020.05.02,50,"다시 난, 여기",백예린,사랑의 불시착 OST Part 4,,
50,2020,18,2020.04.26,2020.05.02,51,Square (2017),백예린,Every letter I sent you.,,
51,2020,18,2020.04.26,2020.05.02,52,To Die For,Sam Smith,To Die For,,
52,2020,18,2020.04.26,2020.05.02,53,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯,,
53,2020,18,2020.04.26,2020.05.02,54,찐이야,영탁,내일은 미스터트롯 결승전 베스트,,
54,2020,18,2020.04.26,2020.05.02,55,Birthday,Anne-Marie,Birthday,,
55,2020,18,2020.04.26,2020.05.02,56,사랑이란 멜로는 없어,전상근,사랑이란 멜로는 없어,,
56,2020,18,2020.04.26,2020.05.02,57,친구,방탄소년단,MAP OF THE SOUL : 7,,
57,2020,18,2020.04.26,2020.05.02,58,조금 취했어 (Prod. 2soo),임재현,조금 취했어,,
58,2020,18,2020.04.26,2020.05.02,59,너를 사랑하고 있어,백현 (BAEKHYUN),낭만닥터 김사부 2 OST Part.1,,
59,2020,18,2020.04.26,2020.05.02,60,주저하는 연인들을 위해,잔나비,전설,,
60,2020,18,2020.04.26,2020.05.02,61,Painkiller,Ruel,Painkiller,,
61,2020,18,2020.04.26,2020.05.02,62,너를 그린 우주 (Insomnia2020) (Feat. 이라온),마크툽 (Maktub),Red Moon : SUPERNOVA,,
62,2020,18,2020.04.26,2020.05.02,63,시청 앞 지하철 역에서,곽진언,슬기로운 의사생활 OST Part 6,,
63,2020,18,2020.04.26,2020.05.02,64,다시 만날까 봐,V.O.S,다시 만날까 봐,,
64,2020,18,2020.04.26,2020.05.02,65,Filter,방탄소년단,MAP OF THE SOUL : 7,,
65,2020,18,2020.04.26,2020.05.02,66,어느 60대 노부부이야기,임영웅,내일은 미스터트롯 트롯 에이드 베스트,,
66,2020,18,2020.04.26,2020.05.02,67,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼,,
67,2020,18,2020.04.26,2020.05.02,68,포장마차,황인욱,포장마차,,
68,2020,18,2020.04.26,2020.05.02,69,이해,양다일,이해,,
69,2020,18,2020.04.26,2020.05.02,70,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면,,
70,2020,18,2020.04.26,2020.05.02,71,뱉어 (Spit it out),솔라,SPIT IT OUT,,
71,2020,18,2020.04.26,2020.05.02,72,Moon,방탄소년단,MAP OF THE SOUL : 7,,
72,2020,18,2020.04.26,2020.05.02,73,뜸,위너(WINNER),뜸,,
73,2020,18,2020.04.26,2020.05.02,74,봄날,방탄소년단,YOU NEVER WALK ALONE,,
74,2020,18,2020.04.26,2020.05.02,75,시차,방탄소년단,MAP OF THE SOUL : 7,,
75,2020,18,2020.04.26,2020.05.02,76,Senorita,"Shawn Mendes, Camila Cabello",Senorita,,
76,2020,18,2020.04.26,2020.05.02,77,넌 내가 보고 싶지 않나 봐,신예영,넌 내가 보고 싶지 않나 봐,,
77,2020,18,2020.04.26,2020.05.02,78,바램,임영웅,내일은 미스터트롯 예선곡 베스트,,
78,2020,18,2020.04.26,2020.05.02,79,막걸리 한잔,영탁,내일은 미스터트롯 데스매치 PART1,,
79,2020,18,2020.04.26,2020.05.02,80,"사랑, 하자",수호 (SUHO),자화상 - The 1st Mini Album,,
80,2020,18,2020.04.26,2020.05.02,81,Inner Child,방탄소년단,MAP OF THE SOUL : 7,,
81,2020,18,2020.04.26,2020.05.02,82,마음이 말하는 행복 (Happiness) (Feat.이라온),마크툽 (Maktub),Red Moon : Happiness,,
82,2020,18,2020.04.26,2020.05.02,83,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons),,
83,2020,18,2020.04.26,2020.05.02,84,comethru,Jeremy Zucker,"summer,",,
84,2020,18,2020.04.26,2020.05.02,85,"아마두 (Feat. 우원재, 김효은, 넉살, Huckleberry P)","염따 (YumDDa), 딥플로우, 팔로알토 (Paloalto), The Quiett, 사이먼 도미닉 (Simon Dominic)",Dingo X DAMOIM (Part 2),,
85,2020,18,2020.04.26,2020.05.02,86,나의 오랜 연인에게,다비치,나의 오랜 연인에게,,
86,2020,18,2020.04.26,2020.05.02,87,We are Bulletproof : the Eternal,방탄소년단,MAP OF THE SOUL : 7,,
87,2020,18,2020.04.26,2020.05.02,88,"아무렇지 않게, 안녕",HYNN(박혜원),"아무렇지 않게, 안녕",,
88,2020,18,2020.04.26,2020.05.02,89,버릇처럼 셋을 센다,KCM,버릇처럼 셋을 센다,,
89,2020,18,2020.04.26,2020.05.02,90,빌었어,창모 (CHANGMO),Boyhood,,
90,2020,18,2020.04.26,2020.05.02,91,어떤 날엔,김재환,사랑의 불시착 OST Part 5,,
91,2020,18,2020.04.26,2020.05.02,92,문득,노을,문득,,
92,2020,18,2020.04.26,2020.05.02,93,노래방에서,장범준,장범준 3집,,
93,2020,18,2020.04.26,2020.05.02,94,Louder than bombs,방탄소년단,MAP OF THE SOUL : 7,,
94,2020,18,2020.04.26,2020.05.02,95,둘만의 세상으로 가,크러쉬 (CRUSH),사랑의 불시착 OST Part 10,,
95,2020,18,2020.04.26,2020.05.02,96,내 눈물 모아,휘인 (Whee In),슬기로운 의사생활 OST Part 8,,
96,2020,18,2020.04.26,2020.05.02,97,Dolphin,오마이걸 (OH MY GIRL),NONSTOP,,
97,2020,18,2020.04.26,2020.05.02,98,봄 같던 그녀가 춥대 (Feat. 페노메코),"MC몽, 김재환",X by X [ 결핍 ],,
98,2020,18,2020.04.26,2020.05.02,99,욱 (UGH!),방탄소년단,MAP OF THE SOUL : 7,,
99,2020,18,2020.04.26,2020.05.02,100,Sweet Night,V,이태원 클라쓰 OST Part.12,,
100,2020,18,2020.04.26,2020.05.02,101,ROXANNE,Arizona Zervas,ROXANNE,,
101,2020,18,2020.04.26,2020.05.02,102,니 소식,송하예,니 소식,,
102,2020,18,2020.04.26,2020.05.02,103,벚꽃 엔딩,버스커 버스커 (Busker Busker),버스커 버스커 1집,,
103,2020,18,2020.04.26,2020.05.02,104,기억해줘요 내 모든 날과 그때를,거미,호텔 델루나 OST Part.7,,
104,2020,18,2020.04.26,2020.05.02,105,Interlude : Shadow,방탄소년단,MAP OF THE SOUL : 7,,
105,2020,18,2020.04.26,2020.05.02,106,Remember,위너(WINNER),Remember,,
106,2020,18,2020.04.26,2020.05.02,107,보라빛 엽서,임영웅,내일은 미스터트롯 레전드 미션 베스트,,
107,2020,18,2020.04.26,2020.05.02,108,영웅 (英雄; Kick It),NCT 127,NCT #127 Neo Zone - The 2nd Album,,
108,2020,18,2020.04.26,2020.05.02,109,Outro : Ego,방탄소년단,MAP OF THE SOUL : 7,,
109,2020,18,2020.04.26,2020.05.02,110,"안녕, 오늘의 그대에게",임한별,"안녕, 오늘의 그대에게",,
110,2020,18,2020.04.26,2020.05.02,111,밤편지,아이유 (IU),밤편지,,
111,2020,18,2020.04.26,2020.05.02,112,니가 왜 거기서 나와 (Narr. 고은아),영탁,니가 왜 거기서 나와,,
112,2020,18,2020.04.26,2020.05.02,113,있어줘요,장덕철,있어줘요,,
113,2020,18,2020.04.26,2020.05.02,114,넌 언제나,제이레빗 (J Rabbit),슬기로운 의사생활 OST Part 7,,
114,2020,18,2020.04.26,2020.05.02,115,Respect,방탄소년단,MAP OF THE SOUL : 7,,
115,2020,18,2020.04.26,2020.05.02,116,Obsession,EXO,OBSESSION - The 6th Album,,
116,2020,18,2020.04.26,2020.05.02,117,내게 말해줘 (7 Days),NCT DREAM,Reload,,
117,2020,18,2020.04.26,2020.05.02,118,비,폴킴,비,,
118,2020,18,2020.04.26,2020.05.02,119,미친 소리,이예준,미친 소리,,
119,2020,18,2020.04.26,2020.05.02,120,그대만이,장덕철,그대만이,,
120,2020,18,2020.04.26,2020.05.02,121,그대라는 시,태연 (TAEYEON),호텔 델루나 OST Part.3,,
121,2020,18,2020.04.26,2020.05.02,122,12:45 (Stripped),Etham,12:45 (Stripped),,
122,2020,18,2020.04.26,2020.05.02,123,너에게 못했던 내 마지막 말은,다비치,너에게 못했던 내 마지막 말은,,
123,2020,18,2020.04.26,2020.05.02,124,새 사랑,송하예,새 사랑,,
124,2020,18,2020.04.26,2020.05.02,125,보통 같으면,한동근,보통 같으면,,
125,2020,18,2020.04.26,2020.05.02,126,BAND,"창모, Hash Swan, ASH ISLAND, 김효은",BAND,,
126,2020,18,2020.04.26,2020.05.02,127,사랑은 또다시 (Love Again),NCT DREAM,Reload,,
127,2020,18,2020.04.26,2020.05.02,128,너에게 가는 이 길 위에서 (너.이.길),백현 (BAEKHYUN),하이에나 OST Part.2,,
128,2020,18,2020.04.26,2020.05.02,129,봄 사랑 벚꽃 말고,"HIGH4, 아이유 (IU)",봄 사랑 벚꽃 말고,,
129,2020,18,2020.04.26,2020.05.02,130,Into the Unknown,"Idina Menzel, AURORA",Frozen 2 (겨울왕국 2 OST),,
130,2020,18,2020.04.26,2020.05.02,131,Know Me Too Well,"New Hope Club, Danna Paola",Know Me Too Well,,
131,2020,18,2020.04.26,2020.05.02,132,Feel Special,TWICE,Feel Special,,
132,2020,18,2020.04.26,2020.05.02,133,술이 문제야,"장혜진, 윤민수",술이 문제야,,
133,2020,18,2020.04.26,2020.05.02,134,Believer,Imagine Dragons,Evolve,,
134,2020,18,2020.04.26,2020.05.02,135,"다시는 사랑하지 않고, 이별에 아파하기 싫어",백지영,"다시는 사랑하지 않고, 이별에 아파하기 싫어",,
135,2020,18,2020.04.26,2020.05.02,136,Go away go away,"찬열 (CHANYEOL), 펀치 (Punch)",낭만닥터 김사부 2 OST Part.3,,
136,2020,18,2020.04.26,2020.05.02,137,워커홀릭,볼빨간사춘기,Two Five,,
137,2020,18,2020.04.26,2020.05.02,138,"나만, 봄",볼빨간사춘기,사춘기집Ⅰ 꽃기운,,
138,2020,18,2020.04.26,2020.05.02,139,너의 자리 (Puzzle Piece),NCT DREAM,Reload,,
139,2020,18,2020.04.26,2020.05.02,140,Shape of You,Ed Sheeran,÷ (Deluxe),,
140,2020,18,2020.04.26,2020.05.02,141,Speechless (Full),Naomi Scott,Aladdin (Original Motion Picture Soundtrack) OST,,
141,2020,18,2020.04.26,2020.05.02,142,Refresh,"지코 (ZICO), 강다니엘",FOR THE LOVE OF 대한민국,,
142,2020,18,2020.04.26,2020.05.02,143,그때가 좋았어,케이시 (Kassy),그때가 좋았어,,
143,2020,18,2020.04.26,2020.05.02,144,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular,,
144,2020,18,2020.04.26,2020.05.02,145,시간의 바깥,아이유 (IU),Love poem,,
145,2020,18,2020.04.26,2020.05.02,146,Youth,Troye Sivan,Blue Neighbourhood (Deluxe),,
146,2020,18,2020.04.26,2020.05.02,147,농담처럼 (Prod. Zion.T),기리보이(Giriboy),농담처럼,,
147,2020,18,2020.04.26,2020.05.02,148,진또배기,이찬원,내일은 미스터트롯 예선곡 베스트,,
148,2020,18,2020.04.26,2020.05.02,149,Blinding Lights,The Weeknd,Blinding Lights,,
149,2020,18,2020.04.26,2020.05.02,150,불티 (Spark),태연 (TAEYEON),Purpose - The 2nd Album,,
150,2020,18,2020.04.26,2020.05.02,151,Quiet Down,NCT DREAM,Reload,,
151,2020,18,2020.04.26,2020.05.02,152,꿈속에 너 (Feat. 전상근),에이치코드 (H:CODE),두 번째 이야기,,
152,2020,18,2020.04.26,2020.05.02,153,Say So,Doja Cat,Hot Pink,,
153,2020,18,2020.04.26,2020.05.02,154,달라달라,ITZY (있지),IT`z Different,,
154,2020,18,2020.04.26,2020.05.02,155,사계 (하루살이),엠씨더맥스 (M.C The Max),Circular,,
155,2020,18,2020.04.26,2020.05.02,156,"인기 (Feat. 송가인, 챈슬러)",MC몽,CHANNEL 8,,
156,2020,18,2020.04.26,2020.05.02,157,눈물로 너를 떠나보낸다,허각,부부의 세계 OST Part.5,,
157,2020,18,2020.04.26,2020.05.02,158,헤어진 우리가 지켜야 할 것들,"김나영, 양다일",헤어진 우리가 지켜야 할 것들,,
158,2020,18,2020.04.26,2020.05.02,159,펭수로 하겠습니다,"펭수, 타이거JK, 비지 (Bizzy), 비비 (BIBI)",빌보드 프로젝트 Vol.1,,
159,2020,18,2020.04.26,2020.05.02,160,Bad,Christopher,Bad,,
160,2020,18,2020.04.26,2020.05.02,161,Sugar,Maroon 5,V (Deluxe Edition),,
161,2020,18,2020.04.26,2020.05.02,162,여행,볼빨간사춘기,Red Diary Page.2,,
162,2020,18,2020.04.26,2020.05.02,163,Way Back Home,숀 (SHAUN),Take,,
163,2020,18,2020.04.26,2020.05.02,164,FANCY,TWICE,FANCY YOU,,
164,2020,18,2020.04.26,2020.05.02,165,All The Way Up (K),박재범,All The Way Up,,
165,2020,18,2020.04.26,2020.05.02,166,일편단심 민들레야,임영웅,내일은 미스터트롯 데스매치 PART2,,
166,2020,18,2020.04.26,2020.05.02,167,Attention,Charlie Puth,Voicenotes,,
167,2020,18,2020.04.26,2020.05.02,168,비밀정원,오마이걸 (OH MY GIRL),비밀정원,,
168,2020,18,2020.04.26,2020.05.02,169,이별주,황인욱,이별주,,
169,2020,18,2020.04.26,2020.05.02,170,가을밤 떠난 너,케이시 (Kassy),Rewind,,
170,2020,18,2020.04.26,2020.05.02,171,Physical (Feat. 화사),"Dua Lipa, 화사(Hwa Sa)",Physical,,
171,2020,18,2020.04.26,2020.05.02,172,On My Way,"Alan Walker, Sabrina Carpenter, Farruko",On My Way OST,,
172,2020,18,2020.04.26,2020.05.02,173,One Call Away,Charlie Puth,Nine Track Mind (Deluxe),,
173,2020,18,2020.04.26,2020.05.02,174,솔직하게 말해서 나,김나영,솔직하게 말해서 나,,
174,2020,18,2020.04.26,2020.05.02,175,이 번호로 전화해줘,바이브 (Vibe),이 번호로 전화해줘,,
175,2020,18,2020.04.26,2020.05.02,176,고맙소,김호중,내일은 미스터트롯 결승전 베스트,,
176,2020,18,2020.04.26,2020.05.02,177,배신자,임영웅,내일은 미스터트롯 결승전 베스트,,
177,2020,18,2020.04.26,2020.05.02,178,Circles,Post Malone,Hollywood`s Bleeding,,
178,2020,18,2020.04.26,2020.05.02,179,차가워진 이 바람엔 우리가 써있어(Bad Love),HYNN(박혜원),차가워진 이 바람엔 우리가 써있어(Bad Love),,
179,2020,18,2020.04.26,2020.05.02,180,벌써 12시,청하,벌써 12시,,
180,2020,18,2020.04.26,2020.05.02,181,Stack It Up (Feat. A Boogie Wit da Hoodie),Liam Payne,Stack It Up,,
181,2020,18,2020.04.26,2020.05.02,182,삐삐,아이유 (IU),삐삐,,
182,2020,18,2020.04.26,2020.05.02,183,Flower,윤미래 (T),사랑의 불시착 OST Part 2,,
183,2020,18,2020.04.26,2020.05.02,184,7 rings,Ariana Grande,7 rings,,
184,2020,18,2020.04.26,2020.05.02,185,애기,기리보이(Giriboy),애기,,
185,2020,18,2020.04.26,2020.05.02,186,헤어져줘서 고마워,벤 (Ben),헤어져줘서 고마워,,
186,2020,18,2020.04.26,2020.05.02,187,나의 어깨에 기대어요,10cm,호텔 델루나 OST Part.2,,
187,2020,18,2020.04.26,2020.05.02,188,헤어지자 (Prod. 정키),휘인 (Whee In),soar,,
188,2020,18,2020.04.26,2020.05.02,189,Closer (Feat. Halsey),The Chainsmokers,Collage,,
189,2020,18,2020.04.26,2020.05.02,190,"always, i`ll care",Jeremy Zucker,"always, i`ll care",,
190,2020,18,2020.04.26,2020.05.02,191,LION,(여자)아이들,퀸덤 [FINAL 컴백 싱글],,
191,2020,18,2020.04.26,2020.05.02,192,FRIENDS,"Marshmello, Anne-Marie",Speak Your Mind (Deluxe),,
192,2020,18,2020.04.26,2020.05.02,193,내가 많이 사랑해요,이승철,달빛조각사 웹툰 OST Part.1,,
193,2020,18,2020.04.26,2020.05.02,194,허전해,폴킴,"정규 2집 `마음, 하나`",,
194,2020,18,2020.04.26,2020.05.02,195,선물,멜로망스(Melomance),Moonlight,,
195,2020,18,2020.04.26,2020.05.02,196,상사화,임영웅,사랑의 콜센타 PART3,,
196,2020,18,2020.04.26,2020.05.02,197,"thank u, next",Ariana Grande,"thank u, next",,
197,2020,18,2020.04.26,2020.05.02,198,I Like Me Better,Lauv,I met you when I was 18. (the playlist),,
198,2020,18,2020.04.26,2020.05.02,199,BUNGEE (Fall in Love),오마이걸 (OH MY GIRL),OH MY GIRL SUMMER PACKAGE (FALL IN LOVE),,
199,2020,18,2020.04.26,2020.05.02,200,옥탑방,엔플라잉 (N.Flying),FLY HIGH PROJECT #2 `옥탑방`,,
