,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
32,2021,28,2021.07.04,2021.07.10,33,Savage Love (Laxed - Siren Beat) (BTS Remix),"Jawsh 685, Jason Derulo, BTS",Savage Love (Laxed - Siren Beat) (BTS Remix),,
33,2021,28,2021.07.04,2021.07.10,34,마.피.아. In the morning,ITZY (있지),GUESS WHO,,
34,2021,28,2021.07.04,2021.07.10,35,가을 우체국 앞에서,김대명,슬기로운 의사생활 시즌2 OST Part 2,,
35,2021,28,2021.07.04,2021.07.10,36,나는 너 좋아,장범준,슬기로운 의사생활 시즌2 OST Part 3,,
36,2021,28,2021.07.04,2021.07.10,37,Lovesick Girls,BLACKPINK,THE ALBUM,,
37,2021,28,2021.07.04,2021.07.10,38,"LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지)","양요섭, 정은지","LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지) OST",,
38,2021,28,2021.07.04,2021.07.10,39,잠이 오질 않네요,장범준,잠이 오질 않네요,,
39,2021,28,2021.07.04,2021.07.10,40,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해,,
40,2021,28,2021.07.04,2021.07.10,41,Dolphin,오마이걸 (OH MY GIRL),NONSTOP,,
41,2021,28,2021.07.04,2021.07.10,42,해야 해,2PM,MUST,,
42,2021,28,2021.07.04,2021.07.10,43,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,,
43,2021,28,2021.07.04,2021.07.10,44,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA,,
44,2021,28,2021.07.04,2021.07.10,45,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST,,
45,2021,28,2021.07.04,2021.07.10,46,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇,,
46,2021,28,2021.07.04,2021.07.10,47,추적이는 여름 비가 되어,장범준,장범준 싱글,,
47,2021,28,2021.07.04,2021.07.10,48,Blueming,아이유 (IU),Love poem,,
48,2021,28,2021.07.04,2021.07.10,49,Coin,아이유 (IU),5th Album `LILAC`,,
49,2021,28,2021.07.04,2021.07.10,50,체념,"정상동기 (김정수, 정기석, 이동휘, 이상이)",MSG워너비 TOP 8 경연곡,,
50,2021,28,2021.07.04,2021.07.10,51,Off My Face,Justin Bieber,Justice,,
51,2021,28,2021.07.04,2021.07.10,52,어푸 (Ah puh),아이유 (IU),5th Album 'LILAC',,
52,2021,28,2021.07.04,2021.07.10,53,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아,,
53,2021,28,2021.07.04,2021.07.10,54,Hello Future,NCT DREAM,Hello Future - The 1st Album Repackage,,
54,2021,28,2021.07.04,2021.07.10,55,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호),,
55,2021,28,2021.07.04,2021.07.10,56,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3,,
56,2021,28,2021.07.04,2021.07.10,57,On The Ground,로제 (ROSE),R,,
57,2021,28,2021.07.04,2021.07.10,58,2002,Anne-Marie,Speak Your Mind (Deluxe),,
58,2021,28,2021.07.04,2021.07.10,59,아로하,조정석,슬기로운 의사생활 OST Part 3,,
59,2021,28,2021.07.04,2021.07.10,60,Way Back Home (2021),런치,Way Back Home (2021),,
60,2021,28,2021.07.04,2021.07.10,61,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3,,
61,2021,28,2021.07.04,2021.07.10,62,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재,나랑 같이 걸을래 (바른연애 길잡이 X 적재) OST,,
62,2021,28,2021.07.04,2021.07.10,63,Life Goes On,방탄소년단,BE,,
63,2021,28,2021.07.04,2021.07.10,64,봄날,방탄소년단,YOU NEVER WALK ALONE,,
64,2021,28,2021.07.04,2021.07.10,65,VVS (Feat. JUSTHIS) (Prod. GroovyRoom),"미란이 (Mirani), 먼치맨, Khundi Panda, 머쉬베놈 (MUSHVENOM)",쇼미더머니 9 Episode 1,,
65,2021,28,2021.07.04,2021.07.10,66,허리춤,오반 (OVAN),허리춤,,
66,2021,28,2021.07.04,2021.07.10,67,그날에 나는 맘이 편했을까,이예준,그날에 나는 맘이 편했을까,,
67,2021,28,2021.07.04,2021.07.10,68,한여름밤의 꿀 : 다시 여름,"산이 (San E), 레이나",한여름밤의 꿀 : 다시 여름 (TEN PROJECT Part.3),,
68,2021,28,2021.07.04,2021.07.10,69,METEOR,창모 (CHANGMO),Boyhood,,
69,2021,28,2021.07.04,2021.07.10,70,그냥 안아달란 말야,다비치,그냥 안아달란 말야,,
70,2021,28,2021.07.04,2021.07.10,71,내사람,SG 워너비,The Precious History,,
71,2021,28,2021.07.04,2021.07.10,72,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL),NONSTOP,,
72,2021,28,2021.07.04,2021.07.10,73,12:45 (Stripped),Etham,12:45 (Stripped),,
73,2021,28,2021.07.04,2021.07.10,74,다시 사랑할 수 있을까,"백지영, 이홍기",다시 사랑할 수 있을까,,
74,2021,28,2021.07.04,2021.07.10,75,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래,,
75,2021,28,2021.07.04,2021.07.10,76,Memories,Maroon 5,Memories,,
76,2021,28,2021.07.04,2021.07.10,77,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
77,2021,28,2021.07.04,2021.07.10,78,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM),10cm,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM) OST,,
78,2021,28,2021.07.04,2021.07.10,79,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서,,
79,2021,28,2021.07.04,2021.07.10,80,Love poem,아이유 (IU),Love poem,,
80,2021,28,2021.07.04,2021.07.10,81,How You Like That,BLACKPINK,How You Like That,,
81,2021,28,2021.07.04,2021.07.10,82,Bad Habits,Ed Sheeran,Bad Habits,,
82,2021,28,2021.07.04,2021.07.10,83,어떻게 지내,오반 (OVAN),어떻게 지내,,
83,2021,28,2021.07.04,2021.07.10,84,사실 나는 (Feat.전건호),경서예지,사실 나는,,
84,2021,28,2021.07.04,2021.07.10,85,살다가,SG 워너비,살다가,,
85,2021,28,2021.07.04,2021.07.10,86,힘든 건 사랑이 아니다,임창정,힘든 건 사랑이 아니다,,
86,2021,28,2021.07.04,2021.07.10,87,오늘따라 더 미운 그대가,전상근,오늘따라 더 미운 그대가,,
87,2021,28,2021.07.04,2021.07.10,88,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
88,2021,28,2021.07.04,2021.07.10,89,이렇게 좋아해 본 적이 없어요,CHEEZE (치즈),이렇게 좋아해 본 적이 없어요 (소녀의 세계 X CHEEZE(치즈)) OST,,
89,2021,28,2021.07.04,2021.07.10,90,너를 만나,폴킴,너를 만나,,
90,2021,28,2021.07.04,2021.07.10,91,밤이 되니까,원슈타인 (Wonstein),밤이 되니까,,
91,2021,28,2021.07.04,2021.07.10,92,너의 발걸음에 빛을 비춰줄게 (Prod. 조영수),케이시 (Kassy),너의 발걸음에 빛을 비춰줄게 (Prod. 조영수),,
92,2021,28,2021.07.04,2021.07.10,93,Dance Monkey,Tones And I,Dance Monkey,,
93,2021,28,2021.07.04,2021.07.10,94,뚫고 지나가요,DAY6 (Even of Day),Right Through Me,,
94,2021,28,2021.07.04,2021.07.10,95,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
95,2021,28,2021.07.04,2021.07.10,96,아이와 나의 바다,아이유 (IU),5th Album `LILAC`,,
96,2021,28,2021.07.04,2021.07.10,97,내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),규현 (KYUHYUN),내 마음이 움찔했던 순간 (취향저격 그녀 X 규현) OST,,
97,2021,28,2021.07.04,2021.07.10,98,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT,,
98,2021,28,2021.07.04,2021.07.10,99,마음을 드려요,아이유 (IU),사랑의 불시착 OST Part 11,,
99,2021,28,2021.07.04,2021.07.10,100,Don`t Start Now,Dua Lipa,Don`t Start Now,,
100,2021,28,2021.07.04,2021.07.10,101,맛 (Hot Sauce),NCT DREAM,맛 (Hot Sauce) - The 1st Album,,
101,2021,28,2021.07.04,2021.07.10,102,시작,가호 (Gaho),이태원 클라쓰 OST Part.2,,
102,2021,28,2021.07.04,2021.07.10,103,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해,,
103,2021,28,2021.07.04,2021.07.10,104,우린 어쩌다 헤어진 걸까,허각,Hello,,
104,2021,28,2021.07.04,2021.07.10,105,안녕,폴킴,호텔 델루나 OST Part.10,,
105,2021,28,2021.07.04,2021.07.10,106,투게더 (Together),규현 (KYUHYUN),투게더 (Together),,
106,2021,28,2021.07.04,2021.07.10,107,Kiss Me More (Feat. SZA),Doja Cat,Kiss Me More,,
107,2021,28,2021.07.04,2021.07.10,108,만약에,"M.O.M (별루지, 강창모, 박재정, 원슈타인 (Wonstein))",MSG워너비 TOP 8 경연곡,,
108,2021,28,2021.07.04,2021.07.10,109,함께 했는데 이별은 나 혼자인 거야,소정,함께 했는데 이별은 나 혼자인 거야,,
109,2021,28,2021.07.04,2021.07.10,110,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비),,
110,2021,28,2021.07.04,2021.07.10,111,Black Mamba,aespa,Black Mamba,,
111,2021,28,2021.07.04,2021.07.10,112,Leave The Door Open,"Bruno Mars, Anderson .Paak, Silk Sonic",Leave The Door Open,,
112,2021,28,2021.07.04,2021.07.10,113,Maniac,Conan Gray,Maniac,,
113,2021,28,2021.07.04,2021.07.10,114,Downtown Baby,블루 (BLOO),Downtown Baby,,
114,2021,28,2021.07.04,2021.07.10,115,삠삠 (BEAM BEAM),전소연,Windy,,
115,2021,28,2021.07.04,2021.07.10,116,When We Disco (Duet with 선미),박진영,When We Disco,,
116,2021,28,2021.07.04,2021.07.10,117,Ready to love,세븐틴,8th Mini Album `Your Choice`,,
117,2021,28,2021.07.04,2021.07.10,118,Leave Before You Love Me,"Marshmello, Jonas Brothers",Leave Before You Love Me,,
118,2021,28,2021.07.04,2021.07.10,119,WE GO,프로미스나인 (fromis_9),9 WAY TICKET,,
119,2021,28,2021.07.04,2021.07.10,120,고백 (바른연애 길잡이 X 허각),허각,고백 (바른연애 길잡이 X 허각) OST,,
120,2021,28,2021.07.04,2021.07.10,121,밤편지,아이유 (IU),밤편지,,
121,2021,28,2021.07.04,2021.07.10,122,서울의 잠 못 이루는 밤 (Feat. 이수현),10cm,5.2,,
122,2021,28,2021.07.04,2021.07.10,123,At My Worst,Pink Sweat$,The Prelude,,
123,2021,28,2021.07.04,2021.07.10,124,기다릴게,"하동균, 봉구",기다릴게,,
124,2021,28,2021.07.04,2021.07.10,125,봄 안녕 봄,아이유 (IU),5th Album `LILAC`,,
125,2021,28,2021.07.04,2021.07.10,126,오르골 (Life Is Still Going On),NCT DREAM,Hello Future - The 1st Album Repackage,,
126,2021,28,2021.07.04,2021.07.10,127,우리집,2PM,NO.5,,
127,2021,28,2021.07.04,2021.07.10,128,Bambi,백현 (BAEKHYUN),Bambi - The 3rd Mini Album,,
128,2021,28,2021.07.04,2021.07.10,129,거짓말이라도 해서 널 보고싶어,백지영,거짓말이라도 해서 널 보고싶어,,
129,2021,28,2021.07.04,2021.07.10,130,Ashes,Stellar,Ashes,,
130,2021,28,2021.07.04,2021.07.10,131,"Rainy day (Feat. ASH ISLAND, Skinny Brown)",PATEKO (파테코),Rainy day,,
131,2021,28,2021.07.04,2021.07.10,132,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)",다시 여기 바닷가,,
132,2021,28,2021.07.04,2021.07.10,133,If You Love Me (Feat. 주헌 (몬스타엑스)),NS Yoon-G,If You Love Me,,
133,2021,28,2021.07.04,2021.07.10,134,Beautiful Mistakes,"Maroon 5, Megan Thee Stallion",Beautiful Mistakes,,
134,2021,28,2021.07.04,2021.07.10,135,parachute,John K,love + everything else,,
135,2021,28,2021.07.04,2021.07.10,136,"내일이 오면 (Feat. 기리보이, BIG Naughty (서동현))",릴보이 (lIlBOI),쇼미더머니 9 Episode 3,,
136,2021,28,2021.07.04,2021.07.10,137,별빛 같은 나의 사랑아,임영웅,별빛 같은 나의 사랑아,,
137,2021,28,2021.07.04,2021.07.10,138,난 너를 사랑해,MSG워너비,난 너를 사랑해,,
138,2021,28,2021.07.04,2021.07.10,139,사이렌,호미들,Ghetto Kids,,
139,2021,28,2021.07.04,2021.07.10,140,누구보다 널 사랑해,TWICE,슬기로운 의사생활 시즌2 OST Part 4,,
140,2021,28,2021.07.04,2021.07.10,141,Way Back Home,숀 (SHAUN),Take,,
141,2021,28,2021.07.04,2021.07.10,142,너의 모든 순간,성시경,별에서 온 그대 OST Part 7,,
142,2021,28,2021.07.04,2021.07.10,143,처음처럼 (Feat. 개리),헤이즈 (Heize),HAPPEN,,
143,2021,28,2021.07.04,2021.07.10,144,어떤 말도 할 수가 없는 나인데,케이시 (Kassy),간 떨어지는 동거 OST Part.5,,
144,2021,28,2021.07.04,2021.07.10,145,Bad,Christopher,Bad,,
145,2021,28,2021.07.04,2021.07.10,146,내 입술 따뜻한 커피처럼,"청하, Colde (콜드)",내 입술 따뜻한 커피처럼,,
146,2021,28,2021.07.04,2021.07.10,147,Loving You Girl (Feat. Hkeem),Peder Elias,Loving You Girl,,
147,2021,28,2021.07.04,2021.07.10,148,서면역에서,순순희,서면역에서,,
148,2021,28,2021.07.04,2021.07.10,149,체념,빅마마 (BigMama),Like The Bible,,
149,2021,28,2021.07.04,2021.07.10,150,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons),,
150,2021,28,2021.07.04,2021.07.10,151,그대라는 사치,임영웅,사랑의 콜센타 PART62,,
151,2021,28,2021.07.04,2021.07.10,152,Tear Drop,SF9 (에스에프나인),TURN OVER,,
152,2021,28,2021.07.04,2021.07.10,153,소우주 (Mikrokosmos),방탄소년단,MAP OF THE SOUL : PERSONA,,
153,2021,28,2021.07.04,2021.07.10,154,불타오르네 (FIRE),방탄소년단,화양연화 Young Forever,,
154,2021,28,2021.07.04,2021.07.10,155,ON,방탄소년단,MAP OF THE SOUL : 7,,
155,2021,28,2021.07.04,2021.07.10,156,Stuck with U,"Ariana Grande, Justin Bieber",Stuck with U,,
156,2021,28,2021.07.04,2021.07.10,157,비밀의 화원,아이유 (IU),꽃갈피 둘,,
157,2021,28,2021.07.04,2021.07.10,158,Shape of You,Ed Sheeran,÷ (Deluxe),,
158,2021,28,2021.07.04,2021.07.10,159,DNA,방탄소년단,LOVE YOURSELF 承 `Her`,,
159,2021,28,2021.07.04,2021.07.10,160,After School,Weeekly (위클리),We play,,
160,2021,28,2021.07.04,2021.07.10,161,죄와 벌,SG 워너비,살다가,,
161,2021,28,2021.07.04,2021.07.10,162,사랑하게 될 줄 알았어,전미도,슬기로운 의사생활 OST Part 11,,
162,2021,28,2021.07.04,2021.07.10,163,Flu,아이유 (IU),5th Album `LILAC`,,
163,2021,28,2021.07.04,2021.07.10,164,좋을텐데 (If Only) (Feat. 폴킴),조이 (JOY),안녕 (Hello) - Special Album,,
164,2021,28,2021.07.04,2021.07.10,165,혼술하고 싶은 밤,벤 (Ben),혼술하고 싶은 밤,,
165,2021,28,2021.07.04,2021.07.10,166,벌써일년,"반하나, MJ (써니사이드)",벌써일년,,
166,2021,28,2021.07.04,2021.07.10,167,쪽빛 황홀 (Indigo Ecstasy) (Feat.XenomiX),마크툽 (Maktub),Red Moon : Indigo Ecstasy,,
167,2021,28,2021.07.04,2021.07.10,168,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`,,
168,2021,28,2021.07.04,2021.07.10,169,우린,DAY6 (Even of Day),Right Through Me,,
169,2021,28,2021.07.04,2021.07.10,170,좋은 사람 있으면 소개시켜줘,조이 (JOY),슬기로운 의사생활 OST Part 2,,
170,2021,28,2021.07.04,2021.07.10,171,"너랑 달라 (한림체육관 X 한요한, 저스디스 (JUSTHIS))","한요한, 저스디스 (JUSTHIS)","너랑 달라 (한림체육관 X 한요한, 저스디스 (JUSTHIS)) OST",,
171,2021,28,2021.07.04,2021.07.10,172,긴 밤 (Feat. 기리보이),Seori,긴 밤,,
172,2021,28,2021.07.04,2021.07.10,173,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
173,2021,28,2021.07.04,2021.07.10,174,I Love U,성시경,성시경 8th Album [ㅅ (시옷)],,
174,2021,28,2021.07.04,2021.07.10,175,사랑한다 말로는 담을 수 없는 너 (그게 너였으면 좋겠다 X 임한별),임한별,사랑한다 말로는 담을 수 없는 너 (그게 너였으면 좋겠다 X 임한별) OST,,
175,2021,28,2021.07.04,2021.07.10,176,연,빅마마 (BigMama),For The People,,
176,2021,28,2021.07.04,2021.07.10,177,비,폴킴,비,,
177,2021,28,2021.07.04,2021.07.10,178,주저하는 연인들을 위해,잔나비,전설,,
178,2021,28,2021.07.04,2021.07.10,179,Bungee,NCT DREAM,Hello Future - The 1st Album Repackage,,
179,2021,28,2021.07.04,2021.07.10,180,Je T`aime,조이 (JOY),안녕 (Hello) - Special Album,,
180,2021,28,2021.07.04,2021.07.10,181,역대급 (WALK),DAY6 (Even of Day),Right Through Me,,
181,2021,28,2021.07.04,2021.07.10,182,Break Away,빅마마 (BigMama),Like The Bible,,
182,2021,28,2021.07.04,2021.07.10,183,사랑은 지날수록 더욱 선명하게 남아,전상근,한 걸음 : 흔적,,
183,2021,28,2021.07.04,2021.07.10,184,Bad Boy,"청하, Christopher",Bad Boy,,
184,2021,28,2021.07.04,2021.07.10,185,잡아줄게 (Prod. GroovyRoom),"ASH ISLAND, 그루비룸 (GroovyRoom)",잡아줄게 (Prod. GroovyRoom),,
185,2021,28,2021.07.04,2021.07.10,186,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",,
186,2021,28,2021.07.04,2021.07.10,187,마리아 (Maria),화사(Hwa Sa),Mara,,
187,2021,28,2021.07.04,2021.07.10,188,아무노래,지코 (ZICO),아무노래,,
188,2021,28,2021.07.04,2021.07.10,189,Levitating (Feat. DaBaby),Dua Lipa,Levitating,,
189,2021,28,2021.07.04,2021.07.10,190,한여름밤의 꿀,"산이 (San E), 레이나","San E, 레이나 Project Single `한여름밤의 꿀`",,
190,2021,28,2021.07.04,2021.07.10,191,딩가딩가 (Dingga),마마무 (Mamamoo),딩가딩가 (Dingga),,
191,2021,28,2021.07.04,2021.07.10,192,여행,볼빨간사춘기,Red Diary Page.2,,
192,2021,28,2021.07.04,2021.07.10,193,Dance The Night Away,TWICE,Summer Nights,,
193,2021,28,2021.07.04,2021.07.10,194,되풀이,임창정,펜트하우스2 OST Part.1,,
194,2021,28,2021.07.04,2021.07.10,195,Save Your Tears (Remix),"The Weeknd, Ariana Grande",Save Your Tears (Remix),,
195,2021,28,2021.07.04,2021.07.10,196,Pool Party (Feat. 이찬 of DKB),브레이브걸스 (Brave Girls),Summer Queen,,
196,2021,28,2021.07.04,2021.07.10,197,Watermelon Sugar,Harry Styles,Fine Line,,
197,2021,28,2021.07.04,2021.07.10,198,Panorama,IZ*ONE (아이즈원),One-reeler / Act IV,,
198,2021,28,2021.07.04,2021.07.10,199,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯,,
199,2021,28,2021.07.04,2021.07.10,200,고래 (Dive Into You),NCT DREAM,맛 (Hot Sauce) - The 1st Album,,
