,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
0,2021,32,2021.08.01,2021.08.07,1,낙하 (with 아이유),AKMU (악뮤),NEXT EPISODE,,
1,2021,32,2021.08.01,2021.08.07,2,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집,,
2,2021,32,2021.08.01,2021.08.07,3,신호등,이무진,신호등,,
3,2021,32,2021.08.01,2021.08.07,4,After Midnight,아스트로(ASTRO),SWITCH ON,,
4,2021,32,2021.08.01,2021.08.07,5,Next Level,aespa,Next Level,,
5,2021,32,2021.08.01,2021.08.07,6,Permission to Dance,방탄소년단,Butter / Permission to Dance,,
6,2021,32,2021.08.01,2021.08.07,7,Weekend,태연 (TAEYEON),Weekend,,
7,2021,32,2021.08.01,2021.08.07,8,Butter,방탄소년단,Butter,,
8,2021,32,2021.08.01,2021.08.07,9,헤픈 우연,헤이즈 (Heize),HAPPEN,,
9,2021,32,2021.08.01,2021.08.07,10,좋아좋아,조정석,슬기로운 의사생활 시즌2 OST Part 5,,
10,2021,32,2021.08.01,2021.08.07,11,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL,,
11,2021,32,2021.08.01,2021.08.07,12,"Peaches (Feat. Daniel Caesar, Giveon)",Justin Bieber,Justice,,
12,2021,32,2021.08.01,2021.08.07,13,치맛바람 (Chi Mat Ba Ram),브레이브걸스 (Brave Girls),Summer Queen,,
13,2021,32,2021.08.01,2021.08.07,14,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`,,
14,2021,32,2021.08.01,2021.08.07,15,Alcohol-Free,TWICE,Taste of Love,,
15,2021,32,2021.08.01,2021.08.07,16,비와 당신,이무진,슬기로운 의사생활 시즌2 OST Part 1,,
16,2021,32,2021.08.01,2021.08.07,17,Dynamite,방탄소년단,Dynamite,,
17,2021,32,2021.08.01,2021.08.07,18,라일락,아이유 (IU),5th Album `LILAC`,,
18,2021,32,2021.08.01,2021.08.07,19,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT,,
19,2021,32,2021.08.01,2021.08.07,20,나를 아는 사람,MSG워너비(정상동기),MSG워너비 1집,,
20,2021,32,2021.08.01,2021.08.07,21,ASAP,STAYC(스테이씨),STAYDOM,,
21,2021,32,2021.08.01,2021.08.07,22,Celebrity,아이유 (IU),Celebrity,,
22,2021,32,2021.08.01,2021.08.07,23,하루만 더,빅마마 (BigMama),하루만 더,,
23,2021,32,2021.08.01,2021.08.07,24,안녕 (Hello),조이 (JOY),안녕 (Hello) - Special Album,,
24,2021,32,2021.08.01,2021.08.07,25,운전만해 (We Ride),브레이브걸스 (Brave Girls),We Ride,,
25,2021,32,2021.08.01,2021.08.07,26,상상더하기,라붐 (LABOUM),Fresh Adventure,,
26,2021,32,2021.08.01,2021.08.07,27,상상더하기,"MSG워너비 TOP 8 (별루지, 김정수, 강창모, 정기석, 이동휘, 이상이, 박재정, 원슈타인 (Wonstein))",MSG워너비 TOP 8 경연곡,,
27,2021,32,2021.08.01,2021.08.07,28,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix,,
28,2021,32,2021.08.01,2021.08.07,29,전쟁터 (with 이선희),AKMU (악뮤),NEXT EPISODE,,
