,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
36,2021,16,2021.04.11,2021.04.17,37,힘든 건 사랑이 아니다,임창정,힘든 건 사랑이 아니다,,
37,2021,16,2021.04.11,2021.04.17,38,Dolphin,오마이걸 (OH MY GIRL),NONSTOP,,
38,2021,16,2021.04.11,2021.04.17,39,Life Goes On,방탄소년단,BE,,
39,2021,16,2021.04.11,2021.04.17,40,12:45 (Stripped),Etham,12:45 (Stripped),,
40,2021,16,2021.04.11,2021.04.17,41,Love poem,아이유 (IU),Love poem,,
41,2021,16,2021.04.11,2021.04.17,42,봄날,방탄소년단,YOU NEVER WALK ALONE,,
42,2021,16,2021.04.11,2021.04.17,43,2002,Anne-Marie,Speak Your Mind (Deluxe),,
43,2021,16,2021.04.11,2021.04.17,44,METEOR,창모 (CHANGMO),Boyhood,,
44,2021,16,2021.04.11,2021.04.17,45,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아,,
45,2021,16,2021.04.11,2021.04.17,46,Gone,로제 (ROSE),R,,
46,2021,16,2021.04.11,2021.04.17,47,사실 나는 (Feat.전건호),경서예지,사실 나는,,
47,2021,16,2021.04.11,2021.04.17,48,빈 컵 (Empty Cup),아이유 (IU),5th Album `LILAC`,,
48,2021,16,2021.04.11,2021.04.17,49,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서,,
49,2021,16,2021.04.11,2021.04.17,50,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA,,
50,2021,16,2021.04.11,2021.04.17,51,고백 (바른연애 길잡이 X 허각),허각,고백 (바른연애 길잡이 X 허각) OST,,
51,2021,16,2021.04.11,2021.04.17,52,내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),규현 (KYUHYUN),내 마음이 움찔했던 순간 (취향저격 그녀 X 규현) OST,,
52,2021,16,2021.04.11,2021.04.17,53,아로하,조정석,슬기로운 의사생활 OST Part 3,,
53,2021,16,2021.04.11,2021.04.17,54,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
54,2021,16,2021.04.11,2021.04.17,55,함께 했는데 이별은 나 혼자인 거야,소정,함께 했는데 이별은 나 혼자인 거야,,
55,2021,16,2021.04.11,2021.04.17,56,멜로디,ASH ISLAND,멜로디,,
56,2021,16,2021.04.11,2021.04.17,57,How You Like That,BLACKPINK,How You Like That,,
57,2021,16,2021.04.11,2021.04.17,58,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,,
58,2021,16,2021.04.11,2021.04.17,59,어떻게 지내,오반 (OVAN),어떻게 지내,,
59,2021,16,2021.04.11,2021.04.17,60,Memories,Maroon 5,Memories,,
60,2021,16,2021.04.11,2021.04.17,61,되풀이,임창정,펜트하우스2 OST Part.1,,
61,2021,16,2021.04.11,2021.04.17,62,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL),NONSTOP,,
62,2021,16,2021.04.11,2021.04.17,63,마음을 드려요,아이유 (IU),사랑의 불시착 OST Part 11,,
63,2021,16,2021.04.11,2021.04.17,64,이렇게 좋아해 본 적이 없어요,CHEEZE (치즈),이렇게 좋아해 본 적이 없어요 (소녀의 세계 X CHEEZE(치즈)) OST,,
64,2021,16,2021.04.11,2021.04.17,65,When We Disco (Duet with 선미),박진영,When We Disco,,
65,2021,16,2021.04.11,2021.04.17,66,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
66,2021,16,2021.04.11,2021.04.17,67,너를 만나,폴킴,너를 만나,,
67,2021,16,2021.04.11,2021.04.17,68,Don`t Call Me,샤이니 (SHINee),Don`t Call Me - The 7th Album,,
68,2021,16,2021.04.11,2021.04.17,69,안녕이란 (Two Letters),황치열,Be My Reason,,
69,2021,16,2021.04.11,2021.04.17,70,water color,휘인 (Whee In),Redd,,
70,2021,16,2021.04.11,2021.04.17,71,혼술하고 싶은 밤,벤 (Ben),혼술하고 싶은 밤,,
71,2021,16,2021.04.11,2021.04.17,72,어떤X (What Type of X),제시(Jessi),어떤X (What Type of X),,
72,2021,16,2021.04.11,2021.04.17,73,Dance Monkey,Tones And I,Dance Monkey,,
73,2021,16,2021.04.11,2021.04.17,74,시작,가호 (Gaho),이태원 클라쓰 OST Part.2,,
74,2021,16,2021.04.11,2021.04.17,75,I`m Not Cool,현아 (HyunA),I`m Not Cool,,
75,2021,16,2021.04.11,2021.04.17,76,꼬리 (TAIL),선미,꼬리 (TAIL),,
76,2021,16,2021.04.11,2021.04.17,77,"내일이 오면 (Feat. 기리보이, BIG Naughty (서동현))",릴보이 (lIlBOI),쇼미더머니 9 Episode 3,,
77,2021,16,2021.04.11,2021.04.17,78,우린 어쩌다 헤어진 걸까,허각,Hello,,
78,2021,16,2021.04.11,2021.04.17,79,그 한마디 (바른연애 길잡이 X 이하이),이하이,그 한마디 (바른연애 길잡이 X 이하이) OST,,
79,2021,16,2021.04.11,2021.04.17,80,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
80,2021,16,2021.04.11,2021.04.17,81,봄 사랑 벚꽃 말고,"HIGH4, 아이유 (IU)",봄 사랑 벚꽃 말고,,
81,2021,16,2021.04.11,2021.04.17,82,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해,,
82,2021,16,2021.04.11,2021.04.17,83,서면역에서,순순희,서면역에서,,
83,2021,16,2021.04.11,2021.04.17,84,술 한잔 해요,"경서 (경서예지), MJ (써니사이드)",술 한잔 해요,,
84,2021,16,2021.04.11,2021.04.17,85,딩가딩가 (Dingga),마마무 (Mamamoo),딩가딩가 (Dingga),,
85,2021,16,2021.04.11,2021.04.17,86,거짓말이라도 해서 널 보고싶어,백지영,거짓말이라도 해서 널 보고싶어,,
86,2021,16,2021.04.11,2021.04.17,87,커피 (Coffee),규현 (KYUHYUN),커피 (Coffee),,
87,2021,16,2021.04.11,2021.04.17,88,Panorama,IZ*ONE (아이즈원),One-reeler / Act IV,,
88,2021,16,2021.04.11,2021.04.17,89,Don`t Start Now,Dua Lipa,Don`t Start Now,,
89,2021,16,2021.04.11,2021.04.17,90,안녕,폴킴,호텔 델루나 OST Part.10,,
90,2021,16,2021.04.11,2021.04.17,91,서른 밤째 (바른연애 길잡이 X 윤하 (YOUNHA)),윤하,서른 밤째 (바른연애 길잡이 X 윤하 (YOUNHA)) OST,,
91,2021,16,2021.04.11,2021.04.17,92,I CAN`T STOP ME,TWICE,Eyes wide open,,
92,2021,16,2021.04.11,2021.04.17,93,마리아 (Maria),화사(Hwa Sa),Mara,,
93,2021,16,2021.04.11,2021.04.17,94,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix,,
94,2021,16,2021.04.11,2021.04.17,95,밤편지,아이유 (IU),밤편지,,
95,2021,16,2021.04.11,2021.04.17,96,소확행,임창정,힘든 건 사랑이 아니다,,
96,2021,16,2021.04.11,2021.04.17,97,At My Worst,Pink Sweat$,The Prelude,,
97,2021,16,2021.04.11,2021.04.17,98,사랑은 지날수록 더욱 선명하게 남아,전상근,한 걸음 : 흔적,,
98,2021,16,2021.04.11,2021.04.17,99,Downtown Baby,블루 (BLOO),Downtown Baby,,
99,2021,16,2021.04.11,2021.04.17,100,Maniac,Conan Gray,Maniac,,
100,2021,16,2021.04.11,2021.04.17,101,Bambi,백현 (BAEKHYUN),Bambi - The 3rd Mini Album,,
101,2021,16,2021.04.11,2021.04.17,102,다시 만날까 봐 (Prod.V.O.S),이예준,다시 만날까 봐 (Prod.V.O.S),,
102,2021,16,2021.04.11,2021.04.17,103,Leave The Door Open,"Bruno Mars, Anderson .Paak, Silk Sonic",Leave The Door Open,,
103,2021,16,2021.04.11,2021.04.17,104,Like Water,웬디 (WENDY),Like Water - The 1st Mini Album,,
104,2021,16,2021.04.11,2021.04.17,105,비로소 너에게 도착했다 (Full Bloom),마크툽 (Maktub),Red Moon : Full Bloom (滿開),,
105,2021,16,2021.04.11,2021.04.17,106,홀로,이하이,홀로,,
106,2021,16,2021.04.11,2021.04.17,107,벚꽃 엔딩,버스커 버스커 (Busker Busker),버스커 버스커 1집,,
107,2021,16,2021.04.11,2021.04.17,108,ASAP,STAYC(스테이씨),STAYDOM,,
108,2021,16,2021.04.11,2021.04.17,109,아무노래,지코 (ZICO),아무노래,,
109,2021,16,2021.04.11,2021.04.17,110,Daisy (Feat. pH-1),미란이 (Mirani),Daisy,,
110,2021,16,2021.04.11,2021.04.17,111,Beautiful Mistakes,"Maroon 5, Megan Thee Stallion",Beautiful Mistakes,,
111,2021,16,2021.04.11,2021.04.17,112,왜 사랑은 언제나 쉽지 않을까? (바른연애 길잡이 X 조이 (JOY)),조이 (JOY),왜 사랑은 언제나 쉽지 않을까? (바른연애 길잡이 X 조이 (JOY)) OST,,
112,2021,16,2021.04.11,2021.04.17,113,처음처럼,엠씨더맥스 (M.C The Max),CEREMONIA,,
113,2021,16,2021.04.11,2021.04.17,114,SUMMERIDE,박재범,SUMMERIDE,,
114,2021,16,2021.04.11,2021.04.17,115,More Than Words,산들,More Than Words,,
115,2021,16,2021.04.11,2021.04.17,116,Bad Boy,"청하, Christopher",Bad Boy,,
116,2021,16,2021.04.11,2021.04.17,117,parachute,John K,love + everything else,,
117,2021,16,2021.04.11,2021.04.17,118,봄 내음보다 너를,김나영,봄 내음보다 너를,,
118,2021,16,2021.04.11,2021.04.17,119,주저하는 연인들을 위해,잔나비,전설,,
119,2021,16,2021.04.11,2021.04.17,120,따라따라와 (Prod. by 영탁),김희재,따라따라와,,
120,2021,16,2021.04.11,2021.04.17,121,화(火花),(여자)아이들,I burn,,
121,2021,16,2021.04.11,2021.04.17,122,사랑하는 당신께,폴킴,사랑하는 당신께,,
122,2021,16,2021.04.11,2021.04.17,123,"CREDIT (Feat. 염따, 기리보이, Zion.T)",릴보이 (lIlBOI),쇼미더머니 9 Final,,
123,2021,16,2021.04.11,2021.04.17,124,우린 아직 헤어지기 전,포맨,우린 아직 헤어지기 전,,
124,2021,16,2021.04.11,2021.04.17,125,What Do I Call You,태연 (TAEYEON),What Do I Call You - The 4th Mini Album,,
125,2021,16,2021.04.11,2021.04.17,126,사이렌,호미들,Ghetto Kids,,
126,2021,16,2021.04.11,2021.04.17,127,모를까봐서(2021) (Feat.아샤트리),경서예지,모를까봐서(2021),,
127,2021,16,2021.04.11,2021.04.17,128,Cold (Feat. 수퍼비) (Prod. Way Ched),D.Ark (디아크),고등래퍼4 Semi Final 1,,
128,2021,16,2021.04.11,2021.04.17,129,Like 1999,Valley,Like 1999,,
129,2021,16,2021.04.11,2021.04.17,130,DON`T TOUCH ME,환불원정대,DON`T TOUCH ME,,
130,2021,16,2021.04.11,2021.04.17,131,34+35,Ariana Grande,Positions,,
131,2021,16,2021.04.11,2021.04.17,132,Kiss Me More (Feat. SZA),Doja Cat,Kiss Me More,,
132,2021,16,2021.04.11,2021.04.17,133,When This Rain Stops,웬디 (WENDY),Like Water - The 1st Mini Album,,
133,2021,16,2021.04.11,2021.04.17,134,Stuck with U,"Ariana Grande, Justin Bieber",Stuck with U,,
134,2021,16,2021.04.11,2021.04.17,135,눈누난나 (NUNU NANA),제시(Jessi),NUNA,,
135,2021,16,2021.04.11,2021.04.17,136,사랑하게 될 줄 알았어,전미도,슬기로운 의사생활 OST Part 11,,
136,2021,16,2021.04.11,2021.04.17,137,밤이 되면,"사이먼 도미닉 (Simon Dominic), 로꼬 (LOCO)",밤이 되면,,
137,2021,16,2021.04.11,2021.04.17,138,팔레트 (Feat. G-DRAGON),아이유 (IU),Palette,,
138,2021,16,2021.04.11,2021.04.17,139,가을밤에 든 생각,잔나비,잔나비 소곡집 l,,
139,2021,16,2021.04.11,2021.04.17,140,Hold On,Justin Bieber,Hold On,,
140,2021,16,2021.04.11,2021.04.17,141,Bad,Christopher,Bad,,
141,2021,16,2021.04.11,2021.04.17,142,상상더하기,라붐 (LABOUM),Fresh Adventure,,
142,2021,16,2021.04.11,2021.04.17,143,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",,
143,2021,16,2021.04.11,2021.04.17,144,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons),,
144,2021,16,2021.04.11,2021.04.17,145,하이힐,브레이브걸스 (Brave Girls),HIGH HEELS,,
145,2021,16,2021.04.11,2021.04.17,146,HERO,임영웅,HERO,,
146,2021,16,2021.04.11,2021.04.17,147,To Die For,Sam Smith,To Die For,,
147,2021,16,2021.04.11,2021.04.17,148,좋은 이별이 있을 리가 없잖아 (Feat. 조현아 Of 어반자카파),MC몽,FLOWER 9,,
148,2021,16,2021.04.11,2021.04.17,149,우연히 봄,"로꼬 (LOCO), 유주 (YUJU)",냄새를 보는 소녀 OST Part 2,,
149,2021,16,2021.04.11,2021.04.17,150,"사랑 못해, 남들 쉽게 다 하는 거",먼데이 키즈 (Monday Kiz),"사랑 못해, 남들 쉽게 다 하는 거",,
150,2021,16,2021.04.11,2021.04.17,151,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯,,
151,2021,16,2021.04.11,2021.04.17,152,"넘어와 (바니와 오빠들 X 유승우, SOLE (쏠))","유승우, SOLE (쏠)","넘어와 (바니와 오빠들 X 유승우, SOLE (쏠)) OST",,
152,2021,16,2021.04.11,2021.04.17,153,drivers license,Olivia Rodrigo,drivers license,,
153,2021,16,2021.04.11,2021.04.17,154,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)",다시 여기 바닷가,,
154,2021,16,2021.04.11,2021.04.17,155,금요일에 만나요 (Feat. 장이정),아이유 (IU),Modern Times - Epilogue,,
155,2021,16,2021.04.11,2021.04.17,156,한잔이면 지워질까,황인욱,한잔이면 지워질까,,
156,2021,16,2021.04.11,2021.04.17,157,Ashes,Stellar,Ashes,,
157,2021,16,2021.04.11,2021.04.17,158,Bang!,AJR,Bang!,,
158,2021,16,2021.04.11,2021.04.17,159,Painkiller,Ruel,Painkiller,,
159,2021,16,2021.04.11,2021.04.17,160,Warning (Feat. lIlBOI),김세정,I`m,,
160,2021,16,2021.04.11,2021.04.17,161,봄이 좋냐??,10cm,3.2,,
161,2021,16,2021.04.11,2021.04.17,162,ON,방탄소년단,MAP OF THE SOUL : 7,,
162,2021,16,2021.04.11,2021.04.17,163,아이야,강승윤,PAGE,,
163,2021,16,2021.04.11,2021.04.17,164,하루 끝,아이유 (IU),스무 살의 봄,,
164,2021,16,2021.04.11,2021.04.17,165,Square (2017),백예린,Every letter I sent you.,,
165,2021,16,2021.04.11,2021.04.17,166,carpool,Zachary Knowles,carpool,,
166,2021,16,2021.04.11,2021.04.17,167,"Achoo (Feat. pH-1, HAON) (Prod. GroovyRoom)",미란이 (Mirani),쇼미더머니 9 Episode 3,,
167,2021,16,2021.04.11,2021.04.17,168,별을 담은 시 (Ode To The Stars),"마크툽 (Maktub), 이라온",Red Moon : Ode To The Stars,,
168,2021,16,2021.04.11,2021.04.17,169,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
169,2021,16,2021.04.11,2021.04.17,170,너의 흔적,엠씨더맥스 (M.C the MAX),CEREMONIA (Complete Edition),,
170,2021,16,2021.04.11,2021.04.17,171,comethru,Jeremy Zucker,"summer,",,
171,2021,16,2021.04.11,2021.04.17,172,소우주 (Mikrokosmos),방탄소년단,MAP OF THE SOUL : PERSONA,,
172,2021,16,2021.04.11,2021.04.17,173,Black Mamba,aespa,Black Mamba,,
173,2021,16,2021.04.11,2021.04.17,174,Shape of You,Ed Sheeran,÷ (Deluxe),,
174,2021,16,2021.04.11,2021.04.17,175,Timeless,SG 워너비,SG Wanna Be+,,
175,2021,16,2021.04.11,2021.04.17,176,Snowman,Sia,Snowman,,
176,2021,16,2021.04.11,2021.04.17,177,비,폴킴,비,,
177,2021,16,2021.04.11,2021.04.17,178,오늘도 그대만,노을,오늘도 그대만 (re;code Episode Ⅵ),,
178,2021,16,2021.04.11,2021.04.17,179,Q,임영웅,사랑의 콜센타 PART49,,
179,2021,16,2021.04.11,2021.04.17,180,삐삐,아이유 (IU),삐삐,,
180,2021,16,2021.04.11,2021.04.17,181,뿌리 (Feat. JUSTHIS) (Prod. GroovyRoom),Khundi Panda,쇼미더머니 9 Episode 3,,
181,2021,16,2021.04.11,2021.04.17,182,Freak (Prod. Slom),"릴보이 (lIlBOI) , 원슈타인 (Wonstein) , Chillin Homie , 스카이민혁 (Skyminhyuk)",쇼미더머니 9 Episode 1,,
182,2021,16,2021.04.11,2021.04.17,183,계단말고 엘리베이터,임영웅,계단말고 엘리베이터,,
183,2021,16,2021.04.11,2021.04.17,184,까만 안경 (Feat. Daylight),이루 (Eru),Level Ⅱ,,
184,2021,16,2021.04.11,2021.04.17,185,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼,,
185,2021,16,2021.04.11,2021.04.17,186,Mood (Feat. Iann Dior),24kGoldn,Mood,,
186,2021,16,2021.04.11,2021.04.17,187,그날 널 만나지 않았다면,봉구,연애의 참견 2021 OST Part.3,,
187,2021,16,2021.04.11,2021.04.17,188,"나만, 봄",볼빨간사춘기,사춘기집Ⅰ 꽃기운,,
188,2021,16,2021.04.11,2021.04.17,189,다시 만날까 봐,V.O.S,다시 만날까 봐,,
189,2021,16,2021.04.11,2021.04.17,190,잘할게,이승기,The Project,,
190,2021,16,2021.04.11,2021.04.17,191,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면,,
191,2021,16,2021.04.11,2021.04.17,192,있잖아,폴킴,연애플레이리스트2 OST Part 2,,
192,2021,16,2021.04.11,2021.04.17,193,노래방에서,장범준,장범준 3집,,
193,2021,16,2021.04.11,2021.04.17,194,찾지 않을게,김재환,Change,,
194,2021,16,2021.04.11,2021.04.17,195,Youth,Troye Sivan,Blue Neighbourhood (Deluxe),,
195,2021,16,2021.04.11,2021.04.17,196,안아줘 (Prod. VAN.C),오반 (OVAN),안아줘,,
196,2021,16,2021.04.11,2021.04.17,197,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비),,
197,2021,16,2021.04.11,2021.04.17,198,롤린 (New Ver.),브레이브걸스 (Brave Girls),롤린 (New Ver.),,
198,2021,16,2021.04.11,2021.04.17,199,너에게 못했던 내 마지막 말은,다비치,너에게 못했던 내 마지막 말은,,
199,2021,16,2021.04.11,2021.04.17,200,소나기,임영웅,미워요 / 소나기,,
