,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
39,2021,40,2021.09.26,2021.10.02,40,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해,,
40,2021,40,2021.09.26,2021.10.02,41,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light,,
41,2021,40,2021.09.26,2021.10.02,42,Savage Love (Laxed - Siren Beat) (BTS Remix),"Jawsh 685, Jason Derulo, BTS",Savage Love (Laxed - Siren Beat) (BTS Remix),,
42,2021,40,2021.09.26,2021.10.02,43,Alcohol-Free,TWICE,Taste of Love,,
43,2021,40,2021.09.26,2021.10.02,44,밤하늘의 별을(2020),경서,밤하늘의 별을(2020),,
44,2021,40,2021.09.26,2021.10.02,45,너를 생각해,주시크 (Joosiq),너를 생각해,,
45,2021,40,2021.09.26,2021.10.02,46,밝게 빛나는 별이 되어 비춰줄게,송이한,밝게 빛나는 별이 되어 비춰줄게,,
46,2021,40,2021.09.26,2021.10.02,47,안녕 (Hello),조이 (JOY),안녕 (Hello) - Special Album,,
47,2021,40,2021.09.26,2021.10.02,48,Lovesick Girls,BLACKPINK,THE ALBUM,,
48,2021,40,2021.09.26,2021.10.02,49,치맛바람 (Chi Mat Ba Ram),브레이브걸스 (Brave Girls),Summer Queen,,
49,2021,40,2021.09.26,2021.10.02,50,Off My Face,Justin Bieber,Justice,,
50,2021,40,2021.09.26,2021.10.02,51,운전만해 (We Ride),브레이브걸스 (Brave Girls),We Ride,,
51,2021,40,2021.09.26,2021.10.02,52,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA,,
52,2021,40,2021.09.26,2021.10.02,53,Timeless,SG 워너비,SG Wanna Be+,,
53,2021,40,2021.09.26,2021.10.02,54,Blueming,아이유 (IU),Love poem,,
54,2021,40,2021.09.26,2021.10.02,55,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST,,
55,2021,40,2021.09.26,2021.10.02,56,CHERRY,AB6IX (에이비식스),MO` COMPLETE,,
56,2021,40,2021.09.26,2021.10.02,57,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3,,
57,2021,40,2021.09.26,2021.10.02,58,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아,,
58,2021,40,2021.09.26,2021.10.02,59,산책,백예린,선물,,
59,2021,40,2021.09.26,2021.10.02,60,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,,
60,2021,40,2021.09.26,2021.10.02,61,잠이 오질 않네요,장범준,잠이 오질 않네요,,
61,2021,40,2021.09.26,2021.10.02,62,상상더하기,라붐 (LABOUM),Fresh Adventure,,
62,2021,40,2021.09.26,2021.10.02,63,이젠 잊기로 해요 (Drama Ver.),미도와 파라솔,슬기로운 의사생활 시즌2 OST Special,,
63,2021,40,2021.09.26,2021.10.02,64,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇,,
64,2021,40,2021.09.26,2021.10.02,65,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3,,
65,2021,40,2021.09.26,2021.10.02,66,어푸 (Ah puh),아이유 (IU),5th Album 'LILAC',,
66,2021,40,2021.09.26,2021.10.02,67,아로하,조정석,슬기로운 의사생활 OST Part 3,,
67,2021,40,2021.09.26,2021.10.02,68,봄날,방탄소년단,YOU NEVER WALK ALONE,,
68,2021,40,2021.09.26,2021.10.02,69,멜로디,ASH ISLAND,멜로디,,
69,2021,40,2021.09.26,2021.10.02,70,2002,Anne-Marie,Speak Your Mind (Deluxe),,
70,2021,40,2021.09.26,2021.10.02,71,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래,,
71,2021,40,2021.09.26,2021.10.02,72,나를 아는 사람,MSG워너비(정상동기),MSG워너비 1집,,
72,2021,40,2021.09.26,2021.10.02,73,그날에 나는 맘이 편했을까,이예준,그날에 나는 맘이 편했을까,,
73,2021,40,2021.09.26,2021.10.02,74,고백,10cm,두 번째 `고백`,,
74,2021,40,2021.09.26,2021.10.02,75,Butterfly,전미도,슬기로운 의사생활 시즌2 OST Part 12,,
75,2021,40,2021.09.26,2021.10.02,76,여전히 아름다운지,세븐틴,슬기로운 의사생활 시즌2 OST Part 8,,
76,2021,40,2021.09.26,2021.10.02,77,Dolphin,오마이걸 (OH MY GIRL),NONSTOP,,
77,2021,40,2021.09.26,2021.10.02,78,Life Goes On,방탄소년단,BE,,
78,2021,40,2021.09.26,2021.10.02,79,비 오는 날 듣기 좋은 노래 (Feat. Colde),에픽하이 (EPIK HIGH),비 오는 날 듣기 좋은 노래,,
79,2021,40,2021.09.26,2021.10.02,80,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
80,2021,40,2021.09.26,2021.10.02,81,사랑은 언제나 목마르다 (N번째 연애 X 이해리 (다비치)),이해리,사랑은 언제나 목마르다 (N번째 연애 X 이해리 (다비치)) OST,,
81,2021,40,2021.09.26,2021.10.02,82,METEOR,창모 (CHANGMO),Boyhood,,
82,2021,40,2021.09.26,2021.10.02,83,"LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지)","양요섭, 정은지","LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지) OST",,
83,2021,40,2021.09.26,2021.10.02,84,너 하나야 (낮에 뜨는 달 X 길구봉구),길구봉구,너 하나야 (낮에 뜨는 달 X 길구봉구) OST,,
84,2021,40,2021.09.26,2021.10.02,85,전화 한 번 못하니,신예영,전화 한 번 못하니 (너에게 하고 싶은 말 X 신예영),,
85,2021,40,2021.09.26,2021.10.02,86,12:45 (Stripped),Etham,12:45 (Stripped),,
86,2021,40,2021.09.26,2021.10.02,87,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
87,2021,40,2021.09.26,2021.10.02,88,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재,나랑 같이 걸을래 (바른연애 길잡이 X 적재) OST,,
88,2021,40,2021.09.26,2021.10.02,89,사실 나는 (Feat.전건호),경서예지,사실 나는,,
89,2021,40,2021.09.26,2021.10.02,90,Memories,Maroon 5,Memories,,
90,2021,40,2021.09.26,2021.10.02,91,빛이 되어줘,김재환,갯마을 차차차 OST Part 5,,
91,2021,40,2021.09.26,2021.10.02,92,Lemonade,NCT 127,Sticker - The 3rd Album,,
92,2021,40,2021.09.26,2021.10.02,93,가까운 듯 먼 그대여,카더가든,가까운 듯 먼 그대여,,
93,2021,40,2021.09.26,2021.10.02,94,슈퍼스타,미도와 파라솔,슬기로운 의사생활 시즌2 OST Part 6,,
94,2021,40,2021.09.26,2021.10.02,95,상상더하기,"MSG워너비 TOP 8 (별루지, 김정수, 강창모, 정기석, 이동휘, 이상이, 박재정, 원슈타인 (Wonstein))",MSG워너비 TOP 8 경연곡,,
95,2021,40,2021.09.26,2021.10.02,96,별빛 같은 나의 사랑아,임영웅,별빛 같은 나의 사랑아,,
96,2021,40,2021.09.26,2021.10.02,97,고백,장범준,첫 번째 `고백`,,
97,2021,40,2021.09.26,2021.10.02,98,너와 나는 이제 남이니까,이소정,너와 나는 이제 남이니까,,
98,2021,40,2021.09.26,2021.10.02,99,그대라는 사치,임영웅,사랑의 콜센타 PART62,,
99,2021,40,2021.09.26,2021.10.02,100,라라라,SG 워너비,My Friend,,
100,2021,40,2021.09.26,2021.10.02,101,PING PONG,현아 & 던,1+1=1,,
101,2021,40,2021.09.26,2021.10.02,102,VVS (Feat. JUSTHIS) (Prod. GroovyRoom),"미란이 (Mirani), 먼치맨, Khundi Panda, 머쉬베놈 (MUSHVENOM)",쇼미더머니 9 Episode 1,,
102,2021,40,2021.09.26,2021.10.02,103,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서,,
103,2021,40,2021.09.26,2021.10.02,104,밤편지,아이유 (IU),밤편지,,
104,2021,40,2021.09.26,2021.10.02,105,다시 사랑한다면 (김필 Ver.),임영웅,사랑의 콜센타 PART56,,
105,2021,40,2021.09.26,2021.10.02,106,사랑했던 날,김나영,사랑했던 날,,
106,2021,40,2021.09.26,2021.10.02,107,Love poem,아이유 (IU),Love poem,,
107,2021,40,2021.09.26,2021.10.02,108,회상,정경호,슬기로운 의사생활 시즌2 OST Part 9,,
108,2021,40,2021.09.26,2021.10.02,109,LALISA,리사 (LISA),LALISA,,
109,2021,40,2021.09.26,2021.10.02,110,HERO,임영웅,HERO,,
110,2021,40,2021.09.26,2021.10.02,111,Coin,아이유 (IU),5th Album `LILAC`,,
111,2021,40,2021.09.26,2021.10.02,112,어떻게 지내,오반 (OVAN),어떻게 지내,,
112,2021,40,2021.09.26,2021.10.02,113,바람,최유리,갯마을 차차차 OST Part 4,,
113,2021,40,2021.09.26,2021.10.02,114,Road Trip,NCT 127,Sticker - The 3rd Album,,
114,2021,40,2021.09.26,2021.10.02,115,How You Like That,BLACKPINK,How You Like That,,
115,2021,40,2021.09.26,2021.10.02,116,On The Ground,로제 (ROSE),R,,
116,2021,40,2021.09.26,2021.10.02,117,해운대,순순희,해운대,,
117,2021,40,2021.09.26,2021.10.02,118,Antifreeze,백예린,선물,,
118,2021,40,2021.09.26,2021.10.02,119,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL),NONSTOP,,
119,2021,40,2021.09.26,2021.10.02,120,언젠가는,미도와 파라솔,슬기로운 의사생활 시즌2 OST Part 12,,
120,2021,40,2021.09.26,2021.10.02,121,끝사랑,임영웅,사랑의 콜센타 PART61,,
121,2021,40,2021.09.26,2021.10.02,122,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
122,2021,40,2021.09.26,2021.10.02,123,Dance Monkey,Tones And I,Dance Monkey,,
123,2021,40,2021.09.26,2021.10.02,124,잊었니,임영웅,사랑의 콜센타 PART60,,
124,2021,40,2021.09.26,2021.10.02,125,Tiny Riot,Sam Ryder,Tiny Riot,,
125,2021,40,2021.09.26,2021.10.02,126,허리춤,오반 (OVAN),허리춤,,
126,2021,40,2021.09.26,2021.10.02,127,벌써 일년 (Drama Ver.),미도와 파라솔,슬기로운 의사생활 시즌2 OST Special,,
127,2021,40,2021.09.26,2021.10.02,128,Better,보아 (BoA),BETTER - The 10th Album,,
128,2021,40,2021.09.26,2021.10.02,129,Kiss Me More (Feat. SZA),Doja Cat,Kiss Me More,,
129,2021,40,2021.09.26,2021.10.02,130,아이와 나의 바다,아이유 (IU),5th Album `LILAC`,,
130,2021,40,2021.09.26,2021.10.02,131,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM),10cm,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM) OST,,
131,2021,40,2021.09.26,2021.10.02,132,Black Mamba,aespa,Black Mamba,,
132,2021,40,2021.09.26,2021.10.02,133,너를 만나,폴킴,너를 만나,,
133,2021,40,2021.09.26,2021.10.02,134,내일의 나에게 (The Rainy Night),NCT 127,Sticker - The 3rd Album,,
134,2021,40,2021.09.26,2021.10.02,135,로맨틱 선데이,카더가든,갯마을 차차차 OST Part 1,,
135,2021,40,2021.09.26,2021.10.02,136,넌 좋은 사람,SG 워너비,넌 좋은 사람,,
136,2021,40,2021.09.26,2021.10.02,137,Bk Love,임영웅,뽕숭아학당 PART23,,
137,2021,40,2021.09.26,2021.10.02,138,힘든 건 사랑이 아니다,임창정,힘든 건 사랑이 아니다,,
138,2021,40,2021.09.26,2021.10.02,139,The Feels,TWICE,The Feels,,
139,2021,40,2021.09.26,2021.10.02,140,Bad,Christopher,Bad,,
140,2021,40,2021.09.26,2021.10.02,141,마음을 드려요,아이유 (IU),사랑의 불시착 OST Part 11,,
141,2021,40,2021.09.26,2021.10.02,142,너의 눈물이 나의 눈을 적실 때,에일리 (Ailee),홍천기 OST Part.4,,
142,2021,40,2021.09.26,2021.10.02,143,Leave The Door Open,"Bruno Mars, Anderson .Paak, Silk Sonic",Leave The Door Open,,
143,2021,40,2021.09.26,2021.10.02,144,퇴근버스,전상근,"이별 후, 첫 번째",,
144,2021,40,2021.09.26,2021.10.02,145,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비),,
145,2021,40,2021.09.26,2021.10.02,146,고맙소,김호중,내일은 미스터트롯 결승전 베스트,,
146,2021,40,2021.09.26,2021.10.02,147,Shivers,Ed Sheeran,Shivers,,
147,2021,40,2021.09.26,2021.10.02,148,Don`t Start Now,Dua Lipa,Don`t Start Now,,
148,2021,40,2021.09.26,2021.10.02,149,Dreamer,NCT 127,Sticker - The 3rd Album,,
149,2021,40,2021.09.26,2021.10.02,150,parachute,John K,love + everything else,,
150,2021,40,2021.09.26,2021.10.02,151,마.피.아. In the morning,ITZY (있지),GUESS WHO,,
151,2021,40,2021.09.26,2021.10.02,152,도망가자 (Run With Me),선우정아,Serenade,,
152,2021,40,2021.09.26,2021.10.02,153,나는 너 좋아,장범준,슬기로운 의사생활 시즌2 OST Part 3,,
153,2021,40,2021.09.26,2021.10.02,154,Breakfast,NCT 127,Sticker - The 3rd Album,,
154,2021,40,2021.09.26,2021.10.02,155,BRAIN,양요섭,Chocolate Box,,
155,2021,40,2021.09.26,2021.10.02,156,그럴때마다,백예린,선물,,
156,2021,40,2021.09.26,2021.10.02,157,주저하는 연인들을 위해,잔나비,전설,,
157,2021,40,2021.09.26,2021.10.02,158,보고 싶었어 가을 (금혼령 X 한동근),한동근,보고 싶었어 가을 (금혼령 X 한동근) OST,,
158,2021,40,2021.09.26,2021.10.02,159,하늘을 달리다,HYNN(박혜원),슬기로운 의사생활 시즌2 OST Part 11,,
159,2021,40,2021.09.26,2021.10.02,160,왜? 날,백예린,선물,,
160,2021,40,2021.09.26,2021.10.02,161,끝이라고 말할 것 같았어 (Too Late),황치열,끝이라고 말할 것 같았어,,
161,2021,40,2021.09.26,2021.10.02,162,내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),규현 (KYUHYUN),내 마음이 움찔했던 순간 (취향저격 그녀 X 규현) OST,,
162,2021,40,2021.09.26,2021.10.02,163,Loving You Girl (Feat. Hkeem),Peder Elias,Loving You Girl,,
163,2021,40,2021.09.26,2021.10.02,164,사랑하게 될 줄 알았어,전미도,슬기로운 의사생활 OST Part 11,,
164,2021,40,2021.09.26,2021.10.02,165,다시 만나는 날 (Promise You),NCT 127,Sticker - The 3rd Album,,
165,2021,40,2021.09.26,2021.10.02,166,그대 향한 사랑,김호중,사랑의 콜센타 PART8,,
166,2021,40,2021.09.26,2021.10.02,167,"Rainy day (Feat. ASH ISLAND, Skinny Brown)",PATEKO (파테코),Rainy day,,
167,2021,40,2021.09.26,2021.10.02,168,추적이는 여름 비가 되어,장범준,장범준 싱글,,
168,2021,40,2021.09.26,2021.10.02,169,가을 타나 봐,바이브 (Vibe),가을 타나 봐,,
169,2021,40,2021.09.26,2021.10.02,170,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons),,
170,2021,40,2021.09.26,2021.10.02,171,한계,백예린,선물,,
171,2021,40,2021.09.26,2021.10.02,172,미워요,임영웅,미워요 / 소나기,,
172,2021,40,2021.09.26,2021.10.02,173,그냥 안아달란 말야,다비치,그냥 안아달란 말야,,
173,2021,40,2021.09.26,2021.10.02,174,Shape of You,Ed Sheeran,÷ (Deluxe),,
174,2021,40,2021.09.26,2021.10.02,175,만개 (Prod. 신지후),김호중,우리家,,
175,2021,40,2021.09.26,2021.10.02,176,같은 시선 (Focus),NCT 127,Sticker - The 3rd Album,,
176,2021,40,2021.09.26,2021.10.02,177,어느 햇살 좋은 날,케이시 (Kassy),갯마을 차차차 OST Part 2,,
177,2021,40,2021.09.26,2021.10.02,178,가을 아침,아이유 (IU),꽃갈피 둘,,
178,2021,40,2021.09.26,2021.10.02,179,Maniac,Conan Gray,Maniac,,
179,2021,40,2021.09.26,2021.10.02,180,Pretty Savage,BLACKPINK,THE ALBUM,,
180,2021,40,2021.09.26,2021.10.02,181,안녕,폴킴,호텔 델루나 OST Part.10,,
181,2021,40,2021.09.26,2021.10.02,182,사진을 보다가,다비치,사진을 보다가 (REVIBE Vol.2),,
182,2021,40,2021.09.26,2021.10.02,183,이렇게 좋아해 본 적이 없어요,CHEEZE (치즈),이렇게 좋아해 본 적이 없어요 (소녀의 세계 X CHEEZE(치즈)) OST,,
183,2021,40,2021.09.26,2021.10.02,184,ONLY,이하이,ONLY,,
184,2021,40,2021.09.26,2021.10.02,185,계단말고 엘리베이터,임영웅,계단말고 엘리베이터,,
185,2021,40,2021.09.26,2021.10.02,186,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해,,
186,2021,40,2021.09.26,2021.10.02,187,Ashes,Stellar,Ashes,,
187,2021,40,2021.09.26,2021.10.02,188,Magic Carpet Ride,NCT 127,Sticker - The 3rd Album,,
188,2021,40,2021.09.26,2021.10.02,189,Stuck with U,"Ariana Grande, Justin Bieber",Stuck with U,,
189,2021,40,2021.09.26,2021.10.02,190,너에게,유연석,슬기로운 의사생활 시즌2 OST Part 7,,
190,2021,40,2021.09.26,2021.10.02,191,Leave Before You Love Me,"Marshmello, Jonas Brothers",Leave Before You Love Me,,
191,2021,40,2021.09.26,2021.10.02,192,At My Worst,Pink Sweat$,The Prelude,,
192,2021,40,2021.09.26,2021.10.02,193,너의 모든 순간,성시경,별에서 온 그대 OST Part 7,,
193,2021,40,2021.09.26,2021.10.02,194,시작,가호 (Gaho),이태원 클라쓰 OST Part.2,,
194,2021,40,2021.09.26,2021.10.02,195,내사람,SG 워너비,The Precious History,,
195,2021,40,2021.09.26,2021.10.02,196,My Romance,CHEEZE (치즈),갯마을 차차차 OST Part 3,,
196,2021,40,2021.09.26,2021.10.02,197,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
197,2021,40,2021.09.26,2021.10.02,198,담아 갈게,이무진,담아 갈게,,
198,2021,40,2021.09.26,2021.10.02,199,사랑의 아픔 딛고,임영웅,사랑의 콜센타 PART65,,
199,2021,40,2021.09.26,2021.10.02,200,처음 만난 그때처럼,김필,처음 만난 그때처럼,,
