,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
111,2021,14,2021.03.28,2021.04.03,112,오늘도 그대만,노을,오늘도 그대만 (re;code Episode Ⅵ),,
112,2021,14,2021.03.28,2021.04.03,113,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix,,
113,2021,14,2021.03.28,2021.04.03,114,눈누난나 (NUNU NANA),제시(Jessi),NUNA,,
114,2021,14,2021.03.28,2021.04.03,115,사랑하는 당신께,폴킴,사랑하는 당신께,,
115,2021,14,2021.03.28,2021.04.03,116,Bad Boy,"청하, Christopher",Bad Boy,,
116,2021,14,2021.03.28,2021.04.03,117,Leave The Door Open,"Bruno Mars, Anderson .Paak, Silk Sonic",Leave The Door Open,,
117,2021,14,2021.03.28,2021.04.03,118,DO or NOT,펜타곤 (PENTAGON),LOVE or TAKE,,
118,2021,14,2021.03.28,2021.04.03,119,What Do I Call You,태연 (TAEYEON),What Do I Call You - The 4th Mini Album,,
119,2021,14,2021.03.28,2021.04.03,120,parachute,John K,love + everything else,,
120,2021,14,2021.03.28,2021.04.03,121,DON`T TOUCH ME,환불원정대,DON`T TOUCH ME,,
121,2021,14,2021.03.28,2021.04.03,122,상상더하기,라붐 (LABOUM),Fresh Adventure,,
122,2021,14,2021.03.28,2021.04.03,123,가을밤에 든 생각,잔나비,잔나비 소곡집 l,,
123,2021,14,2021.03.28,2021.04.03,124,우연히 봄,"로꼬 (LOCO), 유주 (YUJU)",냄새를 보는 소녀 OST Part 2,,
124,2021,14,2021.03.28,2021.04.03,125,주저하는 연인들을 위해,잔나비,전설,,
125,2021,14,2021.03.28,2021.04.03,126,UNNATURAL,우주소녀,UNNATURAL,,
126,2021,14,2021.03.28,2021.04.03,127,사랑하게 될 줄 알았어,전미도,슬기로운 의사생활 OST Part 11,,
127,2021,14,2021.03.28,2021.04.03,128,BACKPACK (Feat. CHANGMO),"강서빈 (YUNG CHENS), TRADE L, 박강백 (배기), D.Ark (디아크)",고등래퍼4 - 팀대항:단체전,,
128,2021,14,2021.03.28,2021.04.03,129,"사랑 못해, 남들 쉽게 다 하는 거",먼데이 키즈 (Monday Kiz),"사랑 못해, 남들 쉽게 다 하는 거",,
129,2021,14,2021.03.28,2021.04.03,130,도레미파솔 (Feat. 창모),박봄,도레미파솔,,
130,2021,14,2021.03.28,2021.04.03,131,어느 60대 노부부이야기,임영웅,내일은 미스터트롯 트롯 에이드 베스트,,
131,2021,14,2021.03.28,2021.04.03,132,한잔이면 지워질까,황인욱,한잔이면 지워질까,,
132,2021,14,2021.03.28,2021.04.03,133,바램,임영웅,내일은 미스터트롯 예선곡 베스트,,
133,2021,14,2021.03.28,2021.04.03,134,봄이 좋냐??,10cm,3.2,,
134,2021,14,2021.03.28,2021.04.03,135,별을 담은 시 (Ode To The Stars),"마크툽 (Maktub), 이라온",Red Moon : Ode To The Stars,,
135,2021,14,2021.03.28,2021.04.03,136,ON,방탄소년단,MAP OF THE SOUL : 7,,
136,2021,14,2021.03.28,2021.04.03,137,사이렌,호미들,Ghetto Kids,,
137,2021,14,2021.03.28,2021.04.03,138,34+35,Ariana Grande,Positions,,
138,2021,14,2021.03.28,2021.04.03,139,"Achoo (Feat. pH-1, HAON) (Prod. GroovyRoom)",미란이 (Mirani),쇼미더머니 9 Episode 3,,
139,2021,14,2021.03.28,2021.04.03,140,Beautiful Mistakes,"Maroon 5, Megan Thee Stallion",Beautiful Mistakes,,
140,2021,14,2021.03.28,2021.04.03,141,소우주 (Mikrokosmos),방탄소년단,MAP OF THE SOUL : PERSONA,,
141,2021,14,2021.03.28,2021.04.03,142,안녕이란 (Two Letters),황치열,Be My Reason,,
142,2021,14,2021.03.28,2021.04.03,143,FLYING HIGH WITH U,빈첸 (VINXEN),FLYING HIGH WITH U,,
143,2021,14,2021.03.28,2021.04.03,144,"나만, 봄",볼빨간사춘기,사춘기집Ⅰ 꽃기운,,
144,2021,14,2021.03.28,2021.04.03,145,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",,
145,2021,14,2021.03.28,2021.04.03,146,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)",다시 여기 바닷가,,
146,2021,14,2021.03.28,2021.04.03,147,Black Mamba,aespa,Black Mamba,,
147,2021,14,2021.03.28,2021.04.03,148,Stuck with U,"Ariana Grande, Justin Bieber",Stuck with U,,
148,2021,14,2021.03.28,2021.04.03,149,겨울이 지나고 봄이 오듯이,김나영,겨울이 지나고 봄이 오듯이,,
149,2021,14,2021.03.28,2021.04.03,150,Bang!,AJR,Bang!,,
150,2021,14,2021.03.28,2021.04.03,151,Bad,Christopher,Bad,,
151,2021,14,2021.03.28,2021.04.03,152,Freak (Prod. Slom),"릴보이 (lIlBOI) , 원슈타인 (Wonstein) , Chillin Homie , 스카이민혁 (Skyminhyuk)",쇼미더머니 9 Episode 1,,
152,2021,14,2021.03.28,2021.04.03,153,뿌리 (Feat. JUSTHIS) (Prod. GroovyRoom),Khundi Panda,쇼미더머니 9 Episode 3,,
153,2021,14,2021.03.28,2021.04.03,154,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons),,
154,2021,14,2021.03.28,2021.04.03,155,오늘도 난 봄을 기다려,케이시 (Kassy),비밀:리에 vol.2 ″오늘도 난 봄을 기다려″,,
155,2021,14,2021.03.28,2021.04.03,156,까만 안경 (Feat. Daylight),이루 (Eru),Level Ⅱ,,
156,2021,14,2021.03.28,2021.04.03,157,잘할게,이승기,The Project,,
157,2021,14,2021.03.28,2021.04.03,158,Snowman,Sia,Snowman,,
158,2021,14,2021.03.28,2021.04.03,159,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯,,
159,2021,14,2021.03.28,2021.04.03,160,drivers license,Olivia Rodrigo,drivers license,,
160,2021,14,2021.03.28,2021.04.03,161,팔레트 (Feat. G-DRAGON),아이유 (IU),Palette,,
161,2021,14,2021.03.28,2021.04.03,162,Hold On,Justin Bieber,Hold On,,
162,2021,14,2021.03.28,2021.04.03,163,HERO,임영웅,HERO,,
163,2021,14,2021.03.28,2021.04.03,164,Like 1999,Valley,Like 1999,,
164,2021,14,2021.03.28,2021.04.03,165,"ON AIR (Feat. 로꼬, 박재범 & GRAY)",릴보이 (lIlBOI),쇼미더머니 9 Final,,
165,2021,14,2021.03.28,2021.04.03,166,Square (2017),백예린,Every letter I sent you.,,
166,2021,14,2021.03.28,2021.04.03,167,Painkiller,Ruel,Painkiller,,
167,2021,14,2021.03.28,2021.04.03,168,늪,이예준,펜트하우스2 OST Part.3,,
168,2021,14,2021.03.28,2021.04.03,169,"GREEN LIGHT (Feat. 박재범, pH-1) (Prod. WOOGIE)","박현진, Lil Bemo (김다현), YLN Foreign, 플루마 (PLUMA)",고등래퍼4 - 팀대항:단체전,,
169,2021,14,2021.03.28,2021.04.03,170,축가,전우성 (노을),"2018戀歌(연가), 6월의 고백 `축가`",,
170,2021,14,2021.03.28,2021.04.03,171,있잖아,폴킴,연애플레이리스트2 OST Part 2,,
171,2021,14,2021.03.28,2021.04.03,172,To Die For,Sam Smith,To Die For,,
172,2021,14,2021.03.28,2021.04.03,173,노래방에서,장범준,장범준 3집,,
173,2021,14,2021.03.28,2021.04.03,174,FRIENDS (Prod. Slom),"릴보이 (lIlBOI), 원슈타인 (Wonstein)",FRIENDS,,
174,2021,14,2021.03.28,2021.04.03,175,금요일에 만나요 (Feat. 장이정),아이유 (IU),Modern Times - Epilogue,,
175,2021,14,2021.03.28,2021.04.03,176,뻔한남자,이승기,뻔한남자,,
176,2021,14,2021.03.28,2021.04.03,177,시공간,기리보이(Giriboy),시공간이랑 어쩌라고,,
177,2021,14,2021.03.28,2021.04.03,178,Shape of You,Ed Sheeran,÷ (Deluxe),,
178,2021,14,2021.03.28,2021.04.03,179,Bicycle,청하,Querencia,,
179,2021,14,2021.03.28,2021.04.03,180,comethru,Jeremy Zucker,"summer,",,
180,2021,14,2021.03.28,2021.04.03,181,비,폴킴,비,,
181,2021,14,2021.03.28,2021.04.03,182,Mood (Feat. Iann Dior),24kGoldn,Mood,,
182,2021,14,2021.03.28,2021.04.03,183,계단말고 엘리베이터,임영웅,계단말고 엘리베이터,,
183,2021,14,2021.03.28,2021.04.03,184,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼,,
184,2021,14,2021.03.28,2021.04.03,185,미워요,임영웅,미워요 / 소나기,,
185,2021,14,2021.03.28,2021.04.03,186,다시 만날까 봐,V.O.S,다시 만날까 봐,,
186,2021,14,2021.03.28,2021.04.03,187,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면,,
187,2021,14,2021.03.28,2021.04.03,188,사랑은 (Feat.원슈타인),마미손,나의슬픔(My Sadness),,
188,2021,14,2021.03.28,2021.04.03,189,엘리자베스,"황세현 (h3hyeon), JAEHA (재하), obiegogle, nobbaggu",고등래퍼4 - 팀대항:단체전,,
189,2021,14,2021.03.28,2021.04.03,190,Ashes,Stellar,Ashes,,
190,2021,14,2021.03.28,2021.04.03,191,따라따라,임영웅,뭣이 중헌디,,
191,2021,14,2021.03.28,2021.04.03,192,Love Blossom (러브블러썸),케이윌 (K.Will),3집 The 3rd Album Part 2 `Love Blossom (러브블러썸)`,,
192,2021,14,2021.03.28,2021.04.03,193,너도 아는,폴킴,너도 아는,,
193,2021,14,2021.03.28,2021.04.03,194,별 보러 가자,적재,FINE,,
194,2021,14,2021.03.28,2021.04.03,195,소나기,임영웅,미워요 / 소나기,,
195,2021,14,2021.03.28,2021.04.03,196,DNA,방탄소년단,LOVE YOURSELF 承 `Her`,,
196,2021,14,2021.03.28,2021.04.03,197,삐삐,아이유 (IU),삐삐,,
197,2021,14,2021.03.28,2021.04.03,198,나로 바꾸자 (duet with JYP),비 (Rain),나로 바꾸자 (duet with JYP),,
198,2021,14,2021.03.28,2021.04.03,199,포장마차,황인욱,포장마차,,
199,2021,14,2021.03.28,2021.04.03,200,이제 나만 믿어요 (Piano by 조영수),임영웅,이제 나만 믿어요 (Piano by 조영수),,
