,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
26,2021,41,2021.10.03,2021.10.09,27,비가 오는 날엔 (2021),헤이즈 (Heize),비가 오는 날엔 (2021),,
27,2021,41,2021.10.03,2021.10.09,28,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`,,
28,2021,41,2021.10.03,2021.10.09,29,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL,,
29,2021,41,2021.10.03,2021.10.09,30,색안경 (STEREOTYPE),STAYC(스테이씨),STEREOTYPE,,
30,2021,41,2021.10.03,2021.10.09,31,사랑은 언제나 목마르다 (N번째 연애 X 이해리 (다비치)),이해리,사랑은 언제나 목마르다 (N번째 연애 X 이해리 (다비치)) OST,,
31,2021,41,2021.10.03,2021.10.09,32,ASAP,STAYC(스테이씨),STAYDOM,,
32,2021,41,2021.10.03,2021.10.09,33,너를 생각해,주시크 (Joosiq),너를 생각해,,
33,2021,41,2021.10.03,2021.10.09,34,Hey Mama (Feat. Nicki Minaj & Afrojack),David Guetta,Listen (Deluxe),,
34,2021,41,2021.10.03,2021.10.09,35,WAITING,WOODZ (조승연),ONLY LOVERS LEFT,,
35,2021,41,2021.10.03,2021.10.09,36,하루만 더,빅마마 (BigMama),하루만 더,,
36,2021,41,2021.10.03,2021.10.09,37,가을 우체국 앞에서,김대명,슬기로운 의사생활 시즌2 OST Part 2,,
37,2021,41,2021.10.03,2021.10.09,38,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix,,
38,2021,41,2021.10.03,2021.10.09,39,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해,,
39,2021,41,2021.10.03,2021.10.09,40,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light,,
40,2021,41,2021.10.03,2021.10.09,41,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4,,
41,2021,41,2021.10.03,2021.10.09,42,Off My Face,Justin Bieber,Justice,,
42,2021,41,2021.10.03,2021.10.09,43,Savage Love (Laxed - Siren Beat) (BTS Remix),"Jawsh 685, Jason Derulo, BTS",Savage Love (Laxed - Siren Beat) (BTS Remix),,
43,2021,41,2021.10.03,2021.10.09,44,밤하늘의 별을(2020),경서,밤하늘의 별을(2020),,
44,2021,41,2021.10.03,2021.10.09,45,내 기억 속에 남아 있는 그대 모습은,산들,갯마을 차차차 OST Part 6,,
45,2021,41,2021.10.03,2021.10.09,46,밝게 빛나는 별이 되어 비춰줄게,송이한,밝게 빛나는 별이 되어 비춰줄게,,
46,2021,41,2021.10.03,2021.10.09,47,Lovesick Girls,BLACKPINK,THE ALBUM,,
47,2021,41,2021.10.03,2021.10.09,48,빨간 립스틱 (Feat. 윤미래),이하이,4 ONLY,,
48,2021,41,2021.10.03,2021.10.09,49,Alcohol-Free,TWICE,Taste of Love,,
49,2021,41,2021.10.03,2021.10.09,50,안녕 (Hello),조이 (JOY),안녕 (Hello) - Special Album,,
50,2021,41,2021.10.03,2021.10.09,51,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아,,
51,2021,41,2021.10.03,2021.10.09,52,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3,,
52,2021,41,2021.10.03,2021.10.09,53,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA,,
53,2021,41,2021.10.03,2021.10.09,54,힘을 내세요,이찬원,..선물,,
54,2021,41,2021.10.03,2021.10.09,55,치맛바람 (Chi Mat Ba Ram),브레이브걸스 (Brave Girls),Summer Queen,,
55,2021,41,2021.10.03,2021.10.09,56,Blueming,아이유 (IU),Love poem,,
56,2021,41,2021.10.03,2021.10.09,57,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST,,
57,2021,41,2021.10.03,2021.10.09,58,운전만해 (We Ride),브레이브걸스 (Brave Girls),We Ride,,
58,2021,41,2021.10.03,2021.10.09,59,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,,
59,2021,41,2021.10.03,2021.10.09,60,Timeless,SG 워너비,SG Wanna Be+,,
60,2021,41,2021.10.03,2021.10.09,61,잠이 오질 않네요,장범준,잠이 오질 않네요,,
61,2021,41,2021.10.03,2021.10.09,62,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3,,
62,2021,41,2021.10.03,2021.10.09,63,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇,,
63,2021,41,2021.10.03,2021.10.09,64,멜로디,ASH ISLAND,멜로디,,
64,2021,41,2021.10.03,2021.10.09,65,어푸 (Ah puh),아이유 (IU),5th Album 'LILAC',,
65,2021,41,2021.10.03,2021.10.09,66,상상더하기,라붐 (LABOUM),Fresh Adventure,,
66,2021,41,2021.10.03,2021.10.09,67,아로하,조정석,슬기로운 의사생활 OST Part 3,,
67,2021,41,2021.10.03,2021.10.09,68,2002,Anne-Marie,Speak Your Mind (Deluxe),,
68,2021,41,2021.10.03,2021.10.09,69,봄날,방탄소년단,YOU NEVER WALK ALONE,,
69,2021,41,2021.10.03,2021.10.09,70,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래,,
70,2021,41,2021.10.03,2021.10.09,71,바래,HYNN(박혜원),바래,,
71,2021,41,2021.10.03,2021.10.09,72,그날에 나는 맘이 편했을까,이예준,그날에 나는 맘이 편했을까,,
72,2021,41,2021.10.03,2021.10.09,73,산책,백예린,선물,,
73,2021,41,2021.10.03,2021.10.09,74,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
74,2021,41,2021.10.03,2021.10.09,75,이젠 잊기로 해요 (Drama Ver.),미도와 파라솔,슬기로운 의사생활 시즌2 OST Special,,
75,2021,41,2021.10.03,2021.10.09,76,Dolphin,오마이걸 (OH MY GIRL),NONSTOP,,
76,2021,41,2021.10.03,2021.10.09,77,나를 아는 사람,MSG워너비(정상동기),MSG워너비 1집,,
77,2021,41,2021.10.03,2021.10.09,78,고백,10cm,두 번째 `고백`,,
78,2021,41,2021.10.03,2021.10.09,79,비 오는 날 듣기 좋은 노래 (Feat. Colde),에픽하이 (EPIK HIGH),비 오는 날 듣기 좋은 노래,,
79,2021,41,2021.10.03,2021.10.09,80,Life Goes On,방탄소년단,BE,,
80,2021,41,2021.10.03,2021.10.09,81,METEOR,창모 (CHANGMO),Boyhood,,
81,2021,41,2021.10.03,2021.10.09,82,Sticker,NCT 127,Sticker - The 3rd Album,,
82,2021,41,2021.10.03,2021.10.09,83,전화 한 번 못하니,신예영,전화 한 번 못하니 (너에게 하고 싶은 말 X 신예영),,
83,2021,41,2021.10.03,2021.10.09,84,"LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지)","양요섭, 정은지","LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지) OST",,
84,2021,41,2021.10.03,2021.10.09,85,여전히 아름다운지,세븐틴,슬기로운 의사생활 시즌2 OST Part 8,,
85,2021,41,2021.10.03,2021.10.09,86,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
86,2021,41,2021.10.03,2021.10.09,87,12:45 (Stripped),Etham,12:45 (Stripped),,
87,2021,41,2021.10.03,2021.10.09,88,사실 나는 (Feat.전건호),경서예지,사실 나는,,
88,2021,41,2021.10.03,2021.10.09,89,너 하나야 (낮에 뜨는 달 X 길구봉구),길구봉구,너 하나야 (낮에 뜨는 달 X 길구봉구) OST,,
89,2021,41,2021.10.03,2021.10.09,90,너의 모습,정동하,너의 모습,,
90,2021,41,2021.10.03,2021.10.09,91,잊었니,임영웅,사랑의 콜센타 PART60,,
91,2021,41,2021.10.03,2021.10.09,92,찬란한 계절,폴킴,찬란한 계절,,
92,2021,41,2021.10.03,2021.10.09,93,고백,어반 자카파 (Urban Zakapa),네 번째 `고백`,,
93,2021,41,2021.10.03,2021.10.09,94,The Feels,TWICE,The Feels,,
94,2021,41,2021.10.03,2021.10.09,95,Memories,Maroon 5,Memories,,
95,2021,41,2021.10.03,2021.10.09,96,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재,나랑 같이 걸을래 (바른연애 길잡이 X 적재) OST,,
96,2021,41,2021.10.03,2021.10.09,97,별빛 같은 나의 사랑아,임영웅,별빛 같은 나의 사랑아,,
97,2021,41,2021.10.03,2021.10.09,98,가까운 듯 먼 그대여,카더가든,가까운 듯 먼 그대여,,
98,2021,41,2021.10.03,2021.10.09,99,그대라는 사치,임영웅,사랑의 콜센타 PART62,,
99,2021,41,2021.10.03,2021.10.09,100,Butterfly,전미도,슬기로운 의사생활 시즌2 OST Part 12,,
100,2021,41,2021.10.03,2021.10.09,101,상상더하기,"MSG워너비 TOP 8 (별루지, 김정수, 강창모, 정기석, 이동휘, 이상이, 박재정, 원슈타인 (Wonstein))",MSG워너비 TOP 8 경연곡,,
101,2021,41,2021.10.03,2021.10.09,102,다시 사랑한다면 (김필 Ver.),임영웅,사랑의 콜센타 PART56,,
102,2021,41,2021.10.03,2021.10.09,103,고백,장범준,첫 번째 `고백`,,
103,2021,41,2021.10.03,2021.10.09,104,밤편지,아이유 (IU),밤편지,,
104,2021,41,2021.10.03,2021.10.09,105,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서,,
105,2021,41,2021.10.03,2021.10.09,106,라라라,SG 워너비,My Friend,,
106,2021,41,2021.10.03,2021.10.09,107,슈퍼스타,미도와 파라솔,슬기로운 의사생활 시즌2 OST Part 6,,
107,2021,41,2021.10.03,2021.10.09,108,HERO,임영웅,HERO,,
108,2021,41,2021.10.03,2021.10.09,109,VVS (Feat. JUSTHIS) (Prod. GroovyRoom),"미란이 (Mirani), 먼치맨, Khundi Panda, 머쉬베놈 (MUSHVENOM)",쇼미더머니 9 Episode 1,,
109,2021,41,2021.10.03,2021.10.09,110,Love poem,아이유 (IU),Love poem,,
110,2021,41,2021.10.03,2021.10.09,111,너와 나는 이제 남이니까,이소정,너와 나는 이제 남이니까,,
111,2021,41,2021.10.03,2021.10.09,112,바람,최유리,갯마을 차차차 OST Part 4,,
112,2021,41,2021.10.03,2021.10.09,113,PING PONG,현아 & 던,1+1=1,,
113,2021,41,2021.10.03,2021.10.09,114,Lemonade,NCT 127,Sticker - The 3rd Album,,
114,2021,41,2021.10.03,2021.10.09,115,YEPPI YEPPI,aespa,Savage - The 1st Mini Album,,
115,2021,41,2021.10.03,2021.10.09,116,어떻게 지내,오반 (OVAN),어떻게 지내,,
116,2021,41,2021.10.03,2021.10.09,117,aenergy,aespa,Savage - The 1st Mini Album,,
117,2021,41,2021.10.03,2021.10.09,118,Black Mamba,aespa,Black Mamba,,
118,2021,41,2021.10.03,2021.10.09,119,Coin,아이유 (IU),5th Album `LILAC`,,
119,2021,41,2021.10.03,2021.10.09,120,해운대,순순희,해운대,,
120,2021,41,2021.10.03,2021.10.09,121,끝사랑,임영웅,사랑의 콜센타 PART61,,
121,2021,41,2021.10.03,2021.10.09,122,Play (Prod. TOIL),ASH ISLAND,Play,,
122,2021,41,2021.10.03,2021.10.09,123,How You Like That,BLACKPINK,How You Like That,,
123,2021,41,2021.10.03,2021.10.09,124,Vibin,영재 (Youngjae),COLORS from Ars,,
124,2021,41,2021.10.03,2021.10.09,125,Antifreeze,백예린,선물,,
125,2021,41,2021.10.03,2021.10.09,126,아이와 나의 바다,아이유 (IU),5th Album `LILAC`,,
126,2021,41,2021.10.03,2021.10.09,127,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
127,2021,41,2021.10.03,2021.10.09,128,Dance Monkey,Tones And I,Dance Monkey,,
128,2021,41,2021.10.03,2021.10.09,129,로맨틱 선데이,카더가든,갯마을 차차차 OST Part 1,,
129,2021,41,2021.10.03,2021.10.09,130,너를 만나,폴킴,너를 만나,,
130,2021,41,2021.10.03,2021.10.09,131,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL),NONSTOP,,
131,2021,41,2021.10.03,2021.10.09,132,On The Ground,로제 (ROSE),R,,
132,2021,41,2021.10.03,2021.10.09,133,Better,보아 (BoA),BETTER - The 10th Album,,
133,2021,41,2021.10.03,2021.10.09,134,Bk Love,임영웅,뽕숭아학당 PART23,,
134,2021,41,2021.10.03,2021.10.09,135,빛이 되어줘,김재환,갯마을 차차차 OST Part 5,,
135,2021,41,2021.10.03,2021.10.09,136,Kiss Me More (Feat. SZA),Doja Cat,Kiss Me More,,
136,2021,41,2021.10.03,2021.10.09,137,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM),10cm,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM) OST,,
137,2021,41,2021.10.03,2021.10.09,138,LALISA,리사 (LISA),LALISA,,
138,2021,41,2021.10.03,2021.10.09,139,회상,정경호,슬기로운 의사생활 시즌2 OST Part 9,,
139,2021,41,2021.10.03,2021.10.09,140,Bad,Christopher,Bad,,
140,2021,41,2021.10.03,2021.10.09,141,자각몽 (Lucid Dream),aespa,Savage - The 1st Mini Album,,
141,2021,41,2021.10.03,2021.10.09,142,힘든 건 사랑이 아니다,임창정,힘든 건 사랑이 아니다,,
142,2021,41,2021.10.03,2021.10.09,143,허리춤,오반 (OVAN),허리춤,,
143,2021,41,2021.10.03,2021.10.09,144,마음을 드려요,아이유 (IU),사랑의 불시착 OST Part 11,,
144,2021,41,2021.10.03,2021.10.09,145,Shivers,Ed Sheeran,Shivers,,
145,2021,41,2021.10.03,2021.10.09,146,BAD LOVE,키 (KEY),BAD LOVE - The 1st Mini Album,,
146,2021,41,2021.10.03,2021.10.09,147,Tiny Riot,Sam Ryder,Tiny Riot,,
147,2021,41,2021.10.03,2021.10.09,148,벌써 일년 (Drama Ver.),미도와 파라솔,슬기로운 의사생활 시즌2 OST Special,,
148,2021,41,2021.10.03,2021.10.09,149,넌 좋은 사람,SG 워너비,넌 좋은 사람,,
149,2021,41,2021.10.03,2021.10.09,150,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비),,
150,2021,41,2021.10.03,2021.10.09,151,Don`t Start Now,Dua Lipa,Don`t Start Now,,
151,2021,41,2021.10.03,2021.10.09,152,ICONIC,aespa,Savage - The 1st Mini Album,,
152,2021,41,2021.10.03,2021.10.09,153,주저하는 연인들을 위해,잔나비,전설,,
153,2021,41,2021.10.03,2021.10.09,154,I`ll Make You Cry,aespa,Savage - The 1st Mini Album,,
154,2021,41,2021.10.03,2021.10.09,155,Leave The Door Open,"Bruno Mars, Anderson .Paak, Silk Sonic",Leave The Door Open,,
155,2021,41,2021.10.03,2021.10.09,156,parachute,John K,love + everything else,,
156,2021,41,2021.10.03,2021.10.09,157,언젠가는,미도와 파라솔,슬기로운 의사생활 시즌2 OST Part 12,,
157,2021,41,2021.10.03,2021.10.09,158,마.피.아. In the morning,ITZY (있지),GUESS WHO,,
158,2021,41,2021.10.03,2021.10.09,159,미워요,임영웅,미워요 / 소나기,,
159,2021,41,2021.10.03,2021.10.09,160,내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),규현 (KYUHYUN),내 마음이 움찔했던 순간 (취향저격 그녀 X 규현) OST,,
160,2021,41,2021.10.03,2021.10.09,161,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons),,
161,2021,41,2021.10.03,2021.10.09,162,어느 햇살 좋은 날,케이시 (Kassy),갯마을 차차차 OST Part 2,,
162,2021,41,2021.10.03,2021.10.09,163,가을 아침,아이유 (IU),꽃갈피 둘,,
163,2021,41,2021.10.03,2021.10.09,164,Loving You Girl (Feat. Hkeem),Peder Elias,Loving You Girl,,
164,2021,41,2021.10.03,2021.10.09,165,도망가자 (Run With Me),선우정아,Serenade,,
165,2021,41,2021.10.03,2021.10.09,166,"Rainy day (Feat. ASH ISLAND, Skinny Brown)",PATEKO (파테코),Rainy day,,
166,2021,41,2021.10.03,2021.10.09,167,GLASSY,조유리,GLASSY,,
167,2021,41,2021.10.03,2021.10.09,168,Pretty Savage,BLACKPINK,THE ALBUM,,
168,2021,41,2021.10.03,2021.10.09,169,Shape of You,Ed Sheeran,÷ (Deluxe),,
169,2021,41,2021.10.03,2021.10.09,170,계단말고 엘리베이터,임영웅,계단말고 엘리베이터,,
170,2021,41,2021.10.03,2021.10.09,171,Road Trip,NCT 127,Sticker - The 3rd Album,,
171,2021,41,2021.10.03,2021.10.09,172,나는 너 좋아,장범준,슬기로운 의사생활 시즌2 OST Part 3,,
172,2021,41,2021.10.03,2021.10.09,173,가을 타나 봐,바이브 (Vibe),가을 타나 봐,,
173,2021,41,2021.10.03,2021.10.09,174,안녕,폴킴,호텔 델루나 OST Part.10,,
174,2021,41,2021.10.03,2021.10.09,175,사랑하게 될 줄 알았어,전미도,슬기로운 의사생활 OST Part 11,,
175,2021,41,2021.10.03,2021.10.09,176,My Romance,CHEEZE (치즈),갯마을 차차차 OST Part 3,,
176,2021,41,2021.10.03,2021.10.09,177,추적이는 여름 비가 되어,장범준,장범준 싱글,,
177,2021,41,2021.10.03,2021.10.09,178,그냥 안아달란 말야,다비치,그냥 안아달란 말야,,
178,2021,41,2021.10.03,2021.10.09,179,Maniac,Conan Gray,Maniac,,
179,2021,41,2021.10.03,2021.10.09,180,Bambi,백현 (BAEKHYUN),Bambi - The 3rd Mini Album,,
180,2021,41,2021.10.03,2021.10.09,181,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해,,
181,2021,41,2021.10.03,2021.10.09,182,너의 모든 순간,성시경,별에서 온 그대 OST Part 7,,
182,2021,41,2021.10.03,2021.10.09,183,사랑의 아픔 딛고,임영웅,사랑의 콜센타 PART65,,
183,2021,41,2021.10.03,2021.10.09,184,목로주점,임영웅,사랑의 콜센타 PART50,,
184,2021,41,2021.10.03,2021.10.09,185,이렇게 좋아해 본 적이 없어요,CHEEZE (치즈),이렇게 좋아해 본 적이 없어요 (소녀의 세계 X CHEEZE(치즈)) OST,,
185,2021,41,2021.10.03,2021.10.09,186,퇴근버스,전상근,"이별 후, 첫 번째",,
186,2021,41,2021.10.03,2021.10.09,187,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
187,2021,41,2021.10.03,2021.10.09,188,시작,가호 (Gaho),이태원 클라쓰 OST Part.2,,
188,2021,41,2021.10.03,2021.10.09,189,Stuck with U,"Ariana Grande, Justin Bieber",Stuck with U,,
189,2021,41,2021.10.03,2021.10.09,190,그럴때마다,백예린,선물,,
190,2021,41,2021.10.03,2021.10.09,191,Ashes,Stellar,Ashes,,
191,2021,41,2021.10.03,2021.10.09,192,At My Worst,Pink Sweat$,The Prelude,,
192,2021,41,2021.10.03,2021.10.09,193,ONLY,이하이,ONLY,,
193,2021,41,2021.10.03,2021.10.09,194,Leave Before You Love Me,"Marshmello, Jonas Brothers",Leave Before You Love Me,,
194,2021,41,2021.10.03,2021.10.09,195,가을밤에 든 생각,잔나비,잔나비 소곡집 l,,
195,2021,41,2021.10.03,2021.10.09,196,선물,멜로망스(Melomance),Moonlight,,
196,2021,41,2021.10.03,2021.10.09,197,Way Back Home,숀 (SHAUN),Take,,
197,2021,41,2021.10.03,2021.10.09,198,내사람,SG 워너비,The Precious History,,
198,2021,41,2021.10.03,2021.10.09,199,살다가,SG 워너비,살다가,,
199,2021,41,2021.10.03,2021.10.09,200,한계,백예린,선물,,
