,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
56,2021,17,2021.04.18,2021.04.24,57,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
57,2021,17,2021.04.18,2021.04.24,58,내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),규현 (KYUHYUN),내 마음이 움찔했던 순간 (취향저격 그녀 X 규현) OST,,
58,2021,17,2021.04.18,2021.04.24,59,How You Like That,BLACKPINK,How You Like That,,
59,2021,17,2021.04.18,2021.04.24,60,Gone,로제 (ROSE),R,,
60,2021,17,2021.04.18,2021.04.24,61,고백 (바른연애 길잡이 X 허각),허각,고백 (바른연애 길잡이 X 허각) OST,,
61,2021,17,2021.04.18,2021.04.24,62,Memories,Maroon 5,Memories,,
62,2021,17,2021.04.18,2021.04.24,63,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,,
63,2021,17,2021.04.18,2021.04.24,64,어떻게 지내,오반 (OVAN),어떻게 지내,,
64,2021,17,2021.04.18,2021.04.24,65,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL),NONSTOP,,
65,2021,17,2021.04.18,2021.04.24,66,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix,,
66,2021,17,2021.04.18,2021.04.24,67,이렇게 좋아해 본 적이 없어요,CHEEZE (치즈),이렇게 좋아해 본 적이 없어요 (소녀의 세계 X CHEEZE(치즈)) OST,,
67,2021,17,2021.04.18,2021.04.24,68,함께 했는데 이별은 나 혼자인 거야,소정,함께 했는데 이별은 나 혼자인 거야,,
68,2021,17,2021.04.18,2021.04.24,69,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
69,2021,17,2021.04.18,2021.04.24,70,When We Disco (Duet with 선미),박진영,When We Disco,,
70,2021,17,2021.04.18,2021.04.24,71,마음을 드려요,아이유 (IU),사랑의 불시착 OST Part 11,,
71,2021,17,2021.04.18,2021.04.24,72,너를 만나,폴킴,너를 만나,,
72,2021,17,2021.04.18,2021.04.24,73,You make Me,DAY6,The Book of Us : Negentropy - Chaos swallowed up in love,,
73,2021,17,2021.04.18,2021.04.24,74,빈 컵 (Empty Cup),아이유 (IU),5th Album `LILAC`,,
74,2021,17,2021.04.18,2021.04.24,75,되풀이,임창정,펜트하우스2 OST Part.1,,
75,2021,17,2021.04.18,2021.04.24,76,안녕이란 (Two Letters),황치열,Be My Reason,,
76,2021,17,2021.04.18,2021.04.24,77,Dance Monkey,Tones And I,Dance Monkey,,
77,2021,17,2021.04.18,2021.04.24,78,혼술하고 싶은 밤,벤 (Ben),혼술하고 싶은 밤,,
78,2021,17,2021.04.18,2021.04.24,79,Don`t Call Me,샤이니 (SHINee),Don`t Call Me - The 7th Album,,
79,2021,17,2021.04.18,2021.04.24,80,시작,가호 (Gaho),이태원 클라쓰 OST Part.2,,
80,2021,17,2021.04.18,2021.04.24,81,Atlantis,샤이니 (SHINee),Atlantis - The 7th Album Repackage,,
81,2021,17,2021.04.18,2021.04.24,82,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
82,2021,17,2021.04.18,2021.04.24,83,우린 어쩌다 헤어진 걸까,허각,Hello,,
83,2021,17,2021.04.18,2021.04.24,84,"내일이 오면 (Feat. 기리보이, BIG Naughty (서동현))",릴보이 (lIlBOI),쇼미더머니 9 Episode 3,,
84,2021,17,2021.04.18,2021.04.24,85,딩가딩가 (Dingga),마마무 (Mamamoo),딩가딩가 (Dingga),,
85,2021,17,2021.04.18,2021.04.24,86,어떤X (What Type of X),제시(Jessi),어떤X (What Type of X),,
86,2021,17,2021.04.18,2021.04.24,87,그 한마디 (바른연애 길잡이 X 이하이),이하이,그 한마디 (바른연애 길잡이 X 이하이) OST,,
87,2021,17,2021.04.18,2021.04.24,88,ASAP,STAYC(스테이씨),STAYDOM,,
88,2021,17,2021.04.18,2021.04.24,89,I`m Not Cool,현아 (HyunA),I`m Not Cool,,
89,2021,17,2021.04.18,2021.04.24,90,서면역에서,순순희,서면역에서,,
90,2021,17,2021.04.18,2021.04.24,91,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해,,
91,2021,17,2021.04.18,2021.04.24,92,꼬리 (TAIL),선미,꼬리 (TAIL),,
92,2021,17,2021.04.18,2021.04.24,93,내사람 Partner for Life,SG 워너비,The 3rd Masterpiece,,
93,2021,17,2021.04.18,2021.04.24,94,Don`t Start Now,Dua Lipa,Don`t Start Now,,
94,2021,17,2021.04.18,2021.04.24,95,거짓말이라도 해서 널 보고싶어,백지영,거짓말이라도 해서 널 보고싶어,,
95,2021,17,2021.04.18,2021.04.24,96,술 한잔 해요,"경서 (경서예지), MJ (써니사이드)",술 한잔 해요,,
96,2021,17,2021.04.18,2021.04.24,97,봄 사랑 벚꽃 말고,"HIGH4, 아이유 (IU)",봄 사랑 벚꽃 말고,,
97,2021,17,2021.04.18,2021.04.24,98,Panorama,IZ*ONE (아이즈원),One-reeler / Act IV,,
98,2021,17,2021.04.18,2021.04.24,99,마리아 (Maria),화사(Hwa Sa),Mara,,
99,2021,17,2021.04.18,2021.04.24,100,서른 밤째 (바른연애 길잡이 X 윤하 (YOUNHA)),윤하,서른 밤째 (바른연애 길잡이 X 윤하 (YOUNHA)) OST,,
100,2021,17,2021.04.18,2021.04.24,101,안녕,폴킴,호텔 델루나 OST Part.10,,
101,2021,17,2021.04.18,2021.04.24,102,Leave The Door Open,"Bruno Mars, Anderson .Paak, Silk Sonic",Leave The Door Open,,
102,2021,17,2021.04.18,2021.04.24,103,Maniac,Conan Gray,Maniac,,
103,2021,17,2021.04.18,2021.04.24,104,Downtown Baby,블루 (BLOO),Downtown Baby,,
104,2021,17,2021.04.18,2021.04.24,105,사랑은 지날수록 더욱 선명하게 남아,전상근,한 걸음 : 흔적,,
105,2021,17,2021.04.18,2021.04.24,106,밤편지,아이유 (IU),밤편지,,
106,2021,17,2021.04.18,2021.04.24,107,기다릴게,"하동균, 봉구",기다릴게,,
107,2021,17,2021.04.18,2021.04.24,108,At My Worst,Pink Sweat$,The Prelude,,
108,2021,17,2021.04.18,2021.04.24,109,water color,휘인 (Whee In),Redd,,
109,2021,17,2021.04.18,2021.04.24,110,왜 사랑은 언제나 쉽지 않을까? (바른연애 길잡이 X 조이 (JOY)),조이 (JOY),왜 사랑은 언제나 쉽지 않을까? (바른연애 길잡이 X 조이 (JOY)) OST,,
110,2021,17,2021.04.18,2021.04.24,111,해바라기,SG 워너비,SG Wannabe 7 Part 1,,
111,2021,17,2021.04.18,2021.04.24,112,다시 만날까 봐 (Prod.V.O.S),이예준,다시 만날까 봐 (Prod.V.O.S),,
112,2021,17,2021.04.18,2021.04.24,113,소확행,임창정,힘든 건 사랑이 아니다,,
113,2021,17,2021.04.18,2021.04.24,114,I CAN`T STOP ME,TWICE,Eyes wide open,,
114,2021,17,2021.04.18,2021.04.24,115,한여름날의 꿈 (Feat.옥주현),SG 워너비,The Sentimental Chord,,
115,2021,17,2021.04.18,2021.04.24,116,사랑하자,SG 워너비,태양의 후예 OST Part.8,,
116,2021,17,2021.04.18,2021.04.24,117,Beautiful Mistakes,"Maroon 5, Megan Thee Stallion",Beautiful Mistakes,,
117,2021,17,2021.04.18,2021.04.24,118,좋았는데,박재정,좋았는데,,
118,2021,17,2021.04.18,2021.04.24,119,아무노래,지코 (ZICO),아무노래,,
119,2021,17,2021.04.18,2021.04.24,120,홀로,이하이,홀로,,
120,2021,17,2021.04.18,2021.04.24,121,광 (狂),SG 워너비,살다가,,
121,2021,17,2021.04.18,2021.04.24,122,Kiss Me More (Feat. SZA),Doja Cat,Kiss Me More,,
122,2021,17,2021.04.18,2021.04.24,123,parachute,John K,love + everything else,,
123,2021,17,2021.04.18,2021.04.24,124,처음처럼,엠씨더맥스 (M.C The Max),CEREMONIA,,
124,2021,17,2021.04.18,2021.04.24,125,Bad Boy,"청하, Christopher",Bad Boy,,
125,2021,17,2021.04.18,2021.04.24,126,문턱,권진아,문턱 (소녀의 세계 X 권진아) OST,,
126,2021,17,2021.04.18,2021.04.24,127,비로소 너에게 도착했다 (Full Bloom),마크툽 (Maktub),Red Moon : Full Bloom (滿開),,
127,2021,17,2021.04.18,2021.04.24,128,사이렌,호미들,Ghetto Kids,,
128,2021,17,2021.04.18,2021.04.24,129,벚꽃 엔딩,버스커 버스커 (Busker Busker),버스커 버스커 1집,,
129,2021,17,2021.04.18,2021.04.24,130,Bambi,백현 (BAEKHYUN),Bambi - The 3rd Mini Album,,
130,2021,17,2021.04.18,2021.04.24,131,고마워 (Thank you),에이핑크 (Apink),고마워 (Thank you),,
131,2021,17,2021.04.18,2021.04.24,132,주저하는 연인들을 위해,잔나비,전설,,
132,2021,17,2021.04.18,2021.04.24,133,하이힐,브레이브걸스 (Brave Girls),HIGH HEELS,,
133,2021,17,2021.04.18,2021.04.24,134,Stuck with U,"Ariana Grande, Justin Bieber",Stuck with U,,
134,2021,17,2021.04.18,2021.04.24,135,Hold On,Justin Bieber,Hold On,,
135,2021,17,2021.04.18,2021.04.24,136,화(火花),(여자)아이들,I burn,,
136,2021,17,2021.04.18,2021.04.24,137,Healer,DAY6,The Book of Us : Negentropy - Chaos swallowed up in love,,
137,2021,17,2021.04.18,2021.04.24,138,우린 아직 헤어지기 전,포맨,우린 아직 헤어지기 전,,
138,2021,17,2021.04.18,2021.04.24,139,Off My Face,Justin Bieber,Justice,,
139,2021,17,2021.04.18,2021.04.24,140,Like 1999,Valley,Like 1999,,
140,2021,17,2021.04.18,2021.04.24,141,바람만 바람만,"김종국, SG워너비",S.101,,
141,2021,17,2021.04.18,2021.04.24,142,Daisy (Feat. pH-1),미란이 (Mirani),Daisy,,
142,2021,17,2021.04.18,2021.04.24,143,34+35,Ariana Grande,Positions,,
143,2021,17,2021.04.18,2021.04.24,144,Bad,Christopher,Bad,,
144,2021,17,2021.04.18,2021.04.24,145,"CREDIT (Feat. 염따, 기리보이, Zion.T)",릴보이 (lIlBOI),쇼미더머니 9 Final,,
145,2021,17,2021.04.18,2021.04.24,146,DON`T TOUCH ME,환불원정대,DON`T TOUCH ME,,
146,2021,17,2021.04.18,2021.04.24,147,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",,
147,2021,17,2021.04.18,2021.04.24,148,눈누난나 (NUNU NANA),제시(Jessi),NUNA,,
148,2021,17,2021.04.18,2021.04.24,149,그대를 사랑하는 10가지 이유,이석훈,인사,,
149,2021,17,2021.04.18,2021.04.24,150,Like Water,웬디 (WENDY),Like Water - The 1st Mini Album,,
150,2021,17,2021.04.18,2021.04.24,151,What Do I Call You,태연 (TAEYEON),What Do I Call You - The 4th Mini Album,,
151,2021,17,2021.04.18,2021.04.24,152,내사랑 울보,SG 워너비,Gift From SG Wanna Be,,
152,2021,17,2021.04.18,2021.04.24,153,봄 내음보다 너를,김나영,봄 내음보다 너를,,
153,2021,17,2021.04.18,2021.04.24,154,사랑하는 당신께,폴킴,사랑하는 당신께,,
154,2021,17,2021.04.18,2021.04.24,155,사랑하게 될 줄 알았어,전미도,슬기로운 의사생활 OST Part 11,,
155,2021,17,2021.04.18,2021.04.24,156,Ashes,Stellar,Ashes,,
156,2021,17,2021.04.18,2021.04.24,157,To Die For,Sam Smith,To Die For,,
157,2021,17,2021.04.18,2021.04.24,158,"SUPERNOVA (Feat. CHANGMO, 지소울 & DUT2)",TRADE L,고등래퍼4 Semi Final 2,,
158,2021,17,2021.04.18,2021.04.24,159,팔레트 (Feat. G-DRAGON),아이유 (IU),Palette,,
159,2021,17,2021.04.18,2021.04.24,160,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons),,
160,2021,17,2021.04.18,2021.04.24,161,가을밤에 든 생각,잔나비,잔나비 소곡집 l,,
161,2021,17,2021.04.18,2021.04.24,162,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)",다시 여기 바닷가,,
162,2021,17,2021.04.18,2021.04.24,163,HERO,임영웅,HERO,,
163,2021,17,2021.04.18,2021.04.24,164,Bang!,AJR,Bang!,,
164,2021,17,2021.04.18,2021.04.24,165,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯,,
165,2021,17,2021.04.18,2021.04.24,166,Painkiller,Ruel,Painkiller,,
166,2021,17,2021.04.18,2021.04.24,167,carpool,Zachary Knowles,carpool,,
167,2021,17,2021.04.18,2021.04.24,168,사랑하길 정말 잘했어요,SG 워너비,SG Wanna Be+,,
168,2021,17,2021.04.18,2021.04.24,169,everyday we fight,DAY6,The Book of Us : Negentropy - Chaos swallowed up in love,,
169,2021,17,2021.04.18,2021.04.24,170,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
170,2021,17,2021.04.18,2021.04.24,171,"사랑 못해, 남들 쉽게 다 하는 거",먼데이 키즈 (Monday Kiz),"사랑 못해, 남들 쉽게 다 하는 거",,
171,2021,17,2021.04.18,2021.04.24,172,comethru,Jeremy Zucker,"summer,",,
172,2021,17,2021.04.18,2021.04.24,173,Shape of You,Ed Sheeran,÷ (Deluxe),,
173,2021,17,2021.04.18,2021.04.24,174,상상더하기,라붐 (LABOUM),Fresh Adventure,,
174,2021,17,2021.04.18,2021.04.24,175,세글자,SG 워너비,Story In New York (Special Album),,
175,2021,17,2021.04.18,2021.04.24,176,구름 위에서,DAY6,The Book of Us : Negentropy - Chaos swallowed up in love,,
176,2021,17,2021.04.18,2021.04.24,177,봄이 좋냐??,10cm,3.2,,
177,2021,17,2021.04.18,2021.04.24,178,금요일에 만나요 (Feat. 장이정),아이유 (IU),Modern Times - Epilogue,,
178,2021,17,2021.04.18,2021.04.24,179,Square (2017),백예린,Every letter I sent you.,,
179,2021,17,2021.04.18,2021.04.24,180,Cold (Feat. 수퍼비) (Prod. Way Ched),D.Ark (디아크),고등래퍼4 Semi Final 1,,
180,2021,17,2021.04.18,2021.04.24,181,가슴 뛰도록,SG 워너비,THE VOICE,,
181,2021,17,2021.04.18,2021.04.24,182,ON,방탄소년단,MAP OF THE SOUL : 7,,
182,2021,17,2021.04.18,2021.04.24,183,drivers license,Olivia Rodrigo,drivers license,,
183,2021,17,2021.04.18,2021.04.24,184,한잔이면 지워질까,황인욱,한잔이면 지워질까,,
184,2021,17,2021.04.18,2021.04.24,185,좋은 이별이 있을 리가 없잖아 (Feat. 조현아 Of 어반자카파),MC몽,FLOWER 9,,
185,2021,17,2021.04.18,2021.04.24,186,소우주 (Mikrokosmos),방탄소년단,MAP OF THE SOUL : PERSONA,,
186,2021,17,2021.04.18,2021.04.24,187,Black Mamba,aespa,Black Mamba,,
187,2021,17,2021.04.18,2021.04.24,188,둘도 아닌 하나,DAY6,The Book of Us : Negentropy - Chaos swallowed up in love,,
188,2021,17,2021.04.18,2021.04.24,189,Mood (Feat. Iann Dior),24kGoldn,Mood,,
189,2021,17,2021.04.18,2021.04.24,190,"Achoo (Feat. pH-1, HAON) (Prod. GroovyRoom)",미란이 (Mirani),쇼미더머니 9 Episode 3,,
190,2021,17,2021.04.18,2021.04.24,191,View,샤이니 (SHINee),Odd - The 4th Album,,
191,2021,17,2021.04.18,2021.04.24,192,계단말고 엘리베이터,임영웅,계단말고 엘리베이터,,
192,2021,17,2021.04.18,2021.04.24,193,Snowman,Sia,Snowman,,
193,2021,17,2021.04.18,2021.04.24,194,Youth,Troye Sivan,Blue Neighbourhood (Deluxe),,
194,2021,17,2021.04.18,2021.04.24,195,다시 만날까 봐,V.O.S,다시 만날까 봐,,
195,2021,17,2021.04.18,2021.04.24,196,우연히 봄,"로꼬 (LOCO), 유주 (YUJU)",냄새를 보는 소녀 OST Part 2,,
196,2021,17,2021.04.18,2021.04.24,197,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼,,
197,2021,17,2021.04.18,2021.04.24,198,폰서트,10cm,4.0,,
198,2021,17,2021.04.18,2021.04.24,199,하루 끝,아이유 (IU),스무 살의 봄,,
199,2021,17,2021.04.18,2021.04.24,200,뿌리 (Feat. JUSTHIS) (Prod. GroovyRoom),Khundi Panda,쇼미더머니 9 Episode 3,,
