,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
44,2021,04,2021.01.17,2021.01.23,45,DON`T TOUCH ME,환불원정대,DON`T TOUCH ME,,
45,2021,04,2021.01.17,2021.01.23,46,우린 어쩌다 헤어진 걸까,허각,Hello,,
46,2021,04,2021.01.17,2021.01.23,47,Love poem,아이유 (IU),Love poem,,
47,2021,04,2021.01.17,2021.01.23,48,거짓말이라도 해서 널 보고싶어,백지영,거짓말이라도 해서 널 보고싶어,,
48,2021,04,2021.01.17,2021.01.23,49,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,,
49,2021,04,2021.01.17,2021.01.23,50,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
50,2021,04,2021.01.17,2021.01.23,51,한잔이면 지워질까,황인욱,한잔이면 지워질까,,
51,2021,04,2021.01.17,2021.01.23,52,마리아 (Maria),화사(Hwa Sa),Mara,,
52,2021,04,2021.01.17,2021.01.23,53,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL),NONSTOP,,
53,2021,04,2021.01.17,2021.01.23,54,나로 바꾸자 (duet with JYP),비 (Rain),나로 바꾸자 (duet with JYP),,
54,2021,04,2021.01.17,2021.01.23,55,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해,,
55,2021,04,2021.01.17,2021.01.23,56,What Do I Call You,태연 (TAEYEON),What Do I Call You - The 4th Mini Album,,
56,2021,04,2021.01.17,2021.01.23,57,시작,가호 (Gaho),이태원 클라쓰 OST Part.2,,
57,2021,04,2021.01.17,2021.01.23,58,불시착 (STAY YOUNG),AB6IX (에이비식스),SALUTE : A NEW HOPE,,
58,2021,04,2021.01.17,2021.01.23,59,잘할게,이승기,The Project,,
59,2021,04,2021.01.17,2021.01.23,60,너를 만나,폴킴,너를 만나,,
60,2021,04,2021.01.17,2021.01.23,61,봄날,방탄소년단,YOU NEVER WALK ALONE,,
61,2021,04,2021.01.17,2021.01.23,62,악역 (Feat. 이하이 & 사이먼 도미닉) (Prod. 코드 쿤스트),스윙스(Swings),쇼미더머니 9 Semi Final,,
62,2021,04,2021.01.17,2021.01.23,63,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
63,2021,04,2021.01.17,2021.01.23,64,뻔한남자,이승기,뻔한남자,,
64,2021,04,2021.01.17,2021.01.23,65,사랑은 지날수록 더욱 선명하게 남아,전상근,한 걸음 : 흔적,,
65,2021,04,2021.01.17,2021.01.23,66,가을밤에 든 생각,잔나비,잔나비 소곡집 l,,
66,2021,04,2021.01.17,2021.01.23,67,홀로,이하이,홀로,,
67,2021,04,2021.01.17,2021.01.23,68,소확행,임창정,힘든 건 사랑이 아니다,,
68,2021,04,2021.01.17,2021.01.23,69,Black Mamba,aespa,Black Mamba,,
69,2021,04,2021.01.17,2021.01.23,70,Dance Monkey,Tones And I,Dance Monkey,,
70,2021,04,2021.01.17,2021.01.23,71,밝게 빛나는 별이 되어 비춰줄게,송이한,밝게 빛나는 별이 되어 비춰줄게,,
71,2021,04,2021.01.17,2021.01.23,72,처음처럼,엠씨더맥스 (M.C The Max),CEREMONIA,,
72,2021,04,2021.01.17,2021.01.23,73,눈누난나 (NUNU NANA),제시(Jessi),NUNA,,
73,2021,04,2021.01.17,2021.01.23,74,고독하구만 (Feat. 수퍼비) (Prod. GroovyRoom),머쉬베놈 (MUSHVENOM),쇼미더머니 9 Semi Final,,
74,2021,04,2021.01.17,2021.01.23,75,안녕,폴킴,호텔 델루나 OST Part.10,,
75,2021,04,2021.01.17,2021.01.23,76,Snowman,Sia,Snowman,,
76,2021,04,2021.01.17,2021.01.23,77,Downtown Baby,블루 (BLOO),Downtown Baby,,
77,2021,04,2021.01.17,2021.01.23,78,"사랑 못해, 남들 쉽게 다 하는 거",먼데이 키즈 (Monday Kiz),"사랑 못해, 남들 쉽게 다 하는 거",,
78,2021,04,2021.01.17,2021.01.23,79,"여백의 미 (Feat. Jessi, JUSTHIS ) (Prod. GroovyRoom)",머쉬베놈 (MUSHVENOM),쇼미더머니 9 Final,,
79,2021,04,2021.01.17,2021.01.23,80,Bad Boy,"청하, Christopher",Bad Boy,,
80,2021,04,2021.01.17,2021.01.23,81,"정당방위 (Feat. 우원재, 넉살, 창모)",에픽하이 (EPIK HIGH),Epik High Is Here 上,,
81,2021,04,2021.01.17,2021.01.23,82,Don`t Start Now,Dua Lipa,Don`t Start Now,,
82,2021,04,2021.01.17,2021.01.23,83,너도 아는,폴킴,너도 아는,,
83,2021,04,2021.01.17,2021.01.23,84,사랑하게 될 줄 알았어,전미도,슬기로운 의사생활 OST Part 11,,
84,2021,04,2021.01.17,2021.01.23,85,For You (Feat. Crush),이하이,For You,,
85,2021,04,2021.01.17,2021.01.23,86,12월의 어느 겨울…,윤도(YoonDo),12월의 어느 겨울…,,
86,2021,04,2021.01.17,2021.01.23,87,Your Lights,이수,Your Lights (바이크 원정대 OST Part.1),,
87,2021,04,2021.01.17,2021.01.23,88,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
88,2021,04,2021.01.17,2021.01.23,89,아무노래,지코 (ZICO),아무노래,,
89,2021,04,2021.01.17,2021.01.23,90,그대 없이 그대와,HYNN(박혜원),그대 없이 그대와,,
90,2021,04,2021.01.17,2021.01.23,91,12:45 (Stripped),Etham,12:45 (Stripped),,
91,2021,04,2021.01.17,2021.01.23,92,행복해,송하예,Happy,,
92,2021,04,2021.01.17,2021.01.23,93,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)",다시 여기 바닷가,,
93,2021,04,2021.01.17,2021.01.23,94,Maniac,Conan Gray,Maniac,,
94,2021,04,2021.01.17,2021.01.23,95,ON,방탄소년단,MAP OF THE SOUL : 7,,
95,2021,04,2021.01.17,2021.01.23,96,별을 담은 시 (Ode To The Stars),"마크툽 (Maktub), 이라온",Red Moon : Ode To The Stars,,
96,2021,04,2021.01.17,2021.01.23,97,Blue & Grey,방탄소년단,BE,,
97,2021,04,2021.01.17,2021.01.23,98,적외선 카메라,원슈타인 (Wonstein),쇼미더머니 9 Episode 3,,
98,2021,04,2021.01.17,2021.01.23,99,수상소감 (Feat. B.I),에픽하이 (EPIK HIGH),Epik High Is Here 上,,
99,2021,04,2021.01.17,2021.01.23,100,X (걸어온 길에 꽃밭 따윈 없었죠),청하,X (걸어온 길에 꽃밭 따윈 없었죠),,
100,2021,04,2021.01.17,2021.01.23,101,Santa Tell Me,Ariana Grande,Santa Tell Me,,
101,2021,04,2021.01.17,2021.01.23,102,놓아줘 (with 태연),크러쉬 (CRUSH),with HER,,
102,2021,04,2021.01.17,2021.01.23,103,원해 (Feat. 팔로알토) (Prod. 코드 쿤스트),"스윙스 (Swings) , 맥대디 (Mckdaddy) , Khakii (카키) , 래원 (Layone)",쇼미더머니 9 Episode 1,,
103,2021,04,2021.01.17,2021.01.23,104,밤편지,아이유 (IU),밤편지,,
104,2021,04,2021.01.17,2021.01.23,105,"사랑, 이게 맞나 봐",DAY6 (Even of Day),"비밀:리에 vol.1 ″사랑, 이게 맞나 봐″",,
105,2021,04,2021.01.17,2021.01.23,106,All I Want For Christmas Is You,Mariah Carey,Merry Christmas (Deluxe Anniversary Edition),,
106,2021,04,2021.01.17,2021.01.23,107,"가다 (Feat. 사이먼 도미닉, The Quiett) (Prod. SLO)",머쉬베놈 (MUSHVENOM),쇼미더머니 9 Final,,
107,2021,04,2021.01.17,2021.01.23,108,옜다 (TakeIt) (Prod. GroovyRoom),"머쉬베놈 (MUSHVENOM), 저스디스 (JUSTHIS)",굴젓 (G+Jus),,
108,2021,04,2021.01.17,2021.01.23,109,미리 메리 크리스마스 (Feat. 천둥),아이유 (IU),Real,,
109,2021,04,2021.01.17,2021.01.23,110,34+35,Ariana Grande,Positions,,
110,2021,04,2021.01.17,2021.01.23,111,내 방을 여행하는 법,방탄소년단,BE,,
111,2021,04,2021.01.17,2021.01.23,112,요즘,양다일,요즘,,
112,2021,04,2021.01.17,2021.01.23,113,내 마음에 주단을 깔고,싱어게인 30호 가수,싱어게인 - 무명가수전 Episode.9,,
113,2021,04,2021.01.17,2021.01.23,114,휘파람,싱어게인 63호 가수,싱어게인 - 무명가수전 Episode.6,,
114,2021,04,2021.01.17,2021.01.23,115,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯,,
115,2021,04,2021.01.17,2021.01.23,116,Stuck with U,"Ariana Grande, Justin Bieber",Stuck with U,,
116,2021,04,2021.01.17,2021.01.23,117,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",,
117,2021,04,2021.01.17,2021.01.23,118,사랑은 (Feat.원슈타인),마미손,나의슬픔(My Sadness),,
118,2021,04,2021.01.17,2021.01.23,119,주저하는 연인들을 위해,잔나비,전설,,
119,2021,04,2021.01.17,2021.01.23,120,덤디덤디 (DUMDi DUMDi),(여자)아이들,덤디덤디 (DUMDi DUMDi),,
120,2021,04,2021.01.17,2021.01.23,121,Fall in You,하성운,여신강림 OST Part 6,,
121,2021,04,2021.01.17,2021.01.23,122,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9,,
122,2021,04,2021.01.17,2021.01.23,123,Leica (Feat. 김사월),에픽하이 (EPIK HIGH),Epik High Is Here 上,,
123,2021,04,2021.01.17,2021.01.23,124,겨울잠,장덕철,겨울잠,,
124,2021,04,2021.01.17,2021.01.23,125,Painkiller,Ruel,Painkiller,,
125,2021,04,2021.01.17,2021.01.23,126,Bad,Christopher,Bad,,
126,2021,04,2021.01.17,2021.01.23,127,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4,,
127,2021,04,2021.01.17,2021.01.23,128,Psycho,레드벨벳(Red Velvet),`The ReVe Festival` Finale,,
128,2021,04,2021.01.17,2021.01.23,129,어느 60대 노부부이야기,임영웅,내일은 미스터트롯 트롯 에이드 베스트,,
129,2021,04,2021.01.17,2021.01.23,130,Pretty Savage,BLACKPINK,THE ALBUM,,
130,2021,04,2021.01.17,2021.01.23,131,Thank U,유노윤호 (U-KNOW),NOIR - The 2nd Mini Album,,
131,2021,04,2021.01.17,2021.01.23,132,At My Worst,Pink Sweat$,The Prelude,,
132,2021,04,2021.01.17,2021.01.23,133,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons),,
133,2021,04,2021.01.17,2021.01.23,134,parachute,John K,love + everything else,,
134,2021,04,2021.01.17,2021.01.23,135,바램,임영웅,내일은 미스터트롯 예선곡 베스트,,
135,2021,04,2021.01.17,2021.01.23,136,Not Shy,ITZY (있지),Not Shy,,
136,2021,04,2021.01.17,2021.01.23,137,기억해줘요 이런 내 마음을 (바니와 오빠들 X 솔지),솔지,기억해줘요 이런 내 마음을 (바니와 오빠들 X 솔지) OST,,
137,2021,04,2021.01.17,2021.01.23,138,도망가자 (Run With Me),선우정아,Serenade,,
138,2021,04,2021.01.17,2021.01.23,139,End of the World (Feat. GSoul),에픽하이 (EPIK HIGH),Epik High Is Here 上,,
139,2021,04,2021.01.17,2021.01.23,140,서로를 위한 것,나얼,서로를 위한 것,,
140,2021,04,2021.01.17,2021.01.23,141,MOON,(여자)아이들,I burn,,
141,2021,04,2021.01.17,2021.01.23,142,누구 없소,싱어게인 63호 가수,싱어게인 - 무명가수전 Episode.2,,
142,2021,04,2021.01.17,2021.01.23,143,AYA,마마무 (Mamamoo),TRAVEL,,
143,2021,04,2021.01.17,2021.01.23,144,그때 그 아인,김필,이태원 클라쓰 OST Part.6,,
144,2021,04,2021.01.17,2021.01.23,145,부어라 비워라 (Tricker) (Prod. GroovyRoom),머쉬베놈 (MUSHVENOM),쇼미더머니 9 Episode 3,,
145,2021,04,2021.01.17,2021.01.23,146,반박불가 (No diggity),원어스(ONEUS),DEVIL,,
146,2021,04,2021.01.17,2021.01.23,147,너의 모든 순간,성시경,별에서 온 그대 OST Part 7,,
147,2021,04,2021.01.17,2021.01.23,148,True Crime (Feat. Miso),에픽하이 (EPIK HIGH),Epik High Is Here 上,,
148,2021,04,2021.01.17,2021.01.23,149,포장마차,황인욱,포장마차,,
149,2021,04,2021.01.17,2021.01.23,150,밤새 (취향저격 그녀 X 카더가든),카더가든,밤새 (취향저격 그녀 X 카더가든) OST,,
150,2021,04,2021.01.17,2021.01.23,151,그대는 어디에,김나영,그대는 어디에 (런 온 OST Part.8),,
151,2021,04,2021.01.17,2021.01.23,152,사랑이란 멜로는 없어,전상근,사랑이란 멜로는 없어,,
152,2021,04,2021.01.17,2021.01.23,153,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면,,
153,2021,04,2021.01.17,2021.01.23,154,Square (2017),백예린,Every letter I sent you.,,
154,2021,04,2021.01.17,2021.01.23,155,MAGO,여자친구 (GFRIEND),回:Walpurgis Night,,
155,2021,04,2021.01.17,2021.01.23,156,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼,,
156,2021,04,2021.01.17,2021.01.23,157,좋은 사람 있으면 소개시켜줘,조이 (JOY),슬기로운 의사생활 OST Part 2,,
157,2021,04,2021.01.17,2021.01.23,158,너밖에 안보여,임재현,너밖에 안보여,,
158,2021,04,2021.01.17,2021.01.23,159,Lesson Zero,에픽하이 (EPIK HIGH),Epik High Is Here 上,,
159,2021,04,2021.01.17,2021.01.23,160,To Die For,Sam Smith,To Die For,,
160,2021,04,2021.01.17,2021.01.23,161,입김,10cm,5.1,,
161,2021,04,2021.01.17,2021.01.23,162,comethru,Jeremy Zucker,"summer,",,
162,2021,04,2021.01.17,2021.01.23,163,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다,,
163,2021,04,2021.01.17,2021.01.23,164,HIP,마마무 (Mamamoo),reality in BLACK,,
164,2021,04,2021.01.17,2021.01.23,165,Mood (Feat. Iann Dior),24kGoldn,Mood,,
165,2021,04,2021.01.17,2021.01.23,166,오래된 노래,임영웅,사랑의 콜센타 PART19,,
166,2021,04,2021.01.17,2021.01.23,167,Ice Cream (with Selena Gomez),BLACKPINK,Ice Cream (with Selena Gomez),,
167,2021,04,2021.01.17,2021.01.23,168,보라빛 밤 (pporappippam),선미,보라빛 밤 (pporappippam),,
168,2021,04,2021.01.17,2021.01.23,169,Into the I-LAND,아이유 (IU),I-LAND Part.1 Signal Song,,
169,2021,04,2021.01.17,2021.01.23,170,야생화,박효신,야생화,,
170,2021,04,2021.01.17,2021.01.23,171,첫 줄,신용재,Dear,,
171,2021,04,2021.01.17,2021.01.23,172,취했나봐,황인욱,취했나봐,,
172,2021,04,2021.01.17,2021.01.23,173,Bonfire,Peder Elias,Bonfire,,
173,2021,04,2021.01.17,2021.01.23,174,노래방에서,장범준,장범준 3집,,
174,2021,04,2021.01.17,2021.01.23,175,잠시,방탄소년단,BE,,
175,2021,04,2021.01.17,2021.01.23,176,바다에 누워,싱어게인 63호 가수,싱어게인 - 무명가수전 Episode.9,,
176,2021,04,2021.01.17,2021.01.23,177,좋니,윤종신,LISTEN 010 좋니,,
177,2021,04,2021.01.17,2021.01.23,178,Shape of You,Ed Sheeran,÷ (Deluxe),,
178,2021,04,2021.01.17,2021.01.23,179,FIESTA,IZ*ONE (아이즈원),BLOOM*IZ,,
179,2021,04,2021.01.17,2021.01.23,180,선물,멜로망스(Melomance),Moonlight,,
180,2021,04,2021.01.17,2021.01.23,181,반만,진민호,반만,,
181,2021,04,2021.01.17,2021.01.23,182,미친 소리,이예준,미친 소리,,
182,2021,04,2021.01.17,2021.01.23,183,그때가 좋았어,케이시 (Kassy),그때가 좋았어,,
183,2021,04,2021.01.17,2021.01.23,184,조금 취했어 (Prod. 2soo),임재현,조금 취했어,,
184,2021,04,2021.01.17,2021.01.23,185,Anyone,Justin Bieber,Anyone,,
185,2021,04,2021.01.17,2021.01.23,186,비,폴킴,비,,
186,2021,04,2021.01.17,2021.01.23,187,축하해,오반 (OVAN),축하해,,
187,2021,04,2021.01.17,2021.01.23,188,광화문에서 (At Gwanghwamun),규현 (KYUHYUN),The 1st Mini Album `광화문에서 (At Gwanghwamun)`,,
188,2021,04,2021.01.17,2021.01.23,189,눈사람,정승환,눈사람,,
189,2021,04,2021.01.17,2021.01.23,190,Holy (Feat. Chance The Rapper),Justin Bieber,Holy,,
190,2021,04,2021.01.17,2021.01.23,191,별 보러 가자,적재,FINE,,
191,2021,04,2021.01.17,2021.01.23,192,cheap sunglasses,John K,cheap sunglasses,,
192,2021,04,2021.01.17,2021.01.23,193,재회 (再會),세정,경이로운 소문 OST Part 2,,
193,2021,04,2021.01.17,2021.01.23,194,Believer,Imagine Dragons,Evolve,,
194,2021,04,2021.01.17,2021.01.23,195,니 소식,송하예,니 소식,,
195,2021,04,2021.01.17,2021.01.23,196,만개 (Prod. 신지후),김호중,우리家,,
196,2021,04,2021.01.17,2021.01.23,197,Summer Hate (Feat. 비),지코 (ZICO),RANDOM BOX,,
197,2021,04,2021.01.17,2021.01.23,198,화려하지 않은 고백,규현 (KYUHYUN),슬기로운 의사생활 OST Part 4,,
198,2021,04,2021.01.17,2021.01.23,199,다시 만날까 봐,V.O.S,다시 만날까 봐,,
199,2021,04,2021.01.17,2021.01.23,200,Hate you,백예린,tellusboutyourself,,
