,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
56,2021,02,2021.01.03,2021.01.09,57,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
57,2021,02,2021.01.03,2021.01.09,58,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL),NONSTOP,,
58,2021,02,2021.01.03,2021.01.09,59,"여백의 미 (Feat. Jessi, JUSTHIS ) (Prod. GroovyRoom)",머쉬베놈 (MUSHVENOM),쇼미더머니 9 Final,,
59,2021,02,2021.01.03,2021.01.09,60,For You (Feat. Crush),이하이,For You,,
60,2021,02,2021.01.03,2021.01.09,61,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해,,
61,2021,02,2021.01.03,2021.01.09,62,홀로,이하이,홀로,,
62,2021,02,2021.01.03,2021.01.09,63,봄날,방탄소년단,YOU NEVER WALK ALONE,,
63,2021,02,2021.01.03,2021.01.09,64,사랑은 지날수록 더욱 선명하게 남아,전상근,한 걸음 : 흔적,,
64,2021,02,2021.01.03,2021.01.09,65,너를 만나,폴킴,너를 만나,,
65,2021,02,2021.01.03,2021.01.09,66,2002,Anne-Marie,Speak Your Mind (Deluxe),,
66,2021,02,2021.01.03,2021.01.09,67,소확행,임창정,힘든 건 사랑이 아니다,,
67,2021,02,2021.01.03,2021.01.09,68,All I Want For Christmas Is You,Mariah Carey,Merry Christmas (Deluxe Anniversary Edition),,
68,2021,02,2021.01.03,2021.01.09,69,눈누난나 (NUNU NANA),제시(Jessi),NUNA,,
69,2021,02,2021.01.03,2021.01.09,70,Santa Tell Me,Ariana Grande,Santa Tell Me,,
70,2021,02,2021.01.03,2021.01.09,71,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
71,2021,02,2021.01.03,2021.01.09,72,Dance Monkey,Tones And I,Dance Monkey,,
72,2021,02,2021.01.03,2021.01.09,73,Black Mamba,aespa,Black Mamba,,
73,2021,02,2021.01.03,2021.01.09,74,미리 메리 크리스마스 (Feat. 천둥),아이유 (IU),Real,,
74,2021,02,2021.01.03,2021.01.09,75,요즘,양다일,요즘,,
75,2021,02,2021.01.03,2021.01.09,76,처음처럼,엠씨더맥스 (M.C The Max),CEREMONIA,,
76,2021,02,2021.01.03,2021.01.09,77,Downtown Baby,블루 (BLOO),Downtown Baby,,
77,2021,02,2021.01.03,2021.01.09,78,"사랑 못해, 남들 쉽게 다 하는 거",먼데이 키즈 (Monday Kiz),"사랑 못해, 남들 쉽게 다 하는 거",,
78,2021,02,2021.01.03,2021.01.09,79,"가다 (Feat. 사이먼 도미닉, The Quiett) (Prod. SLO)",머쉬베놈 (MUSHVENOM),쇼미더머니 9 Final,,
79,2021,02,2021.01.03,2021.01.09,80,안녕,폴킴,호텔 델루나 OST Part.10,,
80,2021,02,2021.01.03,2021.01.09,81,너도 아는,폴킴,너도 아는,,
81,2021,02,2021.01.03,2021.01.09,82,적외선 카메라,원슈타인 (Wonstein),쇼미더머니 9 Episode 3,,
82,2021,02,2021.01.03,2021.01.09,83,Bad Boy,"청하, Christopher",Bad Boy,,
83,2021,02,2021.01.03,2021.01.09,84,12월의 어느 겨울…,윤도(YoonDo),12월의 어느 겨울…,,
84,2021,02,2021.01.03,2021.01.09,85,행복해,송하예,Happy,,
85,2021,02,2021.01.03,2021.01.09,86,사랑하게 될 줄 알았어,전미도,슬기로운 의사생활 OST Part 11,,
86,2021,02,2021.01.03,2021.01.09,87,Don`t Start Now,Dua Lipa,Don`t Start Now,,
87,2021,02,2021.01.03,2021.01.09,88,Blue & Grey,방탄소년단,BE,,
88,2021,02,2021.01.03,2021.01.09,89,아무노래,지코 (ZICO),아무노래,,
89,2021,02,2021.01.03,2021.01.09,90,내 방을 여행하는 법,방탄소년단,BE,,
90,2021,02,2021.01.03,2021.01.09,91,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)",다시 여기 바닷가,,
91,2021,02,2021.01.03,2021.01.09,92,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
92,2021,02,2021.01.03,2021.01.09,93,ON,방탄소년단,MAP OF THE SOUL : 7,,
93,2021,02,2021.01.03,2021.01.09,94,원해 (Feat. 팔로알토) (Prod. 코드 쿤스트),"스윙스 (Swings) , 맥대디 (Mckdaddy) , Khakii (카키) , 래원 (Layone)",쇼미더머니 9 Episode 1,,
94,2021,02,2021.01.03,2021.01.09,95,12:45 (Stripped),Etham,12:45 (Stripped),,
95,2021,02,2021.01.03,2021.01.09,96,별을 담은 시 (Ode To The Stars),"마크툽 (Maktub), 이라온",Red Moon : Ode To The Stars,,
96,2021,02,2021.01.03,2021.01.09,97,Maniac,Conan Gray,Maniac,,
97,2021,02,2021.01.03,2021.01.09,98,놓아줘 (with 태연),크러쉬 (CRUSH),with HER,,
98,2021,02,2021.01.03,2021.01.09,99,밝게 빛나는 별이 되어 비춰줄게,송이한,밝게 빛나는 별이 되어 비춰줄게,,
99,2021,02,2021.01.03,2021.01.09,100,부어라 비워라 (Tricker) (Prod. GroovyRoom),머쉬베놈 (MUSHVENOM),쇼미더머니 9 Episode 3,,
100,2021,02,2021.01.03,2021.01.09,101,서로를 위한 것,나얼,서로를 위한 것,,
101,2021,02,2021.01.03,2021.01.09,102,크리스마스니까,"성시경, 박효신, 이석훈, 서인국, 빅스 (VIXX)",Jelly Christmas 2012 Heart Project,,
102,2021,02,2021.01.03,2021.01.09,103,첫사랑 (Feat. SOLE (쏠)),정준일,첫사랑,,
103,2021,02,2021.01.03,2021.01.09,104,밤편지,아이유 (IU),밤편지,,
104,2021,02,2021.01.03,2021.01.09,105,Your Lights,이수,Your Lights (바이크 원정대 OST Part.1),,
105,2021,02,2021.01.03,2021.01.09,106,겨울잠,장덕철,겨울잠,,
106,2021,02,2021.01.03,2021.01.09,107,사랑은 (Feat.원슈타인),마미손,나의슬픔(My Sadness),,
107,2021,02,2021.01.03,2021.01.09,108,입김,10cm,5.1,,
108,2021,02,2021.01.03,2021.01.09,109,Stuck with U,"Ariana Grande, Justin Bieber",Stuck with U,,
109,2021,02,2021.01.03,2021.01.09,110,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9,,
110,2021,02,2021.01.03,2021.01.09,111,34+35,Ariana Grande,Positions,,
111,2021,02,2021.01.03,2021.01.09,112,휘파람,싱어게인 63호 가수,싱어게인 - 무명가수전 Episode.6,,
112,2021,02,2021.01.03,2021.01.09,113,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯,,
113,2021,02,2021.01.03,2021.01.09,114,사랑이었나봐,기리보이(Giriboy),9컷,,
114,2021,02,2021.01.03,2021.01.09,115,Here I am,조현아,철인왕후 OST Part. 3,,
115,2021,02,2021.01.03,2021.01.09,116,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",,
116,2021,02,2021.01.03,2021.01.09,117,주저하는 연인들을 위해,잔나비,전설,,
117,2021,02,2021.01.03,2021.01.09,118,AYA,마마무 (Mamamoo),TRAVEL,,
118,2021,02,2021.01.03,2021.01.09,119,덤디덤디 (DUMDi DUMDi),(여자)아이들,덤디덤디 (DUMDi DUMDi),,
119,2021,02,2021.01.03,2021.01.09,120,어느 60대 노부부이야기,임영웅,내일은 미스터트롯 트롯 에이드 베스트,,
120,2021,02,2021.01.03,2021.01.09,121,너밖에 안보여,임재현,너밖에 안보여,,
121,2021,02,2021.01.03,2021.01.09,122,Pretty Savage,BLACKPINK,THE ALBUM,,
122,2021,02,2021.01.03,2021.01.09,123,모든 밤 너에게 (연애혁명 X 민현 (뉴이스트)),황민현,모든 밤 너에게 (연애혁명 X 민현 (뉴이스트)) OST,,
123,2021,02,2021.01.03,2021.01.09,124,Painkiller,Ruel,Painkiller,,
124,2021,02,2021.01.03,2021.01.09,125,Psycho,레드벨벳(Red Velvet),`The ReVe Festival` Finale,,
125,2021,02,2021.01.03,2021.01.09,126,Not Shy,ITZY (있지),Not Shy,,
126,2021,02,2021.01.03,2021.01.09,127,바램,임영웅,내일은 미스터트롯 예선곡 베스트,,
127,2021,02,2021.01.03,2021.01.09,128,그때 그 아인,김필,이태원 클라쓰 OST Part.6,,
128,2021,02,2021.01.03,2021.01.09,129,잠시,방탄소년단,BE,,
129,2021,02,2021.01.03,2021.01.09,130,Hate you,백예린,tellusboutyourself,,
130,2021,02,2021.01.03,2021.01.09,131,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons),,
131,2021,02,2021.01.03,2021.01.09,132,어김없이 이 거리에,정승환,어김없이 이 거리에,,
132,2021,02,2021.01.03,2021.01.09,133,MAGO,여자친구 (GFRIEND),回:Walpurgis Night,,
133,2021,02,2021.01.03,2021.01.09,134,오래된 노래,임영웅,사랑의 콜센타 PART19,,
134,2021,02,2021.01.03,2021.01.09,135,너의 모든 순간,성시경,별에서 온 그대 OST Part 7,,
135,2021,02,2021.01.03,2021.01.09,136,밤새 (취향저격 그녀 X 카더가든),카더가든,밤새 (취향저격 그녀 X 카더가든) OST,,
136,2021,02,2021.01.03,2021.01.09,137,좋은 사람 있으면 소개시켜줘,조이 (JOY),슬기로운 의사생활 OST Part 2,,
137,2021,02,2021.01.03,2021.01.09,138,사랑이란 멜로는 없어,전상근,사랑이란 멜로는 없어,,
138,2021,02,2021.01.03,2021.01.09,139,Ice Cream (with Selena Gomez),BLACKPINK,Ice Cream (with Selena Gomez),,
139,2021,02,2021.01.03,2021.01.09,140,첫 줄,신용재,Dear,,
140,2021,02,2021.01.03,2021.01.09,141,Stay,방탄소년단,BE,,
141,2021,02,2021.01.03,2021.01.09,142,To Die For,Sam Smith,To Die For,,
142,2021,02,2021.01.03,2021.01.09,143,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다,,
143,2021,02,2021.01.03,2021.01.09,144,포장마차,황인욱,포장마차,,
144,2021,02,2021.01.03,2021.01.09,145,취했나봐,황인욱,취했나봐,,
145,2021,02,2021.01.03,2021.01.09,146,Bad,Christopher,Bad,,
146,2021,02,2021.01.03,2021.01.09,147,Square (2017),백예린,Every letter I sent you.,,
147,2021,02,2021.01.03,2021.01.09,148,보라빛 밤 (pporappippam),선미,보라빛 밤 (pporappippam),,
148,2021,02,2021.01.03,2021.01.09,149,"Hero (Feat. JUSTHIS, Golden) (Prod. GroovyRoom)",KHUNDI PANDA,쇼미더머니 9 Semi Final,,
149,2021,02,2021.01.03,2021.01.09,150,붙잡고 싶어도,#안녕,붙잡고 싶어도,,
150,2021,02,2021.01.03,2021.01.09,151,Bad News Cypher vol.2 (Feat. TakeOne),릴보이 (lIlBOI),쇼미더머니 9 Semi Final,,
151,2021,02,2021.01.03,2021.01.09,152,아무도 잠들지 마라 (Nessun Dorma),김호중,The Classic Album,,
152,2021,02,2021.01.03,2021.01.09,153,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼,,
153,2021,02,2021.01.03,2021.01.09,154,HIP,마마무 (Mamamoo),reality in BLACK,,
154,2021,02,2021.01.03,2021.01.09,155,좋니,윤종신,LISTEN 010 좋니,,
155,2021,02,2021.01.03,2021.01.09,156,"윈윈 (Feat. 개코, BewhY) (Prod. BewhY)","허성현 (Rose de Penny) , dsel (디젤) , 가오가이 (kaogaii) , Untell (언텔)",쇼미더머니 9 Episode 1,,
156,2021,02,2021.01.03,2021.01.09,157,만개 (Prod. 신지후),김호중,우리家,,
157,2021,02,2021.01.03,2021.01.09,158,comethru,Jeremy Zucker,"summer,",,
158,2021,02,2021.01.03,2021.01.09,159,Into the I-LAND,아이유 (IU),I-LAND Part.1 Signal Song,,
159,2021,02,2021.01.03,2021.01.09,160,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면,,
160,2021,02,2021.01.03,2021.01.09,161,"Yay (Feat. 이영지, JAMIE (제이미) & 팔로알토) (Prod. 코드 쿤스트)",래원 (Layone),쇼미더머니 9 Final,,
161,2021,02,2021.01.03,2021.01.09,162,눈사람,정승환,눈사람,,
162,2021,02,2021.01.03,2021.01.09,163,축하해,오반 (OVAN),축하해,,
163,2021,02,2021.01.03,2021.01.09,164,야생화,박효신,야생화,,
164,2021,02,2021.01.03,2021.01.09,165,HERO,임영웅,HERO,,
165,2021,02,2021.01.03,2021.01.09,166,At My Worst,Pink Sweat$,The Prelude,,
166,2021,02,2021.01.03,2021.01.09,167,반만,진민호,반만,,
167,2021,02,2021.01.03,2021.01.09,168,선물,멜로망스(Melomance),Moonlight,,
168,2021,02,2021.01.03,2021.01.09,169,도망가,MINO (송민호),TAKE,,
169,2021,02,2021.01.03,2021.01.09,170,병,방탄소년단,BE,,
170,2021,02,2021.01.03,2021.01.09,171,노래방에서,장범준,장범준 3집,,
171,2021,02,2021.01.03,2021.01.09,172,누구 없소,싱어게인 63호 가수,싱어게인 - 무명가수전 Episode.2,,
172,2021,02,2021.01.03,2021.01.09,173,Summer Hate (Feat. 비),지코 (ZICO),RANDOM BOX,,
173,2021,02,2021.01.03,2021.01.09,174,별 보러 가자,적재,FINE,,
174,2021,02,2021.01.03,2021.01.09,175,미워요,임영웅,미워요 / 소나기,,
175,2021,02,2021.01.03,2021.01.09,176,너의 곁에만 맴돌아,노을,너의 곁에만 맴돌아,,
176,2021,02,2021.01.03,2021.01.09,177,이루리,우주소녀,As You Wish,,
177,2021,02,2021.01.03,2021.01.09,178,내 방,전상근,내 방,,
178,2021,02,2021.01.03,2021.01.09,179,놀이공원 (Amusement Park),백현 (BAEKHYUN),놀이공원 (Amusement Park),,
179,2021,02,2021.01.03,2021.01.09,180,FIESTA,IZ*ONE (아이즈원),BLOOM*IZ,,
180,2021,02,2021.01.03,2021.01.09,181,밤하늘의 저 별처럼,"헤이즈 (Heize), 펀치 (Punch)",밤하늘의 저 별처럼 (브람스를 좋아하세요? OST 스페셜 트랙),,
181,2021,02,2021.01.03,2021.01.09,182,"iii (Feat. 베이식, Kid Milli & 팔로알토) (Prod. 코드 쿤스트)",래원 (Layone),쇼미더머니 9 Semi Final,,
182,2021,02,2021.01.03,2021.01.09,183,조금 취했어 (Prod. 2soo),임재현,조금 취했어,,
183,2021,02,2021.01.03,2021.01.09,184,화려하지 않은 고백,규현 (KYUHYUN),슬기로운 의사생활 OST Part 4,,
184,2021,02,2021.01.03,2021.01.09,185,광화문에서 (At Gwanghwamun),규현 (KYUHYUN),The 1st Mini Album `광화문에서 (At Gwanghwamun)`,,
185,2021,02,2021.01.03,2021.01.09,186,우리의 밤은 당신의 낮보다 아름답다,"너도 나도 너드(싱어게인 17호 가수, 싱어게인 26호 가수)",싱어게인 - 무명가수전 Episode.7,,
186,2021,02,2021.01.03,2021.01.09,187,나비와 고양이 (Feat. 백현 (BAEKHYUN)),볼빨간사춘기,나비와 고양이,,
187,2021,02,2021.01.03,2021.01.09,188,그때가 좋았어,케이시 (Kassy),그때가 좋았어,,
188,2021,02,2021.01.03,2021.01.09,189,니 소식,송하예,니 소식,,
189,2021,02,2021.01.03,2021.01.09,190,한량 (Feat. 비비 (BIBI)) (Prod. 딘딘),"민경훈, 김희철",한량 (Prod. 딘딘),,
190,2021,02,2021.01.03,2021.01.09,191,Shape of You,Ed Sheeran,÷ (Deluxe),,
191,2021,02,2021.01.03,2021.01.09,192,Mood (Feat. Iann Dior),24kGoldn,Mood,,
192,2021,02,2021.01.03,2021.01.09,193,가을 타나 봐,바이브 (Vibe),가을 타나 봐,,
193,2021,02,2021.01.03,2021.01.09,194,눈 (Feat. 이문세),자이언티(Zion.T),눈,,
194,2021,02,2021.01.03,2021.01.09,195,Believer,Imagine Dragons,Evolve,,
195,2021,02,2021.01.03,2021.01.09,196,계단말고 엘리베이터,임영웅,계단말고 엘리베이터,,
196,2021,02,2021.01.03,2021.01.09,197,미친 소리,이예준,미친 소리,,
197,2021,02,2021.01.03,2021.01.09,198,나의 사춘기에게,볼빨간사춘기,Red Diary Page.1,,
198,2021,02,2021.01.03,2021.01.09,199,다시 만날까 봐,V.O.S,다시 만날까 봐,,
199,2021,02,2021.01.03,2021.01.09,200,희재,성시경,국화꽃향기 OST,,
