,year,week_num,start_date,end_date,rank,music,singer,album
27,2015,46,2015.11.08,2015.11.14,28,청춘 (Feat. 김창완),김필,응답하라 1988 OST Part 1
28,2015,46,2015.11.08,2015.11.14,29,그런걸까,"성시경, 김광석",연결의 신곡발표 프로젝트
29,2015,46,2015.11.08,2015.11.14,30,안경,아이유 (IU),CHAT-SHIRE
30,2015,46,2015.11.08,2015.11.14,31,이 순간,다비치,이 순간
31,2015,46,2015.11.08,2015.11.14,32,밀리언조각 (A Million Pieces),규현 (KYUHYUN),"다시, 가을이 오면 - The 2nd Mini Album"
32,2015,46,2015.11.08,2015.11.14,33,겁 (Feat. 태양),MINO (송민호),쇼미더머니 4 Episode 5
33,2015,46,2015.11.08,2015.11.14,34,보통연애 (Feat. 박보람),박경,보통연애
34,2015,46,2015.11.08,2015.11.14,35,"일주일 (247) (feat.Zion.T, Crush, DEAN)",정기고 (Junggigo),247
35,2015,46,2015.11.08,2015.11.14,36,리듬 타 (RHYTHM TA),iKON,WELCOME BACK
36,2015,46,2015.11.08,2015.11.14,37,"거북선 Remix (Feat. G2, B-Free, Okasian, ZICO)",팔로알토 (Paloalto),거북선 Remix
37,2015,46,2015.11.08,2015.11.14,38,너나 잘해,에일리 (Ailee),VIVID
38,2015,46,2015.11.08,2015.11.14,39,밤을 새 (Feat. 베이식),허각,밤을 새
39,2015,46,2015.11.08,2015.11.14,40,오늘부터 우리는 (Me gustas tu),여자친구 (GFRIEND),2nd Mini Album `Flower Bud`
40,2015,46,2015.11.08,2015.11.14,41,사랑이 아냐,창민＆이현 (HOMME),사랑이 아냐
41,2015,46,2015.11.08,2015.11.14,42,U R,태연 (TAEYEON),I - The 1st Mini Album
42,2015,46,2015.11.08,2015.11.14,43,Okey Dokey,"MINO (송민호), 지코 (ZICO)",쇼미더머니 4 Episode 6
43,2015,46,2015.11.08,2015.11.14,44,뻔하잖아 (YOU KNOW) (Feat. Okasian),박재범,WORLDWIDE
44,2015,46,2015.11.08,2015.11.14,45,커피 (Prod. by G-Park 박명수),"유재환, 김예림",커피 (Prod. by G-Park 박명수)
45,2015,46,2015.11.08,2015.11.14,46,레옹,"이유 갓지(GOD G)않은이유(박명수, 아이유)",무한도전 영동고속도로 가요제
46,2015,46,2015.11.08,2015.11.14,47,Love Talk (feat. 화사 Of 마마무),키썸 (Kisum),Love Talk
47,2015,46,2015.11.08,2015.11.14,48,꼭 어제,XIA(준수),꼭 어제
48,2015,46,2015.11.08,2015.11.14,49,Dumb Dumb,레드벨벳(Red Velvet),The Red - The 1st Album
49,2015,46,2015.11.08,2015.11.14,50,먼 길,박서준,그녀는 예뻤다 OST Part 6
50,2015,46,2015.11.08,2015.11.14,51,양화대교,자이언티(Zion.T),양화대교
51,2015,46,2015.11.08,2015.11.14,52,쿵쿵쿵,김민승,그녀는 예뻤다 OST Part 1
52,2015,46,2015.11.08,2015.11.14,53,아마도 그건,"크러쉬 (CRUSH), 로꼬(LOCO)",투유 프로젝트 - 슈가맨 Part 3
53,2015,46,2015.11.08,2015.11.14,54,오빠차,"인크레더블, 타블로, 지누션",쇼미더머니 4 Episode 4
54,2015,46,2015.11.08,2015.11.14,55,너뿐이야,시원,그녀는 예뻤다 OST Part 5
55,2015,46,2015.11.08,2015.11.14,56,Lion Heart,소녀시대,Lion Heart - The 5th Album
56,2015,46,2015.11.08,2015.11.14,57,PARACHUTE (feat. 오혁 & Dok2),코드 쿤스트 (CODE KUNST),PARACHUTE
57,2015,46,2015.11.08,2015.11.14,58,WORLDWIDE (Feat. Dok2 & The Quiett),박재범,WORLDWIDE
58,2015,46,2015.11.08,2015.11.14,59,위잉위잉,혁오 (hyukoh),20
59,2015,46,2015.11.08,2015.11.14,60,웜홀 (Warm Hole),브라운 아이드 걸스,BASIC
60,2015,46,2015.11.08,2015.11.14,61,Hello (feat.힙잡),가비엔제이 (Gavy NJ),The Gavy NJ`s 7th Album Part 1 `Hello`
61,2015,46,2015.11.08,2015.11.14,62,아이스크림의 시간,브라운 아이드 걸스,BASIC
62,2015,46,2015.11.08,2015.11.14,63,걱정말아요 그대,이적,응답하라 1988 OST Part 2
63,2015,46,2015.11.08,2015.11.14,64,Ah-Choo,러블리즈,Lovelyz8
64,2015,46,2015.11.08,2015.11.14,65,"하루 같은 일년 (Feat. Babylon, 니화)",2LSON (투엘슨),1 Year
65,2015,46,2015.11.08,2015.11.14,66,이게 나예요,신승훈,I am...
66,2015,46,2015.11.08,2015.11.14,67,내가 그댈,"린(LYn), 하동균, 이정",SBS 심폐소생송 Special Album Part 1
67,2015,46,2015.11.08,2015.11.14,68,뱅뱅뱅 (BANG BANG BANG),BIGBANG (빅뱅),A
68,2015,46,2015.11.08,2015.11.14,69,쎄다 (feat. 수란),MC몽,아무도 모르게
69,2015,46,2015.11.08,2015.11.14,70,돈 벌지마 (Feat. EXO 찬열),헤이즈 (Heize),언프리티 랩스타 2 SEMI FINAL Part 1
70,2015,46,2015.11.08,2015.11.14,71,꺼내 먹어요,자이언티(Zion.T),Eat
71,2015,46,2015.11.08,2015.11.14,72,10월의 날씨,10cm,3.1
72,2015,46,2015.11.08,2015.11.14,73,집으로 가는 길,비투비 (BTOB),I Mean
73,2015,46,2015.11.08,2015.11.14,74,우리 사랑하지 말아요,BIGBANG (빅뱅),E
74,2015,46,2015.11.08,2015.11.14,75,기억 속의 먼 그대에게,박효신,Neo Classicism
75,2015,46,2015.11.08,2015.11.14,76,이럴거면 그러지말지 (Feat. 영현),백아연,이럴거면 그러지말지
76,2015,46,2015.11.08,2015.11.14,77,거북선 (Feat. 팔로알토),"자메즈 (Ja Mezz), 앤덥(Andup), MINO (송민호)",쇼미더머니 4 Episode 2
77,2015,46,2015.11.08,2015.11.14,78,맙소사,"황태지(황광희, 태양, 지드래곤)",무한도전 영동고속도로 가요제
78,2015,46,2015.11.08,2015.11.14,79,가을타나 봐 (Duet. 홍대광),지아 (Zia),가을타나 봐
79,2015,46,2015.11.08,2015.11.14,80,심쿵해 (Heart Attack),AOA,Heart Attack
80,2015,46,2015.11.08,2015.11.14,81,음오아예 (Um Oh Ah Yeh),마마무 (Mamamoo),Pink Funky
81,2015,46,2015.11.08,2015.11.14,82,Sugar,Maroon 5,V (Deluxe Edition)
82,2015,46,2015.11.08,2015.11.14,83,그렇게 됐어,플라이 투 더 스카이 (Fly To The Sky),Love & Hate
83,2015,46,2015.11.08,2015.11.14,84,I`m Not The Only One,Sam Smith,In The Lonely Hour
84,2015,46,2015.11.08,2015.11.14,85,야생화,박효신,야생화
85,2015,46,2015.11.08,2015.11.14,86,My Love (Feat. 베이식),효린,언프리티 랩스타 2 SEMI FINAL Part 1
86,2015,46,2015.11.08,2015.11.14,87,그 남잔 말야,엠씨더맥스 (M.C The Max),냄새를 보는 소녀 OST Part 5
87,2015,46,2015.11.08,2015.11.14,88,가슴 뛰도록,SG 워너비,THE VOICE
88,2015,46,2015.11.08,2015.11.14,89,Lost Stars,Adam Levine,영화 Begin Again OST
89,2015,46,2015.11.08,2015.11.14,90,그런가봐요,브이원 (V.One),그런가봐요
90,2015,46,2015.11.08,2015.11.14,91,AIRPLANE,iKON,WELCOME BACK
91,2015,46,2015.11.08,2015.11.14,92,와리가리,혁오 (hyukoh),22
92,2015,46,2015.11.08,2015.11.14,93,사이먼 도미닉,사이먼 도미닉 (Simon Dominic),사이먼 도미닉
93,2015,46,2015.11.08,2015.11.14,94,척 (feat.Zick Jasper of M.I.B),디셈버 (December),"척,미치겠다 디지털싱글앨범"
94,2015,46,2015.11.08,2015.11.14,95,가슴에 내린다,이수 (M.C The Max),가슴에 내린다
95,2015,46,2015.11.08,2015.11.14,96,풀어 (Pour Up) (Feat. 지코 (ZICO)),DEAN,풀어
96,2015,46,2015.11.08,2015.11.14,97,Forever Love,버즈,Forever Love
97,2015,46,2015.11.08,2015.11.14,98,Bandz Up (Prod. by Dok2 / Feat. Dok2),트루디,언프리티 랩스타 2 Track 6 & 7
98,2015,46,2015.11.08,2015.11.14,99,Nobody Knows,스탠딩 에그(Standing Egg),Nobody Knows
99,2015,46,2015.11.08,2015.11.14,100,Wave,브라운 아이드 걸스,BASIC
