,year,week_num,start_date,end_date,rank,music,singer,album
0,2015,07,2015.02.08,2015.02.14,1,그냥 (Just),"자이언티(Zion.T), 크러쉬 (CRUSH)",Young
1,2015,07,2015.02.08,2015.02.14,2,같은 시간 속의 너,나얼,브라운 아이드 소울 싱글 프로젝트 1st. 같은 시간 속의 너 By 나얼
2,2015,07,2015.02.08,2015.02.14,3,또 운다 또,다비치,DAVICHI HUG
3,2015,07,2015.02.08,2015.02.14,4,화 (Feat. 진실 of Mad Soul Child),매드 클라운 (Mad Clown),Piece Of Mine
4,2015,07,2015.02.08,2015.02.14,5,Because Of You,백지영,"하이드 지킬, 나 OST Part 2"
5,2015,07,2015.02.08,2015.02.14,6,환청 (Feat. 나쑈(NaShow)),장재인,킬미힐미 OST Part 1
6,2015,07,2015.02.08,2015.02.14,7,슬픔 속에 그댈 지워야만 해,"정승환, 박윤하",K팝 스타 시즌4 - 캐스팅 오디션 Part 1
7,2015,07,2015.02.08,2015.02.14,8,어느 멋진 날,정용화(Jung Yong Hwa),어느 멋진 날
8,2015,07,2015.02.08,2015.02.14,9,목소리,노을,보이지 않는 것들
9,2015,07,2015.02.08,2015.02.14,10,행복해서 미안해,다비치,DAVICHI HUG
10,2015,07,2015.02.08,2015.02.14,11,팔베개 (Pillow) (Feat. 기현),"소유, 기리보이 (Giriboy)",NO.MERCY (노머시) Part 2
11,2015,07,2015.02.08,2015.02.14,12,예뻐,인피니트H,Fly Again
12,2015,07,2015.02.08,2015.02.14,13,위아래,EXID,위아래
13,2015,07,2015.02.08,2015.02.14,14,사랑에 빠지고 싶다,정승환,K팝 스타 시즌4 `사랑에 빠지고 싶다`
14,2015,07,2015.02.08,2015.02.14,15,MEMORY,신화,MEMORY
15,2015,07,2015.02.08,2015.02.14,16,LUV,에이핑크 (Apink),Pink LUV
16,2015,07,2015.02.08,2015.02.14,17,데자-부 (Deja-Boo) (Feat. Zion.T),종현 (JONGHYUN),The 1st Mini Album `BASE`
17,2015,07,2015.02.08,2015.02.14,18,광화문에서 (At Gwanghwamun),규현 (KYUHYUN),The 1st Mini Album `광화문에서 (At Gwanghwamun)`
18,2015,07,2015.02.08,2015.02.14,19,드라마 (DRAMA),나인 뮤지스 (Nine Muses),DRAMA
19,2015,07,2015.02.08,2015.02.14,20,Problem (Feat. Iggy Azalea),Ariana Grande,Problem
20,2015,07,2015.02.08,2015.02.14,21,GOOD BOY,GD X TAEYANG,GOOD BOY
21,2015,07,2015.02.08,2015.02.14,22,사뿐사뿐 (Like a Cat),AOA,사뿐사뿐
22,2015,07,2015.02.08,2015.02.14,23,Angel,"윤미래, 타이거JK, 비지",Angel
23,2015,07,2015.02.08,2015.02.14,24,Sugar,Maroon 5,V (Deluxe Edition)
24,2015,07,2015.02.08,2015.02.14,25,지켜줄게,지창욱,힐러 OST Part 6
25,2015,07,2015.02.08,2015.02.14,26,I`m Not The Only One,Sam Smith,In The Lonely Hour
26,2015,07,2015.02.08,2015.02.14,27,그대도 같은가요,에일리 (Ailee),빛나거나 미치거나 OST Part 1
27,2015,07,2015.02.08,2015.02.14,28,싱숭생숭 (SsSs),"다이나믹 듀오 (Dynamic Duo), 박정현",싱숭생숭 (SsSs)
28,2015,07,2015.02.08,2015.02.14,29,세 사람 (With 성시경),토이 (Toy),Da Capo
29,2015,07,2015.02.08,2015.02.14,30,My Love,에디킴,Sing Sing Sing
30,2015,07,2015.02.08,2015.02.14,31,Lost Stars,Adam Levine,영화 Begin Again OST
31,2015,07,2015.02.08,2015.02.14,32,밤샜지 (Prod. By ZICO),육지담,언프리티 랩스타 Track 1
32,2015,07,2015.02.08,2015.02.14,33,교복을 벗고,써니힐 (SunnyHill),1st Album Part B `Sunny Blues`
33,2015,07,2015.02.08,2015.02.14,34,니가 모르게 (You Don`t Know),로꼬 (LOCO),LOCOMOTIVE
34,2015,07,2015.02.08,2015.02.14,35,말리꽃,유성은,칠전팔기 구해라 OST Part 3
35,2015,07,2015.02.08,2015.02.14,36,추운 비,포미닛 (4minute),Crazy
36,2015,07,2015.02.08,2015.02.14,37,잘못된 만남,김건모,3집 잘못된 만남
37,2015,07,2015.02.08,2015.02.14,38,야생화,박효신,야생화
38,2015,07,2015.02.08,2015.02.14,39,사랑의 와이파이,홍진영,조영수 All Star - 홍진영
39,2015,07,2015.02.08,2015.02.14,40,12시 30분,비스트 (Beast),Time
40,2015,07,2015.02.08,2015.02.14,41,지워 (Feat. 아이언),"효린, 주영",지워
41,2015,07,2015.02.08,2015.02.14,42,산다는 건 (Cheer Up),홍진영,인생노트 (LIFE NOTE)
42,2015,07,2015.02.08,2015.02.14,43,악몽 (Feat. 박수진),배치기,악몽
43,2015,07,2015.02.08,2015.02.14,44,그리워 그리워하다,포스트맨 (Postmen),빛나거나 미치거나 OST Part 3
44,2015,07,2015.02.08,2015.02.14,45,두 여자의 방,다비치,DAVICHI HUG
