,year,week_num,start_date,end_date,rank,music,singer,album
0,2015,29,2015.07.12,2015.07.18,1,PARTY,소녀시대,PARTY
1,2015,29,2015.07.12,2015.07.18,2,링마벨 (Ring My Bell),걸스데이 (Girl`s Day),Girl`s Day Love Second Album
2,2015,29,2015.07.12,2015.07.18,3,와리가리,혁오 (hyukoh),22
3,2015,29,2015.07.12,2015.07.18,4,IF YOU,BIGBANG (빅뱅),D
4,2015,29,2015.07.12,2015.07.18,5,SHAKE IT,씨스타 (Sistar),SHAKE IT
5,2015,29,2015.07.12,2015.07.18,6,맨정신,BIGBANG (빅뱅),D
6,2015,29,2015.07.12,2015.07.18,7,Oasis (Feat. ZICO),크러쉬 (CRUSH),Oasis
7,2015,29,2015.07.12,2015.07.18,8,위잉위잉,혁오 (hyukoh),20
8,2015,29,2015.07.12,2015.07.18,9,심쿵해 (Heart Attack),AOA,Heart Attack
9,2015,29,2015.07.12,2015.07.18,10,Hooka,혁오 (hyukoh),22
10,2015,29,2015.07.12,2015.07.18,11,음오아예 (Um Oh Ah Yeh),마마무 (Mamamoo),Pink Funky
11,2015,29,2015.07.12,2015.07.18,12,사랑할수록 (화생방실 클레오파트라),화생방실 클레오파트라,복면가왕 14회
12,2015,29,2015.07.12,2015.07.18,13,이럴거면 그러지말지 (Feat. 영현),백아연,이럴거면 그러지말지
13,2015,29,2015.07.12,2015.07.18,14,뱅뱅뱅 (BANG BANG BANG),BIGBANG (빅뱅),A
14,2015,29,2015.07.12,2015.07.18,15,만약에 말야 (화생방실 클레오파트라) (Bonus Track),화생방실 클레오파트라,복면가왕 14회
15,2015,29,2015.07.12,2015.07.18,16,꺼내 먹어요,자이언티(Zion.T),Eat
16,2015,29,2015.07.12,2015.07.18,17,가질 수 없는 너 (화생방실 클레오파트라) (Bonus Track),화생방실 클레오파트라,복면가왕 14회
17,2015,29,2015.07.12,2015.07.18,18,마음,아이유 (IU),마음
18,2015,29,2015.07.12,2015.07.18,19,괜찮아요,비투비 (BTOB),Complete
19,2015,29,2015.07.12,2015.07.18,20,WE LIKE 2 PARTY,BIGBANG (빅뱅),A
20,2015,29,2015.07.12,2015.07.18,21,사랑.. 그 놈 (화생방실 클레오파트라),화생방실 클레오파트라,복면가왕 12회
21,2015,29,2015.07.12,2015.07.18,22,LOSER,BIGBANG (빅뱅),M
22,2015,29,2015.07.12,2015.07.18,23,이 밤이 지나면 (화생방실 클레오파트라) (Bonus Track),화생방실 클레오파트라,복면가왕 14회
23,2015,29,2015.07.12,2015.07.18,24,그 남잔 말야,엠씨더맥스 (M.C The Max),냄새를 보는 소녀 OST Part 5
24,2015,29,2015.07.12,2015.07.18,25,LOVE ME RIGHT,EXO,LOVE ME RIGHT - The 2nd Album Repackage
25,2015,29,2015.07.12,2015.07.18,26,BAE BAE,BIGBANG (빅뱅),M
26,2015,29,2015.07.12,2015.07.18,27,Check,소녀시대,PARTY
27,2015,29,2015.07.12,2015.07.18,28,아프다,"지코 (ZICO), 소진",가면 OST Part 2
28,2015,29,2015.07.12,2015.07.18,29,Ohio,혁오 (hyukoh),20
29,2015,29,2015.07.12,2015.07.18,30,우연히 봄,"로꼬 (LOCO), 유주 (YUJU)",냄새를 보는 소녀 OST Part 2
30,2015,29,2015.07.12,2015.07.18,31,사랑의 시작은 고백에서부터,김범수,프로듀사 OST
31,2015,29,2015.07.12,2015.07.18,32,Johnny (쟈니),에일리 (Ailee),Johnny
32,2015,29,2015.07.12,2015.07.18,33,우리가 사랑한 시간,규현 (KYUHYUN),너를 사랑한 시간 OST Part 1
33,2015,29,2015.07.12,2015.07.18,34,다쳐 (Hurt Locker),나인 뮤지스 (Nine Muses),9MUSES S/S EDITION
34,2015,29,2015.07.12,2015.07.18,35,Sugar,Maroon 5,V (Deluxe Edition)
35,2015,29,2015.07.12,2015.07.18,36,느껴 (My Everything),범키,느껴 (My Everything)
36,2015,29,2015.07.12,2015.07.18,37,그리고 안녕,이승기,그리고...
37,2015,29,2015.07.12,2015.07.18,38,View,샤이니 (SHINee),Odd - The 4th Album
38,2015,29,2015.07.12,2015.07.18,39,Me You (Feat. 백예린 of 15&),산이 (San E),양치기 소년
39,2015,29,2015.07.12,2015.07.18,40,꺼내지 못한 말,"더 원(The One), 김연지",꺼내지 못한 말
40,2015,29,2015.07.12,2015.07.18,41,공드리,혁오 (hyukoh),22
41,2015,29,2015.07.12,2015.07.18,42,우리집,2PM,NO.5
42,2015,29,2015.07.12,2015.07.18,43,싫대 (Feat. 범키),"버벌진트(Verbal Jint), 산체스",싫대
43,2015,29,2015.07.12,2015.07.18,44,아예 (Ah Yeah),EXID,AH YEAH
44,2015,29,2015.07.12,2015.07.18,45,Uptown Funk (Feat. Bruno Mars),Mark Ronson,Uptown Funk
45,2015,29,2015.07.12,2015.07.18,46,동네술집,"허각, 정인",동네술집
46,2015,29,2015.07.12,2015.07.18,47,어머님이 누구니 (Feat. 제시),박진영,24/34
47,2015,29,2015.07.12,2015.07.18,48,쿨밤,"슬리피(Sleepy), 송지은",쿨밤
48,2015,29,2015.07.12,2015.07.18,49,같은 시간 속의 너,나얼,브라운 아이드 소울 싱글 프로젝트 1st. 같은 시간 속의 너 By 나얼
49,2015,29,2015.07.12,2015.07.18,50,CALL ME BABY,EXO,The 2nd Album `EXODUS`
50,2015,29,2015.07.12,2015.07.18,51,그냥 (Just),"자이언티(Zion.T), 크러쉬 (CRUSH)",Young
51,2015,29,2015.07.12,2015.07.18,52,You and I,크러쉬 (CRUSH),Oasis
52,2015,29,2015.07.12,2015.07.18,53,연예할래,박보람,CELEPRETTY
53,2015,29,2015.07.12,2015.07.18,54,큰새,혁오 (hyukoh),22
54,2015,29,2015.07.12,2015.07.18,55,두사랑 (Feat. 매드클라운),다비치,두사랑
55,2015,29,2015.07.12,2015.07.18,56,다른 남자 말고 너,miss A,Colors
56,2015,29,2015.07.12,2015.07.18,57,아침부터 아침까지 (ah-ah),틴 탑 (Teen Top),NATURAL BORN TEEN TOP
57,2015,29,2015.07.12,2015.07.18,58,애처럼 굴지마 (Feat. 기리보이),씨스타 (Sistar),SHAKE IT
58,2015,29,2015.07.12,2015.07.18,59,너의 의미 (Feat. 김창완),아이유 (IU),꽃갈피
59,2015,29,2015.07.12,2015.07.18,60,심심할때만 (feat. 소유 Of 씨스타),이루펀트,Man On The Moon
60,2015,29,2015.07.12,2015.07.18,61,몸매 (MOMMAE) (Feat. Ugly Duck),박재범,몸매 (MOMMAE)
61,2015,29,2015.07.12,2015.07.18,62,만약에 말야 (전우성 Solo),노을,4집 Time For Love
62,2015,29,2015.07.12,2015.07.18,63,잊지말아요 (소녀감성 우체통),린 (LYn),복면가왕 14회
63,2015,29,2015.07.12,2015.07.18,64,마음,하이브로우 & 이해리,Eastist
64,2015,29,2015.07.12,2015.07.18,65,Puss (Prod.by 라이머),"지민, 아이언",언프리티 랩스타 SEMI FINAL
65,2015,29,2015.07.12,2015.07.18,66,사월의 눈,허각,사월의 눈
66,2015,29,2015.07.12,2015.07.18,67,양화대교,자이언티(Zion.T),양화대교
67,2015,29,2015.07.12,2015.07.18,68,바다 (feat. 김성수 Of 쿨 (With Faith Rookies)),백청강,2015 Summer Story
68,2015,29,2015.07.12,2015.07.18,69,너의 얘길 들어줄게,윤미래 (T),후아유 - 학교 2015 OST Part 3
69,2015,29,2015.07.12,2015.07.18,70,두근두근,벤 (Ben),프로듀사 OST
70,2015,29,2015.07.12,2015.07.18,71,I`m Not The Only One,Sam Smith,In The Lonely Hour
71,2015,29,2015.07.12,2015.07.18,72,넌 나의 집,포맨 (4Men),넌 나의 집 (Made in THE VIBE)
72,2015,29,2015.07.12,2015.07.18,73,Get (Feat. Beenzino),어반 자카파 (Urban Zakapa),Get
73,2015,29,2015.07.12,2015.07.18,74,쩔어,방탄소년단,화양연화 pt.1
74,2015,29,2015.07.12,2015.07.18,75,내가 (Feat. Beenzino & The Quiett),도끼 (Dok2),Multillionaire
75,2015,29,2015.07.12,2015.07.18,76,#화이트 스타일 (Feat. 김호연 of 달 좋은밤),키썸 (Kisum),Show Off
76,2015,29,2015.07.12,2015.07.18,77,한여름밤의 꿀,"산이 (San E), 레이나","San E, 레이나 Project Single `한여름밤의 꿀`"
77,2015,29,2015.07.12,2015.07.18,78,"마네퀸 (Feat. Beenzino, 수란)",프라이머리 (Primary),2-2
78,2015,29,2015.07.12,2015.07.18,79,Reset (Feat. 진실 of Mad Soul Child),타이거 JK,후아유 - 학교 2015 OST Part 1
79,2015,29,2015.07.12,2015.07.18,80,I NEED U,방탄소년단,화양연화 pt.1
80,2015,29,2015.07.12,2015.07.18,81,With Me,걸스데이 (Girl`s Day),Girl`s Day Love Second Album
81,2015,29,2015.07.12,2015.07.18,82,바람기억,나얼,Principle Of My Soul
82,2015,29,2015.07.12,2015.07.18,83,Settled Down,혁오 (hyukoh),22
83,2015,29,2015.07.12,2015.07.18,84,Lost Stars,Adam Levine,영화 Begin Again OST
84,2015,29,2015.07.12,2015.07.18,85,털어 (Get Low),"주헌, 매드 클라운(Mad Clown)",SUPEXX
85,2015,29,2015.07.12,2015.07.18,86,Mer,혁오 (hyukoh),22
86,2015,29,2015.07.12,2015.07.18,87,금요일에 만나요 (Feat. 장이정),아이유 (IU),Modern Times - Epilogue
87,2015,29,2015.07.12,2015.07.18,88,위아래,EXID,위아래
88,2015,29,2015.07.12,2015.07.18,89,품행제로,블락비 바스타즈,품행제로
89,2015,29,2015.07.12,2015.07.18,90,111%,도끼 (Dok2),MULTILLIONAIRE
90,2015,29,2015.07.12,2015.07.18,91,Lonely,혁오 (hyukoh),20
91,2015,29,2015.07.12,2015.07.18,92,내 사랑의 노래,옥상달빛,너를 사랑한 시간 OST Part 2
92,2015,29,2015.07.12,2015.07.18,93,한번 더 말해줘 (Feat. 장한나),지누션,한번 더 말해줘
93,2015,29,2015.07.12,2015.07.18,94,아침이 밝아올 때까지 (Feat. 두번째 달),윤하,심야식당 OST Part 1
94,2015,29,2015.07.12,2015.07.18,95,Panda Bear,혁오 (hyukoh),Panda Bear
95,2015,29,2015.07.12,2015.07.18,96,Love Song (Feat. 박혜수),육성재,후아유 - 학교 2015 OST Part 8
96,2015,29,2015.07.12,2015.07.18,97,TENDER LOVE,EXO,LOVE ME RIGHT - The 2nd Album Repackage
97,2015,29,2015.07.12,2015.07.18,98,야생화,박효신,야생화
98,2015,29,2015.07.12,2015.07.18,99,Ice Cream Cake,레드벨벳(Red Velvet),The 1st Mini Album `Ice Cream Cake`
99,2015,29,2015.07.12,2015.07.18,100,닮은 꼴 (feat. 주헌 Of 몬스타엑스),정기고 (Junggigo),가면 OST Part 7
