,year,week_num,start_date,end_date,rank,music,singer,album
0,2015,41,2015.10.04,2015.10.10,1,또 다시 사랑,임창정,또 다시 사랑
1,2015,41,2015.10.04,2015.10.10,2,어깨,"소유 (SOYOU), 권정열",어깨
2,2015,41,2015.10.04,2015.10.10,3,바람이나 좀 쐐 (Feat. MIWOO),Gary (개리),2002
3,2015,41,2015.10.04,2015.10.10,4,취향저격,iKON,WELCOME BACK
4,2015,41,2015.10.04,2015.10.10,5,보통연애 (Feat. 박보람),박경,보통연애
5,2015,41,2015.10.04,2015.10.10,6,커피 (Prod. by G-Park 박명수),"유재환, 김예림",커피 (Prod. by G-Park 박명수)
6,2015,41,2015.10.04,2015.10.10,7,너나 잘해,에일리 (Ailee),VIVID
7,2015,41,2015.10.04,2015.10.10,8,리듬 타 (RHYTHM TA),iKON,WELCOME BACK
8,2015,41,2015.10.04,2015.10.10,9,니가 하면,GOT7,MAD
9,2015,41,2015.10.04,2015.10.10,10,Dumb Dumb,레드벨벳(Red Velvet),The Red - The 1st Album
10,2015,41,2015.10.04,2015.10.10,11,내가 그댈,"린(LYn), 하동균, 이정",SBS 심폐소생송 Special Album Part 1
11,2015,41,2015.10.04,2015.10.10,12,레옹,"이유 갓지(GOD G)않은이유(박명수, 아이유)",무한도전 영동고속도로 가요제
12,2015,41,2015.10.04,2015.10.10,13,AIRPLANE,iKON,WELCOME BACK
13,2015,41,2015.10.04,2015.10.10,14,겁 (Feat. 태양),MINO (송민호),쇼미더머니 4 Episode 5
14,2015,41,2015.10.04,2015.10.10,15,Lion Heart,소녀시대,Lion Heart - The 5th Album
15,2015,41,2015.10.04,2015.10.10,16,그렇게 됐어,플라이 투 더 스카이 (Fly To The Sky),Love & Hate
16,2015,41,2015.10.04,2015.10.10,17,오늘부터 우리는 (Me gustas tu),여자친구 (GFRIEND),2nd Mini Album `Flower Bud`
17,2015,41,2015.10.04,2015.10.10,18,Okey Dokey,"MINO (송민호), 지코 (ZICO)",쇼미더머니 4 Episode 6
18,2015,41,2015.10.04,2015.10.10,19,"Me, Myself & I (Prod. by 버벌진트 / Feat. 제시, 휘성)",헤이즈 (Heize),언프리티 랩스타 2 Track 2
19,2015,41,2015.10.04,2015.10.10,20,맙소사,"황태지(황광희, 태양, 지드래곤)",무한도전 영동고속도로 가요제
20,2015,41,2015.10.04,2015.10.10,21,양화대교,자이언티(Zion.T),양화대교
21,2015,41,2015.10.04,2015.10.10,22,오빠차,"인크레더블, 타블로, 지누션",쇼미더머니 4 Episode 4
22,2015,41,2015.10.04,2015.10.10,23,Girl Crush,마마무 (Mamamoo),이니시아 네스트 OST
23,2015,41,2015.10.04,2015.10.10,24,가끔,지아 (Zia),그녀는 예뻤다 OST Part 2
24,2015,41,2015.10.04,2015.10.10,25,위잉위잉,혁오 (hyukoh),20
25,2015,41,2015.10.04,2015.10.10,26,오늘따라,iKON,WELCOME BACK
26,2015,41,2015.10.04,2015.10.10,27,스폰서 ($ponsor),"으뜨거따시(하하, 자이언티)",무한도전 영동고속도로 가요제
27,2015,41,2015.10.04,2015.10.10,28,우리 사랑하지 말아요,BIGBANG (빅뱅),E
28,2015,41,2015.10.04,2015.10.10,29,뱅뱅뱅 (BANG BANG BANG),BIGBANG (빅뱅),A
29,2015,41,2015.10.04,2015.10.10,30,WELCOME BACK,iKON,WELCOME BACK
30,2015,41,2015.10.04,2015.10.10,31,거북선 (Feat. 팔로알토),"자메즈 (Ja Mezz), 앤덥(Andup), MINO (송민호)",쇼미더머니 4 Episode 2
31,2015,41,2015.10.04,2015.10.10,32,사이먼 도미닉,사이먼 도미닉 (Simon Dominic),사이먼 도미닉
32,2015,41,2015.10.04,2015.10.10,33,엉덩이 (Feat. 박재범),Gary (개리),2002
33,2015,41,2015.10.04,2015.10.10,34,솔직하게 (M.U.P),iKON,WELCOME BACK
34,2015,41,2015.10.04,2015.10.10,35,Lost Stars,Adam Levine,영화 Begin Again OST
35,2015,41,2015.10.04,2015.10.10,36,이렇게 우리,백아연,용팔이 OST - Part 4
36,2015,41,2015.10.04,2015.10.10,37,음오아예 (Um Oh Ah Yeh),마마무 (Mamamoo),Pink Funky
37,2015,41,2015.10.04,2015.10.10,38,멋진헛간,"오대천왕(정형돈, 밴드 혁오)",무한도전 영동고속도로 가요제
38,2015,41,2015.10.04,2015.10.10,39,가슴 뛰도록,SG 워너비,THE VOICE
39,2015,41,2015.10.04,2015.10.10,40,I`m So Sexy,"댄싱게놈(유재석, JYP)",무한도전 영동고속도로 가요제
40,2015,41,2015.10.04,2015.10.10,41,꺼내 먹어요,자이언티(Zion.T),Eat
41,2015,41,2015.10.04,2015.10.10,42,내게 와줘서,케이윌 (K.Will),용팔이 OST Part 5
42,2015,41,2015.10.04,2015.10.10,43,이럴거면 그러지말지 (Feat. 영현),백아연,이럴거면 그러지말지
43,2015,41,2015.10.04,2015.10.10,44,Ah-Choo,러블리즈,Lovelyz8
44,2015,41,2015.10.04,2015.10.10,45,와리가리,혁오 (hyukoh),22
45,2015,41,2015.10.04,2015.10.10,46,음악이 아니었다면 (Prod. by 버벌진트),"트루디, 치타 (CHEETAH)",언프리티 랩스타2 Track 3
46,2015,41,2015.10.04,2015.10.10,47,심쿵해 (Heart Attack),AOA,Heart Attack
47,2015,41,2015.10.04,2015.10.10,48,IF YOU,BIGBANG (빅뱅),D
