,year,week_num,start_date,end_date,rank,music,singer,album
23,2016,12,2016.03.13,2016.03.19,24,보일 듯 말 듯,"유주 (YUJU), 선율 (업텐션)",보일 듯 말 듯
24,2016,12,2016.03.13,2016.03.19,25,덕수궁 돌담길의 봄 (Feat. 10cm),윤아 (YOONA),덕수궁 돌담길의 봄
25,2016,12,2016.03.13,2016.03.19,26,잊어버리지마 (Feat.태연),크러쉬 (CRUSH),잊어버리지마
26,2016,12,2016.03.13,2016.03.19,27,1cm의 자존심,마마무 (Mamamoo),1cm의 자존심
27,2016,12,2016.03.13,2016.03.19,28,오늘부터 우리는 (Me gustas tu),여자친구 (GFRIEND),2nd Mini Album `Flower Bud`
28,2016,12,2016.03.13,2016.03.19,29,걱정말아요 그대,이적,응답하라 1988 OST Part 2
29,2016,12,2016.03.13,2016.03.19,30,Bang Bang,"Jessie J, Ariana Grande, Nicki Minaj",Bang Bang
30,2016,12,2016.03.13,2016.03.19,31,Dream,"수지, 백현 (BAEKHYUN)",Dream
31,2016,12,2016.03.13,2016.03.19,32,I Miss You,마마무 (Mamamoo),I Miss You
32,2016,12,2016.03.13,2016.03.19,33,예쁘잖아,기리보이(Giriboy),예쁘잖아
33,2016,12,2016.03.13,2016.03.19,34,WORLD TOUR (비행) (Feat. MINO of WINNER),이하이,SEOULITE
34,2016,12,2016.03.13,2016.03.19,35,또 다시 사랑,임창정,또 다시 사랑
35,2016,12,2016.03.13,2016.03.19,36,센치해,위너(WINNER),EXIT : E
36,2016,12,2016.03.13,2016.03.19,37,너 라는 계절,서인국,너 라는 계절
37,2016,12,2016.03.13,2016.03.19,38,Yum-Yum (얌얌),마카롱 꿀떡,PRODUCE 101 - 35 Girls 5 Concepts
38,2016,12,2016.03.13,2016.03.19,39,회상,장범준,시그널 OST Part 1
39,2016,12,2016.03.13,2016.03.19,40,Boys And Girls (Feat. Babylon),지코 (ZICO),Boys And Girls
40,2016,12,2016.03.13,2016.03.19,41,공감 (Feat. 서영은),정준영,공감
41,2016,12,2016.03.13,2016.03.19,42,길,김윤아,시그널 OST Part 4
42,2016,12,2016.03.13,2016.03.19,43,소녀,오혁,응답하라 1988 OST Part 3
43,2016,12,2016.03.13,2016.03.19,44,그댄 행복에 살텐데,김범수,투유 프로젝트 - 슈가맨 Part 16
44,2016,12,2016.03.13,2016.03.19,45,팔당댐 (feat.빈지노),에디킴,팔당댐
45,2016,12,2016.03.13,2016.03.19,46,또 하루 (Feat. 개코),Gary (개리),또 하루
46,2016,12,2016.03.13,2016.03.19,47,니가 하면 로맨스 (feat.다비치),케이윌 (K.Will),니가 하면 로맨스
47,2016,12,2016.03.13,2016.03.19,48,Cool Hot Sweet Love,레드벨벳(Red Velvet),The Velvet - The 2nd Mini Album
48,2016,12,2016.03.13,2016.03.19,49,사랑이 온다,"백지영, 치타 (CHEETAH)",Girl Crush
49,2016,12,2016.03.13,2016.03.19,50,청춘 (Feat. 김창완),김필,응답하라 1988 OST Part 1
50,2016,12,2016.03.13,2016.03.19,51,우주를 건너,백예린,FRANK
51,2016,12,2016.03.13,2016.03.19,52,봄 사랑 벚꽃 말고,"HIGH4, 아이유 (IU)",봄 사랑 벚꽃 말고
52,2016,12,2016.03.13,2016.03.19,53,Fingertips,Pinkrush,PRODUCE 101 - 35 Girls 5 Concepts
53,2016,12,2016.03.13,2016.03.19,54,Ah-Choo,러블리즈,Lovelyz8
54,2016,12,2016.03.13,2016.03.19,55,FXXK WIT US (Feat. DOK2),이하이,SEOULITE
55,2016,12,2016.03.13,2016.03.19,56,사랑이니까,에일리 (Ailee),돌아와요 아저씨 OST Part 4
56,2016,12,2016.03.13,2016.03.19,57,유레카 (Feat. Zion.T),지코 (ZICO),GALLERY
57,2016,12,2016.03.13,2016.03.19,58,Hello,Adele,Hello
58,2016,12,2016.03.13,2016.03.19,59,친구라도 될 걸 그랬어,거미,Like Them
59,2016,12,2016.03.13,2016.03.19,60,Don`t Matter,화려강산,PRODUCE 101 - 35 Girls 5 Concepts
60,2016,12,2016.03.13,2016.03.19,61,장미꽃 향기는 바람에 날리고 (Rose Scent Breeze),레드벨벳(Red Velvet),The Velvet - The 2nd Mini Album
61,2016,12,2016.03.13,2016.03.19,62,사랑이었다 (Feat. 루나 of f(x)),지코 (ZICO),Break Up 2 Make Up
62,2016,12,2016.03.13,2016.03.19,63,ONLY ONE,솔지하니(EXID),ONLY ONE
63,2016,12,2016.03.13,2016.03.19,64,함께,노을,응답하라 1988 OST Part 7
64,2016,12,2016.03.13,2016.03.19,65,살찐 사랑,제시(Jessi),살찐 사랑
65,2016,12,2016.03.13,2016.03.19,66,어땠을까,김나영,어땠을까
66,2016,12,2016.03.13,2016.03.19,67,내가 이래,한해,내가 이래
67,2016,12,2016.03.13,2016.03.19,68,I (Feat. 버벌진트),태연 (TAEYEON),I - The 1st Mini Album
68,2016,12,2016.03.13,2016.03.19,69,취향저격,iKON,WELCOME BACK
69,2016,12,2016.03.13,2016.03.19,70,처음인가요 (First Time),레드벨벳(Red Velvet),The Velvet - The 2nd Mini Album
70,2016,12,2016.03.13,2016.03.19,71,No Make Up,자이언티(Zion.T),No Make Up
71,2016,12,2016.03.13,2016.03.19,72,오늘은 가지마 (Duet Ver.),"임세준, 벤(Ben)",오늘은 가지마 (Made in THE VIBE)
72,2016,12,2016.03.13,2016.03.19,73,그렇게 안녕,백지영,굿바이 미스터 블랙 OST Part.1
73,2016,12,2016.03.13,2016.03.19,74,OFFICIAL (Feat. Incredivle),이하이,SEOULITE
74,2016,12,2016.03.13,2016.03.19,75,스물셋,아이유 (IU),CHAT-SHIRE
75,2016,12,2016.03.13,2016.03.19,76,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
76,2016,12,2016.03.13,2016.03.19,77,혜화동 (혹은 쌍문동),박보람,응답하라 1988 OST Part 4
77,2016,12,2016.03.13,2016.03.19,78,DADDY (Feat. CL of 2NE1),싸이 (Psy),칠집싸이다
78,2016,12,2016.03.13,2016.03.19,79,Light Me Up,레드벨벳(Red Velvet),The Velvet - The 2nd Mini Album
79,2016,12,2016.03.13,2016.03.19,80,HOT PINK,EXID,HOT PINK
80,2016,12,2016.03.13,2016.03.19,81,I`m Not The Only One,Sam Smith,In The Lonely Hour
81,2016,12,2016.03.13,2016.03.19,82,심쿵해 (Heart Attack),AOA,Heart Attack
82,2016,12,2016.03.13,2016.03.19,83,우연히 봄,"로꼬 (LOCO), 유주 (YUJU)",냄새를 보는 소녀 OST Part 2
83,2016,12,2016.03.13,2016.03.19,84,Because of You,윤미래 (T),Because of You
84,2016,12,2016.03.13,2016.03.19,85,24시간,Make Some Noise,PRODUCE 101 - 35 Girls 5 Concepts
85,2016,12,2016.03.13,2016.03.19,86,나팔바지,싸이 (Psy),칠집싸이다
86,2016,12,2016.03.13,2016.03.19,87,아마도 그건,"크러쉬 (CRUSH), 로꼬(LOCO)",투유 프로젝트 - 슈가맨 Part 3
87,2016,12,2016.03.13,2016.03.19,88,못먹는 감 (Sour Grapes),"산이 (San E), 매드 클라운(Mad Clown)",못먹는 감
88,2016,12,2016.03.13,2016.03.19,89,야생화,박효신,야생화
89,2016,12,2016.03.13,2016.03.19,90,겁 (Feat. 태양),MINO (송민호),쇼미더머니 4 Episode 5
90,2016,12,2016.03.13,2016.03.19,91,세월이 가면,기현(Kihyun),응답하라 1988 OST Part 9
91,2016,12,2016.03.13,2016.03.19,92,Dumb Dumb,레드벨벳(Red Velvet),The Red - The 1st Album
92,2016,12,2016.03.13,2016.03.19,93,뱅뱅뱅 (BANG BANG BANG),BIGBANG (빅뱅),A
93,2016,12,2016.03.13,2016.03.19,94,Press Your Number,태민 (TAEMIN),Press It - The 1st Album
94,2016,12,2016.03.13,2016.03.19,95,City,오왼 오바도즈 (Owen Ovadoz),City
95,2016,12,2016.03.13,2016.03.19,96,이럴거면 그러지말지 (Feat. 영현),백아연,이럴거면 그러지말지
96,2016,12,2016.03.13,2016.03.19,97,꺼내 먹어요,자이언티(Zion.T),Eat
97,2016,12,2016.03.13,2016.03.19,98,걱정말아요 그대 (우리동네 음악대장),우리 동네 음악대장,복면가왕 46회
98,2016,12,2016.03.13,2016.03.19,99,그 남잔 말야,엠씨더맥스 (M.C The Max),냄새를 보는 소녀 OST Part 5
99,2016,12,2016.03.13,2016.03.19,100,사랑이 맞을거야,윤미래 (T),사랑이 맞을거야
