,year,week_num,start_date,end_date,rank,music,singer,album
79,2016,13,2016.03.20,2016.03.26,80,우연히 봄,"로꼬 (LOCO), 유주 (YUJU)",냄새를 보는 소녀 OST Part 2
80,2016,13,2016.03.20,2016.03.26,81,취향저격,iKON,WELCOME BACK
81,2016,13,2016.03.20,2016.03.26,82,I (Feat. 버벌진트),태연 (TAEYEON),I - The 1st Mini Album
82,2016,13,2016.03.20,2016.03.26,83,함께,노을,응답하라 1988 OST Part 7
83,2016,13,2016.03.20,2016.03.26,84,어땠을까,김나영,어땠을까
84,2016,13,2016.03.20,2016.03.26,85,No Make Up,자이언티(Zion.T),No Make Up
85,2016,13,2016.03.20,2016.03.26,86,사랑이 온다,"백지영, 치타 (CHEETAH)",Girl Crush
86,2016,13,2016.03.20,2016.03.26,87,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
87,2016,13,2016.03.20,2016.03.26,88,스물셋,아이유 (IU),CHAT-SHIRE
88,2016,13,2016.03.20,2016.03.26,89,Interview,에릭남 (Eric Nam),INTERVIEW
89,2016,13,2016.03.20,2016.03.26,90,I`m Not The Only One,Sam Smith,In The Lonely Hour
90,2016,13,2016.03.20,2016.03.26,91,심쿵해 (Heart Attack),AOA,Heart Attack
91,2016,13,2016.03.20,2016.03.26,92,DADDY (Feat. CL of 2NE1),싸이 (Psy),칠집싸이다
92,2016,13,2016.03.20,2016.03.26,93,스토커,10cm,3.0
93,2016,13,2016.03.20,2016.03.26,94,HOT PINK,EXID,HOT PINK
94,2016,13,2016.03.20,2016.03.26,95,혜화동 (혹은 쌍문동),박보람,응답하라 1988 OST Part 4
95,2016,13,2016.03.20,2016.03.26,96,길,김윤아,시그널 OST Part 4
96,2016,13,2016.03.20,2016.03.26,97,Okey Dokey,"MINO (송민호), 지코 (ZICO)",쇼미더머니 4 Episode 6
97,2016,13,2016.03.20,2016.03.26,98,겁 (Feat. 태양),MINO (송민호),쇼미더머니 4 Episode 5
98,2016,13,2016.03.20,2016.03.26,99,FXXK WIT US (Feat. DOK2),이하이,SEOULITE
99,2016,13,2016.03.20,2016.03.26,100,아마도 그건,"크러쉬 (CRUSH), 로꼬(LOCO)",투유 프로젝트 - 슈가맨 Part 3
