,year,week_num,start_date,end_date,rank,music,singer,album
0,2016,25,2016.06.12,2016.06.18,1,GOOD (Feat. ELO),"로꼬 (LOCO), GRAY (그레이)",GOOD
1,2016,25,2016.06.12,2016.06.18,2,Monster,EXO,EX’ACT - The 3rd Album
2,2016,25,2016.06.12,2016.06.18,3,널 사랑하지 않아,어반 자카파 (Urban Zakapa),스틸
3,2016,25,2016.06.12,2016.06.18,4,CHEER UP,TWICE,PAGE TWO
4,2016,25,2016.06.12,2016.06.18,5,달고나,"산이 (San E), 레이나",달고나
5,2016,25,2016.06.12,2016.06.18,6,쏘쏘,백아연,쏘쏘
6,2016,25,2016.06.12,2016.06.18,7,No Matter What,"보아(BoA), 빈지노(Beenzino)",No Matter What
7,2016,25,2016.06.12,2016.06.18,8,니가 알던 내가 아냐 (Prod. by GRAY),"사이먼 도미닉 (Simon Dominic), 원(ONE), 지투(G2), BewhY",쇼미더머니 5 Episode 1
8,2016,25,2016.06.12,2016.06.18,9,꿈처럼,벤 (Ben),또 오해영 OST Part 2
9,2016,25,2016.06.12,2016.06.18,10,자격지심 (Feat. 은하 of 여자친구),박경,자격지심
10,2016,25,2016.06.12,2016.06.18,11,L.I.E,EXID,STREET
11,2016,25,2016.06.12,2016.06.18,12,너였다면,정승환,또 오해영 OST Part 5
12,2016,25,2016.06.12,2016.06.18,13,Lucky One,EXO,EX’ACT - The 3rd Album
13,2016,25,2016.06.12,2016.06.18,14,사랑이 뭔데,"서현진, 유승우",또 오해영 OST Part 3
14,2016,25,2016.06.12,2016.06.18,15,신사 ($insa),"자이언티(Zion.T), 씨잼(Cjamm), 레디(Reddy), 서출구",쇼미더머니 5 Episode 1
15,2016,25,2016.06.12,2016.06.18,16,공중도덕 (Air DoTheQ),"The Quiett, Superbee, myunDo, Flowsik, 도끼 (Dok2)",쇼미더머니 5 Episode 1
16,2016,25,2016.06.12,2016.06.18,17,하늘바라기 (Feat. 하림),정은지,Dream
17,2016,25,2016.06.12,2016.06.18,18,니가 참 좋아,10cm,니가 참 좋아
18,2016,25,2016.06.12,2016.06.18,19,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
19,2016,25,2016.06.12,2016.06.18,20,Good Luck,AOA,Good Luck
20,2016,25,2016.06.12,2016.06.18,21,"기다린 만큼, 더",검정치마 (The Black Skirts),또 오해영 OST Part 7
21,2016,25,2016.06.12,2016.06.18,22,RE-BYE,AKMU (악뮤),사춘기 상 (思春記 上)
22,2016,25,2016.06.12,2016.06.18,23,1llusion,도끼 (Dok2),1llusion
23,2016,25,2016.06.12,2016.06.18,24,Pulse,국카스텐 (Guckkasten),Pulse
24,2016,25,2016.06.12,2016.06.18,25,어디에도,엠씨더맥스 (M.C The Max),pathos
25,2016,25,2016.06.12,2016.06.18,26,바라지 않아 (feat.소정 of 레이디스 코드),정키 (Jung Key),LISH
26,2016,25,2016.06.12,2016.06.18,27,오늘 모해 (#WYD),iKON,오늘 모해 (#WYD)
27,2016,25,2016.06.12,2016.06.18,28,내 입술 따뜻한 커피처럼 (Feat. 이성경),에디킴,내 입술 따뜻한 커피처럼
28,2016,25,2016.06.12,2016.06.18,29,The Time Goes On,비와이(BewhY),Time Travel
29,2016,25,2016.06.12,2016.06.18,30,뚝뚝뚝 (with 예슬),스탠딩 에그(Standing Egg),뚝뚝뚝
30,2016,25,2016.06.12,2016.06.18,31,어쩌면 나,로이킴,또 오해영 OST Part 4
31,2016,25,2016.06.12,2016.06.18,32,무궁화,"매드 클라운 (Mad Clown), 도넛맨 (Donutman), 보이비 (Boi B), 샵건 (#Gun)",쇼미더머니 5 Episode 1
32,2016,25,2016.06.12,2016.06.18,33,Heaven,EXO,EX’ACT - The 3rd Album
