,year,week_num,start_date,end_date,rank,music,singer,album
58,2016,17,2016.04.17,2016.04.23,59,스쳐 간다,이하이,SEOULITE
59,2016,17,2016.04.17,2016.04.23,60,Fingertips,Pinkrush,PRODUCE 101 - 35 Girls 5 Concepts
60,2016,17,2016.04.17,2016.04.23,61,하여가 (何如歌) (우리동네 음악대장),우리동네 음악대장,복면가왕 54회
61,2016,17,2016.04.17,2016.04.23,62,손잡아 줘요,이하이,SEOULITE
62,2016,17,2016.04.17,2016.04.23,63,MISSING U,이하이,SEOULITE
63,2016,17,2016.04.17,2016.04.23,64,걱정말아요 그대,이적,응답하라 1988 OST Part 2
64,2016,17,2016.04.17,2016.04.23,65,Dream,"수지, 백현 (BAEKHYUN)",Dream
65,2016,17,2016.04.17,2016.04.23,66,비와,바이브 (Vibe),Repeat
66,2016,17,2016.04.17,2016.04.23,67,봄날의 기억,비투비 (BTOB),Remember that
67,2016,17,2016.04.17,2016.04.23,68,Don`t Cry (우리동네 음악대장),우리 동네 음악대장,복면가왕 50회
68,2016,17,2016.04.17,2016.04.23,69,스토커,10cm,3.0
69,2016,17,2016.04.17,2016.04.23,70,살아있네,박진영,Still Alive
70,2016,17,2016.04.17,2016.04.23,71,It`s OK,정은지,Dream
71,2016,17,2016.04.17,2016.04.23,72,봄 사랑 벚꽃 말고,"HIGH4, 아이유 (IU)",봄 사랑 벚꽃 말고
72,2016,17,2016.04.17,2016.04.23,73,질투 (Duet. 키썸),유성은,질투 (Duet. 키썸)
73,2016,17,2016.04.17,2016.04.23,74,유레카 (Feat. Zion.T),지코 (ZICO),GALLERY
74,2016,17,2016.04.17,2016.04.23,75,봄비,장범준,장범준 2집
75,2016,17,2016.04.17,2016.04.23,76,기대해도 좋은 날,마마무 (Mamamoo),LG G5 & Friends OST
76,2016,17,2016.04.17,2016.04.23,77,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
77,2016,17,2016.04.17,2016.04.23,78,소녀,오혁,응답하라 1988 OST Part 3
78,2016,17,2016.04.17,2016.04.23,79,그댄 행복에 살텐데,김범수,투유 프로젝트 - 슈가맨 Part 16
79,2016,17,2016.04.17,2016.04.23,80,사랑이란,정은지,Dream
80,2016,17,2016.04.17,2016.04.23,81,사랑이었다 (Feat. 루나 of f(x)),지코 (ZICO),Break Up 2 Make Up
81,2016,17,2016.04.17,2016.04.23,82,I`m Not The Only One,Sam Smith,In The Lonely Hour
82,2016,17,2016.04.17,2016.04.23,83,우연히 봄,"로꼬 (LOCO), 유주 (YUJU)",냄새를 보는 소녀 OST Part 2
83,2016,17,2016.04.17,2016.04.23,84,손의 이별,빅스 (VIXX),Zelos
84,2016,17,2016.04.17,2016.04.23,85,I Miss You,마마무 (Mamamoo),I Miss You
85,2016,17,2016.04.17,2016.04.23,86,우주를 건너,백예린,FRANK
86,2016,17,2016.04.17,2016.04.23,87,Home,정은지,Dream
87,2016,17,2016.04.17,2016.04.23,88,사랑에 빠져요 (금세 사랑에 빠지는),장범준,장범준 2집
88,2016,17,2016.04.17,2016.04.23,89,1cm의 자존심,마마무 (Mamamoo),1cm의 자존심
89,2016,17,2016.04.17,2016.04.23,90,센치해,위너(WINNER),EXIT : E
90,2016,17,2016.04.17,2016.04.23,91,또 하루 (Feat. 개코),Gary (개리),또 하루
91,2016,17,2016.04.17,2016.04.23,92,Don`t Matter,화려강산,PRODUCE 101 - 35 Girls 5 Concepts
92,2016,17,2016.04.17,2016.04.23,93,친구라도 될 걸 그랬어,거미,Like Them
93,2016,17,2016.04.17,2016.04.23,94,Ah-Choo,러블리즈,Lovelyz8
94,2016,17,2016.04.17,2016.04.23,95,Hello,Adele,Hello
95,2016,17,2016.04.17,2016.04.23,96,예쁘잖아,기리보이(Giriboy),예쁘잖아
96,2016,17,2016.04.17,2016.04.23,97,서툰 시 (Pain Poem),김범수,서툰 시 (Pain Poem)
97,2016,17,2016.04.17,2016.04.23,98,공감 (Feat. 서영은),정준영,공감
98,2016,17,2016.04.17,2016.04.23,99,취향저격,iKON,WELCOME BACK
99,2016,17,2016.04.17,2016.04.23,100,I (Feat. 버벌진트),태연 (TAEYEON),I - The 1st Mini Album
