,year,week_num,start_date,end_date,rank,music,singer,album
23,2016,24,2016.06.05,2016.06.11,24,백색소음(White Noise),EXO,EX’ACT - The 3rd Album
24,2016,24,2016.06.05,2016.06.11,25,유리어항(One and Only),EXO,EX’ACT - The 3rd Album
25,2016,24,2016.06.05,2016.06.11,26,1llusion,도끼 (Dok2),1llusion
26,2016,24,2016.06.05,2016.06.11,27,녹턴 (Nocturn) (하면 된다 백수탈출),하면 된다 백수탈출,복면가왕 62회
27,2016,24,2016.06.05,2016.06.11,28,They Never Know,EXO,EX’ACT - The 3rd Album
28,2016,24,2016.06.05,2016.06.11,29,민물 장어의 꿈 (우리 동네 음악대장) (Bonus Track),하현우,복면가왕 62회
29,2016,24,2016.06.05,2016.06.11,30,바라지 않아 (feat.소정 of 레이디스 코드),정키 (Jung Key),LISH
30,2016,24,2016.06.05,2016.06.11,31,어쩌면 나,로이킴,또 오해영 OST Part 4
31,2016,24,2016.06.05,2016.06.11,32,어디에도,엠씨더맥스 (M.C The Max),pathos
32,2016,24,2016.06.05,2016.06.11,33,내 입술 따뜻한 커피처럼 (Feat. 이성경),에디킴,내 입술 따뜻한 커피처럼
33,2016,24,2016.06.05,2016.06.11,34,맥주 두 잔,키썸 (Kisum),맥주 두 잔
34,2016,24,2016.06.05,2016.06.11,35,토요일의 끝에서 (Feat. Blacknut),빈지노 (Beenzino),12
35,2016,24,2016.06.05,2016.06.11,36,봄이 좋냐??,10cm,3.2
36,2016,24,2016.06.05,2016.06.11,37,사람들이 움직이는 게,AKMU (악뮤),사춘기 상 (思春記 上)
37,2016,24,2016.06.05,2016.06.11,38,Shut Up & Groove (Feat. DEAN),헤이즈 (Heize),And July
38,2016,24,2016.06.05,2016.06.11,39,이 사랑,다비치,태양의 후예 OST Part.3
39,2016,24,2016.06.05,2016.06.11,40,You Are My Everything,거미,태양의 후예 OST Part 4
40,2016,24,2016.06.05,2016.06.11,41,Dream Girls,아이오아이 (I.O.I),아이오아이 (I.O.I) 1st Mini Album `Chrysalis`
41,2016,24,2016.06.05,2016.06.11,42,Don`t Cry (우리동네 음악대장),우리 동네 음악대장,복면가왕 50회
42,2016,24,2016.06.05,2016.06.11,43,우아해 (woo ah),크러쉬 (CRUSH),Interlude
43,2016,24,2016.06.05,2016.06.11,44,매일 매일 기다려 (우리동네 음악대장),우리 동네 음악대장,복면가왕 58회
44,2016,24,2016.06.05,2016.06.11,45,Toy,블락비 (Block B),Blooming Period
45,2016,24,2016.06.05,2016.06.11,46,말해! 뭐해?,케이윌 (K.Will),태양의 후예 OST Part.6
46,2016,24,2016.06.05,2016.06.11,47,걱정말아요 그대,이적,응답하라 1988 OST Part 2
47,2016,24,2016.06.05,2016.06.11,48,시간을 달려서 (Rough),여자친구 (GFRIEND),3rd Mini Album `SNOWFLAKE`
48,2016,24,2016.06.05,2016.06.11,49,I`ll Be There,이석훈,또 오해영 OST Part 6
49,2016,24,2016.06.05,2016.06.11,50,백만송이 장미 (우리 동네 음악대장),우리동네 음악대장,복면가왕 60회
50,2016,24,2016.06.05,2016.06.11,51,안아줘,정준일,Lo9ve3r4s
51,2016,24,2016.06.05,2016.06.11,52,The Time Goes On,비와이(BewhY),Time Travel
52,2016,24,2016.06.05,2016.06.11,53,넌 is 뭔들,마마무 (Mamamoo),Melting
53,2016,24,2016.06.05,2016.06.11,54,너는 나 나는 너,지코 (ZICO),Break Up 2 Make Up
54,2016,24,2016.06.05,2016.06.11,55,OOH-AHH하게,TWICE,THE STORY BEGINS
55,2016,24,2016.06.05,2016.06.11,56,불타오르네 (FIRE),방탄소년단,화양연화 Young Forever
56,2016,24,2016.06.05,2016.06.11,57,알록달록 (feat.주헌) (h.ear your colors),매드 클라운 (Mad Clown),h.ear your colors
57,2016,24,2016.06.05,2016.06.11,58,사랑하자,SG 워너비,태양의 후예 OST Part.8
58,2016,24,2016.06.05,2016.06.11,59,Boys And Girls (Feat. Babylon),지코 (ZICO),Boys And Girls
59,2016,24,2016.06.05,2016.06.11,60,ALWAYS,윤미래 (T),태양의 후예 OST Part 1
60,2016,24,2016.06.05,2016.06.11,61,내게 말해줘,소유 (SOYOU),운빨로맨스 OST Part.3
61,2016,24,2016.06.05,2016.06.11,62,한숨,이하이,SEOULITE
62,2016,24,2016.06.05,2016.06.11,63,잊어버리지마 (Feat.태연),크러쉬 (CRUSH),잊어버리지마
63,2016,24,2016.06.05,2016.06.11,64,오늘부터 우리는 (Me gustas tu),여자친구 (GFRIEND),2nd Mini Album `Flower Bud`
64,2016,24,2016.06.05,2016.06.11,65,벚꽃이 지면,아이오아이 (I.O.I),아이오아이 (I.O.I) 1st Mini Album `Chrysalis`
65,2016,24,2016.06.05,2016.06.11,66,다시 너를,"매드 클라운 (Mad Clown), 김나영",태양의 후예 OST Part 5
66,2016,24,2016.06.05,2016.06.11,67,하여가 (何如歌) (우리동네 음악대장),우리동네 음악대장,복면가왕 54회
67,2016,24,2016.06.05,2016.06.11,68,걱정말아요 그대 (우리동네 음악대장),우리 동네 음악대장,복면가왕 46회
68,2016,24,2016.06.05,2016.06.11,69,마치 비행기 (Feat. 개리),산이 (San E),마치 비행기
69,2016,24,2016.06.05,2016.06.11,70,Everytime,"첸(CHEN), 펀치 (Punch)",태양의 후예 OST Part.2
70,2016,24,2016.06.05,2016.06.11,71,"냉장고 (Feat. 이하이, 버벌진트)",길 (리쌍),냉장고
71,2016,24,2016.06.05,2016.06.11,72,또 다시 사랑,임창정,또 다시 사랑
72,2016,24,2016.06.05,2016.06.11,73,스토커,10cm,3.0
73,2016,24,2016.06.05,2016.06.11,74,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
74,2016,24,2016.06.05,2016.06.11,75,PICK ME,PRODUCE 101,PRODUCE 101 - PICK ME
75,2016,24,2016.06.05,2016.06.11,76,좋아 (She is),종현 (JONGHYUN),좋아 - The 1st Album
76,2016,24,2016.06.05,2016.06.11,77,Fly (Feat. Fabolous),Jessica (제시카),"With Love, J"
77,2016,24,2016.06.05,2016.06.11,78,제주도의 푸른 밤,태연 (TAEYEON),밴드 고맙삼다
78,2016,24,2016.06.05,2016.06.11,79,How Can I Love You,XIA(준수),태양의 후예 OST Part 10
79,2016,24,2016.06.05,2016.06.11,80,같은 곳에서,소녀온탑,PRODUCE 101 - 35 Girls 5 Concepts
80,2016,24,2016.06.05,2016.06.11,81,"그대, 바람이 되어",엠씨더맥스 (M.C The Max),태양의 후예 OST Part.9
81,2016,24,2016.06.05,2016.06.11,82,21,DEAN,130 mood TRBL
82,2016,24,2016.06.05,2016.06.11,83,Rain,태연 (TAEYEON),태연 `Rain`
83,2016,24,2016.06.05,2016.06.11,84,Heartbreak Hotel (Feat. Simon Dominic),티파니 (TIFFANY),Heartbreak Hotel
84,2016,24,2016.06.05,2016.06.11,85,Bang Bang,"Jessie J, Ariana Grande, Nicki Minaj",Bang Bang
85,2016,24,2016.06.05,2016.06.11,86,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
86,2016,24,2016.06.05,2016.06.11,87,봄인가 봐 (Spring Love),"에릭남 (Eric Nam), 웬디 (WENDY)",봄인가 봐 (Spring Love)
87,2016,24,2016.06.05,2016.06.11,88,유레카 (Feat. Zion.T),지코 (ZICO),GALLERY
88,2016,24,2016.06.05,2016.06.11,89,I`m Not The Only One,Sam Smith,In The Lonely Hour
89,2016,24,2016.06.05,2016.06.11,90,너도 (Feat. Cha Cha Malone),로꼬 (LOCO),너도
90,2016,24,2016.06.05,2016.06.11,91,사랑에 빠졌죠 (당신만이),장범준,장범준 2집
91,2016,24,2016.06.05,2016.06.11,92,궁금해,어반 자카파 (Urban Zakapa),스틸
92,2016,24,2016.06.05,2016.06.11,93,너에게 안겨,서인영,너에게 안겨
93,2016,24,2016.06.05,2016.06.11,94,예쁘다,세븐틴,SEVENTEEN 1ST ALBUM FIRST ‘LOVE&LETTER’
94,2016,24,2016.06.05,2016.06.11,95,1년 365일 (Feat.거미),바이브 (Vibe),Repeat
95,2016,24,2016.06.05,2016.06.11,96,Dream,"수지, 백현 (BAEKHYUN)",Dream
96,2016,24,2016.06.05,2016.06.11,97,Ah-Choo,러블리즈,Lovelyz8
97,2016,24,2016.06.05,2016.06.11,98,새삼스럽게 왜,AKMU (악뮤),사춘기 상 (思春記 上)
98,2016,24,2016.06.05,2016.06.11,99,WINDY DAY,오마이걸 (OH MY GIRL),WINDY DAY
99,2016,24,2016.06.05,2016.06.11,100,여름밤 피크닉,"박윤하, 유승우",Jelly Box 여름밤 피크닉 박윤하X유승우
