,year,week_num,start_date,end_date,rank,music,singer,album
0,2016,08,2016.02.14,2016.02.20,1,시간을 달려서 (Rough),여자친구 (GFRIEND),3rd Mini Album `SNOWFLAKE`
1,2016,08,2016.02.14,2016.02.20,2,Rain,태연 (TAEYEON),태연 `Rain`
2,2016,08,2016.02.14,2016.02.20,3,어디에도,엠씨더맥스 (M.C The Max),pathos
3,2016,08,2016.02.14,2016.02.20,4,너는 나 나는 너,지코 (ZICO),Break Up 2 Make Up
4,2016,08,2016.02.14,2016.02.20,5,1cm의 자존심,마마무 (Mamamoo),1cm의 자존심
5,2016,08,2016.02.14,2016.02.20,6,잊어버리지마 (Feat.태연),크러쉬 (CRUSH),잊어버리지마
6,2016,08,2016.02.14,2016.02.20,7,센치해,위너(WINNER),EXIT : E
7,2016,08,2016.02.14,2016.02.20,8,걱정말아요 그대,이적,응답하라 1988 OST Part 2
8,2016,08,2016.02.14,2016.02.20,9,Dream,"수지, 백현 (BAEKHYUN)",Dream
9,2016,08,2016.02.14,2016.02.20,10,OOH-AHH하게,TWICE,THE STORY BEGINS
10,2016,08,2016.02.14,2016.02.20,11,I Miss You,마마무 (Mamamoo),I Miss You
11,2016,08,2016.02.14,2016.02.20,12,Tell Me (What Is Love),"유영진, D.O.",Tell Me (What Is Love)
12,2016,08,2016.02.14,2016.02.20,13,오늘부터 우리는 (Me gustas tu),여자친구 (GFRIEND),2nd Mini Album `Flower Bud`
13,2016,08,2016.02.14,2016.02.20,14,소녀,오혁,응답하라 1988 OST Part 3
14,2016,08,2016.02.14,2016.02.20,15,횡단보도,조권 (2am),횡단보도
15,2016,08,2016.02.14,2016.02.20,16,걱정말아요 그대 (우리동네 음악대장),우리 동네 음악대장,복면가왕 46회
16,2016,08,2016.02.14,2016.02.20,17,만화처럼 (Like Romance Comics),"매드 클라운 (Mad Clown), 브라더수 (BrotherSu)",만화처럼
17,2016,08,2016.02.14,2016.02.20,18,또 다시 사랑,임창정,또 다시 사랑
18,2016,08,2016.02.14,2016.02.20,19,니가 하면 로맨스 (feat.다비치),케이윌 (K.Will),니가 하면 로맨스
19,2016,08,2016.02.14,2016.02.20,20,또 하루 (Feat. 개코),Gary (개리),또 하루
20,2016,08,2016.02.14,2016.02.20,21,회상,장범준,시그널 OST Part 1
21,2016,08,2016.02.14,2016.02.20,22,청춘 (Feat. 김창완),김필,응답하라 1988 OST Part 1
22,2016,08,2016.02.14,2016.02.20,23,요리 좀 해요 (Cook for love),"케이윌(K.will), 정기고(Junggigo), 주영, 브라더수(BrotherSu)",요리 좀 해요
23,2016,08,2016.02.14,2016.02.20,24,PICK ME,PRODUCE 101,PRODUCE 101 - PICK ME
24,2016,08,2016.02.14,2016.02.20,25,그댄 행복에 살텐데,김범수,투유 프로젝트 - 슈가맨 Part 16
25,2016,08,2016.02.14,2016.02.20,26,질투 나요 BABY,AOA CREAM,질투 나요 BABY
26,2016,08,2016.02.14,2016.02.20,27,Boys And Girls (Feat. Babylon),지코 (ZICO),Boys And Girls
27,2016,08,2016.02.14,2016.02.20,28,함께,노을,응답하라 1988 OST Part 7
28,2016,08,2016.02.14,2016.02.20,29,사랑이었다 (Feat. 루나 of f(x)),지코 (ZICO),Break Up 2 Make Up
29,2016,08,2016.02.14,2016.02.20,30,유레카 (Feat. Zion.T),지코 (ZICO),GALLERY
30,2016,08,2016.02.14,2016.02.20,31,뭔가 될 것 같은 날,"슬옹, 윤현상",뭔가 될 것 같은 날
31,2016,08,2016.02.14,2016.02.20,32,Ah-Choo,러블리즈,Lovelyz8
32,2016,08,2016.02.14,2016.02.20,33,어땠을까,김나영,어땠을까
33,2016,08,2016.02.14,2016.02.20,34,싫어 (Hate),포미닛 (4minute),Act. 7
34,2016,08,2016.02.14,2016.02.20,35,BABY BABY,위너(WINNER),EXIT : E
35,2016,08,2016.02.14,2016.02.20,36,혜화동 (혹은 쌍문동),박보람,응답하라 1988 OST Part 4
36,2016,08,2016.02.14,2016.02.20,37,Hello,Adele,Hello
37,2016,08,2016.02.14,2016.02.20,38,ALWAYS,윤미래 (T),태양의 후예 OST Part 1
38,2016,08,2016.02.14,2016.02.20,39,DADDY (Feat. CL of 2NE1),싸이 (Psy),칠집싸이다
39,2016,08,2016.02.14,2016.02.20,40,Whoo,레인보우(Rainbow),레인보우(RAINBOW) 4th Mini Album `Prism`
40,2016,08,2016.02.14,2016.02.20,41,친구라도 될 걸 그랬어,거미,Like Them
41,2016,08,2016.02.14,2016.02.20,42,우주를 건너,백예린,FRANK
42,2016,08,2016.02.14,2016.02.20,43,HOT PINK,EXID,HOT PINK
43,2016,08,2016.02.14,2016.02.20,44,취향저격,iKON,WELCOME BACK
44,2016,08,2016.02.14,2016.02.20,45,I (Feat. 버벌진트),태연 (TAEYEON),I - The 1st Mini Album
45,2016,08,2016.02.14,2016.02.20,46,No Make Up,자이언티(Zion.T),No Make Up
46,2016,08,2016.02.14,2016.02.20,47,약도 없대요 (Feat. 버벌진트),백지영,약도 없대요
47,2016,08,2016.02.14,2016.02.20,48,세월이 가면,기현(Kihyun),응답하라 1988 OST Part 9
48,2016,08,2016.02.14,2016.02.20,49,나팔바지,싸이 (Psy),칠집싸이다
49,2016,08,2016.02.14,2016.02.20,50,스물셋,아이유 (IU),CHAT-SHIRE
50,2016,08,2016.02.14,2016.02.20,51,조금만 더,스웨덴세탁소,치즈인더트랩 OST Part 6
51,2016,08,2016.02.14,2016.02.20,52,사랑한다 할 수 있기에,바비 킴 (Bobby Kim),리멤버 - 아들의 전쟁 OST Part 6
52,2016,08,2016.02.14,2016.02.20,53,어린왕자 (The Little Prince),려욱 (RYEOWOOK),어린왕자 (The Little Prince) - The 1st Mini Album
53,2016,08,2016.02.14,2016.02.20,54,못먹는 감 (Sour Grapes),"산이 (San E), 매드 클라운(Mad Clown)",못먹는 감
54,2016,08,2016.02.14,2016.02.20,55,네게 줄 수 있는건 오직 사랑뿐,디셈버 (December),응답하라 1988 OST Part 5
55,2016,08,2016.02.14,2016.02.20,56,야생화,박효신,야생화
56,2016,08,2016.02.14,2016.02.20,57,심쿵해 (Heart Attack),AOA,Heart Attack
57,2016,08,2016.02.14,2016.02.20,58,사랑이 맞을거야,윤미래 (T),사랑이 맞을거야
58,2016,08,2016.02.14,2016.02.20,59,아마도 그건,"크러쉬 (CRUSH), 로꼬(LOCO)",투유 프로젝트 - 슈가맨 Part 3
59,2016,08,2016.02.14,2016.02.20,60,이젠 잊기로 해요,여은 (멜로디데이),응답하라 1988 OST Part 10
60,2016,08,2016.02.14,2016.02.20,61,덤앤더머 (DUMB & DUMBER),iKON,WELCOME BACK
61,2016,08,2016.02.14,2016.02.20,62,I`m Not The Only One,Sam Smith,In The Lonely Hour
62,2016,08,2016.02.14,2016.02.20,63,"what2do (Feat. Crush, Jeff Bernat)",DEAN,what2do
63,2016,08,2016.02.14,2016.02.20,64,내 맘은 어디에 두죠,규현 (KYUHYUN),한번 더 해피엔딩 OST Part 5
64,2016,08,2016.02.14,2016.02.20,65,Sing For You,EXO,"SING FOR YOU - 겨울 스페셜 앨범, 2015"
65,2016,08,2016.02.14,2016.02.20,66,겁 (Feat. 태양),MINO (송민호),쇼미더머니 4 Episode 5
66,2016,08,2016.02.14,2016.02.20,67,RUN,방탄소년단,화양연화 pt.2
67,2016,08,2016.02.14,2016.02.20,68,꺼내 먹어요,자이언티(Zion.T),Eat
68,2016,08,2016.02.14,2016.02.20,69,괜찮다가도,엠씨더맥스 (M.C The Max),pathos
69,2016,08,2016.02.14,2016.02.20,70,바람이나 좀 쐐 (Feat. MIWOO),Gary (개리),2002
70,2016,08,2016.02.14,2016.02.20,71,유리구슬 (Glass Bead),여자친구 (GFRIEND),1st Mini Album `Season Of Glass`
71,2016,08,2016.02.14,2016.02.20,72,Dumb Dumb,레드벨벳(Red Velvet),The Red - The 1st Album
72,2016,08,2016.02.14,2016.02.20,73,여러분,유제이,K팝 스타 시즌5 `여러분`
73,2016,08,2016.02.14,2016.02.20,74,뱅뱅뱅 (BANG BANG BANG),BIGBANG (빅뱅),A
74,2016,08,2016.02.14,2016.02.20,75,그 남잔 말야,엠씨더맥스 (M.C The Max),냄새를 보는 소녀 OST Part 5
75,2016,08,2016.02.14,2016.02.20,76,이럴거면 그러지말지 (Feat. 영현),백아연,이럴거면 그러지말지
76,2016,08,2016.02.14,2016.02.20,77,어김없이,엠씨더맥스 (M.C The Max),pathos
77,2016,08,2016.02.14,2016.02.20,78,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
78,2016,08,2016.02.14,2016.02.20,79,다시 (Feat. 유재석),터보,AGAIN (다시)
79,2016,08,2016.02.14,2016.02.20,80,양화대교,자이언티(Zion.T),양화대교
80,2016,08,2016.02.14,2016.02.20,81,너와 나의 시간은,바닐라 어쿠스틱 (Vanilla Acoustic),치즈인더트랩 OST Part 4
81,2016,08,2016.02.14,2016.02.20,82,아스라이,엠씨더맥스 (M.C The Max),pathos
82,2016,08,2016.02.14,2016.02.20,83,One Call Away,Charlie Puth,Nine Track Mind (Deluxe)
83,2016,08,2016.02.14,2016.02.20,84,매일 그대와,소진 (걸스데이),응답하라 1988 OST Part 8
84,2016,08,2016.02.14,2016.02.20,85,어깨,"소유 (SOYOU), 권정열",어깨
85,2016,08,2016.02.14,2016.02.20,86,나 군대 간다,이승기,나 군대 간다
