,year,week_num,start_date,end_date,rank,music,singer,album
54,2016,42,2016.10.09,2016.10.15,55,잠은 다 잤나봐요,"소유 (SOYOU), 유승우",구르미 그린 달빛 OST Part 1
55,2016,42,2016.10.09,2016.10.15,56,너 그리고 나 (NAVILLERA),여자친구 (GFRIEND),The 1st Album `LOL`
56,2016,42,2016.10.09,2016.10.15,57,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
57,2016,42,2016.10.09,2016.10.15,58,Beautiful Tomorrow,박효신,I am A Dreamer
58,2016,42,2016.10.09,2016.10.15,59,너였다면,정승환,또 오해영 OST Part 5
59,2016,42,2016.10.09,2016.10.15,60,내 사랑 (MY LOVE),이하이,달의 연인 - 보보경심 려 OST Part 10
60,2016,42,2016.10.09,2016.10.15,61,안갯길 (Prod. By 진영(B1A4)),벤 (Ben),구르미 그린 달빛 OST Part 4
61,2016,42,2016.10.09,2016.10.15,62,그리워 그리워서 (라온Ver.),베이지 (Beige),구르미 그린 달빛 OST Part.8
62,2016,42,2016.10.09,2016.10.15,63,Don`t Wanna Know (Feat. Kendrick Lamar),Maroon 5,Red Pill Blues (Deluxe Edition)
63,2016,42,2016.10.09,2016.10.15,64,그게 뭐라고,"케이윌, 매드클라운",빈티지박스 Vol.1
64,2016,42,2016.10.09,2016.10.15,65,Why So Lonely,원더걸스 (Wonder girls),Why So Lonely
65,2016,42,2016.10.09,2016.10.15,66,Love Is Over,백지영,구르미 그린 달빛 OST Part.9
66,2016,42,2016.10.09,2016.10.15,67,또 다시 사랑,임창정,또 다시 사랑
67,2016,42,2016.10.09,2016.10.15,68,내 마음 들리나요 (Feat. 이하이),에픽하이 (EPIK HIGH),달의 연인 - 보보경심 려 OST Part 6
68,2016,42,2016.10.09,2016.10.15,69,Forever (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 3
69,2016,42,2016.10.09,2016.10.15,70,You(=I),볼빨간사춘기,Full Album RED PLANET
70,2016,42,2016.10.09,2016.10.15,71,NEW YORK,마마무 (Mamamoo),NEW YORK
71,2016,42,2016.10.09,2016.10.15,72,향수 (nostalgia),크러쉬 (CRUSH),wonderlust
72,2016,42,2016.10.09,2016.10.15,73,어디에도,엠씨더맥스 (M.C The Max),pathos
73,2016,42,2016.10.09,2016.10.15,74,너만이 (Feat. 헤이즈),유승우,너만이
74,2016,42,2016.10.09,2016.10.15,75,끝,권진아,웃긴 밤
75,2016,42,2016.10.09,2016.10.15,76,안아줘,정준일,Lo9ve3r4s
76,2016,42,2016.10.09,2016.10.15,77,붐바야,BLACKPINK,SQUARE ONE
77,2016,42,2016.10.09,2016.10.15,78,사랑해요,김범수,함부로 애틋하게 OST Part.9
78,2016,42,2016.10.09,2016.10.15,79,"호랑나비 (Feat. Gill, 리듬파워)",보이비 (Boi B),쇼미더머니 5 Episode 3
79,2016,42,2016.10.09,2016.10.15,80,심술,볼빨간사춘기,Half Album RED ICKLE
80,2016,42,2016.10.09,2016.10.15,81,그렇게 있어 줘,산들,그렇게 있어 줘
81,2016,42,2016.10.09,2016.10.15,82,여름밤에 우린,스탠딩 에그(Standing Egg),여름밤에 우린
82,2016,42,2016.10.09,2016.10.15,83,공감 (Feat. 서영은),정준영,공감
83,2016,42,2016.10.09,2016.10.15,84,이불 밖은 위험해,MC그리,GREEality Part 1
84,2016,42,2016.10.09,2016.10.15,85,Say Yes,"로꼬 (LOCO), 펀치(Punch)",달의 연인 - 보보경심 려 OST Part 2
85,2016,42,2016.10.09,2016.10.15,86,탈진,김영근 (슈퍼스타K 2016),슈퍼스타K 2016 #1
86,2016,42,2016.10.09,2016.10.15,87,Lotto,EXO,LOTTO - The 3rd Album Repackage
87,2016,42,2016.10.09,2016.10.15,88,반딧불이 (Firefly) (Feat. 릴보이 Of 긱스),황치열 & 은하,"Fall, in girl Vol.1"
88,2016,42,2016.10.09,2016.10.15,89,wanderlust,크러쉬 (CRUSH),wonderlust
89,2016,42,2016.10.09,2016.10.15,90,아빠처럼,크러쉬 (CRUSH),wonderlust
90,2016,42,2016.10.09,2016.10.15,91,스토커,10cm,3.0
91,2016,42,2016.10.09,2016.10.15,92,또 있을까 싶어 (Feat. XIA of JYJ),크루셜스타 (Crucial Star),또 있을까 싶어
92,2016,42,2016.10.09,2016.10.15,93,투명 우산 (Don’t Let Me Go),샤이니 (SHINee),1 of 1 - The 5th Album
93,2016,42,2016.10.09,2016.10.15,94,하늘바라기 (Feat. 하림),정은지,Dream
94,2016,42,2016.10.09,2016.10.15,95,The Time Goes On,비와이(BewhY),Time Travel
95,2016,42,2016.10.09,2016.10.15,96,그런 적 있나요,다비치,50 X HALF
96,2016,42,2016.10.09,2016.10.15,97,PET,다비치,50 X HALF
97,2016,42,2016.10.09,2016.10.15,98,꿈처럼,벤 (Ben),또 오해영 OST Part 2
98,2016,42,2016.10.09,2016.10.15,99,사랑인 듯 아닌 듯,백아연,달의 연인 - 보보경심 려 OST Part 7
99,2016,42,2016.10.09,2016.10.15,100,Monster,EXO,EX’ACT - The 3rd Album
