,year,week_num,start_date,end_date,rank,music,singer,album
0,2016,31,2016.07.24,2016.07.30,1,Why So Lonely,원더걸스 (Wonder girls),Why So Lonely
1,2016,31,2016.07.24,2016.07.30,2,너 그리고 나 (NAVILLERA),여자친구 (GFRIEND),The 1st Album `LOL`
2,2016,31,2016.07.24,2016.07.30,3,Day Day (Feat. 박재범) (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 4
3,2016,31,2016.07.24,2016.07.30,4,Forever (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 3
4,2016,31,2016.07.24,2016.07.30,5,바다,"허각, 정은지(Apink)",‘PLAN A’ FIRST EPISODE
5,2016,31,2016.07.24,2016.07.30,6,CHEER UP,TWICE,PAGE TWO
6,2016,31,2016.07.24,2016.07.30,7,I Like That,씨스타 (Sistar),沒我愛(몰아애)
7,2016,31,2016.07.24,2016.07.30,8,Shut Up (Feat. 유희열),언니쓰,언니들의 슬램덩크
8,2016,31,2016.07.24,2016.07.30,9,널 사랑하지 않아,어반 자카파 (Urban Zakapa),스틸
9,2016,31,2016.07.24,2016.07.30,10,냉탕에 상어 (Feat. 블랙넛),슈퍼비,냉탕에 상어
10,2016,31,2016.07.24,2016.07.30,11,"호랑나비 (Feat. Gill, 리듬파워)",보이비 (Boi B),쇼미더머니 5 Episode 3
11,2016,31,2016.07.24,2016.07.30,12,All Mine,f(x),All Mine
12,2016,31,2016.07.24,2016.07.30,13,리본 (Ribbon),비스트 (Beast),Highlight
13,2016,31,2016.07.24,2016.07.30,14,미친놈 (Feat. 제시),샵건 (#Gun),쇼미더머니 5 Episode 4
14,2016,31,2016.07.24,2016.07.30,15,Why,태연 (TAEYEON),Why- The 2nd Mini Album
15,2016,31,2016.07.24,2016.07.30,16,맘 편히 (Comfortable),"사이먼 도미닉 (Simon Dominic), GRAY (그레이), 원 (ONE)",쇼미더머니 5 Episode 2
16,2016,31,2016.07.24,2016.07.30,17,니가 알던 내가 아냐 (Prod. by GRAY),"사이먼 도미닉 (Simon Dominic), 원(ONE), 지투(G2), BewhY",쇼미더머니 5 Episode 1
17,2016,31,2016.07.24,2016.07.30,18,"And July (Feat. DEAN, DJ Friz)",헤이즈 (Heize),And July
18,2016,31,2016.07.24,2016.07.30,19,Bye bye my blue,백예린,Bye bye my blue
19,2016,31,2016.07.24,2016.07.30,20,The Time Goes On,비와이(BewhY),Time Travel
20,2016,31,2016.07.24,2016.07.30,21,아름다워 (Beautiful) (Feat. 지코 (ZICO)),씨잼(Cjamm),쇼미더머니 5 Episode 4
21,2016,31,2016.07.24,2016.07.30,22,쏘쏘,백아연,쏘쏘
22,2016,31,2016.07.24,2016.07.30,23,highfiVe,"다이나믹 듀오(Dynamic Duo), 프라이머리(Primary), 보이비(Boi.B), 크러쉬(CRUSH)",highfiVe
23,2016,31,2016.07.24,2016.07.30,24,No Way,"박용인, 권순일",닥터스 OST Part 1
24,2016,31,2016.07.24,2016.07.30,25,밀지마 (Original Ver.),"웬디 (WENDY), 슬기 (SEULGI)",함부로 애틋하게 OST Part.7
25,2016,31,2016.07.24,2016.07.30,26,쿵 (Knock),자이언티(Zion.T),쇼미더머니 5 Special
26,2016,31,2016.07.24,2016.07.30,27,못참겠어 (Feat. 로꼬),에릭남 (Eric Nam),못참겠어
27,2016,31,2016.07.24,2016.07.30,28,하늘바라기 (Feat. 하림),정은지,Dream
28,2016,31,2016.07.24,2016.07.30,29,꿈처럼,벤 (Ben),또 오해영 OST Part 2
29,2016,31,2016.07.24,2016.07.30,30,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
30,2016,31,2016.07.24,2016.07.30,31,Ring My Bell,수지,함부로 애틋하게 OST Part.1
31,2016,31,2016.07.24,2016.07.30,32,어디에도,엠씨더맥스 (M.C The Max),pathos
32,2016,31,2016.07.24,2016.07.30,33,자격지심 (Feat. 은하 of 여자친구),박경,자격지심
33,2016,31,2016.07.24,2016.07.30,34,비행소년 (Going Home),"매드 클라운 (Mad Clown), 샵건 (#Gun)",쇼미더머니 5 Episode 2
34,2016,31,2016.07.24,2016.07.30,35,네 생각,존 박,네 생각
35,2016,31,2016.07.24,2016.07.30,36,그 애 (愛),정엽,닥터스 OST Part 3
36,2016,31,2016.07.24,2016.07.30,37,공중도덕 (Air DoTheQ),"The Quiett, Superbee, myunDo, Flowsik, 도끼 (Dok2)",쇼미더머니 5 Episode 1
37,2016,31,2016.07.24,2016.07.30,38,Starlight (Feat. DEAN),태연 (TAEYEON),Why- The 2nd Mini Album
38,2016,31,2016.07.24,2016.07.30,39,신사 ($insa),"자이언티(Zion.T), 씨잼(Cjamm), 레디(Reddy), 서출구",쇼미더머니 5 Episode 1
39,2016,31,2016.07.24,2016.07.30,40,시간을 달려서 (Rough),여자친구 (GFRIEND),3rd Mini Album `SNOWFLAKE`
40,2016,31,2016.07.24,2016.07.30,41,여기까지,"샘김, 권진아",LOVE ANTENNA
41,2016,31,2016.07.24,2016.07.30,42,너였다면,정승환,또 오해영 OST Part 5
42,2016,31,2016.07.24,2016.07.30,43,안아줘,정준일,Lo9ve3r4s
43,2016,31,2016.07.24,2016.07.30,44,L.I.E,EXID,STREET
44,2016,31,2016.07.24,2016.07.30,45,Machine Gun (Feat. MINO),"KUSH, 자이언티(Zion.T)",쇼미더머니 5 Special
45,2016,31,2016.07.24,2016.07.30,46,틀린그림찾기,"키썸 (Kisum), 임슬옹",함부로 애틋하게 OST Part.2
46,2016,31,2016.07.24,2016.07.30,47,사랑이 뭔데,"서현진, 유승우",또 오해영 OST Part 3
47,2016,31,2016.07.24,2016.07.30,48,달고나,"산이 (San E), 레이나",달고나
48,2016,31,2016.07.24,2016.07.30,49,도깨비,"플로우식 (Flowsik), 해쉬스완, 보이비, 우태운, G2",쇼미더머니 5 Episode 5
49,2016,31,2016.07.24,2016.07.30,50,Monster,EXO,EX’ACT - The 3rd Album
50,2016,31,2016.07.24,2016.07.30,51,가슴이 말해,김나영,함부로 애틋하게 OST Part.3
51,2016,31,2016.07.24,2016.07.30,52,아주 NICE,세븐틴,Love&Letter repackage album
52,2016,31,2016.07.24,2016.07.30,53,OOH-AHH하게,TWICE,THE STORY BEGINS
